|dates|Marion_Texas_UnitedStates.AveragePrecipitationTotal.data|Marion_Texas_UnitedStates.AveragePrecipitationTotal.missing|Marion_Texas_UnitedStates.AveragePrecipitation.data|Marion_Texas_UnitedStates.AveragePrecipitation.missing|Marion_Texas_UnitedStates.AverageWindDirection.data|Marion_Texas_UnitedStates.AverageWindDirection.missing|Marion_Texas_UnitedStates.AverageWindSpeed.data|Marion_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-02-05|0.0008333333333333334|0|0.029374999999999988|0|324.7916666666667|0|8.46875|0
0|2020-02-06|0.021666666666666667|0|0.0007291666666666667|0|241.14583333333334|0|6.96875|0
0|2020-02-07|0.0|0|0.0|0|94.6875|0|2.8854166666666665|0
0|2020-02-08|0.0|0|0.0|0|59.583333333333336|0|2.5833333333333335|0
0|2020-02-09|0.0|0|0.000625|0|150.52083333333334|0|8.072916666666666|0
0|2020-02-10|0.000625|0|0.01916666666666667|0|217.60416666666666|0|5.645833333333333|0
0|2020-02-11|0.014166666666666668|0|0.04374999999999998|0|111.66666666666667|0|5.770833333333333|0
0|2020-02-12|0.034374999999999996|0|0.023333333333333327|0|171.66666666666666|0|5.010416666666667|0
0|2020-02-13|0.008541666666666666|0|0.0|0|245.10416666666666|0|7.510416666666667|0
0|2020-02-14|0.0|0|0.0|0|55.104166666666664|0|3.4583333333333335|0
0|2020-02-15|0.0|0|0.0|0|87.60416666666667|0|3.21875|0
0|2020-02-16|0.0|0|0.0|0|108.95833333333333|0|3.1041666666666665|0
0|2020-02-17|0.0|0|0.0|0|174.6875|0|8.46875|0
0|2020-02-18|0.0|0|0.0011458333333333331|0|134.6875|0|6.041666666666667|0
0|2020-02-19|0.0010416666666666667|0|0.037916666666666654|0|48.541666666666664|0|4.854166666666667|0
0|2020-02-20|0.0375|0|0.019062500000000007|0|32.5|0|7.822916666666667|0
0|2020-02-21|0.0014583333333333334|0|0.0|0|76.45833333333333|0|4.34375|0
0|2020-02-22|0.0|0|0.0|0|72.29166666666667|0|2.2604166666666665|0
0|2020-02-23|0.0|0|0.003229166666666667|0|129.63541666666666|0|4.489583333333333|0
0|2020-02-24|0.0020833333333333333|0|0.0|0|247.70833333333334|0|9.333333333333334|0
0|2020-02-25|0.0|0|0.0|0|198.85416666666666|0|4.822916666666667|0
0|2020-02-26|0.0|0|0.00125|0|265.625|0|9.708333333333334|0
0|2020-02-27|0.00125|0|0.0|0|108.125|0|2.5104166666666665|0
0|2020-02-28|0.0|0|0.0|0|185.10416666666666|0|4.197916666666667|0
0|2020-02-29|0.0|0|0.0|0|127.29166666666667|0|5.5|0
0|2020-03-01|0.0|0|0.0|0|179.89583333333334|0|12.03125|0
0|2020-03-02|0.0|0|0.0|0|179.58333333333334|0|7.770833333333333|0
0|2020-03-03|0.0|0|0.0|0|91.14583333333333|0|2.6458333333333335|0
0|2020-03-04|0.0004166666666666667|0|0.03406249999999998|0|100.0|0|6.942708333333333|0
0|2020-03-05|0.028958333333333332|0|0.007916666666666669|0|262.6041666666667|0|7.083333333333333|0
0|2020-03-06|0.0|0|0.0|0|155.83333333333334|0|5.09375|0
0|2020-03-07|0.0|0|0.0|0|52.5|0|1.8125|0
0|2020-03-08|0.0|0|0.0|0|97.8125|0|4.635416666666667|0
0|2020-03-09|0.0|0|0.0016666666666666663|0|179.0625|0|7.989583333333333|0
0|2020-03-10|0.0010416666666666667|0|0.0|0|149.0625|0|3.3020833333333335|0
0|2020-03-11|0.0|0|0.0|0|201.5625|0|7.791666666666667|0
0|2020-03-12|0.0|0|0.0|0|204.01041666666666|0|9.442708333333334|0
0|2020-03-13|0.0|0|0.0|0|80.83333333333333|0|4.916666666666667|0
0|2020-03-14|0.0|0|0.0|0|100.83333333333333|0|5.010416666666667|0
0|2020-03-15|0.0|0|0.0|0|62.291666666666664|0|5.270833333333333|0
0|2020-03-16|0.00020833333333333335|0|0.0008333333333333334|0|34.375|0|1.75|0
0|2020-03-17|0.00020833333333333335|0|0.030729166666666665|0|34.375|0|1.9895833333333333|0
0|2020-03-18|0.02666666666666667|0|0.0031249999999999997|0|126.97916666666667|0|4.78125|0
0|2020-03-19|0.0|0|0.0005208333333333333|0|173.33333333333334|0|8.302083333333334|0
0|2020-03-20|0.006666666666666667|0|0.025312499999999974|0|251.45833333333334|0|5.989583333333333|0
0|2020-03-21|0.010833333333333334|0|0.0035416666666666665|0|100.72916666666667|0|4.520833333333333|0
0|2020-03-22|0.012499999999999999|0|0.015625000000000003|0|30.9375|0|0.9375|0
0|2020-03-23|0.006458333333333333|0|0.020208333333333342|0|43.645833333333336|0|2.1041666666666665|0
0|2020-03-24|0.008125|0|0.0|0|158.02083333333334|0|6.375|0
0|2020-03-25|0.0|0|0.0|0|61.458333333333336|0|2.1979166666666665|0
0|2020-03-26|0.0|0|0.0|0|181.875|0|8.645833333333334|0
0|2020-03-27|0.0|0|0.0|0|188.75|0|9.770833333333334|0
0|2020-03-28|0.0|0|0.013541666666666669|0|161.04166666666666|0|6.3125|0
0|2020-03-29|0.008749999999999999|0|0.0|0|10.520833333333334|0|0.75|0
0|2020-03-30|0.0008333333333333334|0|0.017708333333333336|0|75.0|0|4.005208333333333|0
0|2020-03-31|0.013541666666666667|0|0.0025000000000000005|0|198.33333333333334|0|6.083333333333333|0
0|2020-04-01|0.0|0|0.0|0|64.27083333333333|0|1.84375|0
0|2020-04-02|0.0|0|0.0|0|93.02083333333333|0|3.8333333333333335|0
0|2020-04-03|0.0|0|0.0|0|84.0625|0|2.84375|0
0|2020-04-04|0.0|0|0.0026041666666666665|0|225.83333333333334|0|4.270833333333333|0
0|2020-04-05|0.001875|0|0.0|0|54.270833333333336|0|1.1875|0
0|2020-04-06|0.0|0|0.0|0|71.04166666666667|0|1.8645833333333333|0
0|2020-04-07|0.0|0|0.0|0|184.79166666666666|0|6.3125|0
0|2020-04-08|0.0|0|0.0|0|183.4375|0|6.375|0
0|2020-04-09|0.0|0|0.0|0|80.52083333333333|0|3.9270833333333335|0
0|2020-04-10|0.0|0|0.0|0|29.6875|0|2.9895833333333335|0
0|2020-04-11|0.0|0|0.0020833333333333333|0|67.1875|0|2.2708333333333335|0
0|2020-04-12|0.0|0|0.07927083333333332|0|191.25|0|7.875|0
0|2020-04-13|0.045000000000000005|0|0.0|0|205.625|0|8.114583333333334|0
0|2020-04-14|0.0|0|0.00020833333333333335|0|32.5|0|4.625|0
0|2020-04-15|0.00020833333333333335|0|0.0|0|50.833333333333336|0|1.5416666666666667|0
0|2020-04-16|0.0|0|0.0|0|78.4375|0|3.5|0
0|2020-04-17|0.0|0|0.0008333333333333334|0|165.72916666666666|0|4.541666666666667|0
0|2020-04-18|0.000625|0|0.0|0|114.27083333333333|0|4.239583333333333|0
0|2020-04-19|0.0|0|0.004791666666666666|0|30.520833333333332|0|1.0520833333333333|0
0|2020-04-20|0.002916666666666667|0|0.0003125|0|27.604166666666668|0|0.9791666666666666|0
0|2020-04-21|0.00020833333333333335|0|0.0003125|0|52.395833333333336|0|1.8125|0
0|2020-04-22|0.0|0|0.031458333333333324|0|124.47916666666667|0|4.166666666666667|0
0|2020-04-23|0.020833333333333332|0|0.0|0|216.45833333333334|0|6.364583333333333|0
0|2020-04-24|0.0|0|0.03135416666666666|0|89.58333333333333|0|3.4270833333333335|0
0|2020-04-25|0.02291666666666667|0|0.0|0|268.125|0|6.9375|0
0|2020-04-26|0.0|0|0.0|0|56.666666666666664|0|1.1041666666666667|0
0|2020-04-27|0.0|0|0.0|0|95.0|0|4.510416666666667|0
0|2020-04-28|0.0|0|0.01947916666666667|0|174.375|0|8.614583333333334|0
0|2020-04-29|0.029375|0|0.028333333333333332|0|233.22916666666666|0|8.552083333333334|0
0|2020-04-30|0.0|0|0.0|0|159.79166666666666|0|3.0833333333333335|0
0|2020-05-01|0.0|0|0.0|0|107.39583333333333|0|4.78125|0
0|2020-05-02|0.0|0|0.0|0|167.08333333333334|0|8.729166666666666|0
0|2020-05-03|0.0|0|0.0|0|166.66666666666666|0|8.333333333333334|0
0|2020-05-04|0.0|0|0.0|0|157.39583333333334|0|7.010416666666667|0
0|2020-05-05|0.0|0|0.0|0|139.58333333333334|0|6.46875|0
0|2020-05-06|0.0|0|0.0|0|44.166666666666664|0|3.8333333333333335|0
0|2020-05-07|0.0|0|0.0|0|106.5625|0|5.447916666666667|0
0|2020-05-08|0.015833333333333335|0|0.065625|0|173.02083333333334|0|10.322916666666666|0
0|2020-05-09|0.026458333333333334|0|0.0|0|36.5625|0|2.8645833333333335|0
0|2020-05-10|0.0|0|0.0|0|31.354166666666668|0|1.625|0
0|2020-05-11|0.0|0|0.0|0|59.0625|0|3.5416666666666665|0
0|2020-05-12|0.0|0|0.0|0|111.19791666666667|0|4.34375|0
0|2020-05-13|0.0|0|0.0|0|165.3125|0|6.5625|0
0|2020-05-14|0.0|0|0.0025000000000000005|0|148.125|0|5.854166666666667|0
0|2020-05-15|0.0016666666666666668|0|0.0|0|128.85416666666666|0|4.625|0
0|2020-05-16|0.00020833333333333335|0|0.013020833333333336|0|122.60416666666667|0|5.6875|0
0|2020-05-17|0.02|0|0.015312500000000008|0|273.5416666666667|0|9.145833333333334|0
0|2020-05-18|0.0008333333333333334|0|0.0|0|172.60416666666666|0|4.03125|0
0|2020-05-19|0.0|0|0.0|0|51.5625|0|2.875|0
0|2020-05-20|0.0|0|0.00125|0|59.375|0|2.71875|0
0|2020-05-21|0.0008333333333333334|0|0.0|0|91.5625|0|3.71875|0
0|2020-05-22|0.0|0|0.0|0|139.16666666666666|0|5.822916666666667|0
0|2020-05-23|0.00020833333333333335|0|0.028854166666666656|0|135.52083333333334|0|5.916666666666667|0
0|2020-05-24|0.018333333333333333|0|0.01552083333333334|0|125.625|0|4.458333333333333|0
0|2020-05-25|0.011041666666666667|0|0.012708333333333334|0|117.60416666666667|0|5.375|0
0|2020-05-26|0.010625|0|0.006145833333333334|0|170.72916666666666|0|3.25|0
0|2020-05-27|0.003958333333333334|0|0.0|0|98.80208333333333|0|2.25|0
0|2020-05-28|0.0|0|0.0015625000000000003|0|126.25|0|3.46875|0
0|2020-05-29|0.0014583333333333334|0|0.0|0|117.08333333333333|0|4.416666666666667|0
0|2020-05-30|0.0|0|0.0|0|32.5|0|2.7395833333333335|0
0|2020-05-31|0.0|0|0.0|0|32.1875|0|2.34375|0
0|2020-06-01|0.0|0|0.0|0|19.6875|0|0.8958333333333334|0
0|2020-06-02|0.0|0|0.0|0|44.895833333333336|0|1.2916666666666667|0
0|2020-06-03|0.0|0|0.0|0|65.83333333333333|0|1.78125|0
0|2020-06-04|0.0|0|0.0|0|147.70833333333334|0|4.90625|0
0|2020-06-05|0.0|0|0.0|0|115.10416666666667|0|2.9375|0
0|2020-06-06|0.0|0|0.004583333333333334|0|39.583333333333336|0|2.3541666666666665|0
0|2020-06-07|0.0031249999999999997|0|0.0|0|40.208333333333336|0|3.75|0
0|2020-06-08|0.0|0|0.0|0|229.63541666666666|0|5.901041666666667|0
0|2020-06-09|0.0|0|0.0030208333333333337|0|187.8125|0|9.291666666666666|0
0|2020-06-10|0.0020833333333333333|0|0.0|0|256.6666666666667|0|7.916666666666667|0
0|2020-06-11|0.0|0|0.0|0|34.791666666666664|0|2.1979166666666665|0
0|2020-06-12|0.0|0|0.0|0|29.270833333333332|0|2.0104166666666665|0
0|2020-06-13|0.0|0|0.0|0|35.9375|0|2.4375|0
0|2020-06-14|0.0|0|0.0|0|44.479166666666664|0|2.2083333333333335|0
0|2020-06-15|0.0|0|0.0|0|58.645833333333336|0|1.7395833333333333|0
0|2020-06-16|0.0|0|0.0|0|32.395833333333336|0|0.8645833333333334|0
0|2020-06-17|0.0|0|0.0|0|60.9375|0|1.8125|0
0|2020-06-18|0.0|0|0.0|0|89.6875|0|3.53125|0
0|2020-06-19|0.0|0|0.0|0|89.89583333333333|0|3.46875|0
0|2020-06-20|0.0|0|0.0|0|177.1875|0|5.088541666666667|0
0|2020-06-21|0.0|0|0.0|0|139.58333333333334|0|5.072916666666667|0
0|2020-06-22|0.0|0|0.0|0|170.0|0|5.760416666666667|0
0|2020-06-23|0.0|0|0.012187500000000002|0|152.08333333333334|0|4.604166666666667|0
0|2020-06-24|0.009791666666666666|0|0.008645833333333333|0|72.29166666666667|0|3.0625|0
0|2020-06-25|0.005625000000000001|0|0.0|0|90.10416666666667|0|3.375|0
0|2020-06-26|0.0008333333333333334|0|0.025416666666666657|0|138.22916666666666|0|4.072916666666667|0
0|2020-06-27|0.017916666666666668|0|0.0|0|147.65625|0|5.510416666666667|0
0|2020-06-28|0.0|0|0.0014583333333333334|0|149.58333333333334|0|6.885416666666667|0
0|2020-06-29|0.0014583333333333334|0|0.0|0|176.97916666666666|0|8.552083333333334|0
0|2020-06-30|0.0|0|0.0|0|177.60416666666666|0|8.260416666666666|0
0|2020-07-01|0.0|0|0.0|0|160.83333333333334|0|7.09375|0
0|2020-07-02|0.0|0|0.0|0|115.0|0|3.03125|0
0|2020-07-03|0.0|0|0.011250000000000001|0|111.125|0|2.6145833333333335|0
0|2020-07-04|0.008958333333333334|0|0.0|0|73.64583333333333|0|1.4166666666666667|0
0|2020-07-05|0.035208333333333335|0|0.04781249999999997|0|86.66666666666667|0|3.1041666666666665|0
0|2020-07-06|0.0027083333333333334|0|0.004791666666666666|0|98.02083333333333|0|2.4270833333333335|0
0|2020-07-07|0.020833333333333332|0|0.04854166666666666|0|95.3125|0|2.6770833333333335|0
0|2020-07-08|0.013958333333333335|0|0.00020833333333333335|0|132.29166666666666|0|3.6145833333333335|0
0|2020-07-09|0.00020833333333333335|0|0.0|0|160.52083333333334|0|5.286458333333333|0
0|2020-07-10|0.0|0|0.0|0|131.04166666666666|0|2.8645833333333335|0
0|2020-07-11|0.0|0|0.0|0|89.6875|0|2.1770833333333335|0
0|2020-07-12|0.0|0|0.0|0|118.54166666666667|0|2.9583333333333335|0
0|2020-07-13|0.0|0|0.0|0|44.40625|0|1.25|0
0|2020-07-14|0.0|0|0.0|0|124.89583333333333|0|4.229166666666667|0
0|2020-07-15|0.0|0|0.0|0|162.70833333333334|0|6.291666666666667|0
0|2020-07-16|0.0|0|0.0|0|131.5625|0|3.0520833333333335|0
0|2020-07-17|0.0|0|0.0|0|52.5|0|1.875|0
0|2020-07-18|0.0|0|0.0|0|78.75|0|2.4479166666666665|0
0|2020-07-19|0.0|0|0.0|0|53.541666666666664|0|1.59375|0
0|2020-07-20|0.0|0|0.0|0|54.375|0|1.8333333333333333|0
0|2020-07-21|0.0|0|0.0011458333333333331|0|72.5|0|2.0104166666666665|0
0|2020-07-22|0.0008333333333333334|0|0.02395833333333332|0|60.208333333333336|0|1.9270833333333333|0
0|2020-07-23|0.0|0|0.0|0|35.416666666666664|0|1.9583333333333333|0
0|2020-07-24|0.0|0|0.0005208333333333333|0|59.270833333333336|0|3.3958333333333335|0
0|2020-07-25|0.0004166666666666667|0|0.001979166666666667|0|69.27083333333333|0|3.0208333333333335|0
0|2020-07-26|0.0010416666666666667|0|0.0040625|0|60.208333333333336|0|2.1979166666666665|0
0|2020-07-27|0.0022916666666666667|0|0.0|0|35.0|0|0.8958333333333334|0
0|2020-07-28|0.0|0|0.012291666666666666|0|46.145833333333336|0|1.0729166666666667|0
0|2020-07-29|0.011041666666666667|0|0.0003125|0|173.75|0|5.59375|0
0|2020-07-30|0.0|0|0.0|0|179.16666666666666|0|6.604166666666667|0
0|2020-07-31|0.005416666666666667|0|0.015833333333333338|0|161.875|0|4.916666666666667|0
0|2020-08-01|0.006666666666666667|0|0.0|0|104.79166666666667|0|2.625|0
0|2020-08-02|0.0|0|0.0|0|50.104166666666664|0|1.1770833333333333|0
0|2020-08-03|0.0|0|0.0|0|147.8125|0|3.6145833333333335|0
0|2020-08-04|0.0|0|0.0|0|88.85416666666667|0|3.1354166666666665|0
0|2020-08-05|0.0|0|0.0022916666666666662|0|36.40625|0|1.1510416666666667|0
0|2020-08-06|0.0033333333333333335|0|0.0|0|59.583333333333336|0|1.9010416666666667|0
0|2020-08-07|0.0|0|0.0020833333333333337|0|36.666666666666664|0|1.0833333333333333|0
0|2020-08-08|0.0|0|0.0|0|72.60416666666667|0|2.2604166666666665|0
0|2020-08-09|0.0|0|0.0|0|114.89583333333333|0|3.3020833333333335|0
0|2020-08-10|0.0|0|0.0|0|131.5625|0|4.229166666666667|0
0|2020-08-11|0.0|0|0.0|0|142.91666666666666|0|4.552083333333333|0
0|2020-08-12|0.0|0|0.004583333333333333|0|103.44791666666667|0|3.7083333333333335|0
0|2020-08-13|0.0043749999999999995|0|0.0|0|95.72916666666667|0|2.3958333333333335|0
0|2020-08-14|0.0|0|0.0|0|96.30208333333333|0|3.21875|0
0|2020-08-15|0.0|0|0.0|0|49.895833333333336|0|1.2604166666666667|0
0|2020-08-16|0.0|0|0.0|0|70.20833333333333|0|1.6666666666666667|0
0|2020-08-17|0.0|0|0.0|0|78.125|0|3.2395833333333335|0
0|2020-08-18|0.0|0|0.0|0|76.5625|0|3.140625|0
0|2020-08-19|0.0|0|0.0|0|56.458333333333336|0|2.5729166666666665|0
0|2020-08-20|0.0|0|0.0|0|49.166666666666664|0|2.5729166666666665|0
0|2020-08-21|0.0|0|0.0|0|43.854166666666664|0|1.0833333333333333|0
0|2020-08-22|0.0|0|0.0|0|31.25|0|1.3541666666666667|0
0|2020-08-23|0.0|0|0.0|0|26.875|0|2.1145833333333335|0
0|2020-08-24|0.0|0|0.0|0|30.729166666666668|0|2.7708333333333335|0
0|2020-08-25|0.0|0|0.0|0|36.875|0|3.21875|0
0|2020-08-26|0.0|0|0.005833333333333334|0|81.45833333333333|0|3.28125|0
0|2020-08-27|0.013541666666666667|0|0.10890624999999998|0|182.13541666666666|0|17.359375|0
0|2020-08-28|0.0|0|0.0|0|146.875|0|5.302083333333333|0
0|2020-08-29|0.0|0|0.0|0|164.79166666666666|0|5.197916666666667|0
0|2020-08-30|0.0060416666666666665|0|0.010833333333333334|0|109.375|0|3.8229166666666665|0
0|2020-08-31|0.0|0|0.0|0|170.625|0|5.21875|0
0|2020-09-01|0.0|0|0.0|0|154.375|0|6.614583333333333|0
0|2020-09-02|0.0022916666666666667|0|0.0038541666666666668|0|146.875|0|3.96875|0
0|2020-09-03|0.03916666666666666|0|0.07187499999999998|0|96.14583333333333|0|1.9375|0
0|2020-09-04|0.0043749999999999995|0|0.015208333333333336|0|90.20833333333333|0|2.9479166666666665|0
0|2020-09-05|0.008541666666666666|0|0.0|0|18.541666666666668|0|1.4895833333333333|0
0|2020-09-06|0.0|0|0.0|0|20.9375|0|0.53125|0
0|2020-09-07|0.0|0|0.0|0|63.020833333333336|0|1.7395833333333333|0
0|2020-09-08|0.0|0|0.0|0|54.791666666666664|0|2.0208333333333335|0
0|2020-09-09|0.0|0|0.0|0|48.020833333333336|0|1.7916666666666667|0
0|2020-09-10|0.0|0|0.0|0|205.9375|0|3.84375|0
0|2020-09-11|0.0|0|0.0|0|205.625|0|4.5|0
0|2020-09-12|0.0|0|0.0|0|160.41666666666666|0|3.7708333333333335|0
0|2020-09-13|0.0|0|0.0|0|32.5|0|2.8958333333333335|0
0|2020-09-14|0.0|0|0.0|0|46.041666666666664|0|4.84375|0
0|2020-09-15|0.0|0|0.0|0|45.416666666666664|0|3.8541666666666665|0
0|2020-09-16|0.0|0|0.0|0|32.708333333333336|0|3.75|0
0|2020-09-17|0.0|0|0.0|0|50.416666666666664|0|3.34375|0
0|2020-09-18|0.0|0|0.0|0|33.958333333333336|0|4.072916666666667|0
0|2020-09-19|0.0|0|0.0|0|27.291666666666668|0|4.458333333333333|0
0|2020-09-20|0.0|0|0.0|0|36.25|0|5.125|0
0|2020-09-21|0.0|0|0.021458333333333333|0|58.958333333333336|0|4.833333333333333|0
0|2020-09-22|0.011874999999999998|0|0.009687500000000003|0|72.91666666666667|0|4.666666666666667|0
0|2020-09-23|0.0077083333333333335|0|0.0015624999999999999|0|65.41666666666667|0|6.5|0
0|2020-09-24|0.00020833333333333335|0|0.0|0|202.1875|0|4.989583333333333|0
0|2020-09-25|0.0|0|0.0|0|30.104166666666668|0|0.5625|0
0|2020-09-26|0.0|0|0.0|0|76.23958333333333|0|1.875|0
0|2020-09-27|0.0|0|0.0|0|104.89583333333333|0|4.6875|0
0|2020-09-28|0.011041666666666667|0|0.0190625|0|264.0625|0|9.916666666666666|0
0|2020-09-29|0.0|0|0.0|0|190.10416666666666|0|4.510416666666667|0
0|2020-09-30|0.0|0|0.0|0|89.47916666666667|0|2.4479166666666665|0
0|2020-10-01|0.0|0|0.0|0|20.208333333333332|0|2.3020833333333335|0
0|2020-10-02|0.0|0|0.0|0|38.125|0|2.3333333333333335|0
0|2020-10-03|0.0|0|0.0|0|56.458333333333336|0|1.9166666666666667|0
0|2020-10-04|0.0|0|0.0|0|58.854166666666664|0|1.6041666666666667|0
0|2020-10-05|0.0|0|0.0|0|41.25|0|2.0208333333333335|0
0|2020-10-06|0.0|0|0.0|0|13.4375|0|0.6458333333333334|0
0|2020-10-07|0.0|0|0.0|0|17.8125|0|0.6354166666666666|0
0|2020-10-08|0.0|0|0.0|0|16.458333333333332|0|0.7395833333333334|0
0|2020-10-09|0.0|0|0.0|0|62.8125|0|4.8125|0
0|2020-10-10|0.0|0|0.0|0|249.47916666666666|0|6.708333333333333|0
0|2020-10-11|0.0|0|0.0|0|96.77083333333333|0|2.8229166666666665|0
0|2020-10-12|0.0|0|0.0|0|195.83333333333334|0|6.635416666666667|0
0|2020-10-13|0.0|0|0.0|0|27.395833333333332|0|1.4791666666666667|0
0|2020-10-14|0.0|0|0.0|0|91.5625|0|2.6770833333333335|0
0|2020-10-15|0.0|0|0.0|0|118.59375|0|6.473958333333333|0
0|2020-10-16|0.0|0|0.0|0|32.1875|0|4.416666666666667|0
0|2020-10-17|0.0|0|0.0|0|98.625|0|4.302083333333333|0
0|2020-10-18|0.0|0|0.0|0|127.5|0|5.885416666666667|0
0|2020-10-19|0.0|0|0.0041666666666666675|0|112.76041666666667|0|3.390625|0
0|2020-10-20|0.0|0|0.0|0|112.5|0|3.5625|0
0|2020-10-21|0.0|0|0.0|0|51.40625|0|2.4895833333333335|0
0|2020-10-22|0.0|0|0.0|0|68.64583333333333|0|2.3958333333333335|0
0|2020-10-23|0.0|0|0.034791666666666665|0|175.3125|0|5.0|0
0|2020-10-24|0.0|0|0.0|0|217.91666666666666|0|5.026041666666667|0
0|2020-10-25|0.0|0|0.0003125|0|54.166666666666664|0|2.2708333333333335|0
0|2020-10-26|0.0004166666666666667|0|0.0005208333333333333|0|55.104166666666664|0|4.822916666666667|0
0|2020-10-27|0.0|0|0.00010416666666666667|0|43.75|0|3.7083333333333335|0
0|2020-10-28|0.0027083333333333334|0|0.013333333333333338|0|171.25|0|4.927083333333333|0
0|2020-10-29|0.0|0|0.0|0|276.4583333333333|0|9.572916666666666|0
0|2020-10-30|0.0|0|0.0|0|50.729166666666664|0|2.5833333333333335|0
0|2020-10-31|0.0|0|0.0|0|54.708333333333336|0|1.0833333333333333|0
0|2020-11-01|0.0|0|0.0|0|59.6875|0|4.125|0
0|2020-11-02|0.0|0|0.0|0|21.875|0|0.90625|0
0|2020-11-03|0.0|0|0.0|0|48.854166666666664|0|0.96875|0
0|2020-11-04|0.0004166666666666667|0|0.0|0|54.40625|0|1.96875|0
0|2020-11-05|0.0|0|0.0|0|59.0625|0|1.6458333333333333|0
0|2020-11-06|0.0|0|0.0|0|20.0|0|0.8125|0
0|2020-11-07|0.0|0|0.0|0|26.989583333333332|0|1.3020833333333333|0
0|2020-11-08|0.0|0|0.0|0|64.27083333333333|0|2.1145833333333335|0
0|2020-11-09|0.0|0|0.0004166666666666667|0|110.20833333333333|0|3.2552083333333335|0
0|2020-11-10|0.0004166666666666667|0|0.0003125|0|185.20833333333334|0|4.958333333333333|0
0|2020-11-11|0.0|0|0.0|0|143.80208333333334|0|4.385416666666667|0
0|2020-11-12|0.0|0|0.0|0|26.145833333333332|0|0.625|0
0|2020-11-13|0.0|0|0.0|0|56.145833333333336|0|2.3958333333333335|0
0|2020-11-14|0.0|0|0.0|0|157.8125|0|7.583333333333333|0
0|2020-11-15|0.0|0|0.0|0|160.625|0|7.458333333333333|0
