|dates|Columbia_Georgia_UnitedStates.BLS_EmployedPopulation.data|Columbia_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Columbia_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Columbia_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Columbia_Georgia_UnitedStates.BLS_UnemploymentRate.data|Columbia_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Columbia_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Columbia_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|73160.0|0|2340.0|0|3.0993377483443707|0|75500.0|0
0|2020-11-30|73160.0|0|2340.0|0|3.0993377483443707|0|75500.0|0
0|2020-12-01|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-02|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-03|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-04|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-05|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-06|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-07|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-08|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-09|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-10|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-11|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-12|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-13|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-14|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-15|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-16|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-17|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-18|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-19|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-20|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-21|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-22|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-23|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-24|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-25|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-26|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-27|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-28|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-29|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-30|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2020-12-31|73342.0|0|2727.0|0|3.5849031800076245|0|76069.0|0
0|2021-01-01|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-02|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-03|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-04|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-05|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-06|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-07|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-08|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-09|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-10|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-11|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-12|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-13|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-14|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-15|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-16|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-17|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-18|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-19|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-20|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-21|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-22|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-23|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-24|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-25|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-26|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-27|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-28|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-29|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-30|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-01-31|73117.0|0|2284.0|0|3.0291375445948994|0|75401.0|0
0|2021-02-01|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-02|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-03|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-04|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-05|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-06|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-07|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-08|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-09|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-10|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-11|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-12|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-13|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-14|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-15|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-16|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-17|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-18|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-19|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-20|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-21|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-22|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-23|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-24|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-25|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-26|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-27|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-02-28|73996.0|0|2140.0|0|2.810759693180624|0|76136.0|0
0|2021-03-01|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-02|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-03|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-04|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-05|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-06|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-07|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-08|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-09|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-10|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-11|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-12|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-13|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-14|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-15|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-16|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-17|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-18|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-19|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-20|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-21|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-22|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-23|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-24|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-25|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-26|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-27|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-28|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-29|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-30|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-03-31|74732.0|0|1995.0|0|2.6001277255724844|0|76727.0|0
0|2021-04-01|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-02|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-03|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-04|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-05|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-06|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-07|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-08|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-09|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-10|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-11|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-12|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-13|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-14|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-15|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-16|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-17|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-18|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-19|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-20|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-21|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-22|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-23|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-24|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-25|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-26|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-27|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-28|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-29|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-04-30|74941.0|0|1845.0|0|2.4027817570911365|0|76786.0|0
0|2021-05-01|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-02|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-03|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-04|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-05|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-06|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-07|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-08|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-09|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-10|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-11|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-12|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-13|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-14|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-15|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-16|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-17|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-18|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-19|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-20|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-21|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-22|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-23|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-24|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-25|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-26|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-27|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-28|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-29|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-30|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-05-31|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-01|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-02|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-03|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-04|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-05|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-06|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-07|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-08|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-09|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-10|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-11|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-12|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-13|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-14|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-15|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-16|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-17|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-18|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-19|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-20|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-21|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-22|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-23|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-24|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-25|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-26|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-27|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-28|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-29|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-06-30|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-01|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-02|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-03|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-04|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-05|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-06|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-07|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-08|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-09|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-10|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-11|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-12|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-13|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-14|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-15|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-16|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-17|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-18|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-19|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-20|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-21|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-22|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-23|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-24|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-25|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-26|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-27|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-28|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-29|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-30|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-07-31|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-01|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-02|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-03|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-04|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-05|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-06|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-07|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-08|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-09|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-10|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-11|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-12|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-13|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-14|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-15|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-16|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-17|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-18|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-19|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-20|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-21|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-22|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-23|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-24|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-25|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-26|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-27|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-28|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-29|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-30|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-08-31|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-01|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-02|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-03|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-04|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-05|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-06|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-07|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-08|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-09|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-10|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-11|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-12|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-13|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-14|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-15|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-16|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-17|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-18|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-19|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-20|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-21|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-22|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-23|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-24|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-25|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-26|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-27|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-28|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-29|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-09-30|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-10-01|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-10-02|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-10-03|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-10-04|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-10-05|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-10-06|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-10-07|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-10-08|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-10-09|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-10-10|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-10-11|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-10-12|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-10-13|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-10-14|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
0|2021-10-15|74034.0|0|1972.0|0|2.5945320106307395|0|76006.0|0
