|dates|Osceola_Iowa_UnitedStates.AverageDailyTemperature.data|Osceola_Iowa_UnitedStates.AverageDailyTemperature.missing|Osceola_Iowa_UnitedStates.AverageDewPoint.data|Osceola_Iowa_UnitedStates.AverageDewPoint.missing|Osceola_Iowa_UnitedStates.AverageRelativeHumidity.data|Osceola_Iowa_UnitedStates.AverageRelativeHumidity.missing|Osceola_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Osceola_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-05|36.5|0|30.479166666666668|0|79.09375|0|28.565312500000005|0
0|2020-03-06|33.375|0|25.302083333333332|0|74.47916666666667|0|28.843124999999976|0
0|2020-03-07|47.802083333333336|0|30.40625|0|52.760416666666664|0|28.480625|0
0|2020-03-08|51.802083333333336|0|35.84375|0|56.65625|0|28.286875|0
0|2020-03-09|29.510416666666668|0|29.302083333333332|0|94.97916666666667|0|28.508645833333336|0
0|2020-03-10|28.760416666666668|0|28.479166666666668|0|93.5|0|28.63843750000001|0
0|2020-03-11|36.645833333333336|0|35.072916666666664|0|93.65625|0|28.38499999999998|0
0|2020-03-12|42.729166666666664|0|37.104166666666664|0|80.69791666666667|0|28.225833333333338|0
0|2020-03-13|32.979166666666664|0|24.260416666666668|0|72.82291666666667|0|28.746874999999992|0
0|2020-03-14|28.416666666666668|0|26.197916666666668|0|88.1875|0|28.95635416666667|0
0|2020-03-15|27.770833333333332|0|26.010416666666668|0|93.14583333333333|0|28.97041666666666|0
0|2020-03-16|33.125|0|32.645833333333336|0|93.17708333333333|0|28.686875000000015|0
0|2020-03-17|32.380208333333336|0|28.3125|0|84.63541666666667|0|28.676145833333365|0
0|2020-03-18|41.979166666666664|0|41.979166666666664|0|100.0|0|28.44276041666667|0
0|2020-03-19|36.645833333333336|0|36.6875|0|97.91666666666667|0|28.37395833333332|0
0|2020-03-20|17.713541666666668|0|11.322916666666666|0|76.48958333333333|0|28.905208333333324|0
0|2020-03-21|25.854166666666668|0|22.21875|0|85.15625|0|28.859270833333326|0
0|2020-03-22|35.6875|0|33.15625|0|91.13541666666667|0|28.585104166666678|0
0|2020-03-23|39.958333333333336|0|39.770833333333336|0|99.34375|0|28.539010416666642|0
0|2020-03-24|45.729166666666664|0|43.614583333333336|0|93.5|0|28.367239583333358|0
0|2020-03-25|42.239583333333336|0|42.239583333333336|0|100.0|0|28.266927083333353|0
0|2020-03-26|36.84375|0|35.510416666666664|0|95.36458333333333|0|28.339583333333323|0
0|2020-03-27|42.802083333333336|0|41.84375|0|95.96875|0|28.271874999999955|0
0|2020-03-28|41.59375|0|41.59375|0|100.0|0|28.043125000000014|0
0|2020-03-29|43.052083333333336|0|33.520833333333336|0|72.375|0|28.33187500000001|0
0|2020-03-30|42.354166666666664|0|25.708333333333332|0|59.416666666666664|0|28.632916666666674|0
0|2020-03-31|44.1875|0|31.520833333333332|0|64.67708333333333|0|28.50114583333334|0
0|2020-04-01|52.114583333333336|0|39.135416666666664|0|66.03125|0|28.30635416666667|0
0|2020-04-02|40.364583333333336|0|37.833333333333336|0|88.97916666666667|0|28.379531250000003|0
0|2020-04-03|24.479166666666668|0|23.104166666666668|0|91.69791666666667|0|28.65255208333335|0
0|2020-04-04|30.0625|0|20.03125|0|69.96875|0|28.66510416666671|0
0|2020-04-05|42.010416666666664|0|27.786458333333332|0|62.567708333333336|0|28.512708333333304|0
0|2020-04-06|54.3125|0|49.114583333333336|0|83.36458333333333|0|28.294999999999963|0
0|2020-04-07|60.770833333333336|0|47.28125|0|68.75|0|28.184687499999992|0
0|2020-04-08|47.302083333333336|0|33.197916666666664|0|62.479166666666664|0|28.357083333333325|0
0|2020-04-09|33.291666666666664|0|21.3125|0|62.697916666666664|0|28.521458333333328|0
0|2020-04-10|35.125|0|19.0625|0|59.427083333333336|0|28.491562500000015|0
0|2020-04-11|45.645833333333336|0|27.71875|0|51.6875|0|28.187708333333347|0
0|2020-04-12|29.59375|0|27.197916666666668|0|86.4375|0|28.320104166666624|0
0|2020-04-13|21.4375|0|16.791666666666668|0|77.47916666666667|0|28.566354166666628|0
0|2020-04-14|23.072916666666668|0|18.104166666666668|0|82.80208333333333|0|28.60083333333337|0
0|2020-04-15|24.989583333333332|0|19.020833333333332|0|78.41666666666667|0|28.588437499999966|0
0|2020-04-16|32.177083333333336|0|22.34375|0|68.03645833333333|0|28.706666666666663|0
0|2020-04-17|37.802083333333336|0|26.135416666666668|0|68.17708333333333|0|28.53208333333332|0
0|2020-04-18|49.125|0|31.666666666666668|0|58.6875|0|28.230833333333354|0
0|2020-04-19|42.916666666666664|0|28.333333333333332|0|61.895833333333336|0|28.37666666666669|0
0|2020-04-20|49.479166666666664|0|31.864583333333332|0|57.822916666666664|0|28.246145833333347|0
0|2020-04-21|47.161458333333336|0|28.125|0|53.484375|0|28.410052083333355|0
0|2020-04-22|64.45833333333333|0|35.1875|0|37.697916666666664|0|28.185729166666675|0
0|2020-04-23|58.270833333333336|0|34.9375|0|49.03125|0|28.152083333333323|0
0|2020-04-24|52.447916666666664|0|45.34375|0|78.32291666666667|0|28.335520833333295|0
0|2020-04-25|48.979166666666664|0|42.916666666666664|0|82.16666666666667|0|28.495729166666667|0
0|2020-04-26|53.822916666666664|0|40.791666666666664|0|67.80208333333333|0|28.53145833333331|0
0|2020-04-27|62.739583333333336|0|38.78125|0|47.78125|0|28.36312500000001|0
0|2020-04-28|55.447916666666664|0|48.385416666666664|0|80.19791666666667|0|28.243489583333353|0
0|2020-04-29|54.1875|0|45.59375|0|76.1875|0|28.4325|0
0|2020-04-30|54.645833333333336|0|34.333333333333336|0|55.739583333333336|0|28.453645833333344|0
0|2020-05-01|69.22916666666667|0|43.354166666666664|0|40.145833333333336|0|28.24833333333335|0
0|2020-05-02|62.458333333333336|0|38.59375|0|47.947916666666664|0|28.453229166666656|0
0|2020-05-03|59.916666666666664|0|34.0625|0|43.958333333333336|0|28.475416666666664|0
0|2020-05-04|51.229166666666664|0|39.1875|0|67.39583333333333|0|28.477083333333326|0
0|2020-05-05|46.479166666666664|0|46.229166666666664|0|99.125|0|28.461354166666663|0
0|2020-05-06|49.729166666666664|0|44.270833333333336|0|83.45833333333333|0|28.678437500000015|0
0|2020-05-07|46.875|0|42.34375|0|86.01041666666667|0|28.55677083333336|0
0|2020-05-08|43.541666666666664|0|25.739583333333332|0|55.354166666666664|0|28.677187500000002|0
0|2020-05-09|44.822916666666664|0|34.135416666666664|0|70.5625|0|28.561874999999986|0
0|2020-05-10|41.5625|0|29.489583333333332|0|64.45833333333333|0|28.70593750000003|0
0|2020-05-11|45.229166666666664|0|22.666666666666668|0|44.614583333333336|0|28.742395833333315|0
0|2020-05-12|46.239583333333336|0|21.5|0|39.739583333333336|0|28.649895833333385|0
0|2020-05-13|50.802083333333336|0|42.583333333333336|0|75.85416666666667|0|28.407864583333364|0
0|2020-05-14|59.84375|0|49.583333333333336|0|74.0|0|28.31541666666666|0
0|2020-05-15|58.84375|0|36.135416666666664|0|47.729166666666664|0|28.464583333333312|0
0|2020-05-16|57.041666666666664|0|44.104166666666664|0|65.59375|0|28.46020833333333|0
0|2020-05-17|51.71875|0|51.5625|0|99.5|0|28.367083333333298|0
0|2020-05-18|53.666666666666664|0|51.458333333333336|0|92.20833333333333|0|28.48052083333334|0
0|2020-05-19|55.177083333333336|0|54.4375|0|97.5|0|28.510833333333338|0
0|2020-05-20|58.479166666666664|0|57.416666666666664|0|96.8125|0|28.52010416666664|0
0|2020-05-21|59.302083333333336|0|56.854166666666664|0|92.44791666666667|0|28.458593750000002|0
0|2020-05-22|60.90625|0|57.520833333333336|0|89.86458333333333|0|28.38885416666668|0
0|2020-05-23|64.08333333333333|0|61.15625|0|90.98958333333333|0|28.319270833333345|0
0|2020-05-24|65.26041666666667|0|62.59375|0|91.6875|0|28.29041666666666|0
0|2020-05-25|63.822916666666664|0|62.572916666666664|0|96.39583333333333|0|28.357812499999998|0
0|2020-05-26|61.645833333333336|0|61.645833333333336|0|100.0|0|28.33812499999999|0
0|2020-05-27|66.45833333333333|0|59.604166666666664|0|81.11458333333333|0|28.389375000000015|0
0|2020-05-28|67.15625|0|47.411458333333336|0|57.427083333333336|0|28.481093750000017|0
0|2020-05-29|59.760416666666664|0|43.145833333333336|0|57.21875|0|28.632031250000036|0
0|2020-05-30|63.385416666666664|0|43.71875|0|52.697916666666664|0|28.711666666666662|0
0|2020-05-31|65.17708333333333|0|53.729166666666664|0|68.55208333333333|0|28.63489583333337|0
0|2020-06-01|79.04166666666667|0|60.541666666666664|0|55.96875|0|28.345624999999984|0
0|2020-06-02|81.48958333333333|0|61.958333333333336|0|54.489583333333336|0|28.307291666666675|0
0|2020-06-03|74.16666666666667|0|53.854166666666664|0|55.03125|0|28.363020833333326|0
0|2020-06-04|77.08333333333333|0|55.75|0|54.177083333333336|0|28.24822916666665|0
0|2020-06-05|74.01041666666667|0|55.28125|0|56.604166666666664|0|28.395104166666673|0
0|2020-06-06|75.8125|0|53.703125|0|47.244791666666664|0|28.443854166666707|0
0|2020-06-07|84.77083333333333|0|66.96875|0|59.635416666666664|0|28.25083333333332|0
0|2020-06-08|84.33333333333333|0|65.82291666666667|0|56.833333333333336|0|28.187083333333337|0
0|2020-06-09|74.44791666666667|0|64.03125|0|71.96875|0|28.0871875|0
0|2020-06-10|62.802083333333336|0|52.3125|0|71.32291666666667|0|28.284583333333316|0
0|2020-06-11|68.38541666666667|0|48.5|0|55.364583333333336|0|28.595416666666626|0
0|2020-06-12|72.14583333333333|0|49.947916666666664|0|53.385416666666664|0|28.70635416666668|0
0|2020-06-13|73.375|0|56.510416666666664|0|57.5625|0|28.61583333333334|0
0|2020-06-14|72.65625|0|55.666666666666664|0|55.833333333333336|0|28.521562499999984|0
0|2020-06-15|79.51041666666667|0|63.916666666666664|0|62.583333333333336|0|28.54760416666667|0
0|2020-06-16|81.02083333333333|0|65.64583333333333|0|63.166666666666664|0|28.532395833333297|0
0|2020-06-17|80.19791666666667|0|63.864583333333336|0|59.59375|0|28.41333333333336|0
0|2020-06-18|71.375|0|66.89583333333333|0|86.15625|0|28.393854166666657|0
0|2020-06-19|66.76041666666667|0|60.645833333333336|0|82.94791666666667|0|28.518437500000008|0
0|2020-06-20|66.16145833333333|0|60.760416666666664|0|84.44270833333333|0|28.431302083333353|0
0|2020-06-21|68.59375|0|63.822916666666664|0|87.22916666666667|0|28.30468750000001|0
0|2020-06-22|66.5|0|60.34375|0|82.17708333333333|0|28.37468750000002|0
0|2020-06-23|63.8125|0|56.666666666666664|0|80.22916666666667|0|28.44364583333334|0
0|2020-06-24|67.4375|0|55.947916666666664|0|71.13541666666667|0|28.41385416666671|0
0|2020-06-25|73.09375|0|60.927083333333336|0|69.25|0|28.384374999999995|0
0|2020-06-26|74.38541666666667|0|69.70833333333333|0|86.01041666666667|0|28.365520833333374|0
0|2020-06-27|74.63541666666667|0|69.22916666666667|0|84.34375|0|28.299999999999965|0
0|2020-06-28|75.21875|0|71.69791666666667|0|89.53125|0|28.153229166666677|0
0|2020-06-29|77.77083333333333|0|75.0625|0|92.38541666666667|0|28.18062499999999|0
0|2020-06-30|80.05208333333333|0|76.3125|0|88.875|0|28.228385416666672|0
0|2020-07-01|77.05208333333333|0|71.42708333333333|0|83.32291666666667|0|28.374166666666678|0
0|2020-07-02|77.04166666666667|0|70.11458333333333|0|80.97916666666667|0|28.521666666666647|0
0|2020-07-03|77.3125|0|70.17708333333333|0|80.19791666666667|0|28.55281249999999|0
0|2020-07-04|75.625|0|66.58333333333333|0|76.82291666666667|0|28.539062499999982|0
0|2020-07-05|76.875|0|69.55208333333333|0|79.72916666666667|0|28.479166666666657|0
0|2020-07-06|75.0625|0|70.76041666666667|0|87.72916666666667|0|28.476562499999975|0
0|2020-07-07|76.53125|0|69.76041666666667|0|81.70833333333333|0|28.42666666666669|0
0|2020-07-08|81.04166666666667|0|72.71875|0|78.02083333333333|0|28.304583333333344|0
0|2020-07-09|74.27083333333333|0|70.3125|0|88.48958333333333|0|28.350885416666646|0
0|2020-07-10|74.53125|0|68.4375|0|83.14583333333333|0|28.47083333333333|0
0|2020-07-11|73.96354166666667|0|67.30208333333333|0|81.86458333333333|0|28.442187500000017|0
0|2020-07-12|69.59375|0|62.458333333333336|0|81.10416666666667|0|28.468541666666667|0
0|2020-07-13|75.0625|0|68.17708333333333|0|80.39583333333333|0|28.335625000000007|0
0|2020-07-14|70.83333333333333|0|64.28125|0|80.79166666666667|0|28.396562500000005|0
0|2020-07-15|64.78125|0|58.020833333333336|0|82.20833333333333|0|28.506354166666643|0
0|2020-07-16|69.36458333333333|0|64.10416666666667|0|85.17708333333333|0|28.505416666666648|0
0|2020-07-17|78.66666666666667|0|75.08333333333333|0|89.39583333333333|0|28.434322916666684|0
0|2020-07-18|81.3125|0|76.72916666666667|0|86.6875|0|28.266979166666673|0
0|2020-07-19|71.79166666666667|0|64.42708333333333|0|80.40625|0|28.454479166666662|0
0|2020-07-20|71.78125|0|66.13541666666667|0|84.11458333333333|0|28.48072916666665|0
0|2020-07-21|71.03125|0|65.9375|0|85.80208333333333|0|28.431666666666683|0
0|2020-07-22|68.47916666666667|0|61.291666666666664|0|80.79166666666667|0|28.51208333333331|0
0|2020-07-23|72.03125|0|69.27083333333333|0|91.57291666666667|0|28.52510416666662|0
0|2020-07-24|80.33333333333333|0|76.0|0|87.67708333333333|0|28.479062499999984|0
0|2020-07-25|80.98958333333333|0|77.04166666666667|0|88.55208333333333|0|28.409895833333337|0
0|2020-07-26|76.90625|0|74.69791666666667|0|93.76041666666667|0|28.468541666666663|0
0|2020-07-27|70.15625|0|62.677083333333336|0|80.22916666666667|0|28.548749999999966|0
0|2020-07-28|71.54166666666667|0|67.97916666666667|0|88.8125|0|28.427500000000034|0
0|2020-07-29|72.5625|0|68.07291666666667|0|86.48958333333333|0|28.420208333333346|0
0|2020-07-30|68.75|0|62.125|0|81.63541666666667|0|28.503645833333362|0
0|2020-07-31|66.77083333333333|0|59.364583333333336|0|80.29166666666667|0|28.532291666666612|0
0|2020-08-01|69.10416666666667|0|64.55208333333333|0|86.4375|0|28.467291666666664|0
0|2020-08-02|65.57291666666667|0|58.302083333333336|0|79.91666666666667|0|28.54708333333331|0
0|2020-08-03|60.479166666666664|0|51.364583333333336|0|76.46875|0|28.636875|0
0|2020-08-04|62.729166666666664|0|54.197916666666664|0|77.30208333333333|0|28.598541666666677|0
0|2020-08-05|64.6875|0|60.604166666666664|0|87.20833333333333|0|28.508541666666627|0
0|2020-08-06|65.34375|0|64.796875|0|98.03645833333333|0|28.455781250000012|0
0|2020-08-07|74.44791666666667|0|72.13541666666667|0|93.26041666666667|0|28.41437500000003|0
0|2020-08-08|75.45833333333333|0|73.95833333333333|0|95.6875|0|28.42104166666667|0
0|2020-08-09|76.21875|0|72.0|0|88.59375|0|28.36677083333333|0
0|2020-08-10|66.796875|0|59.947916666666664|0|80.84375|0|28.450312499999995|0
0|2020-08-11|66.76041666666667|0|57.8125|0|76.63541666666667|0|28.477604166666648|0
0|2020-08-12|74.32291666666667|0|71.14583333333333|0|90.79166666666667|0|28.43572916666668|0
0|2020-08-13|77.30208333333333|0|73.20833333333333|0|88.57291666666667|0|28.443125000000006|0
0|2020-08-14|75.34375|0|72.03125|0|90.546875|0|28.413593750000008|0
0|2020-08-15|66.75|0|59.385416666666664|0|80.39583333333333|0|28.549375000000012|0
0|2020-08-16|70.35416666666667|0|65.98958333333333|0|86.875|0|28.552916666666672|0
0|2020-08-17|66.875|0|58.520833333333336|0|78.47916666666667|0|28.6304166666667|0
0|2020-08-18|65.10416666666667|0|58.34375|0|81.48958333333333|0|28.60270833333335|0
0|2020-08-19|69.09375|0|61.34375|0|78.95833333333333|0|28.50322916666663|0
0|2020-08-20|71.10416666666667|0|65.51041666666667|0|83.26041666666667|0|28.36874999999998|0
0|2020-08-21|76.02083333333333|0|68.41666666666667|0|78.75|0|28.316562499999993|0
0|2020-08-22|76.3125|0|70.65104166666667|0|83.890625|0|28.33557291666665|0
0|2020-08-23|76.0|0|67.82291666666667|0|80.34375|0|28.42333333333332|0
0|2020-08-24|79.02083333333333|0|70.70833333333333|0|78.29166666666667|0|28.44|0
0|2020-08-25|78.97916666666667|0|68.5|0|72.02083333333333|0|28.40614583333335|0
0|2020-08-26|78.6875|0|65.80208333333333|0|67.78125|0|28.31812499999999|0
0|2020-08-27|77.22916666666667|0|68.88541666666667|0|77.54166666666667|0|28.289895833333333|0
0|2020-08-28|74.51041666666667|0|68.23958333333333|0|82.90625|0|28.299062499999994|0
0|2020-08-29|63.557291666666664|0|54.166666666666664|0|76.41145833333333|0|28.45651041666665|0
0|2020-08-30|66.0625|0|53.697916666666664|0|67.38541666666667|0|28.2746875|0
0|2020-08-31|63.229166666666664|0|51.71875|0|71.04166666666667|0|28.317187499999978|0
0|2020-09-01|62.364583333333336|0|50.927083333333336|0|71.47916666666667|0|28.333124999999985|0
0|2020-09-02|68.02083333333333|0|49.9375|0|60.947916666666664|0|28.308124999999976|0
0|2020-09-03|63.90625|0|47.583333333333336|0|58.359375|0|28.41015625000001|0
0|2020-09-04|62.291666666666664|0|49.072916666666664|0|69.08333333333333|0|28.58781249999998|0
0|2020-09-05|67.63541666666667|0|51.84375|0|63.84375|0|28.6190625|0
0|2020-09-06|76.828125|0|62.166666666666664|0|63.838541666666664|0|28.301093749999982|0
0|2020-09-07|54.0625|0|45.25|0|74.35416666666667|0|28.471562500000033|0
0|2020-09-08|44.880208333333336|0|42.666666666666664|0|91.58333333333333|0|28.743020833333343|0
0|2020-09-09|44.885416666666664|0|43.177083333333336|0|93.625|0|28.853854166666647|0
0|2020-09-10|50.791666666666664|0|44.1875|0|80.58333333333333|0|28.859687500000035|0
0|2020-09-11|53.34375|0|52.760416666666664|0|98.25|0|28.642239583333353|0
0|2020-09-12|55.40625|0|54.885416666666664|0|98.45833333333333|0|28.430104166666666|0
0|2020-09-13|60.927083333333336|0|53.052083333333336|0|80.04166666666667|0|28.580208333333292|0
0|2020-09-14|65.45833333333333|0|56.354166666666664|0|76.67708333333333|0|28.695624999999996|0
0|2020-09-15|68.22916666666667|0|57.375|0|72.57291666666667|0|28.5492708333333|0
0|2020-09-16|61.213541666666664|0|51.869791666666664|0|75.3125|0|28.59088541666668|0
0|2020-09-17|54.197916666666664|0|39.71875|0|64.13541666666667|0|28.717916666666678|0
0|2020-09-18|54.697916666666664|0|34.40625|0|51.291666666666664|0|28.786145833333293|0
0|2020-09-19|61.427083333333336|0|48.21875|0|63.041666666666664|0|28.61916666666666|0
0|2020-09-20|65.45833333333333|0|50.416666666666664|0|60.302083333333336|0|28.56583333333334|0
0|2020-09-21|66.05208333333333|0|54.333333333333336|0|67.59375|0|28.580520833333335|0
0|2020-09-22|68.57291666666667|0|56.135416666666664|0|69.72916666666667|0|28.531041666666653|0
0|2020-09-23|68.08333333333333|0|58.65625|0|75.35416666666667|0|28.412395833333335|0
0|2020-09-24|67.66666666666667|0|60.458333333333336|0|79.69791666666667|0|28.301875000000006|0
0|2020-09-25|65.86458333333333|0|57.583333333333336|0|79.35416666666667|0|28.229895833333316|0
0|2020-09-26|63.927083333333336|0|55.458333333333336|0|76.95833333333333|0|28.110937499999988|0
0|2020-09-27|58.286458333333336|0|41.489583333333336|0|58.359375|0|28.32192708333329|0
0|2020-09-28|51.067708333333336|0|45.817708333333336|0|83.875|0|28.460729166666653|0
0|2020-09-29|56.072916666666664|0|38.364583333333336|0|59.864583333333336|0|28.347291666666667|0
0|2020-09-30|57.8125|0|35.708333333333336|0|46.135416666666664|0|28.3897916666667|0
0|2020-10-01|46.791666666666664|0|32.15625|0|58.385416666666664|0|28.685260416666626|0
0|2020-10-02|41.270833333333336|0|29.1875|0|67.76041666666667|0|28.659166666666682|0
0|2020-10-03|45.083333333333336|0|38.635416666666664|0|79.22916666666667|0|28.621354166666652|0
0|2020-10-04|44.239583333333336|0|33.447916666666664|0|69.26041666666667|0|28.67510416666669|0
0|2020-10-05|58.53125|0|42.552083333333336|0|57.947916666666664|0|28.37364583333331|0
0|2020-10-06|61.177083333333336|0|41.635416666666664|0|57.463541666666664|0|28.369583333333363|0
0|2020-10-07|58.229166666666664|0|35.385416666666664|0|48.979166666666664|0|28.492708333333336|0
0|2020-10-08|58.854166666666664|0|34.572916666666664|0|44.34375|0|28.514062499999998|0
0|2020-10-09|67.79166666666667|0|53.75|0|63.5625|0|28.22437500000001|0
0|2020-10-10|58.510416666666664|0|37.916666666666664|0|49.875|0|28.407604166666687|0
0|2020-10-11|66.50520833333333|0|49.833333333333336|0|57.552083333333336|0|28.156875000000003|0
0|2020-10-12|52.96875|0|39.677083333333336|0|65.19791666666667|0|28.31750000000001|0
0|2020-10-13|54.03125|0|33.822916666666664|0|48.989583333333336|0|28.472395833333305|0
0|2020-10-14|54.572916666666664|0|36.875|0|52.479166666666664|0|28.18677083333333|0
0|2020-10-15|38.760416666666664|0|22.104166666666668|0|56.302083333333336|0|28.5755208333333|0
0|2020-10-16|41.114583333333336|0|25.046875|0|56.973958333333336|0|28.56552083333332|0
0|2020-10-17|46.760416666666664|0|31.291666666666668|0|57.104166666666664|0|28.31020833333334|0
0|2020-10-18|33.458333333333336|0|18.78125|0|56.625|0|28.69177083333331|0
0|2020-10-19|32.395833333333336|0|28.125|0|85.90104166666667|0|28.676458333333347|0
