|dates|Baltimore_Maryland_UnitedStates.AveragePrecipitationTotal.data|Baltimore_Maryland_UnitedStates.AveragePrecipitationTotal.missing|Baltimore_Maryland_UnitedStates.AveragePrecipitation.data|Baltimore_Maryland_UnitedStates.AveragePrecipitation.missing|Baltimore_Maryland_UnitedStates.AverageWindDirection.data|Baltimore_Maryland_UnitedStates.AverageWindDirection.missing|Baltimore_Maryland_UnitedStates.AverageWindSpeed.data|Baltimore_Maryland_UnitedStates.AverageWindSpeed.missing
0|2020-04-10|0.0|0|0.0|0|267.96875|0|20.338541666666668|0
0|2020-04-11|0.0|0|0.0|0|223.4375|0|9.151041666666666|0
0|2020-04-12|0.0|0|0.0020833333333333333|0|72.96875|0|4.927083333333333|0
0|2020-04-13|0.0|0|0.04265625000000001|0|188.75|0|17.09548611111111|0
0|2020-04-14|0.0|0|0.0008333333333333334|0|234.58333333333334|0|8.036458333333334|0
0|2020-04-15|0.0|0|0.0022916666666666667|0|254.63541666666666|0|7.869791666666667|0
0|2020-04-16|0.0|0|0.0|0|241.71875|0|11.557291666666666|0
0|2020-04-17|0.0|0|0.0|0|90.22569444444444|0|5.670138888888888|0
0|2020-04-18|0.0|0|0.0|0|179.6875|0|8.072916666666666|0
0|2020-04-19|0.0|0|0.0|0|132.39583333333334|0|7.260416666666667|0
0|2020-04-20|0.0|0|0.0|0|139.01041666666666|0|3.2708333333333335|0
0|2020-04-21|0.0|0|0.0|0|180.9375|0|10.088541666666666|0
0|2020-04-22|0.0|0|0.0|0|244.16666666666666|0|12.942708333333334|0
0|2020-04-23|0.0|0|0.005885416666666667|0|41.5625|0|2.9739583333333335|0
0|2020-04-24|0.0|0|0.004947916666666667|0|173.4375|0|3.5677083333333335|0
0|2020-04-25|0.0|0|0.0|0|60.520833333333336|0|3.2239583333333335|0
0|2020-04-26|0.0|0|0.0015624999999999999|0|64.79166666666667|0|2.5729166666666665|0
0|2020-04-27|0.0|0|0.0|0|310.4166666666667|0|9.973958333333334|0
0|2020-04-28|0.0|0|0.0|0|138.64583333333334|0|5.625|0
0|2020-04-29|0.0|0|0.0|0|59.6875|0|6.630208333333333|0
0|2020-04-30|0.0|0|0.0|0|135.9375|0|13.932291666666666|0
0|2020-05-01|0.0|0|0.0|0|210.88541666666666|0|8.125|0
0|2020-05-02|0.0|0|0.0|0|222.5|0|8.21875|0
0|2020-05-03|0.0|0|0.0040104166666666665|0|127.76041666666667|0|4.776041666666667|0
0|2020-05-04|0.0|0|0.0027604166666666667|0|260.0|0|13.765625|0
0|2020-05-05|0.0|0|0.0|0|152.70833333333334|0|3.8125|0
0|2020-05-06|0.0|0|0.0|0|31.25|0|2.0677083333333335|0
0|2020-05-07|0.0|0|0.0|0|202.13541666666666|0|6.348958333333333|0
0|2020-05-08|0.0|0|0.0|0|126.51041666666667|0|4.260416666666667|0
0|2020-05-09|0.0|0|0.0|0|280.78125|0|15.515625|0
0|2020-05-10|0.0|0|0.0|0|208.125|0|11.984375|0
0|2020-05-11|0.0|0|0.0|0|212.70833333333334|0|14.135416666666666|0
0|2020-05-12|0.0|0|0.0|0|254.89583333333334|0|8.567708333333334|0
0|2020-05-13|0.0|0|0.0|0|204.375|0|6.760416666666667|0
0|2020-05-14|0.0|0|0.0|0|130.0|0|8.0|0
0|2020-05-15|0.0|0|0.0|0|130.0|0|8.0|0
0|2020-05-16|0.0|0|0.0|0|130.0|0|8.0|0
0|2020-05-17|0.0|0|0.0|0|130.0|0|8.0|0
0|2020-05-18|0.0|0|0.0|0|130.0|0|8.0|0
0|2020-05-19|0.0|0|0.0|0|130.0|0|8.0|0
0|2020-05-20|0.0|0|0.0|0|130.0|0|8.0|0
0|2020-05-21|0.0|0|0.0|0|130.0|0|8.0|0
0|2020-05-22|0.0|0|0.0|0|130.0|0|8.0|0
0|2020-05-23|0.0|0|0.0|0|130.0|0|8.0|0
0|2020-05-24|0.0|0|0.0|0|130.0|0|8.0|0
0|2020-05-25|0.0|0|0.0|0|130.0|0|8.0|0
0|2020-05-26|0.0|0|0.0|0|109.32291666666667|0|5.958333333333333|0
0|2020-05-27|0.0|0|0.0|0|47.552083333333336|0|1.6770833333333333|0
0|2020-05-28|0.0|0|0.0|0|106.19791666666667|0|8.770833333333334|0
0|2020-05-29|0.0|0|0.0|0|146.61458333333334|0|11.046875|0
0|2020-05-30|0.0|0|0.0|0|213.90625|0|7.09375|0
0|2020-05-31|0.0|0|0.0|0|295.46875|0|7.53125|0
0|2020-06-01|0.0|0|0.0|0|254.375|0|6.380208333333333|0
0|2020-06-02|0.0|0|0.0|0|169.375|0|5.375|0
0|2020-06-03|0.0|0|0.0|0|215.05208333333334|0|8.588541666666666|0
0|2020-06-04|0.0|0|0.0|0|135.83333333333334|0|5.59375|0
0|2020-06-05|0.0|0|0.0007291666666666667|0|67.08333333333333|0|4.609375|0
0|2020-06-06|0.0|0|0.0010937499999999999|0|214.73958333333334|0|6.390625|0
0|2020-06-07|0.0|0|0.0|0|233.52430555555554|0|6.394097222222222|0
0|2020-06-08|0.0|0|0.0|0|110.0|0|2.6666666666666665|0
0|2020-06-09|0.0|0|0.0|0|95.36458333333333|0|5.776041666666667|0
0|2020-06-10|0.0|0|0.0|0|135.05208333333334|0|10.46875|0
0|2020-06-11|0.0|0|0.00994791666666667|0|150.3125|0|7.010416666666667|0
0|2020-06-12|0.0|0|0.0|0|282.3958333333333|0|6.520833333333333|0
0|2020-06-13|0.0|0|0.0|0|246.51041666666666|0|6.848958333333333|0
0|2020-06-14|0.0|0|0.0|0|43.75|0|3.5260416666666665|0
0|2020-06-15|0.0|0|0.0|0|67.96875|0|6.619791666666667|0
0|2020-06-16|0.0|0|0.0|0|65.0|0|5.635416666666667|0
0|2020-06-17|0.0|0|0.0|0|65.59027777777777|0|8.43923611111111|0
0|2020-06-18|0.0|0|0.0|0|77.03125|0|6.546875|0
0|2020-06-19|0.0|0|0.0|0|133.54166666666666|0|7.526041666666667|0
0|2020-06-20|0.0|0|0.0|0|42.1875|0|1.640625|0
0|2020-06-21|0.0|0|0.0|0|69.21875|0|2.0364583333333335|0
0|2020-06-22|0.0|0|0.0|0|93.38541666666667|0|4.447916666666667|0
0|2020-06-23|0.0|0|0.0|0|91.61458333333333|0|4.895833333333333|0
0|2020-06-24|0.0|0|0.0|0|227.65625|0|13.614583333333334|0
0|2020-06-25|0.0|0|0.0|0|93.95833333333333|0|2.8802083333333335|0
0|2020-06-26|0.0|0|0.0|0|210.20833333333334|0|6.307291666666667|0
0|2020-06-27|0.0|0|0.0|0|155.46875|0|4.8125|0
0|2020-06-28|0.0|0|0.0|0|130.41666666666666|0|4.130208333333333|0
0|2020-06-29|0.0|0|0.0|0|206.82291666666666|0|6.359375|0
0|2020-06-30|0.0|0|0.0|0|102.55208333333333|0|2.5208333333333335|0
0|2020-07-01|0.0|0|0.0|0|101.25|0|3.546875|0
0|2020-07-02|0.0|0|0.0|0|134.16666666666666|0|2.375|0
0|2020-07-03|0.0|0|0.0|0|169.89583333333334|0|3.3697916666666665|0
0|2020-07-04|0.0|0|0.0|0|61.875|0|3.5104166666666665|0
0|2020-07-05|0.0|0|0.0|0|139.84375|0|5.03125|0
0|2020-07-06|0.0|0|0.013958333333333335|0|108.95833333333333|0|8.182291666666666|0
0|2020-07-07|0.0|0|0.001979166666666667|0|101.97916666666667|0|5.390625|0
0|2020-07-08|0.0|0|0.0|0|136.04166666666666|0|6.192708333333333|0
0|2020-07-09|0.0|0|0.0|0|62.916666666666664|0|3.5052083333333335|0
0|2020-07-10|0.0|0|0.0|0|215.0|0|6.484375|0
0|2020-07-11|0.0|0|0.001822916666666667|0|136.35416666666666|0|5.953125|0
0|2020-07-12|0.0|0|0.0|0|132.08333333333334|0|4.979166666666667|0
0|2020-07-13|0.0|0|0.0|0|151.51041666666666|0|4.296875|0
0|2020-07-14|0.0|0|0.0|0|117.08333333333333|0|2.5729166666666665|0
0|2020-07-15|0.0|0|0.0|0|71.77083333333333|0|4.880208333333333|0
0|2020-07-16|0.0|0|0.0|0|108.28125|0|10.171875|0
0|2020-07-17|0.0|0|0.0|0|143.33333333333334|0|7.505208333333333|0
0|2020-07-18|0.0|0|0.0|0|63.697916666666664|0|2.3072916666666665|0
0|2020-07-19|0.0|0|0.0|0|85.46875|0|4.942708333333333|0
0|2020-07-20|0.0|0|0.0|0|197.96875|0|6.140625|0
0|2020-07-21|0.0|0|0.0|0|60.260416666666664|0|2.6510416666666665|0
0|2020-07-22|0.0|0|0.0|0|108.48958333333333|0|4.751736111111112|0
0|2020-07-23|0.0|0|0.0|0|117.8125|0|5.197916666666667|0
0|2020-07-24|0.0|0|0.0|0|132.96875|0|3.8541666666666665|0
0|2020-07-25|0.0|0|0.0|0|52.916666666666664|0|2.2083333333333335|0
0|2020-07-26|0.0|0|0.0|0|103.33333333333333|0|2.5833333333333335|0
0|2020-07-27|0.0|0|0.0|0|157.23958333333334|0|4.822916666666667|0
0|2020-07-28|0.0|0|0.0|0|215.46875|0|5.953125|0
0|2020-07-29|0.0|0|0.0|0|95.15625|0|5.192708333333333|0
0|2020-07-30|0.0|0|0.0|0|136.71875|0|6.802083333333333|0
0|2020-07-31|0.0|0|0.0|0|58.697916666666664|0|3.0364583333333335|0
0|2020-08-01|0.0|0|0.0|0|68.80208333333333|0|3.0572916666666665|0
0|2020-08-02|0.0|0|0.0|0|169.79166666666666|0|9.739583333333334|0
0|2020-08-03|0.0|0|0.0|0|148.125|0|4.791666666666667|0
0|2020-08-04|0.0|0|0.0|0|172.55208333333334|0|8.109375|0
0|2020-08-05|0.0|0|0.0|0|128.59375|0|3.921875|0
0|2020-08-06|0.0|0|0.0|0|65.57291666666667|0|3.5260416666666665|0
0|2020-08-07|0.0|0|0.0|0|89.16666666666667|0|4.958333333333333|0
0|2020-08-08|0.0|0|0.0|0|52.135416666666664|0|2.5989583333333335|0
0|2020-08-09|0.0|0|0.0|0|81.45833333333333|0|4.640625|0
0|2020-08-10|0.0|0|0.0|0|130.625|0|4.291666666666667|0
0|2020-08-11|0.0|0|0.0|0|138.54166666666666|0|6.005208333333333|0
0|2020-08-12|0.0|0|0.0|0|70.83333333333333|0|1.7760416666666667|0
0|2020-08-13|0.0|0|0.0|0|7.5|0|0.4583333333333333|0
0|2020-08-14|0.0|0|0.0|0|61.041666666666664|0|1.8125|0
0|2020-08-15|0.0|0|0.0|0|32.03125|0|2.7864583333333335|0
0|2020-08-16|0.0|0|0.0|0|167.13541666666666|0|5.421875|0
0|2020-08-17|0.0|0|0.0|0|68.125|0|3.2864583333333335|0
0|2020-08-18|0.0|0|0.0|0|117.96875|0|4.776041666666667|0
0|2020-08-19|0.0|0|0.0|0|95.36458333333333|0|2.2291666666666665|0
0|2020-08-20|0.0|0|0.0|0|43.802083333333336|0|1.8333333333333333|0
0|2020-08-21|0.0|0|0.0|0|101.421875|0|4.703125|0
0|2020-08-22|0.0|0|0.0|0|120.3125|0|5.838541666666667|0
0|2020-08-23|0.0|0|0.0|0|71.09375|0|3.1770833333333335|0
0|2020-08-24|0.0|0|0.0|0|79.89583333333333|0|2.8541666666666665|0
0|2020-08-25|0.0|0|0.0|0|224.32291666666666|0|7.421875|0
0|2020-08-26|0.0|0|0.0|0|171.51041666666666|0|4.401041666666667|0
0|2020-08-27|0.0|0|0.0|0|193.48958333333334|0|6.75|0
0|2020-08-28|0.0|0|0.0016666666666666668|0|211.5625|0|6.536458333333333|0
0|2020-08-29|0.0|0|0.0017708333333333335|0|203.75|0|6.307291666666667|0
0|2020-08-30|0.0|0|0.0|0|198.54166666666666|0|4.666666666666667|0
0|2020-08-31|0.0|0|0.0|0|64.6875|0|3.84375|0
0|2020-09-01|0.0|0|0.0|0|51.041666666666664|0|3.8802083333333335|0
0|2020-09-02|0.0|0|0.0|0|122.65625|0|7.015625|0
0|2020-09-03|0.0|0|0.00020833333333333335|0|86.30208333333333|0|3.0625|0
0|2020-09-04|0.0|0|0.0003125|0|180.20833333333334|0|5.401041666666667|0
0|2020-09-05|0.0|0|0.0|0|206.82291666666666|0|5.083333333333333|0
0|2020-09-06|0.0|0|0.0|0|62.708333333333336|0|3.0416666666666665|0
0|2020-09-07|0.0|0|0.0|0|37.708333333333336|0|1.53125|0
0|2020-09-08|0.0|0|0.0|0|41.979166666666664|0|1.8489583333333333|0
0|2020-09-09|0.0|0|0.006875|0|36.979166666666664|0|1.75|0
0|2020-09-10|0.0|0|0.00020833333333333335|0|29.322916666666668|0|1.25|0
0|2020-09-11|0.0|0|0.0|0|187.8125|0|2.65625|0
0|2020-09-12|0.0|0|0.0|0|67.8125|0|6.46875|0
0|2020-09-13|0.0|0|0.0|0|68.75|0|3.125|0
0|2020-09-14|0.0|0|0.0|0|229.58333333333334|0|4.973958333333333|0
0|2020-09-15|0.0|0|0.0|0|115.78125|0|2.2239583333333335|0
0|2020-09-16|0.0|0|0.0|0|76.35416666666667|0|3.25|0
0|2020-09-17|0.0|0|0.0|0|27.1875|0|0.7291666666666666|0
0|2020-09-18|0.0|0|0.0|0|177.70833333333334|0|3.9583333333333335|0
0|2020-09-19|0.0|0|0.0|0|155.41666666666666|0|3.2083333333333335|0
0|2020-09-20|0.0|0|0.0|0|44.166666666666664|0|2.125|0
0|2020-09-21|0.0|0|0.0|0|28.333333333333332|0|3.125|0
0|2020-09-22|0.0|0|0.0|0|191.25|0|5.651041666666667|0
0|2020-09-23|0.0|0|0.0|0|229.89583333333334|0|6.369791666666667|0
0|2020-09-24|0.0|0|0.0|0|57.1875|0|1.484375|0
0|2020-09-25|0.0|0|0.0|0|35.416666666666664|0|1.5|0
0|2020-09-26|0.0|0|0.0|0|69.47916666666667|0|0.7395833333333334|0
0|2020-09-27|0.0|0|0.0|0|7.083333333333333|0|0.25|0
0|2020-09-28|0.0|0|0.0|0|97.03125|0|5.677083333333333|0
0|2020-09-29|0.0|0|0.0|0|169.53125|0|9.145833333333334|0
0|2020-09-30|0.0|0|0.0|0|243.17708333333334|0|10.046875|0
0|2020-10-01|0.0|0|0.0|0|143.64583333333334|0|5.161458333333333|0
0|2020-10-02|0.0|0|0.0|0|151.51041666666666|0|4.65625|0
0|2020-10-03|0.0|0|0.0|0|193.48958333333334|0|4.427083333333333|0
0|2020-10-04|0.0|0|0.0|0|23.333333333333332|0|1.625|0
0|2020-10-05|0.0|0|0.0|0|142.91666666666666|0|4.208333333333333|0
0|2020-10-06|0.0|0|0.0|0|87.91666666666667|0|3.375|0
0|2020-10-07|0.0|0|0.0|0|153.48958333333334|0|5.729166666666667|0
0|2020-10-08|0.0|0|0.0|0|227.76041666666666|0|7.84375|0
0|2020-10-09|0.0|0|0.0|0|91.30208333333333|0|4.526041666666667|0
0|2020-10-10|0.0|0|0.0|0|182.96875|0|5.333333333333333|0
0|2020-10-11|0.0|0|0.004375|0|74.79166666666667|0|3.46875|0
0|2020-10-12|0.0|0|0.014895833333333336|0|58.489583333333336|0|6.130208333333333|0
0|2020-10-13|0.0|0|0.0012499999999999998|0|269.2708333333333|0|5.432291666666667|0
0|2020-10-14|0.0|0|0.0|0|119.375|0|2.9375|0
0|2020-10-15|0.0|0|0.0|0|117.55208333333333|0|8.203125|0
0|2020-10-16|0.0|0|0.0|0|154.6875|0|3.5625|0
0|2020-10-17|0.0|0|0.0|0|191.30208333333334|0|4.765625|0
0|2020-10-18|0.0|0|0.0|0|92.44791666666667|0|3.0104166666666665|0
0|2020-10-19|0.0|0|0.0|0|56.71875|0|2.546875|0
0|2020-10-20|0.0|0|0.0|0|58.020833333333336|0|2.4166666666666665|0
0|2020-10-21|0.0|0|0.0|0|63.333333333333336|0|2.5885416666666665|0
0|2020-10-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-23|0.0|0|0.0|0|66.11111111111111|0|2.201388888888889|0
0|2020-10-24|0.0|0|0.0|0|204.375|0|5.229166666666667|0
0|2020-10-25|0.0|0|0.0|0|186.14583333333334|0|2.8697916666666665|0
0|2020-10-26|0.0|0|0.0|0|89.16666666666667|0|0.9583333333333334|0
0|2020-10-27|0.0|0|0.0|0|70.52083333333333|0|1.6770833333333333|0
0|2020-10-28|0.0|0|0.0|0|125.67708333333333|0|3.640625|0
0|2020-10-29|0.0|0|0.002708333333333334|0|81.5625|0|4.760416666666667|0
0|2020-10-30|0.0|0|0.003958333333333334|0|281.5625|0|6.828125|0
0|2020-10-31|0.0|0|0.0|0|92.72569444444446|0|4.072916666666667|0
0|2020-11-01|0.0|0|0.0|0|196.82291666666666|0|12.078125|0
0|2020-11-02|0.0|0|0.0|0|250.10416666666666|0|21.135416666666668|0
0|2020-11-03|0.0|0|0.0|0|188.02083333333334|0|10.739583333333334|0
0|2020-11-04|0.0|0|0.0|0|69.27083333333333|0|3.9375|0
0|2020-11-05|0.0|0|0.0|0|34.166666666666664|0|1.5416666666666667|0
0|2020-11-06|0.0|0|0.0|0|39.166666666666664|0|1.4166666666666667|0
0|2020-11-07|0.0|0|0.0|0|36.25|0|1.375|0
0|2020-11-08|0.0|0|0.0|0|33.75|0|1.2083333333333333|0
0|2020-11-09|0.0|0|0.0|0|34.270833333333336|0|1.28125|0
0|2020-11-10|0.0|0|0.0|0|75.625|0|4.572916666666667|0
0|2020-11-11|0.0|0|0.002291666666666667|0|95.0|0|4.927083333333333|0
0|2020-11-12|0.0|0|0.01739583333333334|0|159.16666666666666|0|3.8333333333333335|0
0|2020-11-13|0.0|0|0.0|0|177.39583333333334|0|3.6197916666666665|0
0|2020-11-14|0.0|0|0.0|0|178.64583333333334|0|4.901041666666667|0
0|2020-11-15|0.0|0|0.0|0|140.52083333333334|0|13.729166666666666|0
0|2020-11-16|0.0|0|0.0|0|256.5625|0|11.71875|0
0|2020-11-17|0.0|0|0.0|0|227.08333333333334|0|10.864583333333334|0
0|2020-11-18|0.0|0|0.0|0|255.41666666666666|0|8.260416666666666|0
0|2020-11-19|0.0|0|0.0|0|102.55208333333333|0|5.338541666666667|0
0|2020-11-20|0.0|0|0.0|0|109.94791666666667|0|4.380208333333333|0
0|2020-11-21|0.0|0|0.0|0|118.95833333333333|0|1.8645833333333333|0
0|2020-11-22|0.0|0|0.0|0|40.260416666666664|0|3.4270833333333335|0
0|2020-11-23|0.0|0|0.0018229166666666665|0|238.61111111111111|0|12.413194444444445|0
0|2020-11-24|0.0|0|0.0|0|150.72916666666666|0|4.651041666666667|0
0|2020-11-25|0.0|0|0.0|0|142.03125|0|8.270833333333334|0
0|2020-11-26|0.0|0|0.003750000000000001|0|151.09375|0|4.354166666666667|0
0|2020-11-27|0.0|0|0.0|0|29.895833333333332|0|0.375|0
0|2020-11-28|0.0|0|0.0|0|103.75|0|4.666666666666667|0
0|2020-11-29|0.0|0|0.0|0|94.73958333333333|0|3.6927083333333335|0
0|2020-11-30|0.0|0|0.0020833333333333333|0|139.58333333333334|0|7.104166666666667|0
0|2020-12-01|0.0|0|0.0|0|237.84722222222226|0|11.154513888888888|0
0|2020-12-02|0.0|0|0.0|0|247.29166666666666|0|10.645833333333334|0
0|2020-12-03|0.0|0|0.0|0|119.16666666666667|0|3.2395833333333335|0
0|2020-12-04|0.0|0|0.001979166666666667|0|78.64583333333333|0|1.5833333333333333|0
0|2020-12-05|0.0|0|0.016458333333333335|0|268.8020833333333|0|13.114583333333334|0
