|dates|Winchester_Virginia_UnitedStates.BLS_EmployedPopulation.data|Winchester_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Winchester_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Winchester_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Winchester_Virginia_UnitedStates.BLS_UnemploymentRate.data|Winchester_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Winchester_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Winchester_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-01|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-02|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-03|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-04|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-05|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-06|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-07|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-08|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-09|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-10|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-11|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-12|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-13|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-14|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-15|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-16|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-17|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-18|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-19|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-20|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-21|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-22|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-23|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-24|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-25|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-26|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-27|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-28|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-29|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-30|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-03-31|14493.0|0|450.5|0|3.014688660621675|0|14943.5|0
0|2020-04-01|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-02|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-03|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-04|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-05|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-06|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-07|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-08|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-09|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-10|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-11|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-12|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-13|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-14|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-15|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-16|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-17|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-18|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-19|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-20|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-21|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-22|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-23|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-24|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-25|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-26|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-27|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-28|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-29|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-04-30|13185.5|0|1697.0|0|11.402654123971107|0|14882.5|0
0|2020-05-01|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-02|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-03|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-04|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-05|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-06|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-07|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-08|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-09|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-10|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-11|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-12|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-13|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-14|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-15|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-16|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-17|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-18|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-19|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-20|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-21|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-22|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-23|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-24|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-25|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-26|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-27|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-28|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-29|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-30|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-05-31|13443.0|0|1285.0|0|8.724877783813145|0|14728.0|0
0|2020-06-01|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-02|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-03|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-04|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-05|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-06|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-07|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-08|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-09|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-10|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-11|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-12|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-13|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-14|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-15|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-16|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-17|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-18|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-19|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-20|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-21|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-22|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-23|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-24|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-25|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-26|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-27|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-28|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-29|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-06-30|13738.0|0|1256.0|0|8.376684006936108|0|14994.0|0
0|2020-07-01|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-02|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-03|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-04|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-05|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-06|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-07|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-08|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-09|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-10|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-11|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-12|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-13|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-14|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-15|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-16|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-17|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-18|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-19|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-20|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-21|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-22|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-23|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-24|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-25|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-26|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-27|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-28|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-29|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-30|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-07-31|14012.0|0|1096.0|0|7.25443473656341|0|15108.0|0
0|2020-08-01|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-02|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-03|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-04|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-05|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-06|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-07|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-08|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-09|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-10|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-11|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-12|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-13|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-14|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-15|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-16|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-17|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-18|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-19|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-20|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-21|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-22|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-23|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-24|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-25|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-26|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-27|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-28|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-29|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-30|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-08-31|14181.0|0|948.0|0|6.266111441602221|0|15129.0|0
0|2020-09-01|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-02|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-03|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-04|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-05|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-06|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-07|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-08|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-09|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-10|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-11|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-12|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-13|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-14|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-15|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-16|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-17|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-18|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-19|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-20|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-21|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-22|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-23|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-24|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-25|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-26|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-27|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-28|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-29|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-09-30|13883.0|0|818.0|0|5.564247330113598|0|14701.0|0
0|2020-10-01|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-02|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-03|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-04|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-05|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-06|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-07|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-08|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-09|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-10|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-11|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-12|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-13|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-14|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-15|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-16|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-17|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-18|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-19|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-20|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-21|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-22|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-23|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-24|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-25|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-26|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-27|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-28|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-29|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-30|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-10-31|14090.0|0|739.0|0|4.98347831950907|0|14829.0|0
0|2020-11-01|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-02|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-03|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-04|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-05|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-06|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-07|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-08|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-09|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-10|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-11|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-12|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-13|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-14|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-15|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-16|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-17|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-18|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-19|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-20|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-21|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-22|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-23|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-24|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-25|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-26|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-27|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-28|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-29|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-11-30|14026.0|0|655.0|0|4.461548940807847|0|14681.0|0
0|2020-12-01|13963.0|0|704.0|0|4.799890911570191|0|14667.0|0
0|2020-12-02|13963.0|0|704.0|0|4.799890911570191|0|14667.0|0
0|2020-12-03|13963.0|0|704.0|0|4.799890911570191|0|14667.0|0
0|2020-12-04|13963.0|0|704.0|0|4.799890911570191|0|14667.0|0
0|2020-12-05|13963.0|0|704.0|0|4.799890911570191|0|14667.0|0
