|dates|Wabash_Illinois_UnitedStates.AverageDailyTemperature.data|Wabash_Illinois_UnitedStates.AverageDailyTemperature.missing|Wabash_Illinois_UnitedStates.AverageDewPoint.data|Wabash_Illinois_UnitedStates.AverageDewPoint.missing|Wabash_Illinois_UnitedStates.AverageRelativeHumidity.data|Wabash_Illinois_UnitedStates.AverageRelativeHumidity.missing|Wabash_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Wabash_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-23|36.953125|0|29.260416666666668|0|75.140625|0|29.58614583333332|0
0|2020-01-24|38.302083333333336|0|36.541666666666664|0|93.15625|0|29.406458333333333|0
0|2020-01-25|33.791666666666664|0|30.182291666666668|0|86.63020833333333|0|29.56286458333331|0
0|2020-01-26|34.0625|0|28.875|0|81.83854166666667|0|29.5430208333333|0
0|2020-01-27|30.572916666666668|0|28.458333333333332|0|91.83333333333333|0|29.552187499999977|0
0|2020-01-28|31.588541666666668|0|27.901041666666668|0|85.89583333333333|0|29.65640625000002|0
0|2020-01-29|34.072916666666664|0|29.723958333333332|0|84.02604166666667|0|29.672812499999996|0
0|2020-01-30|35.145833333333336|0|30.125|0|82.64583333333333|0|29.718229166666635|0
0|2020-01-31|37.5625|0|34.833333333333336|0|89.85416666666667|0|29.670520833333374|0
0|2020-02-01|38.135416666666664|0|33.541666666666664|0|83.98958333333333|0|29.54364583333334|0
0|2020-02-02|48.541666666666664|0|35.489583333333336|0|62.8125|0|29.326458333333306|0
0|2020-02-03|53.635416666666664|0|40.546875|0|64.15104166666667|0|29.293854166666694|0
0|2020-02-04|48.052083333333336|0|45.166666666666664|0|89.63541666666667|0|29.388854166666672|0
0|2020-02-05|34.489583333333336|0|31.510416666666668|0|89.0|0|29.40624999999997|0
0|2020-02-06|31.291666666666668|0|27.9375|0|87.57291666666667|0|29.126458333333318|0
0|2020-02-07|32.166666666666664|0|24.375|0|73.26041666666667|0|29.36364583333336|0
0|2020-02-08|31.286458333333332|0|26.380208333333332|0|82.21354166666667|0|29.717083333333346|0
0|2020-02-09|39.010416666666664|0|34.114583333333336|0|82.88541666666667|0|29.68020833333335|0
0|2020-02-10|38.364583333333336|0|35.791666666666664|0|90.375|0|29.624687500000025|0
0|2020-02-11|36.40625|0|30.6875|0|80.70833333333333|0|29.703645833333344|0
0|2020-02-12|34.947916666666664|0|32.9375|0|92.25|0|29.504322916666705|0
0|2020-02-13|26.020833333333332|0|21.947916666666668|0|84.6875|0|29.678854166666664|0
0|2020-02-14|15.213541666666666|0|6.442708333333333|0|69.06770833333333|0|30.10203125000002|0
0|2020-02-15|31.90625|0|20.890625|0|64.88541666666667|0|29.809375000000006|0
0|2020-02-16|39.630208333333336|0|30.770833333333332|0|72.0625|0|29.64526041666669|0
0|2020-02-17|42.666666666666664|0|37.010416666666664|0|80.80729166666667|0|29.518124999999973|0
0|2020-02-18|41.213541666666664|0|36.630208333333336|0|83.70833333333333|0|29.69567708333334|0
0|2020-02-19|34.161458333333336|0|23.171875|0|66.109375|0|30.037968750000008|0
0|2020-02-20|29.515625|0|16.505208333333332|0|58.838541666666664|0|30.127656249999976|0
0|2020-02-21|26.03125|0|8.885416666666666|0|52.895833333333336|0|30.158854166666696|0
0|2020-02-22|34.489583333333336|0|18.541666666666668|0|54.572916666666664|0|29.885937500000022|0
0|2020-02-23|44.53125|0|30.020833333333332|0|57.885416666666664|0|29.63218750000001|0
0|2020-02-24|44.489583333333336|0|42.78125|0|94.26041666666667|0|29.338541666666643|0
0|2020-02-25|42.625|0|41.0625|0|94.39583333333333|0|29.326562499999962|0
0|2020-02-26|33.96875|0|29.895833333333332|0|85.47916666666667|0|29.562395833333316|0
0|2020-02-27|34.427083333333336|0|21.822916666666668|0|60.213541666666664|0|29.687968750000028|0
0|2020-02-28|33.541666666666664|0|24.447916666666668|0|70.04166666666667|0|29.641874999999988|0
0|2020-02-29|30.604166666666668|0|18.229166666666668|0|62.197916666666664|0|29.778958333333303|0
0|2020-03-01|48.322916666666664|0|35.15625|0|60.864583333333336|0|29.51447916666666|0
0|2020-03-02|50.520833333333336|0|48.5625|0|93.19791666666667|0|29.307708333333338|0
0|2020-03-03|48.416666666666664|0|39.447916666666664|0|73.84375|0|29.29531249999997|0
0|2020-03-04|45.260416666666664|0|32.28125|0|62.239583333333336|0|29.52687499999999|0
0|2020-03-05|44.395833333333336|0|30.145833333333332|0|61.729166666666664|0|29.60708333333332|0
0|2020-03-06|37.489583333333336|0|26.083333333333332|0|64.23958333333333|0|29.88322916666669|0
0|2020-03-07|36.166666666666664|0|23.364583333333332|0|64.72916666666667|0|30.044270833333332|0
0|2020-03-08|48.380208333333336|0|25.963541666666668|0|46.03125|0|29.87583333333337|0
0|2020-03-09|55.760416666666664|0|42.010416666666664|0|61.520833333333336|0|29.72322916666667|0
0|2020-03-10|47.458333333333336|0|44.447916666666664|0|89.40625|0|29.701562500000026|0
0|2020-03-11|44.416666666666664|0|40.989583333333336|0|87.625|0|29.614791666666687|0
0|2020-03-12|49.135416666666664|0|47.4375|0|93.89583333333333|0|29.352916666666673|0
0|2020-03-13|44.59375|0|33.5|0|66.0|0|29.781041666666642|0
0|2020-03-14|39.979166666666664|0|35.177083333333336|0|82.89583333333333|0|29.907604166666662|0
0|2020-03-15|39.489583333333336|0|32.458333333333336|0|76.45833333333333|0|30.021249999999956|0
0|2020-03-16|42.635416666666664|0|36.651041666666664|0|79.63541666666667|0|29.826406249999962|0
0|2020-03-17|45.984375|0|37.682291666666664|0|74.36458333333333|0|29.796770833333326|0
0|2020-03-18|49.354166666666664|0|47.447916666666664|0|93.21875|0|29.632708333333355|0
0|2020-03-19|60.875|0|59.229166666666664|0|94.23958333333333|0|29.52677083333333|0
0|2020-03-20|54.854166666666664|0|49.15625|0|80.97916666666667|0|29.64520833333334|0
0|2020-03-21|35.197916666666664|0|25.635416666666668|0|68.45833333333333|0|30.02260416666667|0
0|2020-03-22|37.145833333333336|0|30.8125|0|77.6875|0|29.853802083333317|0
0|2020-03-23|41.354166666666664|0|36.166666666666664|0|81.90625|0|29.69520833333331|0
0|2020-03-24|43.088541666666664|0|39.5625|0|87.47395833333333|0|29.544947916666633|0
0|2020-03-25|45.348958333333336|0|41.234375|0|86.65104166666667|0|29.50614583333328|0
0|2020-03-26|57.927083333333336|0|52.239583333333336|0|82.08333333333333|0|29.336458333333344|0
0|2020-03-27|65.88541666666667|0|59.229166666666664|0|80.13541666666667|0|29.30354166666667|0
0|2020-03-28|69.75|0|63.541666666666664|0|80.73958333333333|0|29.252395833333324|0
0|2020-03-29|59.088541666666664|0|42.666666666666664|0|56.114583333333336|0|29.409375000000022|0
0|2020-03-30|53.09375|0|35.083333333333336|0|53.161458333333336|0|29.684010416666684|0
0|2020-03-31|46.885416666666664|0|35.057291666666664|0|63.661458333333336|0|29.52708333333334|0
0|2020-04-01|43.677083333333336|0|35.34375|0|74.48958333333333|0|29.602291666666684|0
0|2020-04-02|50.5625|0|38.125|0|66.73958333333333|0|29.659583333333345|0
0|2020-04-03|58.6875|0|43.541666666666664|0|60.578125|0|29.59072916666669|0
0|2020-04-04|48.072916666666664|0|43.364583333333336|0|83.98958333333333|0|29.613229166666674|0
0|2020-04-05|51.291666666666664|0|45.270833333333336|0|80.41666666666667|0|29.647083333333352|0
0|2020-04-06|58.96875|0|49.729166666666664|0|74.17708333333333|0|29.59614583333335|0
0|2020-04-07|68.42708333333333|0|58.0|0|70.35416666666667|0|29.373541666666693|0
0|2020-04-08|71.64583333333333|0|59.447916666666664|0|69.58333333333333|0|29.23895833333332|0
0|2020-04-09|50.645833333333336|0|31.291666666666668|0|49.8125|0|29.420000000000012|0
0|2020-04-10|43.0625|0|22.760416666666668|0|46.833333333333336|0|29.622916666666683|0
0|2020-04-11|52.265625|0|30.578125|0|45.708333333333336|0|29.491666666666674|0
0|2020-04-12|56.447916666666664|0|47.114583333333336|0|72.21875|0|29.20541666666669|0
0|2020-04-13|45.020833333333336|0|31.677083333333332|0|62.59375|0|29.4646875|0
0|2020-04-14|40.5|0|19.28125|0|46.708333333333336|0|29.771145833333282|0
0|2020-04-15|41.385416666666664|0|22.083333333333332|0|48.385416666666664|0|29.658645833333324|0
0|2020-04-16|41.677083333333336|0|23.03125|0|50.302083333333336|0|29.82145833333334|0
0|2020-04-17|45.859375|0|37.109375|0|73.08333333333333|0|29.56432291666668|0
0|2020-04-18|44.145833333333336|0|31.864583333333332|0|65.20833333333333|0|29.606145833333354|0
0|2020-04-19|49.28125|0|39.625|0|70.21875|0|29.370520833333348|0
0|2020-04-20|53.729166666666664|0|35.208333333333336|0|56.96875|0|29.316458333333344|0
0|2020-04-21|54.359375|0|28.75|0|41.276041666666664|0|29.46510416666666|0
0|2020-04-22|57.135416666666664|0|32.395833333333336|0|45.208333333333336|0|29.511041666666653|0
0|2020-04-23|55.270833333333336|0|52.416666666666664|0|90.36458333333333|0|29.21968749999999|0
0|2020-04-24|58.697916666666664|0|50.947916666666664|0|77.69791666666667|0|29.353854166666675|0
0|2020-04-25|57.088541666666664|0|52.40625|0|84.77083333333333|0|29.277083333333337|0
0|2020-04-26|50.416666666666664|0|42.072916666666664|0|75.21875|0|29.559999999999963|0
0|2020-04-27|54.552083333333336|0|41.729166666666664|0|66.29166666666667|0|29.680312500000017|0
0|2020-04-28|65.4375|0|51.614583333333336|0|61.78125|0|29.44385416666668|0
0|2020-04-29|55.666666666666664|0|51.25|0|85.42708333333333|0|29.175520833333337|0
0|2020-04-30|52.78125|0|44.0|0|73.11458333333333|0|29.364479166666623|0
0|2020-05-01|57.828125|0|42.744791666666664|0|61.875|0|29.562916666666677|0
0|2020-05-02|70.69791666666667|0|54.427083333333336|0|57.083333333333336|0|29.498645833333303|0
0|2020-05-03|65.86458333333333|0|53.3125|0|65.14583333333333|0|29.463333333333363|0
0|2020-05-04|60.71875|0|46.104166666666664|0|63.15625|0|29.520104166666655|0
0|2020-05-05|53.135416666666664|0|49.828125|0|88.703125|0|29.390677083333326|0
0|2020-05-06|51.03125|0|38.260416666666664|0|64.82291666666667|0|29.620104166666703|0
0|2020-05-07|57.447916666666664|0|41.489583333333336|0|58.479166666666664|0|29.59645833333334|0
0|2020-05-08|51.270833333333336|0|40.510416666666664|0|69.16666666666667|0|29.516874999999988|0
0|2020-05-09|47.145833333333336|0|31.489583333333332|0|60.8125|0|29.753072916666614|0
0|2020-05-10|52.875|0|36.989583333333336|0|55.6875|0|29.660624999999968|0
0|2020-05-11|48.322916666666664|0|33.333333333333336|0|59.71875|0|29.76833333333333|0
0|2020-05-12|51.34375|0|35.40625|0|58.760416666666664|0|29.78083333333332|0
0|2020-05-13|51.9375|0|48.90625|0|89.95833333333333|0|29.716875000000012|0
0|2020-05-14|69.52083333333333|0|57.75|0|69.88541666666667|0|29.5470833333333|0
0|2020-05-15|69.78125|0|61.59375|0|75.77083333333333|0|29.474375000000027|0
0|2020-05-16|69.83333333333333|0|62.75|0|80.70833333333333|0|29.515208333333288|0
0|2020-05-17|69.44791666666667|0|64.23958333333333|0|84.36458333333333|0|29.35531250000002|0
0|2020-05-18|62.15625|0|56.5|0|82.375|0|29.314374999999984|0
0|2020-05-19|60.708333333333336|0|57.947916666666664|0|90.71875|0|29.342291666666625|0
0|2020-05-20|59.458333333333336|0|54.541666666666664|0|83.91666666666667|0|29.52406249999998|0
0|2020-05-21|62.072916666666664|0|53.9375|0|75.4375|0|29.571145833333333|0
0|2020-05-22|67.84375|0|58.427083333333336|0|73.79166666666667|0|29.522187499999955|0
0|2020-05-23|73.86458333333333|0|63.583333333333336|0|72.484375|0|29.471249999999987|0
0|2020-05-24|73.1875|0|65.89583333333333|0|78.75|0|29.506249999999984|0
0|2020-05-25|78.23958333333333|0|65.625|0|67.64583333333333|0|29.516979166666648|0
0|2020-05-26|76.94791666666667|0|64.54166666666667|0|67.11458333333333|0|29.518333333333317|0
0|2020-05-27|70.14583333333333|0|65.80208333333333|0|86.24479166666667|0|29.481145833333304|0
0|2020-05-28|72.16666666666667|0|64.66666666666667|0|79.02083333333333|0|29.449687500000007|0
0|2020-05-29|69.26041666666667|0|59.40625|0|72.9375|0|29.52822916666666|0
0|2020-05-30|65.65625|0|51.010416666666664|0|61.328125|0|29.684166666666673|0
0|2020-05-31|65.953125|0|47.661458333333336|0|55.348958333333336|0|29.776354166666675|0
0|2020-06-01|67.625|0|44.854166666666664|0|49.46875|0|29.7539583333333|0
0|2020-06-02|77.92708333333333|0|51.46875|0|41.59375|0|29.579843750000023|0
0|2020-06-03|79.71354166666667|0|61.8125|0|55.291666666666664|0|29.436510416666675|0
0|2020-06-04|74.71875|0|66.53125|0|76.24479166666667|0|29.35838541666666|0
0|2020-06-05|75.84375|0|66.6875|0|75.88541666666667|0|29.444270833333317|0
0|2020-06-06|81.296875|0|66.19270833333333|0|63.604166666666664|0|29.517552083333317|0
0|2020-06-07|78.29166666666667|0|52.09375|0|41.270833333333336|0|29.53291666666664|0
0|2020-06-08|77.69791666666667|0|58.53125|0|52.4375|0|29.431145833333336|0
0|2020-06-09|79.55208333333333|0|70.875|0|75.0625|0|29.219479166666662|0
0|2020-06-10|77.23958333333333|0|62.09375|0|61.104166666666664|0|29.270937500000006|0
0|2020-06-11|71.33333333333333|0|50.65625|0|54.15625|0|29.69114583333332|0
0|2020-06-12|75.34375|0|53.447916666666664|0|50.708333333333336|0|29.751041666666648|0
0|2020-06-13|75.19791666666667|0|56.5|0|55.020833333333336|0|29.676458333333358|0
0|2020-06-14|68.68229166666667|0|52.765625|0|59.020833333333336|0|29.754687499999992|0
0|2020-06-15|68.08333333333333|0|46.197916666666664|0|48.625|0|29.80156249999999|0
0|2020-06-16|71.09895833333333|0|54.145833333333336|0|58.755208333333336|0|29.76979166666663|0
0|2020-06-17|72.14583333333333|0|55.5625|0|59.40625|0|29.673541666666694|0
0|2020-06-18|74.53125|0|58.473958333333336|0|61.276041666666664|0|29.577187499999994|0
0|2020-06-19|77.64583333333333|0|61.130208333333336|0|60.026041666666664|0|29.57432291666667|0
0|2020-06-20|80.125|0|62.260416666666664|0|58.197916666666664|0|29.527916666666638|0
0|2020-06-21|71.79166666666667|0|66.17708333333333|0|83.1875|0|29.4783333333333|0
0|2020-06-22|74.94791666666667|0|68.3125|0|81.44791666666667|0|29.404375000000034|0
0|2020-06-23|72.36458333333333|0|62.979166666666664|0|74.96875|0|29.35645833333336|0
0|2020-06-24|71.80208333333333|0|58.46875|0|66.72916666666667|0|29.453125|0
0|2020-06-25|74.16666666666667|0|59.651041666666664|0|64.671875|0|29.540468750000002|0
0|2020-06-26|79.48958333333333|0|65.84375|0|63.854166666666664|0|29.565729166666653|0
0|2020-06-27|75.52083333333333|0|69.875|0|83.3125|0|29.438854166666687|0
0|2020-06-28|76.0625|0|71.5|0|86.23958333333333|0|29.372395833333325|0
0|2020-06-29|79.4375|0|72.921875|0|81.47916666666667|0|29.462708333333328|0
0|2020-06-30|72.13541666666667|0|68.94791666666667|0|90.02083333333333|0|29.462031250000013|0
0|2020-07-01|76.40625|0|69.78645833333333|0|81.72916666666667|0|29.430989583333343|0
0|2020-07-02|80.01041666666667|0|70.11458333333333|0|74.27083333333333|0|29.503333333333327|0
0|2020-07-03|79.06770833333333|0|65.76041666666667|0|67.80208333333333|0|29.54114583333333|0
0|2020-07-04|80.73958333333333|0|67.23958333333333|0|66.82291666666667|0|29.507916666666627|0
0|2020-07-05|81.34375|0|68.27083333333333|0|67.71875|0|29.483020833333313|0
0|2020-07-06|79.625|0|69.88541666666667|0|74.05208333333333|0|29.52697916666666|0
0|2020-07-07|80.71354166666667|0|71.97916666666667|0|76.625|0|29.51572916666665|0
0|2020-07-08|79.14583333333333|0|71.11458333333333|0|78.20833333333333|0|29.47552083333331|0
0|2020-07-09|79.875|0|70.33333333333333|0|74.55729166666667|0|29.427500000000027|0
0|2020-07-10|79.03125|0|66.234375|0|67.41666666666667|0|29.442656249999974|0
0|2020-07-11|76.88541666666667|0|65.10416666666667|0|69.79166666666667|0|29.467291666666657|0
0|2020-07-12|72.47916666666667|0|66.125|0|81.16666666666667|0|29.39229166666669|0
0|2020-07-13|73.29166666666667|0|61.010416666666664|0|68.05208333333333|0|29.51458333333335|0
0|2020-07-14|72.40625|0|62.989583333333336|0|75.63541666666667|0|29.562916666666677|0
0|2020-07-15|76.63020833333333|0|67.484375|0|75.234375|0|29.52479166666664|0
0|2020-07-16|74.09895833333333|0|68.63541666666667|0|83.58854166666667|0|29.579739583333335|0
0|2020-07-17|77.48958333333333|0|69.78125|0|78.96875|0|29.659270833333352|0
0|2020-07-18|80.38020833333333|0|72.81770833333333|0|78.859375|0|29.59859375000002|0
0|2020-07-19|82.90625|0|73.6875|0|74.31770833333333|0|29.513697916666647|0
0|2020-07-20|76.84375|0|70.6875|0|82.875|0|29.546562499999997|0
0|2020-07-21|78.07291666666667|0|72.88541666666667|0|84.70833333333333|0|29.551666666666666|0
0|2020-07-22|75.125|0|71.89583333333333|0|89.84895833333333|0|29.552447916666647|0
0|2020-07-23|76.77083333333333|0|71.63541666666667|0|85.01041666666667|0|29.617812500000017|0
0|2020-07-24|76.65625|0|68.71875|0|78.52083333333333|0|29.657708333333346|0
0|2020-07-25|78.16145833333333|0|69.45833333333333|0|76.65104166666667|0|29.642552083333342|0
0|2020-07-26|80.17708333333333|0|73.125|0|80.53125|0|29.61479166666668|0
0|2020-07-27|78.78645833333333|0|73.68229166666667|0|84.75|0|29.52953124999999|0
0|2020-07-28|76.79166666666667|0|66.77083333333333|0|74.21875|0|29.527187499999968|0
0|2020-07-29|75.47916666666667|0|67.23958333333333|0|77.46875|0|29.50156249999996|0
0|2020-07-30|74.80208333333333|0|72.77083333333333|0|93.39583333333333|0|29.362291666666646|0
0|2020-07-31|70.96875|0|68.5|0|92.01041666666667|0|29.380833333333342|0
0|2020-08-01|68.01041666666667|0|66.03125|0|93.08333333333333|0|29.35739583333331|0
0|2020-08-02|69.89583333333333|0|65.625|0|86.90625|0|29.476041666666685|0
0|2020-08-03|69.55208333333333|0|65.94270833333333|0|88.91145833333333|0|29.514583333333338|0
0|2020-08-04|67.4375|0|59.385416666666664|0|77.25|0|29.57166666666664|0
0|2020-08-05|63.885416666666664|0|54.817708333333336|0|75.49479166666667|0|29.644218750000032|0
0|2020-08-06|65.84375|0|55.885416666666664|0|73.8125|0|29.640729166666684|0
0|2020-08-07|68.63541666666667|0|58.416666666666664|0|73.65625|0|29.67145833333333|0
0|2020-08-08|72.02604166666667|0|63.151041666666664|0|75.97916666666667|0|29.685729166666693|0
0|2020-08-09|74.33333333333333|0|69.55208333333333|0|85.671875|0|29.62479166666669|0
0|2020-08-10|78.95833333333333|0|73.27083333333333|0|84.0|0|29.532187499999996|0
0|2020-08-11|73.60416666666667|0|69.09375|0|86.44791666666667|0|29.535|0
0|2020-08-12|75.65625|0|71.26041666666667|0|86.82291666666667|0|29.579791666666654|0
0|2020-08-13|75.23958333333333|0|70.86458333333333|0|87.08333333333333|0|29.566979166666655|0
0|2020-08-14|75.66666666666667|0|67.84375|0|79.02083333333333|0|29.50104166666662|0
0|2020-08-15|74.63020833333333|0|67.16666666666667|0|79.671875|0|29.482447916666654|0
0|2020-08-16|73.10416666666667|0|64.875|0|77.4375|0|29.550624999999993|0
0|2020-08-17|73.10416666666667|0|64.40625|0|76.70833333333333|0|29.567291666666687|0
0|2020-08-18|72.27083333333333|0|65.13541666666667|0|78.79166666666667|0|29.486458333333342|0
0|2020-08-19|68.41666666666667|0|55.78125|0|66.125|0|29.567291666666645|0
0|2020-08-20|67.47395833333333|0|57.479166666666664|0|73.99479166666667|0|29.53598958333329|0
0|2020-08-21|70.86979166666667|0|61.5|0|74.90625|0|29.48322916666665|0
0|2020-08-22|73.19791666666667|0|64.42708333333333|0|76.94791666666667|0|29.494375|0
0|2020-08-23|75.02083333333333|0|66.32291666666667|0|76.6875|0|29.561145833333324|0
0|2020-08-24|78.76041666666667|0|69.51041666666667|0|74.78125|0|29.602187500000014|0
0|2020-08-25|78.40625|0|69.86458333333333|0|77.17708333333333|0|29.61072916666669|0
0|2020-08-26|76.515625|0|70.04166666666667|0|81.21875|0|29.576666666666682|0
0|2020-08-27|77.41145833333333|0|72.63020833333333|0|85.375|0|29.50781249999996|0
0|2020-08-28|76.17708333333333|0|71.8125|0|87.04166666666667|0|29.328020833333326|0
0|2020-08-29|75.05208333333333|0|67.59895833333333|0|79.90625|0|29.33906249999998|0
0|2020-08-30|69.8125|0|61.416666666666664|0|76.28125|0|29.400000000000002|0
0|2020-08-31|72.875|0|67.77083333333333|0|83.90625|0|29.367187499999982|0
0|2020-09-01|72.82291666666667|0|70.15625|0|91.40625|0|29.42885416666668|0
0|2020-09-02|74.35416666666667|0|70.97916666666667|0|89.21875|0|29.40729166666667|0
0|2020-09-03|76.03125|0|69.72916666666667|0|82.46875|0|29.412708333333324|0
0|2020-09-04|67.97395833333333|0|52.265625|0|60.875|0|29.6746875|0
0|2020-09-05|66.61458333333333|0|53.567708333333336|0|68.83854166666667|0|29.79749999999998|0
0|2020-09-06|69.85416666666667|0|59.958333333333336|0|72.73958333333333|0|29.644010416666703|0
0|2020-09-07|76.55208333333333|0|65.6875|0|70.29166666666667|0|29.44010416666669|0
0|2020-09-08|76.76041666666667|0|66.16666666666667|0|72.45833333333333|0|29.532812499999988|0
0|2020-09-09|73.86979166666667|0|63.994791666666664|0|74.859375|0|29.67052083333333|0
0|2020-09-10|73.24479166666667|0|66.02604166666667|0|80.06770833333333|0|29.7377083333333|0
0|2020-09-11|70.55208333333333|0|66.73958333333333|0|88.10416666666667|0|29.698645833333345|0
0|2020-09-12|73.16666666666667|0|68.125|0|85.140625|0|29.534531249999983|0
0|2020-09-13|71.91666666666667|0|64.3125|0|78.47916666666667|0|29.593958333333294|0
0|2020-09-14|69.30208333333333|0|56.3125|0|66.89583333333333|0|29.77729166666668|0
0|2020-09-15|63.734375|0|52.598958333333336|0|70.65625|0|29.743854166666665|0
0|2020-09-16|60.703125|0|51.317708333333336|0|75.65104166666667|0|29.61302083333335|0
0|2020-09-17|66.015625|0|55.552083333333336|0|72.33854166666667|0|29.551302083333326|0
0|2020-09-18|61.09375|0|44.25|0|57.114583333333336|0|29.737708333333327|0
0|2020-09-19|55.557291666666664|0|36.875|0|53.427083333333336|0|29.827083333333338|0
0|2020-09-20|56.885416666666664|0|37.90625|0|56.864583333333336|0|29.864374999999995|0
0|2020-09-21|60.0|0|46.34375|0|64.42708333333333|0|29.848333333333375|0
0|2020-09-22|60.078125|0|47.963541666666664|0|68.33333333333333|0|29.740625000000005|0
0|2020-09-23|59.3125|0|49.552083333333336|0|72.86458333333333|0|29.633958333333325|0
0|2020-09-24|63.994791666666664|0|54.1875|0|73.296875|0|29.536510416666648|0
0|2020-09-25|64.125|0|55.020833333333336|0|75.75|0|29.517708333333314|0
0|2020-09-26|65.44791666666667|0|57.885416666666664|0|78.57291666666667|0|29.47937499999998|0
0|2020-09-27|68.69270833333333|0|59.432291666666664|0|74.53645833333333|0|29.366145833333324|0
0|2020-09-28|59.260416666666664|0|50.869791666666664|0|75.390625|0|29.37776041666665|0
0|2020-09-29|53.651041666666664|0|44.3125|0|73.63020833333333|0|29.47583333333333|0
0|2020-09-30|62.723958333333336|0|42.104166666666664|0|52.046875|0|29.374583333333323|0
0|2020-10-01|53.333333333333336|0|37.057291666666664|0|60.484375|0|29.602395833333304|0
0|2020-10-02|48.411458333333336|0|36.776041666666664|0|69.09895833333333|0|29.713229166666654|0
0|2020-10-03|52.010416666666664|0|41.572916666666664|0|72.0|0|29.704895833333325|0
0|2020-10-04|50.770833333333336|0|41.760416666666664|0|73.30208333333333|0|29.70302083333338|0
0|2020-10-05|46.052083333333336|0|33.244791666666664|0|67.0625|0|29.761145833333327|0
0|2020-10-06|57.880208333333336|0|40.958333333333336|0|58.9375|0|29.58718750000003|0
0|2020-10-07|68.0625|0|49.40625|0|54.65625|0|29.52333333333333|0
0|2020-10-08|65.578125|0|44.833333333333336|0|54.604166666666664|0|29.636927083333337|0
0|2020-10-09|66.10416666666667|0|52.614583333333336|0|64.515625|0|29.576927083333363|0
0|2020-10-10|67.09375|0|60.708333333333336|0|80.83333333333333|0|29.47802083333332|0
0|2020-10-11|69.58854166666667|0|60.088541666666664|0|75.0625|0|29.400624999999994|0
0|2020-10-12|59.135416666666664|0|54.864583333333336|0|86.72916666666667|0|29.393229166666654|0
0|2020-10-13|53.145833333333336|0|34.583333333333336|0|59.677083333333336|0|29.648229166666695|0
0|2020-10-14|62.671875|0|37.541666666666664|0|46.333333333333336|0|29.455625000000015|0
0|2020-10-15|53.322916666666664|0|41.791666666666664|0|66.63541666666667|0|29.5422395833333|0
0|2020-10-16|43.885416666666664|0|24.9375|0|55.520833333333336|0|29.78593749999999|0
0|2020-10-17|49.729166666666664|0|27.645833333333332|0|48.984375|0|29.739791666666672|0
0|2020-10-18|58.135416666666664|0|44.072916666666664|0|62.020833333333336|0|29.654375000000012|0
0|2020-10-19|49.885416666666664|0|47.973958333333336|0|93.6875|0|29.65354166666667|0
0|2020-10-20|53.71875|0|51.416666666666664|0|92.29166666666667|0|29.652291666666684|0
