|dates|Green_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Green_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Green_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Green_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Green_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Green_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Green_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Green_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-03|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-04|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-05|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-06|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-07|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-08|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-09|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-10|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-11|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-12|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-13|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-14|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-15|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-16|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-17|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-18|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-19|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-20|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-21|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-22|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-23|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-24|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-25|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-26|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-27|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-28|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-29|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-30|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2020-12-31|19981.0|0|647.0|0|3.136513476827613|0|20628.0|0
0|2021-01-01|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-02|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-03|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-04|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-05|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-06|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-07|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-08|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-09|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-10|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-11|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-12|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-13|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-14|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-15|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-16|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-17|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-18|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-19|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-20|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-21|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-22|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-23|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-24|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-25|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-26|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-27|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-28|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-29|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-30|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-01-31|19854.0|0|794.0|0|3.8454087562960093|0|20648.0|0
0|2021-02-01|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-02|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-03|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-04|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-05|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-06|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-07|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-08|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-09|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-10|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-11|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-12|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-13|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-14|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-15|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-16|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-17|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-18|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-19|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-20|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-21|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-22|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-23|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-24|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-25|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-26|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-27|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-02-28|19964.0|0|846.0|0|4.065353195579049|0|20810.0|0
0|2021-03-01|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-02|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-03|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-04|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-05|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-06|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-07|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-08|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-09|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-10|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-11|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-12|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-13|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-14|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-15|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-16|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-17|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-18|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-19|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-20|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-21|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-22|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-23|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-24|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-25|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-26|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-27|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-28|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-29|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-30|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-03-31|20152.0|0|841.0|0|4.006097270518745|0|20993.0|0
0|2021-04-01|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-02|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-03|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-04|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-05|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-06|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-07|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-08|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-09|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-10|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-11|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-12|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-13|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-14|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-15|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-16|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-17|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-18|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-19|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-20|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-21|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-22|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-23|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-24|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-25|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-26|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-27|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-28|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-29|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-04-30|20249.0|0|687.0|0|3.2814291173098966|0|20936.0|0
0|2021-05-01|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-02|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-03|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-04|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-05|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-06|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-07|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-08|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-09|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-10|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-11|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-12|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-13|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-14|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-15|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-16|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-17|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-18|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-19|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-20|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-21|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-22|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-23|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-24|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-25|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-26|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-27|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-28|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-29|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-30|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-05-31|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-01|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-02|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-03|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-04|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-05|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-06|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-07|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-08|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-09|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-10|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-11|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-12|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-13|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-14|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-15|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-16|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-17|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-18|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-19|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-20|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-21|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-22|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-23|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-24|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-25|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-26|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-27|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-28|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-29|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-06-30|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-01|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-02|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-03|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-04|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-05|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-06|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-07|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-08|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-09|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-10|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-11|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-12|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-13|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-14|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-15|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-16|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-17|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-18|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-19|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-20|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-21|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-22|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-23|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-24|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-25|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-26|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-27|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-28|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-29|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-30|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-07-31|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-01|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-02|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-03|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-04|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-05|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-06|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-07|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-08|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-09|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-10|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-11|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-12|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-13|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-14|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-15|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-16|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-17|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-18|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-19|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-20|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-21|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-22|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-23|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-24|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-25|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-26|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-27|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-28|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-29|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-30|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-08-31|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-01|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-02|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-03|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-04|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-05|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-06|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-07|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-08|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-09|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-10|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-11|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-12|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-13|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-14|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-15|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-16|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-17|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-18|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-19|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-20|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-21|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-22|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-23|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-24|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-25|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-26|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-27|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-28|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-29|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-09-30|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-10-01|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-10-02|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-10-03|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-10-04|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-10-05|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-10-06|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-10-07|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-10-08|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-10-09|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-10-10|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-10-11|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-10-12|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-10-13|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-10-14|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
0|2021-10-15|20362.0|0|639.0|0|3.0427122517975334|0|21001.0|0
