|dates|Warren_Georgia_UnitedStates.AverageDailyTemperature.data|Warren_Georgia_UnitedStates.AverageDailyTemperature.missing|Warren_Georgia_UnitedStates.AverageDewPoint.data|Warren_Georgia_UnitedStates.AverageDewPoint.missing|Warren_Georgia_UnitedStates.AverageRelativeHumidity.data|Warren_Georgia_UnitedStates.AverageRelativeHumidity.missing|Warren_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Warren_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|69.6875|0|56.072916666666664|0|65.90625|0|29.459583333333352|0
0|2020-10-25|70.61458333333333|0|41.572916666666664|0|52.197916666666664|0|29.415208333333357|0
0|2020-10-26|64.70833333333333|0|34.114583333333336|0|49.5|0|29.56614583333332|0
0|2020-10-27|67.40104166666667|0|37.640625|0|47.65625|0|29.62489583333335|0
0|2020-10-28|72.48958333333333|0|54.65625|0|70.91666666666667|0|29.527916666666655|0
0|2020-10-29|73.90104166666667|0|69.99479166666667|0|87.625|0|29.32015625000003|0
0|2020-10-30|59.677083333333336|0|47.21875|0|64.63541666666667|0|29.464479166666674|0
0|2020-10-31|55.21875|0|45.208333333333336|0|68.94791666666667|0|29.774583333333336|0
0|2020-11-01|54.635416666666664|0|49.802083333333336|0|86.07291666666667|0|29.67380208333337|0
0|2020-11-02|51.395833333333336|0|50.604166666666664|0|97.39583333333333|0|29.693541666666693|0
0|2020-11-03|46.53125|0|35.197916666666664|0|73.39583333333333|0|29.755729166666658|0
0|2020-11-04|50.661458333333336|0|39.427083333333336|0|73.99479166666667|0|29.84885416666666|0
0|2020-11-05|54.458333333333336|0|47.71875|0|81.95833333333333|0|29.81968750000003|0
0|2020-11-06|61.59375|0|54.822916666666664|0|79.89583333333333|0|29.713333333333342|0
0|2020-11-07|67.25|0|62.291666666666664|0|85.20833333333333|0|29.68593750000001|0
0|2020-11-08|67.95833333333333|0|63.666666666666664|0|87.59375|0|29.69895833333331|0
0|2020-11-09|69.875|0|64.60416666666667|0|84.4375|0|29.660416666666677|0
0|2020-11-10|69.86458333333333|0|47.333333333333336|0|64.09375|0|29.530104166666632|0
0|2020-11-11|74.29166666666667|0|23.4375|0|28.322916666666668|0|29.399062499999996|0
0|2020-11-12|72.39583333333333|0|36.78125|0|46.15625|0|29.341979166666643|0
0|2020-11-13|66.96875|0|37.270833333333336|0|47.822916666666664|0|29.504270833333365|0
0|2020-11-14|57.802083333333336|0|46.40625|0|73.19791666666667|0|29.597083333333327|0
0|2020-11-15|62.854166666666664|0|33.09375|0|44.229166666666664|0|29.53593749999999|0
0|2020-11-16|50.177083333333336|0|37.166666666666664|0|67.07291666666667|0|29.65729166666668|0
0|2020-11-17|50.052083333333336|0|29.96875|0|55.96875|0|29.738333333333355|0
0|2020-11-18|43.880208333333336|0|31.348958333333332|0|67.88020833333333|0|29.923281249999985|0
0|2020-11-19|43.322916666666664|0|32.864583333333336|0|73.69791666666667|0|30.01843749999995|0
0|2020-11-20|50.75|0|41.645833333333336|0|75.60416666666667|0|29.93968749999999|0
0|2020-11-21|53.854166666666664|0|35.921875|0|53.260416666666664|0|29.819062500000033|0
0|2020-11-22|55.427083333333336|0|39.697916666666664|0|58.90625|0|29.658854166666675|0
0|2020-11-23|52.989583333333336|0|32.041666666666664|0|54.041666666666664|0|29.618541666666648|0
0|2020-11-24|44.802083333333336|0|35.770833333333336|0|74.1875|0|29.78307291666668|0
0|2020-11-25|59.270833333333336|0|49.6875|0|75.05208333333333|0|29.671249999999997|0
0|2020-11-26|63.869791666666664|0|18.5625|0|25.197916666666668|0|29.54713541666666|0
0|2020-11-27|58.385416666666664|0|29.510416666666668|0|41.020833333333336|0|29.542812500000014|0
0|2020-11-28|55.96875|0|42.541666666666664|0|69.52083333333333|0|29.535937499999992|0
0|2020-11-29|54.020833333333336|0|16.802083333333332|0|28.28125|0|29.496354166666638|0
0|2020-11-30|50.958333333333336|0|32.239583333333336|0|60.15625|0|29.20916666666669|0
0|2020-12-01|37.09375|0|24.166666666666668|0|61.104166666666664|0|29.537604166666657|0
0|2020-12-02|37.8125|0|26.3125|0|69.29166666666667|0|29.745312500000008|0
0|2020-12-03|39.635416666666664|0|30.625|0|76.35416666666667|0|29.774374999999953|0
0|2020-12-04|51.802083333333336|0|46.458333333333336|0|84.72916666666667|0|29.532604166666648|0
0|2020-12-05|45.3125|0|37.104166666666664|0|76.51041666666667|0|29.5034375|0
0|2020-12-06|45.302083333333336|0|29.0|0|49.260416666666664|0|29.437500000000014|0
0|2020-12-07|47.333333333333336|0|31.46875|0|55.53125|0|29.28572916666668|0
0|2020-12-08|36.552083333333336|0|28.083333333333332|0|75.24479166666667|0|29.503958333333333|0
0|2020-12-09|41.572916666666664|0|33.583333333333336|0|77.48958333333333|0|29.519375000000014|0
0|2020-12-10|48.520833333333336|0|38.0|0|72.125|0|29.57468749999998|0
0|2020-12-11|48.375|0|35.354166666666664|0|63.0625|0|29.616770833333348|0
0|2020-12-12|54.458333333333336|0|42.270833333333336|0|65.85416666666667|0|29.552395833333353|0
0|2020-12-13|61.229166666666664|0|51.71875|0|79.21875|0|29.514687499999965|0
0|2020-12-14|59.177083333333336|0|49.0625|0|74.48958333333333|0|29.373125000000012|0
0|2020-12-15|42.854166666666664|0|35.916666666666664|0|76.77083333333333|0|29.620729166666653|0
0|2020-12-16|38.947916666666664|0|29.958333333333332|0|74.67708333333333|0|29.437916666666652|0
0|2020-12-17|38.479166666666664|0|21.5625|0|52.34375|0|29.52510416666667|0
0|2020-12-18|35.635416666666664|0|27.229166666666668|0|72.34375|0|29.802395833333307|0
0|2020-12-19|37.260416666666664|0|29.302083333333332|0|76.85416666666667|0|29.79354166666666|0
0|2020-12-20|45.8125|0|24.291666666666668|0|50.135416666666664|0|29.518437500000005|0
0|2020-12-21|48.427083333333336|0|26.239583333333332|0|46.697916666666664|0|29.48468750000002|0
0|2020-12-22|48.614583333333336|0|33.34375|0|62.671875|0|29.63187500000002|0
0|2020-12-23|46.9375|0|39.104166666666664|0|77.84375|0|29.703958333333343|0
0|2020-12-24|52.302083333333336|0|35.114583333333336|0|65.10416666666667|0|29.30583333333333|0
0|2020-12-25|31.208333333333332|0|11.489583333333334|0|46.114583333333336|0|29.480416666666674|0
0|2020-12-26|30.364583333333332|0|15.802083333333334|0|58.927083333333336|0|29.63187500000002|0
0|2020-12-27|38.09375|0|26.447916666666668|0|70.0625|0|29.684479166666662|0
0|2020-12-28|42.854166666666664|0|33.385416666666664|0|75.88541666666667|0|29.76895833333336|0
0|2020-12-29|46.135416666666664|0|33.760416666666664|0|64.61458333333333|0|29.82927083333333|0
0|2020-12-30|47.25|0|42.520833333333336|0|83.77083333333333|0|29.782291666666637|0
0|2020-12-31|48.182291666666664|0|11.322916666666666|0|24.4375|0|29.611979166666643|0
0|2021-01-01|60.9375|0|0.0|0|0.0|0|29.54895833333333|0
0|2021-01-02|55.989583333333336|0|16.96875|0|25.4375|0|29.48270833333332|0
0|2021-01-03|50.1875|0|35.552083333333336|0|63.1875|0|29.459583333333313|0
0|2021-01-04|43.114583333333336|0|32.375|0|67.54166666666667|0|29.50874999999995|0
0|2021-01-05|47.916666666666664|0|36.125|0|67.1875|0|29.447395833333378|0
0|2021-01-06|38.291666666666664|0|29.427083333333332|0|72.28125|0|29.638333333333335|0
0|2021-01-07|38.90625|0|33.03125|0|80.875|0|29.55541666666666|0
0|2021-01-08|39.958333333333336|0|32.270833333333336|0|77.16666666666667|0|29.37854166666665|0
0|2021-01-09|39.0|0|33.895833333333336|0|83.375|0|29.53572916666666|0
0|2021-01-10|36.78125|0|30.03125|0|80.26041666666667|0|29.73739583333331|0
0|2021-01-11|41.3125|0|37.71875|0|87.76041666666667|0|29.707812500000014|0
0|2021-01-12|43.104166666666664|0|28.072916666666668|0|58.4375|0|29.652812500000007|0
0|2021-01-13|38.0625|0|18.125|0|39.739583333333336|0|29.559374999999985|0
0|2021-01-14|42.0|0|32.09375|0|70.94791666666667|0|29.386562500000007|0
0|2021-01-15|42.588541666666664|0|33.427083333333336|0|75.0|0|29.23026041666665|0
0|2021-01-16|38.239583333333336|0|23.104166666666668|0|55.885416666666664|0|29.30572916666665|0
0|2021-01-17|36.9375|0|26.708333333333332|0|70.11458333333333|0|29.41958333333334|0
0|2021-01-18|41.416666666666664|0|27.770833333333332|0|63.166666666666664|0|29.52874999999999|0
0|2021-01-19|44.364583333333336|0|28.53125|0|61.822916666666664|0|29.758645833333357|0
0|2021-01-20|53.302083333333336|0|30.572916666666668|0|44.5|0|29.660729166666655|0
0|2021-01-21|51.041666666666664|0|39.385416666666664|0|66.03125|0|29.443125|0
0|2021-01-22|47.458333333333336|0|33.729166666666664|0|63.666666666666664|0|29.4296875|0
0|2021-01-23|41.6875|0|23.71875|0|47.114583333333336|0|29.61250000000001|0
0|2021-01-24|47.864583333333336|0|31.552083333333332|0|55.270833333333336|0|29.674479166666675|0
0|2021-01-25|58.322916666666664|0|52.302083333333336|0|82.26041666666667|0|29.435208333333364|0
0|2021-01-26|64.58333333333333|0|52.5625|0|73.625|0|29.357083333333318|0
0|2021-01-27|55.46875|0|47.0625|0|77.27083333333333|0|29.449791666666666|0
0|2021-01-28|44.0625|0|29.34375|0|57.84375|0|29.724895833333353|0
0|2021-01-29|35.708333333333336|0|24.947916666666668|0|70.73958333333333|0|29.783229166666644|0
0|2021-01-30|37.666666666666664|0|26.645833333333332|0|69.17708333333333|0|29.732708333333324|0
0|2021-01-31|43.291666666666664|0|13.28125|0|28.59375|0|29.3816666666667|0
0|2021-02-01|41.822916666666664|0|25.260416666666668|0|54.833333333333336|0|29.278645833333332|0
0|2021-02-02|41.0|0|22.927083333333332|0|50.510416666666664|0|29.337916666666644|0
0|2021-02-03|37.989583333333336|0|19.75|0|52.354166666666664|0|29.46239583333333|0
0|2021-02-04|40.010416666666664|0|23.666666666666668|0|59.15625|0|29.48947916666664|0
0|2021-02-05|51.973958333333336|0|27.708333333333332|0|42.578125|0|29.335260416666628|0
0|2021-02-06|43.34375|0|31.84375|0|67.13541666666667|0|29.52354166666665|0
0|2021-02-07|41.25|0|24.854166666666668|0|50.104166666666664|0|29.45447916666669|0
0|2021-02-08|44.614583333333336|0|29.020833333333332|0|50.3125|0|29.70520833333333|0
0|2021-02-09|55.645833333333336|0|49.4375|0|82.72916666666667|0|29.607291666666672|0
0|2021-02-10|59.5625|0|30.8125|0|37.041666666666664|0|29.60135416666669|0
0|2021-02-11|61.489583333333336|0|18.802083333333332|0|25.125|0|29.493229166666648|0
0|2021-02-12|45.572916666666664|0|15.28125|0|34.645833333333336|0|29.527812499999992|0
0|2021-02-13|39.104166666666664|0|13.760416666666666|0|28.947916666666668|0|29.484270833333337|0
0|2021-02-14|40.739583333333336|0|8.96875|0|18.635416666666668|0|29.507500000000018|0
0|2021-02-15|45.28125|0|0.0|0|0.0|0|29.413020833333317|0
0|2021-02-16|42.645833333333336|0|33.760416666666664|0|73.1875|0|29.438437500000024|0
0|2021-02-17|39.71875|0|27.979166666666668|0|65.96875|0|29.64447916666667|0
0|2021-02-18|39.895833333333336|0|18.635416666666668|0|41.875|0|29.53395833333335|0
0|2021-02-19|41.895833333333336|0|20.791666666666668|0|42.291666666666664|0|29.5723958333333|0
0|2021-02-20|39.583333333333336|0|22.9375|0|56.333333333333336|0|29.79260416666666|0
0|2021-02-21|43.291666666666664|0|29.822916666666668|0|62.260416666666664|0|29.87989583333334|0
0|2021-02-22|50.458333333333336|0|35.822916666666664|0|61.208333333333336|0|29.569791666666642|0
0|2021-02-23|51.84375|0|32.395833333333336|0|51.75|0|29.50750000000001|0
0|2021-02-24|54.036458333333336|0|34.4375|0|53.572916666666664|0|29.564427083333356|0
0|2021-02-25|58.052083333333336|0|40.875|0|58.541666666666664|0|29.57781249999998|0
0|2021-02-26|50.260416666666664|0|46.0|0|85.47916666666667|0|29.622395833333346|0
0|2021-02-27|58.666666666666664|0|51.427083333333336|0|79.51041666666667|0|29.657708333333336|0
0|2021-02-28|66.80208333333333|0|51.34375|0|62.9375|0|29.57083333333331|0
0|2021-03-01|64.67708333333333|0|56.510416666666664|0|75.52083333333333|0|29.47760416666668|0
0|2021-03-02|48.03125|0|33.15625|0|57.885416666666664|0|29.63552083333335|0
0|2021-03-03|47.0625|0|38.09375|0|73.9375|0|29.47937499999999|0
0|2021-03-04|51.322916666666664|0|27.177083333333332|0|37.65625|0|29.47291666666665|0
0|2021-03-05|50.135416666666664|0|30.520833333333332|0|54.479166666666664|0|29.521979166666657|0
0|2021-03-06|45.927083333333336|0|28.635416666666668|0|54.78125|0|29.633541666666684|0
0|2021-03-07|41.71875|0|24.239583333333332|0|59.0|0|29.787395833333335|0
0|2021-03-08|45.010416666666664|0|25.135416666666668|0|57.260416666666664|0|29.954270833333325|0
0|2021-03-09|50.96875|0|30.614583333333332|0|53.927083333333336|0|29.95041666666664|0
0|2021-03-10|55.25|0|38.010416666666664|0|59.875|0|29.894687500000003|0
0|2021-03-11|58.739583333333336|0|45.635416666666664|0|67.3125|0|29.85510416666669|0
0|2021-03-12|62.864583333333336|0|50.010416666666664|0|67.91666666666667|0|29.780312499999976|0
0|2021-03-13|63.645833333333336|0|52.625|0|70.04166666666667|0|29.690208333333345|0
0|2021-03-14|63.260416666666664|0|53.104166666666664|0|71.45833333333333|0|29.60187500000002|0
0|2021-03-15|63.322916666666664|0|46.6875|0|58.291666666666664|0|29.61333333333337|0
0|2021-03-16|50.010416666666664|0|39.3125|0|69.67708333333333|0|29.551041666666634|0
0|2021-03-17|53.598958333333336|0|14.635416666666666|0|24.552083333333332|0|29.49921874999997|0
0|2021-03-18|68.28125|0|55.916666666666664|0|70.69791666666667|0|29.236562499999987|0
0|2021-03-19|53.583333333333336|0|40.8125|0|62.416666666666664|0|29.472291666666663|0
0|2021-03-20|48.645833333333336|0|28.739583333333332|0|47.447916666666664|0|29.82500000000002|0
0|2021-03-21|54.125|0|39.114583333333336|0|57.322916666666664|0|29.75270833333329|0
0|2021-03-22|59.15625|0|44.875|0|61.083333333333336|0|29.609791666666705|0
0|2021-03-23|60.114583333333336|0|50.708333333333336|0|72.77083333333333|0|29.52249999999997|0
0|2021-03-24|64.80208333333333|0|58.333333333333336|0|80.61458333333333|0|29.47208333333332|0
0|2021-03-25|71.359375|0|57.036458333333336|0|65.51041666666667|0|29.45437500000001|0
0|2021-03-26|69.08333333333333|0|39.619791666666664|0|51.244791666666664|0|29.505677083333325|0
0|2021-03-27|72.23958333333333|0|38.34375|0|41.84375|0|29.571250000000003|0
0|2021-03-28|67.78125|0|62.0625|0|82.15625|0|29.444270833333345|0
0|2021-03-29|55.8125|0|39.625|0|59.177083333333336|0|29.65125|0
0|2021-03-30|57.6875|0|48.229166666666664|0|74.03125|0|29.70749999999998|0
0|2021-03-31|66.72916666666667|0|37.989583333333336|0|50.520833333333336|0|29.531354166666645|0
0|2021-04-01|50.770833333333336|0|29.78125|0|50.208333333333336|0|29.59718749999998|0
0|2021-04-02|41.3125|0|22.979166666666668|0|56.385416666666664|0|29.81937500000002|0
0|2021-04-03|45.260416666666664|0|27.822916666666668|0|60.739583333333336|0|29.876875000000023|0
0|2021-04-04|53.46875|0|32.364583333333336|0|55.572916666666664|0|29.733645833333316|0
0|2021-04-05|59.916666666666664|0|38.427083333333336|0|53.989583333333336|0|29.583541666666694|0
0|2021-04-06|63.9375|0|42.895833333333336|0|54.25|0|29.532083333333304|0
0|2021-04-07|67.30208333333333|0|48.34375|0|55.40625|0|29.479479166666636|0
0|2021-04-08|66.9375|0|54.229166666666664|0|65.98958333333333|0|29.3946875|0
0|2021-04-09|68.14583333333333|0|62.052083333333336|0|81.13541666666667|0|29.443437499999998|0
0|2021-04-10|64.40625|0|41.0625|0|55.84375|0|29.29020833333332|0
0|2021-04-11|64.83333333333333|0|30.96875|0|34.75|0|29.152604166666677|0
0|2021-04-12|67.07291666666667|0|43.765625|0|49.140625|0|29.274635416666655|0
0|2021-04-13|66.875|0|48.208333333333336|0|58.072916666666664|0|29.496354166666663|0
0|2021-04-14|70.23958333333333|0|52.510416666666664|0|58.739583333333336|0|29.476041666666656|0
0|2021-04-15|68.0|0|52.78125|0|60.520833333333336|0|29.327708333333337|0
0|2021-04-16|56.364583333333336|0|40.020833333333336|0|58.71875|0|29.358958333333366|0
0|2021-04-17|62.885416666666664|0|46.53125|0|59.229166666666664|0|29.31854166666666|0
0|2021-04-18|63.28125|0|46.947916666666664|0|60.020833333333336|0|29.33468750000002|0
0|2021-04-19|62.479166666666664|0|43.864583333333336|0|54.375|0|29.35499999999996|0
0|2021-04-20|60.979166666666664|0|49.572916666666664|0|70.23958333333333|0|29.447083333333328|0
0|2021-04-21|59.739583333333336|0|40.822916666666664|0|57.052083333333336|0|29.41145833333337|0
0|2021-04-22|48.567708333333336|0|26.328125|0|49.3125|0|29.636406250000004|0
0|2021-04-23|53.46875|0|35.927083333333336|0|59.885416666666664|0|29.626875000000016|0
0|2021-04-24|59.697916666666664|0|50.447916666666664|0|79.41666666666667|0|29.35166666666665|0
0|2021-04-25|64.22916666666667|0|52.520833333333336|0|72.78125|0|29.32281249999998|0
0|2021-04-26|62.864583333333336|0|43.677083333333336|0|51.197916666666664|0|29.568958333333327|0
0|2021-04-27|67.375|0|54.770833333333336|0|68.05208333333333|0|29.61364583333334|0
0|2021-04-28|71.33333333333333|0|61.03125|0|72.09375|0|29.569270833333324|0
0|2021-04-29|73.69791666666667|0|60.744791666666664|0|67.58333333333333|0|29.467604166666636|0
0|2021-04-30|72.82291666666667|0|55.510416666666664|0|57.135416666666664|0|29.434999999999988|0
0|2021-05-01|65.26041666666667|0|47.104166666666664|0|57.458333333333336|0|29.51083333333329|0
0|2021-05-02|70.1875|0|59.4375|0|71.41666666666667|0|29.445416666666688|0
0|2021-05-03|70.80208333333333|0|55.895833333333336|0|70.32291666666667|0|29.361666666666654|0
0|2021-05-04|69.94791666666667|0|29.416666666666668|0|33.510416666666664|0|29.39395833333333|0
0|2021-05-05|69.65625|0|47.84375|0|57.03125|0|29.40875000000001|0
0|2021-05-06|65.35416666666667|0|48.8125|0|59.520833333333336|0|29.464687499999997|0
0|2021-05-07|60.65625|0|41.375|0|52.65625|0|29.456145833333338|0
0|2021-05-08|61.166666666666664|0|43.8125|0|60.041666666666664|0|29.55125000000001|0
0|2021-05-09|69.48958333333333|0|53.729166666666664|0|63.197916666666664|0|29.496249999999975|0
0|2021-05-10|71.52083333333333|0|63.729166666666664|0|76.5|0|29.441041666666667|0
0|2021-05-11|70.64583333333333|0|59.916666666666664|0|71.875|0|29.516249999999985|0
0|2021-05-12|58.197916666666664|0|34.71875|0|57.708333333333336|0|29.60177083333333|0
0|2021-05-13|56.708333333333336|0|43.979166666666664|0|67.67708333333333|0|29.69250000000001|0
0|2021-05-14|59.114583333333336|0|44.052083333333336|0|64.64583333333333|0|29.702812499999997|0
0|2021-05-15|61.34375|0|47.979166666666664|0|68.40625|0|29.70843749999999|0
0|2021-05-16|65.5625|0|51.520833333333336|0|66.92708333333333|0|29.691770833333326|0
0|2021-05-17|67.85416666666667|0|54.125|0|65.42708333333333|0|29.678854166666685|0
0|2021-05-18|70.35416666666667|0|58.885416666666664|0|68.63541666666667|0|29.72374999999998|0
0|2021-05-19|70.625|0|59.520833333333336|0|70.07291666666667|0|29.75874999999998|0
0|2021-05-20|70.46875|0|57.020833333333336|0|66.22916666666667|0|29.81697916666667|0
0|2021-05-21|70.08333333333333|0|56.5|0|66.34375|0|29.85937500000003|0
0|2021-05-22|69.58333333333333|0|57.479166666666664|0|70.375|0|29.824479166666638|0
0|2021-05-23|73.6875|0|60.46875|0|69.11458333333333|0|29.66239583333335|0
0|2021-05-24|78.453125|0|62.869791666666664|0|64.640625|0|29.604270833333356|0
0|2021-05-25|79.72395833333333|0|64.94791666666667|0|65.80729166666667|0|29.624531250000032|0
0|2021-05-26|80.18229166666667|0|62.401041666666664|0|57.9375|0|29.607500000000027|0
0|2021-05-27|78.51041666666667|0|60.760416666666664|0|59.260416666666664|0|29.521770833333306|0
0|2021-05-28|77.88541666666667|0|65.40625|0|67.5|0|29.391770833333364|0
0|2021-05-29|74.53125|0|60.635416666666664|0|64.98958333333333|0|29.31656249999998|0
0|2021-05-30|66.0|0|53.802083333333336|0|65.96875|0|29.533281249999984|0
0|2021-05-31|65.92708333333333|0|54.416666666666664|0|69.90625|0|29.73770833333329|0
0|2021-06-01|69.36458333333333|0|55.333333333333336|0|65.10416666666667|0|29.69645833333335|0
0|2021-06-02|71.125|0|61.354166666666664|0|74.25|0|29.581250000000036|0
0|2021-06-03|76.63541666666667|0|67.15625|0|75.28125|0|29.490312499999984|0
0|2021-06-04|78.09375|0|61.177083333333336|0|63.78125|0|29.49374999999999|0
0|2021-06-05|76.80208333333333|0|70.55208333333333|0|82.07291666666667|0|29.5253125|0
0|2021-06-06|77.61458333333333|0|60.479166666666664|0|66.75|0|29.556249999999977|0
0|2021-06-07|76.27083333333333|0|58.354166666666664|0|65.63541666666667|0|29.58833333333332|0
0|2021-06-08|74.90625|0|43.8125|0|50.0|0|29.63427083333335|0
0|2021-06-09|78.33333333333333|0|52.875|0|51.802083333333336|0|29.58593750000004|0
0|2021-06-10|78.6875|0|70.33333333333333|0|74.82291666666667|0|29.468854166666663|0
0|2021-06-11|76.20833333333333|0|68.375|0|83.16666666666667|0|29.362500000000026|0
0|2021-06-12|76.0|0|58.34375|0|68.46875|0|29.282291666666666|0
0|2021-06-13|76.92708333333333|0|62.854166666666664|0|68.55208333333333|0|29.358437500000026|0
0|2021-06-14|77.98958333333333|0|53.739583333333336|0|50.520833333333336|0|29.364479166666683|0
0|2021-06-15|80.91666666666667|0|56.03125|0|50.0625|0|29.33375|0
0|2021-06-16|76.4375|0|60.3125|0|59.645833333333336|0|29.41468750000001|0
0|2021-06-17|74.94791666666667|0|59.604166666666664|0|64.05208333333333|0|29.487604166666646|0
0|2021-06-18|78.41666666666667|0|64.0625|0|65.28125|0|29.533229166666647|0
0|2021-06-19|74.21875|0|63.322916666666664|0|79.01041666666667|0|29.512291666666616|0
0|2021-06-20|75.76041666666667|0|61.166666666666664|0|75.26041666666667|0|29.332708333333333|0
0|2021-06-21|78.89583333333333|0|72.76041666666667|0|82.25|0|29.387083333333326|0
0|2021-06-22|74.91666666666667|0|69.26041666666667|0|85.3125|0|29.38489583333335|0
0|2021-06-23|73.83333333333333|0|45.510416666666664|0|45.145833333333336|0|29.557604166666646|0
0|2021-06-24|74.76041666666667|0|64.22916666666667|0|71.23958333333333|0|29.679999999999996|0
0|2021-06-25|72.35416666666667|0|60.166666666666664|0|69.42708333333333|0|29.674166666666675|0
0|2021-06-26|76.22916666666667|0|67.52083333333333|0|76.52083333333333|0|29.625729166666684|0
0|2021-06-27|79.51041666666667|0|68.47916666666667|0|74.27083333333333|0|29.63552083333335|0
0|2021-06-28|78.84895833333333|0|67.92708333333333|0|68.78125|0|29.64250000000001|0
0|2021-06-29|79.65625|0|57.364583333333336|0|58.979166666666664|0|29.677604166666665|0
0|2021-06-30|79.0|0|69.82291666666667|0|76.86458333333333|0|29.643125|0
0|2021-07-01|77.35416666666667|0|63.322916666666664|0|71.30208333333333|0|29.509270833333307|0
0|2021-07-02|75.82291666666667|0|51.729166666666664|0|61.916666666666664|0|29.35604166666666|0
0|2021-07-03|75.10416666666667|0|47.09375|0|47.770833333333336|0|29.38145833333338|0
0|2021-07-04|74.15625|0|55.885416666666664|0|60.302083333333336|0|29.455312499999987|0
0|2021-07-05|76.58333333333333|0|63.84375|0|68.8125|0|29.524375000000006|0
0|2021-07-06|78.69791666666667|0|65.39583333333333|0|66.94791666666667|0|29.575833333333332|0
0|2021-07-07|77.26041666666667|0|70.23958333333333|0|79.30208333333333|0|29.50979166666664|0
0|2021-07-08|77.42708333333333|0|71.90625|0|83.38541666666667|0|29.415937500000023|0
0|2021-07-09|77.76041666666667|0|50.239583333333336|0|54.770833333333336|0|29.52802083333334|0
0|2021-07-10|79.09375|0|65.28125|0|70.28125|0|29.519374999999993|0
0|2021-07-11|77.04166666666667|0|70.86458333333333|0|82.45833333333333|0|29.53854166666667|0
0|2021-07-12|78.04166666666667|0|70.70833333333333|0|80.3125|0|29.64937500000001|0
0|2021-07-13|76.359375|0|69.65625|0|81.47916666666667|0|29.729322916666646|0
0|2021-07-14|75.67708333333333|0|60.864583333333336|0|72.30208333333333|0|29.72229166666666|0
0|2021-07-15|79.84375|0|49.833333333333336|0|48.697916666666664|0|29.64593750000002|0
0|2021-07-16|76.72916666666667|0|69.90625|0|79.36458333333333|0|29.593750000000014|0
0|2021-07-17|81.58333333333333|0|51.104166666666664|0|45.583333333333336|0|29.601458333333326|0
0|2021-07-18|79.10416666666667|0|67.01041666666667|0|73.44791666666667|0|29.597291666666695|0
0|2021-07-19|77.25|0|48.010416666666664|0|49.875|0|29.521145833333296|0
0|2021-07-20|74.48958333333333|0|42.239583333333336|0|51.15625|0|29.452291666666664|0
0|2021-07-21|77.14583333333333|0|47.59375|0|52.3125|0|29.49895833333333|0
0|2021-07-22|80.53125|0|53.833333333333336|0|52.1875|0|29.561354166666664|0
0|2021-07-23|80.70833333333333|0|58.65625|0|56.28125|0|29.56125|0
0|2021-07-24|80.33333333333333|0|64.44791666666667|0|67.09375|0|29.543437499999996|0
0|2021-07-25|80.26041666666667|0|71.5|0|76.42708333333333|0|29.491458333333313|0
0|2021-07-26|82.16666666666667|0|71.26041666666667|0|72.20833333333333|0|29.4471875|0
0|2021-07-27|81.57291666666667|0|74.48958333333333|0|80.16666666666667|0|29.450000000000006|0
0|2021-07-28|82.60416666666667|0|72.36458333333333|0|74.42708333333333|0|29.46010416666667|0
0|2021-07-29|84.19791666666667|0|64.10416666666667|0|57.140625|0|29.472395833333323|0
0|2021-07-30|84.625|0|74.86458333333333|0|74.58333333333333|0|29.425416666666703|0
0|2021-07-31|84.83333333333333|0|75.16666666666667|0|75.89583333333333|0|29.415625000000023|0
0|2021-08-01|85.390625|0|71.88020833333333|0|66.95833333333333|0|29.387968750000002|0
0|2021-08-02|80.70833333333333|0|66.6875|0|66.0|0|29.44260416666667|0
0|2021-08-03|75.51041666666667|0|67.89583333333333|0|81.09375|0|29.435937499999998|0
0|2021-08-04|74.92708333333333|0|65.51041666666667|0|74.39583333333333|0|29.481874999999988|0
0|2021-08-05|75.984375|0|65.54166666666667|0|73.09375|0|29.567760416666648|0
0|2021-08-06|72.08333333333333|0|67.703125|0|88.04166666666667|0|29.58619791666668|0
0|2021-08-07|78.04166666666667|0|52.854166666666664|0|55.145833333333336|0|29.53624999999997|0
0|2021-08-08|79.95833333333333|0|62.770833333333336|0|63.177083333333336|0|29.541145833333317|0
0|2021-08-09|81.75|0|71.89583333333333|0|73.30208333333333|0|29.593750000000004|0
0|2021-08-10|79.125|0|73.9375|0|85.21875|0|29.63677083333333|0
0|2021-08-11|79.61458333333333|0|62.8125|0|65.84375|0|29.61239583333335|0
0|2021-08-12|79.72916666666667|0|59.479166666666664|0|57.65625|0|29.605416666666702|0
0|2021-08-13|82.10416666666667|0|67.58333333333333|0|64.375|0|29.60145833333336|0
0|2021-08-14|77.45833333333333|0|51.364583333333336|0|56.916666666666664|0|29.60010416666664|0
0|2021-08-15|77.09375|0|41.885416666666664|0|46.28125|0|29.56635416666667|0
0|2021-08-16|75.05208333333333|0|35.78125|0|42.875|0|29.52552083333333|0
0|2021-08-17|78.47916666666667|0|42.541666666666664|0|47.197916666666664|0|29.423437500000002|0
0|2021-08-18|80.84375|0|52.75|0|48.947916666666664|0|29.582187500000014|0
0|2021-08-19|81.45833333333333|0|56.989583333333336|0|56.239583333333336|0|29.54947916666666|0
0|2021-08-20|80.55208333333333|0|58.135416666666664|0|56.822916666666664|0|29.408125000000013|0
