|dates|Ellsworth_Kansas_UnitedStates.BLS_EmployedPopulation.data|Ellsworth_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Ellsworth_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Ellsworth_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Ellsworth_Kansas_UnitedStates.BLS_UnemploymentRate.data|Ellsworth_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Ellsworth_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Ellsworth_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-14|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-15|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-16|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-17|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-18|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-19|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-20|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-21|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-22|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-23|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-24|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-25|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-26|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-27|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-28|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-29|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-30|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-07-31|2687.0|0|106.0|0|3.795202291442893|0|2793.0|0
0|2020-08-01|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-02|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-03|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-04|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-05|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-06|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-07|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-08|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-09|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-10|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-11|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-12|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-13|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-14|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-15|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-16|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-17|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-18|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-19|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-20|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-21|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-22|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-23|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-24|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-25|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-26|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-27|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-28|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-29|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-30|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-08-31|2699.0|0|98.0|0|3.503754022166607|0|2797.0|0
0|2020-09-01|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-02|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-03|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-04|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-05|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-06|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-07|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-08|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-09|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-10|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-11|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-12|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-13|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-14|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-15|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-16|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-17|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-18|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-19|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-20|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-21|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-22|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-23|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-24|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-25|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-26|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-27|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-28|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-29|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-09-30|2641.0|0|85.0|0|3.1181217901687455|0|2726.0|0
0|2020-10-01|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-02|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-03|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-04|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-05|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-06|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-07|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-08|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-09|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-10|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-11|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-12|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-13|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-14|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-15|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-16|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-17|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-18|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-19|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-20|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-21|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-22|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-23|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-24|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-25|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-26|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-27|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-28|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-29|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-30|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-10-31|2748.0|0|71.0|0|2.5186236253990777|0|2819.0|0
0|2020-11-01|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-02|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-03|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-04|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-05|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-06|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-07|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-08|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-09|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-10|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-11|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-12|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-13|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-14|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-15|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-16|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-17|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-18|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-19|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-20|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-21|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-22|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-23|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-24|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-25|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-26|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-27|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-28|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-29|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-11-30|2755.0|0|74.0|0|2.6157652880876636|0|2829.0|0
0|2020-12-01|2738.0|0|111.0|0|3.896103896103896|0|2849.0|0
0|2020-12-02|2738.0|0|111.0|0|3.896103896103896|0|2849.0|0
0|2020-12-03|2738.0|0|111.0|0|3.896103896103896|0|2849.0|0
0|2020-12-04|2738.0|0|111.0|0|3.896103896103896|0|2849.0|0
0|2020-12-05|2738.0|0|111.0|0|3.896103896103896|0|2849.0|0
