|dates|Jackson_Alabama_UnitedStates.AverageDailyTemperature.data|Jackson_Alabama_UnitedStates.AverageDailyTemperature.missing|Jackson_Alabama_UnitedStates.AverageDewPoint.data|Jackson_Alabama_UnitedStates.AverageDewPoint.missing|Jackson_Alabama_UnitedStates.AverageRelativeHumidity.data|Jackson_Alabama_UnitedStates.AverageRelativeHumidity.missing|Jackson_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|66.36458333333333|0|63.5625|0|91.03125|0|29.024895833333336|0
0|2020-10-26|67.47916666666667|0|63.1875|0|87.00520833333333|0|29.136249999999976|0
0|2020-10-27|67.97395833333333|0|63.895833333333336|0|86.94270833333333|0|29.19781250000001|0
0|2020-10-28|72.04166666666667|0|68.9375|0|89.52083333333333|0|29.037395833333303|0
0|2020-10-29|66.33333333333333|0|58.614583333333336|0|77.59375|0|28.739687500000002|0
0|2020-10-30|50.479166666666664|0|42.010416666666664|0|74.10416666666667|0|29.199791666666684|0
0|2020-10-31|52.645833333333336|0|41.614583333333336|0|68.40625|0|29.32302083333339|0
0|2020-11-01|57.130208333333336|0|40.947916666666664|0|58.473958333333336|0|29.28401041666667|0
0|2020-11-02|42.041666666666664|0|23.65625|0|52.583333333333336|0|29.42802083333335|0
0|2020-11-03|44.53125|0|31.958333333333332|0|69.46875|0|29.37552083333333|0
0|2020-11-04|49.4375|0|38.15625|0|72.13541666666667|0|29.41614583333335|0
0|2020-11-05|52.520833333333336|0|44.197916666666664|0|76.57291666666667|0|29.39739583333333|0
0|2020-11-06|56.875|0|48.96875|0|78.10416666666667|0|29.310937500000023|0
0|2020-11-07|62.260416666666664|0|55.354166666666664|0|79.54166666666667|0|29.27322916666669|0
0|2020-11-08|64.0|0|58.0|0|82.0|0|29.26000000000006|0
0|2020-11-09|68.23958333333333|0|58.666666666666664|0|72.796875|0|29.223177083333326|0
0|2020-11-10|68.59375|0|64.19791666666667|0|85.75|0|29.079166666666666|0
0|2020-11-11|68.84375|0|67.17708333333333|0|94.09375|0|28.991250000000026|0
0|2020-11-12|60.760416666666664|0|57.072916666666664|0|87.89583333333333|0|29.03177083333333|0
0|2020-11-13|55.25|0|46.0|0|76.09375|0|29.188020833333322|0
0|2020-11-14|55.166666666666664|0|39.114583333333336|0|61.5625|0|29.16531250000001|0
0|2020-11-15|55.541666666666664|0|41.166666666666664|0|62.375|0|29.131979166666667|0
0|2020-11-16|43.1875|0|29.4375|0|66.92708333333333|0|29.32541666666666|0
0|2020-11-17|43.067708333333336|0|26.390625|0|59.328125|0|29.440781250000015|0
0|2020-11-18|43.302083333333336|0|24.760416666666668|0|54.5625|0|29.55656250000003|0
0|2020-11-19|49.84375|0|25.354166666666668|0|41.46875|0|29.544479166666665|0
0|2020-11-20|53.520833333333336|0|40.28125|0|63.489583333333336|0|29.50687499999996|0
0|2020-11-21|52.614583333333336|0|46.145833333333336|0|81.61458333333333|0|29.396666666666672|0
0|2020-11-22|55.614583333333336|0|48.1875|0|78.30208333333333|0|29.245729166666678|0
0|2020-11-23|44.90625|0|33.552083333333336|0|67.53125|0|29.309687499999995|0
0|2020-11-24|48.604166666666664|0|32.5625|0|57.416666666666664|0|29.284479166666657|0
0|2020-11-25|57.020833333333336|0|51.885416666666664|0|83.42708333333333|0|29.134062500000002|0
0|2020-11-26|54.989583333333336|0|49.083333333333336|0|83.33333333333333|0|29.14416666666666|0
0|2020-11-27|50.947916666666664|0|42.0|0|76.94791666666667|0|29.161770833333353|0
0|2020-11-28|50.947916666666664|0|44.854166666666664|0|82.03125|0|29.16447916666669|0
0|2020-11-29|49.822916666666664|0|47.75|0|92.82291666666667|0|29.012395833333354|0
0|2020-11-30|37.458333333333336|0|33.145833333333336|0|84.26041666666667|0|28.955625000000023|0
0|2020-12-01|30.458333333333332|0|22.041666666666668|0|72.83333333333333|0|29.211354166666705|0
0|2020-12-02|31.869791666666668|0|21.755208333333332|0|72.15625|0|29.37682291666668|0
0|2020-12-03|42.5625|0|25.708333333333332|0|57.145833333333336|0|29.29916666666664|0
0|2020-12-04|46.072916666666664|0|41.375|0|84.3125|0|29.118229166666634|0
0|2020-12-05|39.375|0|34.354166666666664|0|84.72916666666667|0|29.174270833333367|0
0|2020-12-06|42.114583333333336|0|35.21875|0|79.25|0|29.02114583333331|0
0|2020-12-07|36.770833333333336|0|29.21875|0|74.71875|0|29.016145833333336|0
0|2020-12-08|32.427083333333336|0|25.5625|0|78.01041666666667|0|29.182708333333327|0
0|2020-12-09|38.666666666666664|0|31.770833333333332|0|79.75|0|29.14385416666667|0
0|2020-12-10|45.104166666666664|0|35.666666666666664|0|75.4375|0|29.159374999999997|0
0|2020-12-11|47.552083333333336|0|39.5625|0|76.89583333333333|0|29.151562500000008|0
0|2020-12-12|56.395833333333336|0|52.427083333333336|0|87.0625|0|29.05791666666669|0
0|2020-12-13|54.416666666666664|0|48.0|0|81.41666666666667|0|29.084583333333327|0
0|2020-12-14|42.635416666666664|0|37.21875|0|81.41666666666667|0|29.104583333333366|0
0|2020-12-15|41.229166666666664|0|30.385416666666668|0|67.92708333333333|0|29.15572916666667|0
0|2020-12-16|41.604166666666664|0|37.979166666666664|0|87.125|0|28.9982291666667|0
0|2020-12-17|33.520833333333336|0|25.677083333333332|0|74.47916666666667|0|29.215729166666694|0
0|2020-12-18|32.197916666666664|0|24.729166666666668|0|77.39583333333333|0|29.413541666666674|0
0|2020-12-19|39.927083333333336|0|28.34375|0|66.63541666666667|0|29.304479166666642|0
0|2020-12-20|46.166666666666664|0|40.84375|0|82.52083333333333|0|29.08687500000001|0
0|2020-12-21|44.458333333333336|0|38.03125|0|80.11458333333333|0|29.112812500000004|0
0|2020-12-22|40.395833333333336|0|28.020833333333332|0|69.4375|0|29.272291666666703|0
0|2020-12-23|48.739583333333336|0|30.927083333333332|0|53.427083333333336|0|29.178229166666664|0
0|2020-12-24|39.510416666666664|0|32.9375|0|78.36458333333333|0|28.90458333333333|0
0|2020-12-25|24.885416666666668|0|8.197916666666666|0|50.645833333333336|0|29.121562499999985|0
0|2020-12-26|27.583333333333332|0|17.25|0|69.8125|0|29.23093749999998|0
0|2020-12-27|36.90625|0|25.21875|0|67.80208333333333|0|29.22770833333333|0
0|2020-12-28|41.895833333333336|0|37.28125|0|84.54166666666667|0|29.336770833333293|0
0|2020-12-29|43.604166666666664|0|32.598958333333336|0|71.13541666666667|0|29.392708333333356|0
0|2020-12-30|52.520833333333336|0|44.822916666666664|0|75.52083333333333|0|29.24572916666666|0
0|2020-12-31|55.09375|0|52.083333333333336|0|89.48958333333333|0|29.131354166666664|0
0|2021-01-01|62.364583333333336|0|57.604166666666664|0|84.85416666666667|0|29.00093750000002|0
0|2021-01-02|49.4375|0|42.791666666666664|0|79.6875|0|29.06437500000001|0
0|2021-01-03|39.5625|0|31.5|0|73.94791666666667|0|29.132812499999996|0
0|2021-01-04|40.614583333333336|0|33.375|0|78.08333333333333|0|29.10687500000002|0
0|2021-01-05|40.625|0|33.770833333333336|0|79.09375|0|29.12979166666666|0
0|2021-01-06|36.875|0|27.260416666666668|0|72.22916666666667|0|29.238541666666645|0
0|2021-01-07|39.270833333333336|0|31.458333333333332|0|74.52083333333333|0|29.066874999999985|0
0|2021-01-08|36.229166666666664|0|32.90625|0|87.82291666666667|0|29.06791666666663|0
0|2021-01-09|32.364583333333336|0|25.541666666666668|0|75.9375|0|29.249947916666695|0
0|2021-01-10|34.520833333333336|0|25.885416666666668|0|71.88541666666667|0|29.326041666666665|0
0|2021-01-11|37.822916666666664|0|35.416666666666664|0|91.13541666666667|0|29.292187500000036|0
0|2021-01-12|35.208333333333336|0|31.791666666666668|0|87.67708333333333|0|29.304479166666663|0
0|2021-01-13|29.75|0|26.59375|0|88.40625|0|29.17437500000001|0
0|2021-01-14|39.489583333333336|0|31.59375|0|76.98958333333333|0|28.936354166666664|0
0|2021-01-15|43.520833333333336|0|24.098958333333332|0|50.442708333333336|0|28.793593749999985|0
0|2021-01-16|37.5|0|24.411458333333332|0|59.755208333333336|0|28.91697916666671|0
0|2021-01-17|40.09375|0|27.729166666666668|0|63.4375|0|28.97333333333332|0
0|2021-01-18|35.489583333333336|0|24.458333333333332|0|68.77083333333333|0|29.140625000000014|0
0|2021-01-19|38.755208333333336|0|32.739583333333336|0|80.51041666666667|0|29.33640625|0
0|2021-01-20|41.479166666666664|0|30.125|0|68.375|0|29.311354166666685|0
0|2021-01-21|43.302083333333336|0|41.625|0|93.9375|0|29.04218750000001|0
0|2021-01-22|43.114583333333336|0|35.557291666666664|0|78.9375|0|29.071302083333304|0
0|2021-01-23|39.177083333333336|0|23.604166666666668|0|60.697916666666664|0|29.24135416666664|0
0|2021-01-24|50.020833333333336|0|36.427083333333336|0|61.1875|0|29.174062500000023|0
0|2021-01-25|55.6875|0|53.572916666666664|0|92.65625|0|28.927395833333374|0
0|2021-01-26|58.96875|0|48.3125|0|71.30208333333333|0|28.952812500000025|0
0|2021-01-27|49.447916666666664|0|40.864583333333336|0|73.33333333333333|0|29.11239583333332|0
0|2021-01-28|35.40625|0|22.197916666666668|0|59.833333333333336|0|29.48666666666665|0
0|2021-01-29|34.052083333333336|0|20.635416666666668|0|62.583333333333336|0|29.386145833333362|0
0|2021-01-30|41.135416666666664|0|27.104166666666668|0|59.427083333333336|0|29.190624999999997|0
0|2021-01-31|48.177083333333336|0|43.59375|0|84.51041666666667|0|28.92104166666663|0
0|2021-02-01|35.302083333333336|0|26.260416666666668|0|69.8125|0|29.067812499999974|0
0|2021-02-02|33.994791666666664|0|20.125|0|58.072916666666664|0|29.14401041666665|0
0|2021-02-03|33.1875|0|20.5|0|62.625|0|29.151875|0
0|2021-02-04|39.864583333333336|0|26.78125|0|64.07291666666667|0|28.987500000000015|0
0|2021-02-05|41.6875|0|28.0|0|62.5625|0|28.98364583333336|0
0|2021-02-06|35.135416666666664|0|27.229166666666668|0|76.63541666666667|0|29.065937499999986|0
0|2021-02-07|37.21875|0|32.34375|0|83.79166666666667|0|29.112812499999993|0
0|2021-02-08|43.697916666666664|0|32.552083333333336|0|68.0|0|29.233854166666656|0
0|2021-02-09|51.302083333333336|0|44.03125|0|77.46875|0|29.19468750000002|0
0|2021-02-10|50.5625|0|42.916666666666664|0|78.72916666666667|0|29.17968750000001|0
0|2021-02-11|51.072916666666664|0|49.4375|0|94.36458333333333|0|29.054166666666685|0
0|2021-02-12|40.427083333333336|0|38.416666666666664|0|92.89583333333333|0|29.11520833333333|0
0|2021-02-13|39.010416666666664|0|36.8125|0|91.69791666666667|0|29.07666666666664|0
0|2021-02-14|38.46875|0|35.114583333333336|0|87.48958333333333|0|29.111874999999984|0
0|2021-02-15|39.15625|0|37.541666666666664|0|93.95833333333333|0|28.929479166666656|0
0|2021-02-16|20.041666666666668|0|13.854166666666666|0|77.22916666666667|0|29.15812500000001|0
0|2021-02-17|32.114583333333336|0|21.90625|0|68.89583333333333|0|29.206562499999976|0
0|2021-02-18|39.96875|0|37.260416666666664|0|90.11458333333333|0|29.1365625|0
0|2021-02-19|34.28125|0|24.84375|0|70.32291666666667|0|29.30197916666665|0
0|2021-02-20|33.223958333333336|0|19.739583333333332|0|64.13541666666667|0|29.423229166666676|0
0|2021-02-21|44.0625|0|22.75|0|49.354166666666664|0|29.359479166666674|0
0|2021-02-22|50.010416666666664|0|37.572916666666664|0|65.76041666666667|0|29.13010416666667|0
0|2021-02-23|45.25|0|31.020833333333332|0|65.02083333333333|0|29.126979166666654|0
0|2021-02-24|49.427083333333336|0|32.09375|0|60.375|0|29.13541666666666|0
0|2021-02-25|54.197916666666664|0|36.90625|0|56.625|0|29.214479166666646|0
0|2021-02-26|49.260416666666664|0|46.25|0|90.15625|0|29.159062500000022|0
0|2021-02-27|63.53125|0|58.260416666666664|0|83.38541666666667|0|29.16385416666667|0
0|2021-02-28|68.1875|0|60.65625|0|77.76041666666667|0|29.08031249999998|0
0|2021-03-01|52.197916666666664|0|46.739583333333336|0|82.30208333333333|0|29.158958333333356|0
0|2021-03-02|44.354166666666664|0|29.614583333333332|0|56.9375|0|29.227499999999992|0
0|2021-03-03|47.28125|0|31.458333333333332|0|60.40625|0|29.138020833333314|0
0|2021-03-04|48.895833333333336|0|31.833333333333332|0|59.6875|0|29.157395833333343|0
0|2021-03-05|46.1875|0|24.958333333333332|0|50.90625|0|29.176041666666666|0
0|2021-03-06|45.625|0|20.083333333333332|0|39.072916666666664|0|29.250312500000017|0
0|2021-03-07|42.1875|0|23.208333333333332|0|54.21875|0|29.429583333333355|0
0|2021-03-08|45.671875|0|24.177083333333332|0|54.822916666666664|0|29.539114583333355|0
0|2021-03-09|47.895833333333336|0|29.177083333333332|0|57.083333333333336|0|29.499166666666653|0
0|2021-03-10|54.010416666666664|0|37.635416666666664|0|59.541666666666664|0|29.410208333333347|0
0|2021-03-11|56.364583333333336|0|44.760416666666664|0|67.99479166666667|0|29.387135416666663|0
0|2021-03-12|60.333333333333336|0|51.104166666666664|0|74.1875|0|29.36427083333334|0
0|2021-03-13|62.020833333333336|0|56.052083333333336|0|82.09375|0|29.29468750000001|0
0|2021-03-14|64.01041666666667|0|48.947916666666664|0|60.572916666666664|0|29.181562500000013|0
0|2021-03-15|60.78125|0|49.84375|0|68.1875|0|29.097812499999993|0
0|2021-03-16|52.84375|0|50.0|0|90.25|0|29.058125|0
0|2021-03-17|56.364583333333336|0|54.125|0|92.48958333333333|0|28.98999999999998|0
0|2021-03-18|56.083333333333336|0|50.21875|0|81.72916666666667|0|28.82729166666664|0
0|2021-03-19|47.666666666666664|0|40.979166666666664|0|78.0|0|29.145520833333364|0
0|2021-03-20|49.875|0|31.59375|0|52.677083333333336|0|29.38979166666667|0
0|2021-03-21|52.416666666666664|0|37.03125|0|57.1875|0|29.33656250000003|0
0|2021-03-22|60.0|0|40.354166666666664|0|50.208333333333336|0|29.19416666666667|0
0|2021-03-23|59.177083333333336|0|48.145833333333336|0|67.78125|0|29.05093749999996|0
0|2021-03-24|63.9375|0|53.03125|0|69.36458333333333|0|29.001041666666666|0
0|2021-03-25|63.46875|0|60.1875|0|89.52083333333333|0|28.930416666666712|0
0|2021-03-26|64.20833333333333|0|51.75|0|68.23958333333333|0|29.099583333333314|0
0|2021-03-27|69.95833333333333|0|60.614583333333336|0|73.66666666666667|0|29.097916666666674|0
0|2021-03-28|62.270833333333336|0|50.125|0|66.69791666666667|0|29.059583333333325|0
0|2021-03-29|50.020833333333336|0|31.520833333333332|0|54.817708333333336|0|29.25666666666662|0
0|2021-03-30|61.447916666666664|0|47.979166666666664|0|62.125|0|29.201979166666657|0
0|2021-03-31|56.083333333333336|0|52.291666666666664|0|87.29166666666667|0|29.152083333333337|0
0|2021-04-01|41.3125|0|21.072916666666668|0|48.145833333333336|0|29.368333333333357|0
0|2021-04-02|39.5625|0|21.291666666666668|0|53.65625|0|29.463229166666675|0
0|2021-04-03|43.989583333333336|0|25.677083333333332|0|57.71875|0|29.442916666666665|0
0|2021-04-04|50.84375|0|32.885416666666664|0|58.604166666666664|0|29.32822916666667|0
0|2021-04-05|56.6875|0|38.822916666666664|0|59.40625|0|29.19781250000001|0
0|2021-04-06|60.239583333333336|0|45.802083333333336|0|64.42708333333333|0|29.13968749999999|0
0|2021-04-07|64.5|0|52.135416666666664|0|67.6875|0|29.05791666666663|0
0|2021-04-08|67.875|0|56.333333333333336|0|68.16666666666667|0|28.900416666666658|0
0|2021-04-09|61.40625|0|53.71875|0|78.91666666666667|0|28.970833333333314|0
0|2021-04-10|64.09375|0|57.458333333333336|0|80.23958333333333|0|28.784374999999983|0
0|2021-04-11|58.541666666666664|0|45.104166666666664|0|66.6875|0|28.763541666666665|0
0|2021-04-12|60.59375|0|46.041666666666664|0|65.0|0|28.934479166666687|0
0|2021-04-13|64.6875|0|48.90625|0|62.942708333333336|0|29.099375|0
0|2021-04-14|59.447916666666664|0|52.354166666666664|0|80.59375|0|29.094791666666666|0
0|2021-04-15|57.760416666666664|0|43.760416666666664|0|63.020833333333336|0|29.009687500000002|0
0|2021-04-16|53.239583333333336|0|36.9375|0|59.40625|0|28.97411458333332|0
0|2021-04-17|57.3125|0|43.041666666666664|0|62.052083333333336|0|28.94062500000001|0
0|2021-04-18|54.760416666666664|0|42.1875|0|65.89583333333333|0|28.991874999999965|0
0|2021-04-19|55.625|0|42.34375|0|64.15625|0|29.024166666666673|0
0|2021-04-20|57.291666666666664|0|43.083333333333336|0|64.83333333333333|0|29.029791666666636|0
0|2021-04-21|44.375|0|32.09375|0|64.64583333333333|0|29.16291666666668|0
0|2021-04-22|44.671875|0|29.614583333333332|0|62.057291666666664|0|29.245156249999965|0
0|2021-04-23|53.458333333333336|0|37.697916666666664|0|59.625|0|29.1796875|0
0|2021-04-24|58.291666666666664|0|51.989583333333336|0|80.98958333333333|0|28.84718749999998|0
0|2021-04-25|57.4375|0|47.25|0|70.41666666666667|0|29.050729166666642|0
0|2021-04-26|60.71875|0|47.520833333333336|0|67.38541666666667|0|29.139375|0
0|2021-04-27|66.11458333333333|0|55.197916666666664|0|71.4375|0|29.159895833333348|0
0|2021-04-28|70.65625|0|59.166666666666664|0|70.17708333333333|0|29.118229166666676|0
0|2021-04-29|68.51041666666667|0|62.020833333333336|0|80.80729166666667|0|29.043541666666652|0
0|2021-04-30|65.0|0|51.083333333333336|0|63.885416666666664|0|29.14562500000001|0
0|2021-05-01|60.364583333333336|0|38.177083333333336|0|55.03125|0|29.13375000000001|0
0|2021-05-02|64.97916666666667|0|51.916666666666664|0|63.9375|0|28.970208333333332|0
0|2021-05-03|71.03125|0|66.41666666666667|0|85.41666666666667|0|28.876562500000002|0
0|2021-05-04|67.11458333333333|0|64.61458333333333|0|91.5625|0|28.947499999999987|0
0|2021-05-05|62.677083333333336|0|57.28125|0|83.3125|0|29.059479166666645|0
0|2021-05-06|56.072916666666664|0|44.15625|0|70.61458333333333|0|29.15031250000001|0
0|2021-05-07|54.510416666666664|0|41.260416666666664|0|67.23958333333333|0|29.159479166666667|0
0|2021-05-08|56.229166666666664|0|45.135416666666664|0|71.30208333333333|0|29.15385416666669|0
0|2021-05-09|63.96875|0|53.447916666666664|0|73.36458333333333|0|29.02124999999999|0
0|2021-05-10|63.229166666666664|0|59.510416666666664|0|87.5625|0|29.065937499999972|0
0|2021-05-11|61.875|0|53.572916666666664|0|75.65625|0|29.155937499999997|0
0|2021-05-12|58.59375|0|50.541666666666664|0|76.14583333333333|0|29.21854166666668|0
0|2021-05-13|56.59375|0|44.583333333333336|0|69.26041666666667|0|29.297500000000003|0
0|2021-05-14|56.729166666666664|0|42.15625|0|65.14583333333333|0|29.297708333333336|0
0|2021-05-15|60.208333333333336|0|46.28125|0|65.78125|0|29.283333333333314|0
0|2021-05-16|64.19791666666667|0|50.291666666666664|0|66.04166666666667|0|29.260312499999966|0
0|2021-05-17|66.09375|0|52.5625|0|65.21875|0|29.227499999999974|0
0|2021-05-18|70.57291666666667|0|57.875|0|64.44791666666667|0|29.256979166666667|0
0|2021-05-19|72.52083333333333|0|56.65625|0|58.354166666666664|0|29.293958333333332|0
0|2021-05-20|71.97916666666667|0|56.4375|0|59.354166666666664|0|29.356041666666673|0
0|2021-05-21|71.51041666666667|0|54.96875|0|58.333333333333336|0|29.434062499999996|0
0|2021-05-22|70.27083333333333|0|57.479166666666664|0|68.28125|0|29.411041666666694|0
0|2021-05-23|72.15625|0|59.166666666666664|0|68.82291666666667|0|29.289791666666655|0
0|2021-05-24|72.671875|0|59.8125|0|68.96875|0|29.237187499999965|0
0|2021-05-25|74.125|0|61.71875|0|69.29166666666667|0|29.231354166666648|0
0|2021-05-26|74.22916666666667|0|61.020833333333336|0|67.15625|0|29.214479166666663|0
0|2021-05-27|73.3125|0|65.28125|0|77.02083333333333|0|29.12114583333337|0
0|2021-05-28|70.78125|0|66.09375|0|86.48958333333333|0|28.97000000000001|0
0|2021-05-29|61.583333333333336|0|53.125|0|74.19791666666667|0|29.02802083333333|0
0|2021-05-30|61.572916666666664|0|48.802083333333336|0|64.8125|0|29.203020833333355|0
0|2021-05-31|63.46875|0|52.375|0|69.97916666666667|0|29.30062500000002|0
0|2021-06-01|70.9375|0|57.854166666666664|0|64.5|0|29.244479166666636|0
0|2021-06-02|69.79166666666667|0|60.260416666666664|0|72.41666666666667|0|29.127916666666668|0
0|2021-06-03|68.30208333333333|0|65.70833333333333|0|91.83333333333333|0|29.066041666666653|0
0|2021-06-04|72.22916666666667|0|64.91666666666667|0|80.46875|0|29.113124999999993|0
0|2021-06-05|72.90625|0|66.67708333333333|0|82.11458333333333|0|29.11791666666667|0
0|2021-06-06|72.58333333333333|0|67.91666666666667|0|85.97916666666667|0|29.124999999999996|0
0|2021-06-07|76.39583333333333|0|69.58333333333333|0|80.16666666666667|0|29.12947916666666|0
0|2021-06-08|74.28125|0|68.94791666666667|0|84.54166666666667|0|29.190312499999994|0
0|2021-06-09|73.26041666666667|0|69.78125|0|89.22916666666667|0|29.16052083333334|0
0|2021-06-10|72.77083333333333|0|68.80208333333333|0|87.82291666666667|0|29.05333333333331|0
0|2021-06-11|74.60416666666667|0|70.17708333333333|0|86.60416666666667|0|28.968854166666656|0
0|2021-06-12|77.98958333333333|0|70.95833333333333|0|80.26041666666667|0|28.931874999999987|0
0|2021-06-13|77.42708333333333|0|68.15625|0|76.05208333333333|0|28.97302083333331|0
0|2021-06-14|78.97916666666667|0|68.67708333333333|0|73.40625|0|28.982083333333325|0
0|2021-06-15|73.3125|0|58.416666666666664|0|65.29166666666667|0|29.02843750000001|0
0|2021-06-16|69.97916666666667|0|57.114583333333336|0|68.36458333333333|0|29.087083333333307|0
0|2021-06-17|71.48958333333333|0|59.239583333333336|0|69.71875|0|29.113333333333333|0
0|2021-06-18|74.07291666666667|0|61.635416666666664|0|69.46875|0|29.124270833333338|0
0|2021-06-19|69.42708333333333|0|66.15625|0|89.48958333333333|0|29.056770833333292|0
0|2021-06-20|75.46875|0|68.03125|0|79.46875|0|28.932187499999998|0
0|2021-06-21|75.625|0|70.79166666666667|0|86.04166666666667|0|28.97104166666665|0
0|2021-06-22|70.08333333333333|0|62.15625|0|77.96875|0|29.023437500000004|0
0|2021-06-23|68.39583333333333|0|57.104166666666664|0|71.82291666666667|0|29.17375|0
0|2021-06-24|75.44791666666667|0|65.25|0|70.77083333333333|0|29.227395833333315|0
0|2021-06-25|75.625|0|64.97916666666667|0|70.19791666666667|0|29.232499999999977|0
0|2021-06-26|73.91666666666667|0|64.78125|0|74.60416666666667|0|29.198749999999993|0
0|2021-06-27|75.65625|0|68.64583333333333|0|79.78125|0|29.21031249999999|0
0|2021-06-28|77.91145833333333|0|69.47395833333333|0|77.10416666666667|0|29.24635416666665|0
0|2021-06-29|75.98958333333333|0|69.52083333333333|0|81.55208333333333|0|29.26010416666668|0
0|2021-06-30|78.02083333333333|0|67.89583333333333|0|73.42708333333333|0|29.22302083333334|0
0|2021-07-01|75.67708333333333|0|69.78125|0|82.42708333333333|0|29.08197916666667|0
0|2021-07-02|75.25|0|68.3125|0|80.63541666666667|0|28.971666666666653|0
0|2021-07-03|69.13541666666667|0|58.5|0|72.5625|0|29.033541666666668|0
0|2021-07-04|70.04166666666667|0|60.083333333333336|0|74.19791666666667|0|29.07593749999998|0
0|2021-07-05|74.76041666666667|0|64.29166666666667|0|73.23958333333333|0|29.124687499999997|0
0|2021-07-06|74.41666666666667|0|67.66666666666667|0|80.57291666666667|0|29.159791666666678|0
0|2021-07-07|74.15625|0|69.125|0|84.76041666666667|0|29.097604166666674|0
0|2021-07-08|75.23958333333333|0|69.29166666666667|0|82.84375|0|29.05583333333333|0
0|2021-07-09|74.05208333333333|0|70.04166666666667|0|87.61458333333333|0|29.151666666666657|0
0|2021-07-10|76.39583333333333|0|69.38541666666667|0|80.57291666666667|0|29.1303125|0
0|2021-07-11|76.44791666666667|0|70.40625|0|82.77083333333333|0|29.075729166666665|0
0|2021-07-12|74.44791666666667|0|68.9375|0|83.32291666666667|0|29.192708333333318|0
0|2021-07-13|73.35416666666667|0|67.52083333333333|0|82.8125|0|29.288645833333337|0
0|2021-07-14|74.41666666666667|0|68.36458333333333|0|82.83333333333333|0|29.30291666666669|0
0|2021-07-15|77.03125|0|69.625|0|79.92708333333333|0|29.241874999999965|0
0|2021-07-16|77.5|0|69.46875|0|78.41666666666667|0|29.182604166666668|0
0|2021-07-17|73.875|0|70.08333333333333|0|88.29166666666667|0|29.208541666666648|0
0|2021-07-18|73.15625|0|69.91666666666667|0|89.9375|0|29.196875000000006|0
0|2021-07-19|72.54166666666667|0|70.33333333333333|0|92.69791666666667|0|29.102187500000014|0
0|2021-07-20|74.04166666666667|0|70.25|0|88.39583333333333|0|29.035937500000014|0
0|2021-07-21|76.40625|0|70.8125|0|83.36458333333333|0|29.10781250000001|0
0|2021-07-22|77.05208333333333|0|69.70833333333333|0|80.77083333333333|0|29.195208333333344|0
0|2021-07-23|76.88541666666667|0|68.28125|0|77.96875|0|29.18114583333336|0
0|2021-07-24|78.26041666666667|0|69.69791666666667|0|77.61458333333333|0|29.126145833333336|0
0|2021-07-25|76.5|0|72.46875|0|88.1875|0|29.077499999999983|0
0|2021-07-26|77.828125|0|72.38541666666667|0|85.28645833333333|0|29.053020833333346|0
0|2021-07-27|77.61458333333333|0|72.11458333333333|0|84.63541666666667|0|29.07395833333332|0
0|2021-07-28|78.69791666666667|0|70.88541666666667|0|80.10416666666667|0|29.099687499999984|0
0|2021-07-29|79.10416666666667|0|69.58333333333333|0|76.14583333333333|0|29.106666666666673|0
0|2021-07-30|78.54166666666667|0|72.15625|0|82.30208333333333|0|29.085937499999996|0
0|2021-07-31|78.53125|0|72.89583333333333|0|83.86458333333333|0|29.06468750000001|0
0|2021-08-01|75.55208333333333|0|70.375|0|84.625|0|29.053645833333338|0
0|2021-08-02|72.77083333333333|0|66.07291666666667|0|81.41666666666667|0|29.086145833333337|0
0|2021-08-03|74.14583333333333|0|64.51041666666667|0|74.55208333333333|0|29.047499999999985|0
0|2021-08-04|71.875|0|65.66666666666667|0|81.63541666666667|0|29.090208333333308|0
0|2021-08-05|73.65625|0|65.72916666666667|0|78.38020833333333|0|29.167500000000015|0
0|2021-08-06|75.05208333333333|0|67.48958333333333|0|78.84375|0|29.182708333333338|0
0|2021-08-07|72.76041666666667|0|67.85416666666667|0|85.51041666666667|0|29.154791666666668|0
0|2021-08-08|74.80208333333333|0|67.65625|0|80.64583333333333|0|29.14864583333335|0
0|2021-08-09|76.84375|0|70.34375|0|81.27083333333333|0|29.185625000000005|0
0|2021-08-10|78.83333333333333|0|71.30208333333333|0|79.69791666666667|0|29.224062500000002|0
0|2021-08-11|76.90625|0|70.91666666666667|0|82.875|0|29.214374999999993|0
0|2021-08-12|77.27083333333333|0|69.91666666666667|0|79.95833333333333|0|29.218124999999976|0
0|2021-08-13|76.01041666666667|0|70.20833333333333|0|83.21875|0|29.217604166666646|0
0|2021-08-14|79.01041666666667|0|69.41666666666667|0|75.53125|0|29.1928125|0
0|2021-08-15|77.20833333333333|0|69.54166666666667|0|78.46875|0|29.13822916666665|0
0|2021-08-16|76.51041666666667|0|69.57291666666667|0|80.45833333333333|0|29.090104166666677|0
0|2021-08-17|72.59375|0|68.64583333333333|0|88.20833333333333|0|29.032083333333343|0
0|2021-08-18|76.92708333333333|0|70.33333333333333|0|81.96875|0|29.181562499999988|0
0|2021-08-19|73.82291666666667|0|70.82291666666667|0|90.6875|0|29.177500000000006|0
0|2021-08-20|76.78125|0|71.76041666666667|0|85.17708333333333|0|29.042604166666667|0
0|2021-08-21|75.53125|0|73.42708333333333|0|93.11458333333333|0|28.998124999999987|0
