|dates|Monroe_Wisconsin_UnitedStates.AverageDailyTemperature.data|Monroe_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Monroe_Wisconsin_UnitedStates.AverageDewPoint.data|Monroe_Wisconsin_UnitedStates.AverageDewPoint.missing|Monroe_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Monroe_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Monroe_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Monroe_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-04|22.447916666666668|0|8.416666666666666|0|56.5625|0|29.27239583333332|0
0|2020-02-05|15.182291666666666|0|6.145833333333333|0|71.16145833333333|0|29.18869791666666|0
0|2020-02-06|18.520833333333332|0|8.96875|0|71.1875|0|28.83250000000001|0
0|2020-02-07|22.28125|0|13.71875|0|72.49479166666667|0|28.887604166666666|0
0|2020-02-08|19.661458333333332|0|14.322916666666666|0|80.89583333333333|0|29.177239583333336|0
0|2020-02-09|17.760416666666668|0|15.083333333333334|0|89.375|0|29.147604166666635|0
0|2020-02-10|11.177083333333334|0|5.625|0|79.98958333333333|0|29.220833333333317|0
0|2020-02-11|17.385416666666668|0|12.739583333333334|0|82.94791666666667|0|29.17718750000003|0
0|2020-02-12|24.786458333333332|0|18.703125|0|79.63020833333333|0|28.97666666666669|0
0|2020-02-13|1.9427083333333333|0|-7.520833333333333|0|65.85416666666667|0|29.349791666666693|0
0|2020-02-14|-3.7291666666666665|0|-17.401041666666668|0|56.546875|0|29.478020833333364|0
0|2020-02-15|24.666666666666668|0|15.84375|0|69.47916666666667|0|29.064270833333353|0
0|2020-02-16|21.59375|0|10.8125|0|66.46875|0|29.201666666666682|0
0|2020-02-17|29.989583333333332|0|24.276041666666668|0|80.48958333333333|0|29.047708333333315|0
0|2020-02-18|23.71875|0|16.5625|0|74.92708333333333|0|29.279999999999976|0
0|2020-02-19|3.28125|0|-6.880208333333333|0|66.29166666666667|0|29.694791666666664|0
0|2020-02-20|-2.9114583333333335|0|-12.880208333333334|0|65.61979166666667|0|29.77624999999996|0
0|2020-02-21|19.395833333333332|0|7.854166666666667|0|64.69791666666667|0|29.410729166666684|0
0|2020-02-22|28.494791666666668|0|21.765625|0|77.8125|0|29.138072916666697|0
0|2020-02-23|34.864583333333336|0|25.416666666666668|0|72.16666666666667|0|28.98229166666671|0
0|2020-02-24|28.34375|0|21.416666666666668|0|77.78125|0|29.059270833333347|0
0|2020-02-25|31.375|0|21.505208333333332|0|67.40104166666667|0|29.250000000000004|0
0|2020-02-26|25.984375|0|15.067708333333334|0|63.338541666666664|0|29.29614583333333|0
0|2020-02-27|20.666666666666668|0|9.322916666666666|0|62.96875|0|29.18208333333334|0
0|2020-02-28|15.703125|0|3.9427083333333335|0|63.5|0|29.201406250000037|0
0|2020-02-29|20.5625|0|11.239583333333334|0|69.17708333333333|0|29.166875000000008|0
0|2020-03-01|40.614583333333336|0|30.0|0|66.46875|0|28.814583333333335|0
0|2020-03-02|34.333333333333336|0|26.041666666666668|0|72.35416666666667|0|28.840104166666695|0
0|2020-03-03|33.927083333333336|0|27.4375|0|78.90625|0|28.695729166666695|0
0|2020-03-04|34.052083333333336|0|21.989583333333332|0|64.71875|0|29.01864583333332|0
0|2020-03-05|37.208333333333336|0|29.96875|0|75.875|0|28.680937500000027|0
0|2020-03-06|29.354166666666668|0|17.489583333333332|0|64.14583333333333|0|29.513645833333317|0
0|2020-03-07|40.416666666666664|0|22.625|0|52.145833333333336|0|29.33406249999996|0
0|2020-03-08|53.041666666666664|0|31.71875|0|44.458333333333336|0|29.06218749999997|0
0|2020-03-09|42.333333333333336|0|36.427083333333336|0|82.54166666666667|0|29.02552083333333|0
0|2020-03-10|36.244791666666664|0|23.28125|0|62.791666666666664|0|29.274531249999985|0
0|2020-03-11|35.192708333333336|0|33.010416666666664|0|92.140625|0|29.078177083333305|0
0|2020-03-12|40.28125|0|36.75|0|87.82291666666667|0|28.805833333333364|0
0|2020-03-13|34.447916666666664|0|19.322916666666668|0|55.28125|0|29.268541666666664|0
0|2020-03-14|29.802083333333332|0|18.104166666666668|0|62.010416666666664|0|29.632604166666695|0
0|2020-03-15|27.25|0|18.322916666666668|0|72.8125|0|29.699375|0
0|2020-03-16|33.302083333333336|0|28.197916666666668|0|82.04166666666667|0|29.331562499999933|0
0|2020-03-17|35.828125|0|20.255208333333332|0|55.140625|0|28.704375000000002|0
0|2020-03-18|37.109375|0|33.739583333333336|0|88.61979166666667|0|29.21484375|0
0|2020-03-19|36.421875|0|35.890625|0|98.94791666666667|0|29.021718749999987|0
0|2020-03-20|30.09375|0|22.583333333333332|0|75.47395833333333|0|29.358802083333355|0
0|2020-03-21|26.46875|0|14.4375|0|62.854166666666664|0|29.64083333333335|0
0|2020-03-22|33.84375|0|21.864583333333332|0|62.916666666666664|0|29.424791666666675|0
0|2020-03-23|36.432291666666664|0|31.489583333333332|0|82.36458333333333|0|29.24182291666664|0
0|2020-03-24|42.255208333333336|0|35.036458333333336|0|76.78125|0|28.98786458333336|0
0|2020-03-25|42.911458333333336|0|39.901041666666664|0|89.0625|0|28.94411458333336|0
0|2020-03-26|39.21875|0|36.5625|0|90.45833333333333|0|28.976666666666677|0
0|2020-03-27|43.635416666666664|0|36.770833333333336|0|79.47916666666667|0|28.979583333333338|0
0|2020-03-28|40.666666666666664|0|39.864583333333336|0|97.27083333333333|0|28.761666666666674|0
0|2020-03-29|40.177083333333336|0|38.145833333333336|0|92.54166666666667|0|28.664791666666655|0
0|2020-03-30|45.46875|0|31.072916666666668|0|60.625|0|29.2440625|0
0|2020-03-31|36.416666666666664|0|28.270833333333332|0|73.92708333333333|0|29.21718750000001|0
0|2020-04-01|40.197916666666664|0|30.375|0|71.57291666666667|0|29.169375000000002|0
0|2020-04-02|52.473958333333336|0|37.947916666666664|0|60.21875|0|29.160364583333337|0
0|2020-04-03|43.541666666666664|0|38.541666666666664|0|83.73958333333333|0|29.148958333333336|0
0|2020-04-04|32.354166666666664|0|24.708333333333332|0|76.01041666666667|0|28.98552083333334|0
0|2020-04-05|38.104166666666664|0|22.541666666666668|0|62.71875|0|29.25333333333329|0
0|2020-04-06|43.989583333333336|0|34.885416666666664|0|72.85416666666667|0|29.087291666666626|0
0|2020-04-07|51.0|0|49.385416666666664|0|94.32291666666667|0|28.82416666666667|0
0|2020-04-08|43.65625|0|34.854166666666664|0|77.4375|0|28.569479166666685|0
0|2020-04-09|36.864583333333336|0|22.135416666666668|0|56.302083333333336|0|28.951354166666707|0
0|2020-04-10|37.8125|0|20.65625|0|52.322916666666664|0|29.099687500000005|0
0|2020-04-11|44.291666666666664|0|27.8125|0|57.260416666666664|0|28.892604166666697|0
0|2020-04-12|37.291666666666664|0|33.46875|0|87.39583333333333|0|28.499583333333348|0
0|2020-04-13|30.270833333333332|0|20.739583333333332|0|69.375|0|29.006666666666646|0
0|2020-04-14|27.09375|0|14.963541666666666|0|60.958333333333336|0|29.19515625000002|0
0|2020-04-15|24.21875|0|12.666666666666666|0|65.55208333333333|0|29.197708333333356|0
0|2020-04-16|29.755208333333332|0|15.427083333333334|0|60.171875|0|29.319427083333327|0
0|2020-04-17|36.84375|0|21.822916666666668|0|58.645833333333336|0|29.136354166666703|0
0|2020-04-18|46.833333333333336|0|28.28125|0|54.666666666666664|0|28.841666666666654|0
0|2020-04-19|45.739583333333336|0|25.28125|0|47.552083333333336|0|28.922187499999993|0
0|2020-04-20|41.375|0|29.145833333333332|0|65.95833333333333|0|28.770833333333343|0
0|2020-04-21|39.1875|0|13.927083333333334|0|36.911458333333336|0|29.02859375|0
0|2020-04-22|47.114583333333336|0|31.28125|0|55.322916666666664|0|28.920729166666657|0
0|2020-04-23|40.572916666666664|0|35.9375|0|83.83333333333333|0|28.579166666666662|0
0|2020-04-24|45.854166666666664|0|36.583333333333336|0|72.44791666666667|0|29.00364583333335|0
0|2020-04-25|47.541666666666664|0|32.333333333333336|0|62.625|0|29.12229166666667|0
0|2020-04-26|50.354166666666664|0|32.322916666666664|0|56.21875|0|29.218854166666663|0
0|2020-04-27|54.385416666666664|0|43.166666666666664|0|67.91666666666667|0|29.041874999999962|0
0|2020-04-28|51.0|0|48.614583333333336|0|92.17708333333333|0|28.830416666666654|0
0|2020-04-29|48.4375|0|41.989583333333336|0|80.22916666666667|0|28.54156249999997|0
0|2020-04-30|52.661458333333336|0|33.770833333333336|0|53.932291666666664|0|29.00395833333334|0
0|2020-05-01|52.791666666666664|0|36.5|0|59.697916666666664|0|29.01010416666665|0
0|2020-05-02|63.875|0|39.1875|0|44.6875|0|28.944479166666678|0
0|2020-05-03|55.427083333333336|0|33.447916666666664|0|48.822916666666664|0|29.060729166666665|0
0|2020-05-04|46.614583333333336|0|32.666666666666664|0|60.604166666666664|0|29.21968749999998|0
0|2020-05-05|45.729166666666664|0|32.302083333333336|0|60.364583333333336|0|29.143229166666682|0
0|2020-05-06|50.052083333333336|0|31.5|0|56.895833333333336|0|28.87927083333335|0
0|2020-05-07|47.385416666666664|0|22.333333333333332|0|45.40625|0|29.08770833333335|0
0|2020-05-08|38.489583333333336|0|14.0625|0|39.760416666666664|0|28.012500000000017|0
0|2020-05-09|42.583333333333336|0|23.46875|0|54.541666666666664|0|29.179062500000015|0
0|2020-05-10|40.619791666666664|0|35.255208333333336|0|82.31770833333333|0|28.545833333333366|0
0|2020-05-11|43.125|0|26.333333333333332|0|56.104166666666664|0|29.283541666666633|0
0|2020-05-12|41.505208333333336|0|19.484375|0|51.703125|0|29.285989583333343|0
0|2020-05-13|50.625|0|31.364583333333332|0|52.03125|0|29.192031250000014|0
0|2020-05-14|56.302083333333336|0|50.916666666666664|0|83.69791666666667|0|28.950625000000016|0
0|2020-05-15|56.802083333333336|0|42.052083333333336|0|63.385416666666664|0|29.029166666666658|0
0|2020-05-16|60.895833333333336|0|44.291666666666664|0|57.21875|0|29.183125000000008|0
0|2020-05-17|50.770833333333336|0|47.833333333333336|0|90.3125|0|28.975312499999998|0
0|2020-05-18|50.229166666666664|0|47.864583333333336|0|92.03125|0|29.025833333333342|0
0|2020-05-19|54.666666666666664|0|47.875|0|78.35416666666667|0|29.17614583333334|0
0|2020-05-20|62.302083333333336|0|47.979166666666664|0|63.291666666666664|0|29.23520833333332|0
0|2020-05-21|58.276041666666664|0|50.541666666666664|0|76.74479166666667|0|29.198333333333355|0
0|2020-05-22|62.416666666666664|0|55.5|0|78.72916666666667|0|29.1094791666667|0
0|2020-05-23|63.588541666666664|0|58.270833333333336|0|83.40625|0|28.998541666666654|0
0|2020-05-24|67.875|0|60.708333333333336|0|79.38541666666667|0|28.97864583333332|0
0|2020-05-25|71.0|0|62.489583333333336|0|76.95833333333333|0|28.977604166666676|0
0|2020-05-26|71.375|0|64.33333333333333|0|80.58333333333333|0|28.997291666666644|0
0|2020-05-27|70.875|0|65.10416666666667|0|83.21875|0|28.996145833333333|0
0|2020-05-28|63.364583333333336|0|58.46875|0|86.36458333333333|0|28.98541666666668|0
0|2020-05-29|56.104166666666664|0|45.78125|0|70.39583333333333|0|29.14333333333334|0
0|2020-05-30|54.90625|0|39.385416666666664|0|63.28125|0|29.312291666666663|0
0|2020-05-31|55.770833333333336|0|41.166666666666664|0|64.04166666666667|0|29.374375000000033|0
0|2020-06-01|68.98958333333333|0|55.020833333333336|0|62.385416666666664|0|29.099895833333335|0
0|2020-06-02|75.5625|0|64.92708333333333|0|71.59375|0|28.936041666666686|0
0|2020-06-03|69.44791666666667|0|59.1875|0|74.51041666666667|0|28.93979166666669|0
0|2020-06-04|69.67708333333333|0|54.34375|0|64.61458333333333|0|28.896666666666672|0
0|2020-06-05|69.171875|0|57.354166666666664|0|70.29166666666667|0|28.968802083333358|0
0|2020-06-06|64.76041666666667|0|49.5625|0|62.916666666666664|0|29.18239583333336|0
0|2020-06-07|69.09375|0|55.5|0|63.791666666666664|0|29.11812500000001|0
0|2020-06-08|78.05729166666667|0|57.463541666666664|0|50.791666666666664|0|28.97348958333333|0
0|2020-06-09|70.44791666666667|0|60.739583333333336|0|74.33854166666667|0|28.701770833333338|0
0|2020-06-10|62.135416666666664|0|57.21875|0|84.78645833333333|0|28.67072916666669|0
0|2020-06-11|64.45833333333333|0|47.8125|0|59.854166666666664|0|29.11729166666664|0
0|2020-06-12|63.239583333333336|0|51.427083333333336|0|69.48958333333333|0|29.33822916666664|0
0|2020-06-13|59.25|0|40.8125|0|54.208333333333336|0|29.41916666666668|0
0|2020-06-14|59.072916666666664|0|39.958333333333336|0|54.447916666666664|0|29.41968750000002|0
0|2020-06-15|64.57291666666667|0|46.739583333333336|0|53.71875|0|29.393541666666675|0
0|2020-06-16|69.22916666666667|0|50.260416666666664|0|55.71875|0|29.32802083333336|0
0|2020-06-17|68.85416666666667|0|54.260416666666664|0|65.04166666666667|0|29.21583333333334|0
0|2020-06-18|71.15625|0|58.083333333333336|0|67.21875|0|29.103958333333356|0
0|2020-06-19|69.90625|0|63.822916666666664|0|81.77083333333333|0|29.10031249999999|0
0|2020-06-20|64.27083333333333|0|62.03125|0|93.20833333333333|0|29.015416666666642|0
0|2020-06-21|65.73958333333333|0|58.15625|0|79.8125|0|28.968333333333337|0
0|2020-06-22|59.40625|0|58.791666666666664|0|98.125|0|28.944375000000026|0
0|2020-06-23|59.822916666666664|0|54.802083333333336|0|85.10416666666667|0|28.939687499999994|0
0|2020-06-24|59.541666666666664|0|52.677083333333336|0|81.09375|0|28.975520833333345|0
0|2020-06-25|63.291666666666664|0|54.041666666666664|0|77.05208333333333|0|29.038541666666674|0
0|2020-06-26|65.0|0|62.197916666666664|0|91.36458333333333|0|28.958645833333346|0
0|2020-06-27|69.26041666666667|0|59.333333333333336|0|75.1875|0|28.92270833333336|0
0|2020-06-28|71.80208333333333|0|63.260416666666664|0|76.66666666666667|0|28.892916666666668|0
0|2020-06-29|74.125|0|68.1875|0|82.03125|0|28.94062500000001|0
0|2020-06-30|76.93229166666667|0|67.96354166666667|0|75.30208333333333|0|28.985624999999974|0
0|2020-07-01|75.40625|0|66.80208333333333|0|77.07291666666667|0|29.04468749999999|0
0|2020-07-02|72.97916666666667|0|60.46875|0|70.28125|0|29.171250000000004|0
0|2020-07-03|71.85416666666667|0|64.83333333333333|0|80.80208333333333|0|29.183541666666688|0
0|2020-07-04|75.13541666666667|0|64.71875|0|74.44791666666667|0|29.151041666666696|0
0|2020-07-05|74.73958333333333|0|66.42708333333333|0|77.92708333333333|0|29.09374999999999|0
0|2020-07-06|74.08333333333333|0|66.02083333333333|0|78.89583333333333|0|29.08208333333332|0
0|2020-07-07|69.359375|0|64.67708333333333|0|86.609375|0|29.056197916666687|0
0|2020-07-08|75.16666666666667|0|67.20833333333333|0|78.20833333333333|0|28.997291666666644|0
0|2020-07-09|67.91666666666667|0|65.80208333333333|0|93.375|0|28.956041666666664|0
0|2020-07-10|70.34375|0|61.552083333333336|0|76.84375|0|29.017708333333356|0
0|2020-07-11|68.02083333333333|0|60.989583333333336|0|80.95833333333333|0|29.00302083333329|0
0|2020-07-12|67.01041666666667|0|58.177083333333336|0|76.28125|0|29.04020833333334|0
0|2020-07-13|68.875|0|59.229166666666664|0|74.14583333333333|0|29.064374999999988|0
0|2020-07-14|73.18229166666667|0|64.82291666666667|0|76.02083333333333|0|29.01859375000001|0
0|2020-07-15|60.416666666666664|0|58.34375|0|93.125|0|29.120833333333362|0
0|2020-07-16|62.145833333333336|0|55.947916666666664|0|83.39583333333333|0|29.154479166666686|0
0|2020-07-17|71.15104166666667|0|63.604166666666664|0|79.15104166666667|0|29.143541666666696|0
0|2020-07-18|77.64583333333333|0|70.796875|0|80.25520833333333|0|28.932083333333356|0
0|2020-07-19|74.77083333333333|0|62.666666666666664|0|68.47916666666667|0|28.9428125|0
0|2020-07-20|66.125|0|56.78125|0|74.77083333333333|0|29.12364583333334|0
0|2020-07-21|65.86458333333333|0|61.291666666666664|0|86.3125|0|29.06697916666663|0
0|2020-07-22|62.739583333333336|0|57.510416666666664|0|83.97916666666667|0|29.097604166666667|0
0|2020-07-23|63.625|0|57.041666666666664|0|82.07291666666667|0|29.229479166666632|0
0|2020-07-24|69.29166666666667|0|61.791666666666664|0|79.0|0|29.221979166666674|0
0|2020-07-25|77.55208333333333|0|70.0|0|78.36458333333333|0|29.121354166666666|0
0|2020-07-26|78.21875|0|71.30208333333333|0|79.55208333333333|0|29.038333333333345|0
0|2020-07-27|72.66666666666667|0|59.072916666666664|0|66.0|0|29.062500000000018|0
0|2020-07-28|70.05208333333333|0|60.677083333333336|0|75.17708333333333|0|29.009062499999985|0
0|2020-07-29|68.25|0|57.604166666666664|0|74.09375|0|29.028125000000014|0
0|2020-07-30|66.79166666666667|0|56.510416666666664|0|73.45833333333333|0|29.094895833333315|0
0|2020-07-31|64.69791666666667|0|54.84375|0|74.33333333333333|0|29.11697916666668|0
0|2020-08-01|66.65625|0|55.416666666666664|0|71.6875|0|29.04416666666666|0
0|2020-08-02|63.125|0|57.447916666666664|0|82.23958333333333|0|29.057083333333313|0
0|2020-08-03|59.270833333333336|0|48.333333333333336|0|69.95833333333333|0|29.23093749999998|0
0|2020-08-04|57.614583333333336|0|48.239583333333336|0|75.15625|0|29.22583333333334|0
0|2020-08-05|61.135416666666664|0|50.90625|0|73.71875|0|29.190416666666668|0
0|2020-08-06|62.833333333333336|0|52.4375|0|73.33333333333333|0|29.20708333333333|0
0|2020-08-07|68.4375|0|56.927083333333336|0|69.69791666666667|0|29.19083333333337|0
0|2020-08-08|75.82291666666667|0|66.28125|0|72.77083333333333|0|29.110833333333332|0
0|2020-08-09|71.54166666666667|0|66.53125|0|85.14583333333333|0|29.054895833333337|0
0|2020-08-10|67.13541666666667|0|61.802083333333336|0|84.45833333333333|0|29.001145833333336|0
0|2020-08-11|63.125|0|50.333333333333336|0|70.92708333333333|0|29.110937500000016|0
0|2020-08-12|65.6875|0|53.583333333333336|0|70.33333333333333|0|29.18520833333334|0
0|2020-08-13|70.59375|0|60.3125|0|72.77083333333333|0|29.18208333333338|0
0|2020-08-14|72.05208333333333|0|59.885416666666664|0|69.1875|0|29.1147916666667|0
0|2020-08-15|64.97916666666667|0|57.5625|0|79.44791666666667|0|29.111354166666686|0
0|2020-08-16|65.36458333333333|0|55.739583333333336|0|75.96875|0|29.138437500000023|0
0|2020-08-17|65.125|0|53.958333333333336|0|71.88541666666667|0|29.158437500000005|0
0|2020-08-18|60.875|0|49.947916666666664|0|73.01041666666667|0|29.2103125|0
0|2020-08-19|64.875|0|53.541666666666664|0|70.88541666666667|0|29.162500000000033|0
0|2020-08-20|71.29166666666667|0|59.114583333333336|0|66.625|0|29.049270833333328|0
0|2020-08-21|72.57291666666667|0|59.71875|0|66.53125|0|29.001979166666633|0
0|2020-08-22|71.96875|0|62.734375|0|74.609375|0|28.985885416666658|0
0|2020-08-23|73.26041666666667|0|64.15625|0|76.625|0|29.031145833333344|0
0|2020-08-24|71.1875|0|63.9375|0|80.98958333333333|0|29.081666666666667|0
0|2020-08-25|75.75|0|67.74479166666667|0|77.125|0|29.08687500000001|0
0|2020-08-26|81.01041666666667|0|65.8125|0|61.864583333333336|0|28.97375|0
0|2020-08-27|75.39583333333333|0|66.83333333333333|0|76.71875|0|28.929895833333333|0
0|2020-08-28|70.57291666666667|0|64.72916666666667|0|83.33333333333333|0|28.847083333333334|0
0|2020-08-29|66.58333333333333|0|53.916666666666664|0|66.875|0|28.973958333333346|0
0|2020-08-30|60.59375|0|50.375|0|72.97916666666667|0|29.002604166666668|0
0|2020-08-31|61.0|0|54.197916666666664|0|81.3125|0|28.9140625|0
0|2020-09-01|54.583333333333336|0|49.541666666666664|0|85.64583333333333|0|28.982812499999984|0
0|2020-09-02|61.03125|0|50.333333333333336|0|74.33333333333333|0|28.892812500000016|0
0|2020-09-03|64.29166666666667|0|49.375|0|60.458333333333336|0|28.88489583333335|0
0|2020-09-04|56.96875|0|45.5|0|71.3125|0|29.18197916666665|0
0|2020-09-05|60.333333333333336|0|50.5|0|74.52083333333333|0|29.27104166666665|0
0|2020-09-06|66.25|0|59.963541666666664|0|81.34895833333333|0|28.951197916666683|0
0|2020-09-07|58.25|0|46.520833333333336|0|65.66666666666667|0|29.04416666666664|0
0|2020-09-08|46.75|0|44.713541666666664|0|92.57291666666667|0|29.322291666666633|0
0|2020-09-09|44.291666666666664|0|43.760416666666664|0|97.98958333333333|0|28.85489583333336|0
0|2020-09-10|45.583333333333336|0|43.333333333333336|0|91.97916666666667|0|29.527708333333308|0
0|2020-09-11|51.21875|0|48.270833333333336|0|90.51041666666667|0|29.373697916666675|0
0|2020-09-12|56.125|0|55.510416666666664|0|97.86458333333333|0|29.015833333333337|0
0|2020-09-13|56.604166666666664|0|52.979166666666664|0|89.0|0|29.18802083333337|0
0|2020-09-14|57.520833333333336|0|53.572916666666664|0|87.85416666666667|0|29.401979166666706|0
0|2020-09-15|66.45833333333333|0|58.6875|0|77.07291666666667|0|29.200312500000013|0
0|2020-09-16|61.848958333333336|0|53.354166666666664|0|75.640625|0|29.136510416666685|0
0|2020-09-17|47.864583333333336|0|38.958333333333336|0|76.1875|0|29.328124999999975|0
0|2020-09-18|46.833333333333336|0|36.114583333333336|0|71.10416666666667|0|28.85843749999999|0
0|2020-09-19|48.520833333333336|0|40.614583333333336|0|77.91666666666667|0|29.407500000000038|0
0|2020-09-20|56.354166666666664|0|43.197916666666664|0|65.875|0|29.39739583333335|0
0|2020-09-21|60.6875|0|47.53125|0|63.0|0|29.32322916666668|0
0|2020-09-22|61.40625|0|55.375|0|82.55208333333333|0|29.217083333333324|0
0|2020-09-23|59.989583333333336|0|52.208333333333336|0|80.01041666666667|0|29.0965625|0
0|2020-09-24|55.239583333333336|0|54.177083333333336|0|96.42708333333333|0|28.982499999999973|0
0|2020-09-25|63.260416666666664|0|55.760416666666664|0|78.75520833333333|0|28.922916666666683|0
0|2020-09-26|65.72916666666667|0|60.510416666666664|0|83.59375|0|28.739479166666666|0
0|2020-09-27|58.234375|0|52.953125|0|83.36458333333333|0|28.818749999999984|0
0|2020-09-28|50.473958333333336|0|45.947916666666664|0|85.06770833333333|0|28.90234375000003|0
0|2020-09-29|48.6875|0|44.552083333333336|0|86.82291666666667|0|28.89770833333337|0
0|2020-09-30|46.354166666666664|0|41.520833333333336|0|84.6875|0|28.805104166666627|0
0|2020-10-01|45.890625|0|41.020833333333336|0|84.30729166666667|0|29.149531250000027|0
0|2020-10-02|38.046875|0|32.145833333333336|0|82.48958333333333|0|29.28677083333335|0
0|2020-10-03|40.197916666666664|0|33.197916666666664|0|79.11458333333333|0|29.273645833333333|0
0|2020-10-04|36.239583333333336|0|28.822916666666668|0|78.83333333333333|0|28.741250000000004|0
0|2020-10-05|48.71875|0|34.989583333333336|0|63.385416666666664|0|29.09375|0
0|2020-10-06|57.494791666666664|0|42.005208333333336|0|62.4375|0|28.913125000000022|0
0|2020-10-07|57.791666666666664|0|42.53125|0|61.072916666666664|0|29.02916666666664|0
0|2020-10-08|46.75|0|34.552083333333336|0|69.78125|0|29.242187499999975|0
0|2020-10-09|64.34375|0|50.708333333333336|0|63.34375|0|28.903125000000006|0
0|2020-10-10|52.03125|0|40.34375|0|71.17708333333333|0|29.02354166666665|0
0|2020-10-11|52.880208333333336|0|47.65625|0|82.9375|0|28.41630208333332|0
0|2020-10-12|53.739583333333336|0|45.708333333333336|0|77.34375|0|28.83041666666665|0
0|2020-10-13|50.010416666666664|0|34.791666666666664|0|60.302083333333336|0|29.029479166666658|0
0|2020-10-14|51.1875|0|37.916666666666664|0|63.458333333333336|0|28.785208333333312|0
0|2020-10-15|42.572916666666664|0|27.875|0|58.760416666666664|0|28.435520833333314|0
0|2020-10-16|35.635416666666664|0|28.880208333333332|0|78.47916666666667|0|29.157031249999985|0
0|2020-10-17|46.03125|0|32.90625|0|65.17708333333333|0|28.98104166666667|0
0|2020-10-18|37.375|0|26.791666666666668|0|67.375|0|29.244166666666686|0
0|2020-10-19|28.911458333333332|0|22.005208333333332|0|77.28125|0|29.380416666666665|0
0|2020-10-20|31.9375|0|28.0625|0|86.58333333333333|0|29.279999999999998|0
