|dates|Somerset_Maryland_UnitedStates.AverageDailyTemperature.data|Somerset_Maryland_UnitedStates.AverageDailyTemperature.missing|Somerset_Maryland_UnitedStates.AverageDewPoint.data|Somerset_Maryland_UnitedStates.AverageDewPoint.missing|Somerset_Maryland_UnitedStates.AverageRelativeHumidity.data|Somerset_Maryland_UnitedStates.AverageRelativeHumidity.missing|Somerset_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Somerset_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|62.958333333333336|0|58.895833333333336|0|87.64583333333333|0|30.245486111111116|0
0|2020-10-20|66.05069444444445|0|64.59305555555555|0|95.31180555555557|0|30.195965277777788|0
0|2020-10-21|67.99107142857143|0|65.68898809523809|0|92.80208333333333|0|30.21563988095239|0
0|2020-10-22|66.97222222222221|0|63.56249999999999|0|90.18055555555556|0|30.188020833333322|0
0|2020-10-23|65.25833333333334|0|63.65277777777778|0|94.68194444444445|0|30.11370833333333|0
0|2020-10-24|69.19642857142857|0|64.21205357142857|0|85.19270833333333|0|29.938593750000006|0
0|2020-10-25|56.5625|0|55.395833333333336|0|95.94791666666667|0|30.070694444444445|0
0|2020-10-26|64.96111111111111|0|63.74236111111111|0|96.05208333333333|0|30.049048611111118|0
0|2020-10-27|62.47638888888889|0|60.06944444444445|0|92.17083333333333|0|30.11770833333334|0
0|2020-10-28|67.3611111111111|0|63.760416666666664|0|88.36458333333333|0|30.01253472222223|0
0|2020-10-29|71.05555555555556|0|66.31249999999999|0|84.90277777777777|0|29.767916666666675|0
0|2020-10-30|51.53402777777777|0|48.15694444444444|0|88.67013888888887|0|29.82029861111111|0
0|2020-10-31|47.0|0|38.458333333333336|0|73.70833333333333|0|30.40166666666666|0
0|2020-11-01|53.861111111111114|0|49.88611111111111|0|87.36527777777776|0|29.965506944444442|0
0|2020-11-02|44.208333333333336|0|26.041666666666668|0|49.25|0|29.99958333333333|0
0|2020-11-03|49.583333333333336|0|33.333333333333336|0|56.375|0|30.13625|0
0|2020-11-04|53.166666666666664|0|46.25|0|80.16666666666667|0|30.41833333333335|0
0|2020-11-05|60.556398809523806|0|55.009523809523806|0|84.44270833333333|0|30.376500000000007|0
0|2020-11-06|60.833333333333336|0|59.1875|0|94.74305555555554|0|30.271527777777777|0
0|2020-11-07|59.5625|0|55.864583333333336|0|89.76041666666667|0|30.27733333333332|0
0|2020-11-08|59.9156746031746|0|55.957341269841265|0|88.29166666666667|0|30.334712301587302|0
0|2020-11-09|59.319444444444436|0|55.85277777777777|0|89.59166666666665|0|30.304194444444445|0
0|2020-11-10|64.11805555555556|0|61.46527777777777|0|91.7361111111111|0|30.17697916666666|0
0|2020-11-11|68.10555555555554|0|66.91319444444444|0|96.04652777777778|0|30.01178472222223|0
0|2020-11-12|63.03263888888889|0|62.655555555555566|0|98.65972222222221|0|29.907666666666675|0
0|2020-11-13|53.21180555555555|0|51.90277777777777|0|95.49305555555554|0|29.962881944444444|0
0|2020-11-14|48.458333333333336|0|40.791666666666664|0|78.04166666666667|0|30.16791666666668|0
0|2020-11-15|58.958333333333336|0|53.02777777777778|0|81.61111111111111|0|29.99208333333333|0
0|2020-11-16|52.833333333333336|0|37.833333333333336|0|58.833333333333336|0|29.99958333333333|0
0|2020-11-17|50.833333333333336|0|37.0|0|61.75|0|29.98333333333335|0
0|2020-11-18|57.0|0|38.0|0|49.0|0|29.970000000000017|0
0|2020-11-19|53.041666666666664|0|37.625|0|56.875|0|30.175416666666678|0
0|2020-11-20|53.625|0|41.958333333333336|0|67.1875|0|30.393125000000015|0
0|2020-11-21|56.395833333333336|0|47.6875|0|74.85416666666667|0|30.316666666666677|0
0|2020-11-22|58.083333333333336|0|54.479166666666664|0|88.0625|0|30.219583333333336|0
0|2020-11-23|53.18888888888889|0|43.949999999999996|0|73.32916666666667|0|30.027333333333342|0
0|2020-11-24|42.666666666666664|0|32.25|0|69.04166666666667|0|30.329166666666666|0
0|2020-11-25|51.125|0|46.25|0|84.125|0|30.274583333333336|0
0|2020-11-26|60.36863425925926|0|58.917245370370374|0|95.02083333333333|0|30.027447916666663|0
0|2020-11-27|55.5625|0|50.270833333333336|0|83.10416666666667|0|30.00364583333334|0
0|2020-11-28|50.291666666666664|0|43.833333333333336|0|81.20833333333333|0|30.015833333333333|0
0|2020-11-29|48.583333333333336|0|39.958333333333336|0|74.04166666666667|0|30.122083333333336|0
0|2020-11-30|62.69305555555555|0|61.16458333333333|0|94.49791666666665|0|29.626805555555546|0
0|2020-12-01|64.0|0|63.0|0|96.0|0|29.549999999999994|0
0|2020-12-02|64.0|0|63.0|0|96.0|0|29.549999999999994|0
0|2020-12-03|64.0|0|63.0|0|96.0|0|29.549999999999994|0
0|2020-12-04|59.46666666666667|0|54.237500000000004|0|84.25|0|29.804333333333332|0
0|2020-12-05|49.55535714285714|0|40.87321428571428|0|73.94821428571429|0|29.71878075396825|0
0|2020-12-06|40.333333333333336|0|27.333333333333332|0|60.75|0|29.903333333333325|0
0|2020-12-07|33.792857142857144|0|28.15476190476191|0|80.20555555555556|0|29.782218253968264|0
0|2020-12-08|36.520833333333336|0|24.0625|0|61.270833333333336|0|29.815|0
0|2020-12-09|35.625|0|28.625|0|76.5|0|29.880000000000006|0
0|2020-12-10|39.416666666666664|0|32.375|0|77.91666666666667|0|30.110416666666676|0
0|2020-12-11|48.416666666666664|0|45.416666666666664|0|90.20833333333333|0|30.17375|0
0|2020-12-12|56.75|0|54.333333333333336|0|91.95833333333333|0|30.043333333333337|0
0|2020-12-13|56.958333333333336|0|52.239583333333336|0|84.83333333333333|0|29.980312499999997|0
0|2020-12-14|44.65416666666667|0|40.17638888888889|0|85.12638888888888|0|29.888041666666666|0
0|2020-12-15|36.145833333333336|0|24.916666666666668|0|65.125|0|30.26166666666666|0
0|2020-12-16|44.91051587301587|0|42.27261904761905|0|90.68839285714286|0|29.955509920634924|0
0|2020-12-17|34.708333333333336|0|29.416666666666668|0|81.625|0|29.920069444444447|0
0|2020-12-18|33.77777777777778|0|26.0|0|73.70833333333333|0|30.25527777777778|0
0|2020-12-19|31.416666666666668|0|23.875|0|74.95833333333333|0|30.353333333333328|0
0|2020-12-20|38.541666666666664|0|37.41319444444444|0|95.8611111111111|0|30.092881944444446|0
0|2020-12-21|39.84027777777778|0|39.11805555555556|0|97.52777777777777|0|29.831249999999994|0
0|2020-12-22|45.083333333333336|0|35.5|0|70.25|0|29.965833333333332|0
0|2020-12-23|41.666666666666664|0|34.708333333333336|0|77.58333333333333|0|30.340000000000003|0
0|2020-12-24|56.77777777777777|0|53.39236111111111|0|88.51041666666667|0|29.925104166666674|0
0|2020-12-25|43.90277777777778|0|34.454861111111114|0|71.5625|0|29.642916666666668|0
0|2020-12-26|29.916666666666668|0|15.375|0|55.416666666666664|0|30.02125|0
0|2020-12-27|34.125|0|25.125|0|70.70833333333333|0|30.263749999999987|0
0|2020-12-28|47.541666666666664|0|36.458333333333336|0|67.3125|0|30.179999999999993|0
0|2020-12-29|38.041666666666664|0|23.541666666666668|0|58.083333333333336|0|30.407499999999995|0
0|2020-12-30|40.0|0|31.708333333333332|0|73.0|0|30.365|0
0|2020-12-31|51.78194444444444|0|48.31666666666666|0|88.19375000000001|0|30.148784722222228|0
0|2021-01-01|45.28263888888889|0|41.27569444444444|0|86.19791666666667|0|30.257131944444442|0
0|2021-01-02|46.99166666666667|0|45.36666666666667|0|94.41666666666667|0|29.934374999999992|0
0|2021-01-03|46.752777777777766|0|45.73611111111111|0|96.46388888888889|0|29.885798611111117|0
0|2021-01-04|40.13194444444444|0|37.583333333333336|0|90.90972222222221|0|29.931944444444444|0
0|2021-01-05|40.88194444444444|0|37.99305555555556|0|89.97222222222221|0|29.89180555555555|0
0|2021-01-06|39.666666666666664|0|30.833333333333332|0|71.54166666666667|0|30.033333333333342|0
0|2021-01-07|35.458333333333336|0|28.0|0|75.66666666666667|0|30.112499999999997|0
0|2021-01-08|35.291666666666664|0|28.333333333333332|0|76.0|0|29.925416666666663|0
0|2021-01-09|34.541666666666664|0|21.125|0|59.583333333333336|0|29.872500000000002|0
0|2021-01-10|36.5|0|25.833333333333332|0|67.33333333333333|0|30.188749999999988|0
0|2021-01-11|37.541666666666664|0|31.166666666666668|0|79.125|0|30.25625000000001|0
0|2021-01-12|39.541666666666664|0|31.875|0|76.79166666666667|0|30.11125000000001|0
0|2021-01-13|36.81944444444444|0|33.11111111111111|0|87.875|0|30.008472222222224|0
0|2021-01-14|41.541666666666664|0|35.5|0|80.875|0|29.8075|0
0|2021-01-15|42.98333333333333|0|40.07083333333333|0|90.22500000000001|0|29.79483333333333|0
0|2021-01-16|42.802083333333336|0|38.697916666666664|0|86.23263888888887|0|29.540069444444445|0
0|2021-01-17|41.375|0|29.833333333333332|0|64.33333333333333|0|29.763749999999987|0
0|2021-01-18|41.625|0|28.833333333333332|0|61.166666666666664|0|29.85833333333333|0
0|2021-01-19|40.5|0|28.333333333333332|0|63.375|0|30.129166666666666|0
0|2021-01-20|38.916666666666664|0|25.458333333333332|0|60.666666666666664|0|29.997500000000006|0
0|2021-01-21|38.583333333333336|0|27.291666666666668|0|65.91666666666667|0|29.79833333333333|0
0|2021-01-22|41.875|0|28.25|0|60.958333333333336|0|29.8025|0
0|2021-01-23|31.166666666666668|0|15.125|0|53.041666666666664|0|30.118750000000002|0
0|2021-01-24|30.916666666666668|0|17.416666666666668|0|58.083333333333336|0|30.21374999999999|0
0|2021-01-25|37.3125|0|30.0625|0|75.9375|0|30.06895833333333|0
0|2021-01-26|41.87708333333333|0|41.61319444444444|0|99.11805555555556|0|29.84997222222222|0
0|2021-01-27|40.17361111111111|0|33.03472222222222|0|78.04166666666667|0|30.003090277777776|0
0|2021-01-28|31.472222222222225|0|18.016666666666666|0|59.47222222222222|0|30.07205555555556|0
0|2021-01-29|28.208333333333332|0|10.0|0|47.083333333333336|0|30.206250000000008|0
0|2021-01-30|29.791666666666668|0|16.083333333333332|0|57.958333333333336|0|30.299999999999994|0
0|2021-01-31|35.66458333333333|0|32.99583333333333|0|90.53333333333335|0|30.082104166666667|0
0|2021-02-01|40.55555555555556|0|39.38611111111111|0|95.62777777777778|0|29.561624999999992|0
0|2021-02-02|32.94742063492063|0|30.539682539682534|0|90.89136904761904|0|29.470803571428572|0
0|2021-02-03|34.958333333333336|0|26.458333333333332|0|72.04166666666667|0|29.622500000000002|0
0|2021-02-04|37.166666666666664|0|21.791666666666668|0|55.208333333333336|0|29.923333333333336|0
0|2021-02-05|43.958333333333336|0|37.854166666666664|0|79.52083333333333|0|29.744999999999994|0
0|2021-02-06|41.375|0|27.541666666666668|0|62.125|0|30.05958333333334|0
0|2021-02-07|39.03854166666667|0|35.584375|0|88.35000000000001|0|29.900743055555555|0
0|2021-02-08|31.729166666666668|0|19.375|0|61.5|0|30.341458333333335|0
0|2021-02-09|43.208333333333336|0|41.125|0|92.53472222222221|0|30.145902777777774|0
0|2021-02-10|36.166666666666664|0|29.833333333333332|0|78.20833333333333|0|30.267083333333332|0
0|2021-02-11|36.235119047619044|0|35.29136904761905|0|96.61736111111111|0|30.153392857142858|0
0|2021-02-12|32.154365079365085|0|30.0297619047619|0|91.95297619047619|0|30.216369047619057|0
0|2021-02-13|36.041666666666664|0|34.75|0|95.09375|0|30.102361111111104|0
0|2021-02-14|35.892361111111114|0|35.229166666666664|0|97.59722222222221|0|30.128020833333334|0
0|2021-02-15|38.51736111111111|0|37.78125|0|97.06944444444444|0|30.03277777777778|0
0|2021-02-16|49.81527777777777|0|45.62777777777777|0|86.21875|0|29.75515972222222|0
0|2021-02-17|32.291666666666664|0|19.083333333333332|0|59.166666666666664|0|30.319166666666664|0
0|2021-02-18|35.83482142857142|0|33.84771825396825|0|93.12797619047619|0|30.19063988095239|0
0|2021-02-19|35.604166666666664|0|34.729166666666664|0|96.625|0|30.004548611111115|0
0|2021-02-20|30.416666666666668|0|17.583333333333332|0|60.125|0|30.217916666666664|0
0|2021-02-21|30.333333333333332|0|17.708333333333332|0|61.041666666666664|0|30.510416666666668|0
0|2021-02-22|39.770833333333336|0|36.540277777777774|0|88.51527777777778|0|30.02731944444444|0
0|2021-02-23|44.916666666666664|0|34.739583333333336|0|71.42708333333333|0|29.808333333333334|0
0|2021-02-24|45.333333333333336|0|36.583333333333336|0|73.16666666666667|0|30.00583333333333|0
0|2021-02-25|48.166666666666664|0|32.791666666666664|0|58.583333333333336|0|30.098749999999995|0
0|2021-02-26|40.625|0|33.833333333333336|0|78.20833333333333|0|30.37125|0
0|2021-02-27|48.920138888888886|0|47.6875|0|95.69791666666667|0|30.137152777777775|0
0|2021-02-28|46.88373015873015|0|46.615873015873014|0|99.11309523809524|0|30.09719146825397|0
0|2021-03-01|49.78829365079364|0|44.593849206349205|0|84.5|0|29.781424603174603|0
0|2021-03-02|36.791666666666664|0|18.041666666666668|0|47.791666666666664|0|30.17291666666667|0
0|2021-03-03|42.333333333333336|0|28.625|0|61.791666666666664|0|29.95583333333333|0
0|2021-03-04|45.958333333333336|0|28.541666666666668|0|52.583333333333336|0|29.851666666666663|0
0|2021-03-05|35.041666666666664|0|14.333333333333334|0|44.0|0|29.992083333333326|0
0|2021-03-06|37.583333333333336|0|19.416666666666668|0|49.583333333333336|0|30.122916666666665|0
0|2021-03-07|34.291666666666664|0|20.666666666666668|0|61.625|0|30.30666666666666|0
0|2021-03-08|37.708333333333336|0|20.416666666666668|0|55.375|0|30.430416666666673|0
0|2021-03-09|49.958333333333336|0|31.458333333333332|0|55.208333333333336|0|30.381250000000005|0
0|2021-03-10|50.166666666666664|0|41.208333333333336|0|74.04166666666667|0|30.397499999999997|0
0|2021-03-11|53.333333333333336|0|43.583333333333336|0|72.08333333333333|0|30.271666666666672|0
0|2021-03-12|60.125|0|47.916666666666664|0|65.125|0|30.1225|0
0|2021-03-13|48.75|0|27.125|0|48.25|0|30.21791666666667|0
0|2021-03-14|50.6875|0|28.729166666666668|0|49.583333333333336|0|30.048958333333335|0
0|2021-03-15|39.5|0|13.875|0|37.416666666666664|0|30.29416666666667|0
0|2021-03-16|41.76388888888889|0|33.916666666666664|0|75.06944444444444|0|30.186562500000008|0
0|2021-03-17|47.572916666666664|0|46.1875|0|95.22569444444446|0|30.07315972222223|0
0|2021-03-18|51.106646825396815|0|50.981646825396815|0|99.6111111111111|0|29.824365079365077|0
0|2021-03-19|41.708333333333336|0|29.930555555555557|0|66.75|0|30.042152777777776|0
0|2021-03-20|39.375|0|28.666666666666668|0|66.70833333333333|0|30.490000000000006|0
0|2021-03-21|43.958333333333336|0|33.541666666666664|0|71.125|0|30.46291666666666|0
0|2021-03-22|51.208333333333336|0|43.479166666666664|0|76.02777777777779|0|30.272083333333338|0
0|2021-03-23|49.85069444444445|0|48.37152777777778|0|94.66666666666667|0|30.157215277777777|0
0|2021-03-24|56.238591269841265|0|55.54414682539683|0|97.60416666666667|0|29.99125297619048|0
0|2021-03-25|58.4375|0|56.447916666666664|0|93.55208333333333|0|30.03059027777778|0
0|2021-03-26|68.4045138888889|0|55.94756944444445|0|69.57222222222222|0|29.86515277777778|0
0|2021-03-27|57.25|0|45.875|0|67.375|0|30.11958333333334|0
0|2021-03-28|59.421130952380956|0|56.60238095238096|0|90.77708333333334|0|29.765956845238094|0
0|2021-03-29|50.458333333333336|0|31.416666666666668|0|49.666666666666664|0|30.09208333333333|0
0|2021-03-30|51.791666666666664|0|43.583333333333336|0|75.25|0|30.32583333333332|0
0|2021-03-31|58.542410714285715|0|55.29895833333333|0|89.08869047619048|0|30.0296130952381|0
0|2021-04-01|47.97152777777777|0|39.75972222222222|0|74.8888888888889|0|29.8985625|0
0|2021-04-02|37.083333333333336|0|19.458333333333332|0|50.166666666666664|0|30.20583333333333|0
0|2021-04-03|40.583333333333336|0|20.416666666666668|0|46.625|0|30.33041666666666|0
0|2021-04-04|54.25|0|36.666666666666664|0|55.916666666666664|0|30.067916666666672|0
0|2021-04-05|57.541666666666664|0|33.666666666666664|0|42.208333333333336|0|30.00041666666668|0
0|2021-04-06|59.458333333333336|0|38.083333333333336|0|46.708333333333336|0|29.947500000000005|0
0|2021-04-07|57.208333333333336|0|40.5|0|56.625|0|29.95125|0
0|2021-04-08|55.458333333333336|0|48.416666666666664|0|77.54166666666667|0|30.04249999999999|0
0|2021-04-09|56.385416666666664|0|52.90625|0|88.3125|0|30.059791666666655|0
0|2021-04-10|61.487896825396824|0|57.50277777777777|0|87.83630952380952|0|29.88682539682539|0
0|2021-04-11|65.36874999999999|0|59.62638888888889|0|83.84305555555555|0|29.524152777777783|0
0|2021-04-12|55.75|0|51.739583333333336|0|86.91666666666667|0|29.65822916666667|0
0|2021-04-13|50.020833333333336|0|43.5625|0|78.83333333333333|0|30.003472222222225|0
0|2021-04-14|53.791666666666664|0|47.666666666666664|0|80.875|0|30.021666666666672|0
0|2021-04-15|58.756944444444436|0|49.40277777777778|0|74.59027777777779|0|29.69729166666667|0
0|2021-04-16|51.75|0|35.375|0|54.541666666666664|0|29.739791666666665|0
0|2021-04-17|53.208333333333336|0|40.5|0|63.583333333333336|0|29.793750000000003|0
0|2021-04-18|56.75|0|44.875|0|66.91666666666667|0|29.848333333333333|0
0|2021-04-19|52.044444444444444|0|47.83611111111111|0|86.26388888888887|0|29.84233333333333|0
0|2021-04-20|56.7390873015873|0|47.82936507936508|0|74.64583333333333|0|29.952876984126984|0
0|2021-04-21|56.9375|0|46.041666666666664|0|68.78472222222221|0|29.746597222222224|0
0|2021-04-22|45.625|0|24.583333333333332|0|44.375|0|29.970833333333335|0
0|2021-04-23|50.25|0|33.458333333333336|0|54.833333333333336|0|30.08624999999999|0
0|2021-04-24|54.25|0|43.34722222222222|0|69.73611111111111|0|29.99277777777778|0
0|2021-04-25|56.90367063492064|0|50.5452380952381|0|80.73789682539683|0|29.704779761904764|0
0|2021-04-26|55.416666666666664|0|34.708333333333336|0|50.0|0|30.02833333333334|0
0|2021-04-27|62.25|0|52.125|0|70.54166666666667|0|30.013333333333346|0
0|2021-04-28|72.33333333333333|0|57.291666666666664|0|60.416666666666664|0|29.88916666666667|0
0|2021-04-29|75.83333333333333|0|62.166666666666664|0|63.208333333333336|0|29.711250000000007|0
0|2021-04-30|66.95833333333333|0|46.333333333333336|0|50.208333333333336|0|29.642916666666665|0
0|2021-05-01|55.708333333333336|0|30.541666666666668|0|40.333333333333336|0|29.935000000000016|0
0|2021-05-02|67.375|0|47.291666666666664|0|52.333333333333336|0|29.862083333333334|0
0|2021-05-03|66.18472222222222|0|61.79583333333333|0|86.56944444444446|0|29.805722222222226|0
0|2021-05-04|71.89186507936508|0|65.75714285714285|0|82.55277777777778|0|29.73049603174604|0
0|2021-05-05|70.97222222222221|0|63.486111111111114|0|78.09722222222221|0|29.698333333333338|0
0|2021-05-06|56.583333333333336|0|43.083333333333336|0|61.458333333333336|0|29.942500000000006|0
0|2021-05-07|58.791666666666664|0|44.375|0|61.708333333333336|0|29.845833333333346|0
0|2021-05-08|64.0|0|43.0|0|46.0|0|29.82000000000001|0
0|2021-05-09|64.0|0|43.0|0|46.0|0|29.82000000000001|0
0|2021-05-10|60.458333333333336|0|46.875|0|63.104166666666664|0|29.885|0
0|2021-05-11|58.083333333333336|0|45.416666666666664|0|67.08333333333333|0|30.05666666666666|0
0|2021-05-12|54.333333333333336|0|39.083333333333336|0|58.458333333333336|0|30.176666666666662|0
0|2021-05-13|56.916666666666664|0|42.916666666666664|0|63.625|0|30.18708333333333|0
0|2021-05-14|57.666666666666664|0|46.166666666666664|0|69.20833333333333|0|30.20416666666668|0
0|2021-05-15|59.125|0|42.958333333333336|0|61.791666666666664|0|30.212083333333343|0
0|2021-05-16|60.333333333333336|0|44.291666666666664|0|60.208333333333336|0|30.23291666666667|0
0|2021-05-17|61.291666666666664|0|46.75|0|63.5|0|30.265416666666663|0
0|2021-05-18|62.0|0|49.916666666666664|0|68.5|0|30.32166666666666|0
0|2021-05-19|69.45833333333333|0|53.25|0|59.166666666666664|0|30.302083333333318|0
0|2021-05-20|67.83333333333333|0|53.041666666666664|0|61.708333333333336|0|30.38208333333334|0
0|2021-05-21|61.291666666666664|0|53.333333333333336|0|76.58333333333333|0|30.452916666666656|0
0|2021-05-22|72.375|0|58.791666666666664|0|65.83333333333333|0|30.21250000000001|0
0|2021-05-23|80.125|0|62.208333333333336|0|55.666666666666664|0|29.975416666666664|0
0|2021-05-24|64.33333333333333|0|55.673611111111114|0|73.64583333333333|0|30.166111111111118|0
0|2021-05-25|61.53125|0|56.77638888888888|0|84.61736111111111|0|30.22755555555554|0
0|2021-05-26|72.05208333333333|0|66.98958333333333|0|84.98333333333333|0|30.027159722222212|0
0|2021-05-27|74.27499999999999|0|66.02499999999999|0|76.69583333333334|0|29.946937500000004|0
0|2021-05-28|71.125|0|66.31944444444444|0|85.58333333333333|0|29.83652777777778|0
0|2021-05-29|59.88125|0|58.88263888888889|0|96.3925925925926|0|29.816907407407413|0
0|2021-05-30|53.895833333333336|0|51.708333333333336|0|92.28125|0|30.03092361111111|0
0|2021-05-31|60.96875|0|51.427083333333336|0|72.65625|0|30.229375000000005|0
0|2021-06-01|64.0486111111111|0|58.13888888888889|0|82.18055555555556|0|30.25319444444445|0
0|2021-06-02|66.54166666666667|0|61.40972222222222|0|83.80555555555556|0|30.180624999999992|0
0|2021-06-03|70.80902777777779|0|69.12708333333333|0|94.49444444444443|0|30.02359722222222|0
0|2021-06-04|71.04722222222222|0|67.74861111111112|0|89.7986111111111|0|29.934750000000005|0
0|2021-06-05|77.08333333333333|0|68.08333333333333|0|76.125|0|29.99083333333333|0
0|2021-06-06|76.91666666666667|0|71.33333333333333|0|83.25|0|30.052499999999995|0
0|2021-06-07|76.875|0|72.625|0|86.91666666666667|0|30.073125000000005|0
0|2021-06-08|79.95833333333333|0|72.36111111111111|0|78.81944444444444|0|30.040833333333328|0
0|2021-06-09|79.16666666666667|0|72.7986111111111|0|81.15625|0|29.98444444444445|0
0|2021-06-10|76.20902777777779|0|73.13472222222222|0|90.90416666666665|0|29.921451388888883|0
0|2021-06-11|69.46944444444445|0|69.23333333333333|0|99.20833333333333|0|29.82031944444445|0
0|2021-06-12|68.53819444444444|0|65.09375|0|89.28819444444446|0|29.768020833333335|0
0|2021-06-13|68.91666666666667|0|62.15625|0|79.98958333333333|0|29.880520833333332|0
0|2021-06-14|73.5|0|68.54166666666667|0|84.79166666666667|0|29.801666666666666|0
0|2021-06-15|74.42361111111111|0|63.50208333333333|0|70.71111111111111|0|29.750465277777767|0
0|2021-06-16|71.16666666666667|0|57.833333333333336|0|64.54166666666667|0|29.855833333333326|0
0|2021-06-17|67.70833333333333|0|56.5|0|68.54166666666667|0|29.96291666666666|0
0|2021-06-18|71.91666666666667|0|58.416666666666664|0|65.54166666666667|0|30.005416666666665|0
0|2021-06-19|79.16666666666667|0|67.5|0|67.83333333333333|0|29.82499999999999|0
0|2021-06-20|79.16666666666667|0|71.125|0|77.375|0|29.812361111111098|0
0|2021-06-21|77.0625|0|73.5|0|89.00694444444444|0|29.70819444444444|0
0|2021-06-22|74.47916666666667|0|69.04120370370372|0|83.72037037037036|0|29.739180555555564|0
0|2021-06-23|65.08333333333333|0|52.708333333333336|0|66.375|0|30.159166666666668|0
0|2021-06-24|65.39583333333333|0|56.423611111111114|0|74.06944444444444|0|30.278124999999992|0
0|2021-06-25|69.05833333333334|0|65.21666666666667|0|87.89722222222223|0|30.254500000000004|0
0|2021-06-26|75.98611111111111|0|73.0|0|90.84027777777779|0|30.20083333333334|0
0|2021-06-27|77.22222222222223|0|73.20833333333333|0|88.21527777777777|0|30.191944444444445|0
0|2021-06-28|78.125|0|73.27083333333333|0|85.9375|0|30.233333333333338|0
0|2021-06-29|79.47222222222223|0|74.99305555555556|0|86.74305555555554|0|30.21715277777777|0
0|2021-06-30|82.0|0|73.91666666666667|0|78.70833333333333|0|30.041875000000008|0
0|2021-07-01|80.38888888888889|0|73.5173611111111|0|80.00074404761905|0|29.854972718253965|0
0|2021-07-02|71.3889880952381|0|69.5196097883598|0|94.08769841269843|0|29.744085978835987|0
0|2021-07-03|70.53819444444444|0|60.55902777777778|0|72.1875|0|29.756319444444447|0
0|2021-07-04|73.08333333333333|0|64.20833333333333|0|75.70833333333333|0|29.885624999999994|0
0|2021-07-05|76.79166666666667|0|67.875|0|76.83333333333333|0|30.01916666666666|0
0|2021-07-06|78.16666666666667|0|72.04166666666667|0|82.08333333333333|0|30.028750000000002|0
0|2021-07-07|79.75|0|72.5|0|79.33333333333333|0|29.970833333333342|0
0|2021-07-08|76.9781746031746|0|74.375|0|91.84325396825398|0|29.92629960317461|0
0|2021-07-09|78.09027777777777|0|72.6111111111111|0|83.93055555555556|0|29.812354166666665|0
0|2021-07-10|77.08333333333333|0|67.5625|0|74.25|0|29.956666666666667|0
0|2021-07-11|76.80902777777777|0|73.56944444444444|0|89.76041666666667|0|30.0259375|0
0|2021-07-12|80.0486111111111|0|75.125|0|85.47222222222223|0|30.090208333333337|0
0|2021-07-13|81.33333333333333|0|75.58333333333333|0|83.04166666666667|0|30.161249999999995|0
0|2021-07-14|81.27083333333333|0|72.77083333333333|0|76.52083333333333|0|30.139375|0
0|2021-07-15|79.95833333333333|0|74.5|0|84.0|0|30.06791666666666|0
0|2021-07-16|81.70833333333333|0|75.66666666666667|0|82.29166666666667|0|30.015416666666667|0
0|2021-07-17|80.9563492063492|0|75.76537698412697|0|84.625|0|30.019459325396827|0
0|2021-07-18|78.83680555555556|0|71.7673611111111|0|79.80902777777779|0|30.001423611111107|0
0|2021-07-19|75.875|0|67.16666666666667|0|74.91666666666667|0|29.99666666666667|0
0|2021-07-20|76.20833333333333|0|69.25|0|80.08333333333333|0|29.90791666666667|0
0|2021-07-21|79.75|0|71.04166666666667|0|76.0|0|29.87166666666667|0
0|2021-07-22|72.625|0|63.666666666666664|0|74.70833333333333|0|30.05541666666667|0
0|2021-07-23|72.5|0|62.208333333333336|0|72.5|0|30.099583333333342|0
0|2021-07-24|74.0|0|62.333333333333336|0|70.04166666666667|0|30.06708333333332|0
0|2021-07-25|76.16666666666667|0|70.58333333333333|0|83.33333333333333|0|29.946249999999992|0
0|2021-07-26|80.41666666666667|0|74.20833333333333|0|82.125|0|29.894999999999992|0
0|2021-07-27|79.33333333333333|0|72.60416666666667|0|80.64583333333333|0|29.92958333333333|0
0|2021-07-28|79.54166666666667|0|73.3125|0|82.66666666666667|0|29.935277777777788|0
0|2021-07-29|78.80902777777779|0|74.66666666666667|0|87.24652777777777|0|29.906388888888888|0
0|2021-07-30|82.25|0|73.54166666666667|0|76.375|0|29.79791666666667|0
0|2021-07-31|72.875|0|64.16666666666667|0|74.64583333333333|0|29.934791666666655|0
0|2021-08-01|74.09027777777779|0|69.5|0|85.91666666666667|0|29.83756944444444|0
0|2021-08-02|73.61458333333333|0|64.57291666666667|0|76.125|0|29.954583333333336|0
0|2021-08-03|71.09722222222221|0|65.56944444444444|0|83.20833333333333|0|30.042708333333323|0
0|2021-08-04|68.275|0|66.94444444444444|0|95.36805555555554|0|30.017680555555547|0
0|2021-08-05|71.88541666666667|0|65.17708333333333|0|81.04166666666667|0|30.068229166666665|0
0|2021-08-06|74.58333333333333|0|65.77083333333333|0|76.91666666666667|0|30.135625000000005|0
0|2021-08-07|72.60555555555554|0|72.01701388888888|0|98.02638888888889|0|30.019109953703694|0
0|2021-08-08|72.29861111111111|0|68.95486111111111|0|89.91666666666667|0|30.011076388888892|0
0|2021-08-09|76.125|0|71.08333333333333|0|85.41666666666667|0|30.107083333333335|0
0|2021-08-10|78.83333333333333|0|75.375|0|89.45833333333333|0|30.106250000000003|0
0|2021-08-11|81.79166666666667|0|77.33333333333333|0|87.0|0|30.032083333333333|0
