|dates|Outagamie_Wisconsin_UnitedStates.AverageDailyTemperature.data|Outagamie_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Outagamie_Wisconsin_UnitedStates.AverageDewPoint.data|Outagamie_Wisconsin_UnitedStates.AverageDewPoint.missing|Outagamie_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Outagamie_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Outagamie_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Outagamie_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-30|57.34375|0|39.229166666666664|0|56.375|0|29.296458333333323|0
0|2020-05-31|55.645833333333336|0|39.145833333333336|0|58.614583333333336|0|29.398645833333358|0
0|2020-06-01|59.625|0|52.395833333333336|0|78.10416666666667|0|29.153229166666666|0
0|2020-06-02|76.03125|0|61.354166666666664|0|64.83333333333333|0|28.90572916666666|0
0|2020-06-03|73.5|0|56.447916666666664|0|58.6875|0|28.906875000000024|0
0|2020-06-04|70.61458333333333|0|51.135416666666664|0|54.416666666666664|0|28.905104166666675|0
0|2020-06-05|69.14583333333333|0|55.083333333333336|0|65.29166666666667|0|28.96729166666668|0
0|2020-06-06|65.02604166666667|0|47.380208333333336|0|54.302083333333336|0|29.20015625000002|0
0|2020-06-07|60.96875|0|48.458333333333336|0|65.14583333333333|0|29.217604166666685|0
0|2020-06-08|71.39583333333333|0|53.677083333333336|0|58.083333333333336|0|29.03958333333333|0
0|2020-06-09|71.30729166666667|0|56.494791666666664|0|62.114583333333336|0|28.774166666666655|0
0|2020-06-10|67.76041666666667|0|59.791666666666664|0|76.40625|0|28.56468749999998|0
0|2020-06-11|62.416666666666664|0|48.489583333333336|0|62.083333333333336|0|29.070208333333287|0
0|2020-06-12|56.875|0|46.802083333333336|0|70.33333333333333|0|29.394062500000008|0
0|2020-06-13|54.489583333333336|0|37.604166666666664|0|56.072916666666664|0|29.492083333333298|0
0|2020-06-14|57.385416666666664|0|38.03125|0|54.041666666666664|0|29.49937499999996|0
0|2020-06-15|61.635416666666664|0|42.802083333333336|0|54.447916666666664|0|29.46468750000002|0
0|2020-06-16|67.48958333333333|0|47.385416666666664|0|53.3125|0|29.37916666666671|0
0|2020-06-17|71.72395833333333|0|53.239583333333336|0|56.848958333333336|0|29.255937499999963|0
0|2020-06-18|72.97916666666667|0|53.322916666666664|0|54.489583333333336|0|29.146875000000023|0
0|2020-06-19|72.91666666666667|0|59.979166666666664|0|65.5|0|29.108020833333295|0
0|2020-06-20|67.39583333333333|0|64.625|0|90.78125|0|29.026145833333327|0
0|2020-06-21|70.625|0|58.677083333333336|0|68.5625|0|28.965104166666663|0
0|2020-06-22|66.5|0|61.479166666666664|0|84.125|0|28.930937500000027|0
0|2020-06-23|64.296875|0|52.9375|0|68.77083333333333|0|28.887864583333307|0
0|2020-06-24|63.520833333333336|0|52.375|0|69.10416666666667|0|28.94447916666667|0
0|2020-06-25|68.1875|0|52.020833333333336|0|61.416666666666664|0|29.02791666666666|0
0|2020-06-26|69.61458333333333|0|61.677083333333336|0|77.23958333333333|0|28.954687500000016|0
0|2020-06-27|75.44791666666667|0|59.84375|0|62.46875|0|28.902500000000014|0
0|2020-06-28|73.32291666666667|0|59.979166666666664|0|65.23958333333333|0|28.953541666666663|0
0|2020-06-29|72.13541666666667|0|63.875|0|75.53125|0|29.004375000000007|0
0|2020-06-30|77.72916666666667|0|67.99479166666667|0|73.890625|0|29.049166666666682|0
0|2020-07-01|76.83333333333333|0|62.197916666666664|0|64.78125|0|29.098645833333318|0
0|2020-07-02|75.71354166666667|0|62.057291666666664|0|66.5|0|29.181666666666683|0
0|2020-07-03|78.42708333333333|0|63.53125|0|64.81770833333333|0|29.187239583333326|0
0|2020-07-04|77.55208333333333|0|65.72916666666667|0|69.76041666666667|0|29.168229166666702|0
0|2020-07-05|78.46875|0|66.41666666666667|0|69.39583333333333|0|29.098333333333315|0
0|2020-07-06|76.36458333333333|0|67.05208333333333|0|75.10416666666667|0|29.09187499999999|0
0|2020-07-07|75.23958333333333|0|66.42708333333333|0|76.17708333333333|0|29.06937499999999|0
0|2020-07-08|76.94791666666667|0|68.52083333333333|0|76.89583333333333|0|29.02906249999998|0
0|2020-07-09|74.75|0|66.21875|0|75.69791666666667|0|28.98479166666665|0
0|2020-07-10|74.45833333333333|0|61.666666666666664|0|67.80208333333333|0|28.964895833333355|0
0|2020-07-11|75.16666666666667|0|58.229166666666664|0|58.5625|0|28.981145833333315|0
0|2020-07-12|69.63541666666667|0|56.041666666666664|0|64.40625|0|29.042291666666646|0
0|2020-07-13|69.96875|0|56.666666666666664|0|66.29166666666667|0|29.11125|0
0|2020-07-14|70.83854166666667|0|63.442708333333336|0|78.015625|0|29.065781250000004|0
0|2020-07-15|66.70833333333333|0|61.15625|0|82.52083333333333|0|29.127291666666704|0
0|2020-07-16|68.08333333333333|0|56.572916666666664|0|70.421875|0|29.15614583333334|0
0|2020-07-17|75.70833333333333|0|63.848958333333336|0|68.32291666666667|0|29.152812500000024|0
0|2020-07-18|79.18229166666667|0|70.11458333333333|0|74.58854166666667|0|28.95500000000003|0
0|2020-07-19|77.69791666666667|0|61.125|0|59.3125|0|28.88614583333332|0
0|2020-07-20|68.82291666666667|0|54.135416666666664|0|61.385416666666664|0|29.11718750000003|0
0|2020-07-21|66.86458333333333|0|57.375|0|72.9375|0|29.131145833333367|0
0|2020-07-22|69.28125|0|59.09375|0|71.47916666666667|0|29.059895833333314|0
0|2020-07-23|67.47916666666667|0|59.34375|0|76.22916666666667|0|29.243229166666662|0
0|2020-07-24|70.66666666666667|0|60.552083333333336|0|72.92708333333333|0|29.25406249999996|0
0|2020-07-25|78.88541666666667|0|68.5|0|71.59375|0|29.145208333333354|0
0|2020-07-26|79.86458333333333|0|71.53125|0|75.94791666666667|0|29.02416666666663|0
0|2020-07-27|75.11458333333333|0|57.614583333333336|0|57.354166666666664|0|29.013229166666658|0
0|2020-07-28|70.96875|0|58.802083333333336|0|68.33333333333333|0|28.993645833333307|0
0|2020-07-29|71.75|0|57.0|0|64.76041666666667|0|29.02510416666668|0
0|2020-07-30|69.71875|0|56.15625|0|64.72916666666667|0|29.119687499999998|0
0|2020-07-31|68.29166666666667|0|55.28125|0|66.36458333333333|0|29.13645833333334|0
0|2020-08-01|69.76041666666667|0|56.333333333333336|0|66.39583333333333|0|29.051249999999957|0
0|2020-08-02|63.072916666666664|0|58.229166666666664|0|84.33333333333333|0|29.034479166666657|0
0|2020-08-03|60.697916666666664|0|48.489583333333336|0|65.25|0|29.213749999999976|0
0|2020-08-04|60.239583333333336|0|46.020833333333336|0|63.333333333333336|0|29.21437499999999|0
0|2020-08-05|63.510416666666664|0|48.645833333333336|0|63.083333333333336|0|29.194687500000015|0
0|2020-08-06|66.96875|0|52.135416666666664|0|62.989583333333336|0|29.22260416666664|0
0|2020-08-07|67.60416666666667|0|55.885416666666664|0|68.88541666666667|0|29.23197916666663|0
0|2020-08-08|71.78125|0|65.21875|0|79.80208333333333|0|29.14302083333334|0
0|2020-08-09|76.35416666666667|0|68.19791666666667|0|76.22916666666667|0|29.073229166666668|0
0|2020-08-10|73.78125|0|64.59375|0|74.3125|0|28.981458333333332|0
0|2020-08-11|69.71875|0|51.552083333333336|0|58.604166666666664|0|29.090312499999964|0
0|2020-08-12|71.48958333333333|0|56.354166666666664|0|62.916666666666664|0|29.20145833333333|0
0|2020-08-13|72.125|0|59.895833333333336|0|68.34375|0|29.228437499999988|0
0|2020-08-14|72.77083333333333|0|59.333333333333336|0|67.35416666666667|0|29.154687500000033|0
0|2020-08-15|70.41666666666667|0|57.166666666666664|0|64.59375|0|29.07708333333331|0
0|2020-08-16|68.08333333333333|0|54.916666666666664|0|66.45833333333333|0|29.118749999999995|0
0|2020-08-17|69.25|0|51.145833333333336|0|57.104166666666664|0|29.137291666666666|0
0|2020-08-18|65.16666666666667|0|46.791666666666664|0|57.104166666666664|0|29.195833333333344|0
0|2020-08-19|68.46875|0|53.28125|0|63.291666666666664|0|29.154687500000037|0
0|2020-08-20|73.20833333333333|0|57.552083333333336|0|59.833333333333336|0|29.037916666666685|0
0|2020-08-21|74.67708333333333|0|58.53125|0|59.875|0|29.01218749999998|0
0|2020-08-22|71.78125|0|61.723958333333336|0|71.60416666666667|0|28.997135416666694|0
0|2020-08-23|74.5|0|63.833333333333336|0|72.30208333333333|0|29.045312499999994|0
0|2020-08-24|76.47916666666667|0|64.96875|0|70.01041666666667|0|29.069583333333323|0
0|2020-08-25|73.22916666666667|0|64.72916666666667|0|76.55729166666667|0|29.15223958333335|0
0|2020-08-26|77.71875|0|63.65625|0|66.31770833333333|0|28.977760416666694|0
0|2020-08-27|77.65625|0|67.78125|0|72.66666666666667|0|28.936770833333313|0
0|2020-08-28|70.76041666666667|0|64.1875|0|80.67708333333333|0|28.856250000000017|0
0|2020-08-29|67.19270833333333|0|51.583333333333336|0|60.666666666666664|0|28.920572916666696|0
0|2020-08-30|60.28125|0|49.708333333333336|0|70.86458333333333|0|29.0470833333333|0
0|2020-08-31|61.166666666666664|0|55.8125|0|83.11458333333333|0|28.93302083333333|0
0|2020-09-01|59.458333333333336|0|49.479166666666664|0|73.83333333333333|0|28.994479166666647|0
0|2020-09-02|65.59375|0|50.104166666666664|0|63.739583333333336|0|28.856979166666676|0
0|2020-09-03|63.171875|0|46.28125|0|57.005208333333336|0|28.836093749999993|0
0|2020-09-04|59.885416666666664|0|41.635416666666664|0|55.604166666666664|0|29.143541666666692|0
0|2020-09-05|61.84375|0|45.21875|0|61.020833333333336|0|29.273125000000007|0
0|2020-09-06|63.854166666666664|0|55.854166666666664|0|76.57291666666667|0|28.988750000000007|0
0|2020-09-07|60.104166666666664|0|45.34375|0|59.791666666666664|0|29.008333333333326|0
0|2020-09-08|50.21875|0|44.677083333333336|0|81.27083333333333|0|29.325833333333303|0
0|2020-09-09|47.0|0|44.322916666666664|0|89.44791666666667|0|29.48822916666671|0
0|2020-09-10|48.286458333333336|0|42.229166666666664|0|80.70833333333333|0|29.53416666666665|0
0|2020-09-11|51.421875|0|43.130208333333336|0|76.421875|0|29.43510416666668|0
0|2020-09-12|60.791666666666664|0|59.197916666666664|0|94.23958333333333|0|29.043645833333315|0
0|2020-09-13|62.510416666666664|0|54.71875|0|76.67708333333333|0|29.149791666666676|0
0|2020-09-14|57.40625|0|49.552083333333336|0|76.08333333333333|0|29.45718749999999|0
0|2020-09-15|65.78125|0|56.510416666666664|0|74.15625|0|29.195729166666684|0
0|2020-09-16|64.80729166666667|0|52.979166666666664|0|67.07291666666667|0|29.10005208333331|0
0|2020-09-17|53.177083333333336|0|43.625|0|72.375|0|29.322604166666654|0
0|2020-09-18|48.520833333333336|0|31.770833333333332|0|57.020833333333336|0|29.497291666666626|0
0|2020-09-19|49.71875|0|37.8125|0|67.71875|0|29.439895833333352|0
0|2020-09-20|54.822916666666664|0|42.1875|0|66.88541666666667|0|29.465729166666634|0
0|2020-09-21|58.885416666666664|0|43.8125|0|61.135416666666664|0|29.37250000000003|0
0|2020-09-22|64.57291666666667|0|54.052083333333336|0|70.75|0|29.21697916666666|0
0|2020-09-23|67.13541666666667|0|54.958333333333336|0|69.5|0|29.093854166666688|0
0|2020-09-24|62.385416666666664|0|57.635416666666664|0|84.98958333333333|0|29.0151041666667|0
0|2020-09-25|67.80729166666667|0|57.875|0|73.24479166666667|0|28.962604166666665|0
0|2020-09-26|68.0|0|60.885416666666664|0|78.33333333333333|0|28.769895833333326|0
0|2020-09-27|61.140625|0|55.03125|0|80.52604166666667|0|28.78390624999996|0
0|2020-09-28|52.911458333333336|0|48.432291666666664|0|85.578125|0|28.846666666666636|0
0|2020-09-29|49.635416666666664|0|45.010416666666664|0|84.625|0|28.873437499999998|0
0|2020-09-30|50.020833333333336|0|42.40625|0|77.3125|0|28.734583333333337|0
0|2020-10-01|47.5|0|37.770833333333336|0|70.96875|0|29.105729166666663|0
0|2020-10-02|40.645833333333336|0|30.625|0|69.61458333333333|0|29.29708333333333|0
0|2020-10-03|40.208333333333336|0|36.75|0|87.30208333333333|0|29.29437499999999|0
0|2020-10-04|41.114583333333336|0|32.666666666666664|0|74.55208333333333|0|29.333854166666644|0
0|2020-10-05|47.791666666666664|0|33.489583333333336|0|61.614583333333336|0|29.12583333333333|0
0|2020-10-06|57.958333333333336|0|41.369791666666664|0|59.239583333333336|0|28.882916666666688|0
0|2020-10-07|56.614583333333336|0|41.59375|0|61.739583333333336|0|28.984687499999993|0
0|2020-10-08|50.177083333333336|0|35.489583333333336|0|61.875|0|29.242187499999968|0
0|2020-10-09|59.989583333333336|0|49.052083333333336|0|69.13541666666667|0|28.937083333333362|0
0|2020-10-10|56.364583333333336|0|43.947916666666664|0|67.05208333333333|0|29.037812499999955|0
0|2020-10-11|50.036458333333336|0|43.541666666666664|0|79.33854166666667|0|29.12562500000001|0
0|2020-10-12|54.145833333333336|0|47.822916666666664|0|79.91666666666667|0|28.824687499999992|0
0|2020-10-13|51.739583333333336|0|34.010416666666664|0|53.6875|0|28.999270833333373|0
0|2020-10-14|51.041666666666664|0|36.947916666666664|0|60.427083333333336|0|28.794791666666658|0
0|2020-10-15|43.390625|0|26.458333333333332|0|53.395833333333336|0|28.95307291666666|0
0|2020-10-16|37.489583333333336|0|27.234375|0|69.77604166666667|0|29.139531249999973|0
0|2020-10-17|42.583333333333336|0|32.375|0|70.875|0|29.034374999999997|0
0|2020-10-18|39.463541666666664|0|25.197916666666668|0|58.4375|0|29.195781250000028|0
