|dates|Natrona_Wyoming_UnitedStates.AverageDailyTemperature.data|Natrona_Wyoming_UnitedStates.AverageDailyTemperature.missing|Natrona_Wyoming_UnitedStates.AverageDewPoint.data|Natrona_Wyoming_UnitedStates.AverageDewPoint.missing|Natrona_Wyoming_UnitedStates.AverageRelativeHumidity.data|Natrona_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Natrona_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Natrona_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-24|26.003472222222218|0|19.135416666666668|0|76.03124999999999|0|24.564062500000002|0
0|2020-02-25|12.958333333333334|0|6.645833333333333|0|76.39583333333333|0|24.938541666666666|0
0|2020-02-26|21.883333333333336|0|11.549999999999999|0|64.48333333333333|0|24.796166666666668|0
0|2020-02-27|28.208333333333332|0|17.541666666666668|0|64.41666666666667|0|24.797083333333333|0
0|2020-02-28|32.958333333333336|0|19.791666666666668|0|58.520833333333336|0|24.775833333333335|0
0|2020-02-29|37.541666666666664|0|22.791666666666668|0|55.5|0|24.47416666666668|0
0|2020-03-01|22.97638888888889|0|19.26736111111111|0|85.83749999999999|0|24.566000000000003|0
0|2020-03-02|23.822916666666668|0|15.260416666666666|0|70.79166666666667|0|24.4440625|0
0|2020-03-03|32.916666666666664|0|21.791666666666668|0|64.16666666666667|0|24.52208333333333|0
0|2020-03-04|35.71527777777778|0|24.715277777777775|0|65.0|0|24.60625|0
0|2020-03-05|34.416666666666664|0|24.25|0|67.875|0|24.88166666666667|0
0|2020-03-06|43.833333333333336|0|24.125|0|47.166666666666664|0|24.748333333333335|0
0|2020-03-07|45.083333333333336|0|26.833333333333332|0|50.125|0|24.52541666666667|0
0|2020-03-08|38.53472222222222|0|29.458333333333332|0|70.90972222222223|0|24.50743055555556|0
0|2020-03-09|39.8375|0|28.375|0|65.98333333333333|0|24.63562499999999|0
0|2020-03-10|40.9375|0|24.583333333333332|0|54.0625|0|24.689999999999994|0
0|2020-03-11|43.666666666666664|0|23.270833333333332|0|45.833333333333336|0|24.538124999999997|0
0|2020-03-12|27.741666666666664|0|22.46666666666667|0|80.91666666666667|0|24.617958333333323|0
0|2020-03-13|24.477083333333336|0|20.7625|0|86.08333333333333|0|24.573736111111117|0
0|2020-03-14|30.145833333333332|0|26.57986111111111|0|86.74305555555556|0|24.599548611111114|0
0|2020-03-15|36.611111111111114|0|28.65625|0|76.86805555555556|0|24.65048611111111|0
0|2020-03-16|25.013888888888886|0|22.201388888888886|0|89.27083333333333|0|24.739791666666665|0
0|2020-03-17|38.46180555555555|0|27.59375|0|70.70833333333333|0|24.527500000000003|0
0|2020-03-18|36.99305555555556|0|25.701388888888886|0|68.80555555555556|0|24.47916666666667|0
0|2020-03-19|25.194444444444443|0|22.354166666666668|0|88.9861111111111|0|24.640208333333334|0
0|2020-03-20|22.104166666666668|0|17.458333333333332|0|82.83333333333333|0|24.790833333333335|0
0|2020-03-21|39.125|0|25.125|0|60.833333333333336|0|24.66|0
0|2020-03-22|38.25|0|24.479166666666668|0|62.145833333333336|0|24.586874999999996|0
0|2020-03-23|39.208333333333336|0|22.166666666666668|0|55.083333333333336|0|24.52916666666667|0
0|2020-03-24|42.79861111111111|0|27.868055555555557|0|59.388888888888886|0|24.492569444444456|0
0|2020-03-25|37.375|0|28.21388888888889|0|72.31388888888888|0|24.421388888888885|0
0|2020-03-26|36.8125|0|26.4375|0|70.05208333333333|0|24.3925|0
0|2020-03-27|33.5|0|22.375|0|67.29166666666667|0|24.417500000000008|0
0|2020-03-28|33.083333333333336|0|19.208333333333332|0|62.125|0|24.535833333333333|0
0|2020-03-29|37.541666666666664|0|20.458333333333332|0|53.583333333333336|0|24.616666666666664|0
0|2020-03-30|42.083333333333336|0|23.041666666666668|0|51.833333333333336|0|24.612499999999997|0
0|2020-03-31|47.083333333333336|0|25.458333333333332|0|44.916666666666664|0|24.509999999999994|0
0|2020-04-01|33.583333333333336|0|25.85694444444444|0|74.58055555555555|0|24.449006944444438|0
0|2020-04-02|9.770833333333334|0|4.163194444444445|0|78.68055555555556|0|24.6628125|0
0|2020-04-03|16.958333333333332|0|8.708333333333334|0|70.91666666666667|0|24.66333333333334|0
0|2020-04-04|34.166666666666664|0|19.375|0|57.375|0|24.480000000000008|0
0|2020-04-05|42.260416666666664|0|29.899305555555557|0|66.60416666666667|0|24.410104166666674|0
0|2020-04-06|49.541666666666664|0|29.666666666666668|0|51.083333333333336|0|24.440416666666668|0
0|2020-04-07|50.791666666666664|0|27.291666666666668|0|43.5|0|24.564583333333335|0
0|2020-04-08|40.916666666666664|0|26.958333333333332|0|59.333333333333336|0|24.712083333333336|0
0|2020-04-09|37.958333333333336|0|20.291666666666668|0|54.5|0|24.724999999999998|0
0|2020-04-10|51.875|0|28.208333333333332|0|43.958333333333336|0|24.49791666666668|0
0|2020-04-11|37.07222222222222|0|30.28194444444445|0|78.86944444444445|0|24.408930555555553|0
0|2020-04-12|17.572222222222223|0|11.84097222222222|0|78.81250000000001|0|24.666180555555556|0
0|2020-04-13|17.083333333333332|0|6.708333333333333|0|65.58333333333333|0|24.72916666666666|0
0|2020-04-14|27.333333333333332|0|12.416666666666666|0|56.0|0|24.669583333333335|0
0|2020-04-15|31.756944444444443|0|22.21875|0|69.04861111111111|0|24.607916666666668|0
0|2020-04-16|22.66944444444444|0|16.963194444444444|0|79.50902777777777|0|24.74324305555555|0
0|2020-04-17|34.958333333333336|0|18.208333333333332|0|53.625|0|24.618750000000002|0
0|2020-04-18|43.708333333333336|0|21.416666666666668|0|45.875|0|24.506249999999998|0
0|2020-04-19|41.4375|0|30.1875|0|67.97916666666667|0|24.548125|0
0|2020-04-20|43.208333333333336|0|26.791666666666668|0|58.5|0|24.618750000000002|0
0|2020-04-21|46.583333333333336|0|26.333333333333332|0|52.5|0|24.595416666666676|0
0|2020-04-22|50.166666666666664|0|27.791666666666668|0|47.375|0|24.584166666666658|0
0|2020-04-23|47.25|0|31.791666666666668|0|59.364583333333336|0|24.530416666666667|0
0|2020-04-24|43.381944444444436|0|33.84722222222222|0|72.94444444444444|0|24.709791666666664|0
0|2020-04-25|46.708333333333336|0|30.666666666666668|0|59.708333333333336|0|24.743749999999995|0
0|2020-04-26|51.645833333333336|0|35.145833333333336|0|54.520833333333336|0|24.634583333333335|0
0|2020-04-27|54.875|0|33.75|0|49.083333333333336|0|24.609166666666663|0
0|2020-04-28|47.22222222222222|0|28.01388888888889|0|52.76388888888889|0|24.760277777777773|0
0|2020-04-29|51.416666666666664|0|29.666666666666668|0|49.375|0|24.800416666666663|0
0|2020-04-30|60.020833333333336|0|38.1875|0|47.52777777777777|0|24.56666666666666|0
0|2020-05-01|53.604166666666664|0|42.229166666666664|0|66.35416666666667|0|24.629791666666666|0
0|2020-05-02|51.208333333333336|0|41.6875|0|73.89583333333333|0|24.686458333333324|0
0|2020-05-03|54.62152777777778|0|40.34583333333333|0|63.88472222222222|0|24.61208333333333|0
0|2020-05-04|42.97777777777778|0|35.40833333333333|0|75.67847222222223|0|24.746027777777766|0
0|2020-05-05|47.833333333333336|0|25.666666666666668|0|47.416666666666664|0|24.833333333333325|0
0|2020-05-06|48.75|0|29.458333333333332|0|52.666666666666664|0|24.746250000000003|0
0|2020-05-07|42.208333333333336|0|26.333333333333332|0|58.61111111111111|0|24.750694444444452|0
0|2020-05-08|43.541666666666664|0|29.375|0|63.875|0|24.826666666666668|0
0|2020-05-09|40.62847222222222|0|29.135416666666668|0|65.80555555555556|0|24.89253472222222|0
0|2020-05-10|42.583333333333336|0|26.625|0|55.458333333333336|0|24.85791666666667|0
0|2020-05-11|41.291666666666664|0|30.625|0|67.0|0|24.67694444444444|0
0|2020-05-12|49.875|0|37.33680555555556|0|69.36805555555556|0|24.447499999999994|0
0|2020-05-13|51.43333333333334|0|36.32083333333333|0|62.925000000000004|0|24.436791666666668|0
0|2020-05-14|51.208333333333336|0|31.8125|0|52.583333333333336|0|24.566250000000007|0
0|2020-05-15|50.553819444444436|0|35.145833333333336|0|64.0625|0|24.59402777777777|0
0|2020-05-16|49.1875|0|37.625|0|67.66666666666667|0|24.717291666666668|0
0|2020-05-17|54.385416666666664|0|39.239583333333336|0|63.135416666666664|0|24.627499999999994|0
0|2020-05-18|65.33333333333333|0|32.916666666666664|0|41.791666666666664|0|24.528333333333336|0
0|2020-05-19|67.5|0|32.75|0|33.854166666666664|0|24.490416666666665|0
0|2020-05-20|63.0|0|30.104166666666668|0|32.625|0|24.459166666666658|0
0|2020-05-21|55.666666666666664|0|26.25|0|34.458333333333336|0|24.53333333333333|0
0|2020-05-22|60.125|0|24.625|0|30.333333333333332|0|24.48708333333334|0
0|2020-05-23|51.5625|0|37.770833333333336|0|63.322916666666664|0|24.51822916666666|0
0|2020-05-24|44.770833333333336|0|31.4375|0|63.125|0|24.688541666666666|0
0|2020-05-25|48.416666666666664|0|31.208333333333332|0|56.875|0|24.723333333333333|0
0|2020-05-26|59.375|0|33.666666666666664|0|42.708333333333336|0|24.640416666666663|0
0|2020-05-27|61.59722222222222|0|42.40277777777778|0|51.388888888888886|0|24.71194444444444|0
0|2020-05-28|59.291666666666664|0|43.541666666666664|0|58.916666666666664|0|24.851250000000004|0
0|2020-05-29|65.66666666666667|0|45.708333333333336|0|53.25|0|24.770833333333332|0
0|2020-05-30|66.85416666666667|0|49.395833333333336|0|56.9375|0|24.74395833333334|0
0|2020-05-31|72.95833333333333|0|45.125|0|41.4375|0|24.636250000000004|0
0|2020-06-01|75.125|0|36.25|0|27.875|0|24.64583333333333|0
0|2020-06-02|66.91666666666667|0|42.041666666666664|0|42.291666666666664|0|24.752916666666668|0
0|2020-06-03|67.375|0|38.416666666666664|0|40.916666666666664|0|24.677083333333332|0
0|2020-06-04|70.8125|0|38.666666666666664|0|34.791666666666664|0|24.571041666666662|0
0|2020-06-05|70.14583333333333|0|42.479166666666664|0|46.020833333333336|0|24.597291666666667|0
0|2020-06-06|64.97222222222223|0|46.083333333333336|0|52.26388888888889|0|24.452638888888888|0
0|2020-06-07|57.21527777777778|0|39.8125|0|56.01388888888889|0|24.387847222222224|0
0|2020-06-08|53.65277777777778|0|30.666666666666668|0|45.77777777777778|0|24.541388888888886|0
0|2020-06-09|53.916666666666664|0|29.166666666666668|0|43.666666666666664|0|24.71375|0
0|2020-06-10|58.145833333333336|0|30.291666666666668|0|39.520833333333336|0|24.782291666666666|0
0|2020-06-11|63.041666666666664|0|30.833333333333332|0|35.625|0|24.874583333333334|0
0|2020-06-12|69.70833333333333|0|30.916666666666668|0|29.083333333333332|0|24.827916666666678|0
0|2020-06-13|77.33333333333333|0|37.979166666666664|0|27.520833333333332|0|24.561249999999998|0
0|2020-06-14|70.82638888888889|0|33.854166666666664|0|29.756944444444443|0|24.53375|0
0|2020-06-15|66.45833333333333|0|31.458333333333332|0|31.708333333333332|0|24.652500000000003|0
0|2020-06-16|64.54166666666667|0|30.604166666666668|0|34.541666666666664|0|24.505208333333325|0
0|2020-06-17|56.708333333333336|0|33.75|0|48.458333333333336|0|24.59625|0
0|2020-06-18|55.708333333333336|0|33.791666666666664|0|50.25|0|24.76375|0
0|2020-06-19|59.416666666666664|0|36.395833333333336|0|49.1875|0|24.701041666666665|0
0|2020-06-20|64.25|0|36.875|0|43.0|0|24.653750000000002|0
0|2020-06-21|63.770833333333336|0|42.65625|0|49.604166666666664|0|24.655833333333334|0
0|2020-06-22|63.666666666666664|0|41.583333333333336|0|51.104166666666664|0|24.771041666666672|0
0|2020-06-23|67.70833333333333|0|38.833333333333336|0|40.708333333333336|0|24.76041666666667|0
0|2020-06-24|73.19444444444444|0|39.708333333333336|0|34.59722222222222|0|24.629999999999995|0
0|2020-06-25|65.04166666666667|0|51.083333333333336|0|64.38541666666667|0|24.6628125|0
0|2020-06-26|65.54166666666667|0|49.375|0|61.583333333333336|0|24.73125|0
0|2020-06-27|74.41666666666667|0|37.416666666666664|0|31.375|0|24.50375|0
0|2020-06-28|70.26041666666667|0|44.864583333333336|0|42.260416666666664|0|24.33802083333333|0
0|2020-06-29|66.90625|0|46.260416666666664|0|55.041666666666664|0|24.397499999999994|0
0|2020-06-30|59.958333333333336|0|33.875|0|40.416666666666664|0|24.56833333333334|0
0|2020-07-01|65.125|0|31.75|0|33.625|0|24.605|0
0|2020-07-02|70.0|0|28.416666666666668|0|26.083333333333332|0|24.642083333333332|0
0|2020-07-03|73.04166666666667|0|31.208333333333332|0|28.041666666666668|0|24.73166666666667|0
0|2020-07-04|72.25|0|47.125|0|45.444444444444436|0|24.739166666666673|0
0|2020-07-05|69.89583333333333|0|47.541666666666664|0|48.447916666666664|0|24.703854166666673|0
0|2020-07-06|71.95833333333333|0|45.75|0|49.083333333333336|0|24.686666666666664|0
0|2020-07-07|76.33333333333333|0|39.0|0|40.8125|0|24.566249999999997|0
0|2020-07-08|71.20833333333333|0|33.520833333333336|0|32.6875|0|24.611041666666665|0
0|2020-07-09|70.875|0|38.875|0|37.625|0|24.68083333333333|0
0|2020-07-10|75.29166666666667|0|32.541666666666664|0|28.791666666666668|0|24.727500000000003|0
0|2020-07-11|73.16666666666667|0|36.708333333333336|0|36.458333333333336|0|24.824583333333337|0
0|2020-07-12|76.79166666666667|0|33.041666666666664|0|27.166666666666668|0|24.64708333333333|0
0|2020-07-13|71.10416666666667|0|38.5|0|34.916666666666664|0|24.591666666666665|0
0|2020-07-14|66.75|0|41.229166666666664|0|43.354166666666664|0|24.683750000000003|0
0|2020-07-15|69.04166666666667|0|41.854166666666664|0|43.583333333333336|0|24.718124999999997|0
0|2020-07-16|72.875|0|35.375|0|28.875|0|24.706249999999997|0
0|2020-07-17|81.58333333333333|0|38.333333333333336|0|24.0|0|24.666458333333335|0
0|2020-07-18|74.72916666666667|0|44.625|0|35.625|0|24.701458333333335|0
0|2020-07-19|72.9375|0|43.270833333333336|0|42.8125|0|24.688124999999996|0
0|2020-07-20|71.25|0|50.666666666666664|0|53.583333333333336|0|24.721666666666664|0
0|2020-07-21|71.70833333333333|0|51.0|0|51.958333333333336|0|24.709166666666665|0
0|2020-07-22|76.83333333333333|0|43.458333333333336|0|41.166666666666664|0|24.630833333333328|0
0|2020-07-23|78.04166666666667|0|45.208333333333336|0|33.6875|0|24.627083333333328|0
0|2020-07-24|73.58333333333333|0|42.666666666666664|0|34.041666666666664|0|24.657083333333333|0
0|2020-07-25|76.91666666666667|0|39.125|0|29.5|0|24.692500000000006|0
0|2020-07-26|71.25|0|49.541666666666664|0|49.541666666666664|0|24.810416666666665|0
0|2020-07-27|73.41666666666667|0|49.75|0|50.75|0|24.799999999999997|0
0|2020-07-28|71.5|0|49.875|0|48.958333333333336|0|24.689999999999994|0
0|2020-07-29|66.875|0|51.291666666666664|0|58.5625|0|24.72333333333333|0
0|2020-07-30|69.5625|0|49.041666666666664|0|54.416666666666664|0|24.854583333333338|0
0|2020-07-31|71.28125|0|42.364583333333336|0|41.520833333333336|0|24.849791666666665|0
0|2020-08-01|69.28472222222221|0|45.79861111111111|0|47.125|0|24.840069444444453|0
0|2020-08-02|72.25|0|49.5|0|49.208333333333336|0|24.78833333333333|0
0|2020-08-03|72.26388888888889|0|49.354166666666664|0|49.51388888888889|0|24.723750000000006|0
0|2020-08-04|72.08333333333333|0|48.875|0|49.75|0|24.734166666666667|0
0|2020-08-05|70.6875|0|48.083333333333336|0|48.708333333333336|0|24.698749999999993|0
0|2020-08-06|72.65277777777779|0|44.604166666666664|0|44.506944444444436|0|24.587291666666662|0
0|2020-08-07|77.20833333333333|0|31.125|0|25.0625|0|24.607083333333332|0
0|2020-08-08|72.95833333333333|0|38.333333333333336|0|35.375|0|24.710833333333337|0
0|2020-08-09|72.5625|0|35.375|0|27.125|0|24.70250000000001|0
0|2020-08-10|72.00694444444444|0|36.9375|0|34.625|0|24.708749999999995|0
0|2020-08-11|73.41666666666667|0|35.520833333333336|0|29.0625|0|24.632499999999997|0
0|2020-08-12|74.41666666666667|0|33.291666666666664|0|23.875|0|24.638125|0
0|2020-08-13|75.39583333333333|0|26.979166666666668|0|20.0|0|24.67375|0
0|2020-08-14|67.08333333333333|0|37.75|0|38.25|0|24.779999999999998|0
0|2020-08-15|69.125|0|30.583333333333332|0|28.625|0|24.81458333333333|0
0|2020-08-16|72.3125|0|29.895833333333332|0|24.645833333333332|0|24.880416666666665|0
0|2020-08-17|75.375|0|34.791666666666664|0|27.5|0|24.885833333333338|0
0|2020-08-18|77.0625|0|36.895833333333336|0|26.104166666666668|0|24.823124999999994|0
0|2020-08-19|74.8125|0|42.5|0|34.229166666666664|0|24.743750000000006|0
0|2020-08-20|73.625|0|45.6875|0|41.145833333333336|0|24.666874999999994|0
0|2020-08-21|74.54166666666667|0|41.541666666666664|0|33.666666666666664|0|24.663333333333327|0
0|2020-08-22|75.5|0|34.166666666666664|0|28.333333333333332|0|24.691875|0
0|2020-08-23|79.0|0|34.75|0|22.375|0|24.70625|0
0|2020-08-24|78.45833333333333|0|39.416666666666664|0|29.041666666666668|0|24.709583333333327|0
0|2020-08-25|82.04166666666667|0|41.958333333333336|0|26.041666666666668|0|24.66520833333333|0
0|2020-08-26|76.41666666666667|0|42.833333333333336|0|34.208333333333336|0|24.64791666666667|0
0|2020-08-27|73.49305555555556|0|45.9375|0|39.94444444444444|0|24.595416666666665|0
0|2020-08-28|66.875|0|37.75|0|38.666666666666664|0|24.765833333333337|0
0|2020-08-29|70.30555555555556|0|39.02777777777778|0|37.958333333333336|0|24.610624999999995|0
0|2020-08-30|64.875|0|37.333333333333336|0|40.0625|0|24.553333333333338|0
0|2020-08-31|49.75|0|33.625|0|57.375|0|24.614166666666662|0
0|2020-09-01|58.75|0|32.75|0|43.5|0|24.645416666666666|0
0|2020-09-02|68.73611111111111|0|29.3125|0|28.36111111111111|0|24.6767361111111|0
0|2020-09-03|62.25|0|36.6875|0|43.583333333333336|0|24.800208333333327|0
0|2020-09-04|65.70833333333333|0|32.375|0|33.833333333333336|0|24.86916666666667|0
0|2020-09-05|73.16666666666667|0|26.604166666666668|0|23.5|0|24.814375000000002|0
0|2020-09-06|71.97916666666667|0|29.520833333333332|0|22.395833333333332|0|24.774583333333336|0
0|2020-09-07|47.322916666666664|0|34.458333333333336|0|64.88541666666667|0|24.68208333333334|0
0|2020-09-08|30.89513888888889|0|27.370138888888885|0|87.1361111111111|0|24.926013888888892|0
0|2020-09-09|33.84027777777778|0|27.229166666666668|0|78.22916666666667|0|24.92444444444445|0
0|2020-09-10|41.083333333333336|0|27.708333333333332|0|63.375|0|24.895416666666677|0
0|2020-09-11|47.25|0|38.458333333333336|0|72.08333333333333|0|24.701666666666668|0
0|2020-09-12|58.125|0|36.291666666666664|0|51.958333333333336|0|24.742083333333337|0
0|2020-09-13|62.875|0|35.333333333333336|0|41.083333333333336|0|24.81625|0
0|2020-09-14|66.16666666666667|0|32.083333333333336|0|33.541666666666664|0|24.83125|0
0|2020-09-15|66.15277777777779|0|29.597222222222225|0|29.75|0|24.824305555555554|0
0|2020-09-16|58.208333333333336|0|39.041666666666664|0|53.583333333333336|0|24.879166666666674|0
0|2020-09-17|60.083333333333336|0|39.145833333333336|0|50.3125|0|24.85041666666666|0
0|2020-09-18|59.166666666666664|0|39.416666666666664|0|57.541666666666664|0|24.775833333333342|0
0|2020-09-19|65.1875|0|35.270833333333336|0|36.166666666666664|0|24.64020833333333|0
0|2020-09-20|58.791666666666664|0|32.666666666666664|0|41.666666666666664|0|24.715|0
0|2020-09-21|56.833333333333336|0|26.5|0|38.333333333333336|0|24.77291666666667|0
0|2020-09-22|62.979166666666664|0|32.604166666666664|0|36.229166666666664|0|24.731875000000002|0
0|2020-09-23|64.41666666666667|0|34.145833333333336|0|36.708333333333336|0|24.746041666666674|0
0|2020-09-24|69.58333333333333|0|28.604166666666668|0|24.354166666666668|0|24.615625000000005|0
0|2020-09-25|62.25|0|30.875|0|38.708333333333336|0|24.58208333333333|0
0|2020-09-26|58.0|0|34.736111111111114|0|43.458333333333336|0|24.549166666666665|0
0|2020-09-27|43.03472222222223|0|30.930555555555557|0|65.77083333333333|0|24.830902777777784|0
0|2020-09-28|45.5625|0|19.5|0|43.4375|0|24.936666666666667|0
0|2020-09-29|57.916666666666664|0|18.125|0|22.833333333333332|0|24.814583333333328|0
0|2020-09-30|50.458333333333336|0|28.291666666666668|0|44.166666666666664|0|24.925|0
0|2020-10-01|48.666666666666664|0|26.708333333333332|0|46.666666666666664|0|24.938750000000002|0
0|2020-10-02|53.666666666666664|0|29.375|0|44.104166666666664|0|24.80145833333334|0
0|2020-10-03|51.0|0|30.041666666666668|0|48.958333333333336|0|24.833750000000006|0
0|2020-10-04|56.541666666666664|0|27.083333333333332|0|36.333333333333336|0|24.72416666666666|0
0|2020-10-05|57.145833333333336|0|25.583333333333332|0|30.75|0|24.761458333333323|0
0|2020-10-06|60.125|0|23.041666666666668|0|26.666666666666668|0|24.755|0
0|2020-10-07|56.708333333333336|0|19.541666666666668|0|26.458333333333332|0|24.739166666666673|0
0|2020-10-08|61.208333333333336|0|16.3125|0|21.229166666666668|0|24.607708333333324|0
0|2020-10-09|57.729166666666664|0|17.8125|0|22.645833333333332|0|24.620833333333334|0
0|2020-10-10|59.541666666666664|0|25.333333333333332|0|30.791666666666668|0|24.515|0
0|2020-10-11|48.791666666666664|0|26.916666666666668|0|46.3125|0|24.49208333333333|0
0|2020-10-12|49.875|0|23.916666666666668|0|38.291666666666664|0|24.622083333333332|0
0|2020-10-13|53.291666666666664|0|27.708333333333332|0|41.291666666666664|0|24.650416666666672|0
0|2020-10-14|46.319444444444436|0|29.805555555555554|0|58.0|0|24.629444444444445|0
0|2020-10-15|33.93055555555556|0|24.381944444444446|0|70.95833333333333|0|24.86791666666666|0
0|2020-10-16|45.416666666666664|0|22.0|0|45.125|0|24.659166666666668|0
0|2020-10-17|40.10069444444444|0|29.291666666666668|0|68.47222222222221|0|24.58079861111111|0
0|2020-10-18|31.541666666666668|0|26.541666666666668|0|82.91666666666667|0|24.658541666666665|0
0|2020-10-19|44.833333333333336|0|33.083333333333336|0|69.0|0|24.566666666666663|0
0|2020-10-20|44.0|0|32.15277777777778|0|64.90972222222221|0|24.600277777777773|0
0|2020-10-21|44.302083333333336|0|31.163194444444443|0|65.35763888888889|0|24.49802083333333|0
