|dates|Monroe_Missouri_UnitedStates.BLS_EmployedPopulation.data|Monroe_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Monroe_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Monroe_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_Missouri_UnitedStates.BLS_UnemploymentRate.data|Monroe_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Monroe_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Monroe_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-10|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-11|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-12|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-13|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-14|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-15|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-16|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-17|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-18|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-19|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-20|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-21|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-22|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-23|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-24|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-25|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-26|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-27|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-28|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-29|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-30|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2020-12-31|3538.0|0|176.0|0|4.73882606354335|0|3714.0|0
0|2021-01-01|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-02|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-03|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-04|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-05|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-06|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-07|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-08|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-09|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-10|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-11|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-12|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-13|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-14|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-15|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-16|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-17|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-18|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-19|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-20|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-21|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-22|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-23|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-24|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-25|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-26|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-27|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-28|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-29|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-30|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-01-31|3517.0|0|217.0|0|5.811462238885913|0|3734.0|0
0|2021-02-01|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-02|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-03|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-04|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-05|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-06|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-07|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-08|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-09|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-10|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-11|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-12|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-13|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-14|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-15|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-16|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-17|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-18|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-19|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-20|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-21|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-22|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-23|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-24|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-25|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-26|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-27|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-02-28|3495.0|0|228.0|0|6.12409347300564|0|3723.0|0
0|2021-03-01|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-02|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-03|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-04|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-05|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-06|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-07|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-08|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-09|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-10|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-11|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-12|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-13|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-14|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-15|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-16|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-17|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-18|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-19|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-20|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-21|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-22|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-23|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-24|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-25|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-26|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-27|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-28|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-29|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-30|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-03-31|3572.0|0|180.0|0|4.797441364605544|0|3752.0|0
0|2021-04-01|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-02|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-03|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-04|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-05|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-06|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-07|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-08|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-09|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-10|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-11|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-12|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-13|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-14|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-15|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-16|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-17|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-18|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-19|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-20|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-21|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-22|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-23|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-24|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-25|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-26|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-27|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-28|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-29|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-04-30|3640.0|0|131.0|0|3.473879607531159|0|3771.0|0
0|2021-05-01|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-02|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-03|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-04|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-05|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-06|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-07|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-08|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-09|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-10|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-11|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-12|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-13|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-14|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-15|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-16|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-17|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-18|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-19|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-20|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-21|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-22|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-23|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-24|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-25|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-26|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-27|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-28|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-29|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-30|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-05-31|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-01|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-02|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-03|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-04|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-05|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-06|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-07|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-08|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-09|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-10|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-11|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-12|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-13|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-14|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-15|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-16|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-17|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-18|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-19|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-20|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-21|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-22|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-23|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-24|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-25|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-26|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-27|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-28|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-29|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-06-30|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-01|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-02|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-03|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-04|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-05|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-06|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-07|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-08|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-09|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-10|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-11|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-12|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-13|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-14|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-15|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-16|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-17|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-18|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-19|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-20|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-21|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-22|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-23|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-24|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-25|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-26|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-27|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-28|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-29|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-30|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-07-31|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-01|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-02|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-03|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-04|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-05|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-06|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-07|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-08|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-09|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-10|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-11|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-12|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-13|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-14|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-15|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-16|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-17|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-18|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-19|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-20|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-21|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-22|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-23|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-24|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-25|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-26|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-27|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-28|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-29|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-30|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-08-31|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-01|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-02|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-03|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-04|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-05|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-06|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-07|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-08|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-09|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-10|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-11|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-12|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-13|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-14|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-15|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-16|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-17|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-18|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-19|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-20|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-21|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-22|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-23|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-24|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-25|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-26|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-27|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-28|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-29|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-09-30|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-10-01|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-10-02|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-10-03|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-10-04|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-10-05|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-10-06|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-10-07|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-10-08|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-10-09|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-10-10|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-10-11|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-10-12|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-10-13|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-10-14|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
0|2021-10-15|3669.0|0|152.0|0|3.9780162261188172|0|3821.0|0
