|dates|Terrell_Texas_UnitedStates.AverageDailyTemperature.data|Terrell_Texas_UnitedStates.AverageDailyTemperature.missing|Terrell_Texas_UnitedStates.AverageDewPoint.data|Terrell_Texas_UnitedStates.AverageDewPoint.missing|Terrell_Texas_UnitedStates.AverageRelativeHumidity.data|Terrell_Texas_UnitedStates.AverageRelativeHumidity.missing|Terrell_Texas_UnitedStates.AverageSurfaceAirPressure.data|Terrell_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-20|44.5625|0|24.104166666666668|0|46.354166666666664|0|26.795208333333324|0
0|2020-01-21|47.729166666666664|0|33.041666666666664|0|57.5|0|27.753541666666653|0
0|2020-01-22|55.833333333333336|0|41.5625|0|64.3125|0|27.49604166666667|0
0|2020-01-23|56.291666666666664|0|31.083333333333332|0|41.729166666666664|0|27.564583333333335|0
0|2020-01-24|52.958333333333336|0|33.520833333333336|0|49.5625|0|27.639375000000012|0
0|2020-01-25|49.708333333333336|0|38.395833333333336|0|65.75|0|27.566041666666667|0
0|2020-01-26|57.270833333333336|0|30.9375|0|44.333333333333336|0|27.564999999999994|0
0|2020-01-27|61.708333333333336|0|32.645833333333336|0|35.333333333333336|0|27.464791666666667|0
0|2020-01-28|53.979166666666664|0|29.0625|0|39.833333333333336|0|27.558125|0
0|2020-01-29|48.895833333333336|0|21.708333333333332|0|36.3125|0|27.579375000000002|0
0|2020-01-30|42.583333333333336|0|34.458333333333336|0|73.52083333333333|0|27.56437500000001|0
0|2020-01-31|39.6875|0|31.895833333333332|0|75.20833333333333|0|27.71479166666667|0
0|2020-02-01|51.6875|0|23.145833333333332|0|39.479166666666664|0|27.803124999999994|0
0|2020-02-02|57.729166666666664|0|18.104166666666668|0|22.479166666666668|0|27.606458333333336|0
0|2020-02-03|56.541666666666664|0|33.145833333333336|0|44.666666666666664|0|27.333958333333324|0
0|2020-02-04|54.770833333333336|0|42.9375|0|71.0|0|27.32208333333334|0
0|2020-02-05|34.041666666666664|0|25.25|0|70.66666666666667|0|27.47041666666667|0
0|2020-02-06|45.791666666666664|0|19.645833333333332|0|43.395833333333336|0|27.38375000000001|0
0|2020-02-07|61.5625|0|22.625|0|23.208333333333332|0|27.416666666666668|0
0|2020-02-08|56.583333333333336|0|33.770833333333336|0|45.0625|0|27.541875|0
0|2020-02-09|63.541666666666664|0|48.5|0|64.0|0|27.463333333333342|0
0|2020-02-10|58.8125|0|44.520833333333336|0|59.916666666666664|0|27.482916666666668|0
0|2020-02-11|43.791666666666664|0|37.0625|0|77.58333333333333|0|27.56500000000001|0
0|2020-02-12|47.625|0|33.8125|0|64.47916666666667|0|27.48604166666667|0
0|2020-02-13|45.8125|0|28.416666666666668|0|53.3125|0|27.684375000000006|0
0|2020-02-14|43.666666666666664|0|34.145833333333336|0|70.39583333333333|0|27.751458333333336|0
0|2020-02-15|51.625|0|37.729166666666664|0|63.895833333333336|0|27.628125000000008|0
0|2020-02-16|57.916666666666664|0|36.541666666666664|0|54.9375|0|27.53458333333334|0
0|2020-02-17|65.5|0|28.166666666666668|0|29.25|0|14.850416666666668|0
0|2020-02-18|59.458333333333336|0|42.6875|0|54.0625|0|18.433541666666667|0
0|2020-02-19|48.3125|0|39.875|0|73.91666666666667|0|27.717708333333334|0
0|2020-02-20|44.770833333333336|0|37.458333333333336|0|76.4375|0|27.913958333333337|0
0|2020-02-21|41.916666666666664|0|30.0|0|63.583333333333336|0|28.015416666666667|0
0|2020-02-22|48.875|0|33.854166666666664|0|58.229166666666664|0|27.722708333333333|0
0|2020-02-23|55.083333333333336|0|42.5625|0|65.875|0|27.505625000000006|0
0|2020-02-24|62.583333333333336|0|28.125|0|29.145833333333332|0|17.74625|0
0|2020-02-25|52.729166666666664|0|25.291666666666668|0|36.9375|0|12.680416666666666|0
0|2020-02-26|40.645833333333336|0|11.083333333333334|0|31.395833333333332|0|27.966666666666658|0
0|2020-02-27|46.125|0|9.729166666666666|0|26.541666666666668|0|27.81416666666666|0
0|2020-02-28|54.354166666666664|0|13.229166666666666|0|22.25|0|13.914375|0
0|2020-02-29|58.916666666666664|0|25.520833333333332|0|29.3125|0|0.0|0
0|2020-03-01|64.14583333333333|0|36.104166666666664|0|41.666666666666664|0|0.0|0
0|2020-03-02|65.41666666666667|0|42.708333333333336|0|46.75|0|10.279583333333333|0
0|2020-03-03|58.583333333333336|0|49.666666666666664|0|73.08333333333333|0|27.404375|0
0|2020-03-04|55.125|0|41.354166666666664|0|62.645833333333336|0|27.578541666666663|0
0|2020-03-05|56.5|0|34.25|0|49.625|0|27.860833333333336|0
0|2020-03-06|60.645833333333336|0|33.229166666666664|0|38.979166666666664|0|27.937916666666666|0
0|2020-03-07|62.666666666666664|0|36.125|0|37.958333333333336|0|27.773333333333337|0
0|2020-03-08|57.895833333333336|0|48.1875|0|70.72916666666667|0|27.680625000000003|0
0|2020-03-09|62.395833333333336|0|50.666666666666664|0|67.125|0|27.718958333333322|0
0|2020-03-10|66.16666666666667|0|57.6875|0|75.91666666666667|0|27.766250000000003|0
0|2020-03-11|70.47916666666667|0|57.25|0|67.875|0|27.626875|0
0|2020-03-12|74.3125|0|55.895833333333336|0|54.1875|0|27.491250000000004|0
0|2020-03-13|68.9375|0|57.979166666666664|0|68.20833333333333|0|27.51437499999999|0
0|2020-03-14|70.5|0|60.333333333333336|0|72.5|0|27.632083333333338|0
0|2020-03-15|67.91666666666667|0|61.333333333333336|0|79.60416666666667|0|27.71604166666668|0
0|2020-03-16|66.79166666666667|0|59.4375|0|78.89583333333333|0|27.65104166666667|0
0|2020-03-17|66.3125|0|62.3125|0|87.25|0|27.58083333333334|0
0|2020-03-18|66.60416666666667|0|63.229166666666664|0|88.875|0|27.55708333333334|0
0|2020-03-19|74.10416666666667|0|54.25|0|54.270833333333336|0|27.49854166666667|0
0|2020-03-20|66.83333333333333|0|36.125|0|33.604166666666664|0|27.77562499999999|0
0|2020-03-21|51.1875|0|43.3125|0|75.1875|0|27.805833333333343|0
0|2020-03-22|58.270833333333336|0|48.666666666666664|0|73.79166666666667|0|27.683958333333333|0
0|2020-03-23|63.854166666666664|0|55.9375|0|79.27083333333333|0|27.583541666666665|0
0|2020-03-24|73.625|0|40.895833333333336|0|42.583333333333336|0|27.555624999999992|0
0|2020-03-25|77.8125|0|32.916666666666664|0|23.6875|0|27.491458333333327|0
0|2020-03-26|87.29166666666667|0|51.333333333333336|0|36.875|0|27.386875000000003|0
0|2020-03-27|75.02083333333333|0|60.458333333333336|0|63.270833333333336|0|27.349791666666675|0
0|2020-03-28|69.375|0|20.770833333333332|0|20.645833333333332|0|27.512708333333332|0
0|2020-03-29|64.9375|0|19.041666666666668|0|17.5|0|27.656041666666667|0
0|2020-03-30|67.77083333333333|0|37.75|0|43.708333333333336|0|27.562291666666667|0
0|2020-03-31|72.64583333333333|0|19.75|0|13.958333333333334|0|27.624583333333337|0
0|2020-04-01|66.58333333333333|0|43.1875|0|44.104166666666664|0|27.493124999999992|0
0|2020-04-02|72.08333333333333|0|52.291666666666664|0|55.25|0|27.426666666666666|0
0|2020-04-03|67.16666666666667|0|51.375|0|59.958333333333336|0|27.515833333333333|0
0|2020-04-04|54.6875|0|43.354166666666664|0|66.45833333333333|0|27.59083333333334|0
0|2020-04-05|56.458333333333336|0|50.208333333333336|0|80.39583333333333|0|27.570833333333326|0
0|2020-04-06|66.70833333333333|0|56.979166666666664|0|73.47916666666667|0|27.563125|0
0|2020-04-07|74.0625|0|52.979166666666664|0|52.854166666666664|0|27.56979166666666|0
0|2020-04-08|79.75|0|47.125|0|41.583333333333336|0|27.534583333333327|0
0|2020-04-09|75.875|0|44.541666666666664|0|33.666666666666664|0|27.531458333333333|0
0|2020-04-10|67.64583333333333|0|55.541666666666664|0|66.39583333333333|0|27.54354166666668|0
0|2020-04-11|76.08333333333333|0|54.34027777777778|0|58.326388888888886|0|27.33625000000001|0
0|2020-04-12|71.25|0|34.479166666666664|0|32.895833333333336|0|27.33520833333334|0
0|2020-04-13|56.833333333333336|0|29.375|0|36.75|0|27.622708333333332|0
0|2020-04-14|54.145833333333336|0|33.333333333333336|0|47.125|0|27.708125|0
0|2020-04-15|56.958333333333336|0|36.645833333333336|0|47.854166666666664|0|27.684166666666673|0
0|2020-04-16|63.041666666666664|0|45.25|0|53.958333333333336|0|27.587083333333325|0
0|2020-04-17|62.958333333333336|0|46.041666666666664|0|56.791666666666664|0|27.605833333333333|0
0|2020-04-18|63.375|0|50.333333333333336|0|63.916666666666664|0|27.526249999999994|0
0|2020-04-19|75.45833333333333|0|33.833333333333336|0|36.916666666666664|0|27.427916666666672|0
0|2020-04-20|77.83333333333333|0|22.291666666666668|0|13.583333333333334|0|27.47125|0
0|2020-04-21|78.875|0|50.875|0|41.166666666666664|0|26.327916666666656|0
0|2020-04-22|81.16666666666667|0|38.125|0|36.0|0|27.39|0
0|2020-04-23|77.83333333333333|0|30.020833333333332|0|19.0|0|27.44458333333333|0
0|2020-04-24|80.16666666666667|0|31.0|0|19.208333333333332|0|27.423333333333332|0
0|2020-04-25|73.0|0|36.5|0|27.5|0|27.64916666666667|0
0|2020-04-26|74.04166666666667|0|42.541666666666664|0|33.416666666666664|0|26.548333333333336|0
0|2020-04-27|75.3125|0|53.854166666666664|0|49.3125|0|27.556458333333328|0
0|2020-04-28|82.04166666666667|0|47.75|0|40.875|0|27.46625|0
0|2020-04-29|76.5|0|38.625|0|27.5|0|27.65083333333334|0
0|2020-04-30|77.125|0|40.458333333333336|0|27.375|0|27.650833333333328|0
0|2020-05-01|80.29166666666667|0|45.916666666666664|0|31.333333333333332|0|27.539166666666663|0
0|2020-05-02|81.29166666666667|0|52.083333333333336|0|38.770833333333336|0|27.547916666666666|0
0|2020-05-03|83.20833333333333|0|56.875|0|43.541666666666664|0|27.511250000000004|0
0|2020-05-04|84.75|0|52.833333333333336|0|35.75|0|27.439583333333328|0
0|2020-05-05|79.04166666666667|0|48.666666666666664|0|36.708333333333336|0|27.57791666666667|0
0|2020-05-06|74.5|0|46.625|0|37.666666666666664|0|26.553749999999994|0
0|2020-05-07|81.25|0|58.208333333333336|0|49.5|0|27.535|0
0|2020-05-08|74.58333333333333|0|40.875|0|32.333333333333336|0|27.61833333333333|0
0|2020-05-09|69.16666666666667|0|40.791666666666664|0|37.25|0|27.696666666666662|0
0|2020-05-10|72.25|0|52.333333333333336|0|52.416666666666664|0|27.704166666666666|0
0|2020-05-11|73.875|0|55.4375|0|53.770833333333336|0|27.621250000000007|0
0|2020-05-12|75.25|0|56.5|0|57.208333333333336|0|27.51666666666667|0
0|2020-05-13|75.58333333333333|0|63.895833333333336|0|69.02083333333333|0|27.461875000000006|0
0|2020-05-14|79.3125|0|62.979166666666664|0|62.166666666666664|0|27.448333333333334|0
0|2020-05-15|74.83333333333333|0|63.270833333333336|0|67.83333333333333|0|27.394791666666666|0
0|2020-05-16|73.27083333333333|0|55.333333333333336|0|58.083333333333336|0|27.417708333333337|0
0|2020-05-17|78.125|0|57.875|0|52.708333333333336|0|27.54875|0
0|2020-05-18|82.875|0|57.166666666666664|0|45.083333333333336|0|27.504166666666674|0
0|2020-05-19|87.29166666666667|0|52.354166666666664|0|36.25|0|27.415625000000002|0
0|2020-05-20|86.66666666666667|0|55.541666666666664|0|36.125|0|27.373750000000005|0
0|2020-05-21|85.25|0|56.8125|0|41.333333333333336|0|27.37958333333334|0
0|2020-05-22|82.58333333333333|0|62.625|0|53.083333333333336|0|27.417083333333334|0
0|2020-05-23|77.83333333333333|0|60.833333333333336|0|56.25|0|27.41125|0
0|2020-05-24|78.875|0|63.875|0|62.166666666666664|0|27.392083333333336|0
0|2020-05-25|70.20833333333333|0|58.229166666666664|0|68.6875|0|27.414791666666662|0
0|2020-05-26|74.45833333333333|0|53.25|0|52.583333333333336|0|27.563749999999995|0
0|2020-05-27|80.29166666666667|0|52.125|0|42.208333333333336|0|27.458749999999995|0
0|2020-05-28|80.16666666666667|0|61.791666666666664|0|56.333333333333336|0|27.561666666666667|0
0|2020-05-29|78.45833333333333|0|54.0|0|45.708333333333336|0|27.731250000000003|0
0|2020-05-30|75.83333333333333|0|49.833333333333336|0|41.5|0|27.706249999999997|0
0|2020-05-31|74.16666666666667|0|55.291666666666664|0|52.708333333333336|0|27.681250000000002|0
0|2020-06-01|76.04166666666667|0|61.854166666666664|0|64.22916666666667|0|27.665625000000002|0
0|2020-06-02|78.04166666666667|0|63.208333333333336|0|62.666666666666664|0|27.61958333333334|0
0|2020-06-03|81.83333333333333|0|64.45833333333333|0|58.166666666666664|0|27.55666666666667|0
0|2020-06-04|84.70833333333333|0|62.5|0|51.416666666666664|0|27.494166666666672|0
0|2020-06-05|85.83333333333333|0|62.541666666666664|0|48.416666666666664|0|27.522916666666664|0
0|2020-06-06|84.79166666666667|0|58.75|0|44.666666666666664|0|27.50208333333333|0
0|2020-06-07|86.97916666666667|0|53.354166666666664|0|32.666666666666664|0|27.41520833333334|0
0|2020-06-08|89.375|0|57.166666666666664|0|36.5|0|27.315416666666664|0
0|2020-06-09|87.04166666666667|0|31.25|0|17.875|0|27.454166666666666|0
0|2020-06-10|80.54166666666667|0|40.125|0|24.833333333333332|0|27.680000000000003|0
0|2020-06-11|83.5|0|53.125|0|36.166666666666664|0|27.783749999999998|0
0|2020-06-12|81.95833333333333|0|45.541666666666664|0|29.25|0|27.794583333333335|0
0|2020-06-13|81.16666666666667|0|45.375|0|29.875|0|27.69458333333333|0
0|2020-06-14|81.02083333333333|0|44.708333333333336|0|29.229166666666668|0|27.653333333333332|0
0|2020-06-15|80.52083333333333|0|50.708333333333336|0|36.9375|0|27.67395833333333|0
0|2020-06-16|80.33333333333333|0|61.5625|0|58.125|0|27.62375|0
0|2020-06-17|79.70833333333333|0|64.91666666666667|0|63.25|0|27.56333333333333|0
0|2020-06-18|78.95833333333333|0|65.875|0|67.45833333333333|0|27.50125000000001|0
0|2020-06-19|79.75|0|63.708333333333336|0|60.583333333333336|0|27.518333333333334|0
0|2020-06-20|81.375|0|66.3125|0|62.770833333333336|0|27.54166666666667|0
0|2020-06-21|84.54166666666667|0|60.270833333333336|0|48.270833333333336|0|27.487291666666664|0
0|2020-06-22|88.97916666666667|0|61.083333333333336|0|42.729166666666664|0|27.450000000000003|0
0|2020-06-23|85.33333333333333|0|62.916666666666664|0|48.541666666666664|0|27.524583333333336|0
0|2020-06-24|81.875|0|59.770833333333336|0|47.3125|0|27.561458333333338|0
0|2020-06-25|83.91666666666667|0|59.083333333333336|0|43.145833333333336|0|27.56791666666666|0
0|2020-06-26|82.0|0|55.0|0|39.0|0|27.559999999999988|0
0|2020-06-27|78.6875|0|65.52083333333333|0|67.64583333333333|0|27.53291666666666|0
0|2020-06-28|84.75|0|59.729166666666664|0|44.541666666666664|0|27.41145833333334|0
0|2020-06-29|84.14583333333333|0|63.666666666666664|0|52.916666666666664|0|25.112291666666668|0
0|2020-06-30|83.0|0|66.0|0|56.0|0|27.41|0
0|2020-07-01|88.22916666666667|0|62.875|0|46.354166666666664|0|27.479375000000008|0
0|2020-07-02|94.58333333333333|0|61.604166666666664|0|33.854166666666664|0|27.496249999999993|0
0|2020-07-03|86.45833333333333|0|65.95833333333333|0|52.479166666666664|0|27.56708333333333|0
0|2020-07-04|78.33333333333333|0|61.916666666666664|0|58.333333333333336|0|27.56916666666667|0
0|2020-07-05|80.125|0|59.104166666666664|0|52.8125|0|27.548124999999995|0
0|2020-07-06|88.875|0|58.8125|0|36.958333333333336|0|27.503125000000008|0
0|2020-07-07|90.875|0|62.75|0|41.5|0|27.515416666666678|0
0|2020-07-08|92.83333333333333|0|62.833333333333336|0|39.333333333333336|0|27.481250000000003|0
0|2020-07-09|89.6875|0|64.70833333333333|0|45.125|0|27.478541666666672|0
0|2020-07-10|90.20833333333333|0|65.875|0|47.458333333333336|0|27.56916666666667|0
0|2020-07-11|90.375|0|61.583333333333336|0|41.458333333333336|0|27.600833333333327|0
0|2020-07-12|88.91666666666667|0|54.0|0|31.458333333333332|0|27.552916666666665|0
0|2020-07-13|91.83333333333333|0|48.416666666666664|0|24.958333333333332|0|27.499583333333334|0
0|2020-07-14|93.125|0|47.875|0|22.791666666666668|0|27.489583333333332|0
0|2020-07-15|89.20833333333333|0|53.375|0|31.25|0|27.52625|0
0|2020-07-16|87.04166666666667|0|59.166666666666664|0|39.791666666666664|0|27.590833333333332|0
0|2020-07-17|89.95833333333333|0|60.541666666666664|0|39.541666666666664|0|27.60083333333333|0
0|2020-07-18|84.95833333333333|0|63.083333333333336|0|49.916666666666664|0|27.582916666666662|0
0|2020-07-19|82.79166666666667|0|63.416666666666664|0|55.25|0|27.570416666666663|0
0|2020-07-20|86.04166666666667|0|59.208333333333336|0|41.916666666666664|0|27.532083333333333|0
0|2020-07-21|86.33333333333333|0|59.5|0|42.25|0|27.51166666666667|0
0|2020-07-22|86.70833333333333|0|62.333333333333336|0|45.583333333333336|0|27.538749999999993|0
0|2020-07-23|87.75|0|62.666666666666664|0|45.125|0|27.547916666666666|0
0|2020-07-24|89.375|0|62.291666666666664|0|42.25|0|27.54291666666667|0
0|2020-07-25|89.04166666666667|0|64.16666666666667|0|44.916666666666664|0|27.52666666666667|0
0|2020-07-26|81.54166666666667|0|62.708333333333336|0|53.458333333333336|0|27.614583333333332|0
0|2020-07-27|83.125|0|63.083333333333336|0|53.583333333333336|0|27.624583333333334|0
0|2020-07-28|84.04166666666667|0|61.770833333333336|0|48.666666666666664|0|27.584583333333324|0
0|2020-07-29|83.0|0|64.0|0|53.0|0|27.549999999999997|0
0|2020-07-30|83.0|0|64.0|0|53.0|0|27.549999999999997|0
0|2020-07-31|83.0|0|64.0|0|53.0|0|27.549999999999997|0
0|2020-08-01|83.0|0|64.0|0|53.0|0|27.549999999999997|0
0|2020-08-02|83.0|0|64.0|0|53.0|0|27.549999999999997|0
0|2020-08-03|83.27083333333333|0|61.520833333333336|0|48.791666666666664|0|27.593958333333344|0
0|2020-08-04|84.27083333333333|0|57.458333333333336|0|46.020833333333336|0|27.59958333333333|0
0|2020-08-05|88.20833333333333|0|57.166666666666664|0|36.958333333333336|0|27.560416666666658|0
0|2020-08-06|86.3125|0|61.75|0|45.520833333333336|0|27.551249999999996|0
0|2020-08-07|86.5|0|62.416666666666664|0|46.666666666666664|0|27.58375|0
0|2020-08-08|86.5|0|62.375|0|46.583333333333336|0|27.62875|0
0|2020-08-09|86.83333333333333|0|63.208333333333336|0|48.0|0|27.61375|0
0|2020-08-10|86.72916666666667|0|60.541666666666664|0|44.75|0|27.564791666666665|0
0|2020-08-11|90.5625|0|58.0|0|34.583333333333336|0|27.5325|0
0|2020-08-12|88.66666666666667|0|60.25|0|41.166666666666664|0|27.53833333333333|0
0|2020-08-13|88.20833333333333|0|57.604166666666664|0|38.083333333333336|0|27.550416666666663|0
0|2020-08-14|89.41666666666667|0|54.541666666666664|0|33.375|0|27.53833333333333|0
0|2020-08-15|91.0|0|53.125|0|28.875|0|27.55333333333333|0
0|2020-08-16|88.875|0|55.416666666666664|0|33.0|0|27.631249999999998|0
0|2020-08-17|83.75|0|56.916666666666664|0|41.25|0|27.714166666666674|0
0|2020-08-18|82.875|0|56.5|0|42.333333333333336|0|27.665833333333335|0
0|2020-08-19|83.6875|0|55.9375|0|42.875|0|27.575833333333325|0
0|2020-08-20|86.39583333333333|0|51.375|0|31.229166666666668|0|27.47770833333334|0
0|2020-08-21|86.04166666666667|0|57.25|0|41.0|0|27.439999999999998|0
0|2020-08-22|86.66666666666667|0|57.083333333333336|0|37.333333333333336|0|27.485|0
0|2020-08-23|84.54166666666667|0|58.5|0|43.166666666666664|0|27.56125|0
0|2020-08-24|83.125|0|56.166666666666664|0|41.208333333333336|0|27.609583333333337|0
0|2020-08-25|83.25|0|56.041666666666664|0|41.583333333333336|0|27.57958333333333|0
0|2020-08-26|85.6875|0|54.125|0|35.291666666666664|0|27.495625000000004|0
0|2020-08-27|87.33333333333333|0|58.291666666666664|0|40.083333333333336|0|27.456666666666663|0
0|2020-08-28|90.625|0|59.208333333333336|0|36.791666666666664|0|26.310833333333335|0
0|2020-08-29|90.33333333333333|0|59.375|0|37.166666666666664|0|27.466250000000006|0
0|2020-08-30|86.0|0|60.0|0|41.0|0|27.450000000000003|0
0|2020-08-31|86.0|0|60.0|0|41.0|0|27.450000000000003|0
0|2020-09-01|86.0|0|60.0|0|41.0|0|27.450000000000003|0
0|2020-09-02|86.0|0|60.0|0|41.0|0|27.450000000000003|0
0|2020-09-03|87.20833333333333|0|59.229166666666664|0|40.333333333333336|0|27.471874999999997|0
0|2020-09-04|80.77083333333333|0|63.3125|0|58.229166666666664|0|27.65770833333333|0
0|2020-09-05|76.95833333333333|0|65.4375|0|69.70833333333333|0|27.79791666666667|0
0|2020-09-06|77.77083333333333|0|62.854166666666664|0|64.29166666666667|0|27.726875000000003|0
0|2020-09-07|79.83333333333333|0|62.479166666666664|0|58.833333333333336|0|27.487291666666664|0
0|2020-09-08|80.75|0|68.27083333333333|0|67.97916666666667|0|27.36125|0
0|2020-09-09|60.208333333333336|0|50.479166666666664|0|70.95833333333333|0|27.622500000000002|0
0|2020-09-10|54.6875|0|48.0|0|78.35416666666667|0|27.844166666666666|0
0|2020-09-11|64.16666666666667|0|53.375|0|68.25|0|27.75999999999999|0
0|2020-09-12|73.58333333333333|0|61.208333333333336|0|67.20833333333333|0|27.597916666666674|0
0|2020-09-13|74.9375|0|64.39583333333333|0|69.85416666666667|0|27.65666666666667|0
0|2020-09-14|74.875|0|63.291666666666664|0|68.125|0|27.739166666666666|0
0|2020-09-15|75.375|0|56.833333333333336|0|54.458333333333336|0|27.728749999999994|0
0|2020-09-16|76.54166666666667|0|56.166666666666664|0|51.458333333333336|0|27.633750000000003|0
0|2020-09-17|77.91666666666667|0|56.479166666666664|0|50.958333333333336|0|27.659374999999994|0
0|2020-09-18|76.16666666666667|0|56.0|0|52.25|0|27.703333333333344|0
0|2020-09-19|73.91666666666667|0|53.75|0|50.666666666666664|0|27.71166666666667|0
0|2020-09-20|71.14583333333333|0|51.291666666666664|0|52.0625|0|27.703333333333337|0
0|2020-09-21|71.5|0|50.541666666666664|0|48.708333333333336|0|27.69083333333332|0
0|2020-09-22|75.375|0|49.833333333333336|0|45.875|0|27.637083333333337|0
0|2020-09-23|75.54166666666667|0|54.25|0|51.375|0|27.57625|0
0|2020-09-24|72.29166666666667|0|59.479166666666664|0|65.54166666666667|0|27.58604166666667|0
0|2020-09-25|75.41666666666667|0|58.666666666666664|0|59.75|0|27.55916666666666|0
0|2020-09-26|76.66666666666667|0|62.083333333333336|0|63.083333333333336|0|27.48583333333333|0
0|2020-09-27|82.02777777777779|0|59.05555555555555|0|50.958333333333336|0|27.389166666666668|0
0|2020-09-28|70.95833333333333|0|38.5625|0|32.854166666666664|0|27.73583333333333|0
0|2020-09-29|67.08333333333333|0|26.375|0|22.958333333333332|0|27.826666666666664|0
0|2020-09-30|70.875|0|28.0|0|21.666666666666668|0|27.69583333333334|0
0|2020-10-01|72.41666666666667|0|34.0|0|25.5|0|27.740416666666665|0
0|2020-10-02|70.33333333333333|0|43.875|0|38.958333333333336|0|27.728749999999994|0
0|2020-10-03|70.95833333333333|0|46.708333333333336|0|44.25|0|27.6075|0
0|2020-10-04|72.54166666666667|0|53.333333333333336|0|53.25|0|27.725416666666675|0
0|2020-10-05|74.04166666666667|0|48.458333333333336|0|44.666666666666664|0|27.66958333333334|0
0|2020-10-06|73.75|0|42.916666666666664|0|34.916666666666664|0|27.620833333333334|0
0|2020-10-07|73.66666666666667|0|47.833333333333336|0|42.583333333333336|0|27.63625|0
0|2020-10-08|74.33333333333333|0|48.75|0|43.583333333333336|0|27.5925|0
0|2020-10-09|75.04166666666667|0|47.708333333333336|0|40.625|0|27.50958333333334|0
0|2020-10-10|80.08333333333333|0|41.166666666666664|0|31.583333333333332|0|27.47500000000001|0
0|2020-10-11|81.375|0|36.916666666666664|0|23.541666666666668|0|27.462500000000002|0
0|2020-10-12|76.45833333333333|0|36.666666666666664|0|24.708333333333332|0|27.621250000000003|0
0|2020-10-13|75.45833333333333|0|45.375|0|35.458333333333336|0|27.69749999999999|0
0|2020-10-14|79.875|0|52.916666666666664|0|45.5|0|26.407916666666676|0
0|2020-10-15|71.04166666666667|0|38.104166666666664|0|31.020833333333332|0|27.591666666666672|0
0|2020-10-16|63.791666666666664|0|37.291666666666664|0|37.916666666666664|0|27.811666666666667|0
0|2020-10-17|67.125|0|46.416666666666664|0|50.125|0|27.621249999999993|0
0|2020-10-18|73.25|0|55.583333333333336|0|57.791666666666664|0|26.391249999999996|0
0|2020-10-19|75.125|0|60.791666666666664|0|62.416666666666664|0|27.547916666666666|0
0|2020-10-20|77.41666666666667|0|61.041666666666664|0|59.083333333333336|0|27.510833333333338|0
0|2020-10-21|76.375|0|60.708333333333336|0|60.25|0|27.537499999999998|0
0|2020-10-22|76.25|0|59.791666666666664|0|58.833333333333336|0|27.495416666666674|0
0|2020-10-23|65.16666666666667|0|48.083333333333336|0|55.625|0|27.64541666666666|0
0|2020-10-24|58.916666666666664|0|38.083333333333336|0|47.166666666666664|0|27.65833333333333|0
0|2020-10-25|67.08333333333333|0|50.520833333333336|0|58.145833333333336|0|27.45333333333333|0
0|2020-10-26|48.083333333333336|0|38.416666666666664|0|69.70833333333333|0|27.595000000000002|0
0|2020-10-27|35.125|0|27.916666666666668|0|75.625|0|27.680416666666673|0
0|2020-10-28|47.833333333333336|0|25.25|0|44.958333333333336|0|27.608333333333324|0
