|dates|Pemiscot_Missouri_UnitedStates.BLS_EmployedPopulation.data|Pemiscot_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Pemiscot_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Pemiscot_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Pemiscot_Missouri_UnitedStates.BLS_UnemploymentRate.data|Pemiscot_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Pemiscot_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Pemiscot_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-25|5980.5|0|376.5|0|5.922605002359604|0|6357.0|0
0|2020-01-26|5980.5|0|376.5|0|5.922605002359604|0|6357.0|0
0|2020-01-27|5980.5|0|376.5|0|5.922605002359604|0|6357.0|0
0|2020-01-28|5980.5|0|376.5|0|5.922605002359604|0|6357.0|0
0|2020-01-29|5980.5|0|376.5|0|5.922605002359604|0|6357.0|0
0|2020-01-30|5980.5|0|376.5|0|5.922605002359604|0|6357.0|0
0|2020-01-31|5980.5|0|376.5|0|5.922605002359604|0|6357.0|0
0|2020-02-01|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-02|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-03|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-04|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-05|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-06|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-07|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-08|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-09|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-10|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-11|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-12|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-13|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-14|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-15|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-16|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-17|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-18|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-19|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-20|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-21|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-22|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-23|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-24|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-25|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-26|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-27|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-28|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-02-29|6004.0|0|381.5|0|5.974473416333882|0|6385.5|0
0|2020-03-01|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-02|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-03|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-04|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-05|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-06|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-07|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-08|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-09|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-10|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-11|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-12|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-13|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-14|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-15|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-16|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-17|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-18|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-19|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-20|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-21|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-22|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-23|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-24|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-25|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-26|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-27|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-28|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-29|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-30|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-03-31|6050.0|0|407.0|0|6.303236797274276|0|6457.0|0
0|2020-04-01|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-02|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-03|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-04|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-05|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-06|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-07|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-08|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-09|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-10|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-11|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-12|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-13|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-14|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-15|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-16|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-17|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-18|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-19|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-20|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-21|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-22|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-23|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-24|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-25|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-26|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-27|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-28|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-29|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-04-30|5752.0|0|640.5|0|10.019554165037153|0|6392.5|0
0|2020-05-01|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-02|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-03|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-04|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-05|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-06|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-07|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-08|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-09|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-10|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-11|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-12|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-13|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-14|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-15|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-16|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-17|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-18|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-19|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-20|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-21|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-22|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-23|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-24|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-25|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-26|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-27|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-28|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-29|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-30|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-05-31|5400.0|0|643.0|0|10.64041039218931|0|6043.0|0
0|2020-06-01|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-02|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-03|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-04|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-05|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-06|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-07|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-08|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-09|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-10|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-11|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-12|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-13|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-14|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-15|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-16|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-17|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-18|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-19|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-20|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-21|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-22|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-23|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-24|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-25|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-26|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-27|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-28|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-29|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-06-30|5642.0|0|597.0|0|9.568841160442378|0|6239.0|0
0|2020-07-01|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-02|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-03|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-04|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-05|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-06|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-07|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-08|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-09|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-10|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-11|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-12|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-13|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-14|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-15|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-16|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-17|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-18|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-19|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-20|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-21|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-22|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-23|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-24|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-25|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-26|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-27|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-28|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-29|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-30|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-07-31|5659.0|0|616.0|0|9.816733067729084|0|6275.0|0
0|2020-08-01|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-02|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-03|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-04|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-05|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-06|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-07|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-08|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-09|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-10|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-11|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-12|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-13|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-14|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-15|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-16|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-17|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-18|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-19|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-20|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-21|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-22|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-23|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-24|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-25|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-26|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-27|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-28|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-29|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-30|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-08-31|5856.0|0|570.0|0|8.870214752567694|0|6426.0|0
0|2020-09-01|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-02|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-03|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-04|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-05|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-06|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-07|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-08|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-09|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-10|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-11|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-12|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-13|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-14|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-15|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-16|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-17|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-18|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-19|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-20|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-21|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-22|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-23|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-24|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-25|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-26|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-27|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-28|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-29|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-09-30|5928.0|0|460.0|0|7.201001878522229|0|6388.0|0
0|2020-10-01|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-02|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-03|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-04|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-05|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-06|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-07|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-08|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-09|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-10|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-11|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-12|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-13|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-14|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-15|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-16|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-17|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-18|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-19|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-20|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-21|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-22|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-23|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-24|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-25|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-26|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-27|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-28|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-29|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-30|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-10-31|5904.0|0|387.0|0|6.1516452074391985|0|6291.0|0
0|2020-11-01|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-02|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-03|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-04|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-05|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-06|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-07|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-08|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-09|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-10|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-11|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-12|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-13|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-14|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-15|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-16|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-17|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-18|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-19|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-20|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-21|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-22|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-23|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-24|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-25|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-26|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-27|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-28|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-29|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-11-30|5817.0|0|413.0|0|6.629213483146067|0|6230.0|0
0|2020-12-01|5722.0|0|459.0|0|7.425982850671413|0|6181.0|0
0|2020-12-02|5722.0|0|459.0|0|7.425982850671413|0|6181.0|0
0|2020-12-03|5722.0|0|459.0|0|7.425982850671413|0|6181.0|0
0|2020-12-04|5722.0|0|459.0|0|7.425982850671413|0|6181.0|0
0|2020-12-05|5722.0|0|459.0|0|7.425982850671413|0|6181.0|0
0|2020-12-06|5722.0|0|459.0|0|7.425982850671413|0|6181.0|0
0|2020-12-07|5722.0|0|459.0|0|7.425982850671413|0|6181.0|0
0|2020-12-08|5722.0|0|459.0|0|7.425982850671413|0|6181.0|0
