|dates|Laurens_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Laurens_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Laurens_SouthCarolina_UnitedStates.AverageDewPoint.data|Laurens_SouthCarolina_UnitedStates.AverageDewPoint.missing|Laurens_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Laurens_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Laurens_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Laurens_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|67.5625|0|61.78125|0|84.32291666666667|0|29.45010416666665|0
0|2020-10-23|68.50520833333333|0|62.020833333333336|0|82.18229166666667|0|29.3794791666667|0
0|2020-10-24|69.56770833333333|0|63.364583333333336|0|82.86979166666667|0|29.2552083333333|0
0|2020-10-25|64.98958333333333|0|64.0625|0|97.28125|0|29.235937500000023|0
0|2020-10-26|59.15625|0|56.84375|0|92.63541666666667|0|29.378229166666674|0
0|2020-10-27|63.791666666666664|0|61.098958333333336|0|91.57291666666667|0|29.424583333333345|0
0|2020-10-28|67.26041666666667|0|65.90625|0|95.61458333333333|0|29.338177083333353|0
0|2020-10-29|71.265625|0|69.171875|0|93.9375|0|29.094427083333358|0
0|2020-10-30|58.416666666666664|0|44.96875|0|62.942708333333336|0|29.231197916666645|0
0|2020-10-31|50.625|0|41.625|0|72.5|0|29.59489583333337|0
0|2020-11-01|56.182291666666664|0|47.947916666666664|0|77.28645833333333|0|29.367968750000017|0
0|2020-11-02|44.927083333333336|0|25.510416666666668|0|51.5|0|29.52583333333335|0
0|2020-11-03|46.276041666666664|0|33.9375|0|69.34895833333333|0|29.5325|0
0|2020-11-04|50.3125|0|37.864583333333336|0|69.29166666666667|0|29.654062499999984|0
0|2020-11-05|51.385416666666664|0|44.333333333333336|0|80.70833333333333|0|29.62531250000004|0
0|2020-11-06|57.473958333333336|0|50.239583333333336|0|80.1875|0|29.533177083333342|0
0|2020-11-07|64.703125|0|58.9375|0|82.63541666666667|0|29.52317708333337|0
0|2020-11-08|63.0|0|61.0|0|94.0|0|29.51000000000006|0
0|2020-11-09|66.38541666666667|0|61.635416666666664|0|85.14583333333333|0|29.50854166666663|0
0|2020-11-10|67.53125|0|65.83333333333333|0|94.17708333333333|0|29.374479166666674|0
0|2020-11-11|72.94791666666667|0|71.21875|0|94.5|0|29.207395833333322|0
0|2020-11-12|68.71875|0|68.1875|0|98.15625|0|29.15140624999999|0
0|2020-11-13|64.5625|0|58.104166666666664|0|82.13541666666667|0|29.282552083333314|0
0|2020-11-14|54.395833333333336|0|47.177083333333336|0|77.859375|0|29.41390625000002|0
0|2020-11-15|60.21875|0|56.28125|0|87.01041666666667|0|29.309479166666677|0
0|2020-11-16|49.645833333333336|0|35.333333333333336|0|63.291666666666664|0|29.431666666666672|0
0|2020-11-17|50.166666666666664|0|29.40625|0|50.572916666666664|0|29.50031250000003|0
0|2020-11-18|46.348958333333336|0|25.020833333333332|0|46.833333333333336|0|29.714270833333327|0
0|2020-11-19|41.666666666666664|0|30.557291666666668|0|70.578125|0|29.8230729166667|0
0|2020-11-20|49.947916666666664|0|40.114583333333336|0|72.875|0|29.728697916666658|0
0|2020-11-21|54.598958333333336|0|47.604166666666664|0|80.28645833333333|0|29.602812500000002|0
0|2020-11-22|53.875|0|48.916666666666664|0|85.171875|0|29.457395833333337|0
0|2020-11-23|52.239583333333336|0|41.192708333333336|0|70.46354166666667|0|29.406927083333358|0
0|2020-11-24|42.588541666666664|0|33.333333333333336|0|72.80208333333333|0|29.590104166666702|0
0|2020-11-25|52.390625|0|46.46875|0|80.78645833333333|0|29.47947916666668|0
0|2020-11-26|62.635416666666664|0|59.8125|0|91.45833333333333|0|29.32249999999999|0
0|2020-11-27|56.4375|0|47.458333333333336|0|76.0|0|29.31562500000001|0
0|2020-11-28|55.927083333333336|0|48.75|0|79.36458333333333|0|29.322135416666637|0
0|2020-11-29|50.572916666666664|0|48.416666666666664|0|92.90625|0|29.312916666666663|0
0|2020-11-30|48.989583333333336|0|42.75|0|80.89583333333333|0|28.91406250000001|0
0|2020-12-01|37.145833333333336|0|24.520833333333332|0|61.708333333333336|0|29.249791666666663|0
0|2020-12-02|37.822916666666664|0|25.572916666666668|0|65.69791666666667|0|29.513541666666683|0
0|2020-12-03|40.614583333333336|0|28.984375|0|67.39583333333333|0|29.55588541666668|0
0|2020-12-04|51.572916666666664|0|44.427083333333336|0|77.30208333333333|0|29.31125000000003|0
0|2020-12-05|44.479166666666664|0|36.416666666666664|0|75.71875|0|29.25614583333334|0
0|2020-12-06|41.635416666666664|0|36.96875|0|85.125|0|29.222395833333337|0
0|2020-12-07|44.885416666666664|0|44.4375|0|98.43229166666667|0|29.03968749999999|0
0|2020-12-08|41.895833333333336|0|37.614583333333336|0|87.98958333333333|0|29.118437500000002|0
0|2020-12-09|40.958333333333336|0|29.770833333333332|0|67.734375|0|29.271458333333328|0
0|2020-12-10|47.677083333333336|0|33.895833333333336|0|63.885416666666664|0|29.365833333333324|0
0|2020-12-11|48.083333333333336|0|39.546875|0|75.78125|0|29.41890625000002|0
0|2020-12-12|55.0625|0|44.697916666666664|0|70.28125|0|29.339166666666703|0
0|2020-12-13|58.729166666666664|0|49.375|0|74.44791666666667|0|29.292916666666653|0
0|2020-12-14|54.177083333333336|0|49.010416666666664|0|84.20833333333333|0|29.160781250000017|0
0|2020-12-15|40.364583333333336|0|32.041666666666664|0|74.48958333333333|0|29.441354166666695|0
0|2020-12-16|36.171875|0|35.338541666666664|0|96.88541666666667|0|29.238906249999975|0
0|2020-12-17|39.072916666666664|0|39.072916666666664|0|100.0|0|29.277916666666655|0
0|2020-12-18|36.885416666666664|0|29.729166666666668|0|78.84375|0|29.578958333333308|0
0|2020-12-19|37.21875|0|30.322916666666668|0|79.98958333333333|0|29.58859374999999|0
0|2020-12-20|43.458333333333336|0|41.65625|0|93.15625|0|29.311041666666636|0
0|2020-12-21|48.958333333333336|0|41.895833333333336|0|78.75|0|29.223958333333343|0
0|2020-12-22|47.552083333333336|0|30.5|0|57.026041666666664|0|29.382291666666692|0
0|2020-12-23|44.942708333333336|0|34.010416666666664|0|69.82291666666667|0|29.523437499999982|0
0|2020-12-24|49.614583333333336|0|48.385416666666664|0|95.54166666666667|0|29.066249999999997|0
0|2020-12-25|30.25|0|15.760416666666666|0|56.6875|0|29.196875000000023|0
0|2020-12-26|29.5625|0|13.854166666666666|0|54.3125|0|29.39124999999998|0
0|2020-12-27|37.166666666666664|0|24.78125|0|64.69791666666667|0|29.467083333333346|0
0|2020-12-28|44.166666666666664|0|34.458333333333336|0|71.13541666666667|0|29.52979166666668|0
0|2020-12-29|46.364583333333336|0|36.114583333333336|0|71.5625|0|29.623020833333324|0
0|2020-12-30|42.583333333333336|0|33.104166666666664|0|69.41666666666667|0|29.603645833333342|0
0|2020-12-31|46.875|0|45.03125|0|93.65625|0|29.41281249999999|0
0|2021-01-01|48.880208333333336|0|48.880208333333336|0|100.0|0|29.3871875|0
0|2021-01-02|49.375|0|49.375|0|100.0|0|29.26635416666663|0
0|2021-01-03|50.302083333333336|0|44.651041666666664|0|82.44270833333333|0|29.202031250000005|0
0|2021-01-04|42.270833333333336|0|32.1875|0|70.91666666666667|0|29.273906249999968|0
0|2021-01-05|46.260416666666664|0|34.604166666666664|0|65.47916666666667|0|29.214010416666696|0
0|2021-01-06|38.083333333333336|0|27.322916666666668|0|68.47916666666667|0|29.426041666666666|0
0|2021-01-07|36.78125|0|31.53125|0|83.35416666666667|0|29.380000000000013|0
0|2021-01-08|36.322916666666664|0|36.270833333333336|0|99.63541666666667|0|29.17677083333331|0
0|2021-01-09|39.489583333333336|0|33.354166666666664|0|82.21875|0|29.295729166666646|0
0|2021-01-10|36.447916666666664|0|28.114583333333332|0|75.11458333333333|0|29.52510416666669|0
0|2021-01-11|33.984375|0|30.65625|0|88.85416666666667|0|29.515260416666624|0
0|2021-01-12|43.729166666666664|0|39.052083333333336|0|85.45833333333333|0|29.424687500000037|0
0|2021-01-13|35.760416666666664|0|35.322916666666664|0|98.47916666666667|0|29.329739583333325|0
0|2021-01-14|40.927083333333336|0|33.166666666666664|0|77.5625|0|29.143437500000015|0
0|2021-01-15|41.3125|0|35.072916666666664|0|80.4375|0|28.995937499999986|0
0|2021-01-16|37.010416666666664|0|23.3125|0|58.427083333333336|0|29.03156249999998|0
0|2021-01-17|37.171875|0|26.53125|0|66.9375|0|29.17197916666667|0
0|2021-01-18|41.4375|0|28.072916666666668|0|62.630208333333336|0|29.273229166666656|0
0|2021-01-19|46.375|0|29.6875|0|56.4375|0|29.50958333333335|0
0|2021-01-20|49.791666666666664|0|30.875|0|51.833333333333336|0|29.401093749999983|0
0|2021-01-21|48.020833333333336|0|38.291666666666664|0|70.09895833333333|0|29.183281249999997|0
0|2021-01-22|47.0625|0|38.677083333333336|0|76.23958333333333|0|29.203437499999993|0
0|2021-01-23|41.473958333333336|0|24.651041666666668|0|58.770833333333336|0|29.408125000000023|0
0|2021-01-24|43.208333333333336|0|23.84375|0|49.302083333333336|0|29.479791666666646|0
0|2021-01-25|46.260416666666664|0|42.34375|0|87.22916666666667|0|29.240520833333317|0
0|2021-01-26|57.15625|0|53.333333333333336|0|88.61458333333333|0|29.124687499999965|0
0|2021-01-27|53.979166666666664|0|48.854166666666664|0|83.69791666666667|0|29.219999999999988|0
0|2021-01-28|40.895833333333336|0|26.098958333333332|0|57.317708333333336|0|29.48697916666667|0
0|2021-01-29|36.0625|0|19.53125|0|52.932291666666664|0|29.563593750000006|0
0|2021-01-30|35.083333333333336|0|24.666666666666668|0|68.3125|0|29.54031249999998|0
0|2021-01-31|36.635416666666664|0|35.583333333333336|0|96.25|0|29.20286458333335|0
0|2021-02-01|38.03125|0|33.114583333333336|0|84.64583333333333|0|29.03510416666666|0
0|2021-02-02|37.614583333333336|0|20.46875|0|50.96875|0|29.09020833333331|0
0|2021-02-03|37.604166666666664|0|14.270833333333334|0|40.895833333333336|0|29.220520833333335|0
0|2021-02-04|38.578125|0|20.364583333333332|0|50.067708333333336|0|29.272604166666614|0
0|2021-02-05|46.78125|0|31.322916666666668|0|61.78125|0|29.094895833333283|0
0|2021-02-06|39.28125|0|27.78125|0|66.59375|0|29.32604166666667|0
0|2021-02-07|40.875|0|33.635416666666664|0|79.1875|0|29.235729166666676|0
0|2021-02-08|42.614583333333336|0|33.197916666666664|0|72.6875|0|29.512500000000006|0
0|2021-02-09|52.286458333333336|0|45.572916666666664|0|78.703125|0|29.40067708333332|0
0|2021-02-10|52.677083333333336|0|46.859375|0|83.73958333333333|0|29.40635416666666|0
0|2021-02-11|54.166666666666664|0|54.145833333333336|0|99.9375|0|29.285052083333326|0
0|2021-02-12|37.364583333333336|0|37.239583333333336|0|99.27083333333333|0|29.363125000000014|0
0|2021-02-13|35.84375|0|35.671875|0|99.30729166666667|0|29.298177083333343|0
0|2021-02-14|38.364583333333336|0|37.96875|0|98.03125|0|29.315624999999983|0
0|2021-02-15|38.364583333333336|0|38.322916666666664|0|99.85416666666667|0|29.23192708333336|0
0|2021-02-16|39.041666666666664|0|32.9375|0|80.515625|0|29.163281250000026|0
0|2021-02-17|39.010416666666664|0|27.25|0|64.83333333333333|0|29.45343749999999|0
0|2021-02-18|36.541666666666664|0|35.427083333333336|0|95.84375|0|29.35562500000002|0
0|2021-02-19|41.333333333333336|0|36.354166666666664|0|83.9375|0|29.34791666666663|0
0|2021-02-20|39.182291666666664|0|21.661458333333332|0|50.885416666666664|0|29.522447916666675|0
0|2021-02-21|40.520833333333336|0|23.8125|0|53.125|0|29.691666666666666|0
0|2021-02-22|43.770833333333336|0|40.0|0|87.84375|0|29.344687499999964|0
0|2021-02-23|52.083333333333336|0|34.614583333333336|0|57.125|0|29.2347916666667|0
0|2021-02-24|55.421875|0|33.614583333333336|0|48.260416666666664|0|29.333072916666705|0
0|2021-02-25|58.15625|0|36.28125|0|46.09375|0|29.356875000000013|0
0|2021-02-26|46.84375|0|43.416666666666664|0|88.09375|0|29.448958333333312|0
0|2021-02-27|48.473958333333336|0|46.291666666666664|0|93.0|0|29.463020833333314|0
0|2021-02-28|60.90625|0|55.635416666666664|0|84.70833333333333|0|29.358541666666657|0
0|2021-03-01|60.864583333333336|0|50.083333333333336|0|70.125|0|29.23489583333334|0
0|2021-03-02|44.8125|0|28.291666666666668|0|53.46875|0|29.448333333333338|0
0|2021-03-03|49.21875|0|30.458333333333332|0|54.5|0|29.26291666666667|0
0|2021-03-04|54.6875|0|29.885416666666668|0|42.333333333333336|0|29.253020833333306|0
0|2021-03-05|52.052083333333336|0|21.8125|0|32.458333333333336|0|29.318958333333338|0
0|2021-03-06|45.677083333333336|0|21.666666666666668|0|40.53125|0|29.43312499999999|0
0|2021-03-07|41.604166666666664|0|22.052083333333332|0|52.864583333333336|0|29.571354166666662|0
0|2021-03-08|46.90625|0|20.895833333333332|0|41.322916666666664|0|29.731041666666638|0
0|2021-03-09|53.8125|0|26.895833333333332|0|38.625|0|29.715624999999985|0
0|2021-03-10|56.614583333333336|0|34.239583333333336|0|45.489583333333336|0|29.67239583333333|0
0|2021-03-11|59.791666666666664|0|43.34375|0|57.21875|0|29.63083333333336|0
0|2021-03-12|64.80729166666667|0|49.15625|0|60.239583333333336|0|29.539479166666656|0
0|2021-03-13|60.802083333333336|0|48.510416666666664|0|66.1875|0|29.502291666666626|0
0|2021-03-14|60.833333333333336|0|49.302083333333336|0|67.46875|0|29.41572916666666|0
0|2021-03-15|55.5625|0|33.34375|0|43.770833333333336|0|29.45927083333332|0
0|2021-03-16|43.989583333333336|0|41.166666666666664|0|92.21875|0|29.371875000000028|0
0|2021-03-17|48.09375|0|47.739583333333336|0|98.9375|0|29.311614583333338|0
0|2021-03-18|61.458333333333336|0|53.833333333333336|0|79.71875|0|29.01531249999999|0
0|2021-03-19|50.770833333333336|0|39.322916666666664|0|65.48958333333333|0|29.25229166666666|0
0|2021-03-20|44.979166666666664|0|27.75|0|55.791666666666664|0|29.642552083333342|0
0|2021-03-21|51.875|0|35.4375|0|54.458333333333336|0|29.58286458333335|0
0|2021-03-22|56.6875|0|39.708333333333336|0|54.15625|0|29.436458333333324|0
0|2021-03-23|56.166666666666664|0|48.25|0|75.08333333333333|0|29.34302083333336|0
0|2021-03-24|59.760416666666664|0|56.270833333333336|0|88.30208333333333|0|29.280000000000026|0
0|2021-03-25|63.6875|0|60.020833333333336|0|89.48958333333333|0|29.262083333333305|0
0|2021-03-26|68.04166666666667|0|63.177083333333336|0|85.72916666666667|0|29.26124999999999|0
0|2021-03-27|67.79166666666667|0|61.572916666666664|0|83.03125|0|29.359375000000018|0
0|2021-03-28|62.78125|0|56.9375|0|83.22916666666667|0|29.197395833333346|0
0|2021-03-29|53.208333333333336|0|32.416666666666664|0|47.302083333333336|0|29.44833333333332|0
0|2021-03-30|56.286458333333336|0|41.885416666666664|0|62.317708333333336|0|29.512187499999968|0
0|2021-03-31|63.697916666666664|0|61.520833333333336|0|92.8125|0|29.314374999999973|0
0|2021-04-01|47.291666666666664|0|27.541666666666668|0|49.916666666666664|0|29.3726041666667|0
0|2021-04-02|40.895833333333336|0|19.302083333333332|0|45.354166666666664|0|29.59802083333337|0
0|2021-04-03|44.479166666666664|0|24.166666666666668|0|51.0625|0|29.65979166666669|0
0|2021-04-04|55.098958333333336|0|31.291666666666668|0|46.520833333333336|0|29.500208333333315|0
0|2021-04-05|60.744791666666664|0|36.052083333333336|0|44.796875|0|29.370468750000047|0
0|2021-04-06|65.13541666666667|0|39.708333333333336|0|43.677083333333336|0|29.30239583333334|0
0|2021-04-07|67.88541666666667|0|45.197916666666664|0|47.395833333333336|0|29.252187499999966|0
0|2021-04-08|65.80208333333333|0|52.3125|0|62.59375|0|29.183333333333355|0
0|2021-04-09|67.29166666666667|0|59.864583333333336|0|78.51041666666667|0|29.224322916666647|0
0|2021-04-10|64.625|0|60.895833333333336|0|88.53125|0|29.085208333333313|0
0|2021-04-11|65.125|0|51.1875|0|67.26041666666667|0|28.918125000000007|0
0|2021-04-12|68.20833333333333|0|40.53125|0|39.125|0|29.029791666666657|0
0|2021-04-13|65.42708333333333|0|44.25|0|49.583333333333336|0|29.293229166666663|0
0|2021-04-14|66.57291666666667|0|50.322916666666664|0|61.21875|0|29.259635416666644|0
0|2021-04-15|64.25520833333333|0|48.057291666666664|0|59.328125|0|29.098645833333332|0
0|2021-04-16|55.28125|0|35.166666666666664|0|49.677083333333336|0|29.146093750000023|0
0|2021-04-17|58.614583333333336|0|43.65625|0|61.197916666666664|0|29.10380208333333|0
0|2021-04-18|59.15625|0|42.302083333333336|0|58.333333333333336|0|29.127604166666682|0
0|2021-04-19|59.78125|0|43.229166666666664|0|58.223958333333336|0|29.132656250000014|0
0|2021-04-20|60.25|0|45.552083333333336|0|61.979166666666664|0|29.237812499999965|0
0|2021-04-21|59.03125|0|40.276041666666664|0|55.760416666666664|0|29.16911458333332|0
0|2021-04-22|47.447916666666664|0|26.21875|0|47.635416666666664|0|29.405208333333345|0
0|2021-04-23|50.114583333333336|0|33.322916666666664|0|59.166666666666664|0|29.42343750000002|0
0|2021-04-24|52.901041666666664|0|51.0|0|92.83333333333333|0|29.16374999999998|0
0|2021-04-25|61.6875|0|51.177083333333336|0|72.76041666666667|0|29.113125000000007|0
0|2021-04-26|60.364583333333336|0|46.40625|0|64.04166666666667|0|29.3726041666667|0
0|2021-04-27|65.39583333333333|0|53.177083333333336|0|67.625|0|29.402187500000007|0
0|2021-04-28|70.58333333333333|0|59.520833333333336|0|70.51041666666667|0|29.35322916666671|0
0|2021-04-29|73.36979166666667|0|59.479166666666664|0|65.33854166666667|0|29.222968749999968|0
0|2021-04-30|68.66666666666667|0|52.375|0|59.229166666666664|0|29.200833333333307|0
0|2021-05-01|62.90625|0|39.885416666666664|0|46.552083333333336|0|29.31135416666669|0
0|2021-05-02|66.38541666666667|0|55.3125|0|69.52083333333333|0|29.250729166666627|0
0|2021-05-03|67.92708333333333|0|65.44791666666667|0|92.40625|0|29.151458333333355|0
0|2021-05-04|67.14583333333333|0|64.15625|0|90.91666666666667|0|29.178333333333338|0
0|2021-05-05|68.390625|0|61.354166666666664|0|79.74479166666667|0|29.165000000000006|0
0|2021-05-06|61.666666666666664|0|48.416666666666664|0|64.88541666666667|0|29.255208333333304|0
0|2021-05-07|58.260416666666664|0|41.5625|0|56.760416666666664|0|29.210000000000008|0
0|2021-05-08|60.171875|0|42.40625|0|55.145833333333336|0|29.30276041666666|0
0|2021-05-09|66.69791666666667|0|50.71875|0|61.03125|0|29.276770833333288|0
0|2021-05-10|69.22916666666667|0|62.177083333333336|0|78.76041666666667|0|29.201562499999994|0
0|2021-05-11|65.65625|0|56.666666666666664|0|74.27083333333333|0|29.318958333333317|0
0|2021-05-12|53.135416666666664|0|51.40625|0|94.26041666666667|0|29.435520833333356|0
0|2021-05-13|53.802083333333336|0|41.916666666666664|0|70.30208333333333|0|29.494270833333307|0
0|2021-05-14|57.067708333333336|0|41.890625|0|65.15625|0|29.507187499999972|0
0|2021-05-15|60.9375|0|45.979166666666664|0|63.489583333333336|0|29.504427083333287|0
0|2021-05-16|66.05208333333333|0|51.125|0|60.880208333333336|0|29.477604166666634|0
0|2021-05-17|66.27604166666667|0|55.734375|0|72.29166666666667|0|29.48015624999999|0
0|2021-05-18|66.65625|0|60.697916666666664|0|81.92708333333333|0|29.545572916666675|0
0|2021-05-19|67.8125|0|55.46875|0|69.29166666666667|0|29.576666666666664|0
0|2021-05-20|69.484375|0|55.739583333333336|0|65.609375|0|29.62317708333337|0
0|2021-05-21|68.38541666666667|0|55.546875|0|68.06770833333333|0|29.661875000000006|0
0|2021-05-22|68.609375|0|55.119791666666664|0|66.73958333333333|0|29.611510416666693|0
0|2021-05-23|75.375|0|58.947916666666664|0|61.385416666666664|0|29.447656250000026|0
0|2021-05-24|77.44791666666667|0|60.395833333333336|0|59.421875|0|29.40583333333335|0
0|2021-05-25|75.92708333333333|0|65.03125|0|71.11458333333333|0|29.43458333333334|0
0|2021-05-26|77.38541666666667|0|63.65625|0|66.76041666666667|0|29.393541666666696|0
0|2021-05-27|77.71875|0|60.864583333333336|0|58.614583333333336|0|29.301562499999964|0
0|2021-05-28|75.625|0|65.23958333333333|0|71.45833333333333|0|29.1641666666667|0
0|2021-05-29|72.01041666666667|0|61.583333333333336|0|73.44791666666667|0|29.079583333333304|0
0|2021-05-30|64.4375|0|52.932291666666664|0|67.359375|0|29.340625000000003|0
0|2021-05-31|62.614583333333336|0|52.875|0|72.51041666666667|0|29.547395833333326|0
0|2021-06-01|65.85416666666667|0|54.041666666666664|0|69.6875|0|29.504322916666634|0
0|2021-06-02|69.71875|0|60.3125|0|74.59375|0|29.383906250000024|0
0|2021-06-03|71.44791666666667|0|64.28125|0|80.60416666666667|0|29.293749999999964|0
0|2021-06-04|75.359375|0|65.5625|0|75.17708333333333|0|29.284843749999993|0
0|2021-06-05|73.53125|0|68.39583333333333|0|84.67708333333333|0|29.3311458333333|0
0|2021-06-06|75.19791666666667|0|69.16666666666667|0|83.86458333333333|0|29.3653125|0
0|2021-06-07|73.42708333333333|0|71.02083333333333|0|92.36458333333333|0|29.397500000000008|0
0|2021-06-08|74.40625|0|71.04166666666667|0|90.03125|0|29.426093750000017|0
0|2021-06-09|76.4375|0|70.03125|0|82.01041666666667|0|29.37281250000002|0
0|2021-06-10|76.36458333333333|0|69.70833333333333|0|80.41666666666667|0|29.251458333333314|0
0|2021-06-11|77.26041666666667|0|70.0625|0|79.83333333333333|0|29.127395833333352|0
0|2021-06-12|75.484375|0|70.78645833333333|0|86.265625|0|29.067031249999985|0
0|2021-06-13|74.60416666666667|0|68.79166666666667|0|83.47916666666667|0|29.166249999999994|0
0|2021-06-14|77.13541666666667|0|69.61458333333333|0|79.484375|0|29.15328125000001|0
0|2021-06-15|77.77604166666667|0|64.5|0|68.38020833333333|0|29.129895833333336|0
0|2021-06-16|73.52083333333333|0|57.291666666666664|0|59.739583333333336|0|29.2283333333333|0
0|2021-06-17|72.30729166666667|0|54.625|0|57.447916666666664|0|29.297031250000007|0
0|2021-06-18|75.69270833333333|0|59.859375|0|60.572916666666664|0|29.331874999999997|0
0|2021-06-19|74.53125|0|67.52083333333333|0|80.22916666666667|0|29.284947916666663|0
0|2021-06-20|72.484375|0|71.20833333333333|0|95.21875|0|29.13442708333332|0
0|2021-06-21|78.83333333333333|0|72.234375|0|81.64583333333333|0|29.16723958333336|0
0|2021-06-22|78.95833333333333|0|70.6875|0|76.55208333333333|0|29.17953125000003|0
0|2021-06-23|71.98958333333333|0|62.5625|0|75.04166666666667|0|29.38437500000001|0
0|2021-06-24|70.3125|0|61.65625|0|76.0|0|29.502604166666632|0
0|2021-06-25|69.26041666666667|0|57.979166666666664|0|72.11458333333333|0|29.48791666666664|0
0|2021-06-26|72.74479166666667|0|66.51041666666667|0|82.57291666666667|0|29.447968750000012|0
0|2021-06-27|77.51041666666667|0|69.85416666666667|0|78.89583333333333|0|29.450833333333335|0
0|2021-06-28|77.79166666666667|0|68.85416666666667|0|76.20833333333333|0|29.465468749999996|0
0|2021-06-29|76.84375|0|71.26041666666667|0|83.6875|0|29.493645833333307|0
0|2021-06-30|77.88541666666667|0|71.44791666666667|0|81.25|0|29.43546875000004|0
0|2021-07-01|77.02083333333333|0|69.77083333333333|0|79.65625|0|29.28499999999997|0
0|2021-07-02|74.55208333333333|0|71.35416666666667|0|89.82291666666667|0|29.140781250000014|0
0|2021-07-03|71.76041666666667|0|59.802083333333336|0|69.84375|0|29.188541666666655|0
0|2021-07-04|71.69791666666667|0|59.28125|0|69.109375|0|29.255208333333343|0
0|2021-07-05|76.05729166666667|0|63.515625|0|68.13020833333333|0|29.32276041666664|0
0|2021-07-06|77.90625|0|63.333333333333336|0|64.52083333333333|0|29.37682291666667|0
0|2021-07-07|78.01041666666667|0|69.125|0|74.83333333333333|0|29.311354166666685|0
0|2021-07-08|77.27083333333333|0|71.02083333333333|0|82.04166666666667|0|29.202916666666685|0
0|2021-07-09|77.484375|0|70.71875|0|80.32291666666667|0|29.281718749999992|0
0|2021-07-10|77.88020833333333|0|69.796875|0|78.81770833333333|0|29.298385416666672|0
0|2021-07-11|76.046875|0|70.54166666666667|0|83.92708333333333|0|29.314895833333324|0
0|2021-07-12|76.80729166666667|0|71.23958333333333|0|84.41666666666667|0|29.438437500000003|0
0|2021-07-13|75.07291666666667|0|69.15625|0|83.17708333333333|0|29.524791666666676|0
0|2021-07-14|76.96875|0|70.42708333333333|0|81.51041666666667|0|29.51109374999997|0
0|2021-07-15|79.96354166666667|0|69.203125|0|73.20833333333333|0|29.429479166666667|0
0|2021-07-16|78.45833333333333|0|71.41666666666667|0|80.38541666666667|0|29.377083333333342|0
0|2021-07-17|80.44791666666667|0|69.47916666666667|0|72.89583333333333|0|29.38614583333336|0
0|2021-07-18|76.94791666666667|0|69.45833333333333|0|78.83854166666667|0|29.38619791666666|0
0|2021-07-19|72.40104166666667|0|70.73958333333333|0|94.80729166666667|0|29.31520833333335|0
0|2021-07-20|71.875|0|68.91666666666667|0|91.4375|0|29.266145833333322|0
0|2021-07-21|76.51041666666667|0|68.52083333333333|0|78.94791666666667|0|29.28036458333335|0
0|2021-07-22|78.51041666666667|0|70.59375|0|79.02604166666667|0|29.360781250000013|0
0|2021-07-23|78.046875|0|71.10416666666667|0|80.59375|0|29.373125000000027|0
0|2021-07-24|78.25520833333333|0|71.625|0|80.41666666666667|0|29.345052083333382|0
0|2021-07-25|79.00520833333333|0|70.64583333333333|0|76.34895833333333|0|29.289427083333305|0
0|2021-07-26|78.375|0|71.98958333333333|0|82.33333333333333|0|29.249895833333337|0
0|2021-07-27|77.59895833333333|0|70.94791666666667|0|82.63541666666667|0|29.26015625000002|0
0|2021-07-28|80.1875|0|72.4375|0|79.17708333333333|0|29.259739583333324|0
0|2021-07-29|81.81770833333333|0|73.34375|0|78.59375|0|29.2670833333333|0
0|2021-07-30|81.30208333333333|0|73.15625|0|77.96875|0|29.206458333333327|0
0|2021-07-31|80.44791666666667|0|72.39583333333333|0|78.11458333333333|0|29.218541666666642|0
0|2021-08-01|79.5625|0|71.625|0|78.10416666666667|0|29.166770833333334|0
0|2021-08-02|75.59375|0|64.96875|0|72.19791666666667|0|29.252395833333328|0
0|2021-08-03|71.67708333333333|0|67.78125|0|87.90625|0|29.253854166666667|0
0|2021-08-04|70.32291666666667|0|63.71875|0|80.86458333333333|0|29.295937499999983|0
0|2021-08-05|73.5|0|65.375|0|78.33333333333333|0|29.381979166666692|0
0|2021-08-06|71.57291666666667|0|66.41666666666667|0|84.83854166666667|0|29.398802083333337|0
0|2021-08-07|75.19791666666667|0|68.64583333333333|0|82.40625|0|29.332812500000006|0
0|2021-08-08|75.90625|0|65.8125|0|74.75|0|29.343072916666657|0
0|2021-08-09|78.82291666666667|0|70.40625|0|75.64583333333333|0|29.395364583333336|0
0|2021-08-10|79.625|0|71.875|0|78.72916666666667|0|29.426145833333354|0
0|2021-08-11|77.13541666666667|0|71.38541666666667|0|83.79166666666667|0|29.40588541666668|0
0|2021-08-12|79.92708333333333|0|70.75|0|76.23958333333333|0|29.396979166666668|0
0|2021-08-13|82.26041666666667|0|71.91145833333333|0|73.015625|0|29.397760416666674|0
0|2021-08-14|77.07291666666667|0|71.90625|0|86.36458333333333|0|29.400208333333335|0
0|2021-08-15|74.02083333333333|0|71.20833333333333|0|91.125|0|29.38114583333335|0
0|2021-08-16|74.51041666666667|0|71.8125|0|91.77083333333333|0|29.345729166666686|0
0|2021-08-17|75.5|0|73.76041666666667|0|94.984375|0|29.252187499999973|0
