|dates|NewportNews_Virginia_UnitedStates.AveragePrecipitationTotal.data|NewportNews_Virginia_UnitedStates.AveragePrecipitationTotal.missing|NewportNews_Virginia_UnitedStates.AveragePrecipitation.data|NewportNews_Virginia_UnitedStates.AveragePrecipitation.missing|NewportNews_Virginia_UnitedStates.AverageWindDirection.data|NewportNews_Virginia_UnitedStates.AverageWindDirection.missing|NewportNews_Virginia_UnitedStates.AverageWindSpeed.data|NewportNews_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-01-24|0.0|0|0.00010416666666666667|0|80.20833333333333|0|5.3125|0
0|2020-01-25|0.00475|0|0.009687500000000002|0|168.6875|0|6.214583333333334|0
0|2020-01-26|0.002916666666666667|0|0.0|0|272.0833333333333|0|5.291666666666667|0
0|2020-01-27|0.0|0|0.0|0|152.08333333333334|0|4.125|0
0|2020-01-28|0.0|0|0.0|0|253.54166666666666|0|6.375|0
0|2020-01-29|0.0|0|0.0|0|184.16666666666666|0|3.75|0
0|2020-01-30|0.0|0|0.0|0|39.791666666666664|0|3.75|0
0|2020-01-31|0.0|0|0.011180555555555555|0|140.69444444444443|0|3.972222222222222|0
0|2020-02-01|0.01|0|0.002444444444444445|0|187.77777777777774|0|3.9166666666666665|0
0|2020-02-02|0.0|0|0.0|0|230.20833333333334|0|7.895833333333333|0
0|2020-02-03|0.0|0|0.0|0|154.58333333333334|0|3.4583333333333335|0
0|2020-02-04|0.0|0|0.0|0|169.16666666666666|0|3.9027777777777772|0
0|2020-02-05|0.0|0|0.0014930555555555556|0|105.65972222222223|0|5.013888888888888|0
0|2020-02-06|0.0008333333333333334|0|0.025170634920634923|0|90.28968253968253|0|3.633035714285714|0
0|2020-02-07|0.021875000000000002|0|0.011250000000000001|0|236.77083333333334|0|15.697916666666666|0
0|2020-02-08|0.00375|0|0.0|0|229.16666666666666|0|5.916666666666667|0
0|2020-02-09|0.0|0|0.0|0|192.08333333333334|0|5.25|0
0|2020-02-10|0.0|0|0.0001388888888888889|0|190.97222222222226|0|7.770833333333333|0
0|2020-02-11|0.001388888888888889|0|0.03245833333333333|0|181.39583333333334|0|6.0|0
0|2020-02-12|0.07791666666666668|0|0.00010416666666666667|0|86.72916666666667|0|6.1180555555555545|0
0|2020-02-13|0.0|0|0.008395833333333333|0|193.43055555555557|0|6.55|0
0|2020-02-14|0.014583333333333332|0|0.0|0|101.25|0|6.708333333333333|0
0|2020-02-15|0.0|0|0.0|0|61.25|0|4.541666666666667|0
0|2020-02-16|0.0|0|0.0|0|167.91666666666666|0|4.5|0
0|2020-02-17|0.0|0|0.0|0|70.83333333333333|0|4.041666666666667|0
0|2020-02-18|0.0|0|0.00020833333333333335|0|121.04166666666667|0|3.1875|0
0|2020-02-19|0.002638888888888889|0|0.002847222222222222|0|146.77083333333334|0|4.802083333333333|0
0|2020-02-20|0.0|0|0.010416666666666666|0|34.82638888888889|0|5.409722222222221|0
0|2020-02-21|0.012916666666666667|0|0.0|0|45.34722222222223|0|6.923611111111112|0
0|2020-02-22|0.0|0|0.0|0|147.5|0|4.208333333333333|0
0|2020-02-23|0.0|0|0.0|0|189.16666666666666|0|5.833333333333333|0
0|2020-02-24|0.0|0|0.0013194444444444445|0|177.43055555555557|0|5.208333333333333|0
0|2020-02-25|0.002361111111111111|0|0.0022916666666666667|0|108.83333333333333|0|3.5409722222222224|0
0|2020-02-26|0.00375|0|0.0025972222222222217|0|93.51388888888887|0|5.4937499999999995|0
0|2020-02-27|0.03958333333333333|0|8.333333333333333e-05|0|290.47222222222223|0|14.679166666666667|0
0|2020-02-28|0.0|0|0.0|0|263.9583333333333|0|8.222222222222223|0
0|2020-02-29|0.0|0|0.0|0|289.5833333333333|0|10.791666666666666|0
0|2020-03-01|0.0|0|0.0|0|175.41666666666666|0|4.166666666666667|0
0|2020-03-02|0.0|0|0.0|0|200.69444444444446|0|7.930555555555556|0
0|2020-03-03|0.0|0|0.00020833333333333335|0|215.16666666666666|0|8.745833333333334|0
0|2020-03-04|0.0010416666666666667|0|0.0|0|188.33333333333334|0|4.041666666666667|0
0|2020-03-05|0.0|0|0.0|0|57.083333333333336|0|4.5|0
0|2020-03-06|0.0027083333333333334|0|0.009305555555555555|0|226.07638888888889|0|7.958333333333333|0
0|2020-03-07|0.005833333333333334|0|0.0|0|212.91666666666666|0|10.791666666666666|0
0|2020-03-08|0.0|0|0.0|0|132.91666666666666|0|3.1458333333333335|0
0|2020-03-09|0.0|0|0.0|0|213.33333333333334|0|7.083333333333333|0
0|2020-03-10|0.0|0|0.0|0|220.83333333333334|0|9.29513888888889|0
0|2020-03-11|0.0|0|0.0|0|89.72222222222223|0|4.534722222222222|0
0|2020-03-12|0.0|0|0.0|0|80.41666666666667|0|5.458333333333333|0
0|2020-03-13|0.0|0|0.004166666666666667|0|230.59027777777774|0|7.510416666666667|0
0|2020-03-14|0.0004166666666666667|0|0.0|0|89.8611111111111|0|4.916666666666667|0
0|2020-03-15|0.0|0|0.0|0|57.833333333333336|0|7.216666666666666|0
0|2020-03-16|0.0|0|0.0|0|57.083333333333336|0|6.625|0
0|2020-03-17|0.0|0|0.0|0|131.25|0|3.375|0
0|2020-03-18|0.0|0|0.0|0|65.41666666666667|0|5.6875|0
0|2020-03-19|0.0043749999999999995|0|0.0034027777777777784|0|169.58333333333334|0|5.131944444444444|0
0|2020-03-20|0.0|0|0.004166666666666667|0|218.68055555555557|0|10.083333333333334|0
0|2020-03-21|0.0026041666666666665|0|0.001979166666666667|0|92.06349206349206|0|5.771329365079365|0
0|2020-03-22|0.0008333333333333334|0|0.0|0|59.166666666666664|0|7.854166666666667|0
0|2020-03-23|0.005104166666666667|0|0.0131875|0|221.2152777777778|0|8.891666666666667|0
0|2020-03-24|0.0033333333333333335|0|0.00020833333333333335|0|104.16666666666667|0|5.78125|0
0|2020-03-25|0.0084375|0|0.021527777777777785|0|90.78373015873014|0|8.253968253968255|0
0|2020-03-26|0.011666666666666667|0|0.0|0|78.19444444444444|0|3.4305555555555554|0
0|2020-03-27|0.0|0|0.0|0|178.95833333333334|0|5.854166666666667|0
0|2020-03-28|0.0|0|0.0|0|131.73611111111111|0|4.631944444444444|0
0|2020-03-29|0.0|0|0.0|0|129.6875|0|5.115277777777778|0
0|2020-03-30|0.0|0|0.0|0|171.875|0|6.0243055555555545|0
0|2020-03-31|0.0|0|0.011666666666666665|0|65.30257936507938|0|7.668154761904763|0
0|2020-04-01|0.0325|0|0.0053819444444444435|0|172.95138888888889|0|9.805555555555555|0
0|2020-04-02|0.0|0|0.0|0|311.31944444444446|0|12.125|0
0|2020-04-03|0.0|0|0.0|0|249.16666666666666|0|12.416666666666666|0
0|2020-04-04|0.0|0|0.0|0|141.875|0|5.916666666666667|0
0|2020-04-05|0.0|0|0.0|0|135.41666666666666|0|4.333333333333333|0
0|2020-04-06|0.00375|0|0.00125|0|151.52777777777777|0|4.972222222222222|0
0|2020-04-07|0.0|0|0.0008333333333333334|0|116.14583333333333|0|3.267361111111111|0
0|2020-04-08|0.0004166666666666667|0|0.0|0|198.68055555555557|0|6.416666666666667|0
0|2020-04-09|0.0|0|0.0001388888888888889|0|219.7222222222222|0|11.458333333333334|0
0|2020-04-10|0.0004166666666666667|0|0.0|0|314.1666666666667|0|17.875|0
0|2020-04-11|0.0|0|0.0|0|227.5|0|5.0|0
0|2020-04-12|0.0|0|0.0|0|178.20833333333334|0|9.695833333333333|0
0|2020-04-13|0.0006944444444444445|0|0.004965277777777778|0|215.14880952380952|0|13.920138888888891|0
0|2020-04-14|0.017916666666666668|0|0.0|0|112.91666666666667|0|7.291666666666667|0
0|2020-04-15|0.001875|0|0.0007886904761904761|0|159.5982142857143|0|7.913690476190477|0
0|2020-04-16|0.0|0|0.0|0|233.33333333333334|0|6.666666666666667|0
0|2020-04-17|0.0|0|0.0|0|137.5|0|7.833333333333333|0
0|2020-04-18|0.0001388888888888889|0|0.009930555555555555|0|211.94444444444443|0|10.38888888888889|0
0|2020-04-19|0.01625|0|0.0|0|106.25|0|4.208333333333333|0
0|2020-04-20|0.000625|0|0.014020833333333335|0|120.93055555555556|0|4.550694444444445|0
0|2020-04-21|0.025416666666666667|0|0.0012698412698412698|0|237.9398148148148|0|8.614417989417989|0
0|2020-04-22|0.009166666666666667|0|0.0|0|158.19444444444443|0|5.402777777777778|0
0|2020-04-23|0.0|0|0.0|0|159.16666666666666|0|5.583333333333333|0
0|2020-04-24|0.0008333333333333334|0|0.002951388888888889|0|165.95138888888889|0|7.363194444444445|0
0|2020-04-25|0.011666666666666667|0|0.0011805555555555556|0|68.95833333333333|0|6.048611111111112|0
0|2020-04-26|0.011666666666666667|0|0.003680555555555555|0|156.33333333333334|0|4.883333333333334|0
0|2020-04-27|0.00016666666666666666|0|0.00016666666666666666|0|279.9791666666667|0|9.988194444444444|0
0|2020-04-28|0.0|0|0.0|0|82.5|0|3.625|0
0|2020-04-29|0.0|0|0.0|0|171.66666666666666|0|9.416666666666666|0
0|2020-04-30|0.0|0|0.014340277777777778|0|165.51984126984127|0|11.468154761904762|0
0|2020-05-01|0.07416666666666667|0|0.0004166666666666667|0|249.8472222222222|0|7.608333333333333|0
0|2020-05-02|0.0|0|0.0|0|269.5833333333333|0|7.125|0
0|2020-05-03|0.0|0|0.0|0|224.58333333333334|0|6.0|0
0|2020-05-04|0.0|0|0.0|0|220.41666666666666|0|8.604166666666666|0
0|2020-05-05|0.0|0|0.001875|0|62.15277777777777|0|4.951388888888889|0
0|2020-05-06|0.018055555555555557|0|0.004722222222222222|0|159.58333333333334|0|6.496527777777778|0
0|2020-05-07|0.0008333333333333334|0|0.0|0|295.8333333333333|0|9.520833333333334|0
0|2020-05-08|0.0|0|0.0002777777777777778|0|192.91666666666666|0|9.123611111111112|0
0|2020-05-09|0.008333333333333333|0|0.0007638888888888889|0|296.3541666666667|0|10.788194444444445|0
0|2020-05-10|0.0|0|0.0|0|138.75|0|5.0|0
0|2020-05-11|0.0|0|0.0|0|275.2083333333333|0|12.3125|0
0|2020-05-12|0.0|0|0.0|0|245.41666666666666|0|6.4375|0
0|2020-05-13|0.0|0|0.0|0|129.375|0|4.0|0
0|2020-05-14|0.0|0|0.0|0|147.91666666666666|0|5.229166666666667|0
0|2020-05-15|0.0|0|0.0|0|211.66666666666666|0|8.541666666666666|0
0|2020-05-16|0.0|0|0.0|0|187.5|0|7.416666666666667|0
0|2020-05-17|0.0|0|0.0|0|82.32638888888889|0|8.006944444444445|0
0|2020-05-18|0.0075|0|0.005118055555555555|0|30.5|0|8.516666666666667|0
0|2020-05-19|0.008749999999999999|0|0.0025|0|60.55555555555555|0|11.875|0
0|2020-05-20|0.0016666666666666668|0|0.0009027777777777778|0|61.54166666666668|0|14.868749999999999|0
0|2020-05-21|0.00125|0|0.00425|0|84.94444444444444|0|10.396527777777777|0
0|2020-05-22|0.004027777777777778|0|0.0014533730158730158|0|147.296626984127|0|6.336309523809523|0
0|2020-05-23|0.00020833333333333335|0|0.0|0|167.39583333333334|0|3.7430555555555554|0
0|2020-05-24|0.0|0|0.0|0|57.291666666666664|0|5.354166666666667|0
0|2020-05-25|0.0|0|0.0|0|98.81944444444446|0|4.986111111111111|0
0|2020-05-26|0.0|0|0.0|0|80.76388888888889|0|5.236111111111111|0
0|2020-05-27|0.0|0|0.0|0|92.08333333333333|0|6.892361111111111|0
0|2020-05-28|0.0031944444444444446|0|0.00521577380952381|0|154.07043650793648|0|8.689087301587302|0
0|2020-05-29|0.014166666666666668|0|0.0009513888888888888|0|165.04166666666666|0|7.027777777777779|0
0|2020-05-30|0.010833333333333334|0|0.0|0|116.88888888888887|0|3.4090277777777778|0
0|2020-05-31|0.0|0|0.0|0|113.33333333333333|0|6.041666666666667|0
0|2020-06-01|0.0|0|0.0|0|132.5|0|7.125|0
0|2020-06-02|0.0|0|0.0|0|208.85416666666666|0|6.520833333333333|0
0|2020-06-03|0.0|0|0.0|0|228.95833333333334|0|7.041666666666667|0
0|2020-06-04|0.0|0|0.0|0|173.75|0|5.5|0
0|2020-06-05|0.0|0|0.0|0|190.10416666666666|0|6.770833333333333|0
0|2020-06-06|0.0|0|0.02478174603174603|0|169.56349206349208|0|4.234126984126983|0
0|2020-06-07|0.014166666666666668|0|0.005625000000000001|0|175.41666666666666|0|4.916666666666667|0
0|2020-06-08|0.0|0|0.0|0|154.79166666666666|0|3.6875|0
0|2020-06-09|0.0|0|0.0|0|128.75|0|4.208333333333333|0
0|2020-06-10|0.0|0|0.0|0|185.20833333333334|0|10.1875|0
0|2020-06-11|0.0|0|0.0|0|189.16666666666666|0|9.868055555555555|0
0|2020-06-12|0.025416666666666667|0|0.003263888888888889|0|98.50694444444446|0|3.8645833333333335|0
0|2020-06-13|0.0|0|0.0|0|103.75|0|7.541666666666667|0
0|2020-06-14|0.0|0|0.0|0|57.083333333333336|0|6.916666666666667|0
0|2020-06-15|0.0075|0|0.013784722222222224|0|44.618055555555564|0|6.46875|0
0|2020-06-16|0.017916666666666668|0|0.03042361111111111|0|50.07638888888889|0|9.834027777777777|0
0|2020-06-17|0.024999999999999998|0|0.0009970238095238096|0|65.88789682539682|0|8.835813492063492|0
0|2020-06-18|0.0008333333333333334|0|0.0|0|133.64583333333334|0|4.34375|0
0|2020-06-19|0.0|0|0.0|0|152.8125|0|5.270833333333333|0
0|2020-06-20|0.0|0|0.0026875000000000002|0|117.44097222222221|0|3.640277777777778|0
0|2020-06-21|0.009166666666666667|0|0.0|0|80.58333333333333|0|2.6222222222222222|0
0|2020-06-22|0.0|0|0.002777777777777778|0|137.74305555555554|0|5.121527777777778|0
0|2020-06-23|0.009166666666666667|0|0.0|0|188.95833333333334|0|6.270833333333333|0
0|2020-06-24|0.0|0|0.0|0|214.16666666666666|0|4.541666666666667|0
0|2020-06-25|0.0|0|0.0005833333333333334|0|163.73611111111111|0|5.0|0
0|2020-06-26|0.00375|0|0.0004166666666666667|0|252.08333333333334|0|4.885416666666667|0
0|2020-06-27|0.0|0|0.0|0|185.83333333333334|0|5.583333333333333|0
0|2020-06-28|0.0|0|0.0|0|210.41666666666663|0|3.972222222222222|0
0|2020-06-29|0.0|0|0.0|0|246.66666666666666|0|5.25|0
0|2020-06-30|0.0|0|0.0|0|149.16666666666666|0|4.4375|0
0|2020-07-01|0.0|0|0.004604166666666667|0|120.19444444444444|0|3.8659722222222226|0
0|2020-07-02|0.010208333333333333|0|0.0|0|130.72916666666666|0|2.4479166666666665|0
0|2020-07-03|0.0|0|0.0|0|212.5|0|4.541666666666667|0
0|2020-07-04|0.0|0|0.00025|0|108.63888888888887|0|4.4944444444444445|0
0|2020-07-05|0.00125|0|0.0|0|119.16666666666667|0|3.4583333333333335|0
0|2020-07-06|0.0|0|0.0|0|190.83333333333334|0|5.791666666666667|0
0|2020-07-07|0.0|0|0.0008333333333333334|0|167.5|0|6.0|0
0|2020-07-08|0.0|0|0.0|0|83.33333333333333|0|5.958333333333333|0
0|2020-07-09|0.0008333333333333334|0|0.0012132936507936508|0|61.46230158730159|0|6.884424603174602|0
0|2020-07-10|0.0013541666666666667|0|0.0|0|265.9375|0|6.6493055555555545|0
0|2020-07-11|0.0|0|0.0|0|216.04166666666666|0|5.9375|0
0|2020-07-12|0.0|0|0.0|0|200.0|0|4.0|0
0|2020-07-13|0.0|0|0.0028055555555555555|0|165.48611111111111|0|4.656944444444444|0
0|2020-07-14|0.0|0|0.0|0|113.6111111111111|0|3.7152777777777772|0
0|2020-07-15|0.0|0|0.0|0|74.16666666666667|0|3.6666666666666665|0
0|2020-07-16|0.0|0|0.0|0|77.70833333333333|0|6.104166666666667|0
0|2020-07-17|0.0|0|0.00034722222222222224|0|163.125|0|6.4375|0
0|2020-07-18|0.0|0|0.0|0|160.0|0|3.0694444444444446|0
0|2020-07-19|0.0|0|0.0016666666666666668|0|216.38888888888889|0|5.111111111111112|0
0|2020-07-20|0.005|0|0.0|0|190.41666666666666|0|4.958333333333333|0
0|2020-07-21|0.0|0|0.00020833333333333335|0|201.97916666666666|0|5.364583333333333|0
0|2020-07-22|0.005833333333333334|0|0.0009861111111111112|0|192.125|0|5.122222222222223|0
0|2020-07-23|0.0|0|0.0009722222222222223|0|214.375|0|6.46875|0
0|2020-07-24|0.002916666666666667|0|0.0|0|197.36111111111111|0|5.279166666666667|0
0|2020-07-25|0.002916666666666667|0|0.0021875|0|170.48611111111111|0|4.135416666666667|0
0|2020-07-26|0.0|0|0.0|0|153.33333333333334|0|4.291666666666667|0
0|2020-07-27|0.0|0|0.0|0|211.25|0|4.541666666666667|0
0|2020-07-28|0.0|0|0.005638888888888889|0|221.33333333333334|0|6.197222222222223|0
0|2020-07-29|0.027083333333333334|0|0.0|0|184.58333333333334|0|4.6875|0
0|2020-07-30|0.0|0|0.0|0|200.06944444444446|0|5.277777777777778|0
0|2020-07-31|0.002916666666666667|0|0.005575396825396826|0|162.87946428571428|0|4.484126984126985|0
0|2020-08-01|0.014583333333333332|0|0.0006547619047619048|0|118.75992063492062|0|4.379960317460317|0
0|2020-08-02|0.004583333333333333|0|0.0|0|198.33333333333334|0|7.791666666666667|0
0|2020-08-03|0.0|0|0.006441798941798942|0|168.599537037037|0|5.487764550264551|0
0|2020-08-04|0.00767857142857143|0|0.007716269841269841|0|184.90575396825398|0|10.414484126984126|0
0|2020-08-05|0.002916666666666667|0|0.0005|0|129.7281746031746|0|3.3390873015873015|0
0|2020-08-06|0.0025|0|0.0013589766714766714|0|123.5314454064454|0|4.260506854256854|0
0|2020-08-07|0.002916666666666667|0|0.0011111111111111111|0|112.77777777777777|0|4.236111111111111|0
0|2020-08-08|0.005625000000000001|0|0.00022222222222222226|0|90.91666666666667|0|3.6166666666666667|0
0|2020-08-09|0.0|0|0.0|0|101.25|0|3.6458333333333335|0
0|2020-08-10|0.0|0|0.0|0|132.91666666666666|0|4.534722222222222|0
0|2020-08-11|0.0|0|0.0|0|162.70833333333334|0|5.3125|0
0|2020-08-12|0.0|0|0.0019444444444444446|0|110.74007936507935|0|4.012103174603174|0
0|2020-08-13|0.003888888888888889|0|0.0049479166666666664|0|73.02083333333333|0|3.4940972222222224|0
0|2020-08-14|0.025208333333333333|0|0.03378869047619048|0|80.10714285714288|0|2.946825396825396|0
0|2020-08-15|0.05104166666666667|0|0.027576388888888886|0|63.576388888888886|0|6.679166666666666|0
0|2020-08-16|0.10833333333333334|0|0.004319444444444444|0|156.18055555555557|0|6.7749999999999995|0
0|2020-08-17|0.001875|0|0.0|0|201.7013888888889|0|4.600694444444445|0
0|2020-08-18|0.0|0|0.0|0|189.65277777777774|0|3.4583333333333335|0
0|2020-08-19|0.0|0|0.0|0|126.625|0|4.095833333333333|0
0|2020-08-20|0.0|0|0.0|0|43.75|0|4.347222222222222|0
0|2020-08-21|0.0|0|0.0|0|78.88888888888889|0|3.625|0
0|2020-08-22|0.005416666666666667|0|0.005805555555555556|0|75.91666666666667|0|1.8166666666666667|0
0|2020-08-23|0.0|0|0.0|0|202.5|0|5.145833333333333|0
0|2020-08-24|0.0|0|0.0|0|223.22569444444443|0|6.701388888888888|0
0|2020-08-25|0.0|0|0.0|0|234.16666666666666|0|6.041666666666667|0
0|2020-08-26|0.0|0|0.0|0|254.58333333333334|0|5.833333333333333|0
0|2020-08-27|0.0|0|0.0060416666666666665|0|220.41666666666666|0|6.229166666666667|0
0|2020-08-28|0.024166666666666666|0|0.0|0|219.58333333333334|0|5.395833333333333|0
0|2020-08-29|0.0|0|0.0|0|223.75|0|8.36111111111111|0
0|2020-08-30|0.0|0|0.0|0|185.41666666666666|0|5.291666666666667|0
0|2020-08-31|0.0|0|0.0|0|103.98809523809524|0|6.940476190476191|0
0|2020-09-01|0.0|0|0.0|0|91.04166666666667|0|6.145833333333332|0
0|2020-09-02|0.0|0|6.944444444444444e-05|0|147.22222222222223|0|4.159722222222222|0
0|2020-09-03|0.0004166666666666667|0|0.0|0|128.75|0|3.9166666666666665|0
0|2020-09-04|0.0|0|0.0|0|209.44444444444446|0|5.027777777777778|0
0|2020-09-05|0.0|0|0.0|0|132.08333333333334|0|5.666666666666667|0
0|2020-09-06|0.0|0|0.0|0|29.458333333333332|0|2.7708333333333335|0
0|2020-09-07|0.0|0|0.0|0|40.833333333333336|0|3.25|0
0|2020-09-08|0.0|0|0.0|0|68.33333333333333|0|5.666666666666667|0
0|2020-09-09|0.013888888888888888|0|0.02961805555555555|0|63.49305555555555|0|5.2034722222222225|0
0|2020-09-10|0.034444444444444444|0|0.010708333333333334|0|100.12499999999999|0|3.9878472222222228|0
0|2020-09-11|0.008333333333333333|0|0.001736111111111111|0|145.13888888888889|0|5.447916666666667|0
0|2020-09-12|0.005416666666666667|0|0.0|0|84.16666666666667|0|8.104166666666666|0
0|2020-09-13|0.0|0|0.0|0|85.0|0|3.625|0
0|2020-09-14|0.0|0|0.0|0|91.25|0|5.1875|0
0|2020-09-15|0.0|0|0.0|0|73.33333333333333|0|5.708333333333333|0
0|2020-09-16|0.0|0|0.0|0|39.166666666666664|0|2.6666666666666665|0
0|2020-09-17|0.0|0|0.029756944444444447|0|68.19444444444444|0|4.416666666666667|0
0|2020-09-18|0.07541666666666667|0|0.025388888888888888|0|57.34027777777778|0|8.789583333333333|0
0|2020-09-19|0.0016666666666666668|0|0.0|0|76.25|0|9.458333333333334|0
0|2020-09-20|0.0|0|0.0|0|60.625|0|8.645833333333334|0
0|2020-09-21|0.0|0|0.0|0|53.75|0|7.291666666666667|0
0|2020-09-22|0.0|0|0.0|0|260.4166666666667|0|6.666666666666667|0
0|2020-09-23|0.0|0|0.0|0|262.0833333333333|0|4.708333333333333|0
0|2020-09-24|0.0|0|0.0|0|98.83333333333333|0|2.202777777777778|0
0|2020-09-25|0.0|0|0.0022708333333333335|0|61.625|0|2.773611111111111|0
0|2020-09-26|0.014583333333333332|0|0.0039722222222222225|0|212.95138888888889|0|4.895833333333333|0
0|2020-09-27|0.0014583333333333334|0|0.0|0|194.375|0|2.9513888888888893|0
0|2020-09-28|0.0004166666666666667|0|0.0001388888888888889|0|166.38888888888889|0|5.6944444444444455|0
0|2020-09-29|0.0|0|0.014249999999999999|0|164.18055555555554|0|7.611111111111112|0
0|2020-09-30|0.07416666666666667|0|0.002458333333333333|0|242.9722222222222|0|7.459722222222222|0
0|2020-10-01|0.0|0|0.0|0|141.04166666666666|0|2.5625|0
0|2020-10-02|0.0|0|0.0|0|161.04166666666666|0|5.166666666666667|0
0|2020-10-03|0.0|0|0.0|0|72.91666666666667|0|4.333333333333333|0
0|2020-10-04|0.0|0|0.0|0|17.5|0|3.2083333333333335|0
0|2020-10-05|0.0|0|0.0|0|121.25|0|3.25|0
0|2020-10-06|0.0|0|0.0|0|96.66666666666667|0|3.0416666666666665|0
0|2020-10-07|0.0|0|0.0|0|227.5|0|6.708333333333333|0
0|2020-10-08|0.0|0|0.0|0|181.125|0|4.791666666666667|0
0|2020-10-09|0.0|0|0.0|0|88.75|0|3.2916666666666665|0
0|2020-10-10|0.0|0|0.017569444444444447|0|171.94444444444443|0|3.9090277777777778|0
0|2020-10-11|0.03166666666666667|0|0.005208333333333333|0|64.01984126984127|0|4.5319940476190474|0
0|2020-10-12|0.015833333333333335|0|0.0033749999999999995|0|199.31944444444446|0|5.82361111111111|0
0|2020-10-13|0.000625|0|0.0|0|236.8472222222222|0|6.767361111111112|0
0|2020-10-14|0.0|0|0.0|0|190.83333333333334|0|3.75|0
0|2020-10-15|0.0|0|0.0|0|170.625|0|7.0625|0
0|2020-10-16|0.0011111111111111111|0|0.012368055555555556|0|139.38194444444446|0|7.504861111111111|0
0|2020-10-17|0.025416666666666667|0|0.0|0|110.41666666666667|0|5.229166666666667|0
0|2020-10-18|0.0|0|0.0|0|53.958333333333336|0|4.083333333333333|0
0|2020-10-19|0.0|0|0.0|0|43.05555555555555|0|2.7083333333333335|0
0|2020-10-20|0.0|0|0.0|0|95.4940476190476|0|1.8158730158730159|0
0|2020-10-21|0.0|0|0.0|0|84.13194444444444|0|2.611111111111111|0
0|2020-10-22|0.0|0|0.0|0|86.25|0|1.6666666666666667|0
0|2020-10-23|0.0|0|0.0|0|58.263888888888886|0|2.0868055555555554|0
0|2020-10-24|0.0|0|0.0001388888888888889|0|146.73611111111111|0|4.184027777777778|0
0|2020-10-25|0.002916666666666667|0|0.004097222222222222|0|87.70734126984128|0|7.095138888888887|0
0|2020-10-26|0.017708333333333336|0|0.0|0|258.0208333333333|0|5.3125|0
0|2020-10-27|0.0|0|0.0|0|141.9375|0|1.9701388888888889|0
0|2020-10-28|0.0|0|0.0|0|179.6875|0|5.760416666666667|0
0|2020-10-29|0.0|0|0.0|0|178.75|0|6.083333333333333|0
0|2020-10-30|0.010972222222222223|0|0.013604166666666667|0|170.23611111111111|0|10.561111111111112|0
0|2020-10-31|0.0|0|0.0|0|116.25|0|4.958333333333333|0
0|2020-11-01|0.0|0|0.0042361111111111115|0|173.79166666666666|0|6.2756944444444445|0
0|2020-11-02|0.024166666666666666|0|0.0|0|290.0|0|15.958333333333334|0
0|2020-11-03|0.0|0|0.0|0|178.75|0|4.5|0
0|2020-11-04|0.0|0|0.0|0|42.083333333333336|0|1.75|0
0|2020-11-05|0.0|0|0.0|0|75.625|0|2.5625|0
0|2020-11-06|0.0|0|0.0|0|43.333333333333336|0|0.78125|0
