|dates|Roseau_Minnesota_UnitedStates.AverageDailyTemperature.data|Roseau_Minnesota_UnitedStates.AverageDailyTemperature.missing|Roseau_Minnesota_UnitedStates.AverageDewPoint.data|Roseau_Minnesota_UnitedStates.AverageDewPoint.missing|Roseau_Minnesota_UnitedStates.AverageRelativeHumidity.data|Roseau_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Roseau_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Roseau_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-25|23.3125|0|18.572916666666668|0|82.46875|0|28.849895833333335|0
0|2020-01-26|20.661458333333332|0|17.25|0|85.21875|0|28.834322916666633|0
0|2020-01-27|14.40625|0|9.895833333333334|0|83.03645833333333|0|28.973958333333368|0
0|2020-01-28|12.848958333333334|0|8.958333333333334|0|83.52604166666667|0|29.020364583333336|0
0|2020-01-29|17.072916666666668|0|12.515625|0|82.00520833333333|0|29.017083333333304|0
0|2020-01-30|23.875|0|19.40625|0|83.3125|0|28.902552083333333|0
0|2020-01-31|25.0|0|20.192708333333332|0|83.48958333333333|0|28.757934027777797|0
0|2020-02-01|25.427083333333332|0|20.3125|0|80.453125|0|28.104166666666675|0
0|2020-02-02|28.53125|0|22.645833333333332|0|79.27083333333333|0|28.388072916666687|0
0|2020-02-03|8.838541666666666|0|2.8645833333333335|0|76.95833333333333|0|28.878645833333376|0
0|2020-02-04|-0.06770833333333333|0|-5.46875|0|78.99652777777777|0|29.073333333333313|0
0|2020-02-05|14.09375|0|8.774305555555555|0|79.16319444444444|0|28.529809027777798|0
0|2020-02-06|12.9375|0|7.270833333333333|0|79.02604166666667|0|28.561354166666643|0
0|2020-02-07|-8.5|0|-15.03125|0|73.36458333333333|0|28.820260416666642|0
0|2020-02-08|4.90625|0|-0.3958333333333333|0|78.63541666666667|0|28.804062499999997|0
0|2020-02-09|12.005208333333334|0|8.15625|0|83.015625|0|28.919270833333368|0
0|2020-02-10|19.34375|0|14.697916666666666|0|82.44791666666667|0|28.737812500000018|0
0|2020-02-11|19.958333333333332|0|14.4375|0|80.13541666666667|0|28.680364583333347|0
0|2020-02-12|-4.583333333333333|0|-12.359375|0|69.45659722222223|0|28.837864583333317|0
0|2020-02-13|-12.729166666666666|0|-20.239583333333332|0|69.58333333333333|0|29.183385416666685|0
0|2020-02-14|8.204861111111112|0|1.8715277777777775|0|75.35069444444444|0|28.729531250000008|0
0|2020-02-15|15.135416666666666|0|9.234375|0|77.80729166666667|0|28.67015624999999|0
0|2020-02-16|-1.7447916666666667|0|-9.447916666666666|0|70.390625|0|28.92359375000002|0
0|2020-02-17|15.09375|0|9.541666666666666|0|78.91666666666667|0|28.83531249999997|0
0|2020-02-18|2.871527777777778|0|-3.680555555555556|0|74.44444444444444|0|29.155121527777798|0
0|2020-02-19|-6.328125|0|-13.453125|0|72.10416666666667|0|29.462135416666644|0
0|2020-02-20|3.9756944444444446|0|-2.4097222222222228|0|75.41145833333333|0|29.253888888888895|0
0|2020-02-21|24.479166666666668|0|17.239583333333332|0|74.5625|0|28.806041666666662|0
0|2020-02-22|24.635416666666668|0|18.291666666666668|0|77.42708333333333|0|28.646979166666707|0
0|2020-02-23|26.994791666666668|0|20.71875|0|78.41666666666667|0|28.62848958333336|0
0|2020-02-24|19.463541666666668|0|14.078125|0|80.19791666666667|0|28.924114583333363|0
0|2020-02-25|15.947916666666666|0|9.78125|0|77.77083333333333|0|29.26135416666665|0
0|2020-02-26|11.114583333333334|0|4.958333333333333|0|76.92708333333333|0|29.199218750000014|0
0|2020-02-27|8.671875|0|2.7083333333333335|0|77.11458333333333|0|29.02234374999996|0
0|2020-02-28|7.144097222222221|0|1.4322916666666667|0|77.82638888888889|0|28.99015624999997|0
0|2020-02-29|25.114583333333332|0|20.71875|0|83.33333333333333|0|28.628072916666657|0
0|2020-03-01|29.697916666666668|0|24.177083333333332|0|80.44791666666667|0|28.448072916666664|0
0|2020-03-02|25.572916666666668|0|20.208333333333332|0|80.36458333333333|0|28.403072916666645|0
0|2020-03-03|24.666666666666668|0|18.651041666666668|0|78.71354166666667|0|28.38390625|0
0|2020-03-04|21.916666666666668|0|16.598958333333332|0|80.29166666666667|0|28.47729166666667|0
0|2020-03-05|28.260416666666668|0|22.885416666666668|0|79.94270833333333|0|28.89526041666664|0
0|2020-03-06|23.661458333333332|0|15.6875|0|73.15104166666667|0|28.67463541666665|0
0|2020-03-07|34.380208333333336|0|27.625|0|76.17708333333333|0|28.767968749999962|0
0|2020-03-08|30.520833333333332|0|24.6875|0|79.13541666666667|0|28.62343749999998|0
0|2020-03-09|13.645833333333334|0|7.541666666666667|0|76.71875|0|29.01703124999999|0
0|2020-03-10|20.145833333333332|0|13.895833333333334|0|76.359375|0|29.02416666666666|0
0|2020-03-11|29.604166666666668|0|24.385416666666668|0|80.875|0|28.61802083333329|0
0|2020-03-12|29.651041666666668|0|24.854166666666668|0|81.83333333333333|0|28.575937499999977|0
0|2020-03-13|16.947916666666668|0|10.729166666666666|0|76.8125|0|29.08734375|0
0|2020-03-14|11.026041666666666|0|5.166666666666667|0|77.47916666666667|0|29.528541666666687|0
0|2020-03-15|18.921875|0|12.416666666666666|0|76.796875|0|29.41374999999999|0
0|2020-03-16|22.604166666666668|0|16.40625|0|76.90625|0|28.97770833333333|0
0|2020-03-17|20.53125|0|13.65625|0|75.22916666666667|0|28.965104166666624|0
0|2020-03-18|23.385416666666668|0|16.203125|0|74.15625|0|28.97333333333333|0
0|2020-03-19|20.953125|0|13.614583333333334|0|73.96875|0|29.044166666666666|0
0|2020-03-20|8.892361111111112|0|-1.7413194444444444|0|63.182291666666664|0|29.413854166666656|0
0|2020-03-21|13.805555555555557|0|3.0243055555555554|0|64.2795138888889|0|29.29753472222221|0
0|2020-03-22|29.84375|0|23.572916666666668|0|78.125|0|28.969687500000024|0
0|2020-03-23|29.0|0|22.40625|0|77.15104166666667|0|28.906770833333336|0
0|2020-03-24|36.875|0|31.1875|0|79.54166666666667|0|28.673385416666676|0
0|2020-03-25|28.515625|0|22.776041666666668|0|79.703125|0|28.72880208333335|0
0|2020-03-26|27.432291666666668|0|22.364583333333332|0|81.52083333333333|0|28.747291666666623|0
0|2020-03-27|32.552083333333336|0|27.989583333333332|0|83.07291666666667|0|28.684895833333357|0
0|2020-03-28|33.958333333333336|0|27.541666666666668|0|78.078125|0|28.76359374999998|0
0|2020-03-29|38.5625|0|29.322916666666668|0|69.984375|0|28.807395833333302|0
0|2020-03-30|42.15625|0|27.692708333333332|0|60.385416666666664|0|29.06291666666665|0
0|2020-03-31|43.65625|0|29.036458333333332|0|57.328125|0|28.95156250000001|0
0|2020-04-01|42.130208333333336|0|32.625|0|69.97395833333333|0|28.83645833333333|0
0|2020-04-02|32.708333333333336|0|28.583333333333332|0|84.30208333333333|0|28.851406249999982|0
0|2020-04-03|17.364583333333332|0|12.03125|0|79.80208333333333|0|28.98041666666667|0
0|2020-04-04|17.166666666666668|0|9.416666666666666|0|72.84895833333333|0|28.316093750000004|0
0|2020-04-05|35.010416666666664|0|27.9375|0|75.671875|0|28.914479166666684|0
0|2020-04-06|43.354166666666664|0|35.520833333333336|0|75.08854166666667|0|28.721406250000015|0
0|2020-04-07|42.520833333333336|0|36.098958333333336|0|78.296875|0|28.560729166666658|0
0|2020-04-08|36.59375|0|30.3125|0|78.38541666666667|0|28.66578125|0
0|2020-04-09|29.25|0|23.822916666666668|0|79.66145833333333|0|28.84286458333332|0
0|2020-04-10|34.96875|0|25.765625|0|71.43229166666667|0|28.77567708333333|0
0|2020-04-11|35.328125|0|26.96875|0|71.97395833333333|0|28.702812500000032|0
0|2020-04-12|27.322916666666668|0|18.552083333333332|0|69.84375|0|28.898750000000003|0
0|2020-04-13|22.052083333333332|0|12.489583333333334|0|67.125|0|28.871666666666616|0
0|2020-04-14|19.4375|0|10.947916666666666|0|70.19791666666667|0|28.934895833333346|0
0|2020-04-15|26.447916666666668|0|14.875|0|63.770833333333336|0|28.936718749999997|0
0|2020-04-16|30.739583333333332|0|19.427083333333332|0|63.958333333333336|0|29.00083333333329|0
0|2020-04-17|36.416666666666664|0|25.598958333333332|0|67.3125|0|28.73562500000001|0
0|2020-04-18|41.791666666666664|0|31.885416666666668|0|68.04166666666667|0|28.458697916666676|0
0|2020-04-19|33.916666666666664|0|22.260416666666668|0|63.177083333333336|0|28.679947916666663|0
0|2020-04-20|36.28125|0|23.552083333333332|0|61.15625|0|28.528697916666655|0
0|2020-04-21|29.25|0|16.96875|0|62.161458333333336|0|28.814583333333335|0
0|2020-04-22|40.78125|0|26.947916666666668|0|58.833333333333336|0|28.649166666666677|0
0|2020-04-23|46.239583333333336|0|35.520833333333336|0|68.78645833333333|0|28.60734374999997|0
0|2020-04-24|48.921875|0|36.552083333333336|0|65.25|0|28.797708333333315|0
0|2020-04-25|45.885416666666664|0|34.197916666666664|0|65.55729166666667|0|28.947968749999987|0
0|2020-04-26|52.979166666666664|0|37.75|0|58.463541666666664|0|28.874843749999997|0
0|2020-04-27|52.84375|0|43.229166666666664|0|71.21875|0|28.70375000000001|0
0|2020-04-28|53.260416666666664|0|41.822916666666664|0|67.32291666666667|0|28.716562500000034|0
0|2020-04-29|51.786458333333336|0|38.479166666666664|0|63.510416666666664|0|28.944322916666675|0
0|2020-04-30|53.09375|0|36.359375|0|57.739583333333336|0|28.80057291666664|0
0|2020-05-01|57.729166666666664|0|42.6875|0|60.614583333333336|0|28.600156249999973|0
0|2020-05-02|47.229166666666664|0|40.015625|0|76.09895833333333|0|28.683854166666688|0
0|2020-05-03|38.770833333333336|0|30.265625|0|71.77083333333333|0|28.978489583333353|0
0|2020-05-04|42.270833333333336|0|32.885416666666664|0|70.42708333333333|0|29.02046874999995|0
0|2020-05-05|49.416666666666664|0|36.953125|0|64.45833333333333|0|28.96885416666667|0
0|2020-05-06|46.71875|0|26.005208333333332|0|50.416666666666664|0|29.046145833333327|0
0|2020-05-07|38.583333333333336|0|20.104166666666668|0|51.203125|0|29.06041666666667|0
0|2020-05-08|36.458333333333336|0|19.6875|0|54.447916666666664|0|29.124427083333355|0
0|2020-05-09|40.588541666666664|0|23.807291666666668|0|55.0625|0|28.997864583333342|0
0|2020-05-10|40.40625|0|20.510416666666668|0|47.651041666666664|0|29.15135416666669|0
0|2020-05-11|35.598958333333336|0|11.927083333333334|0|44.989583333333336|0|29.166458333333352|0
0|2020-05-12|39.895833333333336|0|15.9375|0|42.333333333333336|0|29.070677083333294|0
0|2020-05-13|42.583333333333336|0|32.229166666666664|0|69.15625|0|28.815572916666643|0
0|2020-05-14|49.291666666666664|0|43.541666666666664|0|80.99479166666667|0|28.623697916666632|0
0|2020-05-15|51.760416666666664|0|41.260416666666664|0|69.38541666666667|0|28.881562500000005|0
0|2020-05-16|58.661458333333336|0|41.354166666666664|0|57.442708333333336|0|28.985260416666637|0
0|2020-05-17|59.677083333333336|0|40.208333333333336|0|54.1875|0|28.996718749999975|0
0|2020-05-18|63.526041666666664|0|37.927083333333336|0|42.552083333333336|0|29.021354166666644|0
0|2020-05-19|66.80208333333333|0|40.958333333333336|0|41.317708333333336|0|28.93098958333334|0
0|2020-05-20|68.11458333333333|0|56.635416666666664|0|67.359375|0|28.89468750000002|0
0|2020-05-21|67.17708333333333|0|56.052083333333336|0|68.66666666666667|0|28.801927083333364|0
0|2020-05-22|65.24479166666667|0|56.020833333333336|0|73.32291666666667|0|28.775937499999984|0
0|2020-05-23|66.34375|0|56.760416666666664|0|72.20833333333333|0|28.749374999999986|0
0|2020-05-24|64.77604166666667|0|57.25|0|76.9375|0|28.70864583333334|0
0|2020-05-25|63.520833333333336|0|55.09375|0|74.67708333333333|0|28.786614583333336|0
0|2020-05-26|62.697916666666664|0|56.791666666666664|0|81.66666666666667|0|28.713385416666664|0
0|2020-05-27|67.73958333333333|0|49.53125|0|56.817708333333336|0|28.702447916666685|0
0|2020-05-28|54.744791666666664|0|42.755208333333336|0|64.171875|0|28.841458333333296|0
0|2020-05-29|51.442708333333336|0|42.411458333333336|0|71.77083333333333|0|29.042916666666667|0
0|2020-05-30|50.520833333333336|0|32.302083333333336|0|55.255208333333336|0|29.16958333333336|0
0|2020-05-31|61.625|0|36.239583333333336|0|42.651041666666664|0|29.01651041666666|0
0|2020-06-01|72.17708333333333|0|56.520833333333336|0|60.661458333333336|0|28.63536458333334|0
0|2020-06-02|71.55208333333333|0|50.661458333333336|0|49.4375|0|28.698437499999986|0
0|2020-06-03|65.72916666666667|0|48.598958333333336|0|57.963541666666664|0|28.719635416666666|0
0|2020-06-04|68.65104166666667|0|43.625|0|46.739583333333336|0|28.591927083333317|0
0|2020-06-05|58.838541666666664|0|49.458333333333336|0|71.66666666666667|0|28.809479166666637|0
0|2020-06-06|55.5625|0|48.145833333333336|0|76.55208333333333|0|28.97614583333333|0
0|2020-06-07|60.697916666666664|0|55.385416666666664|0|82.421875|0|28.638385416666665|0
0|2020-06-08|70.27083333333333|0|63.9375|0|80.6875|0|28.522031249999998|0
0|2020-06-09|61.708333333333336|0|57.25|0|84.36458333333333|0|28.548229166666655|0
0|2020-06-10|57.307291666666664|0|50.4375|0|78.19791666666667|0|28.595156249999977|0
0|2020-06-11|57.083333333333336|0|49.703125|0|76.61979166666667|0|28.87546875000001|0
0|2020-06-12|53.8125|0|44.765625|0|72.63541666666667|0|29.22338541666664|0
0|2020-06-13|59.75|0|43.59375|0|58.65625|0|29.144947916666705|0
0|2020-06-14|65.61458333333333|0|51.364583333333336|0|61.229166666666664|0|28.95307291666668|0
0|2020-06-15|71.23958333333333|0|60.96875|0|70.25|0|28.811302083333327|0
0|2020-06-16|76.08333333333333|0|66.0625|0|71.63541666666667|0|28.776666666666642|0
0|2020-06-17|80.11458333333333|0|68.97395833333333|0|68.84375|0|28.65208333333337|0
0|2020-06-18|69.17708333333333|0|63.010416666666664|0|80.24479166666667|0|28.68161458333336|0
0|2020-06-19|57.520833333333336|0|50.1875|0|76.70833333333333|0|28.89390625000001|0
0|2020-06-20|58.791666666666664|0|53.854166666666664|0|82.99479166666667|0|28.76182291666665|0
0|2020-06-21|59.645833333333336|0|53.848958333333336|0|80.93229166666667|0|28.63052083333332|0
0|2020-06-22|59.895833333333336|0|54.083333333333336|0|81.53125|0|28.773854166666677|0
0|2020-06-23|61.739583333333336|0|55.104166666666664|0|79.32291666666667|0|28.831770833333334|0
0|2020-06-24|64.80208333333333|0|55.625|0|73.14583333333333|0|28.767499999999956|0
0|2020-06-25|66.19791666666667|0|59.104166666666664|0|78.38541666666667|0|28.699895833333326|0
0|2020-06-26|70.95833333333333|0|62.90625|0|76.265625|0|28.683697916666674|0
0|2020-06-27|71.82291666666667|0|61.166666666666664|0|70.38541666666667|0|28.649583333333364|0
0|2020-06-28|75.69791666666667|0|66.0625|0|72.01041666666667|0|28.541145833333346|0
0|2020-06-29|74.81770833333333|0|67.85416666666667|0|79.13020833333333|0|28.581718749999975|0
0|2020-06-30|76.71527777777777|0|69.62847222222223|0|78.76041666666667|0|28.657326388888915|0
0|2020-07-01|72.89583333333333|0|65.98958333333333|0|78.98958333333333|0|28.745000000000022|0
0|2020-07-02|76.42708333333333|0|67.59375|0|74.93229166666667|0|28.90635416666667|0
0|2020-07-03|78.60416666666667|0|70.67708333333333|0|77.47916666666667|0|28.94473958333332|0
0|2020-07-04|72.55208333333333|0|66.19791666666667|0|80.42708333333333|0|28.901666666666685|0
0|2020-07-05|74.44791666666667|0|68.31770833333333|0|81.05208333333333|0|28.771979166666664|0
0|2020-07-06|73.98958333333333|0|65.546875|0|75.66666666666667|0|28.79213541666668|0
0|2020-07-07|71.77083333333333|0|61.322916666666664|0|71.05729166666667|0|28.813020833333308|0
0|2020-07-08|72.28125|0|65.77083333333333|0|79.72916666666667|0|28.63552083333332|0
0|2020-07-09|68.8125|0|61.677083333333336|0|77.72916666666667|0|28.64291666666665|0
0|2020-07-10|69.27083333333333|0|61.609375|0|77.16666666666667|0|28.80588541666664|0
0|2020-07-11|67.58333333333333|0|59.640625|0|76.11458333333333|0|28.84729166666663|0
0|2020-07-12|68.86458333333333|0|60.708333333333336|0|75.69270833333333|0|28.836562499999996|0
0|2020-07-13|68.92708333333333|0|63.020833333333336|0|81.109375|0|28.62328125000001|0
0|2020-07-14|66.046875|0|57.739583333333336|0|74.94010416666667|0|28.702161458333318|0
0|2020-07-15|69.0625|0|56.729166666666664|0|66.47395833333333|0|28.720364583333332|0
0|2020-07-16|69.91145833333333|0|59.744791666666664|0|70.71354166666667|0|28.72875000000001|0
0|2020-07-17|69.21354166666667|0|61.4375|0|76.75|0|28.752447916666682|0
0|2020-07-18|70.75520833333333|0|64.07291666666667|0|79.45833333333333|0|28.600312499999983|0
0|2020-07-19|65.140625|0|57.307291666666664|0|76.63541666666667|0|28.68760416666669|0
0|2020-07-20|63.208333333333336|0|55.77430555555555|0|77.1579861111111|0|28.89053819444447|0
0|2020-07-21|64.04166666666667|0|56.302083333333336|0|76.96875|0|28.886875000000032|0
0|2020-07-22|63.729166666666664|0|54.6875|0|73.38541666666667|0|28.939583333333342|0
0|2020-07-23|67.0|0|59.28125|0|76.17708333333333|0|28.90177083333336|0
0|2020-07-24|78.78125|0|72.29166666666667|0|80.875|0|28.697187500000013|0
0|2020-07-25|77.33333333333333|0|70.19791666666667|0|79.59375|0|28.682708333333327|0
0|2020-07-26|70.5625|0|61.489583333333336|0|73.0625|0|28.818437499999984|0
0|2020-07-27|68.53125|0|59.916666666666664|0|74.27083333333333|0|28.794062500000027|0
0|2020-07-28|67.70833333333333|0|59.895833333333336|0|76.57291666666667|0|28.756041666666693|0
0|2020-07-29|66.27604166666667|0|58.322916666666664|0|76.40104166666667|0|28.868802083333335|0
0|2020-07-30|69.27083333333333|0|59.5625|0|72.54166666666667|0|28.95312500000001|0
0|2020-07-31|69.96875|0|63.145833333333336|0|79.07291666666667|0|28.871874999999978|0
0|2020-08-01|68.16666666666667|0|60.822916666666664|0|77.3125|0|28.92343750000001|0
0|2020-08-02|63.291666666666664|0|53.78125|0|72.69791666666667|0|29.03885416666667|0
0|2020-08-03|62.40625|0|51.739583333333336|0|70.07291666666667|0|29.07010416666667|0
0|2020-08-04|64.71875|0|54.40625|0|70.70833333333333|0|28.973125000000014|0
0|2020-08-05|67.375|0|57.458333333333336|0|71.81770833333333|0|28.85140624999997|0
0|2020-08-06|70.48958333333333|0|61.40625|0|74.22916666666667|0|28.843229166666664|0
0|2020-08-07|70.29166666666667|0|64.8125|0|82.40625|0|28.735729166666662|0
0|2020-08-08|71.73958333333333|0|60.65625|0|70.0|0|28.765833333333333|0
0|2020-08-09|64.01041666666667|0|58.46875|0|81.91666666666667|0|28.699687500000014|0
0|2020-08-10|65.55208333333333|0|51.625|0|63.239583333333336|0|28.703125000000014|0
0|2020-08-11|68.32291666666667|0|33.208333333333336|0|39.083333333333336|0|28.730625000000003|0
0|2020-08-12|69.78125|0|0.0|0|0.0|0|28.83552083333332|0
0|2020-08-13|70.36458333333333|0|0.0|0|0.0|0|28.77916666666665|0
0|2020-08-14|64.89583333333333|0|0.0|0|0.0|0|28.71270833333334|0
0|2020-08-15|64.44791666666667|0|0.0|0|0.0|0|28.807812499999997|0
0|2020-08-16|65.61458333333333|0|0.0|0|0.0|0|28.893333333333345|0
0|2020-08-17|63.041666666666664|0|0.0|0|0.0|0|29.013437499999956|0
0|2020-08-18|68.5625|0|0.0|0|0.0|0|28.908854166666686|0
0|2020-08-19|76.3125|0|0.0|0|0.0|0|28.704687500000006|0
0|2020-08-20|74.15625|0|0.0|0|0.0|0|28.68177083333337|0
0|2020-08-21|73.0|0|0.0|0|0.0|0|28.67156250000001|0
0|2020-08-22|72.125|0|0.0|0|0.0|0|28.68093750000001|0
0|2020-08-23|72.0625|0|0.0|0|0.0|0|28.765833333333358|0
0|2020-08-24|69.70833333333333|0|0.0|0|0.0|0|28.873333333333374|0
0|2020-08-25|68.61458333333333|0|0.0|0|0.0|0|28.806458333333307|0
0|2020-08-26|70.66666666666667|0|0.0|0|0.0|0|28.64427083333334|0
0|2020-08-27|64.88541666666667|0|0.0|0|0.0|0|28.772083333333303|0
0|2020-08-28|65.25|0|0.0|0|0.0|0|28.66968750000002|0
0|2020-08-29|61.34375|0|0.0|0|0.0|0|28.795729166666675|0
0|2020-08-30|62.6875|0|0.0|0|0.0|0|28.59302083333334|0
0|2020-08-31|58.020833333333336|0|0.0|0|0.0|0|28.5730208333333|0
0|2020-09-01|57.416666666666664|0|0.0|0|0.0|0|28.460000000000008|0
0|2020-09-02|59.09375|0|0.0|0|0.0|0|28.464583333333326|0
0|2020-09-03|56.5|0|0.0|0|0.0|0|28.58312500000001|0
0|2020-09-04|54.885416666666664|0|0.0|0|0.0|0|28.861562499999977|0
0|2020-09-05|59.21875|0|0.0|0|0.0|0|28.96697916666665|0
0|2020-09-06|61.916666666666664|0|0.0|0|0.0|0|28.608958333333323|0
0|2020-09-07|46.9375|0|0.0|0|0.0|0|28.93177083333336|0
0|2020-09-08|42.135416666666664|0|0.0|0|0.0|0|29.21302083333335|0
0|2020-09-09|44.458333333333336|0|0.0|0|0.0|0|29.24458333333334|0
0|2020-09-10|54.28125|0|0.0|0|0.0|0|29.15958333333334|0
0|2020-09-11|56.354166666666664|0|0.0|0|0.0|0|29.041458333333313|0
0|2020-09-12|59.770833333333336|0|0.0|0|0.0|0|28.76291666666668|0
0|2020-09-13|53.375|0|0.0|0|0.0|0|28.99791666666665|0
0|2020-09-14|50.4375|0|0.0|0|0.0|0|29.08104166666668|0
0|2020-09-15|58.270833333333336|0|0.0|0|0.0|0|28.79645833333331|0
0|2020-09-16|48.822916666666664|0|0.0|0|0.0|0|29.029479166666647|0
0|2020-09-17|40.260416666666664|0|0.0|0|0.0|0|29.193020833333318|0
0|2020-09-18|46.197916666666664|0|0.0|0|0.0|0|29.154583333333346|0
0|2020-09-19|61.197916666666664|0|0.0|0|0.0|0|28.93625|0
0|2020-09-20|63.78125|0|0.0|0|0.0|0|28.76687499999998|0
0|2020-09-21|67.16666666666667|0|0.0|0|0.0|0|28.73802083333335|0
0|2020-09-22|63.020833333333336|0|0.0|0|0.0|0|28.872500000000034|0
0|2020-09-23|56.552083333333336|0|0.0|0|0.0|0|28.866770833333348|0
0|2020-09-24|52.53125|0|0.0|0|0.0|0|28.750312500000007|0
0|2020-09-25|63.375|0|0.0|0|0.0|0|28.515520833333316|0
0|2020-09-26|61.458333333333336|0|0.0|0|0.0|0|28.388749999999998|0
0|2020-09-27|52.833333333333336|0|0.0|0|0.0|0|28.486770833333324|0
0|2020-09-28|47.5625|0|0.0|0|0.0|0|28.777500000000014|0
0|2020-09-29|52.65625|0|0.0|0|0.0|0|28.571666666666673|0
0|2020-09-30|46.552083333333336|0|0.0|0|0.0|0|28.674166666666704|0
0|2020-10-01|39.604166666666664|0|0.0|0|0.59375|0|29.10135416666671|0
0|2020-10-02|36.177083333333336|0|0.0|0|0.0|0|29.077812499999997|0
0|2020-10-03|36.791666666666664|0|0.0|0|0.0|0|29.067499999999985|0
0|2020-10-04|44.03125|0|0.0|0|0.0|0|28.9484375|0
0|2020-10-05|54.729166666666664|0|0.0|0|0.0|0|28.547395833333336|0
0|2020-10-06|52.541666666666664|0|0.0|0|0.0|0|28.539479166666695|0
0|2020-10-07|45.416666666666664|0|0.0|0|0.0|0|28.82114583333329|0
0|2020-10-08|46.510416666666664|0|0.0|0|0.0|0|28.888437500000006|0
0|2020-10-09|54.21875|0|0.0|0|0.0|0|28.514791666666657|0
0|2020-10-10|43.833333333333336|0|0.0|0|0.6979166666666666|0|28.839687500000014|0
0|2020-10-11|56.15625|0|0.0|0|0.9479166666666666|0|28.44874999999999|0
0|2020-10-12|48.958333333333336|0|0.0|0|0.0|0|28.480000000000043|0
0|2020-10-13|45.552083333333336|0|0.0|0|0.0|0|28.606666666666708|0
0|2020-10-14|39.1875|0|0.0|0|0.0|0|28.511614583333344|0
0|2020-10-15|30.625|0|0.0|0|0.0|0|28.792083333333306|0
0|2020-10-16|26.427083333333332|0|0.0|0|0.0|0|28.772604166666625|0
0|2020-10-17|29.145833333333332|0|0.0|0|0.0|0|28.74270833333337|0
0|2020-10-18|28.65625|0|0.0|0|0.0|0|28.951770833333352|0
0|2020-10-19|27.96875|0|0.0|0|0.0|0|29.059062499999957|0
0|2020-10-20|25.614583333333332|0|0.0|0|0.0|0|28.980104166666667|0
0|2020-10-21|30.1875|0|0.0|0|0.0|0|28.9140104166667|0
0|2020-10-22|29.260416666666668|0|0.0|0|0.0|0|29.1678125|0
0|2020-10-23|25.880208333333332|0|0.0|0|0.0|0|29.18739583333337|0
0|2020-10-24|25.041666666666668|0|0.0|0|0.0|0|29.183124999999993|0
0|2020-10-25|24.791666666666668|0|0.0|0|0.0|0|29.21104166666666|0
0|2020-10-26|23.072916666666668|0|0.0|0|0.0|0|29.11885416666669|0
0|2020-10-27|22.697916666666668|0|0.0|0|0.0|0|28.70208333333333|0
0|2020-10-28|30.25|0|0.0|0|0.0|0|28.75916666666667|0
