|dates|Clinton_Michigan_UnitedStates.AverageDailyTemperature.data|Clinton_Michigan_UnitedStates.AverageDailyTemperature.missing|Clinton_Michigan_UnitedStates.AverageDewPoint.data|Clinton_Michigan_UnitedStates.AverageDewPoint.missing|Clinton_Michigan_UnitedStates.AverageRelativeHumidity.data|Clinton_Michigan_UnitedStates.AverageRelativeHumidity.missing|Clinton_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Clinton_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|45.125|0|30.541666666666668|0|60.875|0|29.22104166666666|0
0|2020-10-18|48.37291666666667|0|36.12638888888889|0|66.09166666666667|0|29.167590277777776|0
0|2020-10-19|41.65277777777778|0|34.86111111111111|0|78.66666666666667|0|29.304027777777765|0
0|2020-10-20|43.46527777777777|0|36.895833333333336|0|78.875|0|29.290833333333335|0
0|2020-10-21|50.927083333333336|0|44.072916666666664|0|78.31944444444444|0|29.187743055555554|0
0|2020-10-22|49.975|0|47.811805555555544|0|92.45138888888887|0|29.195340277777785|0
0|2020-10-23|59.638888888888886|0|53.94097222222222|0|81.5138888888889|0|28.983958333333344|0
0|2020-10-24|38.59027777777778|0|29.916666666666668|0|72.22916666666667|0|29.290416666666655|0
0|2020-10-25|40.458333333333336|0|30.541666666666668|0|69.58333333333333|0|29.277916666666673|0
0|2020-10-26|40.458333333333336|0|33.770833333333336|0|77.1736111111111|0|29.257499999999993|0
0|2020-10-27|37.316964285714285|0|33.86656746031746|0|87.7390873015873|0|29.30748015873017|0
0|2020-10-28|42.86111111111111|0|30.8125|0|65.57638888888889|0|29.087291666666662|0
0|2020-10-29|40.65972222222222|0|33.923611111111114|0|77.29861111111111|0|28.960069444444446|0
0|2020-10-30|35.333333333333336|0|23.458333333333332|0|62.5625|0|29.280416666666667|0
0|2020-10-31|39.958333333333336|0|26.708333333333332|0|60.25|0|29.29416666666667|0
0|2020-11-01|37.614583333333336|0|27.0625|0|65.96875|0|29.037291666666665|0
0|2020-11-02|37.666666666666664|0|15.833333333333334|0|41.791666666666664|0|29.213333333333342|0
0|2020-11-03|49.041666666666664|0|33.208333333333336|0|57.291666666666664|0|29.132916666666663|0
0|2020-11-04|59.375|0|39.0|0|48.541666666666664|0|29.17291666666667|0
0|2020-11-05|57.208333333333336|0|42.875|0|59.291666666666664|0|29.202083333333338|0
0|2020-11-06|58.875|0|45.708333333333336|0|63.5|0|29.234583333333344|0
0|2020-11-07|59.291666666666664|0|43.416666666666664|0|57.708333333333336|0|29.263749999999998|0
0|2020-11-08|56.0|0|42.0|0|60.0|0|29.269999999999992|0
0|2020-11-09|65.10416666666667|0|52.208333333333336|0|63.791666666666664|0|29.205208333333342|0
0|2020-11-10|68.65972222222221|0|57.38194444444445|0|67.54166666666667|0|28.91409722222222|0
0|2020-11-11|40.97222222222222|0|33.979166666666664|0|76.3125|0|29.050208333333334|0
0|2020-11-12|39.166666666666664|0|29.958333333333332|0|71.79166666666667|0|29.199166666666667|0
0|2020-11-13|37.166666666666664|0|29.611111111111114|0|74.5486111111111|0|29.151041666666668|0
0|2020-11-14|34.51388888888889|0|24.972222222222225|0|70.04166666666667|0|29.14|0
0|2020-11-15|43.28472222222223|0|37.77777777777778|0|81.34027777777777|0|28.596736111111113|0
0|2020-11-16|37.15833333333334|0|26.569444444444446|0|66.75416666666668|0|29.047958333333337|0
0|2020-11-17|31.95138888888889|0|21.770833333333332|0|67.25|0|29.367638888888887|0
0|2020-11-18|34.541666666666664|0|21.583333333333332|0|61.25|0|29.477499999999996|0
0|2020-11-19|52.958333333333336|0|28.375|0|39.166666666666664|0|29.10208333333334|0
0|2020-11-20|52.625|0|36.583333333333336|0|56.083333333333336|0|29.25791666666667|0
0|2020-11-21|37.09722222222222|0|28.027777777777782|0|70.94444444444444|0|29.54875|0
0|2020-11-22|33.61875|0|30.689583333333335|0|89.43958333333335|0|29.3053888888889|0
0|2020-11-23|35.88194444444444|0|28.61111111111111|0|76.4375|0|29.302013888888883|0
0|2020-11-24|31.090277777777782|0|26.958333333333332|0|84.8263888888889|0|29.289097222222225|0
0|2020-11-25|42.23472222222222|0|41.22777777777778|0|96.41458333333333|0|28.92934722222222|0
0|2020-11-26|41.95138888888889|0|40.177083333333336|0|93.8125|0|29.01829861111111|0
0|2020-11-27|40.0625|0|36.291666666666664|0|86.35416666666667|0|29.128999999999994|0
0|2020-11-28|36.333333333333336|0|26.291666666666668|0|68.95833333333333|0|29.153333333333336|0
0|2020-11-29|40.708333333333336|0|31.75|0|71.375|0|29.010625000000008|0
0|2020-11-30|32.760416666666664|0|26.42013888888889|0|77.53819444444444|0|28.89753472222222|0
0|2020-12-01|31.25|0|22.458333333333332|0|69.97916666666667|0|28.94333333333334|0
0|2020-12-02|35.833333333333336|0|21.625|0|60.25|0|29.23208333333334|0
0|2020-12-03|37.375|0|26.958333333333332|0|66.45833333333333|0|29.102499999999996|0
0|2020-12-04|38.32638888888889|0|28.993055555555557|0|69.26388888888889|0|28.95826388888889|0
0|2020-12-05|29.1875|0|21.0625|0|72.16666666666667|0|29.185416666666672|0
0|2020-12-06|26.395833333333332|0|19.75|0|76.1875|0|29.162291666666665|0
0|2020-12-07|29.416666666666668|0|20.4375|0|69.64583333333333|0|29.107499999999998|0
0|2020-12-08|33.35416666666667|0|26.833333333333332|0|77.27083333333333|0|29.052916666666665|0
0|2020-12-09|37.73611111111111|0|32.51388888888889|0|81.96527777777779|0|28.90409722222222|0
0|2020-12-10|37.58482142857143|0|30.36780753968254|0|77.7986111111111|0|29.081847718253965|0
0|2020-12-11|38.15625|0|34.666666666666664|0|87.625|0|29.045104166666672|0
0|2020-12-12|38.177083333333336|0|36.69444444444444|0|94.55555555555556|0|28.81097222222222|0
0|2020-12-13|32.27777777777778|0|27.541666666666668|0|82.76388888888889|0|29.14104166666667|0
0|2020-12-14|28.291666666666668|0|19.0|0|68.375|0|29.20041666666667|0
0|2020-12-15|22.569444444444446|0|13.847222222222223|0|70.01388888888889|0|29.412916666666675|0
0|2020-12-16|26.194444444444443|0|20.000000000000004|0|77.56944444444444|0|29.145833333333343|0
0|2020-12-17|27.099999999999998|0|23.256944444444443|0|85.325|0|29.18227083333333|0
0|2020-12-18|29.979166666666668|0|24.548611111111114|0|80.79166666666667|0|29.365694444444443|0
0|2020-12-19|35.270833333333336|0|28.5|0|76.64583333333333|0|29.112291666666653|0
0|2020-12-20|35.5625|0|29.291666666666668|0|78.64583333333333|0|28.921875000000004|0
0|2020-12-21|36.02777777777778|0|31.25|0|83.13194444444444|0|28.75006944444445|0
0|2020-12-22|35.83680555555556|0|29.586805555555554|0|78.49305555555556|0|29.131354166666664|0
0|2020-12-23|45.041666666666664|0|32.416666666666664|0|62.3125|0|28.83875|0
0|2020-12-24|26.506944444444443|0|18.638888888888886|0|72.46180555555556|0|28.74809027777778|0
0|2020-12-25|20.808333333333334|0|14.625|0|77.37777777777778|0|28.84239583333333|0
0|2020-12-26|24.4375|0|17.520833333333332|0|75.04166666666667|0|28.953541666666656|0
0|2020-12-27|31.32638888888889|0|25.798611111111114|0|80.36805555555556|0|28.92763888888889|0
0|2020-12-28|31.21875|0|23.399305555555554|0|73.53472222222223|0|29.167152777777773|0
0|2020-12-29|26.038194444444443|0|17.38888888888889|0|70.50347222222221|0|29.503645833333334|0
0|2020-12-30|32.56597222222222|0|27.48611111111111|0|81.8576388888889|0|28.97416666666666|0
0|2020-12-31|27.145833333333332|0|18.125|0|69.375|0|29.318541666666672|0
0|2021-01-01|25.423214285714284|0|22.89761904761905|0|90.07470238095239|0|29.17514583333333|0
0|2021-01-02|30.350198412698415|0|29.235119047619047|0|95.56051587301586|0|29.098546626984135|0
0|2021-01-03|31.909722222222218|0|30.267361111111114|0|93.54861111111113|0|29.03284722222223|0
0|2021-01-04|30.868055555555557|0|27.555555555555557|0|87.23611111111113|0|29.05715277777777|0
0|2021-01-05|31.774305555555557|0|29.850694444444446|0|92.4201388888889|0|29.093680555555554|0
0|2021-01-06|34.458333333333336|0|26.166666666666668|0|72.29166666666667|0|29.374374999999986|0
0|2021-01-07|32.01388888888889|0|26.72420634920635|0|80.90972222222221|0|29.41756944444444|0
0|2021-01-08|23.503472222222218|0|19.63888888888889|0|85.06944444444444|0|29.30031249999999|0
0|2021-01-09|21.125|0|16.208333333333332|0|82.08333333333333|0|29.32916666666667|0
0|2021-01-10|25.256944444444446|0|20.84722222222222|0|83.88194444444444|0|29.36375000000001|0
0|2021-01-11|27.034722222222225|0|22.114583333333332|0|81.71875|0|29.258263888888894|0
0|2021-01-12|29.041666666666668|0|25.381944444444446|0|86.1875|0|29.130138888888894|0
0|2021-01-13|35.458333333333336|0|29.729166666666668|0|80.02083333333333|0|28.885833333333327|0
0|2021-01-14|36.666666666666664|0|32.0|0|83.58333333333333|0|28.739583333333332|0
0|2021-01-15|33.71597222222223|0|31.441666666666666|0|91.61458333333333|0|28.62395833333332|0
0|2021-01-16|30.0|0|27.12291666666667|0|89.1375|0|28.664249999999992|0
0|2021-01-17|33.29722222222222|0|31.481944444444437|0|92.74722222222222|0|28.699236111111105|0
0|2021-01-18|29.427083333333332|0|26.09375|0|87.625|0|28.90194444444444|0
0|2021-01-19|27.02083333333333|0|21.520833333333332|0|80.02430555555556|0|29.113611111111116|0
0|2021-01-20|21.625|0|15.020833333333334|0|76.26041666666667|0|29.093750000000004|0
0|2021-01-21|33.916666666666664|0|23.916666666666668|0|67.41666666666667|0|28.6975|0
0|2021-01-22|22.477083333333336|0|12.4|0|65.60416666666667|0|29.044638888888887|0
0|2021-01-23|19.083333333333332|0|10.083333333333334|0|68.875|0|29.382916666666663|0
0|2021-01-24|24.10515873015873|0|17.924603174603174|0|77.52083333333334|0|29.232103174603164|0
0|2021-01-25|27.708333333333332|0|22.340277777777782|0|80.15277777777779|0|29.116805555555555|0
0|2021-01-26|27.01388888888889|0|23.388888888888886|0|86.1701388888889|0|28.941597222222228|0
0|2021-01-27|18.166666666666668|0|11.71875|0|76.6875|0|29.37402777777778|0
0|2021-01-28|19.354166666666668|0|9.395833333333334|0|65.5|0|29.56916666666666|0
0|2021-01-29|14.75|0|6.458333333333333|0|71.04166666666667|0|29.489166666666662|0
0|2021-01-30|21.5|0|12.916666666666666|0|70.08333333333333|0|29.312500000000004|0
0|2021-01-31|26.309722222222224|0|21.3125|0|81.39652777777776|0|29.079513888888897|0
0|2021-02-01|23.270833333333332|0|15.9375|0|74.0|0|29.179791666666677|0
0|2021-02-02|22.5|0|12.041666666666666|0|65.91666666666667|0|29.187916666666663|0
0|2021-02-03|21.541666666666668|0|13.5|0|73.375|0|29.13000000000001|0
0|2021-02-04|27.641468253968256|0|21.631845238095238|0|78.8939484126984|0|28.78035416666667|0
0|2021-02-05|20.090972222222224|0|15.48435846560846|0|82.6391865079365|0|28.595578703703705|0
0|2021-02-06|15.636904761904761|0|9.575892857142856|0|77.23363095238095|0|29.00450992063492|0
0|2021-02-07|8.583333333333334|0|1.2291666666666667|0|72.6138888888889|0|29.185652777777772|0
0|2021-02-08|11.708333333333334|0|5.770833333333333|0|77.73611111111111|0|29.33974305555556|0
0|2021-02-09|12.163194444444443|0|6.239583333333333|0|78.18055555555556|0|29.36656249999999|0
0|2021-02-10|12.395833333333334|0|5.354166666666667|0|74.29166666666667|0|29.411875|0
0|2021-02-11|11.958333333333334|0|2.6666666666666665|0|68.20833333333333|0|29.468333333333348|0
0|2021-02-12|17.6375|0|11.53125|0|77.45|0|29.402520833333327|0
0|2021-02-13|15.83622685185185|0|11.708101851851852|0|84.12083333333334|0|29.323940972222218|0
0|2021-02-14|12.250694444444447|0|6.0243055555555545|0|77.05694444444444|0|29.40058333333334|0
0|2021-02-15|9.09375|0|2.121527777777778|0|74.34722222222223|0|29.31583333333333|0
0|2021-02-16|9.271875|0|2.867013888888889|0|76.02708333333334|0|29.090170138888883|0
0|2021-02-17|7.25|0|-2.6875|0|66.33333333333333|0|29.43604166666668|0
0|2021-02-18|16.8125|0|9.576388888888888|0|73.9375|0|29.390416666666667|0
0|2021-02-19|19.1125|0|14.643055555555556|0|83.33472222222223|0|29.27921527777777|0
0|2021-02-20|19.375|0|12.016666666666666|0|74.27499999999999|0|29.37179166666667|0
0|2021-02-21|22.087962962962962|0|13.236111111111112|0|70.06712962962963|0|29.310185185185187|0
0|2021-02-22|32.56944444444445|0|28.030555555555555|0|83.63055555555556|0|28.75559722222222|0
0|2021-02-23|38.65972222222222|0|30.125|0|72.36805555555556|0|28.779236111111114|0
0|2021-02-24|38.270833333333336|0|29.6875|0|71.66666666666667|0|28.900625|0
0|2021-02-25|28.5625|0|18.145833333333332|0|66.08333333333333|0|29.341458333333332|0
0|2021-02-26|30.666666666666668|0|18.875|0|64.375|0|29.26375|0
0|2021-02-27|38.625|0|32.458333333333336|0|79.93055555555556|0|29.07911805555557|0
0|2021-02-28|41.98263888888889|0|37.65277777777778|0|85.1701388888889|0|28.90236111111111|0
0|2021-03-01|28.6875|0|15.6875|0|58.708333333333336|0|29.172916666666666|0
0|2021-03-02|27.166666666666668|0|13.708333333333334|0|59.291666666666664|0|29.25208333333333|0
0|2021-03-03|39.083333333333336|0|29.25|0|69.0|0|29.023333333333337|0
0|2021-03-04|27.666666666666668|0|16.340277777777775|0|63.57638888888889|0|29.316666666666666|0
0|2021-03-05|30.020833333333332|0|16.333333333333332|0|58.458333333333336|0|29.339583333333337|0
0|2021-03-06|30.208333333333332|0|16.791666666666668|0|58.979166666666664|0|29.353333333333335|0
0|2021-03-07|28.5|0|12.208333333333334|0|53.708333333333336|0|29.468333333333344|0
0|2021-03-08|47.5|0|27.875|0|47.958333333333336|0|29.329583333333336|0
0|2021-03-09|46.416666666666664|0|34.40277777777778|0|66.04166666666667|0|29.357916666666664|0
0|2021-03-10|57.916666666666664|0|39.791666666666664|0|51.958333333333336|0|29.094583333333336|0
0|2021-03-11|54.819444444444436|0|41.78472222222222|0|62.944444444444436|0|29.047986111111115|0
0|2021-03-12|40.5|0|23.666666666666668|0|53.791666666666664|0|29.403333333333325|0
0|2021-03-13|37.083333333333336|0|16.166666666666668|0|46.125|0|29.44208333333334|0
0|2021-03-14|39.354166666666664|0|20.5625|0|49.270833333333336|0|29.416249999999994|0
0|2021-03-15|30.083333333333332|0|10.291666666666666|0|48.125|0|29.394583333333333|0
0|2021-03-16|35.46527777777778|0|26.75|0|71.11805555555556|0|29.085833333333337|0
0|2021-03-17|40.270833333333336|0|30.895833333333332|0|71.6875|0|29.094166666666656|0
0|2021-03-18|36.604166666666664|0|27.4375|0|70.5625|0|29.127708333333334|0
0|2021-03-19|36.416666666666664|0|16.708333333333332|0|46.916666666666664|0|29.54416666666667|0
0|2021-03-20|40.8125|0|17.395833333333332|0|47.5|0|29.585208333333327|0
0|2021-03-21|48.625|0|18.541666666666668|0|34.916666666666664|0|29.422083333333322|0
0|2021-03-22|54.25|0|29.979166666666668|0|41.375|0|29.212083333333325|0
0|2021-03-23|58.25|0|35.541666666666664|0|46.75|0|29.06500000000001|0
0|2021-03-24|58.333333333333336|0|45.8125|0|64.45833333333333|0|28.837708333333328|0
0|2021-03-25|49.243055555555564|0|41.5|0|75.5625|0|28.942916666666672|0
0|2021-03-26|40.57986111111111|0|36.21875|0|85.21180555555556|0|28.970416666666665|0
0|2021-03-27|45.180555555555564|0|37.55555555555556|0|75.75694444444444|0|29.08423611111111|0
0|2021-03-28|42.666666666666664|0|36.49999999999999|0|79.36458333333333|0|28.834791666666664|0
0|2021-03-29|39.791666666666664|0|24.041666666666668|0|55.208333333333336|0|29.17916666666666|0
0|2021-03-30|56.229166666666664|0|36.520833333333336|0|49.833333333333336|0|28.922708333333333|0
0|2021-03-31|39.25|0|24.583333333333332|0|56.541666666666664|0|29.132499999999993|0
0|2021-04-01|29.555555555555554|0|13.180555555555555|0|52.333333333333336|0|29.4225|0
0|2021-04-02|33.833333333333336|0|11.375|0|42.208333333333336|0|29.51958333333333|0
0|2021-04-03|47.625|0|24.916666666666668|0|41.916666666666664|0|29.246250000000003|0
0|2021-04-04|52.708333333333336|0|31.75|0|51.0|0|29.23916666666668|0
0|2021-04-05|54.927083333333336|0|40.114583333333336|0|59.802083333333336|0|29.09072916666666|0
0|2021-04-06|60.916666666666664|0|46.875|0|62.416666666666664|0|28.993750000000006|0
0|2021-04-07|68.04166666666667|0|50.5|0|55.75|0|28.963749999999994|0
0|2021-04-08|63.520833333333336|0|52.791666666666664|0|69.39583333333333|0|28.80333333333333|0
0|2021-04-09|59.732142857142854|0|47.458333333333336|0|66.39285714285714|0|28.801011904761904|0
0|2021-04-10|58.239583333333336|0|50.069444444444436|0|77.53125|0|28.72652777777778|0
0|2021-04-11|53.5|0|46.375|0|78.29166666666667|0|28.510277777777784|0
0|2021-04-12|51.46527777777777|0|44.96527777777777|0|79.83333333333333|0|28.793958333333336|0
0|2021-04-13|49.583333333333336|0|33.833333333333336|0|57.916666666666664|0|29.117083333333337|0
0|2021-04-14|41.166666666666664|0|29.208333333333332|0|64.04166666666667|0|29.12208333333334|0
0|2021-04-15|39.729166666666664|0|33.375|0|78.39583333333333|0|28.994583333333335|0
0|2021-04-16|44.694444444444436|0|35.46527777777778|0|71.29166666666667|0|28.99493055555556|0
0|2021-04-17|47.180555555555564|0|35.541666666666664|0|67.56944444444444|0|28.986666666666675|0
0|2021-04-18|48.833333333333336|0|27.833333333333332|0|47.791666666666664|0|28.966666666666654|0
0|2021-04-19|46.430555555555564|0|32.861111111111114|0|60.45138888888889|0|28.891388888888883|0
0|2021-04-20|35.625|0|22.0|0|58.5|0|29.088750000000008|0
0|2021-04-21|34.0|0|16.291666666666668|0|49.416666666666664|0|29.12541666666667|0
0|2021-04-22|37.0|0|19.75|0|52.625|0|29.12833333333333|0
0|2021-04-23|49.208333333333336|0|27.166666666666668|0|45.5|0|29.08999999999999|0
0|2021-04-24|48.291666666666664|0|38.708333333333336|0|70.04166666666667|0|28.98166666666666|0
0|2021-04-25|44.55555555555555|0|29.652777777777775|0|59.79861111111111|0|29.076805555555556|0
0|2021-04-26|45.041666666666664|0|31.333333333333332|0|59.791666666666664|0|29.14916666666667|0
0|2021-04-27|64.29166666666667|0|46.6875|0|53.604166666666664|0|28.887291666666666|0
0|2021-04-28|63.78472222222223|0|52.930555555555564|0|68.22916666666667|0|28.905833333333334|0
0|2021-04-29|49.177083333333336|0|45.94097222222223|0|88.8923611111111|0|28.886527777777776|0
0|2021-04-30|47.229166666666664|0|31.770833333333332|0|59.666666666666664|0|29.093125000000004|0
0|2021-05-01|52.75|0|32.0|0|49.0|0|28.985000000000003|0
0|2021-05-02|71.75|0|52.333333333333336|0|51.083333333333336|0|28.74166666666667|0
0|2021-05-03|60.60416666666666|0|55.881944444444436|0|85.30555555555556|0|28.73500000000001|0
0|2021-05-04|54.90277777777778|0|49.6875|0|83.05555555555556|0|28.814097222222227|0
0|2021-05-05|47.75|0|34.0|0|60.916666666666664|0|29.092083333333335|0
0|2021-05-06|43.395833333333336|0|35.83333333333333|0|76.22222222222221|0|29.174513888888892|0
0|2021-05-07|44.71875|0|37.229166666666664|0|77.25|0|29.043854166666666|0
0|2021-05-08|44.145833333333336|0|29.541666666666668|0|60.104166666666664|0|29.14333333333333|0
0|2021-05-09|46.041666666666664|0|35.333333333333336|0|67.5|0|29.035|0
0|2021-05-10|44.958333333333336|0|28.208333333333332|0|53.958333333333336|0|29.175|0
0|2021-05-11|43.875|0|28.041666666666668|0|56.0|0|29.332083333333333|0
0|2021-05-12|49.875|0|27.916666666666668|0|46.791666666666664|0|29.472500000000007|0
0|2021-05-13|54.6875|0|25.208333333333332|0|38.4375|0|29.43041666666667|0
0|2021-05-14|56.958333333333336|0|30.125|0|42.291666666666664|0|29.351666666666656|0
0|2021-05-15|57.75|0|35.916666666666664|0|48.833333333333336|0|29.307499999999994|0
0|2021-05-16|58.75|0|46.75|0|66.625|0|29.28666666666666|0
0|2021-05-17|64.41666666666667|0|45.583333333333336|0|52.375|0|29.290833333333335|0
0|2021-05-18|66.95833333333333|0|49.583333333333336|0|57.083333333333336|0|29.35416666666666|0
0|2021-05-19|71.16666666666667|0|53.291666666666664|0|53.75|0|29.339444444444453|0
0|2021-05-20|75.54166666666667|0|57.583333333333336|0|56.083333333333336|0|29.37333333333334|0
0|2021-05-21|77.81944444444444|0|53.52777777777778|0|45.5|0|29.42583333333332|0
0|2021-05-22|74.95833333333333|0|58.25|0|57.5|0|29.36999999999999|0
0|2021-05-23|68.72777777777777|0|59.27222222222223|0|73.14583333333333|0|29.255833333333328|0
0|2021-05-24|66.58333333333333|0|58.5625|0|75.95833333333333|0|29.22354166666666|0
0|2021-05-25|77.70833333333333|0|59.25|0|55.583333333333336|0|29.075833333333332|0
0|2021-05-26|68.05729166666667|0|57.067708333333336|0|70.640625|0|29.048593750000006|0
0|2021-05-27|50.916666666666664|0|37.875|0|61.75|0|29.232083333333325|0
0|2021-05-28|42.83680555555555|0|37.489583333333336|0|81.98958333333333|0|29.13965277777778|0
0|2021-05-29|50.083333333333336|0|32.0|0|53.166666666666664|0|29.259999999999994|0
0|2021-05-30|54.291666666666664|0|35.208333333333336|0|53.541666666666664|0|29.344166666666663|0
0|2021-05-31|60.208333333333336|0|42.75|0|55.791666666666664|0|29.332499999999985|0
0|2021-06-01|63.958333333333336|0|46.416666666666664|0|56.208333333333336|0|29.27291666666667|0
0|2021-06-02|63.166666666666664|0|53.479166666666664|0|72.47916666666667|0|29.126249999999988|0
0|2021-06-03|69.99583333333334|0|53.75|0|61.67916666666667|0|28.96573611111111|0
0|2021-06-04|76.20833333333333|0|51.916666666666664|0|45.041666666666664|0|28.957500000000014|0
0|2021-06-05|78.79166666666667|0|54.25|0|43.333333333333336|0|28.99458333333334|0
0|2021-06-06|80.625|0|58.583333333333336|0|48.25|0|29.03291666666666|0
0|2021-06-07|75.19444444444444|0|67.32638888888889|0|76.80555555555556|0|29.06124999999999|0
0|2021-06-08|75.22222222222223|0|68.66666666666667|0|81.51388888888889|0|29.109756944444445|0
0|2021-06-09|77.64583333333333|0|68.52083333333333|0|75.83333333333333|0|29.12541666666667|0
0|2021-06-10|76.9861111111111|0|67.0|0|73.25|0|29.05736111111111|0
0|2021-06-11|76.52083333333333|0|63.770833333333336|0|68.20833333333333|0|28.949791666666666|0
0|2021-06-12|73.53750000000001|0|64.12500000000001|0|75.2513888888889|0|28.952541666666672|0
0|2021-06-13|75.08333333333333|0|57.25|0|58.291666666666664|0|29.00041666666667|0
0|2021-06-14|68.75|0|53.375|0|59.541666666666664|0|28.992500000000003|0
0|2021-06-15|66.875|0|48.75|0|56.333333333333336|0|29.120833333333326|0
0|2021-06-16|65.58333333333333|0|43.25|0|49.0|0|29.173333333333336|0
0|2021-06-17|71.33333333333333|0|43.5|0|42.916666666666664|0|29.067916666666672|0
0|2021-06-18|74.19444444444444|0|61.680555555555564|0|66.48611111111111|0|28.898958333333336|0
0|2021-06-19|69.1736111111111|0|61.86111111111111|0|77.97916666666667|0|28.891458333333333|0
0|2021-06-20|72.62777777777778|0|61.50138888888889|0|71.58472222222223|0|28.809069444444447|0
0|2021-06-21|64.44444444444444|0|56.81597222222222|0|77.27083333333333|0|28.72756944444444|0
0|2021-06-22|56.333333333333336|0|42.729166666666664|0|63.416666666666664|0|29.04875|0
0|2021-06-23|62.01388888888889|0|51.61111111111111|0|70.0|0|29.167916666666656|0
0|2021-06-24|68.45138888888889|0|57.625|0|69.99305555555556|0|29.138611111111118|0
0|2021-06-25|70.17691798941799|0|67.31233465608466|0|90.5094246031746|0|29.024260251322755|0
0|2021-06-26|72.89603174603174|0|70.05853174603176|0|90.98224206349205|0|28.96329662698412|0
0|2021-06-27|77.14583333333333|0|69.5763888888889|0|78.05555555555556|0|29.01364583333333|0
0|2021-06-28|74.1111111111111|0|66.97222222222223|0|79.08333333333333|0|29.21548611111112|0
0|2021-06-29|77.53819444444444|0|70.79166666666667|0|80.67708333333333|0|29.228611111111118|0
0|2021-06-30|76.4201388888889|0|67.95833333333333|0|76.15625|0|29.13024305555557|0
0|2021-07-01|70.38194444444444|0|59.576388888888886|0|71.2638888888889|0|29.062499999999996|0
0|2021-07-02|66.125|0|52.625|0|64.79166666666667|0|29.116250000000008|0
0|2021-07-03|70.20833333333333|0|58.458333333333336|0|67.625|0|29.008749999999996|0
0|2021-07-04|78.02083333333333|0|66.14583333333333|0|68.58333333333333|0|28.99541666666666|0
0|2021-07-05|80.79166666666667|0|66.45833333333333|0|63.5|0|29.031666666666656|0
0|2021-07-06|82.18055555555556|0|70.16666666666667|0|67.68055555555556|0|29.060694444444433|0
0|2021-07-07|76.49583333333334|0|68.57291666666667|0|77.65208333333334|0|29.008958333333343|0
0|2021-07-08|69.74513888888889|0|65.34791666666668|0|86.13472222222224|0|28.951395833333336|0
0|2021-07-09|66.64583333333333|0|56.54861111111111|0|72.05208333333333|0|29.108541666666664|0
0|2021-07-10|66.875|0|57.0|0|71.875|0|29.131250000000012|0
0|2021-07-11|67.03125|0|59.51041666666668|0|77.06597222222221|0|29.077361111111117|0
0|2021-07-12|67.62083333333332|0|63.649305555555564|0|87.12708333333335|0|29.157375|0
0|2021-07-13|72.3923611111111|0|68.51458333333333|0|87.77638888888889|0|29.101055555555558|0
0|2021-07-14|74.78541666666666|0|65.89791666666666|0|75.71875|0|29.18149999999999|0
0|2021-07-15|74.72222222222221|0|66.33333333333333|0|75.22222222222221|0|29.051736111111108|0
0|2021-07-16|67.94444444444444|0|64.13888888888889|0|87.6875|0|29.10722222222223|0
0|2021-07-17|71.08333333333333|0|61.666666666666664|0|74.08333333333333|0|29.17493055555556|0
0|2021-07-18|71.54166666666667|0|60.458333333333336|0|70.66666666666667|0|29.284166666666664|0
0|2021-07-19|74.20833333333333|0|64.20833333333333|0|72.54166666666667|0|29.220416666666654|0
0|2021-07-20|74.71249999999999|0|64.125|0|71.00833333333334|0|29.10891666666667|0
0|2021-07-21|68.23611111111111|0|54.97222222222222|0|64.1111111111111|0|29.208055555555564|0
0|2021-07-22|69.66666666666667|0|53.541666666666664|0|58.125|0|29.27583333333334|0
0|2021-07-23|70.40416666666667|0|64.59027777777777|0|82.32916666666667|0|29.203680555555554|0
0|2021-07-24|77.12673611111111|0|71.43055555555556|0|83.34548611111111|0|28.979809027777776|0
0|2021-07-25|77.66250000000001|0|62.798611111111114|0|64.68402777777779|0|28.997187499999995|0
0|2021-07-26|76.79166666666667|0|60.916666666666664|0|60.916666666666664|0|29.08166666666668|0
0|2021-07-27|76.5|0|62.416666666666664|0|62.125|0|29.10458333333334|0
0|2021-07-28|75.97916666666667|0|64.41666666666667|0|69.0625|0|29.11375|0
0|2021-07-29|77.94791666666667|0|68.02777777777779|0|72.28125|0|28.96184027777778|0
0|2021-07-30|66.21527777777777|0|55.229166666666664|0|69.4861111111111|0|29.16437499999999|0
0|2021-07-31|66.5|0|52.125|0|63.208333333333336|0|29.084166666666665|0
0|2021-08-01|64.28819444444444|0|57.142361111111114|0|78.72569444444444|0|29.05868055555555|0
0|2021-08-02|65.0|0|53.583333333333336|0|69.95833333333333|0|29.21791666666668|0
0|2021-08-03|68.375|0|54.791666666666664|0|65.79166666666667|0|29.187499999999996|0
0|2021-08-04|71.16666666666667|0|57.666666666666664|0|66.16666666666667|0|29.20416666666667|0
0|2021-08-05|73.58333333333333|0|59.541666666666664|0|64.625|0|29.186666666666664|0
0|2021-08-06|72.58333333333333|0|58.125|0|64.875|0|29.11708333333334|0
0|2021-08-07|75.99305555555556|0|65.28472222222223|0|71.03472222222223|0|29.078055555555547|0
0|2021-08-08|80.25|0|69.04166666666667|0|69.41666666666667|0|29.037499999999994|0
0|2021-08-09|79.45833333333333|0|68.04166666666667|0|68.54166666666667|0|29.019375000000007|0
