|dates|Saginaw_Michigan_UnitedStates.AverageDailyTemperature.data|Saginaw_Michigan_UnitedStates.AverageDailyTemperature.missing|Saginaw_Michigan_UnitedStates.AverageDewPoint.data|Saginaw_Michigan_UnitedStates.AverageDewPoint.missing|Saginaw_Michigan_UnitedStates.AverageRelativeHumidity.data|Saginaw_Michigan_UnitedStates.AverageRelativeHumidity.missing|Saginaw_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Saginaw_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-05|35.520833333333336|0|25.0|0|68.08333333333333|0|29.333072916666655|0
0|2020-03-06|31.895833333333332|0|27.395833333333332|0|83.96354166666667|0|29.489791666666687|0
0|2020-03-07|32.197916666666664|0|21.46875|0|66.59895833333333|0|29.616822916666646|0
0|2020-03-08|45.385416666666664|0|26.817708333333332|0|51.6875|0|29.54796874999997|0
0|2020-03-09|52.010416666666664|0|36.708333333333336|0|57.114583333333336|0|29.397500000000022|0
0|2020-03-10|42.96875|0|35.15625|0|76.57291666666667|0|29.36598958333334|0
0|2020-03-11|36.489583333333336|0|31.635416666666668|0|81.93229166666667|0|29.41812500000003|0
0|2020-03-12|42.770833333333336|0|35.802083333333336|0|76.23958333333333|0|29.202604166666664|0
0|2020-03-13|39.59375|0|27.104166666666668|0|62.010416666666664|0|29.27895833333334|0
0|2020-03-14|31.65625|0|23.28125|0|70.984375|0|29.811666666666657|0
0|2020-03-15|30.78125|0|22.729166666666668|0|72.859375|0|29.958072916666648|0
0|2020-03-16|31.604166666666668|0|23.520833333333332|0|74.77083333333333|0|29.5117708333333|0
0|2020-03-17|39.90625|0|25.479166666666668|0|59.96875|0|29.490000000000006|0
0|2020-03-18|37.828125|0|26.875|0|65.94791666666667|0|29.59374999999997|0
0|2020-03-19|39.40625|0|35.416666666666664|0|86.671875|0|29.387656249999996|0
0|2020-03-20|41.333333333333336|0|35.578125|0|80.13020833333333|0|29.29562500000002|0
0|2020-03-21|26.21875|0|16.979166666666668|0|68.69791666666667|0|29.908072916666683|0
0|2020-03-22|28.625|0|17.489583333333332|0|66.16145833333333|0|29.846770833333323|0
0|2020-03-23|33.177083333333336|0|30.541666666666668|0|90.89583333333333|0|29.513541666666654|0
0|2020-03-24|36.78125|0|32.25|0|84.36458333333333|0|29.489479166666655|0
0|2020-03-25|42.28125|0|33.682291666666664|0|73.515625|0|29.298385416666637|0
0|2020-03-26|44.916666666666664|0|38.0|0|77.140625|0|29.188020833333336|0
0|2020-03-27|39.338541666666664|0|33.291666666666664|0|80.09375|0|29.333541666666644|0
0|2020-03-28|40.770833333333336|0|37.802083333333336|0|89.72916666666667|0|29.194270833333363|0
0|2020-03-29|48.072916666666664|0|42.614583333333336|0|82.42708333333333|0|28.929270833333334|0
0|2020-03-30|41.0625|0|34.65625|0|77.38541666666667|0|29.2675520833333|0
0|2020-03-31|36.572916666666664|0|35.1875|0|93.15625|0|29.387447916666684|0
0|2020-04-01|40.208333333333336|0|34.979166666666664|0|82.49479166666667|0|29.38270833333336|0
0|2020-04-02|45.458333333333336|0|28.729166666666668|0|59.28125|0|29.446145833333336|0
0|2020-04-03|42.53125|0|31.604166666666668|0|67.578125|0|29.438854166666662|0
0|2020-04-04|41.885416666666664|0|35.760416666666664|0|80.59895833333333|0|29.39020833333332|0
0|2020-04-05|38.645833333333336|0|29.447916666666668|0|72.95833333333333|0|29.517916666666675|0
0|2020-04-06|45.114583333333336|0|30.036458333333332|0|60.677083333333336|0|29.447083333333357|0
0|2020-04-07|47.90625|0|38.760416666666664|0|73.15104166666667|0|29.13572916666666|0
0|2020-04-08|52.75|0|43.166666666666664|0|73.97916666666667|0|29.01442708333329|0
0|2020-04-09|38.697916666666664|0|32.354166666666664|0|78.51041666666667|0|28.932291666666686|0
0|2020-04-10|36.8125|0|24.072916666666668|0|61.46875|0|29.19880208333336|0
0|2020-04-11|42.760416666666664|0|27.354166666666668|0|57.526041666666664|0|29.26078124999997|0
0|2020-04-12|51.979166666666664|0|39.447916666666664|0|64.66145833333333|0|29.09255208333333|0
0|2020-04-13|44.15625|0|36.041666666666664|0|74.73958333333333|0|28.925416666666674|0
0|2020-04-14|32.932291666666664|0|18.447916666666668|0|57.088541666666664|0|29.401145833333327|0
0|2020-04-15|31.994791666666668|0|17.6875|0|57.677083333333336|0|29.363020833333294|0
0|2020-04-16|32.875|0|15.666666666666666|0|51.052083333333336|0|29.52156250000002|0
0|2020-04-17|34.5|0|25.875|0|71.79166666666667|0|29.42541666666668|0
0|2020-04-18|42.479166666666664|0|28.1875|0|62.177083333333336|0|29.20921875000001|0
0|2020-04-19|46.817708333333336|0|29.385416666666668|0|51.75|0|29.076354166666633|0
0|2020-04-20|42.760416666666664|0|23.145833333333332|0|50.270833333333336|0|29.03270833333335|0
0|2020-04-21|35.489583333333336|0|22.364583333333332|0|61.171875|0|29.07421875|0
0|2020-04-22|31.458333333333332|0|19.166666666666668|0|62.4375|0|29.38062500000002|0
0|2020-04-23|38.875|0|32.75|0|79.59895833333333|0|29.22015625|0
0|2020-04-24|41.979166666666664|0|30.78125|0|65.53645833333333|0|29.232812500000005|0
0|2020-04-25|42.395833333333336|0|29.322916666666668|0|62.442708333333336|0|29.36250000000003|0
0|2020-04-26|46.364583333333336|0|29.104166666666668|0|53.0625|0|29.38942708333332|0
0|2020-04-27|47.177083333333336|0|29.90625|0|56.458333333333336|0|29.443906250000015|0
0|2020-04-28|56.598958333333336|0|42.885416666666664|0|64.29166666666667|0|29.25343749999998|0
0|2020-04-29|56.072916666666664|0|51.302083333333336|0|84.76041666666667|0|28.928958333333338|0
0|2020-04-30|50.03125|0|45.864583333333336|0|86.59375|0|28.96427083333336|0
0|2020-05-01|50.375|0|37.46875|0|64.203125|0|29.310104166666658|0
0|2020-05-02|61.0625|0|44.677083333333336|0|55.958333333333336|0|29.206614583333334|0
0|2020-05-03|58.078125|0|39.208333333333336|0|53.536458333333336|0|29.176458333333333|0
0|2020-05-04|44.6875|0|31.15625|0|60.145833333333336|0|29.42609374999998|0
0|2020-05-05|40.302083333333336|0|23.973958333333332|0|54.354166666666664|0|29.403281250000024|0
0|2020-05-06|46.322916666666664|0|25.5625|0|48.385416666666664|0|29.347812500000007|0
0|2020-05-07|46.947916666666664|0|27.296875|0|48.515625|0|29.227656250000024|0
0|2020-05-08|36.848958333333336|0|18.036458333333332|0|47.729166666666664|0|29.32031249999997|0
0|2020-05-09|40.380208333333336|0|19.427083333333332|0|44.791666666666664|0|29.39322916666667|0
0|2020-05-10|41.369791666666664|0|30.1875|0|66.296875|0|29.31255208333334|0
0|2020-05-11|39.041666666666664|0|26.640625|0|64.03125|0|29.406718750000007|0
0|2020-05-12|41.223958333333336|0|22.057291666666668|0|50.5625|0|29.50390625000001|0
0|2020-05-13|44.46875|0|23.739583333333332|0|49.197916666666664|0|29.640572916666695|0
0|2020-05-14|52.197916666666664|0|43.057291666666664|0|74.50520833333333|0|29.343802083333284|0
0|2020-05-15|60.005208333333336|0|56.572916666666664|0|89.50520833333333|0|29.21994791666668|0
0|2020-05-16|51.770833333333336|0|48.114583333333336|0|87.203125|0|29.500937500000006|0
0|2020-05-17|51.90625|0|46.65625|0|82.66666666666667|0|29.417031250000033|0
0|2020-05-18|53.270833333333336|0|51.145833333333336|0|93.625|0|29.278333333333332|0
0|2020-05-19|55.4375|0|50.25|0|83.70833333333333|0|29.422708333333347|0
0|2020-05-20|59.21875|0|43.697916666666664|0|58.322916666666664|0|29.566666666666638|0
0|2020-05-21|59.489583333333336|0|47.994791666666664|0|67.52083333333333|0|29.524114583333276|0
0|2020-05-22|63.010416666666664|0|56.375|0|80.140625|0|29.40833333333335|0
0|2020-05-23|65.84895833333333|0|58.291666666666664|0|78.36458333333333|0|29.36750000000002|0
0|2020-05-24|71.23958333333333|0|58.255208333333336|0|67.02604166666667|0|29.28557291666664|0
0|2020-05-25|72.765625|0|62.15625|0|71.64583333333333|0|29.347604166666656|0
0|2020-05-26|76.20833333333333|0|64.75520833333333|0|70.328125|0|29.375729166666677|0
0|2020-05-27|76.14583333333333|0|63.104166666666664|0|65.93229166666667|0|29.33489583333331|0
0|2020-05-28|70.94791666666667|0|64.875|0|82.00520833333333|0|29.2284375|0
0|2020-05-29|63.270833333333336|0|57.5625|0|82.0625|0|29.22307291666667|0
0|2020-05-30|57.270833333333336|0|44.171875|0|62.6875|0|29.434166666666684|0
0|2020-05-31|51.770833333333336|0|34.1875|0|53.03125|0|29.637343750000042|0
0|2020-06-01|60.354166666666664|0|42.0625|0|55.005208333333336|0|29.531249999999986|0
0|2020-06-02|73.16145833333333|0|57.802083333333336|0|59.6875|0|29.18151041666668|0
0|2020-06-03|73.83333333333333|0|57.333333333333336|0|60.083333333333336|0|29.084635416666654|0
0|2020-06-04|71.71875|0|55.703125|0|59.619791666666664|0|29.127760416666675|0
0|2020-06-05|70.47395833333333|0|54.9375|0|62.520833333333336|0|29.189218749999995|0
0|2020-06-06|68.03645833333333|0|51.661458333333336|0|59.057291666666664|0|29.3355208333333|0
0|2020-06-07|61.385416666666664|0|46.177083333333336|0|59.729166666666664|0|29.473229166666645|0
0|2020-06-08|67.83854166666667|0|48.260416666666664|0|50.791666666666664|0|29.39223958333336|0
0|2020-06-09|76.63541666666667|0|51.229166666666664|0|42.640625|0|29.168489583333344|0
0|2020-06-10|74.875|0|66.17708333333333|0|75.08333333333333|0|28.902916666666695|0
0|2020-06-11|63.807291666666664|0|51.03125|0|65.65625|0|29.266145833333308|0
0|2020-06-12|57.234375|0|46.802083333333336|0|70.0|0|29.58401041666669|0
0|2020-06-13|53.552083333333336|0|39.1875|0|60.78125|0|29.705104166666647|0
0|2020-06-14|55.625|0|39.34375|0|57.302083333333336|0|29.748958333333302|0
0|2020-06-15|59.5625|0|45.864583333333336|0|62.328125|0|29.748593749999966|0
0|2020-06-16|65.5|0|49.875|0|59.505208333333336|0|29.69093750000002|0
0|2020-06-17|69.13541666666667|0|50.604166666666664|0|54.041666666666664|0|29.56020833333328|0
0|2020-06-18|71.03125|0|53.213541666666664|0|55.671875|0|29.43375000000003|0
0|2020-06-19|75.640625|0|57.036458333333336|0|55.984375|0|29.372291666666687|0
0|2020-06-20|76.16666666666667|0|60.489583333333336|0|60.895833333333336|0|29.3166145833333|0
0|2020-06-21|75.29166666666667|0|60.244791666666664|0|60.760416666666664|0|29.230416666666645|0
0|2020-06-22|73.38541666666667|0|59.8125|0|64.53125|0|29.20739583333334|0
0|2020-06-23|66.30208333333333|0|58.427083333333336|0|75.96875|0|28.991718750000032|0
0|2020-06-24|64.14583333333333|0|47.520833333333336|0|57.744791666666664|0|29.13390625000001|0
0|2020-06-25|68.17708333333333|0|48.479166666666664|0|52.895833333333336|0|29.258541666666673|0
0|2020-06-26|71.17708333333333|0|54.380208333333336|0|57.447916666666664|0|29.262656249999992|0
0|2020-06-27|73.75|0|63.8125|0|74.38541666666667|0|29.106249999999985|0
0|2020-06-28|72.11458333333333|0|56.020833333333336|0|60.390625|0|29.19864583333333|0
0|2020-06-29|73.83333333333333|0|56.927083333333336|0|59.0625|0|29.32276041666665|0
0|2020-06-30|73.94270833333333|0|56.59375|0|58.333333333333336|0|29.343906249999975|0
0|2020-07-01|73.671875|0|59.630208333333336|0|64.171875|0|29.34010416666665|0
0|2020-07-02|77.58333333333333|0|58.416666666666664|0|57.03125|0|29.359583333333337|0
0|2020-07-03|80.13541666666667|0|62.989583333333336|0|58.4375|0|29.351093750000004|0
0|2020-07-04|77.08333333333333|0|60.083333333333336|0|60.088541666666664|0|29.37932291666669|0
0|2020-07-05|76.1875|0|54.494791666666664|0|50.578125|0|29.33869791666666|0
0|2020-07-06|79.22916666666667|0|59.395833333333336|0|52.072916666666664|0|29.337031249999995|0
0|2020-07-07|77.48958333333333|0|64.8125|0|66.51041666666667|0|29.30473958333334|0
0|2020-07-08|79.26041666666667|0|65.89583333333333|0|66.89583333333333|0|29.29218749999997|0
0|2020-07-09|80.828125|0|66.63541666666667|0|64.94270833333333|0|29.246354166666634|0
0|2020-07-10|73.60416666666667|0|67.6388888888889|0|82.05902777777777|0|29.139496527777766|0
0|2020-07-11|74.01041666666667|0|59.979166666666664|0|64.20833333333333|0|29.132395833333362|0
0|2020-07-12|69.77083333333333|0|58.0|0|67.82291666666667|0|29.176249999999992|0
0|2020-07-13|69.61458333333333|0|57.5625|0|67.38541666666667|0|29.31427083333331|0
0|2020-07-14|71.53125|0|58.197916666666664|0|66.36979166666667|0|29.39609375000001|0
0|2020-07-15|76.89583333333333|0|63.09375|0|63.6875|0|29.381145833333367|0
0|2020-07-16|71.04166666666667|0|66.23958333333333|0|85.6875|0|29.34489583333331|0
0|2020-07-17|74.21875|0|63.510416666666664|0|71.29166666666667|0|29.435416666666672|0
0|2020-07-18|77.44791666666667|0|67.63541666666667|0|72.58333333333333|0|29.331874999999922|0
0|2020-07-19|76.85416666666667|0|70.30208333333333|0|80.48958333333333|0|29.148958333333315|0
0|2020-07-20|73.296875|0|62.197916666666664|0|69.546875|0|29.294062499999995|0
0|2020-07-21|68.6875|0|60.989583333333336|0|77.66666666666667|0|29.398645833333372|0
0|2020-07-22|73.83333333333333|0|67.30208333333333|0|80.4375|0|29.286666666666665|0
0|2020-07-23|69.28125|0|62.177083333333336|0|78.83333333333333|0|29.42895833333333|0
0|2020-07-24|68.07291666666667|0|58.96875|0|73.72916666666667|0|29.513749999999973|0
0|2020-07-25|73.10416666666667|0|61.677083333333336|0|69.875|0|29.455520833333335|0
0|2020-07-26|79.85416666666667|0|68.0625|0|68.70833333333333|0|29.322708333333278|0
0|2020-07-27|78.0|0|67.57291666666667|0|70.55208333333333|0|29.18864583333333|0
0|2020-07-28|73.0625|0|57.666666666666664|0|61.489583333333336|0|29.22187499999998|0
0|2020-07-29|71.30208333333333|0|63.822916666666664|0|79.30208333333333|0|29.23895833333333|0
0|2020-07-30|69.0|0|59.385416666666664|0|73.45833333333333|0|29.304166666666646|0
0|2020-07-31|68.5625|0|59.25|0|73.97916666666667|0|29.31624999999998|0
0|2020-08-01|69.52083333333333|0|63.0625|0|81.1875|0|29.264895833333316|0
0|2020-08-02|68.79166666666667|0|63.552083333333336|0|84.01041666666667|0|29.141562499999992|0
0|2020-08-03|66.23958333333333|0|61.927083333333336|0|86.39583333333333|0|29.31822916666663|0
0|2020-08-04|61.760416666666664|0|56.979166666666664|0|85.41666666666667|0|29.336666666666645|0
0|2020-08-05|62.802083333333336|0|51.78125|0|69.97395833333333|0|29.420937499999994|0
0|2020-08-06|64.23958333333333|0|52.260416666666664|0|68.92708333333333|0|29.48770833333332|0
0|2020-08-07|66.84375|0|55.4375|0|69.82291666666667|0|29.51187499999997|0
0|2020-08-08|69.29166666666667|0|57.479166666666664|0|68.92708333333333|0|29.484583333333322|0
0|2020-08-09|77.36458333333333|0|66.48958333333333|0|69.55208333333333|0|29.38114583333335|0
0|2020-08-10|79.33333333333333|0|69.125|0|71.53125|0|29.26760416666666|0
0|2020-08-11|73.30208333333333|0|58.666666666666664|0|63.84375|0|29.268541666666668|0
0|2020-08-12|70.84375|0|55.895833333333336|0|62.864583333333336|0|29.43979166666666|0
0|2020-08-13|70.96875|0|60.125|0|71.10416666666667|0|29.46989583333332|0
0|2020-08-14|71.95833333333333|0|62.854166666666664|0|75.42708333333333|0|29.40250000000003|0
0|2020-08-15|72.84375|0|61.65625|0|69.1875|0|29.314270833333342|0
0|2020-08-16|70.36458333333333|0|60.791666666666664|0|74.01041666666667|0|29.291979166666668|0
0|2020-08-17|68.609375|0|57.135416666666664|0|69.47395833333333|0|29.309114583333322|0
0|2020-08-18|63.89236111111111|0|52.05034722222223|0|67.57638888888889|0|29.35552083333334|0
0|2020-08-19|62.958333333333336|0|49.135416666666664|0|64.44791666666667|0|29.423333333333336|0
0|2020-08-20|69.28125|0|54.885416666666664|0|62.083333333333336|0|29.336041666666663|0
0|2020-08-21|73.65625|0|58.395833333333336|0|61.0|0|29.27906249999999|0
0|2020-08-22|72.80208333333333|0|59.375|0|65.33333333333333|0|29.292812499999982|0
0|2020-08-23|73.71875|0|61.958333333333336|0|68.5625|0|29.32874999999999|0
0|2020-08-24|76.72916666666667|0|64.38541666666667|0|68.47916666666667|0|29.307708333333334|0
0|2020-08-25|75.88541666666667|0|59.927083333333336|0|62.041666666666664|0|29.347500000000007|0
0|2020-08-26|71.125|0|64.75|0|80.33333333333333|0|29.319374999999965|0
0|2020-08-27|76.85416666666667|0|67.45833333333333|0|72.83333333333333|0|29.163854166666667|0
0|2020-08-28|71.10416666666667|0|67.5|0|88.48958333333333|0|29.136666666666674|0
0|2020-08-29|70.125|0|58.427083333333336|0|68.4375|0|29.003645833333326|0
0|2020-08-30|62.84375|0|53.333333333333336|0|71.73958333333333|0|29.26291666666667|0
0|2020-08-31|65.45833333333333|0|55.84375|0|73.72916666666667|0|29.25364583333331|0
0|2020-09-01|69.265625|0|63.104166666666664|0|81.03125|0|29.22979166666664|0
0|2020-09-02|70.59375|0|56.979166666666664|0|67.80208333333333|0|29.098749999999953|0
0|2020-09-03|66.61458333333333|0|54.364583333333336|0|66.64583333333333|0|29.09572916666666|0
0|2020-09-04|61.510416666666664|0|46.0625|0|61.1875|0|29.356354166666673|0
0|2020-09-05|60.0|0|50.3125|0|71.96875|0|29.502187499999987|0
0|2020-09-06|60.34375|0|50.270833333333336|0|71.4375|0|29.415312499999995|0
0|2020-09-07|68.01041666666667|0|57.9375|0|72.14583333333333|0|29.160729166666687|0
0|2020-09-08|55.541666666666664|0|51.583333333333336|0|86.60416666666667|0|29.46875000000001|0
0|2020-09-09|57.583333333333336|0|53.104166666666664|0|84.64583333333333|0|29.613750000000035|0
0|2020-09-10|56.0|0|52.635416666666664|0|88.46875|0|29.694374999999976|0
0|2020-09-11|57.635416666666664|0|49.5625|0|76.70833333333333|0|29.695312500000032|0
0|2020-09-12|61.385416666666664|0|56.041666666666664|0|83.79166666666667|0|29.40895833333335|0
0|2020-09-13|65.94791666666667|0|58.354166666666664|0|78.04166666666667|0|29.32979166666665|0
0|2020-09-14|56.145833333333336|0|47.09375|0|73.73958333333333|0|29.701562499999955|0
0|2020-09-15|57.552083333333336|0|50.010416666666664|0|78.0|0|29.588645833333313|0
0|2020-09-16|65.15625|0|54.552083333333336|0|69.3125|0|29.34395833333333|0
0|2020-09-17|56.010416666666664|0|43.447916666666664|0|64.5|0|29.499270833333316|0
0|2020-09-18|48.541666666666664|0|34.96875|0|61.666666666666664|0|29.666770833333334|0
0|2020-09-19|46.552083333333336|0|34.15625|0|67.33333333333333|0|29.745520833333302|0
0|2020-09-20|52.0625|0|38.989583333333336|0|64.58333333333333|0|29.81166666666664|0
0|2020-09-21|55.010416666666664|0|40.760416666666664|0|62.4375|0|29.75666666666665|0
0|2020-09-22|59.458333333333336|0|45.65625|0|63.208333333333336|0|29.519062499999993|0
0|2020-09-23|64.60416666666667|0|55.114583333333336|0|73.75|0|29.34645833333334|0
0|2020-09-24|65.0625|0|54.572916666666664|0|71.05208333333333|0|29.304583333333312|0
0|2020-09-25|64.42708333333333|0|52.875|0|70.98958333333333|0|29.331875|0
0|2020-09-26|69.42708333333333|0|56.125|0|64.30208333333333|0|29.177291666666672|0
0|2020-09-27|69.66666666666667|0|59.5625|0|70.33333333333333|0|29.06302083333331|0
0|2020-09-28|55.927083333333336|0|53.03125|0|90.48958333333333|0|29.07031250000001|0
0|2020-09-29|54.083333333333336|0|47.40625|0|80.15625|0|29.12937500000002|0
0|2020-09-30|51.645833333333336|0|47.0|0|85.08333333333333|0|28.93697916666663|0
0|2020-10-01|49.302083333333336|0|44.635416666666664|0|84.01041666666667|0|29.22677083333335|0
0|2020-10-02|44.885416666666664|0|36.052083333333336|0|72.23958333333333|0|29.44989583333333|0
0|2020-10-03|46.46875|0|38.197916666666664|0|74.88541666666667|0|29.54541666666667|0
0|2020-10-04|46.5|0|42.8125|0|86.73958333333333|0|29.4741666666667|0
0|2020-10-05|47.604166666666664|0|37.802083333333336|0|71.8125|0|29.50666666666665|0
0|2020-10-06|57.052083333333336|0|43.53125|0|61.416666666666664|0|29.208333333333343|0
0|2020-10-07|57.604166666666664|0|46.1875|0|67.67708333333333|0|29.148645833333337|0
0|2020-10-08|51.0625|0|38.979166666666664|0|67.89583333333333|0|29.4459375|0
0|2020-10-09|57.041666666666664|0|42.708333333333336|0|64.58333333333333|0|29.335625000000018|0
0|2020-10-10|64.48958333333333|0|53.260416666666664|0|67.70833333333333|0|29.20739583333336|0
0|2020-10-11|51.71875|0|43.791666666666664|0|75.15625|0|29.43614583333333|0
0|2020-10-12|54.583333333333336|0|50.635416666666664|0|86.85416666666667|0|29.174895833333323|0
0|2020-10-13|54.09375|0|40.291666666666664|0|64.51041666666667|0|29.303229166666657|0
0|2020-10-14|52.270833333333336|0|39.791666666666664|0|64.28125|0|29.19192708333333|0
0|2020-10-15|52.3125|0|39.416666666666664|0|61.770833333333336|0|29.110104166666677|0
0|2020-10-16|39.6875|0|32.020833333333336|0|76.23958333333333|0|29.452812500000004|0
0|2020-10-17|44.1875|0|32.6875|0|67.375|0|29.48979166666663|0
0|2020-10-18|48.34375|0|36.375|0|67.1875|0|29.41802083333333|0
0|2020-10-19|41.697916666666664|0|34.229166666666664|0|76.27083333333333|0|29.583124999999985|0
0|2020-10-20|43.302083333333336|0|36.572916666666664|0|77.32291666666667|0|29.58697916666669|0
