|dates|Warren_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Warren_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Warren_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Warren_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Warren_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Warren_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Warren_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Warren_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-02|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-03|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-04|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-05|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-06|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-07|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-08|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-09|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-10|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-11|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-12|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-13|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-14|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-15|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-16|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-17|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-18|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-19|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-20|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-21|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-22|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-23|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-24|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-25|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-26|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-27|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-28|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-29|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-30|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2020-12-31|17437.0|0|1254.0|0|6.709111337007116|0|18691.0|0
0|2021-01-01|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-02|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-03|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-04|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-05|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-06|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-07|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-08|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-09|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-10|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-11|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-12|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-13|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-14|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-15|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-16|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-17|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-18|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-19|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-20|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-21|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-22|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-23|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-24|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-25|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-26|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-27|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-28|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-29|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-30|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-01-31|16843.0|0|1532.0|0|8.337414965986394|0|18375.0|0
0|2021-02-01|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-02|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-03|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-04|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-05|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-06|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-07|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-08|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-09|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-10|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-11|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-12|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-13|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-14|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-15|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-16|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-17|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-18|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-19|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-20|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-21|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-22|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-23|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-24|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-25|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-26|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-27|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-02-28|16957.0|0|1477.0|0|8.012368449603992|0|18434.0|0
0|2021-03-01|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-02|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-03|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-04|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-05|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-06|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-07|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-08|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-09|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-10|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-11|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-12|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-13|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-14|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-15|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-16|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-17|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-18|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-19|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-20|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-21|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-22|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-23|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-24|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-25|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-26|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-27|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-28|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-29|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-30|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-03-31|17074.0|0|1395.0|0|7.553197249445016|0|18469.0|0
0|2021-04-01|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-02|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-03|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-04|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-05|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-06|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-07|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-08|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-09|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-10|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-11|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-12|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-13|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-14|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-15|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-16|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-17|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-18|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-19|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-20|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-21|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-22|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-23|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-24|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-25|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-26|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-27|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-28|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-29|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-04-30|17100.0|0|1135.0|0|6.224293940224842|0|18235.0|0
0|2021-05-01|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-02|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-03|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-04|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-05|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-06|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-07|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-08|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-09|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-10|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-11|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-12|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-13|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-14|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-15|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-16|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-17|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-18|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-19|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-20|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-21|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-22|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-23|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-24|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-25|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-26|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-27|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-28|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-29|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-30|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-05-31|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-01|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-02|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-03|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-04|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-05|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-06|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-07|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-08|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-09|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-10|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-11|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-12|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-13|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-14|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-15|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-16|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-17|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-18|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-19|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-20|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-21|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-22|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-23|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-24|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-25|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-26|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-27|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-28|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-29|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-06-30|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-01|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-02|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-03|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-04|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-05|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-06|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-07|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-08|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-09|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-10|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-11|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-12|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-13|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-14|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-15|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-16|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-17|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-18|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-19|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-20|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-21|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-22|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-23|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-24|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-25|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-26|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-27|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-28|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-29|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-30|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-07-31|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-01|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-02|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-03|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-04|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-05|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-06|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-07|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-08|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-09|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-10|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-11|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-12|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-13|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-14|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-15|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-16|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-17|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-18|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-19|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-20|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-21|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-22|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-23|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-24|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-25|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-26|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-27|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-28|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-29|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-30|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-08-31|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-01|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-02|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-03|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-04|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-05|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-06|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-07|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-08|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-09|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-10|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-11|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-12|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-13|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-14|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-15|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-16|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-17|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-18|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-19|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-20|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-21|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-22|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-23|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-24|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-25|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-26|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-27|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-28|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-29|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-09-30|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-10-01|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-10-02|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-10-03|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-10-04|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-10-05|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-10-06|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-10-07|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-10-08|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-10-09|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-10-10|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-10-11|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-10-12|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-10-13|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-10-14|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
0|2021-10-15|17492.0|0|1019.0|0|5.504834962994976|0|18511.0|0
