|dates|Anchorage_Alaska_UnitedStates.AveragePrecipitationTotal.data|Anchorage_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Anchorage_Alaska_UnitedStates.AveragePrecipitation.data|Anchorage_Alaska_UnitedStates.AveragePrecipitation.missing|Anchorage_Alaska_UnitedStates.AverageWindDirection.data|Anchorage_Alaska_UnitedStates.AverageWindDirection.missing|Anchorage_Alaska_UnitedStates.AverageWindSpeed.data|Anchorage_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-01-22|0.0|0|0.0|0|242.4652777777778|0|7.378472222222221|0
0|2020-01-23|0.0|0|0.0|0|267.63888888888886|0|10.434027777777777|0
0|2020-01-24|0.0|0|0.0|0|275.59027777777777|0|7.940972222222222|0
0|2020-01-25|0.0|0|0.0|0|284.02777777777777|0|7.722222222222222|0
0|2020-01-26|0.0|0|0.0|0|224.58333333333334|0|5.458333333333333|0
0|2020-01-27|0.0|0|0.0|0|124.45833333333336|0|2.182638888888889|0
0|2020-01-28|0.0|0|0.0|0|37.416666666666664|0|0.8944444444444445|0
0|2020-01-29|0.0|0|0.0|0|36.52777777777778|0|7.966666666666668|0
0|2020-01-30|0.0|0|0.0|0|80.59027777777779|0|4.750694444444444|0
0|2020-01-31|0.0|0|0.0|0|255.55555555555554|0|7.691666666666666|0
0|2020-02-01|0.0|0|0.0|0|276.4583333333333|0|11.229166666666666|0
0|2020-02-02|0.0|0|0.0|0|75.90277777777779|0|8.00486111111111|0
0|2020-02-03|0.0|0|0.0085|0|112.08333333333333|0|13.140277777777778|0
0|2020-02-04|0.0018333333333333333|0|0.0002777777777777778|0|101.36805555555556|0|2.61875|0
0|2020-02-05|0.0|0|0.0|0|63.958333333333336|0|2.125|0
0|2020-02-06|0.0|0|0.0|0|51.319444444444436|0|5.274305555555555|0
0|2020-02-07|0.0008333333333333334|0|0.0007500000000000001|0|96.43055555555554|0|11.75|0
0|2020-02-08|0.0001388888888888889|0|0.014611111111111115|0|101.26388888888887|0|13.238194444444444|0
0|2020-02-09|0.021666666666666667|0|0.0|0|66.73611111111111|0|6.875|0
0|2020-02-10|0.0|0|0.0|0|211.66666666666666|0|6.875|0
0|2020-02-11|0.0|0|0.0006944444444444445|0|142.01388888888889|0|6.763888888888888|0
0|2020-02-12|0.004583333333333333|0|0.004201388888888889|0|213.81944444444443|0|9.04513888888889|0
0|2020-02-13|0.0010416666666666667|0|0.0|0|237.25694444444446|0|9.090277777777777|0
0|2020-02-14|0.0|0|0.0|0|26.875|0|0.7916666666666666|0
0|2020-02-15|0.0|0|0.0|0|181.38888888888889|0|4.027777777777778|0
0|2020-02-16|0.0|0|0.0|0|79.58333333333333|0|2.5972222222222223|0
0|2020-02-17|0.0|0|0.000625|0|103.9861111111111|0|17.825694444444444|0
0|2020-02-18|0.0|0|0.0|0|80.0|0|25.0|0
0|2020-02-19|0.0|0|0.005937500000000001|0|82.68055555555556|0|17.53263888888889|0
0|2020-02-20|0.014166666666666668|0|0.04333333333333333|0|67.8125|0|13.15625|0
0|2020-02-21|0.013055555555555555|0|0.0|0|142.84722222222223|0|7.322916666666667|0
0|2020-02-22|0.0|0|0.0|0|232.43055555555557|0|5.458333333333333|0
0|2020-02-23|0.0|0|0.0|0|275.69444444444446|0|10.9375|0
0|2020-02-24|0.0|0|0.0|0|108.54166666666667|0|2.6875|0
0|2020-02-25|0.0|0|0.01666666666666667|0|12.777777777777777|0|0.6875|0
0|2020-02-26|0.024166666666666666|0|0.010208333333333335|0|46.666666666666664|0|0.5833333333333334|0
0|2020-02-27|0.005833333333333334|0|0.0|0|195.0|0|5.5|0
0|2020-02-28|0.0|0|0.0|0|172.2222222222222|0|5.472222222222222|0
0|2020-02-29|0.0|0|0.0|0|85.90277777777777|0|9.618055555555555|0
0|2020-03-01|0.0|0|0.0|0|111.45833333333336|0|5.194444444444445|0
0|2020-03-02|0.0|0|0.0|0|256.28472222222223|0|9.677083333333334|0
0|2020-03-03|0.0|0|0.0|0|269.72222222222223|0|12.170138888888891|0
0|2020-03-04|0.0|0|0.0|0|265.9375|0|11.650694444444445|0
0|2020-03-05|0.0|0|0.0|0|276.23611111111114|0|11.074305555555556|0
0|2020-03-06|0.0|0|0.0|0|49.791666666666664|0|2.3125|0
0|2020-03-07|0.0|0|0.0|0|40.833333333333336|0|3.0416666666666665|0
0|2020-03-08|0.0|0|0.004166666666666667|0|118.47222222222223|0|9.027777777777777|0
0|2020-03-09|0.001388888888888889|0|0.0|0|202.43055555555557|0|6.069444444444444|0
0|2020-03-10|0.0|0|0.0|0|269.7916666666667|0|15.333333333333334|0
0|2020-03-11|0.0|0|0.0|0|270.0|0|14.166666666666666|0
0|2020-03-12|0.0|0|0.0|0|250.20833333333334|0|7.395833333333333|0
0|2020-03-13|0.0|0|0.0|0|43.958333333333336|0|0.8958333333333334|0
0|2020-03-14|0.0|0|0.0|0|59.583333333333336|0|1.2083333333333333|0
0|2020-03-15|0.0|0|0.0|0|42.083333333333336|0|0.9583333333333334|0
0|2020-03-16|0.0|0|0.0|0|86.45833333333333|0|3.3333333333333335|0
0|2020-03-17|0.0|0|0.0|0|81.25|0|7.541666666666667|0
0|2020-03-18|0.0|0|0.0|0|241.77083333333334|0|10.954861111111109|0
0|2020-03-19|0.0|0|0.0|0|77.3611111111111|0|4.645833333333333|0
0|2020-03-20|0.0|0|0.0|0|221.45833333333334|0|6.604166666666667|0
0|2020-03-21|0.0|0|0.005208333333333333|0|133.61111111111111|0|8.996527777777777|0
0|2020-03-22|0.005833333333333334|0|0.0|0|251.45833333333334|0|9.3125|0
0|2020-03-23|0.0|0|0.0|0|277.0833333333333|0|10.375|0
0|2020-03-24|0.0|0|0.0|0|133.75|0|4.166666666666667|0
0|2020-03-25|0.0|0|0.0|0|54.513888888888886|0|5.979166666666667|0
0|2020-03-26|0.0|0|0.0|0|250.0|0|9.166666666666666|0
0|2020-03-27|0.0|0|0.0|0|270.0|0|10.0|0
0|2020-03-28|0.0|0|0.0|0|270.0|0|10.0|0
0|2020-03-29|0.0|0|0.0|0|270.0|0|10.0|0
0|2020-03-30|0.0|0|0.0|0|270.0|0|10.0|0
0|2020-03-31|0.0|0|0.0|0|164.375|0|6.833333333333333|0
0|2020-04-01|0.0|0|0.0|0|82.70833333333333|0|6.791666666666667|0
0|2020-04-02|0.0|0|0.0|0|84.65277777777779|0|7.006944444444444|0
0|2020-04-03|0.0|0|0.0|0|194.6527777777778|0|9.319444444444445|0
0|2020-04-04|0.0|0|0.0|0|80.20833333333333|0|4.145833333333333|0
0|2020-04-05|0.0|0|0.0|0|168.125|0|9.0|0
0|2020-04-06|0.0|0|0.0|0|286.0416666666667|0|11.229166666666666|0
0|2020-04-07|0.0|0|0.0005555555555555556|0|65.9375|0|4.701388888888888|0
0|2020-04-08|0.004583333333333333|0|0.0036111111111111114|0|219.02777777777774|0|8.381944444444445|0
0|2020-04-09|0.0|0|0.0|0|217.70833333333334|0|6.75|0
0|2020-04-10|0.0|0|0.0|0|43.958333333333336|0|2.7291666666666665|0
0|2020-04-11|0.0|0|0.0|0|66.875|0|6.625|0
0|2020-04-12|0.0|0|0.01486111111111111|0|114.65277777777779|0|15.402777777777779|0
0|2020-04-13|0.022500000000000003|0|0.0025|0|98.05555555555554|0|7.2430555555555545|0
0|2020-04-14|0.0|0|0.0|0|79.79166666666667|0|5.895833333333333|0
0|2020-04-15|0.0|0|0.02354166666666667|0|122.70833333333333|0|10.510416666666666|0
0|2020-04-16|0.024999999999999998|0|0.005|0|66.875|0|3.4583333333333335|0
0|2020-04-17|0.0|0|0.0|0|76.91666666666667|0|5.186111111111111|0
0|2020-04-18|0.0|0|0.0|0|58.125|0|4.083333333333333|0
0|2020-04-19|0.0|0|0.0|0|82.6388888888889|0|7.7569444444444455|0
0|2020-04-20|0.0|0|0.0|0|58.125|0|5.145833333333333|0
0|2020-04-21|0.0|0|0.0|0|84.27083333333333|0|7.017361111111112|0
0|2020-04-22|0.0|0|0.0|0|50.416666666666664|0|4.361111111111112|0
0|2020-04-23|0.0|0|0.0|0|64.51388888888889|0|6.666666666666667|0
0|2020-04-24|0.0|0|0.0|0|89.65277777777779|0|7.4930555555555545|0
0|2020-04-25|0.0|0|0.0|0|42.083333333333336|0|2.9583333333333335|0
0|2020-04-26|0.0|0|0.0|0|72.08333333333333|0|3.3333333333333335|0
0|2020-04-27|0.0|0|0.0|0|74.375|0|3.0416666666666665|0
0|2020-04-28|0.0|0|0.0|0|27.291666666666668|0|2.9166666666666665|0
0|2020-04-29|0.0|0|0.0|0|65.625|0|2.2916666666666665|0
0|2020-04-30|0.0|0|0.0008333333333333334|0|59.861111111111114|0|6.4375|0
0|2020-05-01|0.0008333333333333334|0|0.0|0|55.0|0|4.840277777777778|0
0|2020-05-02|0.0|0|0.0|0|49.72222222222223|0|2.6666666666666665|0
0|2020-05-03|0.0|0|0.0004166666666666667|0|57.916666666666664|0|3.5416666666666665|0
0|2020-05-04|0.0|0|0.040625000000000015|0|2.7083333333333335|0|0.3333333333333333|0
0|2020-05-05|0.0|0|0.040000000000000015|0|0.0|0|0.0|0
0|2020-05-06|0.0|0|0.020833333333333332|0|36.875|0|2.7708333333333335|0
0|2020-05-07|0.0|0|0.016388888888888894|0|98.95833333333333|0|15.857638888888888|0
0|2020-05-08|0.0|0|0.08270833333333334|0|103.46527777777779|0|11.688194444444443|0
0|2020-05-09|0.07916666666666666|0|0.0|0|49.166666666666664|0|4.041666666666667|0
0|2020-05-10|0.0|0|0.0|0|77.08333333333333|0|5.354166666666667|0
0|2020-05-11|0.0|0|0.009375|0|80.13888888888889|0|4.875|0
0|2020-05-12|0.011666666666666667|0|0.0|0|247.91666666666666|0|7.666666666666667|0
0|2020-05-13|0.0|0|0.0|0|158.33333333333334|0|5.916666666666667|0
0|2020-05-14|0.0|0|0.0|0|95.83333333333333|0|8.0|0
0|2020-05-15|0.0|0|0.0|0|80.41666666666667|0|7.666666666666667|0
0|2020-05-16|0.0|0|0.0|0|124.58333333333333|0|4.583333333333333|0
0|2020-05-17|0.0|0|0.0|0|66.66666666666667|0|4.854166666666667|0
0|2020-05-18|0.0|0|0.014806547619047617|0|93.98313492063492|0|12.510416666666666|0
0|2020-05-19|0.008194444444444443|0|0.004722222222222222|0|89.58333333333333|0|8.166666666666666|0
0|2020-05-20|0.0|0|0.0|0|72.08333333333333|0|6.423611111111112|0
0|2020-05-21|0.0|0|0.025583333333333333|0|98.8263888888889|0|15.55347222222222|0
0|2020-05-22|0.05708333333333334|0|0.061354166666666675|0|109.6875|0|13.61875|0
0|2020-05-23|0.018472222222222223|0|0.08280555555555556|0|93.44444444444444|0|12.508333333333333|0
0|2020-05-24|0.09250000000000001|0|0.01929861111111111|0|32.94246031746031|0|3.438690476190476|0
0|2020-05-25|0.02791666666666667|0|0.0008333333333333334|0|48.25|0|5.741666666666667|0
0|2020-05-26|0.0|0|0.0|0|54.444444444444436|0|6.486111111111112|0
0|2020-05-27|0.0|0|0.0|0|57.291666666666664|0|3.2708333333333335|0
0|2020-05-28|0.0|0|0.0|0|66.66666666666667|0|3.0|0
0|2020-05-29|0.0|0|0.0|0|72.91666666666667|0|4.875|0
0|2020-05-30|0.0|0|0.000625|0|45.486111111111114|0|3.902777777777778|0
0|2020-05-31|0.0|0|0.0|0|52.708333333333336|0|5.256944444444445|0
0|2020-06-01|0.0|0|0.012083333333333335|0|54.51388888888889|0|8.020833333333334|0
0|2020-06-02|0.012499999999999999|0|0.01928472222222222|0|62.97222222222222|0|7.29236111111111|0
0|2020-06-03|0.0|0|0.006597222222222223|0|62.43055555555555|0|5.395833333333333|0
0|2020-06-04|0.0|0|0.0|0|53.541666666666664|0|5.791666666666667|0
0|2020-06-05|0.0|0|0.0|0|2.2916666666666665|0|6.979166666666667|0
0|2020-06-06|0.0|0|0.0|0|59.583333333333336|0|4.604166666666667|0
0|2020-06-07|0.0|0|0.0|0|50.0|0|4.833333333333333|0
0|2020-06-08|0.0|0|0.006875|0|49.34027777777777|0|4.777777777777778|0
0|2020-06-09|0.007916666666666667|0|0.0|0|67.84722222222221|0|2.9930555555555554|0
0|2020-06-10|0.0|0|0.0|0|35.0|0|4.833333333333333|0
0|2020-06-11|0.0|0|0.0|0|40.0|0|4.458333333333333|0
0|2020-06-12|0.0|0|0.0|0|57.77777777777777|0|4.930555555555555|0
0|2020-06-13|0.0|0|0.0|0|43.75|0|4.166666666666667|0
0|2020-06-14|0.0|0|0.0|0|40.833333333333336|0|3.8333333333333335|0
0|2020-06-15|0.0|0|0.0|0|77.91666666666667|0|5.083333333333333|0
0|2020-06-16|0.0|0|0.0|0|76.04166666666667|0|9.5625|0
0|2020-06-17|0.007791666666666666|0|0.05368055555555556|0|92.58333333333333|0|13.929166666666665|0
0|2020-06-18|0.07416666666666667|0|0.0007291666666666667|0|58.29861111111111|0|6.277777777777779|0
0|2020-06-19|0.0016666666666666668|0|0.0011111111111111111|0|53.333333333333336|0|5.220833333333333|0
0|2020-06-20|0.0005555555555555556|0|0.007326388888888889|0|185.625|0|4.796875|0
0|2020-06-21|0.0025|0|0.0|0|61.11111111111111|0|6.506944444444444|0
0|2020-06-22|0.0|0|0.0|0|64.34027777777779|0|6.020833333333333|0
0|2020-06-23|0.0|0|0.006041666666666667|0|62.361111111111114|0|6.715277777777778|0
0|2020-06-24|0.014166666666666668|0|0.04099305555555557|0|83.46527777777779|0|7.447916666666667|0
0|2020-06-25|0.04666666666666667|0|0.01416666666666667|0|73.68055555555556|0|7.0069444444444455|0
0|2020-06-26|0.008749999999999999|0|0.0004166666666666667|0|35.833333333333336|0|1.25|0
0|2020-06-27|0.0|0|0.0|0|183.75|0|6.125|0
0|2020-06-28|0.0|0|0.01347222222222222|0|88.43055555555554|0|9.759027777777778|0
0|2020-06-29|0.006111111111111111|0|0.0|0|41.25|0|3.6458333333333335|0
0|2020-06-30|0.0|0|0.0|0|155.625|0|5.3125|0
0|2020-07-01|0.0|0|0.0|0|103.33333333333333|0|4.166666666666667|0
0|2020-07-02|0.0|0|0.0|0|144.58333333333334|0|5.708333333333333|0
0|2020-07-03|0.0|0|0.0|0|132.5|0|5.625|0
0|2020-07-04|0.0|0|0.0|0|65.83333333333333|0|5.25|0
0|2020-07-05|0.0|0|0.0|0|62.638888888888886|0|6.909722222222221|0
0|2020-07-06|0.0|0|0.0|0|42.5|0|5.986111111111112|0
0|2020-07-07|0.0|0|0.0|0|186.11111111111111|0|6.0|0
0|2020-07-08|0.0|0|0.013993055555555557|0|69.27083333333333|0|6.263888888888888|0
0|2020-07-09|0.014166666666666668|0|0.0|0|60.625|0|4.201388888888888|0
0|2020-07-10|0.0|0|0.0|0|68.125|0|5.284722222222222|0
0|2020-07-11|0.0|0|0.0|0|82.60416666666667|0|7.190972222222222|0
0|2020-07-12|0.0004166666666666667|0|0.003930555555555556|0|56.0625|0|7.032638888888889|0
0|2020-07-13|0.0025|0|0.00125|0|35.06944444444445|0|4.190972222222222|0
0|2020-07-14|0.00125|0|0.0|0|48.75|0|3.5833333333333335|0
0|2020-07-15|0.0|0|0.0|0|48.958333333333336|0|5.416666666666667|0
0|2020-07-16|0.0|0|0.0|0|91.35416666666667|0|7.104166666666667|0
0|2020-07-17|0.0|0|0.005|0|76.875|0|10.722222222222221|0
0|2020-07-18|0.0027083333333333334|0|0.0|0|51.875|0|5.333333333333333|0
0|2020-07-19|0.0|0|0.006805555555555555|0|60.173611111111114|0|6.965277777777779|0
0|2020-07-20|0.005416666666666667|0|0.0020833333333333333|0|46.38888888888889|0|1.8333333333333333|0
0|2020-07-21|0.0|0|0.0|0|69.79166666666667|0|3.5416666666666665|0
0|2020-07-22|0.0|0|0.0|0|44.166666666666664|0|2.0208333333333335|0
0|2020-07-23|0.0|0|0.0|0|77.91666666666667|0|4.375|0
0|2020-07-24|0.0|0|0.01|0|76.875|0|8.0|0
0|2020-07-25|0.005|0|0.023479166666666662|0|73.1031746031746|0|9.03015873015873|0
0|2020-07-26|0.03625|0|0.006666666666666667|0|36.25|0|3.784722222222222|0
0|2020-07-27|0.0|0|0.0|0|76.31944444444444|0|7.472222222222221|0
0|2020-07-28|0.0|0|0.0|0|45.0|0|2.0416666666666665|0
0|2020-07-29|0.0|0|0.0|0|77.70833333333333|0|4.25|0
0|2020-07-30|0.0|0|0.0|0|106.4236111111111|0|10.315972222222221|0
0|2020-07-31|0.0|0|0.0|0|55.0|0|6.458333333333333|0
0|2020-08-01|0.0020833333333333333|0|0.021493055555555557|0|63.263888888888886|0|6.076388888888889|0
0|2020-08-02|0.005833333333333334|0|0.0035416666666666665|0|35.45634920634921|0|4.62093253968254|0
0|2020-08-03|0.0025|0|0.04706944444444447|0|78.5138888888889|0|9.35|0
0|2020-08-04|0.0|0|0.06000000000000003|0|90.0|0|12.0|0
0|2020-08-05|0.0|0|0.06000000000000003|0|90.0|0|12.0|0
0|2020-08-06|0.0|0|0.06000000000000003|0|90.0|0|12.0|0
0|2020-08-07|0.0|0|0.06000000000000003|0|90.0|0|12.0|0
0|2020-08-08|0.0|0|0.06000000000000003|0|90.0|0|12.0|0
0|2020-08-09|0.0|0|0.06000000000000003|0|90.0|0|12.0|0
0|2020-08-10|0.0|0|0.041250000000000016|0|101.04166666666667|0|10.041666666666666|0
0|2020-08-11|0.0|0|0.006805555555555555|0|77.04861111111111|0|5.8055555555555545|0
0|2020-08-12|0.0|0|0.0|0|1.5277777777777777|0|0.041666666666666664|0
0|2020-08-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-18|0.0|0|0.008159722222222223|0|43.125|0|3.892361111111111|0
0|2020-08-19|0.015625|0|0.0|0|91.66666666666667|0|3.5833333333333335|0
0|2020-08-20|0.0|0|0.0|0|169.16666666666666|0|5.0|0
0|2020-08-21|0.0|0|0.0|0|45.208333333333336|0|2.25|0
0|2020-08-22|0.0|0|0.0|0|55.0|0|4.0625|0
0|2020-08-23|0.0|0|0.0|0|44.583333333333336|0|6.25|0
0|2020-08-24|0.000625|0|0.0020833333333333333|0|25.416666666666668|0|2.3645833333333335|0
0|2020-08-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-23|0.0|0|0.0|0|28.75|0|2.7291666666666665|0
0|2020-09-24|0.014166666666666668|0|0.006805555555555557|0|26.736111111111114|0|1.9722222222222223|0
0|2020-09-25|0.0|0|0.0004166666666666667|0|67.08333333333333|0|4.298611111111112|0
0|2020-09-26|0.0|0|0.06076388888888889|0|76.77083333333333|0|9.67013888888889|0
0|2020-09-27|0.09708333333333334|0|0.04204861111111111|0|58.333333333333336|0|3.90625|0
0|2020-09-28|0.0|0|0.005833333333333334|0|60.416666666666664|0|7.5625|0
0|2020-09-29|0.008749999999999999|0|0.015833333333333335|0|96.875|0|9.083333333333334|0
0|2020-09-30|0.03291666666666667|0|0.14291666666666666|0|102.11805555555554|0|19.75347222222222|0
0|2020-10-01|0.20083333333333334|0|0.10492361111111113|0|92.69444444444446|0|18.429861111111112|0
0|2020-10-02|0.07625|0|0.3244097222222222|0|91.94444444444444|0|18.434027777777775|0
0|2020-10-03|0.0|0|0.42|0|100.0|0|18.0|0
0|2020-10-04|0.0|0|0.42|0|100.0|0|18.0|0
0|2020-10-05|0.0|0|0.42|0|100.0|0|18.0|0
0|2020-10-06|0.0|0|0.42|0|100.0|0|18.0|0
0|2020-10-07|0.0|0|0.42|0|100.0|0|18.0|0
0|2020-10-08|0.0|0|0.42|0|101.66666666666667|0|16.333333333333332|0
0|2020-10-09|0.0|0|0.42|0|108.0|0|10.0|0
0|2020-10-10|0.0|0|0.16624999999999998|0|42.75|0|3.9583333333333335|0
0|2020-10-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-04|0.0|0|0.0|0|96.66666666666667|0|3.9166666666666665|0
0|2020-11-05|0.0|0|0.0|0|276.0416666666667|0|10.8125|0
0|2020-11-06|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-07|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-08|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-09|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-10|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-11|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-12|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-13|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-14|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-15|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-16|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-17|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-18|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-19|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-20|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-21|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-22|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-23|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-24|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-25|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-26|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-27|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-28|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-29|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-30|0.0|0|0.03520833333333334|0|226.66666666666666|0|12.680555555555557|0
0|2020-12-01|0.04|0|0.01986111111111111|0|96.80555555555554|0|13.0|0
0|2020-12-02|0.02625|0|0.00375|0|159.27777777777777|0|13.170833333333333|0
0|2020-12-03|0.0|0|0.0004166666666666667|0|186.2222222222222|0|3.786805555555555|0
0|2020-12-04|0.00125|0|0.0|0|245.0|0|8.020833333333334|0
0|2020-12-05|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-06|0.0|0|0.0|0|280.0|0|9.0|0
