|dates|Washington_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Washington_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Washington_Minnesota_UnitedStates.AveragePrecipitation.data|Washington_Minnesota_UnitedStates.AveragePrecipitation.missing|Washington_Minnesota_UnitedStates.AverageWindDirection.data|Washington_Minnesota_UnitedStates.AverageWindDirection.missing|Washington_Minnesota_UnitedStates.AverageWindSpeed.data|Washington_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-01-30|0.0|0|0.0|0|141.97916666666666|0|5.005208333333333|0
0|2020-01-31|0.0|0|0.0|0|153.54166666666666|0|5.890625|0
0|2020-02-01|0.0|0|0.0|0|224.0625|0|8.807291666666666|0
0|2020-02-02|0.0|0|0.0|0|279.375|0|11.651041666666666|0
0|2020-02-03|0.0|0|0.0|0|291.5625|0|7.416666666666667|0
0|2020-02-04|0.0|0|0.0|0|122.13541666666667|0|2.8958333333333335|0
0|2020-02-05|0.0|0|0.0|0|27.8125|0|1.2708333333333333|0
0|2020-02-06|0.0|0|0.0|0|51.510416666666664|0|2.2760416666666665|0
0|2020-02-07|0.0|0|0.0|0|108.54166666666667|0|2.1614583333333335|0
0|2020-02-08|0.0|0|0.0|0|185.3125|0|5.557291666666667|0
0|2020-02-09|0.0|0|0.0021354166666666665|0|91.25|0|3.7760416666666665|0
0|2020-02-10|0.0|0|0.0|0|127.23958333333333|0|5.21875|0
0|2020-02-11|0.0|0|0.0|0|246.71875|0|9.505208333333334|0
0|2020-02-12|0.0|0|0.0|0|267.6041666666667|0|11.588541666666666|0
0|2020-02-13|0.0|0|0.0|0|236.40625|0|6.690972222222222|0
0|2020-02-14|0.0|0|0.0|0|110.10416666666667|0|10.552083333333334|0
0|2020-02-15|0.0|0|0.0|0|170.98958333333334|0|7.8125|0
0|2020-02-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-02-17|0.0|0|0.0004166666666666667|0|126.19791666666667|0|3.671875|0
0|2020-02-18|0.0|0|0.0|0|317.8125|0|9.786458333333334|0
0|2020-02-19|0.0|0|0.0|0|282.0833333333333|0|4.885416666666667|0
0|2020-02-20|0.0|0|0.0|0|155.9375|0|5.164930555555555|0
0|2020-02-21|0.0|0|0.0|0|182.39583333333334|0|11.901041666666666|0
0|2020-02-22|0.0|0|0.0|0|195.72916666666666|0|11.322916666666666|0
0|2020-02-23|0.0|0|0.0|0|222.44791666666666|0|8.041666666666666|0
0|2020-02-24|0.0|0|0.0|0|240.0|0|7.0|0
0|2020-02-25|0.0|0|0.0|0|240.0|0|7.0|0
0|2020-02-26|0.0|0|0.0|0|240.0|0|7.0|0
0|2020-02-27|0.0|0|0.0|0|240.0|0|7.0|0
0|2020-02-28|0.0|0|0.0|0|240.0|0|7.0|0
0|2020-02-29|0.0|0|0.0|0|240.0|0|7.0|0
0|2020-03-01|0.0|0|0.0|0|240.0|0|7.0|0
0|2020-03-02|0.0|0|0.0|0|240.0|0|7.0|0
0|2020-03-03|0.0|0|0.0|0|240.0|0|7.0|0
0|2020-03-04|0.0|0|0.0|0|194.63541666666666|0|7.671875|0
0|2020-03-05|0.0|0|0.0|0|282.6041666666667|0|12.25|0
0|2020-03-06|0.0|0|0.0|0|150.9375|0|4.458333333333333|0
0|2020-03-07|0.0|0|0.0|0|174.27083333333334|0|12.836805555555557|0
0|2020-03-08|0.0|0|0.0|0|181.14583333333334|0|12.046875|0
0|2020-03-09|0.0|0|0.0|0|272.7083333333333|0|7.46875|0
0|2020-03-10|0.0|0|0.0004166666666666667|0|123.75|0|2.890625|0
0|2020-03-11|0.0|0|0.0|0|92.39583333333333|0|4.947916666666667|0
0|2020-03-12|0.0|0|0.0013541666666666667|0|217.86458333333334|0|9.833333333333334|0
0|2020-03-13|0.0|0|0.0|0|298.0729166666667|0|12.46875|0
0|2020-03-14|0.0|0|0.0|0|97.1875|0|4.739583333333333|0
0|2020-03-15|0.0|0|0.0|0|70.26041666666667|0|3.3333333333333335|0
0|2020-03-16|0.0|0|0.0|0|232.70833333333334|0|9.265625|0
0|2020-03-17|0.0|0|0.0|0|239.0625|0|8.286458333333334|0
0|2020-03-18|0.0|0|0.0|0|106.04166666666667|0|4.661458333333333|0
0|2020-03-19|0.0|0|0.00854166666666667|0|143.85416666666666|0|6.125|0
0|2020-03-20|0.0|0|0.0|0|277.65625|0|11.036458333333334|0
0|2020-03-21|0.0|0|0.0|0|94.89583333333333|0|5.213541666666667|0
0|2020-03-22|0.0|0|0.0|0|151.61458333333334|0|12.578125|0
0|2020-03-23|0.0|0|0.0011458333333333331|0|0.0|0|0.0|0
0|2020-03-24|0.0|0|0.0|0|93.38541666666667|0|6.239583333333333|0
0|2020-03-25|0.0|0|0.005416666666666668|0|33.28125|0|1.7135416666666667|0
0|2020-03-26|0.0|0|0.0|0|32.864583333333336|0|2.0416666666666665|0
0|2020-03-27|0.0|0|0.0003125|0|45.364583333333336|0|2.0833333333333335|0
0|2020-03-28|0.0|0|0.025989583333333333|0|51.71875|0|11.09375|0
0|2020-03-29|0.0|0|0.0035416666666666674|0|205.05208333333334|0|10.916666666666666|0
0|2020-03-30|0.0|0|0.0|0|32.395833333333336|0|2.3385416666666665|0
0|2020-03-31|0.0|0|0.0|0|43.59375|0|4.145833333333333|0
0|2020-04-01|0.0|0|0.0|0|103.59375|0|6.864583333333333|0
0|2020-04-02|0.0|0|0.0|0|135.15625|0|9.416666666666666|0
0|2020-04-03|0.0|0|0.004583333333333334|0|215.05208333333334|0|7.3125|0
0|2020-04-04|0.0|0|0.0|0|10.052083333333334|0|0.19270833333333334|0
0|2020-04-05|0.0|0|0.0|0|80.46875|0|3.234375|0
0|2020-04-06|0.0|0|0.0|0|133.02083333333334|0|6.796875|0
0|2020-04-07|0.0|0|0.0008333333333333334|0|95.0|0|3.1354166666666665|0
0|2020-04-08|0.0|0|0.0|0|200.15625|0|9.973958333333334|0
0|2020-04-09|0.0|0|0.0|0|312.96875|0|13.354166666666666|0
0|2020-04-10|0.0|0|0.0|0|235.83333333333334|0|6.770833333333333|0
0|2020-04-11|0.0|0|0.0|0|58.229166666666664|0|3.09375|0
0|2020-04-12|0.0|0|0.0|0|122.55208333333333|0|11.786458333333334|0
0|2020-04-13|0.0|0|0.0|0|299.6875|0|13.348958333333334|0
0|2020-04-14|0.0|0|0.0|0|181.58854166666666|0|6.0390625|0
0|2020-04-15|0.0|0|0.0|0|136.19791666666666|0|3.7083333333333335|0
0|2020-04-16|0.0|0|0.0|0|200.05208333333334|0|6.46875|0
0|2020-04-17|0.0|0|0.0|0|193.07291666666666|0|6.067708333333333|0
0|2020-04-18|0.0|0|0.0|0|242.44791666666666|0|10.713541666666666|0
0|2020-04-19|0.0|0|0.0|0|259.2708333333333|0|8.338541666666666|0
0|2020-04-20|0.0|0|0.0003125|0|256.7708333333333|0|11.604166666666666|0
0|2020-04-21|0.0|0|0.0|0|118.33333333333333|0|3.0729166666666665|0
0|2020-04-22|0.0|0|0.0|0|46.822916666666664|0|5.270833333333333|0
0|2020-04-23|0.0|0|0.0|0|17.395833333333332|0|1.138888888888889|0
0|2020-04-24|0.0|0|0.0|0|35.55555555555556|0|1.407986111111111|0
0|2020-04-25|0.0|0|0.0|0|37.135416666666664|0|2.3020833333333335|0
0|2020-04-26|0.0|0|0.0005208333333333333|0|65.41666666666667|0|4.25|0
0|2020-04-27|0.0|0|0.0021875|0|44.947916666666664|0|1.578125|0
0|2020-04-28|0.0|0|0.02354166666666667|0|21.979166666666668|0|6.427083333333333|0
0|2020-04-29|0.0|0|0.0|0|62.239583333333336|0|10.921875|0
0|2020-04-30|0.0|0|0.0|0|58.78472222222222|0|1.5364583333333333|0
0|2020-05-01|0.0|0|0.0|0|125.10416666666667|0|7.682291666666667|0
0|2020-05-02|0.0|0|0.0|0|267.7083333333333|0|11.447916666666666|0
0|2020-05-03|0.0|0|0.0|0|152.55208333333334|0|8.098958333333334|0
0|2020-05-04|0.0|0|0.0|0|80.78125|0|6.630208333333333|0
0|2020-05-05|0.0|0|0.0|0|89.32291666666667|0|5.453125|0
0|2020-05-06|0.0|0|0.0|0|251.45833333333334|0|6.760416666666667|0
0|2020-05-07|0.0|0|0.0|0|302.0833333333333|0|7.921875|0
0|2020-05-08|0.0|0|0.0|0|128.07291666666666|0|8.5|0
0|2020-05-09|0.0|0|0.0004166666666666667|0|55.572916666666664|0|5.614583333333333|0
0|2020-05-10|0.0|0|0.0|0|231.71875|0|9.046875|0
0|2020-05-11|0.0|0|0.0|0|197.34375|0|5.71875|0
0|2020-05-12|0.0|0|0.0|0|62.239583333333336|0|1.3489583333333333|0
0|2020-05-13|0.0|0|0.0|0|128.33333333333334|0|9.213541666666666|0
0|2020-05-14|0.0|0|0.0009375|0|216.71875|0|5.765625|0
0|2020-05-15|0.0|0|0.0|0|206.92708333333334|0|5.703125|0
0|2020-05-16|0.0|0|0.0030208333333333337|0|61.145833333333336|0|7.494791666666667|0
0|2020-05-17|0.0|0|0.041562499999999974|0|38.645833333333336|0|12.338541666666666|0
0|2020-05-18|0.0|0|0.0|0|48.28125|0|12.807291666666666|0
0|2020-05-19|0.0|0|0.0|0|76.71875|0|6.640625|0
0|2020-05-20|0.0|0|0.0|0|126.61458333333333|0|7.838541666666667|0
0|2020-05-21|0.0|0|0.0|0|141.71875|0|6.979166666666667|0
0|2020-05-22|0.0|0|0.0|0|102.29166666666667|0|4.083333333333333|0
0|2020-05-23|0.0|0|0.0021874999999999998|0|85.9375|0|4.09375|0
0|2020-05-24|0.0|0|0.0|0|92.13541666666667|0|3.6875|0
0|2020-05-25|0.0|0|0.0003125|0|67.60416666666667|0|1.2708333333333333|0
0|2020-05-26|0.0|0|0.04463541666666667|0|126.09375|0|5.494791666666667|0
0|2020-05-27|0.0|0|0.0031250000000000006|0|143.64583333333334|0|3.390625|0
0|2020-05-28|0.0|0|0.0|0|252.60416666666666|0|7.8125|0
0|2020-05-29|0.0|0|0.0|0|284.375|0|7.677083333333333|0
0|2020-05-30|0.0|0|0.0|0|191.51041666666666|0|4.526041666666667|0
0|2020-05-31|0.0|0|0.0|0|111.04166666666667|0|4.260416666666667|0
0|2020-06-01|0.0|0|0.0|0|161.97916666666666|0|10.375|0
0|2020-06-02|0.0|0|0.0021875|0|97.91666666666667|0|4.09375|0
0|2020-06-03|0.0|0|0.0|0|184.0625|0|4.041666666666667|0
0|2020-06-04|0.0|0|0.0|0|90.0|0|3.03125|0
0|2020-06-05|0.0|0|0.012708333333333334|0|204.63541666666666|0|5.765625|0
0|2020-06-06|0.0|0|0.002135416666666667|0|66.19791666666667|0|4.3125|0
0|2020-06-07|0.0|0|0.028645833333333315|0|131.09375|0|11.552083333333334|0
0|2020-06-08|0.0|0|0.0|0|169.6875|0|13.125|0
0|2020-06-09|0.0|0|0.004270833333333334|0|122.03125|0|4.916666666666667|0
0|2020-06-10|0.0|0|0.01979166666666667|0|310.3125|0|12.3125|0
0|2020-06-11|0.0|0|0.0|0|206.82291666666666|0|7.739583333333333|0
0|2020-06-12|0.0|0|0.0|0|76.51041666666667|0|5.161458333333333|0
0|2020-06-13|0.0|0|0.0|0|96.40625|0|7.4375|0
0|2020-06-14|0.0|0|0.0|0|131.14583333333334|0|11.739583333333334|0
0|2020-06-15|0.0|0|0.0|0|145.52083333333334|0|12.125|0
0|2020-06-16|0.0|0|0.0|0|160.52083333333334|0|11.630208333333334|0
0|2020-06-17|0.0|0|0.0|0|158.17708333333334|0|10.369791666666666|0
0|2020-06-18|0.0|0|0.03130208333333333|0|170.78125|0|7.546875|0
0|2020-06-19|0.0|0|0.0010416666666666667|0|178.48958333333334|0|3.5572916666666665|0
0|2020-06-20|0.0|0|0.0015104166666666666|0|45.989583333333336|0|2.609375|0
0|2020-06-21|0.0|0|0.003437500000000001|0|136.40625|0|5.286458333333333|0
0|2020-06-22|0.0|0|0.0|0|148.85416666666666|0|3.3333333333333335|0
0|2020-06-23|0.0|0|0.0014583333333333334|0|264.0104166666667|0|6.609375|0
0|2020-06-24|0.0|0|0.0|0|159.63541666666666|0|4.182291666666667|0
0|2020-06-25|0.0|0|0.0|0|102.23958333333333|0|2.7239583333333335|0
0|2020-06-26|0.0|0|0.0|0|186.25|0|5.135416666666667|0
0|2020-06-27|0.0|0|0.0|0|33.697916666666664|0|0.9635416666666666|0
0|2020-06-28|0.0|0|0.05484375|0|84.58333333333333|0|5.635416666666667|0
0|2020-06-29|0.0|0|0.05375|0|115.20833333333333|0|7.71875|0
0|2020-06-30|0.0|0|0.008125|0|115.38194444444444|0|7.560763888888888|0
0|2020-07-01|0.0|0|0.0|0|106.14583333333333|0|4.322916666666667|0
0|2020-07-02|0.0|0|0.0|0|36.614583333333336|0|1.578125|0
0|2020-07-03|0.0|0|0.0|0|17.083333333333332|0|0.9375|0
0|2020-07-04|0.0|0|0.0|0|20.15625|0|0.5572916666666666|0
0|2020-07-05|0.0|0|0.005312500000000001|0|57.34375|0|1.8020833333333333|0
0|2020-07-06|0.0|0|0.0009375|0|118.33333333333333|0|3.0885416666666665|0
0|2020-07-07|0.0|0|0.00125|0|35.885416666666664|0|1.9895833333333333|0
0|2020-07-08|0.0|0|0.0|0|136.51041666666666|0|7.4375|0
0|2020-07-09|0.0|0|0.0016666666666666668|0|116.97916666666667|0|4.270833333333333|0
0|2020-07-10|0.0|0|0.0|0|226.61458333333334|0|4.807291666666667|0
0|2020-07-11|0.0|0|0.0|0|146.25|0|2.5|0
0|2020-07-12|0.0|0|0.0|0|127.1875|0|2.4479166666666665|0
0|2020-07-13|0.0|0|0.0|0|101.97916666666667|0|6.875|0
0|2020-07-14|0.0|0|0.006041666666666667|0|167.08333333333334|0|6.114583333333333|0
0|2020-07-15|0.0|0|0.0|0|53.020833333333336|0|1.6666666666666667|0
0|2020-07-16|0.0|0|0.0|0|152.39583333333334|0|6.9375|0
0|2020-07-17|0.0|0|0.0|0|145.625|0|6.760416666666667|0
0|2020-07-18|0.0|0|0.026249999999999996|0|169.58333333333334|0|8.010416666666666|0
0|2020-07-19|0.0|0|0.0|0|290.0|0|10.270833333333334|0
0|2020-07-20|0.0|0|0.0|0|60.416666666666664|0|1.5416666666666667|0
0|2020-07-21|0.0|0|0.010937500000000001|0|196.25|0|5.947916666666667|0
0|2020-07-22|0.0|0|0.0|0|280.9375|0|5.229166666666667|0
0|2020-07-23|0.0|0|0.0|0|76.04166666666667|0|2.9375|0
0|2020-07-24|0.0|0|0.0|0|170.9375|0|9.59375|0
0|2020-07-25|0.0|0|0.006041666666666667|0|177.8125|0|8.71875|0
0|2020-07-26|0.0|0|0.02229166666666665|0|243.125|0|7.34375|0
0|2020-07-27|0.0|0|0.0|0|213.22916666666666|0|6.458333333333333|0
0|2020-07-28|0.0|0|0.0|0|96.35416666666667|0|2.1041666666666665|0
0|2020-07-29|0.0|0|0.0|0|45.208333333333336|0|1.9895833333333333|0
0|2020-07-30|0.0|0|0.0|0|48.020833333333336|0|4.333333333333333|0
0|2020-07-31|0.0|0|0.0|0|18.333333333333332|0|0.7708333333333334|0
0|2020-08-01|0.0|0|0.0|0|120.72916666666667|0|1.9895833333333333|0
0|2020-08-02|0.0|0|0.0|0|131.14583333333334|0|7.645833333333333|0
0|2020-08-03|0.0|0|0.0|0|30.520833333333332|0|3.0833333333333335|0
0|2020-08-04|0.0|0|0.0|0|140.83333333333334|0|3.0208333333333335|0
0|2020-08-05|0.0|0|0.0|0|91.45833333333333|0|3.4114583333333335|0
0|2020-08-06|0.0|0|0.0|0|105.20833333333333|0|5.791666666666667|0
0|2020-08-07|0.0|0|0.0|0|157.91666666666666|0|9.927083333333334|0
0|2020-08-08|0.0|0|0.0|0|181.77083333333334|0|7.885416666666667|0
0|2020-08-09|0.0|0|0.0029166666666666664|0|116.5625|0|4.416666666666667|0
0|2020-08-10|0.0|0|0.0015625000000000003|0|217.1875|0|4.78125|0
0|2020-08-11|0.0|0|0.0|0|172.29166666666666|0|4.979166666666667|0
0|2020-08-12|0.0|0|0.01166666666666667|0|113.02083333333333|0|5.34375|0
0|2020-08-13|0.0|0|0.0|0|141.25|0|7.635416666666667|0
0|2020-08-14|0.0|0|0.0|0|135.98958333333334|0|9.427083333333334|0
0|2020-08-15|0.0|0|0.0|0|193.4375|0|4.364583333333333|0
0|2020-08-16|0.0|0|0.0|0|165.88541666666666|0|3.7916666666666665|0
0|2020-08-17|0.0|0|0.0|0|230.83333333333334|0|5.8125|0
0|2020-08-18|0.0|0|0.0|0|64.0625|0|1.4479166666666667|0
0|2020-08-19|0.0|0|0.0|0|140.20833333333334|0|5.822916666666667|0
0|2020-08-20|0.0|0|0.0|0|175.20833333333334|0|7.328125|0
0|2020-08-21|0.0|0|0.0|0|162.39583333333334|0|7.557291666666667|0
0|2020-08-22|0.0|0|0.003958333333333334|0|142.44791666666666|0|3.9010416666666665|0
0|2020-08-23|0.0|0|0.0|0|102.44791666666667|0|1.6770833333333333|0
0|2020-08-24|0.0|0|0.000625|0|103.80208333333333|0|4.177083333333333|0
0|2020-08-25|0.0|0|0.0|0|102.96875|0|6.671875|0
0|2020-08-26|0.0|0|0.0|0|205.20833333333334|0|8.885416666666666|0
0|2020-08-27|0.0|0|0.0|0|43.125|0|3.7552083333333335|0
0|2020-08-28|0.0|0|0.0011458333333333333|0|207.70833333333334|0|7.723958333333333|0
0|2020-08-29|0.0|0|0.0|0|254.21875|0|6.223958333333333|0
0|2020-08-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-01|0.0|0|0.0|0|128.90625|0|5.260416666666667|0
0|2020-09-02|0.0|0|0.0|0|224.11458333333334|0|7.4375|0
0|2020-09-03|0.0|0|0.0|0|256.09375|0|13.6875|0
0|2020-09-04|0.0|0|0.0|0|123.02083333333333|0|3.3802083333333335|0
0|2020-09-05|0.0|0|0.0|0|87.1875|0|1.7864583333333333|0
0|2020-09-06|0.0|0|0.0|0|152.0|0|12.5|0
0|2020-09-07|0.0|0|0.003750000000000001|0|231.14583333333334|0|8.817708333333334|0
0|2020-09-08|0.0|0|0.0|0|187.08333333333334|0|4.666666666666667|0
0|2020-09-09|0.0|0|0.0036458333333333343|0|33.854166666666664|0|1.125|0
0|2020-09-10|0.0|0|0.0|0|20.3125|0|0.5625|0
0|2020-09-11|0.0|0|0.0020833333333333333|0|62.708333333333336|0|3.875|0
0|2020-09-12|0.0|0|0.0021874999999999998|0|151.14583333333334|0|3.34375|0
0|2020-09-13|0.0|0|0.0|0|121.35416666666667|0|2.4895833333333335|0
0|2020-09-14|0.0|0|0.0|0|114.04166666666667|0|6.802083333333333|0
0|2020-09-15|0.0|0|0.0|0|202.70833333333334|0|9.822916666666666|0
0|2020-09-16|0.0|0|0.0|0|270.625|0|6.916666666666667|0
0|2020-09-17|0.0|0|0.0|0|162.08333333333334|0|2.8958333333333335|0
0|2020-09-18|0.0|0|0.0|0|53.072916666666664|0|2.0104166666666665|0
0|2020-09-19|0.0|0|0.0|0|132.5|0|7.135416666666667|0
0|2020-09-20|0.0|0|0.0|0|159.32291666666666|0|11.536458333333334|0
0|2020-09-21|0.0|0|0.0018750000000000001|0|164.375|0|8.510416666666666|0
0|2020-09-22|0.0|0|0.0|0|54.166666666666664|0|1.9791666666666667|0
0|2020-09-23|0.0|0|0.0|0|98.85416666666667|0|2.9583333333333335|0
0|2020-09-24|0.0|0|0.0021875|0|62.708333333333336|0|5.604166666666667|0
0|2020-09-25|0.0|0|0.0|0|143.54166666666666|0|6.411458333333333|0
0|2020-09-26|0.0|0|0.00020833333333333335|0|88.125|0|2.8177083333333335|0
0|2020-09-27|0.0|0|0.000625|0|259.9479166666667|0|8.192708333333334|0
0|2020-09-28|0.0|0|0.00020833333333333335|0|310.625|0|8.875|0
0|2020-09-29|0.0|0|0.0|0|198.75|0|5.708333333333333|0
0|2020-09-30|0.0|0|0.0021874999999999998|0|240.72916666666666|0|8.286458333333334|0
0|2020-10-01|0.0|0|0.000625|0|286.5104166666667|0|8.692708333333334|0
0|2020-10-02|0.0|0|0.0|0|103.125|0|2.0208333333333335|0
0|2020-10-03|0.0|0|0.0|0|19.114583333333332|0|0.890625|0
0|2020-10-04|0.0|0|0.0|0|92.03125|0|2.7447916666666665|0
0|2020-10-05|0.0|0|0.0|0|174.53125|0|11.0|0
0|2020-10-06|0.0|0|0.0|0|209.0625|0|6.911458333333333|0
0|2020-10-07|0.0|0|0.0|0|257.1354166666667|0|6.869791666666667|0
0|2020-10-08|0.0|0|0.0|0|84.53125|0|4.5|0
0|2020-10-09|0.0|0|0.0|0|152.5|0|9.239583333333334|0
0|2020-10-10|0.0|0|0.0|0|271.71875|0|5.15625|0
0|2020-10-11|0.0|0|0.0|0|119.0625|0|6.885416666666667|0
0|2020-10-12|0.0|0|0.024322916666666656|0|252.5|0|10.072916666666666|0
0|2020-10-13|0.0|0|0.00015625|0|251.5625|0|12.765625|0
0|2020-10-14|0.0|0|0.0|0|189.63541666666666|0|12.21875|0
0|2020-10-15|0.0|0|0.0|0|281.9791666666667|0|15.109375|0
0|2020-10-16|0.0|0|0.0|0|215.46875|0|5.864583333333333|0
0|2020-10-17|0.0|0|0.0|0|184.6875|0|7.838541666666667|0
0|2020-10-18|0.0|0|0.0|0|298.1770833333333|0|10.192708333333334|0
0|2020-10-19|0.0|0|0.0|0|20.364583333333332|0|0.265625|0
0|2020-10-20|0.0|0|0.0|0|67.39583333333333|0|4.473958333333333|0
0|2020-10-21|0.0|0|0.0|0|190.41666666666666|0|5.755208333333333|0
0|2020-10-22|0.0|0|0.0|0|35.15625|0|6.953125|0
0|2020-10-23|0.0|0|0.0|0|309.4270833333333|0|9.854166666666666|0
0|2020-10-24|0.0|0|0.0|0|163.33333333333334|0|2.71875|0
0|2020-10-25|0.0|0|0.0|0|263.2291666666667|0|4.703125|0
0|2020-10-26|0.0|0|0.0|0|239.27083333333334|0|5.09375|0
0|2020-10-27|0.0|0|0.0|0|160.9375|0|8.921875|0
0|2020-10-28|0.0|0|0.0|0|211.66666666666666|0|6.1875|0
0|2020-10-29|0.0|0|0.0|0|205.3125|0|5.322916666666667|0
0|2020-10-30|0.0|0|0.0|0|82.91666666666667|0|3.40625|0
0|2020-10-31|0.0|0|0.0|0|220.0|0|15.84375|0
0|2020-11-01|0.0|0|0.0|0|254.89583333333334|0|11.963541666666666|0
0|2020-11-02|0.0|0|0.0|0|173.54166666666666|0|5.395833333333333|0
0|2020-11-03|0.0|0|0.0|0|155.05208333333334|0|5.296875|0
0|2020-11-04|0.0|0|0.0|0|168.85416666666666|0|4.604166666666667|0
0|2020-11-05|0.0|0|0.0|0|155.72916666666666|0|3.1875|0
0|2020-11-06|0.0|0|0.0|0|186.77083333333334|0|9.833333333333334|0
0|2020-11-07|0.0|0|0.0|0|182.70833333333334|0|13.947916666666666|0
0|2020-11-08|0.0|0|0.0|0|170.0|0|14.0|0
0|2020-11-09|0.0|0|0.0055208333333333325|0|234.01041666666666|0|13.484375|0
0|2020-11-10|0.0|0|0.004687500000000001|0|222.39583333333334|0|8.458333333333334|0
0|2020-11-11|0.0|0|0.0|0|206.35416666666666|0|8.119791666666666|0
0|2020-11-12|0.0|0|0.0012499999999999998|0|229.58333333333334|0|5.744791666666667|0
0|2020-11-13|0.0|0|0.0|0|175.52083333333334|0|7.333333333333333|0
0|2020-11-14|0.0|0|0.0003125|0|133.4375|0|9.645833333333334|0
0|2020-11-15|0.0|0|0.000625|0|289.375|0|14.90625|0
0|2020-11-16|0.0|0|0.0|0|217.1875|0|5.979166666666667|0
0|2020-11-17|0.0|0|0.0|0|130.625|0|3.0|0
0|2020-11-18|0.0|0|0.0|0|163.54166666666666|0|12.145833333333334|0
0|2020-11-19|0.0|0|0.0|0|133.54166666666666|0|3.4166666666666665|0
0|2020-11-20|0.0|0|0.0|0|242.1875|0|6.96875|0
0|2020-11-21|0.0|0|0.0|0|89.47916666666667|0|2.1770833333333335|0
0|2020-11-22|0.0|0|0.0003125|0|221.04166666666666|0|7.53125|0
0|2020-11-23|0.0|0|0.0|0|119.6875|0|3.7291666666666665|0
0|2020-11-24|0.0|0|0.0|0|88.22916666666667|0|4.932291666666667|0
0|2020-11-25|0.0|0|0.0|0|93.07291666666667|0|3.0052083333333335|0
0|2020-11-26|0.0|0|0.0|0|231.35416666666666|0|6.223958333333333|0
0|2020-11-27|0.0|0|0.0|0|244.21875|0|7.302083333333333|0
0|2020-11-28|0.0|0|0.0|0|209.21875|0|6.791666666666667|0
0|2020-11-29|0.0|0|0.0|0|313.3333333333333|0|12.026041666666666|0
0|2020-11-30|0.0|0|0.0|0|151.14583333333334|0|3.8229166666666665|0
0|2020-12-01|0.0|0|0.0|0|42.8125|0|1.125|0
0|2020-12-02|0.0|0|0.0|0|175.72916666666666|0|4.020833333333333|0
0|2020-12-03|0.0|0|0.0|0|246.66666666666666|0|6.770833333333333|0
0|2020-12-04|0.0|0|0.0|0|141.77083333333334|0|2.03125|0
