|dates|Madison_NewYork_UnitedStates.BLS_EmployedPopulation.data|Madison_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Madison_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Madison_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Madison_NewYork_UnitedStates.BLS_UnemploymentRate.data|Madison_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Madison_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Madison_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-18|30793.0|0|1763.5|0|5.416737057116091|0|32556.5|0
0|2020-03-19|30793.0|0|1763.5|0|5.416737057116091|0|32556.5|0
0|2020-03-20|30793.0|0|1763.5|0|5.416737057116091|0|32556.5|0
0|2020-03-21|30793.0|0|1763.5|0|5.416737057116091|0|32556.5|0
0|2020-03-22|30793.0|0|1763.5|0|5.416737057116091|0|32556.5|0
0|2020-03-23|30793.0|0|1763.5|0|5.416737057116091|0|32556.5|0
0|2020-03-24|30793.0|0|1763.5|0|5.416737057116091|0|32556.5|0
0|2020-03-25|30793.0|0|1763.5|0|5.416737057116091|0|32556.5|0
0|2020-03-26|30793.0|0|1763.5|0|5.416737057116091|0|32556.5|0
0|2020-03-27|30793.0|0|1763.5|0|5.416737057116091|0|32556.5|0
0|2020-03-28|30793.0|0|1763.5|0|5.416737057116091|0|32556.5|0
0|2020-03-29|30793.0|0|1763.5|0|5.416737057116091|0|32556.5|0
0|2020-03-30|30793.0|0|1763.5|0|5.416737057116091|0|32556.5|0
0|2020-03-31|30793.0|0|1763.5|0|5.416737057116091|0|32556.5|0
0|2020-04-01|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-02|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-03|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-04|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-05|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-06|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-07|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-08|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-09|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-10|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-11|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-12|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-13|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-14|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-15|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-16|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-17|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-18|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-19|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-20|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-21|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-22|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-23|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-24|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-25|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-26|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-27|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-28|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-29|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-04-30|26444.0|0|5279.5|0|16.64223682758838|0|31723.5|0
0|2020-05-01|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-02|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-03|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-04|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-05|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-06|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-07|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-08|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-09|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-10|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-11|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-12|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-13|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-14|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-15|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-16|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-17|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-18|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-19|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-20|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-21|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-22|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-23|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-24|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-25|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-26|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-27|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-28|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-29|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-30|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-05-31|28030.0|0|3804.0|0|11.94948796883835|0|31834.0|0
0|2020-06-01|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-02|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-03|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-04|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-05|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-06|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-07|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-08|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-09|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-10|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-11|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-12|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-13|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-14|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-15|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-16|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-17|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-18|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-19|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-20|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-21|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-22|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-23|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-24|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-25|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-26|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-27|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-28|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-29|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-06-30|29428.0|0|3352.0|0|10.225747406955461|0|32780.0|0
0|2020-07-01|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-02|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-03|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-04|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-05|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-06|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-07|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-08|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-09|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-10|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-11|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-12|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-13|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-14|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-15|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-16|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-17|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-18|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-19|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-20|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-21|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-22|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-23|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-24|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-25|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-26|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-27|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-28|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-29|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-30|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-07-31|29988.0|0|3541.0|0|10.561006889558293|0|33529.0|0
0|2020-08-01|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-02|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-03|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-04|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-05|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-06|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-07|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-08|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-09|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-10|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-11|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-12|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-13|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-14|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-15|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-16|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-17|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-18|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-19|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-20|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-21|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-22|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-23|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-24|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-25|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-26|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-27|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-28|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-29|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-30|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-08-31|30502.0|0|2444.0|0|7.418199477933588|0|32946.0|0
0|2020-09-01|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-02|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-03|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-04|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-05|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-06|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-07|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-08|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-09|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-10|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-11|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-12|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-13|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-14|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-15|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-16|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-17|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-18|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-19|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-20|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-21|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-22|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-23|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-24|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-25|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-26|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-27|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-28|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-29|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-09-30|30539.0|0|1594.0|0|4.960632371705101|0|32133.0|0
0|2020-10-01|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-02|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-03|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-04|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-05|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-06|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-07|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-08|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-09|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-10|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-11|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-12|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-13|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-14|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-15|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-16|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-17|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-18|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-19|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-20|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-21|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-22|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-23|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-24|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-25|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-26|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-27|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-28|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-29|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-30|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-10-31|30310.0|0|1499.0|0|4.7125027507938|0|31809.0|0
0|2020-11-01|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-02|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-03|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-04|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-05|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-06|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-07|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-08|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-09|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-10|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-11|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-12|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-13|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-14|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-15|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-16|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-17|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-18|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-19|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-20|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-21|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-22|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-23|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-24|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-25|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-26|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-27|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-28|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-29|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-11-30|30671.0|0|1590.0|0|4.928551501813335|0|32261.0|0
0|2020-12-01|30501.0|0|1892.0|0|5.840768067175007|0|32393.0|0
0|2020-12-02|30501.0|0|1892.0|0|5.840768067175007|0|32393.0|0
