|dates|Dickinson_Iowa_UnitedStates.AveragePrecipitationTotal.data|Dickinson_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Dickinson_Iowa_UnitedStates.AveragePrecipitation.data|Dickinson_Iowa_UnitedStates.AveragePrecipitation.missing|Dickinson_Iowa_UnitedStates.AverageWindDirection.data|Dickinson_Iowa_UnitedStates.AverageWindDirection.missing|Dickinson_Iowa_UnitedStates.AverageWindSpeed.data|Dickinson_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.0|0|0.0|0|166.66666666666666|0|10.9375|0
0|2020-11-24|0.0|0|0.00375|0|202.60416666666666|0|11.111111111111112|0
0|2020-11-25|0.00375|0|0.0|0|273.26388888888886|0|9.402777777777777|0
0|2020-11-26|0.0|0|0.0|0|245.0|0|9.888888888888888|0
0|2020-11-27|0.0|0|0.0|0|266.25|0|10.916666666666666|0
0|2020-11-28|0.0|0|0.0|0|232.08333333333334|0|10.291666666666666|0
0|2020-11-29|0.0|0|0.0|0|333.1944444444444|0|21.472222222222225|0
0|2020-11-30|0.0|0|0.0|0|228.33333333333334|0|6.333333333333333|0
0|2020-12-01|0.0|0|0.0|0|167.91666666666666|0|9.375|0
0|2020-12-02|0.0|0|0.0|0|276.6666666666667|0|7.513888888888889|0
0|2020-12-03|0.0|0|0.0|0|266.0416666666667|0|11.041666666666666|0
0|2020-12-04|0.0|0|0.0|0|230.83333333333334|0|6.25|0
0|2020-12-05|0.0|0|0.0|0|314.1666666666667|0|8.208333333333334|0
0|2020-12-06|0.0|0|0.0|0|287.01388888888886|0|8.986111111111112|0
0|2020-12-07|0.0|0|0.0|0|180.7986111111111|0|6.159722222222221|0
0|2020-12-08|0.0|0|0.0|0|240.9375|0|9.75|0
0|2020-12-09|0.0|0|0.0|0|252.91666666666666|0|8.458333333333334|0
0|2020-12-10|0.0|0|0.0|0|239.58333333333334|0|13.833333333333334|0
0|2020-12-11|0.0|0|0.0|0|29.86111111111111|0|18.4375|0
0|2020-12-12|0.0|0|0.0|0|135.34722222222223|0|15.666666666666666|0
0|2020-12-13|0.0|0|0.0|0|298.125|0|12.270833333333334|0
0|2020-12-14|0.0|0|0.0|0|158.75|0|8.333333333333334|0
0|2020-12-15|0.0|0|0.0|0|148.33333333333334|0|7.416666666666667|0
0|2020-12-16|0.0|0|0.0|0|183.75|0|8.51388888888889|0
0|2020-12-17|0.0|0|0.0|0|176.28472222222226|0|9.79513888888889|0
0|2020-12-18|0.0|0|0.000625|0|211.04166666666666|0|14.5|0
0|2020-12-19|0.0008333333333333334|0|0.0|0|240.83333333333334|0|11.25|0
0|2020-12-20|0.0|0|0.0|0|243.75|0|10.291666666666666|0
0|2020-12-21|0.0|0|0.0|0|303.75|0|20.833333333333332|0
0|2020-12-22|0.0|0|0.0|0|170.41666666666666|0|19.75|0
0|2020-12-23|0.0|0|0.0|0|284.2430555555556|0|27.718055555555555|0
0|2020-12-24|0.0|0|0.0|0|325.4166666666667|0|19.46875|0
0|2020-12-25|0.0|0|0.0|0|260.4166666666667|0|9.791666666666666|0
0|2020-12-26|0.0|0|0.0|0|140.83333333333334|0|6.958333333333333|0
0|2020-12-27|0.0|0|0.0|0|199.6875|0|12.381944444444443|0
0|2020-12-28|0.0|0|0.0|0|266.11111111111114|0|8.11111111111111|0
0|2020-12-29|0.0|0|0.0|0|155.44246031746033|0|12.091468253968253|0
0|2020-12-30|0.0|0|0.0|0|286.7361111111111|0|17.680555555555554|0
0|2020-12-31|0.0|0|0.0|0|189.44444444444443|0|12.895833333333334|0
0|2021-01-01|0.0|0|0.0|0|210.29166666666666|0|6.033333333333334|0
0|2021-01-02|0.0|0|0.0|0|187.6031746031746|0|7.975099206349206|0
0|2021-01-03|0.0|0|0.0|0|185.6388888888889|0|9.958333333333334|0
0|2021-01-04|0.0|0|0.0|0|260.65972222222223|0|12.5|0
0|2021-01-05|0.0|0|0.0|0|176.66666666666666|0|7.958333333333333|0
0|2021-01-06|0.0|0|0.000625|0|123.125|0|10.375|0
0|2021-01-07|0.0003125|0|0.0|0|131.38888888888889|0|7.201388888888889|0
0|2021-01-08|0.0|0|0.0|0|250.20833333333334|0|7.027777777777779|0
0|2021-01-09|0.0|0|0.0|0|178.61111111111111|0|5.6180555555555545|0
0|2021-01-10|0.0|0|0.0|0|296.80555555555554|0|9.17361111111111|0
0|2021-01-11|0.0|0|0.0|0|248.75|0|13.041666666666666|0
0|2021-01-12|0.0|0|0.0|0|247.5|0|9.375|0
0|2021-01-13|0.0|0|0.0|0|197.91666666666666|0|7.041666666666667|0
0|2021-01-14|0.00375|0|0.00795138888888889|0|301.80555555555554|0|21.739583333333332|0
0|2021-01-15|0.0|0|0.0004166666666666667|0|343.6875|0|28.586805555555557|0
0|2021-01-16|0.0|0|0.0|0|322.4305555555556|0|16.833333333333332|0
0|2021-01-17|0.0|0|0.0|0|317.0833333333333|0|11.854166666666666|0
0|2021-01-18|0.0|0|0.0|0|264.5833333333333|0|6.444444444444444|0
0|2021-01-19|0.0|0|0.0|0|272.3055555555556|0|14.687499999999998|0
0|2021-01-20|0.0|0|0.0|0|233.75|0|17.041666666666668|0
0|2021-01-21|0.0|0|0.0|0|312.5|0|20.125|0
0|2021-01-22|0.0|0|0.0|0|270.0|0|8.4375|0
0|2021-01-23|0.0|0|0.0|0|168.09027777777777|0|11.925694444444447|0
0|2021-01-24|0.0|0|0.0|0|117.09027777777777|0|7.116666666666667|0
0|2021-01-25|0.0|0|0.0|0|42.708333333333336|0|13.229166666666666|0
0|2021-01-26|0.0|0|0.0|0|43.125|0|13.229166666666666|0
0|2021-01-27|0.0|0|0.0|0|71.66666666666667|0|5.875|0
0|2021-01-28|0.0|0|0.0|0|174.86111111111111|0|13.819444444444443|0
0|2021-01-29|0.0|0|0.0|0|138.7847222222222|0|15.486111111111112|0
0|2021-01-30|0.0|0|0.0|0|103.6388888888889|0|15.863888888888887|0
0|2021-01-31|0.0|0|0.0|0|332.98611111111114|0|17.729166666666668|0
0|2021-02-01|0.0|0|0.0|0|276.18055555555554|0|7.402777777777778|0
0|2021-02-02|0.0|0|0.0|0|156.69444444444443|0|10.479166666666666|0
0|2021-02-03|0.0|0|0.0|0|166.60416666666666|0|17.580555555555556|0
0|2021-02-04|0.0|0|0.0|0|302.5044642857143|0|20.32862103174603|0
0|2021-02-05|0.0|0|0.0|0|306.1666666666667|0|18.689583333333335|0
0|2021-02-06|0.0|0|0.0|0|316.59722222222223|0|12.756944444444443|0
0|2021-02-07|0.0|0|0.0|0|217.29166666666666|0|5.489583333333333|0
0|2021-02-08|0.0|0|0.0|0|183.75|0|6.666666666666667|0
0|2021-02-09|0.0|0|0.0|0|270.8333333333333|0|8.791666666666666|0
0|2021-02-10|0.0|0|0.0|0|198.33333333333334|0|6.416666666666667|0
0|2021-02-11|0.0|0|0.0|0|133.95138888888889|0|11.182738095238093|0
0|2021-02-12|0.0|0|0.0|0|324.1666666666667|0|9.416666666666666|0
0|2021-02-13|0.0|0|0.0|0|302.7083333333333|0|7.2881944444444455|0
0|2021-02-14|0.0|0|0.0|0|340.0|0|13.333333333333334|0
0|2021-02-15|0.0|0|0.0|0|257.5|0|7.229166666666667|0
0|2021-02-16|0.0|0|0.0|0|186.45833333333334|0|5.4375|0
0|2021-02-17|0.0|0|0.0|0|176.52777777777774|0|11.513888888888891|0
0|2021-02-18|0.0|0|0.0|0|240.9722222222222|0|6.847222222222222|0
0|2021-02-19|0.0|0|0.0|0|185.92261904761904|0|4.354166666666667|0
0|2021-02-20|0.0|0|0.0|0|175.30555555555554|0|10.605555555555556|0
0|2021-02-21|0.0|0|0.0|0|149.88492063492063|0|9.346031746031747|0
0|2021-02-22|0.0|0|0.0|0|231.85416666666666|0|16.597916666666666|0
0|2021-02-23|0.0|0|0.0|0|225.83333333333334|0|11.791666666666666|0
0|2021-02-24|0.0|0|0.0|0|267.6736111111111|0|11.847222222222221|0
0|2021-02-25|0.0|0|0.0|0|245.55555555555557|0|9.388888888888888|0
0|2021-02-26|0.0|0|0.0|0|193.33333333333334|0|15.208333333333334|0
0|2021-02-27|0.0|0|0.0004166666666666667|0|154.16666666666666|0|8.958333333333334|0
0|2021-02-28|0.00020833333333333335|0|0.0005208333333333333|0|257.01388888888886|0|16.836805555555557|0
0|2021-03-01|0.00020833333333333335|0|0.0|0|142.67361111111111|0|9.416666666666666|0
0|2021-03-02|0.0|0|0.0|0|226.25|0|16.583333333333332|0
0|2021-03-03|0.0|0|0.0|0|180.0|0|5.708333333333333|0
0|2021-03-04|0.0|0|0.0|0|121.66666666666667|0|10.375|0
0|2021-03-05|0.0|0|0.0|0|153.75|0|6.708333333333333|0
0|2021-03-06|0.0|0|0.0|0|122.91666666666667|0|9.375|0
0|2021-03-07|0.0|0|0.0|0|197.5|0|14.791666666666666|0
0|2021-03-08|0.0|0|0.0|0|175.41666666666666|0|9.25|0
0|2021-03-09|0.0|0|0.0|0|187.08333333333334|0|16.875|0
0|2021-03-10|0.0|0|0.0007083333333333334|0|167.31944444444446|0|15.402083333333332|0
0|2021-03-11|0.0004166666666666667|0|0.0|0|298.40277777777777|0|16.090277777777775|0
0|2021-03-12|0.0|0|0.0|0|157.08333333333334|0|6.375|0
0|2021-03-13|0.0|0|0.0|0|137.5|0|6.666666666666667|0
0|2021-03-14|0.0|0|0.0004166666666666667|0|78.33333333333333|0|15.604166666666666|0
0|2021-03-15|0.00020833333333333335|0|0.0013333333333333333|0|114.30555555555556|0|20.120138888888892|0
0|2021-03-16|0.0010416666666666667|0|0.0012847222222222223|0|122.30555555555556|0|8.457638888888889|0
0|2021-03-17|0.0009722222222222223|0|0.0|0|79.68055555555556|0|11.412500000000001|0
0|2021-03-18|0.0|0|0.0|0|138.75|0|13.041666666666666|0
0|2021-03-19|0.0|0|0.0|0|168.33333333333334|0|10.5|0
0|2021-03-20|0.0|0|0.0|0|181.25|0|20.958333333333332|0
0|2021-03-21|0.0|0|0.0|0|205.83333333333334|0|22.208333333333332|0
0|2021-03-22|0.0|0|0.005|0|171.45833333333334|0|9.4375|0
0|2021-03-23|0.01|0|0.015694444444444445|0|56.875|0|14.756944444444445|0
0|2021-03-24|0.018333333333333333|0|0.004027777777777778|0|326.52777777777777|0|19.666666666666668|0
0|2021-03-25|0.0|0|0.0|0|154.79166666666666|0|6.854166666666667|0
0|2021-03-26|0.0|0|0.0|0|128.4375|0|8.760416666666666|0
0|2021-03-27|0.0004166666666666667|0|0.005659722222222222|0|231.84027777777774|0|12.53888888888889|0
0|2021-03-28|0.0062499999999999995|0|0.0|0|271.6666666666667|0|13.916666666666666|0
0|2021-03-29|0.0|0|0.0|0|208.125|0|22.4375|0
0|2021-03-30|0.0|0|0.0|0|302.0833333333333|0|23.25|0
0|2021-03-31|0.0|0|0.0|0|324.1666666666667|0|15.458333333333334|0
0|2021-04-01|0.0|0|0.0|0|196.66666666666666|0|9.166666666666666|0
0|2021-04-02|0.0|0|0.0|0|184.16666666666666|0|23.125|0
0|2021-04-03|0.0|0|0.0|0|207.5|0|9.625|0
0|2021-04-04|0.0|0|0.0|0|166.66666666666666|0|9.666666666666666|0
0|2021-04-05|0.0|0|0.00010416666666666667|0|197.39583333333334|0|17.677083333333332|0
0|2021-04-06|0.0033333333333333335|0|0.017555555555555557|0|136.79166666666666|0|9.133333333333333|0
0|2021-04-07|0.05225|0|0.0031666666666666666|0|216.70833333333334|0|12.563888888888888|0
0|2021-04-08|0.00486111111111111|0|0.008194444444444443|0|268.65972222222223|0|12.205555555555556|0
0|2021-04-09|0.001|0|0.002152777777777778|0|284.0625|0|13.870833333333332|0
0|2021-04-10|0.0004166666666666667|0|0.0|0|289.23611111111114|0|14.430555555555557|0
0|2021-04-11|0.0|0|0.0|0|296.0416666666667|0|13.3125|0
0|2021-04-12|0.0|0|0.0|0|293.5416666666667|0|25.625|0
0|2021-04-13|0.0|0|0.0|0|293.125|0|22.5|0
0|2021-04-14|0.0|0|0.0|0|327.2916666666667|0|17.458333333333332|0
0|2021-04-15|0.0|0|0.0|0|298.125|0|11.333333333333334|0
0|2021-04-16|0.0|0|0.0|0|223.33333333333334|0|7.0625|0
0|2021-04-17|0.0|0|0.0|0|303.3333333333333|0|12.083333333333334|0
0|2021-04-18|0.0|0|0.00125|0|297.0833333333333|0|16.083333333333332|0
0|2021-04-19|0.00125|0|0.0|0|336.4583333333333|0|19.75|0
0|2021-04-20|0.0|0|0.0|0|292.0833333333333|0|13.083333333333334|0
0|2021-04-21|0.0|0|0.0|0|312.9166666666667|0|13.166666666666666|0
0|2021-04-22|0.0|0|0.0|0|234.16666666666666|0|12.75|0
0|2021-04-23|0.0|0|0.0|0|240.20833333333334|0|14.798611111111112|0
0|2021-04-24|0.0|0|0.0|0|330.0|0|14.826388888888888|0
0|2021-04-25|0.0|0|0.0047777777777777775|0|122.34722222222221|0|14.940277777777778|0
0|2021-04-26|0.0062499999999999995|0|0.0033333333333333335|0|92.75|0|14.191666666666668|0
0|2021-04-27|0.009166666666666667|0|0.002777777777777778|0|56.944444444444436|0|16.027777777777775|0
0|2021-04-28|0.0009722222222222223|0|0.0006944444444444445|0|117.3611111111111|0|10.306944444444444|0
0|2021-04-29|0.0008333333333333334|0|0.0|0|309.5833333333333|0|13.666666666666666|0
0|2021-04-30|0.0|0|0.0|0|130.41666666666666|0|10.25|0
0|2021-05-01|0.0|0|0.0|0|225.83333333333334|0|20.25|0
0|2021-05-02|0.0|0|0.0|0|142.63888888888889|0|9.875|0
0|2021-05-03|0.0025|0|0.0025|0|334.1666666666667|0|20.791666666666668|0
0|2021-05-04|0.0|0|0.0|0|344.1666666666667|0|17.666666666666668|0
0|2021-05-05|0.0|0|0.00125|0|143.75|0|9.694444444444445|0
0|2021-05-06|0.00125|0|0.0|0|303.5416666666667|0|13.534722222222223|0
0|2021-05-07|0.0|0|0.0|0|213.33333333333334|0|10.25|0
0|2021-05-08|0.0|0|0.008541666666666668|0|106.7361111111111|0|14.076388888888888|0
0|2021-05-09|0.009583333333333334|0|0.0|0|222.08333333333334|0|10.375|0
0|2021-05-10|0.0|0|0.0|0|108.08333333333333|0|10.049999999999999|0
0|2021-05-11|0.0|0|0.0|0|111.25|0|5.875|0
0|2021-05-12|0.0|0|0.0|0|156.25|0|6.875|0
0|2021-05-13|0.0|0|0.0|0|192.91666666666666|0|11.8125|0
0|2021-05-14|0.0|0|0.004583333333333333|0|172.56944444444443|0|13.3125|0
0|2021-05-15|0.006666666666666667|0|0.0020833333333333333|0|192.91666666666666|0|7.583333333333333|0
0|2021-05-16|0.0|0|0.0|0|165.26388888888889|0|10.11875|0
0|2021-05-17|0.0|0|0.0|0|109.06944444444444|0|14.427777777777777|0
0|2021-05-18|0.0|0|0.00020833333333333335|0|124.48958333333331|0|12.779166666666669|0
0|2021-05-19|0.0001388888888888889|0|0.014131944444444447|0|166.8125|0|12.333333333333334|0
0|2021-05-20|0.006527777777777777|0|0.0034027777777777776|0|169.86111111111111|0|14.0625|0
0|2021-05-21|0.0009722222222222223|0|0.0|0|178.99305555555554|0|16.316666666666666|0
0|2021-05-22|0.0|0|0.0|0|177.29166666666666|0|14.076388888888891|0
0|2021-05-23|0.0014583333333333334|0|0.0023055555555555555|0|194.7847222222222|0|9.126388888888888|0
0|2021-05-24|0.0|0|0.0|0|204.58333333333334|0|15.0|0
0|2021-05-25|0.0|0|0.0|0|247.70833333333334|0|17.4375|0
0|2021-05-26|0.0|0|0.0|0|202.08333333333334|0|12.291666666666666|0
0|2021-05-27|0.03208333333333333|0|0.04077777777777778|0|60.986111111111114|0|19.906944444444445|0
0|2021-05-28|0.022083333333333333|0|0.0|0|60.27777777777777|0|14.149305555555555|0
0|2021-05-29|0.0|0|0.0|0|147.34375|0|8.651041666666666|0
0|2021-05-30|0.0020833333333333333|0|0.016249999999999997|0|196.77083333333334|0|10.375|0
0|2021-05-31|0.0075|0|0.0|0|201.14583333333334|0|9.288194444444445|0
0|2021-06-01|0.0|0|0.0|0|149.58333333333334|0|5.708333333333333|0
0|2021-06-02|0.0|0|0.0|0|227.5|0|7.708333333333333|0
0|2021-06-03|0.0|0|0.0|0|242.08333333333334|0|13.666666666666666|0
0|2021-06-04|0.0|0|0.0|0|215.83333333333334|0|16.666666666666668|0
0|2021-06-05|0.0|0|0.0|0|210.83333333333334|0|15.583333333333334|0
0|2021-06-06|0.0|0|0.0|0|196.25|0|19.333333333333332|0
0|2021-06-07|0.0|0|0.0|0|189.16666666666666|0|11.333333333333334|0
0|2021-06-08|0.0|0|0.0|0|155.41666666666666|0|7.791666666666667|0
0|2021-06-09|0.0|0|0.0|0|143.75|0|7.291666666666667|0
0|2021-06-10|0.0|0|0.0|0|185.0|0|8.666666666666666|0
0|2021-06-11|0.0|0|0.0|0|255.1388888888889|0|12.854166666666666|0
0|2021-06-12|0.0|0|0.0|0|285.4166666666667|0|8.916666666666666|0
0|2021-06-13|0.0|0|0.0|0|224.16666666666666|0|10.125|0
0|2021-06-14|0.0|0|0.0|0|137.5|0|6.416666666666667|0
0|2021-06-15|0.0|0|0.0|0|117.91666666666667|0|5.375|0
0|2021-06-16|0.0|0|0.0|0|152.36111111111111|0|13.430555555555555|0
0|2021-06-17|0.0|0|0.0|0|166.875|0|9.583333333333334|0
0|2021-06-18|0.0|0|0.0|0|197.08333333333334|0|6.291666666666667|0
0|2021-06-19|0.0|0|0.0|0|249.58333333333334|0|8.083333333333334|0
0|2021-06-20|0.0|0|0.005833333333333333|0|222.1875|0|17.3125|0
0|2021-06-21|0.005833333333333334|0|0.0|0|307.0833333333333|0|14.0|0
0|2021-06-22|0.0|0|0.0|0|126.25|0|6.166666666666667|0
0|2021-06-23|0.0|0|0.0|0|175.83333333333334|0|10.895833333333334|0
0|2021-06-24|0.0|0|0.0|0|225.20833333333334|0|9.354166666666666|0
0|2021-06-25|0.0|0|0.0|0|94.16666666666667|0|8.625|0
0|2021-06-26|0.0|0|0.022326388888888896|0|208.1597222222222|0|8.840277777777777|0
0|2021-06-27|0.03166666666666667|0|0.0|0|200.83333333333334|0|5.25|0
0|2021-06-28|0.0|0|0.006250000000000001|0|170.10416666666666|0|5.270833333333333|0
0|2021-06-29|0.0022916666666666667|0|0.0004166666666666667|0|201.45833333333334|0|4.267361111111112|0
0|2021-06-30|0.0|0|0.0|0|145.41666666666666|0|5.375|0
0|2021-07-01|0.0|0|0.0|0|136.66666666666666|0|4.0|0
0|2021-07-02|0.0|0|0.0|0|85.0|0|4.916666666666667|0
0|2021-07-03|0.0|0|0.0|0|188.75|0|7.354166666666667|0
0|2021-07-04|0.0|0|0.0|0|203.33333333333334|0|14.041666666666666|0
0|2021-07-05|0.0|0|0.0|0|144.58333333333334|0|6.041666666666667|0
0|2021-07-06|0.0|0|0.0033333333333333335|0|154.7777777777778|0|6.7250000000000005|0
0|2021-07-07|0.0020833333333333333|0|0.0020833333333333333|0|182.7777777777778|0|11.538194444444443|0
0|2021-07-08|0.0|0|0.0004166666666666667|0|110.07936507936506|0|3.8898809523809526|0
0|2021-07-09|0.0011805555555555556|0|0.004131944444444444|0|113.54166666666667|0|9.166666666666666|0
0|2021-07-10|8.333333333333333e-05|0|0.01045138888888889|0|120.06944444444444|0|10.065972222222223|0
0|2021-07-11|0.013333333333333334|0|0.0|0|155.83333333333334|0|6.625|0
0|2021-07-12|0.0|0|0.0|0|118.19444444444446|0|3.375|0
0|2021-07-13|0.0|0|0.0|0|190.41666666666666|0|6.708333333333333|0
0|2021-07-14|0.0|0|0.03154861111111111|0|192.3888888888889|0|6.320138888888889|0
0|2021-07-15|0.022291666666666668|0|0.0|0|116.73611111111113|0|5.072420634920635|0
0|2021-07-16|0.0|0|0.0|0|88.33333333333333|0|4.5625|0
0|2021-07-17|0.0|0|0.0|0|93.75|0|4.541666666666667|0
0|2021-07-18|0.0|0|0.0|0|78.48958333333333|0|3.3072916666666665|0
0|2021-07-19|0.0|0|0.0|0|106.25|0|2.4583333333333335|0
0|2021-07-20|0.0|0|0.0|0|222.5|0|4.75|0
0|2021-07-21|0.0|0|0.0|0|148.05555555555554|0|5.166666666666667|0
0|2021-07-22|0.0|0|0.0|0|188.75|0|12.0|0
0|2021-07-23|0.0|0|0.0|0|193.75|0|10.833333333333334|0
0|2021-07-24|0.005|0|0.0044444444444444444|0|228.05555555555554|0|7.375|0
0|2021-07-25|0.0|0|0.0|0|186.25|0|5.166666666666667|0
0|2021-07-26|0.0|0|0.0|0|196.25|0|9.958333333333334|0
0|2021-07-27|0.0|0|0.0|0|186.25|0|7.666666666666667|0
0|2021-07-28|0.0|0|0.0|0|181.875|0|9.214285714285714|0
0|2021-07-29|0.0|0|0.0|0|219.75694444444446|0|10.263888888888888|0
0|2021-07-30|0.0|0|0.012319444444444445|0|100.08333333333331|0|3.8437499999999996|0
0|2021-07-31|0.008958333333333334|0|0.0|0|238.57638888888889|0|6.3055555555555545|0
0|2021-08-01|0.0|0|0.0|0|251.875|0|8.0625|0
0|2021-08-02|0.0|0|0.0|0|192.5|0|4.291666666666667|0
0|2021-08-03|0.0|0|0.0|0|177.5|0|5.083333333333333|0
0|2021-08-04|0.0|0|0.0|0|180.83333333333334|0|9.125|0
0|2021-08-05|0.0|0|0.0|0|185.27777777777774|0|10.319444444444445|0
0|2021-08-06|0.0|0|0.0|0|139.89583333333334|0|5.760416666666667|0
0|2021-08-07|0.0020833333333333333|0|0.0018750000000000001|0|178.95833333333334|0|8.729166666666666|0
0|2021-08-08|0.0|0|0.0|0|206.80555555555557|0|8.20138888888889|0
0|2021-08-09|0.0|0|0.0|0|182.29166666666666|0|7.284722222222222|0
0|2021-08-10|0.0|0|0.0|0|190.4861111111111|0|7.020833333333333|0
0|2021-08-11|0.0|0|0.0|0|241.66666666666666|0|8.566666666666666|0
0|2021-08-12|0.0|0|0.0|0|262.5|0|8.854166666666666|0
0|2021-08-13|0.0|0|0.0|0|275.0|0|8.041666666666666|0
0|2021-08-14|0.0|0|0.0|0|177.5|0|6.375|0
0|2021-08-15|0.0|0|0.0|0|174.58333333333334|0|9.541666666666666|0
0|2021-08-16|0.0|0|0.0|0|174.58333333333334|0|10.75|0
0|2021-08-17|0.0|0|0.0|0|172.91666666666666|0|10.833333333333334|0
0|2021-08-18|0.0|0|0.0|0|164.16666666666666|0|11.166666666666666|0
0|2021-08-19|0.0|0|0.0|0|166.04166666666666|0|8.979166666666666|0
0|2021-08-20|0.0|0|0.013916666666666667|0|169.33333333333334|0|12.920833333333334|0
0|2021-08-21|0.017499999999999998|0|0.0|0|293.38888888888886|0|9.16388888888889|0
0|2021-08-22|0.0|0|0.0|0|120.0|0|9.583333333333334|0
0|2021-08-23|0.0|0|0.0|0|114.58333333333333|0|6.430555555555556|0
0|2021-08-24|0.0|0|0.012404761904761906|0|114.98214285714285|0|9.913690476190476|0
0|2021-08-25|0.0027500000000000003|0|0.0|0|143.4722222222222|0|6.63611111111111|0
0|2021-08-26|0.0|0|0.009930555555555555|0|111.52777777777777|0|7.920138888888889|0
0|2021-08-27|0.11833333333333333|0|0.10461805555555555|0|141.875|0|9.0|0
0|2021-08-28|0.018333333333333333|0|0.030319444444444444|0|177.20833333333334|0|14.459722222222224|0
0|2021-08-29|0.03291666666666667|0|0.015436507936507936|0|225.95238095238096|0|6.97718253968254|0
0|2021-08-30|0.0|0|0.0004166666666666667|0|97.91666666666667|0|3.6666666666666665|0
0|2021-08-31|0.0004166666666666667|0|0.0|0|88.33333333333333|0|7.75|0
0|2021-09-01|0.0|0|0.0|0|88.10515873015873|0|6.774305555555556|0
0|2021-09-02|0.0|0|0.02722222222222222|0|129.6875|0|10.850694444444445|0
0|2021-09-03|0.014166666666666668|0|0.022104166666666664|0|227.52083333333337|0|7.3812500000000005|0
0|2021-09-04|0.0002777777777777778|0|0.0|0|298.2638888888889|0|7.090277777777779|0
0|2021-09-05|0.0|0|0.005729166666666666|0|256.5625|0|8.260416666666666|0
0|2021-09-06|0.008749999999999999|0|0.0|0|167.91666666666666|0|7.708333333333333|0
0|2021-09-07|0.0|0|0.0|0|298.3333333333333|0|12.083333333333334|0
0|2021-09-08|0.0|0|0.0|0|308.75|0|10.458333333333334|0
0|2021-09-09|0.0|0|0.0|0|180.0|0|4.166666666666667|0
0|2021-09-10|0.0|0|0.0|0|185.0|0|7.583333333333333|0
0|2021-09-11|0.0|0|0.0|0|112.91666666666667|0|7.0|0
0|2021-09-12|0.0|0|0.0004166666666666667|0|68.54166666666667|0|9.541666666666666|0
0|2021-09-13|0.0004166666666666667|0|0.0004166666666666667|0|117.91666666666667|0|6.625|0
0|2021-09-14|0.0004166666666666667|0|0.0|0|283.47222222222223|0|8.263888888888888|0
0|2021-09-15|0.0|0|0.0|0|182.08333333333334|0|8.458333333333334|0
0|2021-09-16|0.0|0|0.0|0|181.25|0|17.791666666666668|0
0|2021-09-17|0.0025|0|0.0034027777777777776|0|190.0|0|8.479166666666666|0
0|2021-09-18|0.0|0|0.0|0|138.33333333333334|0|8.833333333333334|0
0|2021-09-19|0.0|0|0.0|0|177.08333333333334|0|16.333333333333332|0
0|2021-09-20|0.0020833333333333333|0|0.010520833333333333|0|245.24305555555554|0|13.125|0
0|2021-09-21|0.005416666666666667|0|0.0|0|318.3333333333333|0|9.708333333333334|0
0|2021-09-22|0.0|0|0.0|0|162.5|0|4.708333333333333|0
0|2021-09-23|0.0|0|0.0|0|174.58333333333334|0|8.708333333333334|0
0|2021-09-24|0.0|0|0.0029166666666666664|0|266.25|0|10.333333333333334|0
0|2021-09-25|0.002916666666666667|0|0.0|0|232.08333333333334|0|8.458333333333334|0
0|2021-09-26|0.0|0|0.0|0|195.0|0|8.208333333333334|0
0|2021-09-27|0.0|0|0.0|0|130.0|0|7.375|0
0|2021-09-28|0.0|0|0.0|0|130.0|0|9.291666666666666|0
0|2021-09-29|0.0|0|0.0|0|154.44444444444443|0|9.541666666666666|0
0|2021-09-30|0.0|0|0.04045138888888889|0|126.71875|0|6.380208333333333|0
0|2021-10-01|0.1225|0|0.06473214285714285|0|163.12996031746033|0|8.76140873015873|0
0|2021-10-02|0.017916666666666668|0|0.0004166666666666667|0|281.49305555555554|0|6.8694444444444445|0
0|2021-10-03|0.0004166666666666667|0|0.0|0|325.8333333333333|0|9.083333333333334|0
0|2021-10-04|0.0|0|0.0|0|171.25|0|4.75|0
0|2021-10-05|0.0|0|0.0|0|102.56944444444446|0|4.761111111111111|0
0|2021-10-06|0.0|0|0.0|0|110.27777777777779|0|5.527777777777778|0
0|2021-10-07|0.0|0|0.0|0|116.04166666666667|0|5.556250000000001|0
0|2021-10-08|0.0|0|0.0|0|134.90277777777777|0|5.65625|0
0|2021-10-09|0.0|0|0.0|0|155.83333333333334|0|14.979166666666666|0
0|2021-10-10|0.0|0|0.0|0|233.75|0|10.729166666666666|0
0|2021-10-11|0.0|0|0.0|0|235.41666666666666|0|7.291666666666667|0
0|2021-10-12|0.0|0|0.0|0|199.16666666666666|0|7.083333333333333|0
0|2021-10-13|0.017916666666666668|0|0.01979166666666667|0|155.41666666666666|0|19.75|0
0|2021-10-14|0.0|0|0.0|0|246.7361111111111|0|11.270833333333334|0
0|2021-10-15|0.0|12|0.0|12|280.5833333333333|0|10.291666666666666|0
