|dates|Miami_Kansas_UnitedStates.AveragePrecipitationTotal.data|Miami_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Miami_Kansas_UnitedStates.AveragePrecipitation.data|Miami_Kansas_UnitedStates.AveragePrecipitation.missing|Miami_Kansas_UnitedStates.AverageWindDirection.data|Miami_Kansas_UnitedStates.AverageWindDirection.missing|Miami_Kansas_UnitedStates.AverageWindSpeed.data|Miami_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|180.83333333333334|0|18.208333333333332|0
0|2020-11-19|0.0|0|0.0|0|192.29166666666666|0|19.395833333333332|0
0|2020-11-20|0.0|0|0.0|0|47.083333333333336|0|8.541666666666666|0
0|2020-11-21|0.0|0|0.011250000000000001|0|52.5|0|10.833333333333334|0
0|2020-11-22|0.005625000000000001|0|0.0|0|258.5416666666667|0|7.451388888888888|0
0|2020-11-23|0.0|0|0.0045833333333333325|0|108.75|0|8.083333333333334|0
0|2020-11-24|0.0022916666666666667|0|0.01300347222222222|0|153.125|0|12.307291666666664|0
0|2020-11-25|0.011458333333333334|0|0.0|0|256.63194444444446|0|10.753472222222221|0
0|2020-11-26|0.0|0|0.0|0|127.875|0|6.436805555555556|0
0|2020-11-27|0.0|0|0.0|0|255.3472222222222|0|7.256944444444444|0
0|2020-11-28|0.0|0|0.0|0|203.33333333333334|0|7.333333333333333|0
0|2020-11-29|0.0|0|0.0|0|292.0833333333333|0|15.541666666666666|0
0|2020-11-30|0.0|0|0.0|0|258.75|0|9.25|0
0|2020-12-01|0.0|0|0.0|0|117.5|0|9.041666666666666|0
0|2020-12-02|0.0|0|0.0|0|80.41666666666667|0|6.958333333333333|0
0|2020-12-03|0.0|0|0.000625|0|155.34722222222223|0|4.666666666666667|0
0|2020-12-04|0.0008333333333333334|0|0.0|0|232.08333333333334|0|6.583333333333333|0
0|2020-12-05|0.0|0|0.0|0|287.9166666666667|0|7.291666666666667|0
0|2020-12-06|0.0|0|0.0|0|311.25|0|8.625|0
0|2020-12-07|0.0|0|0.0|0|201.97916666666666|0|4.711805555555555|0
0|2020-12-08|0.0|0|0.0|0|242.91666666666666|0|6.541666666666667|0
0|2020-12-09|0.0|0|0.0|0|195.83333333333334|0|5.5|0
0|2020-12-10|0.0|0|0.0|0|155.0|0|5.333333333333333|0
0|2020-12-11|0.0|0|0.0004166666666666667|0|209.79166666666666|0|7.986111111111111|0
0|2020-12-12|0.0001388888888888889|0|0.0|0|291.0416666666667|0|12.326388888888888|0
0|2020-12-13|0.0|0|0.0|0|317.15277777777777|0|9.222222222222223|0
0|2020-12-14|0.0|0|0.0|0|151.80555555555554|0|5.21875|0
0|2020-12-15|0.0|0|0.0|0|56.979166666666664|0|8.208333333333334|0
0|2020-12-16|0.0|0|0.0|0|250.83333333333334|0|6.1875|0
0|2020-12-17|0.0|0|0.0|0|187.08333333333334|0|7.354166666666667|0
0|2020-12-18|0.0|0|0.0|0|186.66666666666666|0|16.291666666666668|0
0|2020-12-19|0.0|0|0.0|0|246.45833333333334|0|6.611111111111112|0
0|2020-12-20|0.0|0|0.0|0|232.91666666666666|0|9.25|0
0|2020-12-21|0.0|0|0.0|0|265.0|0|9.125|0
0|2020-12-22|0.0|0|0.0|0|148.75|0|14.666666666666666|0
0|2020-12-23|0.0|0|0.0|0|259.7916666666667|0|22.541666666666668|0
0|2020-12-24|0.0|0|0.0|0|320.0|0|13.791666666666666|0
0|2020-12-25|0.0|0|0.0|0|231.875|0|7.875|0
0|2020-12-26|0.0|0|0.0|0|178.33333333333334|0|7.708333333333333|0
0|2020-12-27|0.0|0|0.0|0|257.5|0|12.1875|0
0|2020-12-28|0.0|0|0.0|0|173.75|0|5.166666666666667|0
0|2020-12-29|0.0|0|0.042854166666666665|0|128.5347222222222|0|12.376388888888888|0
0|2020-12-30|0.047499999999999994|0|0.0004166666666666667|0|283.47222222222223|0|9.673611111111112|0
0|2020-12-31|0.0|0|0.0|0|60.0|0|7.0|0
0|2021-01-01|0.003541666666666667|0|0.01659722222222222|0|230.6597222222222|0|13.753472222222221|0
0|2021-01-02|0.007083333333333334|0|0.0|0|209.29166666666666|0|3.8555555555555556|0
0|2021-01-03|0.0|0|0.0|0|164.25|0|7.86388888888889|0
0|2021-01-04|0.0|0|0.0|0|242.15277777777774|0|7.6180555555555545|0
0|2021-01-05|0.0|0|0.0|0|122.08333333333333|0|7.083333333333333|0
0|2021-01-06|0.0|0|0.013645833333333334|0|122.39583333333333|0|9.677083333333334|0
0|2021-01-07|0.01916666666666667|0|0.0017708333333333335|0|50.243055555555564|0|9.170138888888888|0
0|2021-01-08|0.0|0|0.0|0|261.3194444444444|0|6.8055555555555545|0
0|2021-01-09|0.0|0|0.0|0|264.375|0|7.145833333333333|0
0|2021-01-10|0.0|0|0.0|0|246.04166666666666|0|7.3125|0
0|2021-01-11|0.0|0|0.0|0|196.04166666666666|0|8.541666666666666|0
0|2021-01-12|0.0|0|0.0|0|204.58333333333334|0|11.333333333333334|0
0|2021-01-13|0.0|0|0.0|0|194.16666666666666|0|12.166666666666666|0
0|2021-01-14|0.0|0|0.0|0|281.6666666666667|0|18.041666666666668|0
0|2021-01-15|0.0|0|0.0001388888888888889|0|300.38194444444446|0|21.031249999999996|0
0|2021-01-16|0.00020833333333333335|0|0.0|0|296.7708333333333|0|9.885416666666666|0
0|2021-01-17|0.0|0|0.0|0|240.83333333333334|0|7.791666666666667|0
0|2021-01-18|0.0|0|0.0|0|140.0|0|5.583333333333333|0
0|2021-01-19|0.0|0|0.0|0|231.66666666666666|0|7.847222222222221|0
0|2021-01-20|0.0|0|0.0|0|176.25|0|11.958333333333334|0
0|2021-01-21|0.0|0|0.0|0|162.91666666666666|0|5.833333333333333|0
0|2021-01-22|0.0|0|0.0|0|154.58333333333334|0|7.291666666666667|0
0|2021-01-23|0.0|0|0.0|0|125.7638888888889|0|10.493055555555555|0
0|2021-01-24|0.0|0|0.0011666666666666668|0|106.97222222222221|0|7.580555555555556|0
0|2021-01-25|0.020416666666666666|0|0.024097222222222225|0|68.02083333333333|0|10.520833333333332|0
0|2021-01-26|0.0031944444444444446|0|0.0|0|229.30555555555554|0|10.701388888888888|0
0|2021-01-27|0.000625|0|0.0009166666666666666|0|247.3472222222222|0|7.040277777777778|0
0|2021-01-28|0.0|0|0.0|0|151.11111111111111|0|8.95138888888889|0
0|2021-01-29|0.0|0|0.0|0|162.91666666666666|0|13.791666666666666|0
0|2021-01-30|0.0|0|0.026145833333333337|0|215.65972222222226|0|13.600694444444443|0
0|2021-01-31|0.03625|0|0.0|0|326.6666666666667|0|18.1875|0
0|2021-02-01|0.0|0|0.0|0|267.22222222222223|0|8.131944444444445|0
0|2021-02-02|0.0|0|0.0|0|115.0|0|7.166666666666667|0
0|2021-02-03|0.0|0|0.0|0|148.33333333333334|0|11.875|0
0|2021-02-04|0.0|0|0.0005208333333333333|0|250.1388888888889|0|14.027777777777777|0
0|2021-02-05|0.0008333333333333334|0|0.0|0|153.75|0|6.875|0
0|2021-02-06|0.0|0|0.00020833333333333335|0|115.60416666666667|0|12.346527777777778|0
0|2021-02-07|0.0004166666666666667|0|0.0004166666666666667|0|62.805555555555564|0|10.487499999999999|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|103.05555555555556|0|11.086805555555557|0
0|2021-02-09|0.0|0|0.0|0|97.22222222222221|0|10.229166666666666|0
0|2021-02-10|0.0|0|0.0|0|32.56944444444445|0|12.465277777777779|0
0|2021-02-11|0.0|0|0.0|0|54.791666666666664|0|13.229166666666666|0
0|2021-02-12|0.0|0|0.0|0|177.70833333333334|0|15.708333333333334|0
0|2021-02-13|0.0|0|0.0|0|260.2083333333333|0|13.736111111111109|0
0|2021-02-14|0.0|0|0.00048611111111111115|0|172.88194444444446|0|14.934722222222222|0
0|2021-02-15|0.0008333333333333334|0|0.00020833333333333335|0|302.94444444444446|0|13.755555555555558|0
0|2021-02-16|0.00020833333333333335|0|0.0004166666666666667|0|151.41666666666666|0|4.41875|0
0|2021-02-17|0.0004166666666666667|0|0.0015277777777777779|0|98.97916666666667|0|6.188888888888889|0
0|2021-02-18|0.00016666666666666666|0|0.0|0|304.9166666666667|0|5.7868055555555555|0
0|2021-02-19|0.0|0|0.0|0|164.79166666666666|0|8.5|0
0|2021-02-20|0.0|0|0.0|0|157.91666666666666|0|8.958333333333334|0
0|2021-02-21|0.0|0|0.0005555555555555556|0|209.375|0|13.222222222222223|0
0|2021-02-22|0.0008333333333333334|0|0.0|0|228.75|0|11.791666666666666|0
0|2021-02-23|0.0|0|0.0|0|197.08333333333334|0|8.333333333333334|0
0|2021-02-24|0.0|0|0.0|0|329.1666666666667|0|13.354166666666666|0
0|2021-02-25|0.0|0|0.0|0|118.33333333333333|0|4.5|0
0|2021-02-26|0.0|0|0.0|0|148.125|0|7.5625|0
0|2021-02-27|0.0|0|0.0004166666666666667|0|162.43055555555554|0|12.013888888888888|0
0|2021-02-28|0.0003125|0|0.000625|0|306.18055555555554|0|13.78125|0
0|2021-03-01|0.0|0|0.0|0|172.5|0|5.666666666666667|0
0|2021-03-02|0.0|0|0.0|0|175.83333333333334|0|10.208333333333334|0
0|2021-03-03|0.0|0|0.0|0|197.5|0|7.416666666666667|0
0|2021-03-04|0.0|0|0.0|0|92.91666666666667|0|6.291666666666667|0
0|2021-03-05|0.0|0|0.0|0|101.25|0|10.166666666666666|0
0|2021-03-06|0.0|0|0.0|0|185.41666666666666|0|8.583333333333334|0
0|2021-03-07|0.0|0|0.0|0|187.91666666666666|0|12.958333333333334|0
0|2021-03-08|0.0|0|0.0|0|179.58333333333334|0|12.833333333333334|0
0|2021-03-09|0.0|0|0.0|0|177.08333333333334|0|20.875|0
0|2021-03-10|0.0|0|0.0096875|0|206.66666666666666|0|20.95138888888889|0
0|2021-03-11|0.0077083333333333335|0|0.0|0|199.58333333333334|0|7.6875|0
0|2021-03-12|0.0|0|0.006805555555555557|0|72.29166666666667|0|11.006944444444443|0
0|2021-03-13|0.007083333333333334|0|0.005|0|86.77083333333333|0|13.3125|0
0|2021-03-14|0.0062499999999999995|0|0.03314583333333334|0|94.8125|0|15.737499999999999|0
0|2021-03-15|0.04833333333333333|0|0.007152777777777778|0|87.08333333333333|0|9.114583333333334|0
0|2021-03-16|0.012916666666666667|0|0.0|0|68.04166666666667|0|8.683333333333334|0
0|2021-03-17|0.006145833333333333|0|0.02900000000000001|0|165.86805555555557|0|18.45902777777778|0
0|2021-03-18|0.021666666666666667|0|0.0033333333333333335|0|298.3333333333333|0|18.979166666666668|0
0|2021-03-19|0.0|0|0.0|0|87.08333333333333|0|7.041666666666667|0
0|2021-03-20|0.0|0|0.0|0|142.91666666666666|0|10.291666666666666|0
0|2021-03-21|0.0|0|0.0|0|170.41666666666666|0|15.375|0
0|2021-03-22|0.0|0|0.0004166666666666667|0|140.625|0|10.0625|0
0|2021-03-23|0.0025|0|0.007847222222222222|0|164.17361111111111|0|15.014583333333333|0
0|2021-03-24|0.004791666666666667|0|0.00125|0|234.58333333333334|0|10.583333333333334|0
0|2021-03-25|0.0008333333333333334|0|0.011423611111111112|0|177.8472222222222|0|8.045138888888888|0
0|2021-03-26|0.012916666666666667|0|0.0|0|111.80555555555556|0|8.294444444444444|0
0|2021-03-27|0.002916666666666667|0|0.0029166666666666664|0|235.41666666666666|0|13.166666666666666|0
0|2021-03-28|0.0|0|0.0|0|252.5|0|9.125|0
0|2021-03-29|0.0|0|0.0|0|179.16666666666666|0|21.25|0
0|2021-03-30|0.0|0|0.0|0|307.0833333333333|0|18.666666666666668|0
0|2021-03-31|0.0|0|0.0|0|303.5416666666667|0|10.729166666666666|0
0|2021-04-01|0.0|0|0.0|0|133.33333333333334|0|5.083333333333333|0
0|2021-04-02|0.0|0|0.0|0|164.16666666666666|0|14.208333333333334|0
0|2021-04-03|0.0|0|0.0|0|187.91666666666666|0|12.75|0
0|2021-04-04|0.0|0|0.0|0|186.25|0|13.708333333333334|0
0|2021-04-05|0.0|0|0.0|0|180.0|0|15.166666666666666|0
0|2021-04-06|0.0|0|0.0|0|166.25|0|17.375|0
0|2021-04-07|0.0275|0|0.030127314814814815|0|186.36574074074073|0|15.063657407407407|0
0|2021-04-08|0.012083333333333333|0|0.010833333333333335|0|211.45833333333334|0|11.5625|0
0|2021-04-09|0.008333333333333333|0|0.0033333333333333327|0|219.5972222222222|0|8.331944444444444|0
0|2021-04-10|0.011250000000000001|0|0.019361111111111114|0|293.84722222222223|0|13.451388888888891|0
0|2021-04-11|0.004583333333333333|0|0.0|0|239.58333333333334|0|8.458333333333334|0
0|2021-04-12|0.0|0|0.0|0|332.9166666666667|0|12.583333333333334|0
0|2021-04-13|0.0|0|0.0|0|324.5833333333333|0|7.666666666666667|0
0|2021-04-14|0.0|0|0.0|0|254.58333333333334|0|9.708333333333334|0
0|2021-04-15|0.0|0|0.0|0|176.25|0|6.291666666666667|0
0|2021-04-16|0.0|0|0.013555555555555557|0|169.88888888888889|0|7.172222222222222|0
0|2021-04-17|0.01958333333333333|0|0.00048611111111111115|0|305.0|0|8.597222222222223|0
0|2021-04-18|0.0|0|0.0|0|256.25|0|7.875|0
0|2021-04-19|0.0|0|0.0|0|251.1111111111111|0|11.652777777777779|0
0|2021-04-20|0.002916666666666667|0|0.004826388888888888|0|294.4791666666667|0|10.399305555555555|0
0|2021-04-21|0.0033333333333333335|0|0.0|0|265.0|0|9.375|0
0|2021-04-22|0.0|0|0.0020833333333333333|0|150.83333333333334|0|7.625|0
0|2021-04-23|0.0025|0|0.00798611111111111|0|114.8611111111111|0|9.104166666666666|0
0|2021-04-24|0.01|0|0.000625|0|210.0|0|9.159722222222223|0
0|2021-04-25|0.0|0|0.0|0|138.75|0|11.333333333333334|0
0|2021-04-26|0.0|0|0.0|0|177.5|0|20.166666666666668|0
0|2021-04-27|0.0|0|0.0|0|187.84722222222226|0|16.5|0
0|2021-04-28|0.0|0|0.022729166666666672|0|171.64583333333334|0|7.702083333333333|0
0|2021-04-29|0.043333333333333335|0|0.0|0|317.63888888888886|0|10.777777777777777|0
0|2021-04-30|0.0|0|0.0|0|188.33333333333334|0|7.041666666666667|0
0|2021-05-01|0.0|0|0.0|0|194.58333333333334|0|12.958333333333334|0
0|2021-05-02|0.0|0|0.0|0|172.29166666666666|0|10.5625|0
0|2021-05-03|0.0|0|0.0|0|247.98611111111111|0|12.381944444444443|0
0|2021-05-04|0.0|0|0.0|0|277.0833333333333|0|14.375|0
0|2021-05-05|0.0|0|0.0|0|138.75|0|4.333333333333333|0
0|2021-05-06|0.0|0|0.0|0|288.0555555555556|0|11.159722222222223|0
0|2021-05-07|0.0|0|0.0|0|186.875|0|8.3125|0
0|2021-05-08|0.0004166666666666667|0|0.0004166666666666667|0|122.91666666666667|0|12.104166666666666|0
0|2021-05-09|0.05833333333333333|0|0.032870370370370376|0|195.32407407407405|0|13.247685185185185|0
0|2021-05-10|0.0|0|0.0|0|146.25|0|4.041666666666667|0
0|2021-05-11|0.0|0|0.00125|0|68.33333333333333|0|5.666666666666667|0
0|2021-05-12|0.00125|0|0.0|0|62.083333333333336|0|6.583333333333333|0
0|2021-05-13|0.0|0|0.0|0|92.08333333333333|0|5.916666666666667|0
0|2021-05-14|0.0|0|0.0|0|161.25|0|10.166666666666666|0
0|2021-05-15|0.00125|0|0.005416666666666667|0|160.69444444444443|0|8.069444444444445|0
0|2021-05-16|0.0028125000000000003|0|0.07531249999999999|0|116.66666666666667|0|7.965277777777778|0
0|2021-05-17|0.1175|0|0.013159722222222225|0|58.75|0|8.247916666666667|0
0|2021-05-18|0.00125|0|0.002916666666666667|0|137.56944444444443|0|6.114583333333333|0
0|2021-05-19|0.0009722222222222223|0|0.023312500000000003|0|138.54166666666666|0|9.060416666666667|0
0|2021-05-20|0.018958333333333334|0|0.010798611111111113|0|141.59027777777777|0|10.148611111111112|0
0|2021-05-21|0.007916666666666667|0|0.0019444444444444442|0|152.8472222222222|0|12.944444444444443|0
0|2021-05-22|0.0|0|0.005625000000000001|0|161.49305555555554|0|10.055555555555555|0
0|2021-05-23|0.006666666666666667|0|0.0004166666666666667|0|172.08333333333334|0|7.041666666666667|0
0|2021-05-24|0.0004166666666666667|0|0.00125|0|150.41666666666666|0|6.916666666666667|0
0|2021-05-25|0.00125|0|0.0|0|184.375|0|9.902777777777777|0
0|2021-05-26|0.0|0|0.0|0|148.4027777777778|0|5.618055555555556|0
0|2021-05-27|0.003472222222222222|0|0.017569444444444443|0|178.19444444444443|0|9.902777777777777|0
0|2021-05-28|0.020833333333333332|0|0.0|0|281.18055555555554|0|12.479166666666666|0
0|2021-05-29|0.0|0|0.0|0|70.83333333333333|0|5.791666666666667|0
0|2021-05-30|0.0|0|0.0|0|99.79166666666667|0|5.3125|0
0|2021-05-31|0.0|0|0.005833333333333334|0|42.84722222222223|0|3.6777777777777776|0
0|2021-06-01|0.005833333333333334|0|0.0|0|70.66666666666667|0|4.825|0
0|2021-06-02|0.0|0|0.0|0|72.25|0|2.8625000000000003|0
0|2021-06-03|0.0|0|0.0|0|159.16666666666666|0|4.166666666666667|0
0|2021-06-04|0.0|0|0.0|0|186.66666666666666|0|7.208333333333333|0
0|2021-06-05|0.0|0|0.0|0|177.5|0|9.041666666666666|0
0|2021-06-06|0.0|0|0.0|0|166.7222222222222|0|7.879166666666666|0
0|2021-06-07|0.0|0|0.0|0|126.875|0|6.354166666666667|0
0|2021-06-08|0.0|0|0.0|0|105.41666666666667|0|5.159722222222222|0
0|2021-06-09|0.0|0|0.0|0|91.25|0|4.666666666666667|0
0|2021-06-10|0.0|0|0.0|0|133.33333333333334|0|5.958333333333333|0
0|2021-06-11|0.0|0|0.0|0|155.20833333333334|0|9.0|0
0|2021-06-12|0.0|0|0.0|0|182.08333333333334|0|7.333333333333333|0
0|2021-06-13|0.0|0|0.0|0|60.0|0|3.875|0
0|2021-06-14|0.0|0|0.0|0|147.5|0|3.9166666666666665|0
0|2021-06-15|0.0|0|0.0|0|81.66666666666667|0|5.291666666666667|0
0|2021-06-16|0.0|0|0.0|0|125.41666666666667|0|6.541666666666667|0
0|2021-06-17|0.0|0|0.0|0|168.33333333333334|0|9.791666666666666|0
0|2021-06-18|0.0|0|0.0|0|198.33333333333334|0|13.333333333333334|0
0|2021-06-19|0.0|0|0.0|0|197.91666666666666|0|11.875|0
0|2021-06-20|0.0|0|0.0044444444444444444|0|201.38888888888889|0|14.0|0
0|2021-06-21|0.004583333333333333|0|0.0|0|281.6666666666667|0|12.166666666666666|0
0|2021-06-22|0.0|0|0.0|0|181.66666666666666|0|10.916666666666666|0
0|2021-06-23|0.0|0|0.0|0|175.625|0|14.541666666666666|0
0|2021-06-24|0.0|0|0.010625|0|159.91666666666666|0|14.168055555555554|0
0|2021-06-25|0.005277777777777778|0|0.033451388888888885|0|171.74305555555557|0|11.730555555555556|0
0|2021-06-26|0.08791666666666666|0|0.018055555555555557|0|217.6736111111111|0|10.340277777777777|0
0|2021-06-27|0.0033333333333333335|0|0.0|0|112.08333333333333|0|2.8333333333333335|0
0|2021-06-28|0.0|0|0.006354166666666667|0|107.08333333333333|0|4.225694444444445|0
0|2021-06-29|0.0031249999999999997|0|0.008708333333333334|0|96.18055555555554|0|3.2909722222222224|0
0|2021-06-30|0.007666666666666666|0|0.05582638888888889|0|121.20833333333336|0|5.246527777777778|0
0|2021-07-01|0.04|0|0.0002777777777777778|0|89.34027777777779|0|6.534722222222222|0
0|2021-07-02|0.0|0|0.0|0|71.66666666666667|0|4.208333333333333|0
0|2021-07-03|0.0|0|0.0|0|182.08333333333334|0|4.583333333333333|0
0|2021-07-04|0.0|0|0.0|0|127.08333333333333|0|4.791666666666667|0
0|2021-07-05|0.0|0|0.0|0|130.0|0|5.416666666666667|0
0|2021-07-06|0.0|0|0.0|0|173.75|0|6.645833333333333|0
0|2021-07-07|0.0|0|0.0010416666666666667|0|171.66666666666666|0|7.104166666666667|0
0|2021-07-08|0.0|0|0.0|0|204.375|0|5.979166666666667|0
0|2021-07-09|0.0|0|0.0|0|167.5|0|10.25|0
0|2021-07-10|0.011666666666666667|0|0.017222222222222222|0|221.2152777777778|0|9.427083333333334|0
0|2021-07-11|0.007916666666666667|0|0.0|0|281.0763888888889|0|11.125|0
0|2021-07-12|0.0|0|0.0|0|246.45833333333334|0|8.125|0
0|2021-07-13|0.0|0|0.0|0|167.08333333333334|0|7.916666666666667|0
0|2021-07-14|0.0|0|0.0|0|182.5|0|12.958333333333334|0
0|2021-07-15|0.0|0|0.015833333333333335|0|171.73611111111111|0|7.375|0
0|2021-07-16|0.005208333333333333|0|0.0|0|116.80555555555556|0|3.3333333333333335|0
0|2021-07-17|0.0|0|0.0004166666666666667|0|115.52083333333333|0|6.854166666666667|0
0|2021-07-18|0.0004166666666666667|0|0.0|0|67.29166666666667|0|6.458333333333333|0
0|2021-07-19|0.0|0|0.0|0|82.08333333333333|0|5.041666666666667|0
0|2021-07-20|0.0|0|0.0|0|72.5|0|4.916666666666667|0
0|2021-07-21|0.0|0|0.0|0|112.5|0|3.0|0
0|2021-07-22|0.0|0|0.0|0|172.91666666666666|0|8.333333333333334|0
0|2021-07-23|0.0|0|0.0|0|173.75|0|8.541666666666666|0
0|2021-07-24|0.0|0|0.0|0|199.16666666666666|0|8.0|0
0|2021-07-25|0.0|0|0.0|0|156.04166666666666|0|5.6875|0
0|2021-07-26|0.0|0|0.0|0|102.08333333333333|0|7.125|0
0|2021-07-27|0.0|0|0.0|0|135.83333333333334|0|4.75|0
0|2021-07-28|0.0|0|0.0|0|167.91666666666666|0|5.583333333333333|0
0|2021-07-29|0.0|0|0.0|0|214.58333333333334|0|7.666666666666667|0
0|2021-07-30|0.0|0|0.0|0|162.29166666666666|0|6.0|0
0|2021-07-31|0.0|0|0.0|0|175.0|0|8.666666666666666|0
0|2021-08-01|0.0|0|0.0|0|303.3333333333333|0|9.333333333333334|0
0|2021-08-02|0.0|0|0.0|0|165.83333333333334|0|6.375|0
0|2021-08-03|0.0|0|0.0|0|62.083333333333336|0|4.791666666666667|0
0|2021-08-04|0.0|0|0.0|0|113.33333333333333|0|6.541666666666667|0
0|2021-08-05|0.0|0|0.0|0|180.0|0|10.166666666666666|0
0|2021-08-06|0.0|0|0.0|0|174.16666666666666|0|10.666666666666666|0
0|2021-08-07|0.0|0|0.0|0|175.0|0|12.333333333333334|0
0|2021-08-08|0.0004166666666666667|0|0.0008333333333333334|0|200.52083333333334|0|10.322916666666666|0
0|2021-08-09|0.0004166666666666667|0|0.0|0|182.08333333333334|0|11.333333333333334|0
0|2021-08-10|0.0|0|0.012256944444444444|0|177.04861111111111|0|12.197916666666666|0
0|2021-08-11|0.020833333333333332|0|0.0|0|191.25|0|16.125|0
0|2021-08-12|0.0|0|0.028375|0|174.9642857142857|0|13.397619047619047|0
0|2021-08-13|0.1325|0|0.058562499999999997|0|142.73611111111111|0|8.861805555555556|0
0|2021-08-14|0.0|0|0.0|0|83.75|0|5.125|0
0|2021-08-15|0.0|0|0.0|0|112.91666666666667|0|6.291666666666667|0
0|2021-08-16|0.0|0|0.0|0|112.91666666666667|0|6.416666666666667|0
0|2021-08-17|0.0|0|0.0|0|127.08333333333333|0|7.0|0
0|2021-08-18|0.0|0|0.0|0|146.25|0|7.583333333333333|0
0|2021-08-19|0.0|0|0.0|0|131.80555555555554|0|7.819444444444444|0
0|2021-08-20|0.0|0|0.029375|0|158.76736111111111|0|11.453125|0
0|2021-08-21|0.08083333333333333|0|0.026284722222222223|0|242.29166666666666|0|8.017361111111112|0
0|2021-08-22|0.0|0|0.0|0|121.66666666666667|0|7.75|0
0|2021-08-23|0.0|0|0.0|0|172.5|0|10.0|0
0|2021-08-24|0.0|0|0.0|0|165.0|0|11.375|0
0|2021-08-25|0.0|0|0.0|0|119.58333333333333|0|8.625|0
0|2021-08-26|0.0|0|0.0|0|150.41666666666666|0|7.916666666666667|0
0|2021-08-27|0.0|0|0.0|0|168.75|0|10.833333333333334|0
0|2021-08-28|0.0|0|0.0|0|167.08333333333334|0|9.5|0
0|2021-08-29|0.0|0|0.0|0|162.08333333333334|0|6.083333333333333|0
0|2021-08-30|0.0|0|0.0|0|115.83333333333333|0|4.875|0
0|2021-08-31|0.0|0|0.0043749999999999995|0|110.0|0|8.34375|0
0|2021-09-01|0.0075|0|0.0|0|87.70833333333333|0|7.854166666666667|0
0|2021-09-02|0.0|0|0.0|0|123.75|0|11.583333333333334|0
0|2021-09-03|0.006875|0|0.04215277777777778|0|159.86111111111111|0|8.375|0
0|2021-09-04|0.050416666666666665|0|0.03263888888888889|0|248.68055555555554|0|8.3125|0
0|2021-09-05|0.0018333333333333333|0|0.0|0|117.65277777777777|0|3.1916666666666664|0
0|2021-09-06|0.0|0|0.0|0|179.16666666666666|0|7.625|0
0|2021-09-07|0.0|0|0.0|0|248.33333333333334|0|11.083333333333334|0
0|2021-09-08|0.0|0|0.0|0|213.75|0|6.458333333333333|0
0|2021-09-09|0.0|0|0.0|0|100.41666666666667|0|4.916666666666667|0
0|2021-09-10|0.0|0|0.0|0|175.41666666666666|0|8.708333333333334|0
0|2021-09-11|0.0|0|0.0|0|189.16666666666666|0|12.8125|0
0|2021-09-12|0.0|0|0.0|0|185.83333333333334|0|13.208333333333334|0
0|2021-09-13|0.0|0|0.0|0|178.33333333333334|0|12.333333333333334|0
0|2021-09-14|0.0|0|0.0|0|223.95833333333334|0|10.333333333333334|0
0|2021-09-15|0.0|0|0.0|0|110.83333333333333|0|6.541666666666667|0
0|2021-09-16|0.0|0|0.0|0|144.16666666666666|0|8.916666666666666|0
0|2021-09-17|0.0|0|0.0|0|155.41666666666666|0|5.625|0
0|2021-09-18|0.0|0|0.0|0|118.54166666666667|0|4.625|0
0|2021-09-19|0.0|0|0.0|0|143.54166666666666|0|8.208333333333334|0
0|2021-09-20|0.0|0|0.004965277777777778|0|200.41666666666666|0|12.232638888888891|0
0|2021-09-21|0.011250000000000001|0|0.0|0|321.25|0|11.708333333333334|0
0|2021-09-22|0.0|0|0.0|0|251.66666666666666|0|6.5|0
0|2021-09-23|0.0|0|0.0|0|146.25|0|6.0|0
0|2021-09-24|0.0|0|0.0|0|244.375|0|11.645833333333334|0
0|2021-09-25|0.0|0|0.0|0|154.16666666666666|0|4.8125|0
0|2021-09-26|0.0|0|0.0|0|181.25|0|13.583333333333334|0
0|2021-09-27|0.0|0|0.0|0|191.25|0|13.541666666666666|0
0|2021-09-28|0.0|0|0.0|0|164.58333333333334|0|7.583333333333333|0
0|2021-09-29|0.0|0|0.0|0|116.66666666666667|0|7.0|0
0|2021-09-30|0.0|0|0.0|0|132.98611111111111|0|6.111111111111111|0
0|2021-10-01|0.0|0|0.0|0|141.38888888888889|0|4.881944444444444|0
0|2021-10-02|0.0|0|0.0033333333333333335|0|203.85416666666666|0|3.6979166666666665|0
0|2021-10-03|0.0016666666666666668|0|0.0|0|248.95833333333334|0|6.520833333333333|0
0|2021-10-04|0.0|0|0.0|0|153.75|0|4.166666666666667|0
0|2021-10-05|0.0|0|0.0|0|80.41666666666667|0|4.708333333333333|0
0|2021-10-06|0.0|0|0.0|0|53.88888888888889|0|5.743055555555556|0
0|2021-10-07|0.0|0|0.0|0|107.29166666666667|0|4.520833333333333|0
0|2021-10-08|0.0|0|0.0|0|133.75|0|7.833333333333333|0
0|2021-10-09|0.0|0|0.0|0|167.08333333333334|0|11.708333333333334|0
0|2021-10-10|0.0|0|0.018680555555555558|0|220.2777777777778|0|11.013888888888891|0
0|2021-10-11|0.024270833333333335|0|0.052301587301587314|0|215.89285714285714|0|15.129960317460318|0
0|2021-10-12|0.005|0|0.0007500000000000001|0|135.75|0|7.491666666666667|0
