|dates|Lewis_Washington_UnitedStates.AveragePrecipitationTotal.data|Lewis_Washington_UnitedStates.AveragePrecipitationTotal.missing|Lewis_Washington_UnitedStates.AveragePrecipitation.data|Lewis_Washington_UnitedStates.AveragePrecipitation.missing|Lewis_Washington_UnitedStates.AverageWindDirection.data|Lewis_Washington_UnitedStates.AverageWindDirection.missing|Lewis_Washington_UnitedStates.AverageWindSpeed.data|Lewis_Washington_UnitedStates.AverageWindSpeed.missing
0|2020-06-10|0.003888888888888889|0|6.944444444444444e-05|0|192.1527777777778|0|5.208333333333333|0
0|2020-06-11|0.0004166666666666667|0|0.0010069444444444444|0|141.25|0|2.8125|0
0|2020-06-12|0.0025|0|0.004562500000000001|0|177.27083333333334|0|6.530555555555555|0
0|2020-06-13|0.0030555555555555557|0|0.0011944444444444444|0|161.49305555555554|0|6.991666666666667|0
0|2020-06-14|0.0025|0|0.0|0|140.20833333333334|0|6.875|0
0|2020-06-15|0.00375|0|0.014177083333333335|0|137.74652777777777|0|6.175|0
0|2020-06-16|0.011250000000000001|0|0.0008472222222222223|0|191.7361111111111|0|4.9006944444444445|0
0|2020-06-17|0.0|0|0.0|0|206.04166666666666|0|5.083333333333333|0
0|2020-06-18|0.0|0|0.0|0|208.33333333333334|0|4.6875|0
0|2020-06-19|0.0|0|0.0|0|140.625|0|4.222222222222222|0
0|2020-06-20|0.0|0|0.0007291666666666666|0|154.10416666666669|0|5.740972222222223|0
0|2020-06-21|0.0016666666666666668|0|0.0|0|206.3888888888889|0|8.243055555555555|0
0|2020-06-22|0.0|0|0.0|0|189.58333333333334|0|4.333333333333333|0
0|2020-06-23|0.0|0|0.0|0|144.375|0|3.7291666666666665|0
0|2020-06-24|0.0|0|0.0|0|207.43055555555557|0|7.819444444444444|0
0|2020-06-25|0.0|0|0.0|0|192.60416666666666|0|4.875|0
0|2020-06-26|0.0|0|0.0|0|235.83333333333334|0|6.8125|0
0|2020-06-27|0.0|0|0.0|0|178.05555555555557|0|10.555555555555555|0
0|2020-06-28|0.0007291666666666667|0|0.0007638888888888889|0|191.53819444444446|0|4.7|0
0|2020-06-29|0.0|0|0.0|0|175.34722222222226|0|8.826388888888888|0
0|2020-06-30|0.0|0|0.0|0|180.72916666666666|0|12.111111111111109|0
0|2020-07-01|0.0|0|0.00017361111111111112|0|177.39583333333334|0|11.093055555555557|0
0|2020-07-02|0.0|0|0.0|0|196.7222222222222|0|8.5625|0
0|2020-07-03|0.0|0|0.0|0|173.75|0|4.958333333333333|0
0|2020-07-04|0.0|0|0.0|0|165.48611111111111|0|4.305555555555555|0
0|2020-07-05|0.0|0|0.0|0|191.94444444444446|0|4.819444444444445|0
0|2020-07-06|0.0|0|0.0|0|171.25|0|7.159722222222221|0
0|2020-07-07|0.0|0|0.0|0|175.83333333333334|0|8.395833333333334|0
0|2020-07-08|0.0|0|0.0|0|143.09027777777777|0|3.8298611111111107|0
0|2020-07-09|0.0|0|0.0011111111111111111|0|186.26388888888889|0|5.225694444444445|0
0|2020-07-10|0.0033333333333333335|0|0.0|0|175.20833333333334|0|5.3125|0
0|2020-07-11|0.0|0|0.0|0|175.9375|0|7.152777777777778|0
0|2020-07-12|0.0|0|0.0|0|215.625|0|7.243055555555556|0
0|2020-07-13|0.0|0|0.0|0|173.75|0|4.25|0
0|2020-07-14|0.0|0|0.0|0|160.83333333333334|0|5.875|0
0|2020-07-15|0.0|0|0.0|0|181.66666666666666|0|4.416666666666667|0
0|2020-07-16|0.0|0|0.0|0|197.2986111111111|0|6.861111111111112|0
0|2020-07-17|0.0|0|0.0|0|203.54166666666666|0|6.951388888888888|0
0|2020-07-18|0.0|0|0.0|0|190.83333333333334|0|5.770833333333333|0
0|2020-07-19|0.0|0|0.0|0|185.41666666666666|0|5.708333333333333|0
0|2020-07-20|0.0|0|0.0|0|113.33333333333333|0|3.5833333333333335|0
0|2020-07-21|0.0|0|0.0|0|231.66666666666666|0|7.75|0
0|2020-07-22|0.0|0|0.0|0|219.93055555555554|0|7.375|0
0|2020-07-23|0.0|0|0.0|0|160.83333333333334|0|6.020833333333333|0
0|2020-07-24|0.0|0|0.0|0|187.22222222222226|0|5.458333333333333|0
0|2020-07-25|0.0|0|0.0|0|207.70833333333334|0|5.729166666666667|0
0|2020-07-26|0.0|0|0.0|0|210.625|0|5.541666666666667|0
0|2020-07-27|0.0|0|0.0|0|192.5|0|5.458333333333333|0
0|2020-07-28|0.0|0|0.0|0|223.61111111111111|0|6.506944444444444|0
0|2020-07-29|0.0|0|0.0|0|186.66666666666666|0|3.5|0
0|2020-07-30|0.0|0|0.0|0|141.04166666666666|0|4.416666666666667|0
0|2020-07-31|0.0|0|0.0|0|194.2361111111111|0|7.076388888888888|0
0|2020-08-01|0.0|0|0.0|0|202.36111111111111|0|4.770833333333333|0
0|2020-08-02|0.0|0|0.0|0|178.33333333333334|0|6.416666666666667|0
0|2020-08-03|0.0|0|0.0|0|185.625|0|5.083333333333333|0
0|2020-08-04|0.0|0|0.0|0|179.16666666666666|0|4.333333333333333|0
0|2020-08-05|0.0|0|0.0|0|196.25|0|7.125|0
0|2020-08-06|0.0|0|0.0001527777777777778|0|185.70833333333334|0|11.64861111111111|0
0|2020-08-07|0.0008333333333333334|0|0.0|0|172.11805555555554|0|6.0625|0
0|2020-08-08|0.0008333333333333334|0|0.0|0|234.44444444444446|0|5.229166666666667|0
0|2020-08-09|0.0|0|0.0|0|204.58333333333334|0|5.604166666666667|0
0|2020-08-10|0.0|0|0.0|0|198.33333333333334|0|5.208333333333333|0
0|2020-08-11|0.0|0|0.0|0|183.8888888888889|0|8.76388888888889|0
0|2020-08-12|0.0|0|0.0|0|177.91666666666666|0|5.541666666666667|0
0|2020-08-13|0.0|0|0.0|0|200.0|0|4.5|0
0|2020-08-14|0.0|0|0.0|0|221.66666666666666|0|5.625|0
0|2020-08-15|0.0|0|0.0|0|135.83333333333334|0|6.125|0
0|2020-08-16|0.0|0|0.0|0|162.91666666666666|0|4.541666666666667|0
0|2020-08-17|0.0|0|0.0|0|190.0|0|4.75|0
0|2020-08-18|0.0|0|0.0|0|192.91666666666666|0|5.458333333333333|0
0|2020-08-19|0.0|0|0.0|0|149.58333333333334|0|4.291666666666667|0
0|2020-08-20|0.0|0|0.001875|0|132.61111111111111|0|4.96875|0
0|2020-08-21|0.0022916666666666667|0|0.002236111111111111|0|161.79166666666666|0|7.804166666666667|0
0|2020-08-22|0.006666666666666667|0|0.0|0|189.44444444444443|0|5.451388888888888|0
0|2020-08-23|0.0|0|0.0|0|205.0|0|4.875|0
0|2020-08-24|0.0|0|0.0|0|162.5|0|4.25|0
0|2020-08-25|0.0|0|0.0|0|181.0218253968254|0|4.824404761904762|0
0|2020-08-26|0.0|0|0.0|0|183.83333333333334|0|4.2|0
0|2020-08-27|0.0|0|0.0|0|180.83333333333334|0|4.083333333333333|0
0|2020-08-28|0.0|0|0.0|0|175.4722222222222|0|3.9583333333333335|0
0|2020-08-29|0.0|0|0.0|0|208.05555555555557|0|5.5555555555555545|0
0|2020-08-30|0.0|0|0.0|0|155.13888888888889|0|4.555555555555555|0
0|2020-08-31|0.0|0|0.0|0|177.3888888888889|0|4.591666666666667|0
0|2020-09-01|0.0|0|0.0|0|210.0|0|5.166666666666667|0
0|2020-09-02|0.0|0|0.0|0|188.75|0|4.666666666666667|0
0|2020-09-03|0.0|0|0.0|0|189.58333333333334|0|5.5|0
0|2020-09-04|0.0|0|0.0|0|188.4722222222222|0|5.333333333333333|0
0|2020-09-05|0.0|0|0.0|0|92.70833333333333|0|3.1041666666666665|0
0|2020-09-06|0.0|0|0.0|0|170.83333333333334|0|4.604166666666667|0
0|2020-09-07|0.0|0|0.0|0|153.33333333333334|0|9.375|0
0|2020-09-08|0.0|0|0.0|0|204.16666666666666|0|8.583333333333334|0
0|2020-09-09|0.0|0|0.0|0|180.41666666666666|0|5.958333333333333|0
0|2020-09-10|0.0|0|0.0|0|151.25|0|3.875|0
0|2020-09-11|0.0|0|0.0|0|184.375|0|4.881944444444444|0
0|2020-09-12|0.0|0|0.0|0|75.00000000000001|0|1.6597222222222223|0
0|2020-09-13|0.0|0|0.0|0|45.0|0|1.097222222222222|0
0|2020-09-14|0.0|0|0.0001388888888888889|0|106.31944444444444|0|2.2152777777777777|0
0|2020-09-15|0.0001388888888888889|0|0.0|0|133.94444444444446|0|3.0527777777777785|0
0|2020-09-16|0.0|0|0.0|0|30.416666666666668|0|1.1944444444444444|0
0|2020-09-17|0.0|0|0.0|0|85.10416666666667|0|3.2395833333333335|0
0|2020-09-18|0.0|0|0.00475|0|112.59027777777777|0|4.267361111111112|0
0|2020-09-19|0.012499999999999999|0|0.0012152777777777778|0|180.0|0|7.5347222222222205|0
0|2020-09-20|0.000625|0|0.00020833333333333335|0|107.80555555555554|0|2.265277777777778|0
0|2020-09-21|0.0|0|0.0|0|113.05555555555556|0|2.75|0
0|2020-09-22|0.0004166666666666667|0|0.0001388888888888889|0|136.63194444444446|0|3.5486111111111107|0
0|2020-09-23|0.004583333333333333|0|0.02506944444444445|0|137.56944444444443|0|9.302083333333334|0
0|2020-09-24|0.0|0|0.0006666666666666666|0|167.91666666666666|0|7.508333333333333|0
0|2020-09-25|0.0|0|0.009125000000000001|0|157.1226851851852|0|11.411805555555555|0
0|2020-09-26|0.02291666666666667|0|0.0011284722222222223|0|158.23958333333334|0|8.98263888888889|0
0|2020-09-27|0.002916666666666667|0|0.0|0|148.50694444444446|0|3.350694444444444|0
0|2020-09-28|0.0|0|0.0|0|152.5|0|4.083333333333333|0
0|2020-09-29|0.0|0|0.0|0|133.33333333333334|0|2.8125|0
0|2020-09-30|0.0|0|0.0|0|91.66666666666667|0|1.5416666666666667|0
0|2020-10-01|0.0|0|0.0|0|80.65972222222221|0|1.5208333333333333|0
0|2020-10-02|0.0|0|0.0|0|72.29166666666667|0|1.5902777777777777|0
0|2020-10-03|0.0|0|0.0|0|87.01388888888887|0|1.1388888888888888|0
0|2020-10-04|0.0|0|0.00016666666666666666|0|96.90972222222223|0|1.6541666666666668|0
0|2020-10-05|0.00016666666666666666|0|0.0|0|119.05555555555556|0|3.013888888888889|0
0|2020-10-06|0.0|0|0.0|0|98.19940476190476|0|2.3030753968253967|0
0|2020-10-07|0.0|0|0.0|0|64.16666666666666|0|2.0729166666666665|0
0|2020-10-08|0.0|0|0.0|0|150.34722222222223|0|4.895833333333333|0
0|2020-10-09|0.0|0|0.010833333333333334|0|143.40277777777777|0|5.8506944444444455|0
0|2020-10-10|0.0084375|0|0.01326388888888889|0|174.9652777777778|0|11.024305555555557|0
0|2020-10-11|0.016666666666666666|0|0.011813492063492062|0|144.2748015873016|0|11.067261904761907|0
0|2020-10-12|0.01875|0|0.0001388888888888889|0|170.97222222222226|0|9.270833333333334|0
0|2020-10-13|0.0062499999999999995|0|0.009598214285714288|0|161.52579365079364|0|12.626190476190475|0
0|2020-10-14|0.006666666666666667|0|0.0|0|167.70833333333334|0|9.243055555555555|0
0|2020-10-15|0.0|0|0.0|0|115.52083333333333|0|2.2604166666666665|0
0|2020-10-16|0.0|0|0.0|0|171.1111111111111|0|11.791666666666666|0
0|2020-10-17|0.0|0|0.0|0|176.94444444444443|0|7.687500000000001|0
0|2020-10-18|0.0|0|0.0018055555555555557|0|173.33333333333334|0|11.708333333333334|0
0|2020-10-19|0.00125|0|0.0|0|179.01388888888889|0|9.265277777777778|0
0|2020-10-20|0.0|0|0.0|0|150.86805555555554|0|3.9930555555555554|0
0|2020-10-21|0.0|0|0.0|0|113.40277777777777|0|6.284722222222221|0
0|2020-10-22|0.0|0|0.0|0|150.76388888888889|0|3.8645833333333335|0
0|2020-10-23|0.0|0|0.0015555555555555555|0|163.95138888888889|0|8.241666666666667|0
0|2020-10-24|0.005|0|0.0|0|313.5416666666667|0|10.840277777777779|0
0|2020-10-25|0.0|0|0.0|0|233.33333333333334|0|7.791666666666667|0
0|2020-10-26|0.0|0|0.0|0|99.16666666666667|0|2.875|0
0|2020-10-27|0.0|0|0.0|0|37.916666666666664|0|2.7916666666666665|0
0|2020-10-28|0.0|0|0.0|0|119.6875|0|4.520833333333333|0
0|2020-10-29|0.0|0|0.0|0|129.65277777777777|0|5.347222222222221|0
0|2020-10-30|0.0|0|0.00048611111111111115|0|166.25|0|10.78125|0
0|2020-10-31|0.00125|0|0.0|0|81.25|0|2.5416666666666665|0
0|2020-11-01|0.0|0|0.0|0|65.77546296296296|0|2.6550925925925926|0
0|2020-11-02|0.0|0|0.0|0|75.41666666666667|0|1.875|0
0|2020-11-03|0.0|0|0.013965277777777778|0|105.6875|0|5.666666666666667|0
0|2020-11-04|0.008645833333333333|0|0.0027083333333333334|0|165.70138888888889|0|16.26597222222222|0
0|2020-11-05|0.01958333333333333|0|0.008409722222222221|0|200.1111111111111|0|7.817361111111111|0
0|2020-11-06|0.007916666666666666|0|0.004990079365079365|0|222.85714285714286|0|7.849206349206351|0
