|dates|Harper_Oklahoma_UnitedStates.AverageDailyTemperature.data|Harper_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Harper_Oklahoma_UnitedStates.AverageDewPoint.data|Harper_Oklahoma_UnitedStates.AverageDewPoint.missing|Harper_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Harper_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Harper_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Harper_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|61.84375|0|52.0625|0|74.1875|0|27.7025|0
0|2020-10-22|68.30208333333333|0|55.645833333333336|0|65.98958333333333|0|27.556979166666654|0
0|2020-10-23|39.3125|0|30.75|0|73.69791666666667|0|27.981458333333336|0
0|2020-10-24|38.791666666666664|0|27.885416666666668|0|67.671875|0|27.805312500000014|0
0|2020-10-25|34.40625|0|32.208333333333336|0|92.59375|0|27.805885416666637|0
0|2020-10-26|23.96875|0|21.4375|0|90.921875|0|28.009218750000013|0
0|2020-10-27|26.015625|0|22.65625|0|87.04166666666667|0|27.963229166666665|0
0|2020-10-28|31.375|0|30.208333333333332|0|95.625|0|27.68677083333334|0
0|2020-10-29|37.395833333333336|0|33.5625|0|88.79166666666667|0|27.696406249999985|0
0|2020-10-30|48.541666666666664|0|35.072916666666664|0|65.0625|0|27.90395833333336|0
0|2020-10-31|55.739583333333336|0|36.09375|0|49.979166666666664|0|27.80515625|0
0|2020-11-01|47.71875|0|32.458333333333336|0|59.348958333333336|0|28.175000000000008|0
0|2020-11-02|56.572916666666664|0|36.46875|0|50.854166666666664|0|28.04093749999996|0
0|2020-11-03|60.802083333333336|0|38.0625|0|46.354166666666664|0|27.837187500000017|0
0|2020-11-04|60.71875|0|42.28125|0|52.875|0|27.775833333333335|0
0|2020-11-05|56.0|0|38.802083333333336|0|59.208333333333336|0|27.88385416666667|0
0|2020-11-06|57.447916666666664|0|46.385416666666664|0|68.84375|0|27.80124999999998|0
0|2020-11-07|61.270833333333336|0|51.770833333333336|0|72.66666666666667|0|27.671145833333355|0
0|2020-11-08|61.395833333333336|0|51.520833333333336|0|70.52083333333333|0|27.550520833333323|0
0|2020-11-09|63.270833333333336|0|54.90625|0|76.08333333333333|0|27.52494791666665|0
0|2020-11-10|42.15625|0|31.729166666666668|0|69.75|0|27.64427083333335|0
0|2020-11-11|41.739583333333336|0|32.4375|0|72.29166666666667|0|27.72781249999998|0
0|2020-11-12|41.84375|0|30.635416666666668|0|66.91666666666667|0|27.768020833333313|0
0|2020-11-13|38.1875|0|26.864583333333332|0|66.8125|0|27.84958333333334|0
0|2020-11-14|56.90625|0|33.520833333333336|0|47.145833333333336|0|27.476458333333323|0
0|2020-11-15|43.208333333333336|0|14.083333333333334|0|33.125|0|27.92197916666666|0
0|2020-11-16|50.177083333333336|0|23.375|0|37.760416666666664|0|27.980625000000018|0
0|2020-11-17|52.208333333333336|0|27.385416666666668|0|43.78125|0|28.052291666666665|0
0|2020-11-18|60.739583333333336|0|31.625|0|34.036458333333336|0|27.802031249999974|0
0|2020-11-19|65.94791666666667|0|45.854166666666664|0|50.8125|0|27.687760416666666|0
0|2020-11-20|54.604166666666664|0|41.875|0|63.53125|0|27.938958333333357|0
0|2020-11-21|46.572916666666664|0|39.4375|0|77.5625|0|28.01635416666662|0
0|2020-11-22|42.625|0|37.885416666666664|0|85.01041666666667|0|28.06572916666668|0
0|2020-11-23|45.5625|0|40.229166666666664|0|82.14583333333333|0|27.79989583333334|0
0|2020-11-24|48.958333333333336|0|45.302083333333336|0|87.94791666666667|0|27.508125000000017|0
0|2020-11-25|41.572916666666664|0|28.239583333333332|0|63.416666666666664|0|27.707864583333336|0
0|2020-11-26|41.15625|0|29.84375|0|66.58333333333333|0|27.64927083333333|0
0|2020-11-27|39.125|0|29.53125|0|72.375|0|27.94312499999998|0
0|2020-11-28|37.026041666666664|0|28.8125|0|74.984375|0|27.924947916666678|0
0|2020-11-29|37.885416666666664|0|26.958333333333332|0|67.95833333333333|0|27.967708333333324|0
0|2020-11-30|33.5625|0|15.9375|0|52.895833333333336|0|27.990624999999994|0
0|2020-12-01|38.458333333333336|0|23.21875|0|57.916666666666664|0|27.651041666666657|0
0|2020-12-02|32.4375|0|29.791666666666668|0|91.1875|0|27.86541666666669|0
0|2020-12-03|28.71875|0|25.90625|0|89.625|0|27.962083333333343|0
0|2020-12-04|28.666666666666668|0|22.09375|0|76.5|0|27.895520833333347|0
0|2020-12-05|34.458333333333336|0|27.166666666666668|0|75.64583333333333|0|27.94911458333334|0
0|2020-12-06|34.833333333333336|0|27.354166666666668|0|75.71875|0|27.88479166666667|0
0|2020-12-07|37.833333333333336|0|28.53125|0|71.44791666666667|0|27.922447916666673|0
0|2020-12-08|41.666666666666664|0|27.177083333333332|0|60.229166666666664|0|27.913020833333352|0
0|2020-12-09|43.75|0|24.473958333333332|0|50.942708333333336|0|27.769166666666653|0
0|2020-12-10|41.208333333333336|0|29.21875|0|65.38020833333333|0|27.586875000000006|0
0|2020-12-11|35.677083333333336|0|30.833333333333332|0|83.41666666666667|0|27.634374999999988|0
0|2020-12-12|33.34375|0|28.333333333333332|0|82.82291666666667|0|27.753385416666664|0
0|2020-12-13|28.15625|0|25.5|0|89.91666666666667|0|27.913750000000025|0
0|2020-12-14|24.791666666666668|0|21.78125|0|88.69791666666667|0|27.87385416666667|0
0|2020-12-15|27.729166666666668|0|27.354166666666668|0|97.375|0|27.71656250000004|0
0|2020-12-16|24.114583333333332|0|19.3125|0|82.28125|0|27.788854166666656|0
0|2020-12-17|32.09375|0|23.947916666666668|0|72.98958333333333|0|27.816354166666653|0
0|2020-12-18|39.104166666666664|0|30.291666666666668|0|71.5|0|27.69390625000005|0
0|2020-12-19|35.3125|0|29.354166666666668|0|81.0625|0|27.840416666666687|0
0|2020-12-20|41.21875|0|28.104166666666668|0|63.104166666666664|0|27.78218749999996|0
0|2020-12-21|44.229166666666664|0|30.125|0|60.90625|0|27.82572916666666|0
0|2020-12-22|47.739583333333336|0|32.541666666666664|0|61.958333333333336|0|27.59927083333334|0
0|2020-12-23|36.1875|0|18.010416666666668|0|49.520833333333336|0|27.713020833333317|0
0|2020-12-24|31.40625|0|14.239583333333334|0|52.510416666666664|0|27.9128125|0
0|2020-12-25|41.552083333333336|0|22.604166666666668|0|52.208333333333336|0|27.843437499999997|0
0|2020-12-26|45.010416666666664|0|16.458333333333332|0|35.4375|0|27.602291666666662|0
0|2020-12-27|43.3125|0|26.625|0|53.5|0|27.628229166666685|0
0|2020-12-28|34.572916666666664|0|28.083333333333332|0|77.875|0|27.962291666666655|0
0|2020-12-29|33.854166666666664|0|32.760416666666664|0|95.9375|0|27.691979166666652|0
0|2020-12-30|32.760416666666664|0|24.3125|0|72.72916666666667|0|27.87625|0
0|2020-12-31|28.114583333333332|0|17.84375|0|67.89583333333333|0|27.765312499999997|0
0|2021-01-01|35.083333333333336|0|16.614583333333332|0|49.177083333333336|0|27.731041666666673|0
0|2021-01-02|35.5|0|26.229166666666668|0|70.80208333333333|0|27.761250000000004|0
0|2021-01-03|35.729166666666664|0|24.677083333333332|0|69.28645833333333|0|27.65859375000002|0
0|2021-01-04|41.645833333333336|0|28.125|0|62.40625|0|27.83010416666666|0
0|2021-01-05|43.822916666666664|0|31.989583333333332|0|65.19791666666667|0|27.692187500000003|0
0|2021-01-06|37.822916666666664|0|30.65625|0|76.79166666666667|0|27.761979166666674|0
0|2021-01-07|31.791666666666668|0|28.333333333333332|0|87.71875|0|27.89937500000001|0
0|2021-01-08|33.166666666666664|0|30.15625|0|89.55208333333333|0|28.01437499999996|0
0|2021-01-09|29.84375|0|26.46875|0|88.92708333333333|0|28.013125|0
0|2021-01-10|33.15625|0|31.041666666666668|0|92.84375|0|28.06583333333332|0
0|2021-01-11|32.729166666666664|0|29.630208333333332|0|89.96875|0|28.03354166666664|0
0|2021-01-12|34.739583333333336|0|22.510416666666668|0|67.22916666666667|0|27.910520833333347|0
0|2021-01-13|41.166666666666664|0|24.5625|0|58.25|0|27.642395833333353|0
0|2021-01-14|43.583333333333336|0|18.145833333333332|0|38.927083333333336|0|27.70880208333334|0
0|2021-01-15|36.71875|0|9.729166666666666|0|33.692708333333336|0|27.75578125000001|0
0|2021-01-16|35.6875|0|17.822916666666668|0|50.552083333333336|0|27.742187499999996|0
0|2021-01-17|40.729166666666664|0|19.59375|0|44.802083333333336|0|27.780624999999954|0
0|2021-01-18|40.34375|0|25.208333333333332|0|56.3125|0|27.704687500000016|0
0|2021-01-19|35.46875|0|21.5625|0|58.614583333333336|0|28.095833333333342|0
0|2021-01-20|39.96875|0|24.427083333333332|0|56.354166666666664|0|27.841354166666665|0
0|2021-01-21|42.90625|0|29.40625|0|64.21875|0|27.661875|0
0|2021-01-22|36.208333333333336|0|21.34375|0|56.458333333333336|0|27.795520833333313|0
0|2021-01-23|38.46875|0|31.6875|0|76.92708333333333|0|27.647916666666678|0
0|2021-01-24|35.65625|0|32.510416666666664|0|89.38541666666667|0|27.634166666666683|0
0|2021-01-25|31.479166666666668|0|30.270833333333332|0|95.453125|0|27.441875000000035|0
0|2021-01-26|25.072916666666668|0|20.125|0|81.875|0|27.694166666666675|0
0|2021-01-27|26.28125|0|18.625|0|74.46875|0|28.024999999999977|0
0|2021-01-28|32.90625|0|24.151041666666668|0|72.30208333333333|0|28.05541666666662|0
0|2021-01-29|44.8125|0|31.177083333333332|0|61.71875|0|27.679270833333337|0
0|2021-01-30|46.645833333333336|0|37.177083333333336|0|71.78125|0|27.43687499999999|0
0|2021-01-31|36.510416666666664|0|26.583333333333332|0|69.51041666666667|0|28.007187499999983|0
0|2021-02-01|41.96875|0|27.09375|0|60.520833333333336|0|28.027916666666655|0
0|2021-02-02|49.0|0|29.3125|0|49.260416666666664|0|27.78114583333331|0
0|2021-02-03|48.395833333333336|0|32.010416666666664|0|56.96875|0|27.525416666666672|0
0|2021-02-04|41.822916666666664|0|25.03125|0|54.125|0|27.593645833333337|0
0|2021-02-05|39.895833333333336|0|20.166666666666668|0|48.75|0|27.616354166666696|0
0|2021-02-06|34.364583333333336|0|22.96875|0|66.29166666666667|0|27.65104166666669|0
0|2021-02-07|23.604166666666668|0|22.46875|0|94.89583333333333|0|27.66208333333334|0
0|2021-02-08|18.270833333333332|0|15.729166666666666|0|90.8125|0|27.75447916666668|0
0|2021-02-09|14.8125|0|12.4375|0|91.51041666666667|0|27.897916666666678|0
0|2021-02-10|15.833333333333334|0|13.083333333333334|0|90.375|0|27.916562500000023|0
0|2021-02-11|14.270833333333334|0|11.552083333333334|0|89.42708333333333|0|27.96208333333335|0
0|2021-02-12|9.354166666666666|0|4.770833333333333|0|82.40625|0|28.012083333333297|0
0|2021-02-13|8.25|0|3.0|0|79.54166666666667|0|27.978541666666658|0
0|2021-02-14|2.6302083333333335|0|-2.5520833333333335|0|78.26041666666667|0|28.06557291666665|0
0|2021-02-15|-2.796875|0|-9.807291666666666|0|71.921875|0|27.96942708333334|0
0|2021-02-16|2.578125|0|-3.15625|0|77.09375|0|27.713229166666675|0
0|2021-02-17|12.625|0|6.447916666666667|0|77.51041666666667|0|27.792499999999986|0
0|2021-02-18|19.75|0|13.8125|0|78.65625|0|28.06739583333329|0
0|2021-02-19|24.052083333333332|0|18.989583333333332|0|81.67708333333333|0|27.969583333333333|0
0|2021-02-20|33.572916666666664|0|27.114583333333332|0|79.03125|0|27.738020833333348|0
0|2021-02-21|40.541666666666664|0|27.822916666666668|0|63.854166666666664|0|27.672812500000003|0
0|2021-02-22|42.458333333333336|0|22.729166666666668|0|51.71875|0|27.816562500000014|0
0|2021-02-23|49.833333333333336|0|25.729166666666668|0|44.385416666666664|0|27.580000000000016|0
0|2021-02-24|42.614583333333336|0|22.302083333333332|0|48.125|0|27.834895833333377|0
0|2021-02-25|34.427083333333336|0|22.375|0|64.76041666666667|0|27.977708333333325|0
0|2021-02-26|39.65625|0|23.260416666666668|0|58.885416666666664|0|27.622083333333347|0
0|2021-02-27|51.166666666666664|0|37.864583333333336|0|67.22916666666667|0|27.479166666666668|0
0|2021-02-28|40.572916666666664|0|20.020833333333332|0|46.53125|0|27.754374999999992|0
0|2021-03-01|38.03125|0|16.760416666666668|0|49.854166666666664|0|28.015937499999993|0
0|2021-03-02|45.4375|0|16.947916666666668|0|36.322916666666664|0|27.839270833333316|0
0|2021-03-03|52.354166666666664|0|20.375|0|30.770833333333332|0|27.7225|0
0|2021-03-04|52.333333333333336|0|34.947916666666664|0|54.739583333333336|0|27.666562500000023|0
0|2021-03-05|48.052083333333336|0|42.083333333333336|0|80.51041666666667|0|27.862812500000036|0
0|2021-03-06|47.53125|0|34.9375|0|67.23958333333333|0|27.958958333333328|0
0|2021-03-07|53.15625|0|34.479166666666664|0|50.729166666666664|0|27.90604166666667|0
0|2021-03-08|55.364583333333336|0|36.864583333333336|0|50.885416666666664|0|27.86614583333333|0
0|2021-03-09|60.145833333333336|0|47.71875|0|64.39583333333333|0|27.638750000000027|0
0|2021-03-10|63.0|0|33.395833333333336|0|43.510416666666664|0|27.53635416666666|0
0|2021-03-11|46.489583333333336|0|31.947916666666668|0|59.75|0|27.810781249999994|0
0|2021-03-12|45.4375|0|43.864583333333336|0|94.04166666666667|0|27.870416666666667|0
0|2021-03-13|52.854166666666664|0|51.979166666666664|0|97.16666666666667|0|27.700208333333347|0
0|2021-03-14|51.989583333333336|0|35.041666666666664|0|58.135416666666664|0|27.44968750000002|0
0|2021-03-15|46.78125|0|34.59375|0|63.666666666666664|0|27.504895833333318|0
0|2021-03-16|55.166666666666664|0|35.895833333333336|0|55.427083333333336|0|27.459375000000012|0
0|2021-03-17|36.416666666666664|0|35.09375|0|95.29166666666667|0|27.575000000000003|0
0|2021-03-18|38.40625|0|31.166666666666668|0|77.30208333333333|0|27.96052083333335|0
0|2021-03-19|41.572916666666664|0|32.041666666666664|0|72.35416666666667|0|28.064687500000005|0
0|2021-03-20|50.979166666666664|0|35.34375|0|58.489583333333336|0|27.90885416666667|0
0|2021-03-21|55.114583333333336|0|38.90625|0|55.833333333333336|0|27.657291666666676|0
0|2021-03-22|47.385416666666664|0|44.0|0|88.71875|0|27.444062500000005|0
0|2021-03-23|44.375|0|36.604166666666664|0|75.875|0|27.40062500000003|0
0|2021-03-24|40.489583333333336|0|34.020833333333336|0|77.75|0|27.621770833333343|0
0|2021-03-25|42.96875|0|35.083333333333336|0|76.72916666666667|0|27.55614583333333|0
0|2021-03-26|55.083333333333336|0|35.5|0|53.041666666666664|0|27.544999999999998|0
0|2021-03-27|51.770833333333336|0|34.510416666666664|0|54.739583333333336|0|27.73041666666667|0
0|2021-03-28|50.708333333333336|0|29.572916666666668|0|51.40625|0|27.957083333333333|0
0|2021-03-29|66.39583333333333|0|31.25|0|29.8125|0|27.546666666666667|0
0|2021-03-30|50.885416666666664|0|21.75|0|33.145833333333336|0|27.664375000000017|0
0|2021-03-31|46.71875|0|21.8125|0|41.520833333333336|0|28.08572916666667|0
0|2021-04-01|50.9375|0|25.260416666666668|0|39.677083333333336|0|28.112499999999983|0
0|2021-04-02|55.677083333333336|0|29.552083333333332|0|37.8125|0|27.90125000000003|0
0|2021-04-03|61.572916666666664|0|38.5|0|44.25|0|27.859166666666663|0
0|2021-04-04|63.604166666666664|0|48.052083333333336|0|61.541666666666664|0|27.805208333333297|0
0|2021-04-05|66.08333333333333|0|51.270833333333336|0|61.84375|0|27.564687499999966|0
0|2021-04-06|69.89583333333333|0|50.854166666666664|0|53.604166666666664|0|27.32927083333332|0
0|2021-04-07|46.84375|0|33.28125|0|59.822916666666664|0|27.564687499999977|0
0|2021-04-08|57.75|0|31.270833333333332|0|44.65625|0|27.503645833333323|0
0|2021-04-09|57.395833333333336|0|37.552083333333336|0|49.541666666666664|0|27.476041666666685|0
0|2021-04-10|50.052083333333336|0|27.09375|0|48.0|0|27.6310416666667|0
0|2021-04-11|61.708333333333336|0|30.072916666666668|0|33.135416666666664|0|27.430625000000017|0
0|2021-04-12|48.677083333333336|0|28.583333333333332|0|47.364583333333336|0|27.72989583333334|0
0|2021-04-13|47.520833333333336|0|27.135416666666668|0|47.84375|0|27.889843749999994|0
0|2021-04-14|47.885416666666664|0|29.802083333333332|0|51.34375|0|27.88541666666666|0
0|2021-04-15|45.166666666666664|0|33.114583333333336|0|63.333333333333336|0|27.81208333333329|0
0|2021-04-16|41.9375|0|39.239583333333336|0|90.41666666666667|0|27.728125000000016|0
0|2021-04-17|41.177083333333336|0|33.333333333333336|0|74.875|0|27.88218750000003|0
0|2021-04-18|46.697916666666664|0|30.041666666666668|0|59.5625|0|27.835937500000025|0
0|2021-04-19|51.072916666666664|0|30.3125|0|51.979166666666664|0|27.70479166666667|0
0|2021-04-20|38.0|0|21.822916666666668|0|55.354166666666664|0|27.936875000000015|0
0|2021-04-21|41.927083333333336|0|21.28125|0|46.927083333333336|0|27.97093749999999|0
0|2021-04-22|46.010416666666664|0|31.770833333333332|0|59.8125|0|27.752604166666657|0
0|2021-04-23|50.1875|0|48.385416666666664|0|93.88541666666667|0|27.538437500000004|0
0|2021-04-24|55.5625|0|40.3125|0|61.791666666666664|0|27.690520833333334|0
0|2021-04-25|66.625|0|46.4375|0|53.385416666666664|0|27.535624999999982|0
0|2021-04-26|72.07291666666667|0|49.447916666666664|0|46.604166666666664|0|27.390104166666685|0
0|2021-04-27|68.90625|0|46.375|0|52.041666666666664|0|27.447604166666675|0
0|2021-04-28|62.0625|0|52.802083333333336|0|73.22916666666667|0|27.59218749999995|0
0|2021-04-29|63.833333333333336|0|41.291666666666664|0|50.166666666666664|0|27.839270833333345|0
0|2021-04-30|61.260416666666664|0|35.958333333333336|0|44.239583333333336|0|27.931562500000023|0
0|2021-05-01|65.4375|0|48.208333333333336|0|56.447916666666664|0|27.66958333333335|0
0|2021-05-02|69.6875|0|55.927083333333336|0|64.75|0|27.316874999999992|0
0|2021-05-03|61.135416666666664|0|50.864583333333336|0|70.375|0|27.469583333333343|0
0|2021-05-04|55.677083333333336|0|35.28125|0|50.020833333333336|0|27.780312499999994|0
0|2021-05-05|57.416666666666664|0|39.208333333333336|0|55.5|0|27.859791666666663|0
0|2021-05-06|59.635416666666664|0|46.041666666666664|0|66.07291666666667|0|27.96708333333331|0
0|2021-05-07|66.45833333333333|0|48.291666666666664|0|54.520833333333336|0|27.746250000000007|0
0|2021-05-08|73.75|0|53.96875|0|53.65625|0|27.401770833333348|0
0|2021-05-09|55.229166666666664|0|41.208333333333336|0|60.635416666666664|0|27.684479166666666|0
0|2021-05-10|48.802083333333336|0|43.333333333333336|0|81.51041666666667|0|27.84239583333334|0
0|2021-05-11|49.541666666666664|0|40.145833333333336|0|70.60416666666667|0|27.898645833333358|0
0|2021-05-12|50.760416666666664|0|40.104166666666664|0|70.16666666666667|0|28.039999999999996|0
0|2021-05-13|56.770833333333336|0|44.177083333333336|0|65.4375|0|27.994166666666658|0
0|2021-05-14|64.35416666666667|0|52.010416666666664|0|66.03125|0|27.804895833333287|0
0|2021-05-15|67.27083333333333|0|57.864583333333336|0|73.76041666666667|0|27.725729166666653|0
0|2021-05-16|68.3125|0|58.958333333333336|0|73.40625|0|27.657708333333346|0
0|2021-05-17|65.10416666666667|0|57.645833333333336|0|79.51041666666667|0|27.63322916666669|0
0|2021-05-18|61.71875|0|55.46875|0|82.36458333333333|0|27.631250000000012|0
0|2021-05-19|64.0625|0|56.270833333333336|0|78.16666666666667|0|27.630312500000013|0
0|2021-05-20|66.04166666666667|0|57.875|0|76.83333333333333|0|27.667395833333355|0
0|2021-05-21|68.97916666666667|0|60.8125|0|76.73958333333333|0|27.772395833333334|0
0|2021-05-22|71.1875|0|62.020833333333336|0|74.07291666666667|0|27.889166666666693|0
0|2021-05-23|67.0625|0|62.96875|0|86.48958333333333|0|27.83760416666665|0
0|2021-05-24|66.95833333333333|0|60.604166666666664|0|80.34375|0|27.75062499999998|0
0|2021-05-25|72.01041666666667|0|60.427083333333336|0|70.30208333333333|0|27.705208333333328|0
0|2021-05-26|73.23958333333333|0|63.239583333333336|0|73.29166666666667|0|27.765208333333295|0
0|2021-05-27|72.59375|0|59.1875|0|63.520833333333336|0|27.670833333333363|0
0|2021-05-28|59.65625|0|49.5625|0|71.67708333333333|0|27.8179166666667|0
0|2021-05-29|60.84375|0|50.604166666666664|0|70.75|0|27.817291666666666|0
0|2021-05-30|58.90625|0|54.760416666666664|0|87.0625|0|27.84416666666668|0
0|2021-05-31|60.677083333333336|0|58.760416666666664|0|94.07291666666667|0|27.857604166666615|0
0|2021-06-01|60.572916666666664|0|53.916666666666664|0|78.77083333333333|0|27.85979166666667|0
0|2021-06-02|64.55208333333333|0|53.510416666666664|0|70.6875|0|27.75177083333331|0
0|2021-06-03|69.57291666666667|0|53.354166666666664|0|62.729166666666664|0|27.739791666666658|0
0|2021-06-04|72.82291666666667|0|57.260416666666664|0|62.395833333333336|0|27.726666666666663|0
0|2021-06-05|72.30208333333333|0|56.541666666666664|0|60.604166666666664|0|27.633333333333336|0
0|2021-06-06|71.96875|0|62.28125|0|73.89583333333333|0|27.544374999999985|0
0|2021-06-07|75.52083333333333|0|64.70833333333333|0|70.97916666666667|0|27.56729166666665|0
0|2021-06-08|74.09375|0|66.30208333333333|0|77.91666666666667|0|27.645000000000024|0
0|2021-06-09|80.82291666666667|0|69.41666666666667|0|71.16666666666667|0|27.66343750000002|0
0|2021-06-10|83.47916666666667|0|71.0|0|67.22916666666667|0|27.627916666666668|0
0|2021-06-11|82.16666666666667|0|70.125|0|68.0625|0|27.55531249999999|0
0|2021-06-12|78.8125|0|67.84375|0|70.01041666666667|0|27.743958333333296|0
0|2021-06-13|80.26041666666667|0|63.989583333333336|0|60.09375|0|27.77666666666667|0
0|2021-06-14|79.20833333333333|0|62.1875|0|58.625|0|27.814166666666654|0
0|2021-06-15|81.48958333333333|0|60.385416666666664|0|52.041666666666664|0|27.818020833333318|0
0|2021-06-16|83.35416666666667|0|58.729166666666664|0|46.010416666666664|0|27.77635416666662|0
0|2021-06-17|85.61458333333333|0|55.677083333333336|0|39.395833333333336|0|27.71760416666668|0
0|2021-06-18|85.17708333333333|0|55.145833333333336|0|37.729166666666664|0|27.640312499999983|0
0|2021-06-19|85.01041666666667|0|59.21875|0|44.697916666666664|0|27.56739583333332|0
0|2021-06-20|87.38541666666667|0|57.3125|0|38.770833333333336|0|27.45729166666669|0
0|2021-06-21|68.8125|0|55.104166666666664|0|64.79166666666667|0|27.75697916666667|0
0|2021-06-22|71.21875|0|51.947916666666664|0|54.28125|0|27.727083333333344|0
0|2021-06-23|82.65625|0|65.05208333333333|0|59.15625|0|27.57552083333334|0
0|2021-06-24|87.05208333333333|0|63.71875|0|47.71875|0|27.547395833333344|0
0|2021-06-25|80.52083333333333|0|64.15625|0|59.354166666666664|0|27.556562499999988|0
0|2021-06-26|71.19791666666667|0|64.14583333333333|0|80.16666666666667|0|27.63447916666669|0
0|2021-06-27|70.05208333333333|0|62.875|0|78.47916666666667|0|27.734166666666667|0
0|2021-06-28|71.5625|0|63.520833333333336|0|77.39583333333333|0|27.802395833333332|0
0|2021-06-29|71.15625|0|65.6875|0|83.90625|0|27.84989583333332|0
0|2021-06-30|73.53125|0|68.20833333333333|0|84.66666666666667|0|27.836145833333347|0
0|2021-07-01|70.35416666666667|0|67.25|0|90.42708333333333|0|27.78895833333333|0
0|2021-07-02|71.07291666666667|0|65.04166666666667|0|83.08333333333333|0|27.817291666666673|0
0|2021-07-03|74.33333333333333|0|64.48958333333333|0|73.64583333333333|0|27.793749999999985|0
0|2021-07-04|74.1875|0|65.89583333333333|0|76.22916666666667|0|27.72874999999999|0
0|2021-07-05|76.36458333333333|0|64.0625|0|67.70833333333333|0|27.74416666666666|0
0|2021-07-06|76.22916666666667|0|62.96875|0|66.22916666666667|0|27.76666666666664|0
0|2021-07-07|76.52083333333333|0|64.8125|0|69.71875|0|27.7439583333333|0
0|2021-07-08|76.72916666666667|0|62.541666666666664|0|66.4375|0|27.722708333333333|0
0|2021-07-09|82.22916666666667|0|64.17708333333333|0|56.25|0|27.707083333333344|0
0|2021-07-10|80.48958333333333|0|63.010416666666664|0|57.875|0|27.705937500000008|0
0|2021-07-11|72.39583333333333|0|55.979166666666664|0|59.072916666666664|0|27.793124999999986|0
0|2021-07-12|72.6875|0|57.947916666666664|0|63.78125|0|27.81322916666665|0
0|2021-07-13|80.61458333333333|0|61.947916666666664|0|55.09375|0|27.803541666666664|0
0|2021-07-14|81.05208333333333|0|61.229166666666664|0|52.34375|0|27.756041666666643|0
0|2021-07-15|78.55208333333333|0|64.40625|0|62.822916666666664|0|27.693854166666693|0
0|2021-07-16|80.20833333333333|0|66.39583333333333|0|65.78125|0|27.683750000000014|0
0|2021-07-17|78.64583333333333|0|65.45833333333333|0|65.70833333333333|0|27.769062500000004|0
0|2021-07-18|74.96875|0|66.70833333333333|0|78.15625|0|27.85572916666665|0
0|2021-07-19|72.95833333333333|0|63.75|0|75.875|0|27.888854166666665|0
0|2021-07-20|73.10416666666667|0|58.895833333333336|0|63.395833333333336|0|27.877083333333342|0
0|2021-07-21|72.89583333333333|0|59.010416666666664|0|64.234375|0|27.856770833333343|0
0|2021-07-22|77.27083333333333|0|59.979166666666664|0|57.21875|0|27.83166666666666|0
0|2021-07-23|80.41666666666667|0|63.072916666666664|0|58.125|0|27.779270833333296|0
0|2021-07-24|83.47916666666667|0|64.22916666666667|0|55.614583333333336|0|27.73864583333331|0
0|2021-07-25|80.45833333333333|0|65.63541666666667|0|61.6875|0|27.729687499999997|0
0|2021-07-26|79.46875|0|65.35416666666667|0|64.80208333333333|0|27.76458333333331|0
0|2021-07-27|81.61458333333333|0|66.45833333333333|0|62.770833333333336|0|27.7790625|0
0|2021-07-28|84.35416666666667|0|66.20833333333333|0|56.885416666666664|0|27.799583333333334|0
0|2021-07-29|83.89583333333333|0|65.22916666666667|0|56.260416666666664|0|27.819062499999983|0
0|2021-07-30|83.14583333333333|0|63.666666666666664|0|54.9375|0|27.818854166666664|0
0|2021-07-31|84.23958333333333|0|63.635416666666664|0|52.510416666666664|0|27.775520833333307|0
0|2021-08-01|71.84375|0|65.375|0|81.76041666666667|0|27.898750000000007|0
0|2021-08-02|69.98958333333333|0|54.489583333333336|0|61.427083333333336|0|27.90843750000001|0
0|2021-08-03|71.36458333333333|0|54.177083333333336|0|57.697916666666664|0|27.834375000000005|0
0|2021-08-04|72.23958333333333|0|54.71875|0|56.151041666666664|0|27.83687499999996|0
0|2021-08-05|77.95833333333333|0|58.96875|0|54.927083333333336|0|27.793541666666638|0
0|2021-08-06|79.83333333333333|0|62.5625|0|58.333333333333336|0|27.70562500000003|0
0|2021-08-07|82.63541666666667|0|60.895833333333336|0|50.572916666666664|0|27.610937500000006|0
0|2021-08-08|78.74479166666667|0|66.54166666666667|0|68.09375|0|27.606250000000017|0
0|2021-08-09|83.29166666666667|0|66.67708333333333|0|60.458333333333336|0|27.59302083333334|0
0|2021-08-10|86.125|0|63.447916666666664|0|47.239583333333336|0|27.646250000000023|0
0|2021-08-11|85.08333333333333|0|62.104166666666664|0|46.177083333333336|0|27.65375000000002|0
0|2021-08-12|85.375|0|61.760416666666664|0|45.71875|0|27.711458333333344|0
0|2021-08-13|77.4375|0|62.53125|0|61.0625|0|27.877291666666693|0
0|2021-08-14|75.39583333333333|0|62.322916666666664|0|65.95833333333333|0|27.93395833333334|0
0|2021-08-15|76.89583333333333|0|61.8125|0|62.802083333333336|0|27.810416666666637|0
0|2021-08-16|71.60416666666667|0|64.1875|0|78.92708333333333|0|27.716041666666666|0
0|2021-08-17|73.78125|0|63.635416666666664|0|73.17708333333333|0|27.669791666666683|0
