|dates|Pembina_NorthDakota_UnitedStates.AverageDailyTemperature.data|Pembina_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Pembina_NorthDakota_UnitedStates.AverageDewPoint.data|Pembina_NorthDakota_UnitedStates.AverageDewPoint.missing|Pembina_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Pembina_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Pembina_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Pembina_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-24|21.645833333333332|0|16.59375|0|81.73958333333333|0|29.118124999999967|0
0|2020-02-25|14.697916666666666|0|9.385416666666666|0|78.76041666666667|0|29.507552083333326|0
0|2020-02-26|9.802083333333334|0|5.0625|0|81.10416666666667|0|29.404166666666697|0
0|2020-02-27|7.994791666666667|0|4.1875|0|84.27083333333333|0|29.198020833333345|0
0|2020-02-28|16.635416666666668|0|13.885416666666666|0|87.91145833333333|0|29.13286458333336|0
0|2020-02-29|27.34375|0|25.135416666666668|0|91.91666666666667|0|28.732916666666686|0
0|2020-03-01|30.270833333333332|0|24.75|0|80.5625|0|28.651979166666674|0
0|2020-03-02|24.197916666666668|0|19.572916666666668|0|83.14583333333333|0|28.554166666666656|0
0|2020-03-03|25.59375|0|18.791666666666668|0|76.17708333333333|0|28.600625000000008|0
0|2020-03-04|25.104166666666668|0|23.0625|0|92.23958333333333|0|28.72583333333334|0
0|2020-03-05|26.708333333333332|0|21.739583333333332|0|82.70833333333333|0|29.137499999999974|0
0|2020-03-06|25.65625|0|21.208333333333332|0|83.76041666666667|0|29.230416666666674|0
0|2020-03-07|30.520833333333332|0|27.260416666666668|0|88.10416666666667|0|28.901770833333373|0
0|2020-03-08|21.557291666666668|0|18.052083333333332|0|86.05208333333333|0|28.85322916666667|0
0|2020-03-09|10.833333333333334|0|4.302083333333333|0|75.73958333333333|0|29.244270833333346|0
0|2020-03-10|25.197916666666668|0|21.479166666666668|0|85.5625|0|29.173125000000038|0
0|2020-03-11|32.364583333333336|0|27.510416666666668|0|84.54166666666667|0|28.742187499999996|0
0|2020-03-12|30.489583333333332|0|22.291666666666668|0|71.76041666666667|0|28.803854166666643|0
0|2020-03-13|17.625|0|9.875|0|71.90625|0|29.327708333333323|0
0|2020-03-14|11.395833333333334|0|5.75|0|78.5625|0|29.73416666666669|0
0|2020-03-15|17.635416666666668|0|13.625|0|84.07291666666667|0|29.56687500000001|0
0|2020-03-16|21.645833333333332|0|13.53125|0|72.125|0|29.1844791666667|0
0|2020-03-17|20.96875|0|14.166666666666666|0|75.59375|0|29.141197916666655|0
0|2020-03-18|17.927083333333332|0|11.0|0|75.11458333333333|0|29.171354166666656|0
0|2020-03-19|12.953125|0|4.192708333333333|0|69.6875|0|29.319166666666646|0
0|2020-03-20|9.442708333333334|0|-2.5208333333333335|0|59.859375|0|29.63604166666669|0
0|2020-03-21|13.729166666666666|0|7.9375|0|77.9375|0|29.431770833333335|0
0|2020-03-22|27.833333333333332|0|24.677083333333332|0|88.58333333333333|0|29.11687499999999|0
0|2020-03-23|30.072916666666668|0|24.489583333333332|0|80.94270833333333|0|29.043958333333308|0
0|2020-03-24|34.875|0|32.416666666666664|0|91.83333333333333|0|28.789687500000028|0
0|2020-03-25|25.479166666666668|0|20.34375|0|81.64583333333333|0|28.953958333333293|0
0|2020-03-26|29.322916666666668|0|25.416666666666668|0|86.15625|0|28.896979166666664|0
0|2020-03-27|37.239583333333336|0|29.864583333333332|0|76.98958333333333|0|28.815208333333313|0
0|2020-03-28|34.458333333333336|0|28.21875|0|79.3125|0|28.934166666666684|0
0|2020-03-29|34.71875|0|31.385416666666668|0|88.0625|0|29.023437499999986|0
0|2020-03-30|36.739583333333336|0|32.489583333333336|0|86.10416666666667|0|29.193645833333335|0
0|2020-03-31|41.6875|0|32.614583333333336|0|70.5625|0|29.04979166666665|0
0|2020-04-01|41.28125|0|33.854166666666664|0|75.65625|0|28.94291666666668|0
0|2020-04-02|20.984375|0|18.770833333333332|0|91.94270833333333|0|29.09687499999997|0
0|2020-04-03|15.197916666666666|0|7.802083333333333|0|73.94791666666667|0|29.23052083333336|0
0|2020-04-04|14.84375|0|8.104166666666666|0|75.54166666666667|0|29.23510416666666|0
0|2020-04-05|30.0|0|25.135416666666668|0|83.5|0|29.05598958333333|0
0|2020-04-06|38.145833333333336|0|33.947916666666664|0|85.98958333333333|0|28.846354166666654|0
0|2020-04-07|41.041666666666664|0|33.0|0|75.41666666666667|0|28.733541666666664|0
0|2020-04-08|36.270833333333336|0|27.53125|0|72.42708333333333|0|28.885416666666682|0
0|2020-04-09|29.4375|0|23.520833333333332|0|78.88541666666667|0|29.077083333333334|0
0|2020-04-10|38.53125|0|26.114583333333332|0|64.28125|0|28.916770833333363|0
0|2020-04-11|34.229166666666664|0|24.114583333333332|0|67.875|0|28.92927083333335|0
0|2020-04-12|26.885416666666668|0|15.09375|0|62.458333333333336|0|29.103854166666693|0
0|2020-04-13|20.104166666666668|0|11.708333333333334|0|70.63541666666667|0|29.09312499999996|0
0|2020-04-14|19.9375|0|9.53125|0|65.05208333333333|0|29.131145833333335|0
0|2020-04-15|26.291666666666668|0|13.958333333333334|0|63.6875|0|29.136875000000014|0
0|2020-04-16|29.572916666666668|0|16.520833333333332|0|62.328125|0|29.201249999999987|0
0|2020-04-17|38.4375|0|24.322916666666668|0|62.0625|0|28.877187499999987|0
0|2020-04-18|41.104166666666664|0|30.447916666666668|0|66.65625|0|28.66947916666669|0
0|2020-04-19|38.036458333333336|0|21.260416666666668|0|53.09375|0|28.850729166666678|0
0|2020-04-20|37.21875|0|24.041666666666668|0|60.166666666666664|0|28.746250000000003|0
0|2020-04-21|29.942708333333332|0|22.4375|0|74.38020833333333|0|28.9709375|0
0|2020-04-22|42.052083333333336|0|29.520833333333332|0|62.989583333333336|0|28.776041666666682|0
0|2020-04-23|49.333333333333336|0|34.708333333333336|0|61.458333333333336|0|28.753333333333355|0
0|2020-04-24|46.03125|0|35.34375|0|70.78125|0|28.977500000000045|0
0|2020-04-25|44.84375|0|40.239583333333336|0|84.39583333333333|0|29.097291666666646|0
0|2020-04-26|50.208333333333336|0|40.739583333333336|0|73.65625|0|28.97927083333335|0
0|2020-04-27|53.25|0|34.739583333333336|0|53.364583333333336|0|28.865416666666686|0
0|2020-04-28|51.770833333333336|0|44.46875|0|76.82291666666667|0|28.869687499999966|0
0|2020-04-29|49.3125|0|37.145833333333336|0|67.27083333333333|0|29.14552083333336|0
0|2020-04-30|54.791666666666664|0|39.416666666666664|0|59.625|0|28.92567708333335|0
0|2020-05-01|53.885416666666664|0|45.25|0|73.27083333333333|0|28.726458333333344|0
0|2020-05-02|49.21875|0|37.03125|0|64.82291666666667|0|28.894791666666702|0
0|2020-05-03|38.791666666666664|0|27.677083333333332|0|65.63541666666667|0|29.17958333333334|0
0|2020-05-04|40.598958333333336|0|33.760416666666664|0|78.48958333333333|0|29.170729166666707|0
0|2020-05-05|47.072916666666664|0|39.03125|0|76.72916666666667|0|29.161979166666658|0
0|2020-05-06|46.78125|0|30.114583333333332|0|56.28125|0|29.2611458333333|0
0|2020-05-07|38.5625|0|16.041666666666668|0|44.020833333333336|0|29.28833333333333|0
0|2020-05-08|38.25|0|19.625|0|51.15625|0|29.317812499999956|0
0|2020-05-09|40.479166666666664|0|20.979166666666668|0|49.71875|0|29.207395833333347|0
0|2020-05-10|39.614583333333336|0|17.791666666666668|0|42.927083333333336|0|29.390520833333344|0
0|2020-05-11|35.239583333333336|0|10.583333333333334|0|40.03125|0|29.388958333333374|0
0|2020-05-12|38.916666666666664|0|15.052083333333334|0|43.041666666666664|0|29.24645833333334|0
0|2020-05-13|43.114583333333336|0|37.864583333333336|0|83.57291666666667|0|28.911510416666673|0
0|2020-05-14|44.177083333333336|0|43.052083333333336|0|95.80208333333333|0|28.803645833333324|0
0|2020-05-15|48.020833333333336|0|38.4375|0|73.8125|0|29.04468749999998|0
0|2020-05-16|55.447916666666664|0|38.583333333333336|0|59.072916666666664|0|29.140937500000003|0
0|2020-05-17|60.90625|0|38.833333333333336|0|50.53125|0|29.131041666666672|0
0|2020-05-18|64.28125|0|37.520833333333336|0|40.416666666666664|0|29.126666666666694|0
0|2020-05-19|65.64583333333333|0|42.489583333333336|0|43.875|0|29.031458333333315|0
0|2020-05-20|64.85416666666667|0|53.9375|0|68.77083333333333|0|28.993229166666627|0
0|2020-05-21|65.68229166666667|0|55.520833333333336|0|70.91666666666667|0|28.887083333333333|0
0|2020-05-22|67.22916666666667|0|56.354166666666664|0|69.64583333333333|0|28.868020833333343|0
0|2020-05-23|69.63541666666667|0|55.5625|0|63.71875|0|28.852083333333336|0
0|2020-05-24|61.09375|0|54.9375|0|81.94791666666667|0|28.87708333333329|0
0|2020-05-25|60.4375|0|50.104166666666664|0|71.25|0|28.99604166666664|0
0|2020-05-26|63.520833333333336|0|47.854166666666664|0|58.1875|0|28.868541666666683|0
0|2020-05-27|66.83333333333333|0|43.427083333333336|0|47.0625|0|28.868958333333325|0
0|2020-05-28|54.427083333333336|0|38.614583333333336|0|56.270833333333336|0|29.045312499999998|0
0|2020-05-29|50.453125|0|41.458333333333336|0|72.859375|0|29.260260416666682|0
0|2020-05-30|52.395833333333336|0|31.479166666666668|0|50.322916666666664|0|29.34250000000003|0
0|2020-05-31|64.02083333333333|0|36.197916666666664|0|38.572916666666664|0|29.128124999999972|0
0|2020-06-01|75.64583333333333|0|49.791666666666664|0|45.270833333333336|0|28.764583333333338|0
0|2020-06-02|71.86458333333333|0|44.979166666666664|0|39.822916666666664|0|28.87093750000001|0
0|2020-06-03|67.67708333333333|0|45.927083333333336|0|51.364583333333336|0|28.856874999999988|0
0|2020-06-04|68.3125|0|35.302083333333336|0|32.552083333333336|0|28.762916666666673|0
0|2020-06-05|60.927083333333336|0|43.177083333333336|0|54.53125|0|28.988645833333326|0
0|2020-06-06|55.875|0|48.15625|0|76.09375|0|29.095520833333325|0
0|2020-06-07|68.03125|0|62.515625|0|83.60416666666667|0|28.67078125000003|0
0|2020-06-08|70.41666666666667|0|68.11458333333333|0|92.34375|0|28.652187499999993|0
0|2020-06-09|61.333333333333336|0|56.979166666666664|0|85.55208333333333|0|28.768802083333345|0
0|2020-06-10|60.8125|0|47.166666666666664|0|62.958333333333336|0|28.814166666666647|0
0|2020-06-11|59.260416666666664|0|50.989583333333336|0|75.97916666666667|0|29.044687499999995|0
0|2020-06-12|55.03125|0|43.6875|0|66.79166666666667|0|29.376562500000023|0
0|2020-06-13|61.083333333333336|0|45.552083333333336|0|59.854166666666664|0|29.24166666666667|0
0|2020-06-14|69.125|0|52.3125|0|56.208333333333336|0|28.999791666666678|0
0|2020-06-15|74.98958333333333|0|57.208333333333336|0|55.75|0|28.892291666666665|0
0|2020-06-16|76.57291666666667|0|56.791666666666664|0|51.916666666666664|0|28.86947916666665|0
0|2020-06-17|77.85416666666667|0|66.27083333333333|0|68.69791666666667|0|28.73656249999998|0
0|2020-06-18|64.875|0|57.473958333333336|0|77.19270833333333|0|28.845937499999973|0
0|2020-06-19|60.958333333333336|0|44.416666666666664|0|57.71875|0|29.032812499999945|0
0|2020-06-20|62.239583333333336|0|57.104166666666664|0|84.03125|0|28.855520833333347|0
0|2020-06-21|57.8125|0|51.572916666666664|0|81.05208333333333|0|28.8123958333333|0
0|2020-06-22|59.520833333333336|0|53.09375|0|80.10416666666667|0|28.965520833333343|0
0|2020-06-23|63.302083333333336|0|53.125|0|71.95833333333333|0|29.01364583333331|0
0|2020-06-24|67.390625|0|52.864583333333336|0|63.828125|0|28.929062500000025|0
0|2020-06-25|67.46875|0|59.645833333333336|0|76.84375|0|28.81885416666668|0
0|2020-06-26|71.66666666666667|0|58.885416666666664|0|68.22916666666667|0|28.861979166666718|0
0|2020-06-27|74.85416666666667|0|59.125|0|60.322916666666664|0|28.74760416666665|0
0|2020-06-28|78.14583333333333|0|65.36458333333333|0|65.19791666666667|0|28.614166666666637|0
0|2020-06-29|77.32291666666667|0|66.8125|0|71.34375|0|28.686041666666664|0
0|2020-06-30|75.60416666666667|0|69.90625|0|83.60416666666667|0|28.77531249999998|0
0|2020-07-01|72.02083333333333|0|64.61458333333333|0|79.94791666666667|0|28.852916666666648|0
0|2020-07-02|77.51041666666667|0|69.97916666666667|0|79.03125|0|29.00572916666663|0
0|2020-07-03|79.88541666666667|0|67.42708333333333|0|66.96875|0|29.067291666666645|0
0|2020-07-04|75.33333333333333|0|67.59375|0|77.71875|0|29.028541666666623|0
0|2020-07-05|76.22916666666667|0|69.78125|0|81.71875|0|28.912708333333345|0
0|2020-07-06|72.38541666666667|0|61.197916666666664|0|70.73958333333333|0|28.971666666666636|0
0|2020-07-07|71.85416666666667|0|58.53125|0|66.77083333333333|0|28.96114583333333|0
0|2020-07-08|72.0625|0|63.052083333333336|0|74.98958333333333|0|28.76250000000003|0
0|2020-07-09|69.25|0|57.78125|0|67.14583333333333|0|28.794166666666673|0
0|2020-07-10|69.27083333333333|0|60.239583333333336|0|74.0|0|28.983333333333334|0
0|2020-07-11|69.66666666666667|0|61.489583333333336|0|76.72916666666667|0|29.012916666666708|0
0|2020-07-12|72.34375|0|63.854166666666664|0|76.05208333333333|0|28.95677083333334|0
0|2020-07-13|69.04166666666667|0|64.07291666666667|0|84.578125|0|28.752291666666682|0
0|2020-07-14|66.25|0|52.364583333333336|0|61.96875|0|28.859791666666684|0
0|2020-07-15|69.32291666666667|0|53.520833333333336|0|58.916666666666664|0|28.876979166666718|0
0|2020-07-16|71.0|0|57.645833333333336|0|63.776041666666664|0|28.889895833333345|0
0|2020-07-17|67.05208333333333|0|60.645833333333336|0|81.03125|0|28.86541666666668|0
0|2020-07-18|68.65625|0|62.75|0|81.10416666666667|0|28.77208333333333|0
0|2020-07-19|65.32291666666667|0|56.947916666666664|0|75.97916666666667|0|28.894166666666663|0
0|2020-07-20|63.1875|0|55.572916666666664|0|78.78125|0|29.043437500000007|0
0|2020-07-21|65.27083333333333|0|60.0|0|84.32291666666667|0|29.029479166666686|0
0|2020-07-22|64.85416666666667|0|56.53125|0|76.79166666666667|0|29.071770833333332|0
0|2020-07-23|68.46875|0|63.104166666666664|0|83.48958333333333|0|28.985208333333308|0
0|2020-07-24|79.14583333333333|0|72.3125|0|80.92708333333333|0|28.79229166666667|0
0|2020-07-25|77.80208333333333|0|69.63541666666667|0|78.09375|0|28.82052083333332|0
0|2020-07-26|69.20833333333333|0|56.520833333333336|0|66.05208333333333|0|29.00895833333333|0
0|2020-07-27|69.01041666666667|0|56.635416666666664|0|66.47916666666667|0|28.98906249999999|0
0|2020-07-28|68.75|0|56.34375|0|67.63541666666667|0|28.943229166666672|0
0|2020-07-29|67.5|0|57.916666666666664|0|73.9375|0|29.02770833333335|0
0|2020-07-30|70.69791666666667|0|60.197916666666664|0|72.21875|0|29.093020833333338|0
0|2020-07-31|69.41666666666667|0|63.625|0|82.57291666666667|0|29.02729166666668|0
0|2020-08-01|67.3125|0|56.427083333333336|0|69.58333333333333|0|29.13130208333334|0
0|2020-08-02|64.41666666666667|0|53.260416666666664|0|70.625|0|29.224791666666672|0
0|2020-08-03|64.09375|0|51.125|0|67.63541666666667|0|29.230104166666667|0
0|2020-08-04|64.625|0|52.96875|0|68.21875|0|29.118020833333375|0
0|2020-08-05|68.22916666666667|0|57.885416666666664|0|71.48958333333333|0|28.984166666666653|0
0|2020-08-06|69.94791666666667|0|61.5625|0|76.625|0|28.969270833333336|0
0|2020-08-07|69.52083333333333|0|65.875|0|88.89583333333333|0|28.841041666666655|0
0|2020-08-08|71.41666666666667|0|56.239583333333336|0|62.645833333333336|0|28.928749999999997|0
0|2020-08-09|63.84375|0|56.895833333333336|0|79.71875|0|28.849635416666654|0
0|2020-08-10|66.01041666666667|0|47.447916666666664|0|54.041666666666664|0|28.873854166666685|0
0|2020-08-11|68.13541666666667|0|50.78125|0|56.791666666666664|0|28.899062500000017|0
0|2020-08-12|69.92708333333333|0|60.625|0|74.375|0|28.950312500000013|0
0|2020-08-13|68.09375|0|65.64583333333333|0|91.22916666666667|0|28.89718750000002|0
0|2020-08-14|60.604166666666664|0|60.052083333333336|0|98.125|0|28.901666666666653|0
0|2020-08-15|63.0625|0|54.760416666666664|0|77.45833333333333|0|28.976979166666677|0
0|2020-08-16|65.38541666666667|0|53.864583333333336|0|68.77083333333333|0|29.07072916666664|0
0|2020-08-17|64.72916666666667|0|53.09375|0|70.59375|0|29.18114583333336|0
0|2020-08-18|72.28125|0|60.791666666666664|0|70.8125|0|29.025729166666665|0
0|2020-08-19|77.11458333333333|0|64.64583333333333|0|68.86458333333333|0|28.83729166666667|0
0|2020-08-20|74.04166666666667|0|63.145833333333336|0|71.01041666666667|0|28.80895833333335|0
0|2020-08-21|71.44791666666667|0|66.01041666666667|0|84.10416666666667|0|28.80364583333333|0
0|2020-08-22|70.17708333333333|0|63.25|0|80.0625|0|28.845989583333278|0
0|2020-08-23|67.40625|0|61.8125|0|84.1875|0|28.938645833333343|0
0|2020-08-24|68.38541666666667|0|54.041666666666664|0|66.66666666666667|0|29.026562499999986|0
0|2020-08-25|68.06770833333333|0|59.34375|0|75.21875|0|28.916302083333377|0
0|2020-08-26|67.89583333333333|0|59.364583333333336|0|76.11458333333333|0|28.813229166666634|0
0|2020-08-27|64.22916666666667|0|56.677083333333336|0|78.84375|0|28.925625000000014|0
0|2020-08-28|64.46875|0|54.614583333333336|0|73.85416666666667|0|28.855624999999986|0
0|2020-08-29|62.21875|0|49.489583333333336|0|66.86458333333333|0|28.961145833333347|0
0|2020-08-30|60.708333333333336|0|54.90625|0|81.58333333333333|0|28.704479166666655|0
0|2020-08-31|56.739583333333336|0|44.166666666666664|0|66.79166666666667|0|28.75093750000002|0
0|2020-09-01|59.197916666666664|0|44.291666666666664|0|62.53125|0|28.59802083333334|0
0|2020-09-02|60.729166666666664|0|47.604166666666664|0|64.48958333333333|0|28.633020833333358|0
0|2020-09-03|57.385416666666664|0|43.041666666666664|0|63.260416666666664|0|28.817500000000013|0
0|2020-09-04|57.697916666666664|0|44.9375|0|65.96875|0|29.03770833333333|0
0|2020-09-05|61.90625|0|46.447916666666664|0|61.010416666666664|0|29.104166666666675|0
0|2020-09-06|61.552083333333336|0|47.791666666666664|0|62.65625|0|28.811145833333338|0
0|2020-09-07|46.927083333333336|0|37.520833333333336|0|70.20833333333333|0|29.153125000000017|0
0|2020-09-08|42.90625|0|35.177083333333336|0|75.875|0|29.411249999999985|0
0|2020-09-09|46.333333333333336|0|30.90625|0|61.604166666666664|0|29.383437499999985|0
0|2020-09-10|57.104166666666664|0|38.239583333333336|0|53.645833333333336|0|29.28697916666667|0
0|2020-09-11|56.5|0|40.114583333333336|0|58.46875|0|29.159791666666706|0
0|2020-09-12|57.708333333333336|0|46.78125|0|70.95833333333333|0|28.926875000000006|0
0|2020-09-13|53.020833333333336|0|41.46875|0|67.8125|0|29.191250000000014|0
0|2020-09-14|50.552083333333336|0|40.895833333333336|0|73.0|0|29.20213541666666|0
0|2020-09-15|56.989583333333336|0|47.385416666666664|0|72.29166666666667|0|28.986302083333356|0
0|2020-09-16|49.354166666666664|0|38.25|0|67.89583333333333|0|29.23354166666667|0
0|2020-09-17|44.4375|0|27.6875|0|57.34375|0|29.349062499999985|0
0|2020-09-18|50.34375|0|35.90625|0|61.59375|0|29.27187499999999|0
0|2020-09-19|61.208333333333336|0|47.25|0|61.979166666666664|0|29.05114583333329|0
0|2020-09-20|65.29166666666667|0|53.364583333333336|0|66.04166666666667|0|28.836458333333344|0
0|2020-09-21|66.6875|0|46.302083333333336|0|49.1875|0|28.89270833333336|0
0|2020-09-22|65.0|0|43.302083333333336|0|50.53125|0|29.003541666666653|0
0|2020-09-23|54.395833333333336|0|48.270833333333336|0|81.55208333333333|0|29.04583333333332|0
0|2020-09-24|55.239583333333336|0|50.020833333333336|0|84.07291666666667|0|28.876979166666658|0
0|2020-09-25|66.35416666666667|0|45.489583333333336|0|52.635416666666664|0|28.658645833333335|0
0|2020-09-26|63.104166666666664|0|40.541666666666664|0|45.8125|0|28.527604166666663|0
0|2020-09-27|56.015625|0|44.208333333333336|0|66.13541666666667|0|28.69484374999999|0
0|2020-09-28|51.135416666666664|0|40.770833333333336|0|68.109375|0|29.014999999999983|0
0|2020-09-29|55.125|0|41.6875|0|65.21875|0|28.761041666666674|0
0|2020-09-30|48.760416666666664|0|39.239583333333336|0|70.91666666666667|0|28.91781250000004|0
0|2020-10-01|40.520833333333336|0|33.572916666666664|0|76.875|0|29.321249999999974|0
0|2020-10-02|37.46875|0|27.34375|0|70.59375|0|29.243333333333325|0
0|2020-10-03|42.28125|0|28.046875|0|60.828125|0|29.239947916666683|0
0|2020-10-04|47.96875|0|32.020833333333336|0|56.791666666666664|0|29.065416666666675|0
0|2020-10-05|56.411458333333336|0|40.0|0|57.552083333333336|0|28.706041666666703|0
0|2020-10-06|58.223958333333336|0|37.802083333333336|0|48.041666666666664|0|28.72500000000002|0
0|2020-10-07|48.791666666666664|0|37.40625|0|68.125|0|29.01479166666665|0
0|2020-10-08|50.0625|0|34.71875|0|59.614583333333336|0|29.010104166666665|0
0|2020-10-09|53.125|0|36.739583333333336|0|56.40625|0|28.697291666666654|0
0|2020-10-10|44.802083333333336|0|34.302083333333336|0|68.79166666666667|0|28.98114583333332|0
0|2020-10-11|58.010416666666664|0|43.296875|0|58.4375|0|28.522343750000033|0
0|2020-10-12|51.15625|0|31.052083333333332|0|48.052083333333336|0|28.6659375|0
0|2020-10-13|46.822916666666664|0|29.020833333333332|0|54.864583333333336|0|28.79145833333332|0
0|2020-10-14|39.927083333333336|0|33.270833333333336|0|78.58333333333333|0|28.70916666666665|0
0|2020-10-15|32.03125|0|19.291666666666668|0|61.583333333333336|0|29.001458333333343|0
0|2020-10-16|29.322916666666668|0|12.885416666666666|0|52.880208333333336|0|28.961354166666684|0
0|2020-10-17|29.541666666666668|0|16.302083333333332|0|59.770833333333336|0|28.94156250000003|0
0|2020-10-18|29.5625|0|15.145833333333334|0|55.5625|0|29.14541666666669|0
0|2020-10-19|27.916666666666668|0|13.71875|0|56.583333333333336|0|29.2342708333333|0
0|2020-10-20|25.895833333333332|0|22.09375|0|86.53125|0|29.102499999999992|0
