|dates|Dillingham_Alaska_UnitedStates.AverageDailyTemperature.data|Dillingham_Alaska_UnitedStates.AverageDailyTemperature.missing|Dillingham_Alaska_UnitedStates.AverageDewPoint.data|Dillingham_Alaska_UnitedStates.AverageDewPoint.missing|Dillingham_Alaska_UnitedStates.AverageRelativeHumidity.data|Dillingham_Alaska_UnitedStates.AverageRelativeHumidity.missing|Dillingham_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Dillingham_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-17|31.590277777777775|0|29.92013888888889|0|93.22569444444444|0|29.075069444444438|0
0|2020-02-18|31.194444444444443|0|29.66666666666666|0|93.9236111111111|0|29.04569444444444|0
0|2020-02-19|24.08928571428571|0|21.89236111111111|0|91.53174603174602|0|28.90402777777778|0
0|2020-02-20|27.16468253968254|0|26.16889880952381|0|95.98313492063492|0|28.519370039682542|0
0|2020-02-21|11.493055555555555|0|7.895833333333333|0|85.71527777777779|0|29.01340277777778|0
0|2020-02-22|1.513888888888889|0|-6.451388888888889|0|71.38888888888889|0|29.6575|0
0|2020-02-23|-4.479166666666667|0|-10.791666666666666|0|75.0|0|30.050416666666667|0
0|2020-02-24|1.8402777777777777|0|-5.329166666666667|0|72.18055555555556|0|29.883250000000004|0
0|2020-02-25|6.416666666666667|0|-2.038194444444444|0|68.69791666666667|0|29.297604166666677|0
0|2020-02-26|8.166666666666666|0|-0.20833333333333334|0|68.83333333333333|0|29.265833333333322|0
0|2020-02-27|2.4791666666666665|0|-6.125|0|67.45833333333333|0|29.459374999999998|0
0|2020-02-28|2.6875|0|-7.145833333333333|0|64.64583333333333|0|29.746458333333333|0
0|2020-02-29|14.815277777777778|0|11.21875|0|85.65902777777778|0|29.182437500000002|0
0|2020-03-01|32.04861111111111|0|32.17361111111111|0|53.572916666666664|0|28.70475694444445|0
0|2020-03-02|17.854166666666668|0|13.694444444444445|0|33.46527777777778|0|29.073125|0
0|2020-03-03|-2.954861111111111|0|-10.355902777777779|0|71.30208333333333|0|29.498246527777777|0
0|2020-03-04|1.6666666666666667|0|-6.03125|0|70.70833333333333|0|29.82614583333333|0
0|2020-03-05|1.9791666666666667|0|-6.5625|0|68.16666666666667|0|29.915416666666673|0
0|2020-03-06|8.958333333333334|0|2.111111111111111|0|74.0|0|29.531666666666677|0
0|2020-03-07|27.634027777777778|0|26.772222222222222|0|96.7763888888889|0|29.422340277777767|0
0|2020-03-08|21.631944444444443|0|19.779761904761905|0|92.83472222222223|0|29.24683333333333|0
0|2020-03-09|9.586805555555555|0|3.895833333333334|0|78.11805555555556|0|29.31590277777778|0
0|2020-03-10|3.5416666666666665|0|-6.4375|0|64.22916666666667|0|29.794375000000002|0
0|2020-03-11|4.395833333333333|0|-7.333333333333333|0|60.020833333333336|0|30.30020833333333|0
0|2020-03-12|8.416666666666666|0|-0.125|0|69.27083333333333|0|30.55020833333332|0
0|2020-03-13|17.291666666666668|0|9.333333333333334|0|72.375|0|30.495416666666674|0
0|2020-03-14|22.25|0|16.291666666666668|0|78.5625|0|30.371666666666652|0
0|2020-03-15|26.4375|0|18.958333333333332|0|73.41666666666667|0|30.199374999999993|0
0|2020-03-16|30.041666666666668|0|24.729166666666668|0|81.19444444444444|0|30.046111111111113|0
0|2020-03-17|31.20486111111111|0|29.00069444444445|0|91.75624999999998|0|29.71725694444444|0
0|2020-03-18|28.125|0|20.75|0|74.54166666666667|0|29.985000000000003|0
0|2020-03-19|31.125|0|30.076388888888886|0|95.99652777777777|0|29.84075000000001|0
0|2020-03-20|31.873412698412704|0|31.571924603174605|0|98.83869047619048|0|30.034085317460324|0
0|2020-03-21|30.729166666666668|0|26.770833333333332|0|86.52083333333333|0|29.950500000000005|0
0|2020-03-22|19.916666666666668|0|10.041666666666666|0|66.79166666666667|0|30.432083333333335|0
0|2020-03-23|22.320833333333336|0|20.769444444444446|0|93.73194444444444|0|30.338541666666668|0
0|2020-03-24|33.0625|0|28.229166666666668|0|83.0625|0|30.031041666666667|0
0|2020-03-25|34.27986111111111|0|33.20520833333333|0|96.16319444444446|0|29.60772222222222|0
0|2020-03-26|36.43055555555556|0|29.458333333333332|0|77.13888888888889|0|29.645069444444445|0
0|2020-03-27|33.00416666666666|0|29.561805555555555|0|88.42847222222223|0|29.458250000000003|0
0|2020-03-28|28.100694444444443|0|22.302083333333332|0|79.69444444444444|0|29.250833333333336|0
0|2020-03-29|13.75|0|0.5833333333333334|0|56.375|0|29.6125|0
0|2020-03-30|12.833333333333334|0|-0.8333333333333334|0|55.625|0|29.738333333333333|0
0|2020-03-31|16.86111111111111|0|9.375|0|72.81944444444444|0|29.822083333333342|0
0|2020-04-01|29.882638888888888|0|29.01875|0|96.71250000000002|0|29.755555555555556|0
0|2020-04-02|32.87708333333334|0|30.97321428571428|0|93.61369047619047|0|29.84730853174604|0
0|2020-04-03|30.600694444444443|0|29.065972222222225|0|94.20833333333333|0|29.892638888888886|0
0|2020-04-04|35.427083333333336|0|30.270833333333332|0|82.54166666666667|0|29.6965625|0
0|2020-04-05|29.60625|0|21.41875|0|72.64583333333333|0|29.611479166666665|0
0|2020-04-06|24.326388888888886|0|15.319444444444443|0|69.64583333333333|0|29.757152777777787|0
0|2020-04-07|25.979166666666668|0|18.6875|0|74.625|0|29.608958333333323|0
0|2020-04-08|24.333333333333332|0|14.75|0|69.08333333333333|0|29.726249999999997|0
0|2020-04-09|23.930555555555557|0|21.6875|0|91.39583333333333|0|30.065763888888895|0
0|2020-04-10|29.0|0|20.791666666666668|0|72.08333333333333|0|30.12291666666667|0
0|2020-04-11|33.50694444444444|0|27.125000000000004|0|77.90277777777779|0|29.88937499999999|0
0|2020-04-12|33.46180555555556|0|32.52777777777778|0|96.59375|0|29.687743055555554|0
0|2020-04-13|35.87291666666666|0|34.38923611111111|0|94.46145833333334|0|29.788673611111104|0
0|2020-04-14|37.15277777777778|0|34.4375|0|90.41666666666667|0|29.84138888888889|0
0|2020-04-15|37.457638888888894|0|36.81180555555556|0|97.72222222222223|0|29.729118055555556|0
0|2020-04-16|39.81111111111112|0|37.609722222222224|0|92.375|0|29.84232638888888|0
0|2020-04-17|39.731944444444444|0|36.55138888888889|0|88.95833333333333|0|29.72166666666666|0
0|2020-04-18|40.489583333333336|0|37.71180555555556|0|90.40277777777779|0|29.629062499999993|0
0|2020-04-19|39.163690476190474|0|38.449107142857144|0|97.51527777777778|0|29.472999503968264|0
0|2020-04-20|39.38472222222222|0|37.79097222222223|0|94.46874999999999|0|29.422291666666663|0
0|2020-04-21|39.986111111111114|0|36.645833333333336|0|88.02777777777779|0|29.385138888888886|0
0|2020-04-22|39.509325396825396|0|37.85654761904762|0|94.2638888888889|0|29.470019841269842|0
0|2020-04-23|40.09722222222222|0|37.22222222222222|0|90.10416666666667|0|29.50347222222223|0
0|2020-04-24|42.583333333333336|0|35.958333333333336|0|78.375|0|29.43645833333333|0
0|2020-04-25|42.25|0|28.583333333333332|0|61.375|0|29.291250000000016|0
0|2020-04-26|39.666666666666664|0|21.5|0|49.958333333333336|0|29.121249999999993|0
0|2020-04-27|41.166666666666664|0|19.25|0|44.25|0|29.14458333333334|0
0|2020-04-28|40.25|0|20.805555555555557|0|50.02777777777777|0|29.330138888888897|0
0|2020-04-29|40.666666666666664|0|19.75|0|45.791666666666664|0|29.319166666666664|0
0|2020-04-30|35.208333333333336|0|27.03373015873016|0|75.16319444444444|0|29.30285714285715|0
0|2020-05-01|38.375|0|29.708333333333332|0|73.33333333333333|0|29.54875|0
0|2020-05-02|42.833333333333336|0|26.125|0|57.125|0|29.566250000000007|0
0|2020-05-03|45.0|0|23.208333333333332|0|43.291666666666664|0|29.387500000000003|0
0|2020-05-04|41.43333333333333|0|33.73888888888889|0|75.72083333333333|0|29.497902777777757|0
0|2020-05-05|46.15972222222223|0|35.208333333333336|0|68.95833333333333|0|29.65972222222223|0
0|2020-05-06|47.25|0|31.416666666666668|0|57.75|0|29.760416666666657|0
0|2020-05-07|46.458333333333336|0|31.333333333333332|0|57.166666666666664|0|29.750833333333333|0
0|2020-05-08|46.229166666666664|0|34.770833333333336|0|64.91666666666667|0|29.701666666666668|0
0|2020-05-09|48.291666666666664|0|34.75|0|62.208333333333336|0|29.831249999999994|0
0|2020-05-10|47.82638888888889|0|37.09027777777778|0|67.2638888888889|0|29.74243055555556|0
0|2020-05-11|42.333333333333336|0|38.66180555555555|0|87.40486111111112|0|29.571388888888887|0
0|2020-05-12|43.729166666666664|0|36.263888888888886|0|77.46527777777777|0|29.574999999999978|0
0|2020-05-13|48.375|0|33.708333333333336|0|60.291666666666664|0|29.458749999999995|0
0|2020-05-14|49.083333333333336|0|35.25|0|59.75|0|29.44208333333334|0
0|2020-05-15|50.354166666666664|0|37.145833333333336|0|62.770833333333336|0|29.60291666666667|0
0|2020-05-16|49.0|0|38.708333333333336|0|69.91666666666667|0|29.645416666666677|0
0|2020-05-17|49.68541666666667|0|38.87708333333333|0|70.48333333333333|0|29.488249999999997|0
0|2020-05-18|44.15277777777778|0|41.50694444444444|0|90.81944444444444|0|29.226180555555555|0
0|2020-05-19|47.375|0|41.479166666666664|0|81.85416666666667|0|29.370625|0
0|2020-05-20|45.98472222222222|0|38.84305555555556|0|77.81666666666666|0|29.56492261904762|0
0|2020-05-21|45.083333333333336|0|40.916666666666664|0|86.0|0|29.33416666666666|0
0|2020-05-22|46.1875|0|39.4375|0|78.25694444444444|0|29.273124999999997|0
0|2020-05-23|47.4375|0|39.833333333333336|0|76.16666666666667|0|29.164791666666662|0
0|2020-05-24|44.076388888888886|0|37.15277777777778|0|78.25694444444444|0|29.24958333333333|0
0|2020-05-25|44.104166666666664|0|35.583333333333336|0|74.0|0|29.505833333333328|0
0|2020-05-26|45.34027777777777|0|36.604166666666664|0|73.65972222222221|0|29.74847222222222|0
0|2020-05-27|48.361111111111114|0|37.673611111111114|0|70.49305555555556|0|29.962083333333343|0
0|2020-05-28|54.458333333333336|0|35.5|0|52.458333333333336|0|29.88874999999999|0
0|2020-05-29|60.416666666666664|0|35.416666666666664|0|41.5|0|29.645833333333325|0
0|2020-05-30|58.833333333333336|0|39.416666666666664|0|51.125|0|29.423750000000013|0
0|2020-05-31|48.572916666666664|0|42.677083333333336|0|80.91666666666667|0|29.25604166666666|0
0|2020-06-01|51.083333333333336|0|39.833333333333336|0|67.5|0|29.203333333333337|0
0|2020-06-02|52.375|0|39.083333333333336|0|63.541666666666664|0|29.27958333333333|0
0|2020-06-03|51.625|0|38.625|0|64.125|0|29.56812499999999|0
0|2020-06-04|46.399305555555564|0|41.43402777777778|0|84.04861111111111|0|29.737361111111113|0
0|2020-06-05|45.208333333333336|0|40.34027777777778|0|82.45833333333333|0|29.733333333333334|0
0|2020-06-06|47.229166666666664|0|44.28472222222223|0|89.81944444444446|0|29.590833333333336|0
0|2020-06-07|50.34722222222223|0|44.36111111111111|0|81.47222222222221|0|29.530000000000005|0
0|2020-06-08|52.145833333333336|0|41.625|0|70.10416666666667|0|29.525416666666658|0
0|2020-06-09|57.041666666666664|0|46.1875|0|68.58333333333333|0|29.488749999999996|0
0|2020-06-10|57.125|0|39.75|0|54.5|0|29.563333333333336|0
0|2020-06-11|53.180555555555564|0|44.76388888888889|0|74.50694444444444|0|29.643749999999994|0
0|2020-06-12|53.479166666666664|0|42.75|0|69.41666666666667|0|29.726249999999993|0
0|2020-06-13|54.625|0|41.708333333333336|0|64.5|0|29.523749999999993|0
0|2020-06-14|55.270833333333336|0|43.604166666666664|0|67.41666666666667|0|29.47541666666667|0
0|2020-06-15|54.416666666666664|0|42.125|0|65.83333333333333|0|29.50625000000001|0
0|2020-06-16|52.270833333333336|0|42.895833333333336|0|71.60416666666667|0|29.407083333333336|0
0|2020-06-17|52.583333333333336|0|44.125|0|73.75|0|29.342291666666664|0
0|2020-06-18|53.625|0|41.25|0|65.16666666666667|0|29.46875000000001|0
0|2020-06-19|47.332341269841265|0|44.160714285714285|0|89.22222222222221|0|29.418134920634927|0
0|2020-06-20|50.951388888888886|0|46.416666666666664|0|85.63194444444446|0|29.313125000000003|0
0|2020-06-21|53.46527777777778|0|44.875|0|74.6111111111111|0|29.45958333333334|0
0|2020-06-22|54.0|0|47.0|0|77.0|0|29.509999999999994|0
0|2020-06-23|54.0|0|47.0|0|77.0|0|29.509999999999994|0
0|2020-06-24|54.0|0|47.0|0|77.0|0|29.509999999999994|0
0|2020-06-25|54.0|0|47.0|0|77.0|0|29.509999999999994|0
0|2020-06-26|54.0|0|47.0|0|77.0|0|29.509999999999994|0
0|2020-06-27|54.0|0|47.0|0|77.0|0|29.509999999999994|0
0|2020-06-28|54.0|0|47.0|0|77.0|0|29.509999999999994|0
0|2020-06-29|54.291666666666664|0|46.770833333333336|0|75.83333333333333|0|29.599166666666665|0
0|2020-06-30|50.104166666666664|0|45.15625|0|84.11111111111111|0|29.960402777777784|0
0|2020-07-01|53.0|0|46.48611111111111|0|79.60416666666667|0|29.98972222222223|0
0|2020-07-02|56.175000000000004|0|51.47361111111112|0|85.15972222222223|0|29.87479166666668|0
0|2020-07-03|57.09652777777779|0|55.12430555555556|0|93.6111111111111|0|29.798416666666665|0
0|2020-07-04|63.80555555555555|0|55.447916666666664|0|76.69791666666667|0|29.789374999999996|0
0|2020-07-05|60.489583333333336|0|57.53125|0|90.35416666666667|0|29.725555555555562|0
0|2020-07-06|58.15833333333334|0|55.554166666666674|0|91.78055555555557|0|29.702113095238094|0
0|2020-07-07|58.770833333333336|0|48.145833333333336|0|69.52083333333333|0|29.812083333333316|0
0|2020-07-08|52.63015873015873|0|48.84702380952382|0|87.69503968253969|0|29.733477182539673|0
0|2020-07-09|57.333333333333336|0|46.125|0|67.20833333333333|0|29.616666666666674|0
0|2020-07-10|62.291666666666664|0|48.541666666666664|0|62.666666666666664|0|29.547916666666666|0
0|2020-07-11|60.625|0|49.416666666666664|0|68.91666666666667|0|29.45|0
0|2020-07-12|53.205158730158736|0|51.225297619047616|0|93.01180555555555|0|29.479819444444434|0
0|2020-07-13|56.80416666666667|0|49.67222222222222|0|79.40277777777779|0|29.586715277777785|0
0|2020-07-14|61.541666666666664|0|47.583333333333336|0|63.0|0|29.611666666666675|0
0|2020-07-15|64.54166666666667|0|48.875|0|59.25|0|29.56375|0
0|2020-07-16|62.375|0|50.020833333333336|0|65.91666666666667|0|29.430208333333336|0
0|2020-07-17|59.84027777777777|0|54.97916666666668|0|85.28472222222223|0|29.456597222222225|0
0|2020-07-18|57.79861111111111|0|55.07986111111111|0|91.21180555555556|0|29.578958333333343|0
0|2020-07-19|57.09583333333334|0|55.27847222222221|0|94.33958333333334|0|29.560374999999993|0
0|2020-07-20|59.923611111111114|0|51.09027777777778|0|75.14583333333333|0|29.66787500000001|0
0|2020-07-21|54.8125|0|46.895833333333336|0|75.79166666666667|0|29.765833333333344|0
0|2020-07-22|55.05347222222222|0|46.74097222222222|0|75.875|0|29.708666666666677|0
0|2020-07-23|53.416666666666664|0|45.958333333333336|0|77.08333333333333|0|29.574583333333326|0
0|2020-07-24|55.60208333333333|0|51.53958333333333|0|87.52777777777777|0|29.35916666666668|0
0|2020-07-25|53.604166666666664|0|47.90972222222223|0|82.05555555555556|0|29.320416666666674|0
0|2020-07-26|55.099999999999994|0|50.96805555555556|0|87.13194444444444|0|29.467777777777773|0
0|2020-07-27|55.291666666666664|0|48.6875|0|80.375|0|29.689791666666668|0
0|2020-07-28|57.135416666666664|0|49.84375|0|80.1875|0|29.81322916666666|0
0|2020-07-29|56.041666666666664|0|48.041666666666664|0|77.66666666666667|0|29.707013888888884|0
0|2020-07-30|53.076388888888886|0|50.09722222222222|0|89.98958333333333|0|29.477465277777785|0
0|2020-07-31|53.38611111111111|0|52.84930555555555|0|97.86180555555556|0|29.513638888888895|0
0|2020-08-01|55.00000000000001|0|53.423611111111114|0|94.71875|0|29.3635763888889|0
0|2020-08-02|54.9313492063492|0|50.86190476190476|0|87.75694444444446|0|29.33447222222222|0
0|2020-08-03|55.97222222222222|0|49.701388888888886|0|80.20486111111111|0|29.375|0
0|2020-08-04|58.375|0|46.458333333333336|0|68.0|0|29.483333333333338|0
0|2020-08-05|54.02480158730159|0|50.2296626984127|0|87.90625|0|29.314419642857146|0
0|2020-08-06|53.10625000000001|0|51.387499999999996|0|94.08680555555554|0|28.951368055555562|0
0|2020-08-07|54.37152777777777|0|50.989583333333336|0|89.43055555555554|0|29.186726190476193|0
0|2020-08-08|49.36805555555555|0|49.36805555555555|0|100.0|0|29.446250000000003|0
0|2020-08-09|52.416666666666664|0|47.166666666666664|0|84.02083333333333|0|29.52541666666667|0
0|2020-08-10|53.5|0|48.23611111111111|0|84.0|0|29.63756944444445|0
0|2020-08-11|52.66388888888889|0|45.605555555555554|0|79.97500000000001|0|29.619375000000005|0
0|2020-08-12|56.833333333333336|0|45.916666666666664|0|70.16666666666667|0|29.634583333333325|0
0|2020-08-13|56.798611111111114|0|44.861111111111114|0|68.25|0|29.66083333333333|0
0|2020-08-14|61.083333333333336|0|44.5|0|57.5|0|29.655833333333334|0
0|2020-08-15|63.666666666666664|0|47.291666666666664|0|56.541666666666664|0|29.60000000000001|0
0|2020-08-16|65.20833333333333|0|48.958333333333336|0|57.333333333333336|0|29.52437500000001|0
0|2020-08-17|60.510416666666664|0|51.177083333333336|0|75.08333333333333|0|29.436666666666664|0
0|2020-08-18|57.4375|0|50.72222222222222|0|79.88888888888889|0|29.530714285714293|0
0|2020-08-19|58.6875|0|53.895833333333336|0|85.04166666666667|0|29.622916666666665|0
0|2020-08-20|61.541666666666664|0|49.75|0|66.66666666666667|0|29.56416666666666|0
0|2020-08-21|59.625|0|49.458333333333336|0|71.45833333333333|0|29.46833333333332|0
0|2020-08-22|56.416666666666664|0|51.32638888888889|0|84.4861111111111|0|29.48006944444444|0
0|2020-08-23|54.75694444444445|0|49.586805555555564|0|83.58680555555556|0|29.583090277777785|0
0|2020-08-24|53.166666666666664|0|48.770833333333336|0|85.33333333333333|0|29.574166666666653|0
0|2020-08-25|51.65972222222223|0|46.34722222222223|0|83.625|0|29.526041666666675|0
0|2020-08-26|50.642113095238095|0|47.044890873015866|0|88.57638888888887|0|29.408356481481487|0
0|2020-08-27|55.03472222222223|0|47.229166666666664|0|76.10416666666667|0|29.44916666666667|0
0|2020-08-28|53.33611111111111|0|47.24583333333334|0|81.30555555555556|0|29.528541666666673|0
0|2020-08-29|48.694444444444436|0|46.27777777777777|0|91.9375|0|29.22395833333334|0
0|2020-08-30|50.5843253968254|0|49.500992063492056|0|96.1736111111111|0|28.78439980158731|0
0|2020-08-31|53.197916666666664|0|51.07986111111111|0|92.8125|0|28.866597222222214|0
0|2020-09-01|55.666666666666664|0|47.90277777777777|0|77.625|0|29.375277777777786|0
0|2020-09-02|44.6875|0|41.729166666666664|0|89.85416666666667|0|29.49416666666666|0
0|2020-09-03|45.01388888888889|0|40.48263888888889|0|84.82638888888889|0|29.587499999999995|0
0|2020-09-04|46.333333333333336|0|35.375|0|67.70833333333333|0|29.862083333333327|0
0|2020-09-05|44.791666666666664|0|37.416666666666664|0|76.83333333333333|0|29.876874999999995|0
0|2020-09-06|51.86458333333334|0|48.6875|0|89.29166666666667|0|29.489305555555557|0
0|2020-09-07|52.41319444444445|0|47.635416666666664|0|84.4861111111111|0|29.588402777777777|0
0|2020-09-08|49.479166666666664|0|44.15972222222223|0|82.38194444444444|0|29.903611111111122|0
0|2020-09-09|45.708333333333336|0|37.458333333333336|0|76.04166666666667|0|30.052083333333332|0
0|2020-09-10|45.291666666666664|0|34.8125|0|69.33333333333333|0|30.178958333333327|0
0|2020-09-11|44.541666666666664|0|34.395833333333336|0|70.14583333333333|0|30.043125000000007|0
0|2020-09-12|47.354166666666664|0|35.458333333333336|0|65.83333333333333|0|29.950208333333325|0
0|2020-09-13|47.0625|0|37.541666666666664|0|71.54166666666667|0|29.883958333333343|0
0|2020-09-14|49.47222222222223|0|43.743055555555564|0|81.38888888888889|0|29.70868055555556|0
0|2020-09-15|50.43402777777777|0|46.29861111111111|0|87.27777777777779|0|29.59302083333334|0
0|2020-09-16|44.8657738095238|0|43.00813492063492|0|93.93055555555554|0|29.50566071428571|0
0|2020-09-17|48.729166666666664|0|45.82638888888889|0|89.83333333333333|0|28.941458333333333|0
0|2020-09-18|47.013888888888886|0|42.71527777777778|0|85.67361111111109|0|29.320347222222225|0
0|2020-09-19|44.62847222222223|0|41.20416666666667|0|88.69791666666667|0|29.460125000000005|0
0|2020-09-20|42.5875|0|39.643055555555556|0|90.30555555555556|0|29.368118055555556|0
0|2020-09-21|48.708333333333336|0|41.416666666666664|0|76.60416666666667|0|29.085625000000004|0
0|2020-09-22|45.833333333333336|0|35.208333333333336|0|67.875|0|29.074166666666667|0
0|2020-09-23|42.833333333333336|0|33.083333333333336|0|68.70833333333333|0|28.97291666666668|0
0|2020-09-24|43.166666666666664|0|32.270833333333336|0|65.9375|0|29.01499999999999|0
0|2020-09-25|41.416666666666664|0|29.5625|0|62.958333333333336|0|29.07229166666666|0
0|2020-09-26|36.97916666666667|0|34.22916666666667|0|90.63888888888887|0|29.134097222222223|0
0|2020-09-27|42.10138888888889|0|39.37638888888889|0|90.5111111111111|0|28.852027777777774|0
0|2020-09-28|43.927083333333336|0|39.93402777777778|0|86.32291666666667|0|29.25340277777778|0
0|2020-09-29|45.854166666666664|0|39.43402777777778|0|80.1875|0|29.522708333333338|0
0|2020-09-30|49.1875|0|43.708333333333336|0|81.8125|0|28.900625000000005|0
0|2020-10-01|49.166666666666664|0|44.8125|0|85.5|0|29.18229166666667|0
0|2020-10-02|49.614583333333336|0|44.46875|0|83.58333333333333|0|28.76447916666667|0
0|2020-10-03|46.538095238095245|0|46.031150793650795|0|98.18055555555554|0|29.07045932539683|0
0|2020-10-04|44.395833333333336|0|40.958333333333336|0|88.77083333333333|0|29.214166666666667|0
0|2020-10-05|44.25|0|37.25|0|77.54166666666667|0|29.42625|0
0|2020-10-06|42.333333333333336|0|35.9375|0|79.20833333333333|0|29.75979166666667|0
0|2020-10-07|41.329166666666666|0|40.52361111111111|0|97.13194444444446|0|29.27806944444444|0
0|2020-10-08|44.916666666666664|0|43.44027777777777|0|94.66250000000001|0|28.841770833333314|0
0|2020-10-09|42.03055555555555|0|40.540277777777774|0|94.58611111111111|0|28.84606944444445|0
0|2020-10-10|40.31388888888889|0|39.37777777777778|0|96.84305555555557|0|28.949930555555554|0
0|2020-10-11|33.53581349206349|0|33.44206349206349|0|99.52083333333333|0|29.190971230158734|0
0|2020-10-12|34.635416666666664|0|34.114583333333336|0|97.76388888888887|0|29.369847222222223|0
0|2020-10-13|34.425000000000004|0|31.354166666666668|0|89.14999999999999|0|29.564333333333327|0
