|dates|Sangamon_Illinois_UnitedStates.AverageDailyTemperature.data|Sangamon_Illinois_UnitedStates.AverageDailyTemperature.missing|Sangamon_Illinois_UnitedStates.AverageDewPoint.data|Sangamon_Illinois_UnitedStates.AverageDewPoint.missing|Sangamon_Illinois_UnitedStates.AverageRelativeHumidity.data|Sangamon_Illinois_UnitedStates.AverageRelativeHumidity.missing|Sangamon_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Sangamon_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-22|37.416666666666664|0|20.0|0|50.375|0|29.605833333333337|0
0|2020-02-23|45.479166666666664|0|31.5625|0|59.020833333333336|0|29.37375|0
0|2020-02-24|42.331250000000004|0|39.291666666666664|0|89.17083333333333|0|29.145701388888895|0
0|2020-02-25|34.75277777777777|0|32.05138888888889|0|89.86597222222224|0|29.264187499999995|0
0|2020-02-26|29.99236111111111|0|22.20138888888889|0|73.55069444444445|0|29.47811805555555|0
0|2020-02-27|30.75|0|19.458333333333332|0|63.5|0|29.484166666666678|0
0|2020-02-28|29.802083333333332|0|21.75|0|71.97569444444444|0|29.47225694444444|0
0|2020-02-29|30.5|0|18.333333333333332|0|61.583333333333336|0|29.553749999999997|0
0|2020-03-01|50.888888888888886|0|38.23611111111111|0|62.75|0|29.201805555555552|0
0|2020-03-02|44.479166666666664|0|35.081944444444446|0|70.27083333333333|0|29.122305555555556|0
0|2020-03-03|43.75|0|29.125|0|60.0|0|29.11041666666667|0
0|2020-03-04|44.416666666666664|0|26.416666666666668|0|51.083333333333336|0|29.34750000000001|0
0|2020-03-05|45.333333333333336|0|26.625|0|50.75|0|29.415000000000006|0
0|2020-03-06|38.875|0|20.770833333333332|0|49.9375|0|29.750833333333343|0
0|2020-03-07|41.541666666666664|0|24.125|0|53.291666666666664|0|29.79083333333334|0
0|2020-03-08|52.9375|0|26.833333333333332|0|38.625|0|29.56708333333334|0
0|2020-03-09|54.44444444444445|0|45.49305555555555|0|74.08680555555556|0|29.389861111111102|0
0|2020-03-10|40.010416666666664|0|35.75|0|85.07291666666667|0|29.55260416666667|0
0|2020-03-11|42.39930555555555|0|37.982638888888886|0|84.97222222222221|0|29.409618055555566|0
0|2020-03-12|47.78125|0|44.59791666666667|0|89.23541666666667|0|29.156875000000003|0
0|2020-03-13|42.833333333333336|0|25.916666666666668|0|52.958333333333336|0|29.638333333333332|0
0|2020-03-14|36.385416666666664|0|30.0|0|79.44791666666667|0|29.78325000000001|0
0|2020-03-15|37.68055555555556|0|29.420138888888886|0|72.82986111111111|0|29.887604166666662|0
0|2020-03-16|39.604166666666664|0|34.479166666666664|0|82.1875|0|29.62854166666666|0
0|2020-03-17|44.166666666666664|0|32.9375|0|66.79166666666667|0|29.625000000000004|0
0|2020-03-18|46.68055555555555|0|43.666666666666664|0|89.75347222222221|0|29.42124305555555|0
0|2020-03-19|56.666666666666664|0|55.15277777777777|0|94.90972222222221|0|29.242569444444445|0
0|2020-03-20|44.951388888888886|0|39.94444444444445|0|82.58333333333333|0|29.53291666666667|0
0|2020-03-21|34.104166666666664|0|23.833333333333332|0|66.64583333333333|0|29.872500000000006|0
0|2020-03-22|31.493055555555554|0|28.847222222222218|0|90.06944444444446|0|29.67326388888888|0
0|2020-03-23|35.958333333333336|0|33.864583333333336|0|92.45833333333333|0|29.53586805555555|0
0|2020-03-24|40.6875|0|38.604166666666664|0|92.5625|0|29.397916666666674|0
0|2020-03-25|46.99722222222223|0|44.10138888888889|0|90.54166666666667|0|29.291979166666675|0
0|2020-03-26|51.625|0|49.84375|0|94.01041666666667|0|29.13291666666667|0
0|2020-03-27|54.479166666666664|0|53.15277777777778|0|95.39236111111113|0|29.10996527777777|0
0|2020-03-28|66.17777777777778|0|62.08958333333334|0|87.77986111111112|0|28.973631944444445|0
0|2020-03-29|54.19444444444445|0|36.55555555555555|0|54.48611111111111|0|29.17527777777778|0
0|2020-03-30|51.458333333333336|0|33.208333333333336|0|55.416666666666664|0|29.506666666666675|0
0|2020-03-31|44.541666666666664|0|37.0|0|75.5|0|29.385833333333327|0
0|2020-04-01|46.138888888888886|0|35.55555555555555|0|69.0|0|29.427916666666665|0
0|2020-04-02|53.666666666666664|0|40.541666666666664|0|63.0|0|29.44208333333333|0
0|2020-04-03|57.458333333333336|0|45.979166666666664|0|66.77083333333333|0|29.390833333333337|0
0|2020-04-04|39.8125|0|35.43055555555556|0|84.89583333333333|0|29.49423611111111|0
0|2020-04-05|47.833333333333336|0|33.916666666666664|0|64.04166666666667|0|29.489583333333343|0
0|2020-04-06|55.986111111111114|0|48.895833333333336|0|78.2361111111111|0|29.383333333333326|0
0|2020-04-07|70.5|0|59.0|0|67.75|0|29.127083333333328|0
0|2020-04-08|65.85416666666667|0|52.385416666666664|0|68.96875|0|29.07625|0
0|2020-04-09|46.375|0|25.583333333333332|0|46.208333333333336|0|29.28833333333333|0
0|2020-04-10|43.583333333333336|0|21.541666666666668|0|45.083333333333336|0|29.43916666666667|0
0|2020-04-11|54.125|0|31.902777777777775|0|43.97222222222223|0|29.20680555555556|0
0|2020-04-12|56.017361111111114|0|50.357638888888886|0|81.89930555555556|0|28.959930555555562|0
0|2020-04-13|39.0|0|25.895833333333332|0|62.34722222222223|0|29.34923611111111|0
0|2020-04-14|38.75|0|17.541666666666668|0|44.958333333333336|0|29.5725|0
0|2020-04-15|38.09722222222222|0|20.95138888888889|0|52.59722222222223|0|29.468055555555562|0
0|2020-04-16|34.518055555555556|0|30.400000000000002|0|85.58680555555554|0|29.64170833333333|0
0|2020-04-17|37.708333333333336|0|35.90972222222222|0|93.52083333333333|0|29.408958333333345|0
0|2020-04-18|45.083333333333336|0|31.708333333333332|0|64.08333333333333|0|29.366250000000004|0
0|2020-04-19|54.75|0|34.833333333333336|0|49.25|0|29.170833333333324|0
0|2020-04-20|53.083333333333336|0|35.375|0|54.916666666666664|0|29.135833333333323|0
0|2020-04-21|51.291666666666664|0|26.375|0|41.916666666666664|0|29.32166666666666|0
0|2020-04-22|60.708333333333336|0|36.291666666666664|0|43.875|0|29.244166666666658|0
0|2020-04-23|56.168055555555554|0|53.03472222222222|0|89.99444444444445|0|29.065875000000002|0
0|2020-04-24|54.93085317460318|0|52.59404761904762|0|92.62569444444445|0|29.15977182539682|0
0|2020-04-25|46.99722222222223|0|46.232638888888886|0|97.52569444444445|0|29.20670138888889|0
0|2020-04-26|53.541666666666664|0|41.541666666666664|0|66.79166666666667|0|29.47666666666666|0
0|2020-04-27|58.583333333333336|0|46.791666666666664|0|65.83333333333333|0|29.4275|0
0|2020-04-28|65.08159722222221|0|56.984375|0|76.86631944444444|0|29.16614583333333|0
0|2020-04-29|52.01587301587301|0|49.796130952380956|0|92.05357142857144|0|29.00440972222222|0
0|2020-04-30|56.25|0|42.375|0|61.666666666666664|0|29.215416666666666|0
0|2020-05-01|59.833333333333336|0|46.541666666666664|0|65.125|0|29.33583333333333|0
0|2020-05-02|70.86458333333333|0|55.755208333333336|0|61.239583333333336|0|29.272135416666668|0
0|2020-05-03|61.604166666666664|0|51.041666666666664|0|70.875|0|29.33062500000001|0
0|2020-05-04|53.041666666666664|0|46.166666666666664|0|78.25|0|29.36541666666666|0
0|2020-05-05|46.885416666666664|0|46.135416666666664|0|97.20833333333333|0|29.2775|0
0|2020-05-06|51.118055555555564|0|41.80555555555556|0|72.73611111111111|0|29.490833333333338|0
0|2020-05-07|56.625|0|43.916666666666664|0|66.125|0|29.40291666666667|0
0|2020-05-08|50.166666666666664|0|36.041666666666664|0|63.125|0|29.39708333333333|0
0|2020-05-09|49.458333333333336|0|29.375|0|52.208333333333336|0|29.553333333333338|0
0|2020-05-10|49.958333333333336|0|37.333333333333336|0|62.583333333333336|0|29.473333333333333|0
0|2020-05-11|48.875|0|33.291666666666664|0|57.666666666666664|0|29.591250000000006|0
0|2020-05-12|49.958333333333336|0|36.0|0|63.083333333333336|0|29.578333333333333|0
0|2020-05-13|51.46875|0|47.70138888888889|0|87.15972222222223|0|29.493229166666655|0
0|2020-05-14|66.97152777777778|0|62.84652777777777|0|87.5451388888889|0|29.275687500000007|0
0|2020-05-15|64.89236111111111|0|62.37152777777778|0|91.77083333333333|0|29.28510416666667|0
0|2020-05-16|66.02118055555556|0|62.1420138888889|0|88.83958333333334|0|29.329246527777773|0
0|2020-05-17|65.1673611111111|0|62.433730158730164|0|91.38938492063494|0|29.134691468253973|0
0|2020-05-18|57.65972222222222|0|54.78472222222222|0|90.13541666666667|0|29.132604166666656|0
0|2020-05-19|58.19652777777777|0|57.425694444444446|0|97.26041666666667|0|29.22922222222222|0
0|2020-05-20|59.833333333333336|0|56.15277777777778|0|87.96527777777777|0|29.381874999999983|0
0|2020-05-21|60.65625|0|54.75347222222222|0|81.33680555555556|0|29.402152777777776|0
0|2020-05-22|66.875|0|59.5|0|78.29166666666667|0|29.327499999999997|0
0|2020-05-23|72.91666666666667|0|64.81944444444444|0|76.65972222222221|0|29.232708333333335|0
0|2020-05-24|76.91666666666667|0|67.0|0|72.75|0|29.26166666666667|0
0|2020-05-25|75.99768518518518|0|66.65972222222221|0|74.76620370370371|0|29.296828703703707|0
0|2020-05-26|75.65833333333333|0|67.84583333333333|0|77.83333333333333|0|29.281999999999993|0
0|2020-05-27|71.75694444444444|0|66.8888888888889|0|84.79861111111111|0|29.26333333333334|0
0|2020-05-28|71.69444444444444|0|65.38194444444444|0|81.84722222222221|0|29.23597222222222|0
0|2020-05-29|68.91666666666667|0|55.541666666666664|0|66.0|0|29.384166666666662|0
0|2020-05-30|64.95833333333333|0|50.458333333333336|0|62.958333333333336|0|29.54124999999999|0
0|2020-05-31|65.97916666666667|0|49.916666666666664|0|59.4375|0|29.610208333333347|0
0|2020-06-01|69.875|0|52.958333333333336|0|55.416666666666664|0|29.52416666666666|0
0|2020-06-02|78.95833333333333|0|60.916666666666664|0|55.291666666666664|0|29.342916666666657|0
0|2020-06-03|79.95833333333333|0|67.35416666666667|0|66.14583333333333|0|29.213124999999994|0
0|2020-06-04|75.75|0|65.25|0|71.58333333333333|0|29.167916666666667|0
0|2020-06-05|77.125|0|66.66666666666667|0|72.0|0|29.25583333333333|0
0|2020-06-06|80.875|0|63.208333333333336|0|59.125|0|29.355208333333334|0
0|2020-06-07|78.58333333333333|0|53.083333333333336|0|42.166666666666664|0|29.35249999999999|0
0|2020-06-08|80.54166666666667|0|57.375|0|47.875|0|29.23458333333333|0
0|2020-06-09|79.41319444444444|0|70.88541666666667|0|76.35069444444444|0|28.90409722222222|0
0|2020-06-10|70.625|0|59.958333333333336|0|70.0625|0|29.048333333333336|0
0|2020-06-11|71.91666666666667|0|51.791666666666664|0|54.833333333333336|0|29.50666666666667|0
0|2020-06-12|75.375|0|54.416666666666664|0|52.541666666666664|0|29.57375|0
0|2020-06-13|71.29166666666667|0|53.208333333333336|0|55.041666666666664|0|29.534999999999997|0
0|2020-06-14|67.75|0|48.541666666666664|0|54.333333333333336|0|29.60416666666667|0
0|2020-06-15|68.5|0|43.041666666666664|0|43.375|0|29.64375|0
0|2020-06-16|71.70833333333333|0|54.375|0|57.208333333333336|0|29.590833333333325|0
0|2020-06-17|74.79166666666667|0|55.25|0|53.125|0|29.490833333333324|0
0|2020-06-18|76.625|0|57.791666666666664|0|54.75|0|29.392083333333343|0
0|2020-06-19|80.41666666666667|0|58.5|0|48.729166666666664|0|29.370416666666674|0
0|2020-06-20|75.54444444444445|0|65.325|0|72.18055555555556|0|29.311486111111105|0
0|2020-06-21|75.65972222222223|0|67.7638888888889|0|77.61111111111111|0|29.26083333333334|0
0|2020-06-22|75.17361111111111|0|66.77951388888889|0|76.68402777777779|0|29.19027777777777|0
0|2020-06-23|70.29861111111111|0|59.010416666666664|0|69.19097222222221|0|29.208125000000006|0
0|2020-06-24|71.375|0|56.791666666666664|0|62.666666666666664|0|29.274166666666662|0
0|2020-06-25|74.83333333333333|0|56.25|0|56.916666666666664|0|29.34375000000001|0
0|2020-06-26|82.375|0|65.41666666666667|0|57.458333333333336|0|29.313333333333336|0
0|2020-06-27|77.34583333333332|0|71.08912037037037|0|81.26574074074074|0|29.204532407407395|0
0|2020-06-28|77.65277777777779|0|71.38194444444444|0|81.63194444444444|0|29.166458333333335|0
0|2020-06-29|82.41666666666667|0|70.91666666666667|0|69.875|0|29.237916666666663|0
0|2020-06-30|72.48611111111113|0|68.33333333333333|0|86.91666666666667|0|29.23927083333334|0
0|2020-07-01|73.76736111111111|0|69.7326388888889|0|87.19791666666667|0|29.245104166666664|0
0|2020-07-02|78.31041666666667|0|71.02916666666667|0|79.48819444444445|0|29.339958333333342|0
0|2020-07-03|79.16666666666667|0|67.25|0|68.875|0|29.37833333333334|0
0|2020-07-04|79.89583333333333|0|67.41666666666667|0|68.45833333333333|0|29.360416666666676|0
0|2020-07-05|81.47291666666666|0|68.97152777777778|0|68.64305555555555|0|29.333673611111113|0
0|2020-07-06|80.72916666666667|0|70.0625|0|72.45833333333333|0|29.344375000000003|0
0|2020-07-07|81.70138888888889|0|72.34375|0|75.1875|0|29.32850694444444|0
0|2020-07-08|81.125|0|71.66666666666667|0|74.35416666666667|0|29.283541666666668|0
0|2020-07-09|81.35416666666667|0|71.875|0|73.95833333333333|0|29.207499999999996|0
0|2020-07-10|77.09027777777779|0|65.33333333333333|0|69.6875|0|29.29097222222222|0
0|2020-07-11|79.48611111111111|0|68.59722222222221|0|71.31944444444444|0|29.27138888888889|0
0|2020-07-12|74.95833333333333|0|64.54166666666667|0|71.375|0|29.235416666666666|0
0|2020-07-13|74.08333333333333|0|61.333333333333336|0|66.75|0|29.352916666666673|0
0|2020-07-14|77.3125|0|65.08333333333333|0|66.91666666666667|0|29.358333333333334|0
0|2020-07-15|75.37321428571428|0|68.41934523809523|0|79.20208333333333|0|29.27979464285714|0
0|2020-07-16|73.45833333333333|0|66.20833333333333|0|79.07638888888889|0|29.411250000000006|0
0|2020-07-17|78.125|0|71.08333333333333|0|79.66666666666667|0|29.458749999999995|0
0|2020-07-18|81.45833333333333|0|72.875|0|75.83333333333333|0|29.346249999999994|0
0|2020-07-19|81.90277777777779|0|71.33333333333333|0|70.58333333333333|0|29.29138888888888|0
0|2020-07-20|77.54166666666667|0|66.54166666666667|0|70.58333333333333|0|29.36666666666667|0
0|2020-07-21|73.83611111111111|0|69.65763888888888|0|87.11805555555554|0|29.344388888888897|0
0|2020-07-22|77.3125|0|70.1388888888889|0|79.8611111111111|0|29.34840277777778|0
0|2020-07-23|76.16666666666667|0|65.95833333333333|0|72.45833333333333|0|29.45375000000001|0
0|2020-07-24|76.66666666666667|0|66.875|0|72.95833333333333|0|29.488333333333344|0
0|2020-07-25|79.54166666666667|0|71.20833333333333|0|76.20833333333333|0|29.450833333333325|0
0|2020-07-26|83.0|0|73.70833333333333|0|74.04166666666667|0|29.397500000000008|0
0|2020-07-27|76.4548611111111|0|72.33531746031746|0|87.18799603174602|0|29.338447420634925|0
0|2020-07-28|75.29166666666667|0|64.10416666666667|0|71.45833333333333|0|29.355208333333326|0
0|2020-07-29|76.66666666666667|0|67.66666666666667|0|75.08333333333333|0|29.299999999999994|0
0|2020-07-30|73.3813988095238|0|70.08020833333333|0|89.2842757936508|0|29.206708829365088|0
0|2020-07-31|71.33333333333333|0|64.95833333333333|0|80.375|0|29.26374999999999|0
0|2020-08-01|70.0|0|63.895833333333336|0|81.54861111111111|0|29.249791666666667|0
0|2020-08-02|71.83333333333333|0|64.0|0|78.20833333333333|0|29.272499999999994|0
0|2020-08-03|66.875|0|61.512499999999996|0|83.57916666666667|0|29.37849999999999|0
0|2020-08-04|64.39583333333333|0|54.625|0|73.52083333333333|0|29.448125000000015|0
0|2020-08-05|65.5111111111111|0|54.125|0|70.18888888888888|0|29.478583333333347|0
0|2020-08-06|67.5|0|56.0|0|69.25|0|29.47958333333335|0
0|2020-08-07|70.70833333333333|0|59.75|0|70.125|0|29.491250000000004|0
0|2020-08-08|75.75|0|66.5|0|73.33333333333333|0|29.468333333333344|0
0|2020-08-09|76.36458333333333|0|70.0|0|80.84375|0|29.398020833333344|0
0|2020-08-10|76.96875|0|70.69097222222223|0|81.88888888888889|0|29.31510416666667|0
0|2020-08-11|72.5625|0|66.44047619047619|0|82.18303571428571|0|29.362648809523808|0
0|2020-08-12|75.29166666666667|0|66.08333333333333|0|74.25|0|29.41416666666666|0
0|2020-08-13|76.95833333333333|0|67.45833333333333|0|73.79166666666667|0|29.40125|0
0|2020-08-14|76.29166666666667|0|67.04166666666667|0|74.83333333333333|0|29.342291666666664|0
0|2020-08-15|74.93750000000001|0|67.59722222222221|0|79.52083333333333|0|29.324861111111108|0
0|2020-08-16|71.625|0|61.5|0|72.75|0|29.42208333333333|0
0|2020-08-17|73.91666666666667|0|65.125|0|75.75|0|29.37500000000001|0
0|2020-08-18|71.625|0|62.541666666666664|0|74.54166666666667|0|29.368333333333325|0
0|2020-08-19|67.08333333333333|0|55.0|0|68.5|0|29.43499999999999|0
0|2020-08-20|67.7638888888889|0|57.13888888888889|0|71.80555555555556|0|29.368750000000002|0
0|2020-08-21|69.54166666666667|0|58.916666666666664|0|72.14583333333333|0|29.31666666666666|0
0|2020-08-22|71.33333333333333|0|60.854166666666664|0|72.3125|0|29.313611111111115|0
0|2020-08-23|76.54166666666667|0|65.91666666666667|0|70.70833333333333|0|29.342500000000005|0
0|2020-08-24|79.625|0|69.875|0|73.54166666666667|0|29.394999999999996|0
0|2020-08-25|79.58333333333333|0|69.5|0|73.33333333333333|0|29.41083333333333|0
0|2020-08-26|79.54166666666667|0|70.66666666666667|0|75.375|0|29.350416666666657|0
0|2020-08-27|80.20833333333333|0|73.08333333333333|0|79.625|0|29.282500000000002|0
0|2020-08-28|80.45833333333333|0|71.3125|0|75.41666666666667|0|29.131250000000012|0
0|2020-08-29|72.875|0|63.166666666666664|0|72.75|0|29.20416666666667|0
0|2020-08-30|66.9375|0|55.958333333333336|0|69.89583333333333|0|29.231250000000003|0
0|2020-08-31|71.60416666666667|0|65.88194444444444|0|82.5486111111111|0|29.171805555555565|0
0|2020-09-01|70.68869047619047|0|67.65793650793651|0|90.15669642857144|0|29.228860615079366|0
0|2020-09-02|72.70694444444445|0|65.66250000000001|0|80.1625|0|29.222986111111112|0
0|2020-09-03|71.39365079365079|0|59.460615079365084|0|69.00416666666666|0|29.236555555555555|0
0|2020-09-04|65.125|0|50.25|0|63.041666666666664|0|29.522500000000004|0
0|2020-09-05|70.58333333333333|0|58.375|0|67.58333333333333|0|29.585833333333323|0
0|2020-09-06|75.0|0|66.8125|0|76.27083333333333|0|29.376458333333343|0
0|2020-09-07|76.95833333333333|0|68.41666666666667|0|75.0138888888889|0|29.194374999999994|0
0|2020-09-08|70.80555555555556|0|64.91111111111111|0|81.92777777777778|0|29.333458333333336|0
0|2020-09-09|69.10555555555555|0|65.6111111111111|0|89.07777777777778|0|29.521277777777787|0
0|2020-09-10|67.74583333333334|0|63.89861111111111|0|87.49583333333334|0|29.605729166666677|0
0|2020-09-11|69.78125|0|64.81597222222223|0|84.87152777777779|0|29.52072916666666|0
0|2020-09-12|69.21666666666667|0|65.63194444444444|0|88.49930555555557|0|29.327076388888894|0
0|2020-09-13|66.28095238095239|0|58.83472222222222|0|79.27738095238095|0|29.448785714285716|0
0|2020-09-14|65.29166666666667|0|56.041666666666664|0|74.375|0|29.64625|0
0|2020-09-15|65.29166666666667|0|56.291666666666664|0|74.91666666666667|0|29.566666666666674|0
0|2020-09-16|66.72916666666667|0|56.5|0|72.625|0|29.426249999999996|0
0|2020-09-17|66.41666666666667|0|56.979166666666664|0|73.0625|0|29.44125|0
0|2020-09-18|57.958333333333336|0|38.041666666666664|0|53.291666666666664|0|29.62958333333334|0
0|2020-09-19|53.583333333333336|0|25.75|0|35.166666666666664|0|29.6725|0
0|2020-09-20|57.708333333333336|0|41.125|0|59.0|0|29.689166666666654|0
0|2020-09-21|60.916666666666664|0|46.083333333333336|0|60.875|0|29.650833333333342|0
0|2020-09-22|62.333333333333336|0|51.791666666666664|0|71.375|0|29.54166666666667|0
0|2020-09-23|62.979166666666664|0|55.40625|0|77.78125|0|29.4225|0
0|2020-09-24|64.375|0|52.708333333333336|0|69.0|0|29.32958333333333|0
0|2020-09-25|67.25|0|56.541666666666664|0|70.875|0|29.305416666666662|0
0|2020-09-26|71.75|0|59.541666666666664|0|68.5|0|29.194374999999997|0
0|2020-09-27|67.63541666666667|0|53.802083333333336|0|65.45833333333333|0|29.15885416666666|0
0|2020-09-28|54.95138888888889|0|33.041666666666664|0|53.96875|0|29.240729166666664|0
0|2020-09-29|53.083333333333336|0|46.291666666666664|0|79.73611111111111|0|29.279444444444447|0
0|2020-09-30|58.916666666666664|0|44.083333333333336|0|61.48611111111111|0|29.18444444444445|0
0|2020-10-01|51.666666666666664|0|41.541666666666664|0|70.5|0|29.45416666666665|0
0|2020-10-02|47.625|0|41.208333333333336|0|81.20833333333333|0|29.545833333333324|0
0|2020-10-03|49.833333333333336|0|45.375|0|85.875|0|29.506666666666675|0
0|2020-10-04|48.47083333333333|0|39.475|0|76.12916666666666|0|29.583250000000003|0
0|2020-10-05|49.0|0|32.291666666666664|0|59.375|0|29.54499999999999|0
0|2020-10-06|63.625|0|47.0|0|56.583333333333336|0|29.33916666666666|0
0|2020-10-07|67.25|0|53.833333333333336|0|67.5|0|29.330833333333327|0
0|2020-10-08|62.625|0|46.75|0|62.25|0|29.46666666666667|0
0|2020-10-09|69.66666666666667|0|56.333333333333336|0|64.66666666666667|0|29.32708333333333|0
0|2020-10-10|67.5|0|61.25|0|81.70833333333333|0|29.26291666666667|0
0|2020-10-11|68.6875|0|59.6875|0|75.41666666666667|0|29.227499999999996|0
0|2020-10-12|61.92361111111111|0|50.583333333333336|0|69.79166666666667|0|29.19291666666666|0
0|2020-10-13|56.041666666666664|0|36.916666666666664|0|57.375|0|29.43249999999999|0
0|2020-10-14|65.35416666666667|0|40.395833333333336|0|45.145833333333336|0|29.186458333333334|0
0|2020-10-15|51.0|0|31.458333333333332|0|49.583333333333336|0|29.390416666666663|0
0|2020-10-16|43.208333333333336|0|25.0|0|55.625|0|29.570833333333326|0
0|2020-10-17|55.041666666666664|0|29.041666666666668|0|40.916666666666664|0|29.439583333333342|0
0|2020-10-18|50.145833333333336|0|38.25|0|67.20833333333333|0|29.47812500000001|0
0|2020-10-19|44.177083333333336|0|38.5|0|81.07291666666667|0|29.54614583333333|0
