|dates|SilverBow_Montana_UnitedStates.AveragePrecipitationTotal.data|SilverBow_Montana_UnitedStates.AveragePrecipitationTotal.missing|SilverBow_Montana_UnitedStates.AveragePrecipitation.data|SilverBow_Montana_UnitedStates.AveragePrecipitation.missing|SilverBow_Montana_UnitedStates.AverageWindDirection.data|SilverBow_Montana_UnitedStates.AverageWindDirection.missing|SilverBow_Montana_UnitedStates.AverageWindSpeed.data|SilverBow_Montana_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|79.58333333333333|0|2.75|0
0|2020-11-21|0.0|0|0.0|0|131.66666666666666|0|4.166666666666667|0
0|2020-11-22|0.0|0|0.0|0|115.41666666666667|0|2.4583333333333335|0
0|2020-11-23|0.0|0|0.0|0|146.66666666666666|0|2.9583333333333335|0
0|2020-11-24|0.0|0|0.0|0|131.66666666666666|0|4.125|0
0|2020-11-25|0.0|0|0.0009375000000000001|0|193.28125|0|5.661458333333333|0
0|2020-11-26|0.0016666666666666668|0|0.0|0|220.41666666666666|0|7.875|0
0|2020-11-27|0.0|0|0.0|0|140.41666666666666|0|3.4166666666666665|0
0|2020-11-28|0.0|0|0.0|0|109.16666666666667|0|6.083333333333333|0
0|2020-11-29|0.0|0|0.0|0|102.08333333333333|0|2.8333333333333335|0
0|2020-11-30|0.0|0|8.333333333333333e-05|0|131.16666666666666|0|5.2250000000000005|0
0|2020-12-01|0.0004166666666666667|0|0.0|0|251.25|0|8.458333333333334|0
0|2020-12-02|0.0|0|0.0|0|52.5|0|2.0833333333333335|0
0|2020-12-03|0.0|0|0.0|0|72.08333333333333|0|2.2083333333333335|0
0|2020-12-04|0.0|0|0.0|0|139.58333333333334|0|3.4583333333333335|0
0|2020-12-05|0.0|0|0.0|0|82.91666666666667|0|2.5|0
0|2020-12-06|0.0|0|0.0|0|122.08333333333333|0|2.7083333333333335|0
0|2020-12-07|0.0|0|0.0|0|60.833333333333336|0|1.6666666666666667|0
0|2020-12-08|0.0|0|0.0|0|60.833333333333336|0|2.2916666666666665|0
0|2020-12-09|0.0|0|0.0|0|178.33333333333334|0|5.708333333333333|0
0|2020-12-10|0.0|0|0.0|0|93.75|0|2.2916666666666665|0
0|2020-12-11|0.0|0|0.0|0|85.0|0|1.3680555555555556|0
0|2020-12-12|0.0|0|0.0|0|153.375|0|3.6291666666666664|0
0|2020-12-13|0.0|0|0.0010416666666666667|0|71.59722222222221|0|1.888888888888889|0
0|2020-12-14|0.00125|0|0.00034722222222222224|0|188.68055555555557|0|3.5138888888888893|0
0|2020-12-15|0.0|0|0.0|0|109.16666666666667|0|3.375|0
0|2020-12-16|0.0|0|0.0|0|173.75|0|5.666666666666667|0
0|2020-12-17|0.0|0|0.0|0|156.45833333333334|0|5.03125|0
0|2020-12-18|0.0|0|0.0|0|136.25|0|4.625|0
0|2020-12-19|0.0|0|0.0|0|190.41666666666666|0|7.958333333333333|0
0|2020-12-20|0.0|0|0.0|0|170.0|0|9.291666666666666|0
0|2020-12-21|0.0|0|0.0|0|180.83333333333334|0|6.916666666666667|0
0|2020-12-22|0.0|0|0.0009027777777777778|0|273.8115079365079|0|13.906646825396825|0
0|2020-12-23|0.00125|0|0.0|0|142.56944444444443|0|2.590277777777778|0
0|2020-12-24|0.0|0|0.0|0|55.416666666666664|0|2.25|0
0|2020-12-25|0.0|0|0.0|0|71.25|0|2.1666666666666665|0
0|2020-12-26|0.0|0|0.0|0|154.13194444444443|0|3.298611111111111|0
0|2020-12-27|0.0|0|0.00029761904761904765|0|172.7777777777778|0|3.6785714285714284|0
0|2020-12-28|0.0004166666666666667|0|0.0|0|86.25|0|2.5|0
0|2020-12-29|0.0|0|0.0|0|110.625|0|2.7916666666666665|0
0|2020-12-30|0.0|0|0.0|0|111.25|0|2.4791666666666665|0
0|2020-12-31|0.0|0|0.0|0|134.58333333333334|0|3.8333333333333335|0
0|2021-01-01|0.0|0|0.0|0|105.0|0|3.0833333333333335|0
0|2021-01-02|0.0|0|0.0|0|182.91666666666666|0|6.583333333333333|0
0|2021-01-03|0.0|0|0.0|0|172.91666666666666|0|7.6944444444444455|0
0|2021-01-04|0.0|0|0.00020833333333333335|0|142.08333333333334|0|6.90625|0
0|2021-01-05|0.00125|0|0.000625|0|227.56944444444446|0|5.958333333333333|0
0|2021-01-06|0.0|0|0.0|0|60.0|0|1.4166666666666667|0
0|2021-01-07|0.0001388888888888889|0|0.0005555555555555556|0|108.93055555555554|0|2.494444444444444|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|74.16666666666667|0|3.5416666666666665|0
0|2021-01-09|0.0|0|0.0|0|93.33333333333333|0|2.5833333333333335|0
0|2021-01-10|0.0|0|0.0|0|71.04166666666667|0|2.0208333333333335|0
0|2021-01-11|0.0|0|0.0|0|84.16666666666667|0|2.2916666666666665|0
0|2021-01-12|0.0|0|0.0|0|118.33333333333333|0|3.625|0
0|2021-01-13|0.0|0|0.0011666666666666668|0|231.83333333333334|0|15.275|0
0|2021-01-14|0.00125|0|0.0|0|217.5|0|7.208333333333333|0
0|2021-01-15|0.0|0|0.0|0|139.58333333333334|0|2.5416666666666665|0
0|2021-01-16|0.0|0|0.0|0|139.16666666666666|0|3.1666666666666665|0
0|2021-01-17|0.0|0|0.0|0|216.25|0|8.194444444444445|0
0|2021-01-18|0.0|0|0.0|0|259.40972222222223|0|6.2881944444444455|0
0|2021-01-19|0.0|0|0.0|0|140.33333333333334|0|4.527083333333334|0
0|2021-01-20|0.0|0|0.0|0|247.91666666666666|0|6.75|0
0|2021-01-21|0.0|0|0.00034722222222222224|0|169.54861111111111|0|3.3020833333333335|0
0|2021-01-22|0.0008333333333333334|0|0.0|0|106.97916666666667|0|1.8125|0
0|2021-01-23|0.0|0|0.0|0|161.38888888888889|0|4.6875|0
0|2021-01-24|0.0|0|0.0|0|55.208333333333336|0|1.8125|0
0|2021-01-25|0.0|0|0.0|0|117.08333333333333|0|3.5833333333333335|0
0|2021-01-26|0.0|0|0.0|0|64.58333333333333|0|1.7916666666666667|0
0|2021-01-27|0.0|0|0.0|0|161.875|0|7.583333333333333|0
0|2021-01-28|0.0|0|0.0|0|111.25|0|4.979166666666667|0
0|2021-01-29|0.0|0|0.001955357142857143|0|175.80654761904762|0|3.8532738095238095|0
0|2021-01-30|0.00048611111111111115|0|0.000763888888888889|0|127.46527777777779|0|2.5833333333333335|0
0|2021-01-31|0.0008333333333333334|0|0.0|0|91.66666666666667|0|2.75|0
0|2021-02-01|0.0|0|0.0|0|82.08333333333333|0|2.5833333333333335|0
0|2021-02-02|0.0|0|0.0034126984126984124|0|165.5952380952381|0|10.922619047619046|0
0|2021-02-03|0.005|0|0.0004166666666666667|0|156.11111111111111|0|3.138888888888889|0
0|2021-02-04|0.0004166666666666667|0|0.0004166666666666667|0|215.625|0|5.208333333333333|0
0|2021-02-05|0.0001388888888888889|0|0.0007291666666666667|0|212.2222222222222|0|10.447916666666666|0
0|2021-02-06|0.00125|0|0.003930555555555555|0|131.41666666666666|0|3.8822916666666667|0
0|2021-02-07|0.0014999999999999998|0|0.003484457671957672|0|131.96759259259258|0|3.3032738095238092|0
0|2021-02-08|0.0009375|0|0.0017986111111111113|0|107.375|0|2.7138888888888886|0
0|2021-02-09|0.0020833333333333333|0|0.0|0|80.58333333333333|0|2.160416666666667|0
0|2021-02-10|0.0|0|0.0|0|91.81944444444444|0|2.5055555555555555|0
0|2021-02-11|0.0|0|0.0|0|180.55555555555557|0|6.979166666666667|0
0|2021-02-12|0.0|0|0.0004166666666666667|0|151.04166666666666|0|6.715277777777778|0
0|2021-02-13|0.00125|0|0.0002777777777777778|0|69.61805555555556|0|4.767361111111112|0
0|2021-02-14|0.0004166666666666667|0|0.0|0|84.79166666666667|0|4.055555555555556|0
0|2021-02-15|0.0|0|0.0|0|45.833333333333336|0|0.986111111111111|0
0|2021-02-16|0.0|0|0.0004166666666666667|0|262.375|0|5.054166666666666|0
0|2021-02-17|0.0004166666666666667|0|0.0|0|112.98611111111113|0|3.0625|0
0|2021-02-18|0.0|0|0.0|0|155.0|0|2.9166666666666665|0
0|2021-02-19|0.0|0|0.0004166666666666667|0|174.0625|0|5.614583333333332|0
0|2021-02-20|0.0008333333333333334|0|0.0|0|171.90972222222226|0|4.454861111111112|0
0|2021-02-21|0.0|0|0.0|0|176.66666666666666|0|7.375|0
0|2021-02-22|0.0|0|0.000625|0|232.08333333333334|0|9.458333333333334|0
0|2021-02-23|0.0010416666666666667|0|0.00125|0|240.20833333333334|0|12.055555555555555|0
0|2021-02-24|0.00010416666666666667|0|0.000625|0|143.95833333333334|0|3.715277777777778|0
0|2021-02-25|0.0004166666666666667|0|0.0|0|148.54166666666666|0|7.9375|0
0|2021-02-26|0.0|0|0.0004583333333333333|0|209.84375|0|8.418750000000001|0
0|2021-02-27|0.0008333333333333334|0|0.0|0|146.30208333333334|0|3.4114583333333335|0
0|2021-02-28|0.0|0|0.0|0|206.25|0|4.75|0
0|2021-03-01|0.0|0|0.0|0|80.0|0|2.25|0
0|2021-03-02|0.0|0|0.0|0|134.58333333333334|0|6.333333333333333|0
0|2021-03-03|0.0|0|0.0|0|128.33333333333334|0|3.25|0
0|2021-03-04|0.0|0|0.0|0|90.83333333333333|0|2.1666666666666665|0
0|2021-03-05|0.0|0|0.0|0|67.5|0|2.25|0
0|2021-03-06|0.0|0|0.0004166666666666667|0|154.44444444444443|0|6.013888888888888|0
0|2021-03-07|0.0004166666666666667|0|0.0|0|162.5|0|4.5|0
0|2021-03-08|0.0|0|0.0029861111111111113|0|175.8125|0|3.4243055555555553|0
0|2021-03-09|0.004583333333333333|0|0.0|0|178.85416666666666|0|4.048611111111112|0
0|2021-03-10|0.0|0|0.0|0|126.00694444444446|0|3.027777777777778|0
0|2021-03-11|0.0|0|0.0|0|141.25|0|4.291666666666667|0
0|2021-03-12|0.0|0|0.0|0|89.58333333333333|0|2.375|0
0|2021-03-13|0.0|0|0.0|0|117.08333333333333|0|2.875|0
0|2021-03-14|0.0|0|0.0|0|108.33333333333333|0|3.1041666666666665|0
0|2021-03-15|0.0|0|0.0|0|121.66666666666667|0|5.541666666666667|0
0|2021-03-16|0.0|0|0.0|0|130.41666666666666|0|3.7916666666666665|0
0|2021-03-17|0.0|0|0.0|0|105.83333333333333|0|4.333333333333333|0
0|2021-03-18|0.0|0|0.0|0|101.25|0|3.625|0
0|2021-03-19|0.0|0|0.004166666666666667|0|100.97222222222221|0|5.236111111111112|0
0|2021-03-20|0.005416666666666667|0|0.0|0|143.29166666666666|0|3.8666666666666667|0
0|2021-03-21|0.0|0|0.0|0|150.83333333333334|0|4.416666666666667|0
0|2021-03-22|0.0|0|0.0005952380952380953|0|150.3918650793651|0|4.276289682539682|0
0|2021-03-23|0.0016666666666666668|0|0.00048611111111111115|0|156.52777777777777|0|5.3680555555555545|0
0|2021-03-24|0.0004166666666666667|0|0.0|0|125.41666666666667|0|4.625|0
0|2021-03-25|0.0|0|0.0001388888888888889|0|125.41666666666667|0|4.090277777777778|0
0|2021-03-26|0.0004166666666666667|0|0.0|0|239.58333333333334|0|8.9375|0
0|2021-03-27|0.0|0|0.0|0|174.58333333333334|0|6.291666666666667|0
0|2021-03-28|0.0|0|0.0|0|205.0|0|12.875|0
0|2021-03-29|0.0004166666666666667|0|0.0004166666666666667|0|284.2916666666667|0|18.38611111111111|0
0|2021-03-30|0.0004166666666666667|0|8.333333333333333e-05|0|279.6666666666667|0|10.347916666666666|0
0|2021-03-31|0.0|0|0.0|0|112.91666666666667|0|4.75|0
0|2021-04-01|0.0|0|0.0|0|137.91666666666666|0|7.3125|0
0|2021-04-02|0.0|0|0.0|0|143.33333333333334|0|5.916666666666667|0
0|2021-04-03|0.0|0|0.0|0|149.16666666666666|0|5.75|0
0|2021-04-04|0.0|0|0.0|0|155.41666666666666|0|7.125|0
0|2021-04-05|0.0|0|0.0028333333333333335|0|289.3541666666667|0|7.926388888888888|0
0|2021-04-06|0.004583333333333333|0|0.0|0|240.83333333333334|0|8.083333333333334|0
0|2021-04-07|0.0|0|0.0|0|154.58333333333334|0|6.333333333333333|0
0|2021-04-08|0.0|0|5.9523809523809524e-05|0|258.6061507936508|0|11.605654761904761|0
0|2021-04-09|0.0004166666666666667|0|0.0|0|126.66666666666667|0|4.666666666666667|0
0|2021-04-10|0.0|0|0.0|0|232.70833333333334|0|12.291666666666666|0
0|2021-04-11|0.0|0|0.0|0|145.20833333333334|0|4.479166666666667|0
0|2021-04-12|0.0|0|0.0|0|89.58333333333333|0|5.25|0
0|2021-04-13|0.0|0|0.0|0|68.75|0|8.625|0
0|2021-04-14|0.0|0|0.0|0|215.20833333333334|0|6.409722222222222|0
0|2021-04-15|0.0|0|0.0|0|266.6666666666667|0|9.958333333333334|0
0|2021-04-16|0.0|0|0.0|0|142.91666666666666|0|7.625|0
0|2021-04-17|0.0|0|0.0|0|145.83333333333334|0|5.083333333333333|0
0|2021-04-18|0.0|0|0.0|0|120.83333333333333|0|8.895833333333334|0
0|2021-04-19|0.0007499999999999999|0|0.0025833333333333333|0|106.53472222222223|0|10.122916666666667|0
0|2021-04-20|0.0|0|0.0|0|113.33333333333333|0|6.875|0
0|2021-04-21|0.0|0|0.0|0|118.33333333333333|0|3.875|0
0|2021-04-22|0.0|0|0.0013472222222222225|0|162.04861111111111|0|5.634027777777778|0
0|2021-04-23|0.0004166666666666667|0|0.001916666666666667|0|156.51388888888889|0|3.9555555555555557|0
0|2021-04-24|0.0020833333333333333|0|0.0011111111111111111|0|80.34722222222223|0|3.4166666666666674|0
0|2021-04-25|0.00125|0|0.0029861111111111113|0|118.81944444444446|0|3.496527777777778|0
0|2021-04-26|0.004166666666666667|0|0.0|0|190.3373015873016|0|6.051587301587301|0
0|2021-04-27|0.0|0|0.0|0|197.5|0|5.75|0
0|2021-04-28|0.0|0|0.0|0|205.83333333333334|0|8.541666666666666|0
0|2021-04-29|0.0|0|0.0|0|151.66666666666666|0|5.854166666666667|0
0|2021-04-30|0.0|0|0.0|0|219.58333333333334|0|9.25|0
0|2021-05-01|0.0|0|0.0|0|210.83333333333334|0|6.583333333333333|0
0|2021-05-02|0.0|0|0.0|0|126.66666666666667|0|8.833333333333334|0
0|2021-05-03|0.0|0|0.0|0|126.14583333333333|0|4.34375|0
0|2021-05-04|0.0|0|0.0|0|221.875|0|8.5625|0
0|2021-05-05|0.0|0|0.0|0|119.58333333333333|0|4.583333333333333|0
0|2021-05-06|0.0|0|0.0|0|94.16666666666667|0|6.25|0
0|2021-05-07|0.0|0|0.0043749999999999995|0|248.47222222222226|0|9.5625|0
0|2021-05-08|0.005833333333333334|0|0.0|0|287.5694444444444|0|11.392361111111112|0
0|2021-05-09|0.0|0|0.0|0|94.65277777777777|0|3.5|0
0|2021-05-10|0.0|0|0.0|0|118.33333333333333|0|4.791666666666667|0
0|2021-05-11|0.0|0|0.0|0|122.5|0|4.916666666666667|0
0|2021-05-12|0.0|0|0.0|0|113.33333333333333|0|4.041666666666667|0
0|2021-05-13|0.0004166666666666667|0|0.0004166666666666667|0|207.08333333333334|0|6.916666666666667|0
0|2021-05-14|0.0|0|0.0|0|93.125|0|4.625|0
0|2021-05-15|0.0|0|0.0|0|92.91666666666667|0|5.541666666666667|0
0|2021-05-16|0.0|0|0.0|0|113.75|0|5.5625|0
0|2021-05-17|0.0|0|0.0|0|126.25|0|5.333333333333333|0
0|2021-05-18|0.0|0|0.0|0|225.83333333333334|0|9.270833333333334|0
0|2021-05-19|0.0|0|0.0027083333333333334|0|207.29166666666666|0|7.645833333333333|0
0|2021-05-20|0.0037500000000000003|0|0.010458333333333333|0|224.72222222222226|0|6.33125|0
0|2021-05-21|0.010833333333333334|0|0.006725694444444443|0|189.45386904761907|0|3.990575396825397|0
0|2021-05-22|0.007083333333333334|0|0.0004166666666666667|0|128.33333333333334|0|8.875|0
0|2021-05-23|0.0004166666666666667|0|0.006510912698412699|0|135.46428571428572|0|4.248412698412698|0
0|2021-05-24|0.008749999999999999|0|0.0|0|227.5|0|10.625|0
0|2021-05-25|0.0|0|0.00375|0|132.08333333333334|0|4.625|0
0|2021-05-26|0.00375|0|0.0016666666666666668|0|216.11111111111111|0|7.916666666666668|0
0|2021-05-27|0.0020833333333333333|0|0.0|0|109.16666666666667|0|3.7916666666666665|0
0|2021-05-28|0.0|0|0.0|0|255.0|0|11.291666666666666|0
0|2021-05-29|0.0|0|0.0|0|122.91666666666667|0|3.0833333333333335|0
0|2021-05-30|0.0|0|0.0|0|100.41666666666667|0|3.9583333333333335|0
0|2021-05-31|0.0|0|0.0|0|145.83333333333334|0|5.166666666666667|0
0|2021-06-01|0.0|0|0.0|0|154.58333333333334|0|4.875|0
0|2021-06-02|0.0|0|0.0|0|143.33333333333334|0|4.75|0
0|2021-06-03|0.0|0|0.0|0|98.125|0|3.7916666666666665|0
0|2021-06-04|0.0|0|0.0|0|200.0|0|7.854166666666667|0
0|2021-06-05|0.0|0|0.0|0|195.83333333333334|0|11.145833333333334|0
0|2021-06-06|0.0|0|0.0|0|244.16666666666666|0|9.916666666666666|0
0|2021-06-07|0.0|0|0.0|0|123.75|0|4.125|0
0|2021-06-08|0.0|0|0.0009722222222222223|0|200.10416666666666|0|6.864583333333333|0
0|2021-06-09|0.00125|0|0.0|0|150.20833333333334|0|9.75|0
0|2021-06-10|0.0|0|0.006874999999999999|0|124.3888888888889|0|6.977777777777778|0
0|2021-06-11|0.01|0|0.0|0|181.25|0|6.375|0
0|2021-06-12|0.0|0|0.0|0|165.41666666666666|0|5.583333333333333|0
0|2021-06-13|0.0|0|0.0|0|75.0|0|7.951388888888888|0
0|2021-06-14|0.0|0|0.0|0|134.16666666666666|0|10.083333333333334|0
0|2021-06-15|0.0|0|0.0|0|200.97222222222226|0|9.520833333333334|0
0|2021-06-16|0.0|0|0.0|0|232.5|0|7.416666666666667|0
0|2021-06-17|0.0|0|0.0|0|170.41666666666666|0|6.916666666666667|0
0|2021-06-18|0.0|0|0.0|0|157.5|0|5.166666666666667|0
0|2021-06-19|0.0|0|0.0|0|174.58333333333334|0|5.791666666666667|0
0|2021-06-20|0.0|0|0.002916666666666667|0|165.90277777777777|0|6.833333333333333|0
0|2021-06-21|0.002916666666666667|0|0.0|0|118.75|0|4.625|0
0|2021-06-22|0.0|0|0.0|0|182.5|0|6.708333333333333|0
0|2021-06-23|0.0008333333333333334|0|0.0008333333333333334|0|190.41666666666666|0|7.729166666666667|0
0|2021-06-24|0.0|0|0.0|0|187.91666666666666|0|7.583333333333333|0
0|2021-06-25|0.0|0|0.0|0|181.66666666666666|0|7.083333333333333|0
0|2021-06-26|0.0|0|0.0|0|137.08333333333334|0|7.875|0
0|2021-06-27|0.0|0|0.0|0|104.58333333333333|0|8.333333333333334|0
0|2021-06-28|0.0|0|0.0|0|96.66666666666667|0|5.791666666666667|0
0|2021-06-29|0.0|0|0.0|0|81.66666666666667|0|6.270833333333333|0
0|2021-06-30|0.0|0|0.0|0|105.0|0|7.375|0
0|2021-07-01|0.0|0|0.00125|0|138.88888888888889|0|5.847222222222221|0
0|2021-07-02|0.0025|0|0.0004166666666666667|0|138.88888888888889|0|5.166666666666667|0
0|2021-07-03|0.0004166666666666667|0|0.0|0|154.58333333333334|0|6.25|0
0|2021-07-04|0.0|0|0.0011666666666666668|0|124.83333333333333|0|5.716666666666666|0
0|2021-07-05|0.00125|0|0.0059722222222222225|0|127.3611111111111|0|7.611111111111111|0
0|2021-07-06|0.008333333333333333|0|0.0|0|163.75|0|5.916666666666667|0
0|2021-07-07|0.0|0|0.0016666666666666668|0|146.94444444444443|0|6.472222222222222|0
0|2021-07-08|0.0016666666666666668|0|0.0|0|182.5|0|6.708333333333333|0
0|2021-07-09|0.0|0|0.0|0|163.33333333333334|0|6.0|0
0|2021-07-10|0.0|0|0.0|0|113.75|0|4.083333333333333|0
0|2021-07-11|0.0|0|0.0|0|174.16666666666666|0|6.25|0
0|2021-07-12|0.0|0|0.0|0|102.08333333333333|0|4.395833333333333|0
0|2021-07-13|0.0|0|0.0|0|98.75|0|7.041666666666667|0
0|2021-07-14|0.0|0|0.0|0|117.5|0|4.708333333333333|0
0|2021-07-15|0.0|0|0.0|0|115.0|0|4.541666666666667|0
0|2021-07-16|0.0|0|0.0|0|136.04166666666666|0|7.708333333333333|0
0|2021-07-17|0.0|0|0.0|0|161.66666666666666|0|5.458333333333333|0
0|2021-07-18|0.0|0|0.0|0|142.70833333333334|0|5.145833333333333|0
0|2021-07-19|0.0|0|0.0|0|173.75|0|5.916666666666667|0
0|2021-07-20|0.0|0|0.0|0|136.73611111111111|0|4.652777777777778|0
0|2021-07-21|0.0|0|0.0025|0|137.08333333333334|0|5.541666666666667|0
0|2021-07-22|0.00125|0|0.0|0|187.5|0|6.875|0
0|2021-07-23|0.0|0|0.0|0|244.58333333333334|0|8.666666666666666|0
0|2021-07-24|0.0|0|0.0|0|126.66666666666667|0|3.4583333333333335|0
0|2021-07-25|0.0|0|0.0|0|106.25|0|4.333333333333333|0
0|2021-07-26|0.0|0|0.0|0|122.5|0|4.833333333333333|0
0|2021-07-27|0.0|0|0.0|0|144.58333333333334|0|3.8333333333333335|0
0|2021-07-28|0.0|0|0.0016666666666666668|0|139.58333333333334|0|4.5|0
0|2021-07-29|0.0016666666666666668|0|0.0005555555555555556|0|142.1527777777778|0|5.395833333333333|0
0|2021-07-30|0.0008333333333333334|0|0.0|0|114.58333333333333|0|6.125|0
0|2021-07-31|0.0|0|0.0|0|134.16666666666666|0|7.5|0
0|2021-08-01|0.0|0|0.0011111111111111111|0|115.20833333333336|0|5.388888888888888|0
0|2021-08-02|0.0016666666666666668|0|0.005|0|149.79166666666666|0|4.145833333333333|0
0|2021-08-03|0.001|0|0.0|0|169.91666666666666|0|5.558333333333334|0
0|2021-08-04|0.0|0|0.0|0|105.83333333333333|0|4.041666666666667|0
0|2021-08-05|0.0|0|0.0004166666666666667|0|96.04166666666667|0|5.385416666666667|0
0|2021-08-06|0.0004166666666666667|0|0.0|0|194.09722222222226|0|6.465277777777779|0
0|2021-08-07|0.0|0|0.0|0|170.0|0|6.666666666666667|0
0|2021-08-08|0.0|0|0.011500000000000002|0|174.08333333333334|0|7.077777777777777|0
0|2021-08-09|0.01625|0|0.0|0|182.08333333333334|0|5.916666666666667|0
0|2021-08-10|0.0|0|0.0|0|178.33333333333334|0|7.625|0
0|2021-08-11|0.0|0|0.0|0|244.58333333333334|0|8.958333333333334|0
0|2021-08-12|0.0|0|0.0|0|128.33333333333334|0|4.666666666666667|0
0|2021-08-13|0.0|0|0.0|0|93.33333333333333|0|4.041666666666667|0
0|2021-08-14|0.0|0|0.0|0|169.58333333333334|0|4.333333333333333|0
0|2021-08-15|0.0|0|0.0|0|164.58333333333334|0|5.375|0
0|2021-08-16|0.0|0|0.0|0|108.75|0|4.833333333333333|0
0|2021-08-17|0.0|0|0.0032986111111111115|0|134.44444444444443|0|6.302083333333335|0
0|2021-08-18|0.006666666666666667|0|0.005416666666666667|0|237.5|0|5.90625|0
0|2021-08-19|0.0002777777777777778|0|0.0004166666666666667|0|220.2986111111111|0|5.4437500000000005|0
0|2021-08-20|0.004166666666666667|0|0.0096875|0|148.7152777777778|0|4.59375|0
0|2021-08-21|0.004166666666666667|0|0.011041666666666667|0|128.61111111111111|0|5.361111111111112|0
0|2021-08-22|0.017499999999999998|0|0.0|0|155.41666666666666|0|5.791666666666667|0
0|2021-08-23|0.0|0|0.0|0|215.0|0|7.625|0
0|2021-08-24|0.0|0|0.0|0|85.83333333333333|0|3.2916666666666665|0
0|2021-08-25|0.0|0|0.0|0|67.39583333333333|0|4.052083333333333|0
0|2021-08-26|0.0|0|0.0|0|162.5|0|5.916666666666667|0
0|2021-08-27|0.0|0|0.0|0|206.25|0|7.416666666666667|0
0|2021-08-28|0.0|0|0.0|0|99.16666666666667|0|3.8333333333333335|0
0|2021-08-29|0.0|0|0.0|0|95.0|0|3.7916666666666665|0
0|2021-08-30|0.0|0|0.0|0|108.88888888888887|0|3.9305555555555554|0
0|2021-08-31|0.0|0|0.0|0|195.0|0|7.375|0
0|2021-09-01|0.0|0|0.0|0|118.75|0|4.625|0
0|2021-09-02|0.0|0|0.0|0|107.5|0|3.6041666666666665|0
0|2021-09-03|0.0|0|0.0|0|101.25|0|3.6666666666666665|0
0|2021-09-04|0.0|0|0.0|0|138.33333333333334|0|5.333333333333333|0
0|2021-09-05|0.0|0|0.0|0|99.34027777777777|0|3.9305555555555554|0
0|2021-09-06|0.0|0|0.0|0|173.125|0|7.791666666666667|0
0|2021-09-07|0.0|0|0.0|0|107.5|0|3.5833333333333335|0
0|2021-09-08|0.0|0|0.0|0|165.97222222222223|0|4.607638888888888|0
0|2021-09-09|0.0|0|0.0|0|106.59722222222221|0|3.5875|0
0|2021-09-10|0.0|0|0.0018055555555555557|0|88.47222222222221|0|5.027777777777778|0
0|2021-09-11|0.002916666666666667|0|0.0|0|190.0|0|7.333333333333333|0
0|2021-09-12|0.0|0|0.0|0|150.41666666666666|0|4.166666666666667|0
0|2021-09-13|0.0|0|0.0|0|166.25|0|4.708333333333333|0
0|2021-09-14|0.0|0|0.0|0|111.25|0|4.125|0
0|2021-09-15|0.0|0|0.0|0|173.33333333333334|0|8.041666666666666|0
0|2021-09-16|0.0|0|0.0|0|247.08333333333334|0|9.875|0
0|2021-09-17|0.0|0|0.0|0|121.875|0|4.791666666666667|0
0|2021-09-18|0.0|0|0.0|0|186.875|0|10.375|0
0|2021-09-19|0.0|0|0.0|0|248.33333333333334|0|8.666666666666666|0
0|2021-09-20|0.0|0|0.0|0|226.875|0|6.923611111111111|0
0|2021-09-21|0.0|0|0.0|0|135.625|0|3.8333333333333335|0
0|2021-09-22|0.0|0|0.0|0|141.25|0|4.75|0
0|2021-09-23|0.0|0|0.0|0|192.5|0|4.833333333333333|0
0|2021-09-24|0.0|0|0.0|0|73.75|0|3.5833333333333335|0
0|2021-09-25|0.0|0|0.0|0|129.16666666666666|0|5.0|0
0|2021-09-26|0.0|0|0.0|0|139.16666666666666|0|5.375|0
0|2021-09-27|0.0|0|0.0|0|122.08333333333333|0|6.708333333333333|0
0|2021-09-28|0.0|0|0.0|0|204.58333333333334|0|6.708333333333333|0
0|2021-09-29|0.0|0|0.0|0|117.5|0|4.416666666666667|0
0|2021-09-30|0.0|0|0.0|0|112.08333333333333|0|3.4166666666666665|0
0|2021-10-01|0.0|0|0.0|0|129.58333333333334|0|3.7083333333333335|0
0|2021-10-02|0.0|0|0.0|0|131.25|0|4.833333333333333|0
0|2021-10-03|0.0|0|0.0|0|118.75|0|4.583333333333333|0
0|2021-10-04|0.0|0|0.0|0|97.91666666666667|0|5.354166666666667|0
0|2021-10-05|0.0|0|0.0|0|139.16666666666666|0|6.708333333333333|0
0|2021-10-06|0.0|0|0.0008333333333333334|0|164.58333333333334|0|8.541666666666666|0
0|2021-10-07|0.0008333333333333334|0|0.0008333333333333334|0|107.08333333333333|0|3.875|0
0|2021-10-08|0.0008333333333333334|0|0.002916666666666667|0|121.04166666666667|0|2.7291666666666665|0
0|2021-10-09|0.004166666666666667|0|0.000625|0|279.02777777777777|0|8.305555555555555|0
0|2021-10-10|0.0|0|0.0|0|233.95833333333334|0|8.416666666666666|0
0|2021-10-11|0.00010416666666666667|0|0.002961309523809524|0|245.7142857142857|0|8.779761904761905|0
0|2021-10-12|0.002916666666666667|0|0.0|0|132.29166666666666|0|4.520833333333333|0
0|2021-10-13|0.0|0|0.0|0|113.05555555555556|0|3.0|0
0|2021-10-14|0.0|0|0.0|0|195.83333333333334|0|6.416666666666667|0
0|2021-10-15|0.0|0|0.0|0|155.0|0|5.75|0
