|dates|Morgan_Alabama_UnitedStates.BLS_EmployedPopulation.data|Morgan_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Morgan_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Morgan_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Morgan_Alabama_UnitedStates.BLS_UnemploymentRate.data|Morgan_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Morgan_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Morgan_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|58151.0|0|1686.0|0|2.8176546284071726|0|59837.0|0
0|2020-11-29|58151.0|0|1686.0|0|2.8176546284071726|0|59837.0|0
0|2020-11-30|58151.0|0|1686.0|0|2.8176546284071726|0|59837.0|0
0|2020-12-01|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-02|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-03|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-04|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-05|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-06|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-07|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-08|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-09|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-10|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-11|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-12|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-13|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-14|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-15|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-16|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-17|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-18|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-19|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-20|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-21|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-22|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-23|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-24|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-25|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-26|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-27|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-28|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-29|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-30|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2020-12-31|58184.0|0|1526.0|0|2.5556858147713952|0|59710.0|0
0|2021-01-01|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-02|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-03|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-04|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-05|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-06|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-07|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-08|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-09|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-10|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-11|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-12|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-13|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-14|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-15|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-16|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-17|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-18|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-19|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-20|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-21|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-22|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-23|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-24|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-25|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-26|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-27|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-28|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-29|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-30|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-01-31|57579.0|0|1726.0|0|2.9103785515555183|0|59305.0|0
0|2021-02-01|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-02|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-03|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-04|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-05|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-06|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-07|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-08|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-09|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-10|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-11|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-12|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-13|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-14|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-15|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-16|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-17|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-18|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-19|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-20|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-21|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-22|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-23|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-24|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-25|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-26|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-27|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-02-28|57557.0|0|1548.0|0|2.619067760764741|0|59105.0|0
0|2021-03-01|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-02|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-03|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-04|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-05|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-06|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-07|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-08|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-09|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-10|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-11|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-12|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-13|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-14|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-15|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-16|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-17|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-18|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-19|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-20|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-21|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-22|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-23|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-24|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-25|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-26|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-27|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-28|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-29|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-30|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-03-31|57494.0|0|1532.0|0|2.5954664046352454|0|59026.0|0
0|2021-04-01|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-02|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-03|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-04|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-05|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-06|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-07|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-08|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-09|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-10|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-11|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-12|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-13|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-14|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-15|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-16|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-17|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-18|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-19|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-20|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-21|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-22|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-23|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-24|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-25|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-26|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-27|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-28|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-29|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-04-30|57886.0|0|1302.0|0|2.199770223693992|0|59188.0|0
0|2021-05-01|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-02|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-03|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-04|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-05|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-06|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-07|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-08|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-09|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-10|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-11|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-12|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-13|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-14|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-15|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-16|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-17|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-18|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-19|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-20|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-21|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-22|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-23|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-24|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-25|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-26|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-27|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-28|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-29|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-30|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-05-31|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-01|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-02|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-03|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-04|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-05|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-06|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-07|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-08|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-09|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-10|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-11|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-12|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-13|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-14|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-15|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-16|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-17|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-18|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-19|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-20|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-21|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-22|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-23|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-24|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-25|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-26|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-27|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-28|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-29|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-06-30|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-01|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-02|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-03|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-04|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-05|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-06|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-07|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-08|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-09|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-10|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-11|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-12|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-13|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-14|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-15|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-16|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-17|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-18|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-19|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-20|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-21|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-22|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-23|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-24|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-25|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-26|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-27|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-28|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-29|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-30|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-07-31|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-01|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-02|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-03|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-04|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-05|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-06|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-07|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-08|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-09|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-10|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-11|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-12|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-13|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-14|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-15|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-16|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-17|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-18|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-19|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-20|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-21|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-22|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-23|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-24|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-25|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-26|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-27|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-28|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-29|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-30|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-08-31|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-01|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-02|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-03|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-04|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-05|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-06|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-07|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-08|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-09|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-10|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-11|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-12|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-13|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-14|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-15|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-16|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-17|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-18|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-19|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-20|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-21|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-22|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-23|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-24|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-25|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-26|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-27|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-28|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-29|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-09-30|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-10-01|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-10-02|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-10-03|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-10-04|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-10-05|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-10-06|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-10-07|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-10-08|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-10-09|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-10-10|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-10-11|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-10-12|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-10-13|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-10-14|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
0|2021-10-15|57652.0|0|1275.0|0|2.1636940621446876|0|58927.0|0
