|dates|DesMoines_Iowa_UnitedStates.AveragePrecipitationTotal.data|DesMoines_Iowa_UnitedStates.AveragePrecipitationTotal.missing|DesMoines_Iowa_UnitedStates.AveragePrecipitation.data|DesMoines_Iowa_UnitedStates.AveragePrecipitation.missing|DesMoines_Iowa_UnitedStates.AverageWindDirection.data|DesMoines_Iowa_UnitedStates.AverageWindDirection.missing|DesMoines_Iowa_UnitedStates.AverageWindSpeed.data|DesMoines_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-06-07|0.0|0|0.0|0|118.75|0|8.458333333333334|0
0|2020-06-08|0.0|0|0.0|0|138.95833333333334|0|9.958333333333334|0
0|2020-06-09|0.0|0|0.03822916666666667|0|134.6875|0|10.8125|0
0|2020-06-10|0.06333333333333334|0|0.0015624999999999999|0|225.55555555555557|0|9.878472222222223|0
0|2020-06-11|0.0016666666666666668|0|0.0|0|255.24305555555554|0|8.065972222222223|0
0|2020-06-12|0.0|0|0.0|0|62.5|0|3.7083333333333335|0
0|2020-06-13|0.0|0|0.0|0|67.08333333333333|0|9.583333333333334|0
0|2020-06-14|0.0|0|0.0|0|102.91666666666667|0|10.458333333333334|0
0|2020-06-15|0.0|0|0.0|0|117.5|0|8.291666666666666|0
0|2020-06-16|0.0|0|0.0|0|134.58333333333334|0|6.791666666666667|0
0|2020-06-17|0.0|0|0.0|0|150.0|0|7.041666666666667|0
0|2020-06-18|0.0|0|0.0|0|154.58333333333334|0|6.333333333333333|0
0|2020-06-19|0.0|0|0.012500000000000002|0|124.34027777777777|0|4.215277777777778|0
0|2020-06-20|0.012499999999999999|0|0.005833333333333334|0|153.10763888888889|0|5.666666666666667|0
0|2020-06-21|0.010416666666666666|0|0.035902777777777777|0|122.95833333333333|0|4.692361111111111|0
0|2020-06-22|0.010654761904761905|0|0.03105654761904762|0|202.61656746031747|0|7.164980158730159|0
0|2020-06-23|0.047499999999999994|0|0.0|0|287.9166666666667|0|6.833333333333333|0
0|2020-06-24|0.0|0|0.0|0|211.25|0|5.375|0
0|2020-06-25|0.0|0|0.0|0|169.16666666666666|0|4.979166666666667|0
0|2020-06-26|0.0|0|0.0010416666666666667|0|222.63888888888889|0|9.45138888888889|0
0|2020-06-27|0.00375|0|0.0020833333333333333|0|137.91666666666666|0|5.125|0
0|2020-06-28|0.0004166666666666667|0|0.0004166666666666667|0|171.25|0|7.125|0
0|2020-06-29|0.0004166666666666667|0|0.0|0|178.75|0|9.875|0
0|2020-06-30|0.0002777777777777778|0|0.0023263888888888887|0|127.3611111111111|0|7.513888888888888|0
0|2020-07-01|0.00125|0|0.021468749999999998|0|69.00347222222221|0|3.766666666666667|0
0|2020-07-02|0.03791666666666667|0|0.0|0|70.0|0|5.458333333333333|0
0|2020-07-03|0.0|0|0.0|0|65.83333333333333|0|5.708333333333333|0
0|2020-07-04|0.0|0|0.0|0|52.5|0|3.9166666666666665|0
0|2020-07-05|0.0|0|0.0|0|76.5625|0|2.1354166666666665|0
0|2020-07-06|0.0|0|0.0|0|34.166666666666664|0|0.9166666666666666|0
0|2020-07-07|0.0|0|0.0|0|92.08333333333333|0|3.0833333333333335|0
0|2020-07-08|0.0|0|0.0|0|131.25|0|5.0|0
0|2020-07-09|0.0|0|0.00020833333333333335|0|193.81944444444446|0|9.246527777777777|0
0|2020-07-10|0.0008333333333333334|0|0.0|0|269.7916666666667|0|7.638888888888889|0
0|2020-07-11|0.0|0|0.0006944444444444445|0|210.83333333333334|0|5.402777777777779|0
0|2020-07-12|0.0008333333333333334|0|0.0|0|162.91666666666666|0|7.125|0
0|2020-07-13|0.0|0|0.0|0|112.08333333333333|0|5.791666666666667|0
0|2020-07-14|0.0|0|0.0|0|161.66666666666666|0|9.604166666666666|0
0|2020-07-15|0.0|0|0.014319444444444447|0|159.29861111111111|0|7.697916666666667|0
0|2020-07-16|0.003472222222222222|0|0.0|0|134.6875|0|2.96875|0
0|2020-07-17|0.0|0|0.0|0|140.06944444444443|0|6.94212962962963|0
0|2020-07-18|0.0|0|0.0|0|191.66666666666666|0|13.875|0
0|2020-07-19|0.0|0|0.0024166666666666672|0|270.8194444444444|0|8.870833333333334|0
0|2020-07-20|0.004166666666666667|0|0.0016666666666666668|0|91.59722222222221|0|4.416666666666667|0
0|2020-07-21|0.0008333333333333334|0|0.0014583333333333334|0|144.02777777777777|0|5.027777777777778|0
0|2020-07-22|0.0016666666666666668|0|0.0|0|217.15277777777774|0|5.211805555555555|0
0|2020-07-23|0.0|0|0.0|0|57.708333333333336|0|4.083333333333333|0
0|2020-07-24|0.0|0|0.0|0|114.79166666666667|0|5.875|0
0|2020-07-25|0.0|0|0.0|0|172.08333333333334|0|6.833333333333333|0
0|2020-07-26|0.0|0|0.008333333333333333|0|207.18055555555554|0|8.34375|0
0|2020-07-27|0.03916666666666666|0|0.011458333333333334|0|267.5694444444444|0|5.506944444444444|0
0|2020-07-28|0.0|0|0.0|0|176.25|0|5.416666666666667|0
0|2020-07-29|0.0|0|0.004791666666666667|0|185.3125|0|5.78125|0
0|2020-07-30|0.007083333333333334|0|0.0004166666666666667|0|72.36111111111111|0|7.048611111111112|0
0|2020-07-31|0.0004166666666666667|0|0.0|0|42.5|0|10.041666666666666|0
0|2020-08-01|0.0|0|0.0|0|137.29166666666666|0|4.958333333333333|0
0|2020-08-02|0.0|0|0.0|0|215.69444444444443|0|4.458333333333333|0
0|2020-08-03|0.0|0|0.0|0|203.33333333333334|0|9.625|0
0|2020-08-04|0.0|0|0.0|0|158.33333333333334|0|4.9375|0
0|2020-08-05|0.0|0|0.0|0|75.41666666666667|0|2.4166666666666665|0
0|2020-08-06|0.0|0|0.0|0|109.16666666666667|0|5.291666666666667|0
0|2020-08-07|0.0|0|0.0|0|152.91666666666666|0|9.833333333333334|0
0|2020-08-08|0.0|0|0.0|0|173.75|0|10.416666666666666|0
0|2020-08-09|0.0|0|0.0|0|186.45833333333334|0|9.791666666666666|0
0|2020-08-10|0.0|0|0.007527777777777778|0|219.79166666666666|0|8.708333333333334|0
0|2020-08-11|0.008333333333333333|0|0.0|0|116.25|0|4.958333333333333|0
0|2020-08-12|0.0|0|0.0|0|97.29166666666667|0|6.458333333333333|0
0|2020-08-13|0.0|0|0.0|0|93.81944444444446|0|5.5069444444444455|0
0|2020-08-14|0.0|0|0.0|0|81.3888888888889|0|3.5625|0
0|2020-08-15|0.0|0|0.0|0|252.29166666666666|0|6.618055555555556|0
0|2020-08-16|0.0|0|0.0|0|207.08333333333334|0|4.625|0
0|2020-08-17|0.0|0|0.003888888888888889|0|238.95833333333334|0|6.854166666666667|0
0|2020-08-18|0.004166666666666667|0|0.0|0|201.25|0|8.854166666666666|0
0|2020-08-19|0.0|0|0.0|0|56.666666666666664|0|2.9166666666666665|0
0|2020-08-20|0.0|0|0.0|0|74.16666666666667|0|2.875|0
0|2020-08-21|0.0|0|0.0|0|130.83333333333334|0|4.0|0
0|2020-08-22|0.0|0|0.0|0|159.72222222222223|0|5.458333333333333|0
0|2020-08-23|0.0|0|0.0|0|168.33333333333334|0|4.458333333333333|0
0|2020-08-24|0.0|0|0.0|0|180.0|0|4.291666666666667|0
0|2020-08-25|0.0|0|0.0|0|180.625|0|6.041666666666667|0
0|2020-08-26|0.0|0|0.0|0|195.83333333333334|0|7.75|0
0|2020-08-27|0.0|0|0.0|0|197.5|0|8.791666666666666|0
0|2020-08-28|0.0|0|0.0|0|175.9722222222222|0|4.923611111111111|0
0|2020-08-29|0.0|0|0.0|0|257.0833333333333|0|7.708333333333333|0
0|2020-08-30|0.0|0|0.0|0|88.33333333333333|0|5.708333333333333|0
0|2020-08-31|0.0|0|0.0|0|180.20833333333334|0|6.4305555555555545|0
0|2020-09-01|0.0|0|0.013437500000000003|0|99.47916666666667|0|8.39236111111111|0
0|2020-09-02|0.011666666666666667|0|0.001388888888888889|0|203.25694444444446|0|5.92638888888889|0
0|2020-09-03|0.0|0|0.0|0|273.3333333333333|0|8.75|0
0|2020-09-04|0.0|0|0.0|0|111.25|0|3.7083333333333335|0
0|2020-09-05|0.0|0|0.0|0|135.0|0|5.125|0
0|2020-09-06|0.0|0|0.0|0|190.625|0|12.604166666666666|0
0|2020-09-07|0.0|0|0.002361111111111111|0|150.38888888888889|0|10.288194444444445|0
0|2020-09-08|0.004166666666666667|0|0.01045138888888889|0|60.91666666666668|0|14.471527777777778|0
0|2020-09-09|0.017083333333333332|0|0.0020833333333333333|0|118.95833333333331|0|10.312500000000002|0
0|2020-09-10|0.0|0|0.009625000000000002|0|37.54166666666667|0|10.913888888888886|0
0|2020-09-11|0.004583333333333333|0|0.0053125|0|82.60416666666666|0|7.225694444444444|0
0|2020-09-12|0.07375|0|0.06600694444444444|0|174.44444444444446|0|5.989583333333333|0
0|2020-09-13|0.010416666666666666|0|0.0|0|175.41666666666666|0|4.3125|0
0|2020-09-14|0.0|0|0.0|0|47.84722222222222|0|2.9791666666666665|0
0|2020-09-15|0.0|0|0.0|0|134.375|0|5.958333333333333|0
0|2020-09-16|0.0|0|0.0|0|196.81051587301587|0|6.642857142857143|0
0|2020-09-17|0.0|0|0.0|0|64.58333333333333|0|2.3541666666666665|0
0|2020-09-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-19|0.0|0|0.0|0|19.166666666666668|0|0.875|0
0|2020-09-20|0.0|0|0.0|0|137.08333333333334|0|6.916666666666667|0
0|2020-09-21|0.0|0|0.0|0|144.58333333333334|0|5.916666666666667|0
0|2020-09-22|0.0|0|0.0|0|145.83333333333334|0|4.666666666666667|0
0|2020-09-23|0.0|0|0.0|0|118.95833333333333|0|3.1041666666666665|0
0|2020-09-24|0.0|0|0.0|0|189.58333333333334|0|7.958333333333333|0
0|2020-09-25|0.0|0|0.0|0|173.54166666666666|0|9.958333333333334|0
0|2020-09-26|0.0|0|0.0|0|192.5|0|13.5|0
0|2020-09-27|0.0|0|0.024583333333333336|0|255.0|0|8.541666666666666|0
0|2020-09-28|0.024583333333333332|0|0.00125|0|282.84722222222223|0|7.840277777777779|0
0|2020-09-29|0.00125|0|0.0|0|253.75|0|7.180555555555556|0
0|2020-09-30|0.0|0|0.0|0|280.4166666666667|0|9.083333333333334|0
0|2020-10-01|0.0|0|0.0004166666666666667|0|303.5416666666667|0|8.770833333333334|0
0|2020-10-02|0.0004166666666666667|0|0.0|0|150.83333333333334|0|3.9791666666666665|0
0|2020-10-03|0.0|0|0.009548611111111112|0|72.88194444444444|0|5.790277777777777|0
0|2020-10-04|0.010833333333333334|0|0.0|0|183.75|0|5.875|0
0|2020-10-05|0.0|0|0.0|0|167.29166666666666|0|10.708333333333334|0
0|2020-10-06|0.0|0|0.0|0|235.83333333333334|0|8.0|0
0|2020-10-07|0.0|0|0.0|0|198.47916666666666|0|5.604166666666667|0
0|2020-10-08|0.0|0|0.0|0|136.66666666666666|0|5.083333333333333|0
0|2020-10-09|0.0|0|0.0|0|187.08333333333334|0|10.625|0
0|2020-10-10|0.0|0|0.0|0|116.04166666666667|0|6.4375|0
0|2020-10-11|0.0|0|0.0|0|117.08333333333333|0|9.125|0
0|2020-10-12|0.0|0|0.0|0|245.90277777777774|0|10.847222222222221|0
0|2020-10-13|0.0|0|0.0|0|198.33333333333334|0|8.541666666666666|0
0|2020-10-14|0.0|0|0.0|0|203.75|0|11.958333333333334|0
0|2020-10-15|0.0|0|0.0|0|307.5|0|10.958333333333334|0
0|2020-10-16|0.0|0|0.0|0|210.83333333333334|0|6.5|0
0|2020-10-17|0.0|0|0.0|0|184.58333333333334|0|15.041666666666666|0
0|2020-10-18|0.0|0|0.000625|0|260.55555555555554|0|8.777777777777777|0
0|2020-10-19|0.0008333333333333334|0|0.0|0|73.125|0|10.041666666666666|0
0|2020-10-20|0.0|0|0.0004166666666666667|0|115.38194444444444|0|8.04861111111111|0
0|2020-10-21|0.0004166666666666667|0|0.014291666666666666|0|153.10416666666666|0|6.657638888888889|0
0|2020-10-22|0.03333333333333333|0|0.008611111111111111|0|147.95138888888889|0|10.961805555555555|0
0|2020-10-23|0.0009166666666666666|0|0.0033888888888888888|0|312.12499999999994|0|12.570833333333333|0
0|2020-10-24|0.0008333333333333334|0|0.0|0|126.94444444444446|0|8.284722222222221|0
0|2020-10-25|0.0|0|0.0|0|76.31944444444444|0|13.708333333333334|0
0|2020-10-26|0.0|0|0.0|0|342.8125|0|10.135416666666666|0
0|2020-10-27|0.0|0|0.0|0|204.16666666666666|0|3.9583333333333335|0
0|2020-10-28|0.0|0|0.0|0|148.75|0|4.291666666666667|0
0|2020-10-29|0.0|0|0.0|0|111.66666666666667|0|2.8541666666666665|0
0|2020-10-30|0.0|0|0.0|0|107.91666666666667|0|4.041666666666667|0
0|2020-10-31|0.0|0|0.0|0|191.66666666666666|0|13.833333333333334|0
0|2020-11-01|0.0|0|0.0|0|259.375|0|12.333333333333334|0
0|2020-11-02|0.0|0|0.0|0|176.66666666666666|0|8.041666666666666|0
0|2020-11-03|0.0|0|0.0|0|203.75|0|9.583333333333334|0
0|2020-11-04|0.0|0|0.0|0|203.75|0|11.333333333333334|0
0|2020-11-05|0.0|0|0.0|0|196.25|0|7.166666666666667|0
0|2020-11-06|0.0|0|0.0|0|190.41666666666666|0|8.25|0
0|2020-11-07|0.0|0|0.0|0|178.33333333333334|0|10.791666666666666|0
0|2020-11-08|0.0|0|0.0|0|150.0|0|8.0|0
0|2020-11-09|0.0|0|0.0|0|171.04166666666666|0|10.8125|0
0|2020-11-10|0.0|0|0.008923611111111111|0|214.82638888888889|0|16.427083333333332|0
0|2020-11-11|0.013333333333333334|0|0.0|0|211.66666666666666|0|6.583333333333333|0
0|2020-11-12|0.0|0|0.0|0|166.25|0|7.875|0
