|dates|Anoka_Minnesota_UnitedStates.AverageDailyTemperature.data|Anoka_Minnesota_UnitedStates.AverageDailyTemperature.missing|Anoka_Minnesota_UnitedStates.AverageDewPoint.data|Anoka_Minnesota_UnitedStates.AverageDewPoint.missing|Anoka_Minnesota_UnitedStates.AverageRelativeHumidity.data|Anoka_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Anoka_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Anoka_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-04|33.46875|0|22.354166666666668|0|65.48958333333333|0|28.89833333333334|0
0|2020-03-05|37.760416666666664|0|30.53125|0|75.78125|0|28.91416666666666|0
0|2020-03-06|30.411458333333332|0|17.333333333333332|0|60.854166666666664|0|29.433750000000018|0
0|2020-03-07|44.302083333333336|0|25.947916666666668|0|49.708333333333336|0|29.083020833333308|0
0|2020-03-08|52.65625|0|34.755208333333336|0|51.416666666666664|0|28.827604166666678|0
0|2020-03-09|37.765625|0|28.666666666666668|0|70.03125|0|28.993802083333346|0
0|2020-03-10|32.546875|0|20.734375|0|64.51041666666667|0|29.208072916666666|0
0|2020-03-11|38.65625|0|33.786458333333336|0|84.17708333333333|0|28.951822916666696|0
0|2020-03-12|39.984375|0|34.755208333333336|0|82.75520833333333|0|28.707864583333357|0
0|2020-03-13|31.421875|0|17.229166666666668|0|56.71875|0|29.222239583333323|0
0|2020-03-14|26.817708333333332|0|14.270833333333334|0|60.041666666666664|0|29.583229166666623|0
0|2020-03-15|30.479166666666668|0|20.197916666666668|0|67.55208333333333|0|29.591249999999988|0
0|2020-03-16|35.3125|0|29.09375|0|79.015625|0|29.205885416666685|0
0|2020-03-17|36.140625|0|20.140625|0|54.744791666666664|0|29.213802083333338|0
0|2020-03-18|40.864583333333336|0|35.364583333333336|0|81.59375|0|29.067968750000002|0
0|2020-03-19|39.53125|0|38.28125|0|95.76041666666667|0|28.966197916666673|0
0|2020-03-20|27.760416666666668|0|12.640625|0|54.78125|0|29.396250000000027|0
0|2020-03-21|27.760416666666668|0|15.0|0|60.90625|0|29.50838541666666|0
0|2020-03-22|36.958333333333336|0|28.734375|0|72.80729166666667|0|29.216614583333335|0
0|2020-03-23|38.776041666666664|0|34.010416666666664|0|84.75|0|29.111770833333367|0
0|2020-03-24|42.572916666666664|0|37.4375|0|83.81770833333333|0|28.988854166666666|0
0|2020-03-25|43.708333333333336|0|39.234375|0|84.92708333333333|0|28.83057291666663|0
0|2020-03-26|40.255208333333336|0|30.135416666666668|0|71.25|0|28.904427083333328|0
0|2020-03-27|46.885416666666664|0|35.947916666666664|0|69.359375|0|28.881614583333345|0
0|2020-03-28|44.552083333333336|0|42.546875|0|91.99479166666667|0|28.708697916666676|0
0|2020-03-29|40.984375|0|35.416666666666664|0|83.05208333333333|0|28.700572916666683|0
0|2020-03-30|44.598958333333336|0|23.505208333333332|0|49.270833333333336|0|29.205677083333324|0
0|2020-03-31|43.114583333333336|0|27.072916666666668|0|56.453125|0|29.138385416666704|0
0|2020-04-01|45.770833333333336|0|32.833333333333336|0|62.473958333333336|0|29.0214583333333|0
0|2020-04-02|55.125|0|39.0|0|54.572916666666664|0|28.967656250000022|0
0|2020-04-03|31.510416666666668|0|27.96875|0|86.18229166666667|0|29.119531250000005|0
0|2020-04-04|31.505208333333332|0|17.822916666666668|0|61.604166666666664|0|29.241354166666643|0
0|2020-04-05|42.692708333333336|0|24.59375|0|54.875|0|29.13046875000002|0
0|2020-04-06|51.463541666666664|0|37.375|0|59.151041666666664|0|28.923750000000016|0
0|2020-04-07|57.552083333333336|0|47.338541666666664|0|74.125|0|28.71421875000003|0
0|2020-04-08|48.104166666666664|0|28.229166666666668|0|49.78125|0|28.831354166666646|0
0|2020-04-09|36.65625|0|21.489583333333332|0|55.041666666666664|0|28.93255208333336|0
0|2020-04-10|37.708333333333336|0|21.354166666666668|0|54.890625|0|29.02317708333332|0
0|2020-04-11|46.354166666666664|0|24.125|0|47.28125|0|28.785937500000014|0
0|2020-04-12|34.208333333333336|0|27.265625|0|78.171875|0|28.88166666666669|0
0|2020-04-13|29.739583333333332|0|15.520833333333334|0|56.489583333333336|0|28.978958333333335|0
0|2020-04-14|26.416666666666668|0|14.770833333333334|0|62.682291666666664|0|29.087968749999998|0
0|2020-04-15|26.807291666666668|0|10.671875|0|52.208333333333336|0|29.11739583333332|0
0|2020-04-16|36.4375|0|15.4375|0|46.59375|0|29.211510416666673|0
0|2020-04-17|39.90625|0|18.744791666666668|0|45.927083333333336|0|29.03552083333331|0
0|2020-04-18|50.177083333333336|0|28.5625|0|44.473958333333336|0|28.69427083333332|0
0|2020-04-19|43.291666666666664|0|20.385416666666668|0|43.520833333333336|0|28.885833333333363|0
0|2020-04-20|46.338541666666664|0|27.5|0|49.03125|0|28.679947916666663|0
0|2020-04-21|39.302083333333336|0|16.083333333333332|0|41.125|0|28.96338541666665|0
0|2020-04-22|51.677083333333336|0|30.59375|0|45.635416666666664|0|28.761458333333337|0
0|2020-04-23|49.3125|0|35.291666666666664|0|60.635416666666664|0|28.724114583333336|0
0|2020-04-24|53.265625|0|38.744791666666664|0|61.59375|0|28.910468750000003|0
0|2020-04-25|55.848958333333336|0|36.708333333333336|0|56.28125|0|29.017187499999995|0
0|2020-04-26|56.333333333333336|0|35.401041666666664|0|46.473958333333336|0|29.09395833333335|0
0|2020-04-27|62.083333333333336|0|38.229166666666664|0|46.625|0|28.891614583333354|0
0|2020-04-28|50.802083333333336|0|42.395833333333336|0|75.8125|0|28.808125000000008|0
0|2020-04-29|51.942708333333336|0|38.635416666666664|0|63.942708333333336|0|28.949687499999968|0
0|2020-04-30|55.239583333333336|0|30.96875|0|44.479166666666664|0|28.97713541666667|0
0|2020-05-01|62.979166666666664|0|38.364583333333336|0|41.15625|0|28.813281250000003|0
0|2020-05-02|64.80208333333333|0|39.005208333333336|0|43.463541666666664|0|28.881770833333345|0
0|2020-05-03|55.489583333333336|0|33.0|0|44.265625|0|29.02489583333335|0
0|2020-05-04|50.666666666666664|0|33.229166666666664|0|52.713541666666664|0|29.122447916666683|0
0|2020-05-05|52.895833333333336|0|28.083333333333332|0|42.307291666666664|0|29.044270833333314|0
0|2020-05-06|57.010416666666664|0|32.317708333333336|0|43.145833333333336|0|29.13453125000002|0
0|2020-05-07|50.630208333333336|0|22.135416666666668|0|35.989583333333336|0|29.066302083333312|0
0|2020-05-08|41.463541666666664|0|15.755208333333334|0|36.583333333333336|0|29.204999999999973|0
0|2020-05-09|42.65625|0|26.416666666666668|0|58.442708333333336|0|29.085364583333327|0
0|2020-05-10|43.958333333333336|0|30.494791666666668|0|61.984375|0|29.16078125|0
0|2020-05-11|46.510416666666664|0|21.208333333333332|0|40.088541666666664|0|29.231614583333325|0
0|2020-05-12|45.651041666666664|0|16.609375|0|34.953125|0|29.218697916666667|0
0|2020-05-13|54.125|0|30.588541666666668|0|43.3125|0|29.031562499999993|0
0|2020-05-14|61.932291666666664|0|50.005208333333336|0|70.375|0|28.82255208333332|0
0|2020-05-15|58.885416666666664|0|40.239583333333336|0|52.145833333333336|0|28.983177083333334|0
0|2020-05-16|56.026041666666664|0|47.78125|0|74.734375|0|29.10401041666667|0
0|2020-05-17|52.3125|0|50.135416666666664|0|93.20833333333333|0|29.00760416666668|0
0|2020-05-18|60.369791666666664|0|44.291666666666664|0|56.630208333333336|0|29.041093749999977|0
0|2020-05-19|62.536458333333336|0|47.46875|0|58.489583333333336|0|29.094583333333315|0
0|2020-05-20|69.08854166666667|0|52.822916666666664|0|57.588541666666664|0|29.12500000000003|0
0|2020-05-21|64.52604166666667|0|53.927083333333336|0|68.38020833333333|0|29.06520833333336|0
0|2020-05-22|63.166666666666664|0|54.458333333333336|0|74.16666666666667|0|28.997760416666647|0
0|2020-05-23|65.53125|0|60.010416666666664|0|83.43229166666667|0|28.915208333333386|0
0|2020-05-24|67.88020833333333|0|61.447916666666664|0|81.71875|0|28.86192708333333|0
0|2020-05-25|71.02604166666667|0|64.36979166666667|0|80.95833333333333|0|28.874791666666706|0
0|2020-05-26|72.84375|0|65.9375|0|80.96875|0|28.86197916666666|0
0|2020-05-27|71.00520833333333|0|62.671875|0|77.5625|0|28.90562500000001|0
0|2020-05-28|68.97916666666667|0|47.890625|0|53.234375|0|28.957708333333347|0
0|2020-05-29|59.130208333333336|0|44.1875|0|57.322916666666664|0|29.115208333333346|0
0|2020-05-30|57.932291666666664|0|37.75|0|52.177083333333336|0|29.26916666666668|0
0|2020-05-31|62.364583333333336|0|42.5|0|53.104166666666664|0|29.24171875|0
0|2020-06-01|76.84895833333333|0|58.380208333333336|0|53.536458333333336|0|28.898437500000014|0
0|2020-06-02|75.0625|0|60.401041666666664|0|66.57291666666667|0|28.839218749999986|0
0|2020-06-03|71.69791666666667|0|55.052083333333336|0|61.911458333333336|0|28.871093750000004|0
0|2020-06-04|71.71875|0|50.255208333333336|0|50.890625|0|28.802291666666644|0
0|2020-06-05|70.93229166666667|0|49.520833333333336|0|53.28125|0|28.931197916666676|0
0|2020-06-06|67.11458333333333|0|49.979166666666664|0|56.203125|0|29.100989583333334|0
0|2020-06-07|74.44791666666667|0|58.947916666666664|0|59.1875|0|28.899375000000035|0
0|2020-06-08|84.97395833333333|0|61.666666666666664|0|47.463541666666664|0|28.76385416666662|0
0|2020-06-09|76.13541666666667|0|62.442708333333336|0|64.46875|0|28.63598958333335|0
0|2020-06-10|65.796875|0|52.494791666666664|0|65.32291666666667|0|28.66395833333336|0
0|2020-06-11|67.94791666666667|0|46.4375|0|48.71875|0|29.02729166666666|0
0|2020-06-12|64.85416666666667|0|51.442708333333336|0|64.40104166666667|0|29.264687500000008|0
0|2020-06-13|61.6875|0|43.927083333333336|0|53.552083333333336|0|29.302760416666683|0
0|2020-06-14|66.54166666666667|0|43.78125|0|44.458333333333336|0|29.235468749999967|0
0|2020-06-15|73.58854166666667|0|49.895833333333336|0|43.140625|0|29.164479166666695|0
0|2020-06-16|79.890625|0|56.239583333333336|0|44.744791666666664|0|29.12385416666667|0
0|2020-06-17|79.24479166666667|0|53.744791666666664|0|42.21875|0|29.022656249999986|0
0|2020-06-18|74.90104166666667|0|61.635416666666664|0|65.578125|0|28.944062499999998|0
0|2020-06-19|70.13020833333333|0|59.260416666666664|0|71.30729166666667|0|29.037552083333328|0
0|2020-06-20|67.484375|0|54.052083333333336|0|62.802083333333336|0|28.964791666666667|0
0|2020-06-21|70.78125|0|60.208333333333336|0|72.484375|0|28.82822916666667|0
0|2020-06-22|67.75|0|52.291666666666664|0|60.041666666666664|0|28.88890625000003|0
0|2020-06-23|65.85416666666667|0|52.333333333333336|0|65.02604166666667|0|28.914583333333344|0
0|2020-06-24|67.38020833333333|0|53.411458333333336|0|66.421875|0|28.902031250000007|0
0|2020-06-25|72.14583333333333|0|54.333333333333336|0|58.973958333333336|0|28.923750000000023|0
0|2020-06-26|76.72916666666667|0|61.020833333333336|0|59.911458333333336|0|28.843124999999983|0
0|2020-06-27|75.96354166666667|0|58.364583333333336|0|57.661458333333336|0|28.837604166666647|0
0|2020-06-28|76.04166666666667|0|64.3125|0|70.09895833333333|0|28.748437499999984|0
0|2020-06-29|74.80729166666667|0|68.08333333333333|0|81.38020833333333|0|28.772239583333334|0
0|2020-06-30|79.47395833333333|0|71.796875|0|79.63020833333333|0|28.842760416666632|0
0|2020-07-01|80.90625|0|70.15104166666667|0|71.078125|0|28.94328125000001|0
0|2020-07-02|81.66666666666667|0|69.05729166666667|0|69.16145833333333|0|29.069999999999993|0
0|2020-07-03|80.671875|0|65.671875|0|64.26041666666667|0|29.098541666666645|0
0|2020-07-04|81.08333333333333|0|64.953125|0|62.625|0|29.05807291666665|0
0|2020-07-05|82.546875|0|66.39583333333333|0|60.708333333333336|0|28.98838541666665|0
0|2020-07-06|79.33333333333333|0|68.81770833333333|0|70.79166666666667|0|28.98109374999999|0
0|2020-07-07|77.0|0|68.99479166666667|0|77.92708333333333|0|28.95979166666667|0
0|2020-07-08|82.01041666666667|0|70.828125|0|71.1875|0|28.84703125000003|0
0|2020-07-09|76.921875|0|69.88541666666667|0|79.27604166666667|0|28.8494270833333|0
0|2020-07-10|75.13541666666667|0|60.65625|0|62.307291666666664|0|28.967968749999994|0
0|2020-07-11|74.95833333333333|0|61.682291666666664|0|65.46875|0|28.94364583333332|0
0|2020-07-12|74.19791666666667|0|57.588541666666664|0|58.614583333333336|0|28.976770833333347|0
0|2020-07-13|77.0|0|62.348958333333336|0|62.505208333333336|0|28.91250000000002|0
0|2020-07-14|73.375|0|63.322916666666664|0|71.67708333333333|0|28.896874999999994|0
0|2020-07-15|69.41145833333333|0|54.864583333333336|0|65.8125|0|29.024635416666612|0
0|2020-07-16|74.47395833333333|0|56.526041666666664|0|56.598958333333336|0|29.004895833333308|0
0|2020-07-17|80.94270833333333|0|68.671875|0|67.921875|0|28.97802083333332|0
0|2020-07-18|79.77604166666667|0|71.10416666666667|0|76.5|0|27.571093749999985|0
0|2020-07-19|75.46354166666667|0|59.59375|0|60.755208333333336|0|28.881614583333345|0
0|2020-07-20|68.11458333333333|0|60.302083333333336|0|76.578125|0|29.029479166666647|0
0|2020-07-21|72.453125|0|62.161458333333336|0|70.46354166666667|0|28.954843750000023|0
0|2020-07-22|60.6875|0|55.5625|0|84.58333333333333|0|29.030624999999986|0
0|2020-07-23|68.390625|0|59.729166666666664|0|76.21875|0|29.129166666666695|0
0|2020-07-24|81.42708333333333|0|68.72916666666667|0|65.94270833333333|0|29.035781249999975|0
0|2020-07-25|82.52083333333333|0|73.39583333333333|0|74.71875|0|28.942187500000017|0
0|2020-07-26|76.82291666666667|0|69.34375|0|78.90625|0|28.959270833333346|0
0|2020-07-27|74.23958333333333|0|56.354166666666664|0|56.135416666666664|0|28.997291666666637|0
0|2020-07-28|75.25520833333333|0|62.078125|0|66.234375|0|28.92145833333339|0
0|2020-07-29|72.54166666666667|0|59.645833333333336|0|67.59375|0|28.96796875|0
0|2020-07-30|71.48958333333333|0|58.4375|0|67.09375|0|29.05557291666666|0
0|2020-07-31|71.63020833333333|0|57.161458333333336|0|64.66666666666667|0|29.046822916666624|0
0|2020-08-01|72.17708333333333|0|61.604166666666664|0|70.828125|0|28.979166666666675|0
0|2020-08-02|66.50520833333333|0|56.96875|0|73.46354166666667|0|29.0642708333333|0
0|2020-08-03|64.04166666666667|0|51.395833333333336|0|66.98958333333333|0|29.18739583333335|0
0|2020-08-04|65.61458333333333|0|49.416666666666664|0|61.786458333333336|0|29.1446354166667|0
0|2020-08-05|67.49479166666667|0|54.375|0|65.20833333333333|0|29.064687500000005|0
0|2020-08-06|70.33333333333333|0|60.510416666666664|0|73.02083333333333|0|29.051458333333354|0
0|2020-08-07|75.61458333333333|0|64.51041666666667|0|68.8125|0|28.992499999999996|0
0|2020-08-08|77.5625|0|71.03125|0|80.08854166666667|0|28.95619791666664|0
0|2020-08-09|75.0|0|69.90104166666667|0|84.94791666666667|0|28.90614583333333|0
0|2020-08-10|72.125|0|57.578125|0|64.13020833333333|0|28.933541666666667|0
0|2020-08-11|73.06770833333333|0|55.677083333333336|0|56.427083333333336|0|28.98947916666664|0
0|2020-08-12|66.86458333333333|0|61.614583333333336|0|83.95833333333333|0|29.044895833333328|0
0|2020-08-13|77.73958333333333|0|69.5625|0|77.08854166666667|0|29.006770833333302|0
0|2020-08-14|75.63020833333333|0|67.18229166666667|0|75.03645833333333|0|28.958072916666662|0
0|2020-08-15|67.56770833333333|0|56.432291666666664|0|70.51041666666667|0|29.03807291666666|0
0|2020-08-16|73.65104166666667|0|59.65625|0|64.671875|0|29.03729166666666|0
0|2020-08-17|69.61979166666667|0|54.125|0|59.114583333333336|0|29.122760416666708|0
0|2020-08-18|67.30208333333333|0|54.375|0|66.61458333333333|0|29.13296875000002|0
0|2020-08-19|72.28125|0|59.489583333333336|0|66.59895833333333|0|29.014791666666657|0
0|2020-08-20|76.05208333333333|0|62.625|0|63.432291666666664|0|28.890989583333347|0
0|2020-08-21|77.9375|0|66.10416666666667|0|68.69791666666667|0|28.83614583333333|0
0|2020-08-22|74.69791666666667|0|67.73958333333333|0|80.83854166666667|0|28.86109375|0
0|2020-08-23|78.76041666666667|0|68.76041666666667|0|75.359375|0|28.933697916666645|0
0|2020-08-24|77.66666666666667|0|66.15625|0|69.76041666666667|0|28.98598958333331|0
0|2020-08-25|80.44791666666667|0|70.97916666666667|0|73.57291666666667|0|28.947864583333356|0
0|2020-08-26|82.80729166666667|0|66.11458333333333|0|58.604166666666664|0|28.812552083333358|0
0|2020-08-27|76.86458333333333|0|67.59375|0|76.28645833333333|0|28.851406250000036|0
0|2020-08-28|72.875|0|64.94791666666667|0|77.890625|0|28.760885416666685|0
0|2020-08-29|66.34375|0|53.208333333333336|0|64.30208333333333|0|28.94416666666666|0
0|2020-08-30|66.84375|0|54.927083333333336|0|68.796875|0|28.85885416666666|0
0|2020-08-31|65.9375|0|52.864583333333336|0|67.125|0|28.79145833333332|0
0|2020-09-01|64.28645833333333|0|50.572916666666664|0|63.973958333333336|0|28.84828124999997|0
0|2020-09-02|70.61458333333333|0|49.677083333333336|0|50.744791666666664|0|28.755468749999963|0
0|2020-09-03|66.39583333333333|0|45.291666666666664|0|47.635416666666664|0|28.808958333333305|0
0|2020-09-04|63.375|0|47.677083333333336|0|58.666666666666664|0|29.070677083333326|0
0|2020-09-05|64.38541666666667|0|51.020833333333336|0|66.96354166666667|0|29.17765625000001|0
0|2020-09-06|71.55208333333333|0|58.385416666666664|0|65.11458333333333|0|28.50416666666668|0
0|2020-09-07|55.322916666666664|0|44.895833333333336|0|70.11458333333333|0|29.019322916666663|0
0|2020-09-08|48.463541666666664|0|42.302083333333336|0|79.734375|0|29.301354166666638|0
0|2020-09-09|45.083333333333336|0|42.770833333333336|0|90.671875|0|29.434843749999995|0
0|2020-09-10|45.760416666666664|0|40.385416666666664|0|84.34375|0|29.4525|0
0|2020-09-11|50.947916666666664|0|47.25|0|88.97395833333333|0|29.26786458333333|0
0|2020-09-12|59.135416666666664|0|56.583333333333336|0|92.26041666666667|0|28.940208333333334|0
0|2020-09-13|62.026041666666664|0|55.614583333333336|0|81.66145833333333|0|29.10161458333329|0
0|2020-09-14|66.19791666666667|0|57.760416666666664|0|75.10416666666667|0|29.24838541666668|0
0|2020-09-15|71.88541666666667|0|56.677083333333336|0|60.515625|0|29.014270833333324|0
0|2020-09-16|62.442708333333336|0|51.515625|0|69.53645833333333|0|29.08869791666665|0
0|2020-09-17|49.171875|0|37.708333333333336|0|68.06770833333333|0|29.30166666666666|0
0|2020-09-18|49.520833333333336|0|33.40625|0|61.880208333333336|0|29.384843750000055|0
0|2020-09-19|58.114583333333336|0|44.989583333333336|0|63.385416666666664|0|29.22968750000001|0
0|2020-09-20|64.05729166666667|0|44.510416666666664|0|51.921875|0|29.16067708333335|0
0|2020-09-21|67.72916666666667|0|51.0|0|55.8125|0|29.116093750000005|0
0|2020-09-22|68.28645833333333|0|58.333333333333336|0|73.50520833333333|0|29.074062500000043|0
0|2020-09-23|70.1875|0|57.541666666666664|0|66.5625|0|28.952916666666678|0
0|2020-09-24|66.35416666666667|0|59.0625|0|78.54166666666667|0|28.88197916666667|0
0|2020-09-25|68.91666666666667|0|61.59375|0|79.78125|0|28.753645833333323|0
0|2020-09-26|63.421875|0|61.338541666666664|0|93.34375|0|28.643125000000023|0
0|2020-09-27|58.114583333333336|0|51.1875|0|80.04166666666667|0|28.71838541666669|0
0|2020-09-28|53.135416666666664|0|47.140625|0|81.4375|0|28.87921875000002|0
0|2020-09-29|55.526041666666664|0|45.572916666666664|0|71.125|0|28.794947916666658|0
0|2020-09-30|53.203125|0|44.03125|0|72.13020833333333|0|28.76963541666664|0
0|2020-10-01|49.348958333333336|0|39.536458333333336|0|70.72395833333333|0|29.133906249999992|0
0|2020-10-02|42.072916666666664|0|30.625|0|66.33333333333333|0|29.229635416666657|0
0|2020-10-03|43.125|0|33.979166666666664|0|71.49479166666667|0|29.212187500000002|0
0|2020-10-04|42.854166666666664|0|32.010416666666664|0|70.85416666666667|0|29.24927083333331|0
0|2020-10-05|57.489583333333336|0|40.822916666666664|0|55.192708333333336|0|28.874375000000025|0
0|2020-10-06|64.51041666666667|0|44.104166666666664|0|51.270833333333336|0|28.80114583333331|0
0|2020-10-07|61.005208333333336|0|39.510416666666664|0|47.28125|0|28.96718750000001|0
0|2020-10-08|53.854166666666664|0|37.010416666666664|0|57.697916666666664|0|29.12708333333332|0
0|2020-10-09|67.92708333333333|0|50.895833333333336|0|55.802083333333336|0|28.72421875000003|0
0|2020-10-10|54.911458333333336|0|39.1875|0|57.661458333333336|0|28.971562499999948|0
0|2020-10-11|57.0|0|47.020833333333336|0|69.72916666666667|0|28.80874999999998|0
0|2020-10-12|57.505208333333336|0|43.479166666666664|0|65.76041666666667|0|28.719010416666674|0
0|2020-10-13|56.770833333333336|0|35.114583333333336|0|45.526041666666664|0|28.895572916666648|0
0|2020-10-14|53.536458333333336|0|38.25|0|57.177083333333336|0|28.63958333333335|0
0|2020-10-15|42.104166666666664|0|25.359375|0|53.9375|0|28.990520833333324|0
0|2020-10-16|38.052083333333336|0|27.395833333333332|0|67.203125|0|29.026197916666643|0
0|2020-10-17|42.333333333333336|0|34.427083333333336|0|74.57291666666667|0|28.867083333333323|0
0|2020-10-18|33.395833333333336|0|21.114583333333332|0|62.427083333333336|0|29.192447916666683|0
