|dates|Denali_Alaska_UnitedStates.AveragePrecipitationTotal.data|Denali_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Denali_Alaska_UnitedStates.AveragePrecipitation.data|Denali_Alaska_UnitedStates.AveragePrecipitation.missing|Denali_Alaska_UnitedStates.AverageWindDirection.data|Denali_Alaska_UnitedStates.AverageWindDirection.missing|Denali_Alaska_UnitedStates.AverageWindSpeed.data|Denali_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|14.305555555555555|0|0.16666666666666666|0
0|2020-12-05|0.0|0|0.0|0|0.6944444444444445|0|0.5416666666666666|0
0|2020-12-06|0.0|0|0.0|0|3.3333333333333335|0|2.236111111111111|0
0|2020-12-07|0.0|0|0.0|0|2.0833333333333335|0|0.7083333333333334|0
0|2020-12-08|0.0|0|0.0003333333333333333|0|14.166666666666666|0|0.125|0
0|2020-12-09|0.0004166666666666667|0|0.0|0|0.0|0|0.125|0
0|2020-12-10|0.0|0|0.0004166666666666667|0|10.833333333333334|0|0.15|0
0|2020-12-11|0.0004166666666666667|0|0.0|0|2.0833333333333335|0|0.28125|0
0|2020-12-12|0.0|0|0.0|0|16.666666666666668|0|4.125|0
0|2020-12-13|0.0|0|0.0|0|19.583333333333332|0|5.25|0
0|2020-12-14|0.0|0|0.0|0|26.597222222222225|0|5.316666666666666|0
0|2020-12-15|0.0|0|0.0|0|10.0|0|1.4048611111111111|0
0|2020-12-16|0.0|0|0.000625|0|11.111111111111112|0|3.0555555555555554|0
0|2020-12-17|0.0008333333333333334|0|0.0|0|22.916666666666668|0|6.541666666666667|0
0|2020-12-18|0.0|0|0.0|0|4.583333333333333|0|2.125|0
0|2020-12-19|0.0|0|0.0|0|30.416666666666668|0|3.2291666666666665|0
0|2020-12-20|0.0|0|0.0|0|29.444444444444443|0|3.236111111111111|0
0|2020-12-21|0.0|0|0.0|0|10.833333333333334|0|1.1666666666666667|0
0|2020-12-22|0.0|0|0.0|0|20.416666666666668|0|0.9583333333333334|0
0|2020-12-23|0.0|0|0.001590277777777778|0|8.333333333333334|0|0.16666666666666666|0
0|2020-12-24|0.0004166666666666667|0|0.0|0|0.0|0|0.0|0
0|2020-12-25|0.0|0|0.0|0|0.0|0|0.20833333333333334|0
0|2020-12-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-27|0.0|0|0.0|0|10.0|0|0.125|0
0|2020-12-28|0.0|0|0.0|0|0.0|0|0.25|0
0|2020-12-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-30|0.0|0|0.0|0|12.5|0|0.125|0
0|2020-12-31|0.0|0|0.0|0|10.0|0|0.125|0
0|2021-01-01|0.0|0|0.0|0|0.0|0|0.5833333333333334|0
0|2021-01-02|0.0|0|0.0|0|0.0|0|0.1875|0
0|2021-01-03|0.0|0|0.0|0|6.25|0|0.7708333333333334|0
0|2021-01-04|0.0|0|0.0|0|9.583333333333334|0|0.9444444444444445|0
0|2021-01-05|0.0|0|0.0|0|33.333333333333336|0|0.375|0
0|2021-01-06|0.0|0|0.0|0|23.75|0|0.4583333333333333|0
0|2021-01-07|0.0|0|0.0|0|13.333333333333334|0|0.375|0
0|2021-01-08|0.0|0|0.0|0|10.833333333333334|0|0.20833333333333334|0
0|2021-01-09|0.0|0|0.0|0|4.166666666666667|0|0.5833333333333334|0
0|2021-01-10|0.0|0|0.0|0|4.166666666666667|0|1.2916666666666667|0
0|2021-01-11|0.0|0|0.0|0|7.916666666666667|0|0.20833333333333334|0
0|2021-01-12|0.0|0|0.0|0|0.0|0|0.125|0
0|2021-01-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-14|0.0|0|0.0|0|39.583333333333336|0|2.236111111111111|0
0|2021-01-15|0.0|0|0.0|0|39.166666666666664|0|2.8333333333333335|0
0|2021-01-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-17|0.0|0|0.0|0|27.5|0|0.6666666666666666|0
0|2021-01-18|0.0|0|0.0|0|16.25|0|0.5833333333333334|0
0|2021-01-19|0.0|0|0.0|0|131.04166666666666|0|4.833333333333333|0
0|2021-01-20|0.0|0|0.0|0|38.541666666666664|0|0.4375|0
0|2021-01-21|0.0|0|0.0|0|37.083333333333336|0|0.6666666666666666|0
0|2021-01-22|0.0|0|0.0|0|20.416666666666668|0|0.4583333333333333|0
0|2021-01-23|0.0|0|0.0|0|12.5|0|0.25|0
0|2021-01-24|0.0|0|0.0|0|10.625|0|0.6527777777777778|0
0|2021-01-25|0.0|0|0.0|0|21.597222222222225|0|0.8541666666666666|0
0|2021-01-26|0.0|0|0.0|0|3.3333333333333335|0|0.125|0
0|2021-01-27|0.0|0|0.0|0|19.166666666666668|0|0.25|0
0|2021-01-28|0.0|0|0.0|0|24.583333333333332|0|2.0208333333333335|0
0|2021-01-29|0.0|0|0.0|0|25.416666666666668|0|0.375|0
0|2021-01-30|0.0|0|0.0|0|8.75|0|0.25|0
0|2021-01-31|0.0|0|0.0|0|21.25|0|0.5833333333333334|0
0|2021-02-01|0.0|0|0.0|0|17.916666666666668|0|5.583333333333333|0
0|2021-02-02|0.0|0|0.0|0|20.0|0|5.625|0
0|2021-02-03|0.0|0|0.0|0|40.361607142857146|0|3.9213293650793655|0
0|2021-02-04|0.000625|0|0.0014652777777777778|0|14.76785714285714|0|1.4725198412698413|0
0|2021-02-05|0.0008333333333333334|0|0.0|0|31.597222222222218|0|0.9861111111111112|0
0|2021-02-06|0.0|0|0.0|0|9.583333333333334|0|0.25|0
0|2021-02-07|0.0|0|0.0|0|5.0|0|0.7916666666666666|0
0|2021-02-08|0.0|0|0.0|0|13.125|0|3.9375|0
0|2021-02-09|0.0|0|0.0|0|13.75|0|3.5416666666666665|0
0|2021-02-10|0.0|0|0.0|0|31.7827380952381|0|5.308333333333334|0
0|2021-02-11|0.0008333333333333334|0|0.00020833333333333335|0|3.3333333333333335|0|0.5208333333333334|0
0|2021-02-12|0.0|0|0.0|0|2.9166666666666665|0|0.2916666666666667|0
0|2021-02-13|0.0|0|0.0|0|12.083333333333334|0|0.125|0
0|2021-02-14|0.0|0|0.0|0|15.0|0|0.25|0
0|2021-02-15|0.0|0|0.0|0|23.458333333333332|0|0.7999999999999999|0
0|2021-02-16|0.0|0|0.0|0|71.45833333333333|0|4.451388888888889|0
0|2021-02-17|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-02-18|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-02-19|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-02-20|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-02-21|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-02-22|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-02-23|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-02-24|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-02-25|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-02-26|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-02-27|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-02-28|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-03-01|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-03-02|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-03-03|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-03-04|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-03-05|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-03-06|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-03-07|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-03-08|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-03-09|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-03-10|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-03-11|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-03-12|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-03-13|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-03-14|0.0|0|0.0|0|90.0|0|5.0|0
0|2021-03-15|0.0|0|0.0|0|69.375|0|3.8541666666666665|0
0|2021-03-16|0.0|0|0.0|0|14.583333333333334|0|0.4583333333333333|0
0|2021-03-17|0.0|0|0.0|0|28.75|0|1.7291666666666667|0
0|2021-03-18|0.0|0|0.0|0|89.79166666666667|0|1.8541666666666667|0
0|2021-03-19|0.0|0|0.0|0|25.833333333333332|0|1.7916666666666667|0
0|2021-03-20|0.0|0|0.0|0|24.166666666666668|0|4.333333333333333|0
0|2021-03-21|0.0|0|0.0|0|29.583333333333332|0|3.75|0
0|2021-03-22|0.0|0|0.0006944444444444445|0|27.847222222222225|0|0.5|0
0|2021-03-23|0.0020833333333333333|0|0.0005833333333333334|0|98.05555555555556|0|3.600694444444444|0
0|2021-03-24|0.0|0|0.0|0|126.8888888888889|0|4.486805555555556|0
0|2021-03-25|0.0004166666666666667|0|0.0016145833333333333|0|49.712301587301596|0|3.053571428571429|0
0|2021-03-26|0.0008333333333333334|0|0.0|0|95.83333333333333|0|2.5833333333333335|0
0|2021-03-27|0.0|0|0.0|0|8.26388888888889|0|0.986111111111111|0
0|2021-03-28|0.0|0|0.00016666666666666666|0|33.19444444444444|0|2.7819444444444437|0
0|2021-03-29|0.00020833333333333335|0|0.0011111111111111111|0|118.05555555555554|0|5.865277777777777|0
0|2021-03-30|0.0008333333333333334|0|0.0|0|153.125|0|5.375|0
0|2021-03-31|0.0|0|0.0|0|52.77777777777778|0|3.6458333333333335|0
0|2021-04-01|0.0|0|0.0|0|70.83333333333333|0|2.8541666666666665|0
0|2021-04-02|0.0|0|0.002152777777777778|0|20.56051587301587|0|1.2737103174603177|0
0|2021-04-03|0.004583333333333333|0|0.005625000000000001|0|184.22222222222226|0|7.554166666666667|0
0|2021-04-04|0.002777777777777778|0|0.0021906565656565655|0|209.39141414141417|0|8.720454545454546|0
0|2021-04-05|0.00125|0|0.0|0|126.66666666666667|0|5.541666666666667|0
0|2021-04-06|0.0|0|0.0|0|24.166666666666668|0|0.7083333333333334|0
0|2021-04-07|0.0|0|0.0|0|19.583333333333332|0|0.8333333333333334|0
0|2021-04-08|0.0|0|0.0|0|20.833333333333332|0|4.375|0
0|2021-04-09|0.0|0|0.0|0|52.916666666666664|0|2.7916666666666665|0
0|2021-04-10|0.0|0|0.0|0|35.0|0|4.791666666666667|0
0|2021-04-11|0.0|0|0.0|0|17.5|0|1.9166666666666667|0
0|2021-04-12|0.0|0|0.0|0|40.416666666666664|0|1.375|0
0|2021-04-13|0.0|0|0.0|0|5.416666666666667|0|0.25|0
0|2021-04-14|0.0|0|0.0|0|0.0|0|1.8541666666666667|0
0|2021-04-15|0.0|0|0.0|0|25.833333333333332|0|0.9583333333333334|0
0|2021-04-16|0.0|0|0.0|0|29.166666666666668|0|0.5|0
0|2021-04-17|0.0|0|0.0|0|11.666666666666666|0|1.75|0
0|2021-04-18|0.0|0|0.0|0|15.833333333333334|0|0.375|0
0|2021-04-19|0.0|0|0.0|0|0.0|0|0.5833333333333334|0
0|2021-04-20|0.0|0|0.0|0|0.0|0|2.4166666666666665|0
0|2021-04-21|0.0|0|0.0|0|20.833333333333332|0|2.0416666666666665|0
0|2021-04-22|0.0|0|0.0|0|18.333333333333332|0|3.0416666666666665|0
0|2021-04-23|0.0|0|0.0|0|25.833333333333332|0|2.5416666666666665|0
0|2021-04-24|0.0|0|0.0|0|38.75|0|1.125|0
0|2021-04-25|0.0|0|0.0|0|15.0|0|0.375|0
0|2021-04-26|0.0|0|0.0|0|24.583333333333332|0|1.875|0
0|2021-04-27|0.0|0|0.0|0|15.416666666666666|0|3.1666666666666665|0
0|2021-04-28|0.0|0|0.0|0|59.166666666666664|0|1.7916666666666667|0
0|2021-04-29|0.0|0|0.0024722222222222224|0|34.09722222222222|0|2.129861111111111|0
0|2021-04-30|0.002916666666666667|0|0.0|0|60.0|0|3.3791666666666664|0
0|2021-05-01|0.0|0|0.0|0|14.583333333333334|0|1.75|0
0|2021-05-02|0.0|0|0.0|0|46.25|0|1.9583333333333333|0
0|2021-05-03|0.0|0|0.0|0|21.25|0|1.875|0
0|2021-05-04|0.0|0|0.0|0|35.0|0|1.5416666666666667|0
0|2021-05-05|0.0|0|0.0|0|77.5|0|3.5416666666666665|0
0|2021-05-06|0.0|0|0.0|0|6.25|0|1.375|0
0|2021-05-07|0.0|0|0.0|0|37.5|0|2.5208333333333335|0
0|2021-05-08|0.0|0|0.0|0|28.333333333333332|0|1.0416666666666667|0
0|2021-05-09|0.0|0|0.0|0|22.916666666666668|0|1.7083333333333333|0
0|2021-05-10|0.0|0|0.0|0|45.0|0|1.875|0
0|2021-05-11|0.0|0|0.0|0|52.5|0|2.2916666666666665|0
0|2021-05-12|0.0|0|0.0|0|122.08333333333333|0|3.8125|0
0|2021-05-13|0.0|0|0.0|0|6.822916666666667|0|0.8385416666666666|0
0|2021-05-14|0.0|0|0.0004166666666666667|0|27.916666666666668|0|2.375|0
0|2021-05-15|0.0004166666666666667|0|0.0|0|80.0|0|3.75|0
0|2021-05-16|0.0|0|0.001736111111111111|0|83.99305555555556|0|3.8708333333333336|0
0|2021-05-17|0.002916666666666667|0|0.0|0|114.58333333333333|0|4.083333333333333|0
0|2021-05-18|0.0|0|0.0020833333333333333|0|89.96527777777777|0|3.486111111111111|0
0|2021-05-19|0.0025|0|0.0004166666666666667|0|33.75|0|2.3333333333333335|0
0|2021-05-20|0.0|0|0.0|0|37.083333333333336|0|1.8333333333333333|0
0|2021-05-21|0.0|0|0.0|0|104.58333333333333|0|5.5|0
0|2021-05-22|0.0|0|0.0|0|210.0|0|10.0|0
0|2021-05-23|0.0|0|0.0|0|210.0|0|10.0|0
0|2021-05-24|0.0|0|0.0|0|210.0|0|10.0|0
0|2021-05-25|0.0|0|0.0|0|97.70833333333333|0|5.833333333333333|0
0|2021-05-26|0.0|0|0.0|0|22.291666666666668|0|1.1041666666666667|0
0|2021-05-27|0.0|0|0.0|0|0.0|0|1.4375|0
0|2021-05-28|0.0|0|0.0|0|0.0|0|3.5416666666666665|0
0|2021-05-29|0.0|0|0.0|0|3.3333333333333335|0|4.916666666666667|0
0|2021-05-30|0.0|0|0.0|0|35.0|0|1.4583333333333333|0
0|2021-05-31|0.0|0|0.0|0|0.0|0|0.9166666666666666|0
0|2021-06-01|0.0|0|0.0033333333333333335|0|39.861111111111114|0|2.472222222222222|0
0|2021-06-02|0.0033333333333333335|0|0.0|0|23.75|0|1.1666666666666667|0
0|2021-06-03|0.0|0|0.004583333333333333|0|0.0|0|0.375|0
0|2021-06-04|0.004583333333333333|0|0.0|0|12.569444444444443|0|1.152777777777778|0
0|2021-06-05|0.0|0|0.0|0|0.0|0|1.0|0
0|2021-06-06|0.0|0|0.0|0|25.833333333333332|0|1.5|0
0|2021-06-07|0.0|0|0.003958333333333334|0|126.25|0|5.229166666666667|0
0|2021-06-08|0.004166666666666667|0|0.0|0|15.833333333333334|0|0.6666666666666666|0
0|2021-06-09|0.0|0|0.0016666666666666668|0|17.5|0|0.7083333333333334|0
0|2021-06-10|0.0016666666666666668|0|0.0|0|96.25|0|3.8958333333333335|0
0|2021-06-11|0.0|0|0.0008333333333333334|0|50.416666666666664|0|1.4166666666666667|0
0|2021-06-12|0.0008333333333333334|0|0.00375|0|9.166666666666666|0|0.9583333333333334|0
0|2021-06-13|0.00375|0|0.0|0|52.708333333333336|0|1.8125|0
0|2021-06-14|0.0|0|0.0|0|32.083333333333336|0|1.4583333333333333|0
0|2021-06-15|0.0|0|0.0|0|21.666666666666668|0|1.625|0
0|2021-06-16|0.0|0|0.006388888888888888|0|0.6944444444444445|0|0.5|0
0|2021-06-17|0.003541666666666667|0|0.007083333333333334|0|110.97222222222221|0|4.861111111111112|0
0|2021-06-18|0.009166666666666667|0|0.0|0|26.25|0|0.9583333333333334|0
0|2021-06-19|0.0|0|0.0|0|51.25|0|1.1666666666666667|0
0|2021-06-20|0.0|0|0.0|0|8.729166666666666|0|0.43124999999999997|0
0|2021-06-21|0.0|0|0.0016666666666666668|0|0.0|0|0.5833333333333334|0
0|2021-06-22|0.0016666666666666668|0|0.0|0|30.0|0|1.652777777777778|0
0|2021-06-23|0.0|0|0.0|0|6.666666666666667|0|2.0833333333333335|0
0|2021-06-24|0.0|0|0.0004166666666666667|0|69.16666666666667|0|3.4583333333333335|0
0|2021-06-25|0.0004166666666666667|0|0.0|0|34.166666666666664|0|1.0833333333333333|0
0|2021-06-26|0.0|0|0.0020833333333333333|0|25.416666666666668|0|1.7916666666666667|0
0|2021-06-27|0.0020833333333333333|0|0.0|0|7.5|0|0.9166666666666666|0
0|2021-06-28|0.0|0|0.0004166666666666667|0|50.833333333333336|0|1.625|0
0|2021-06-29|0.0004166666666666667|0|0.0016666666666666668|0|46.25|0|2.8333333333333335|0
0|2021-06-30|0.0016666666666666668|0|0.0|0|14.583333333333334|0|0.6666666666666666|0
0|2021-07-01|0.0|0|0.0|0|16.666666666666668|0|1.3333333333333333|0
0|2021-07-02|0.0|0|0.0|0|36.666666666666664|0|3.125|0
0|2021-07-03|0.0|0|0.0|0|27.5|0|1.2916666666666667|0
0|2021-07-04|0.0|0|0.0004166666666666667|0|0.0|0|0.25|0
0|2021-07-05|0.0004166666666666667|0|0.0020833333333333333|0|0.0|0|0.0|0
0|2021-07-06|0.0020833333333333333|0|0.0008333333333333334|0|130.625|0|5.638888888888889|0
0|2021-07-07|0.0008333333333333334|0|0.0|0|128.4722222222222|0|5.625|0
0|2021-07-08|0.0|0|0.00125|0|89.16666666666667|0|4.048611111111111|0
0|2021-07-09|0.00125|0|0.002916666666666667|0|26.25|0|1.375|0
0|2021-07-10|0.002916666666666667|0|0.0|0|17.5|0|1.3333333333333333|0
0|2021-07-11|0.0|0|0.0|0|0.0|0|0.375|0
0|2021-07-12|0.0|0|0.0|0|13.333333333333334|0|1.375|0
0|2021-07-13|0.0|0|0.0|0|40.625|0|2.7291666666666665|0
0|2021-07-14|0.0|0|0.0|0|81.25|0|4.875|0
0|2021-07-15|0.0|0|0.0|0|45.625|0|2.375|0
0|2021-07-16|0.0|0|0.0|0|0.0|0|1.9375|0
0|2021-07-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-18|0.0|0|0.0|0|132.5|0|2.9375|0
0|2021-07-19|0.0|0|0.0|0|133.33333333333334|0|2.0|0
0|2021-07-20|0.0|0|0.000625|0|79.375|0|2.625|0
0|2021-07-21|0.00125|0|0.0004166666666666667|0|2.9166666666666665|0|0.3541666666666667|0
0|2021-07-22|0.0004166666666666667|0|0.0004166666666666667|0|162.08333333333334|0|3.7083333333333335|0
0|2021-07-23|0.0004166666666666667|0|0.0|0|15.625|0|0.3125|0
0|2021-07-24|0.0|0|0.0|0|0.0|0|1.8958333333333333|0
0|2021-07-25|0.0|0|0.0|0|124.79166666666667|0|4.604166666666667|0
0|2021-07-26|0.0|0|0.0|0|123.54166666666667|0|5.270833333333333|0
0|2021-07-27|0.0|0|0.012222222222222225|0|149.72222222222223|0|6.083333333333333|0
0|2021-07-28|0.015416666666666667|0|0.004166666666666667|0|180.19444444444446|0|5.751388888888889|0
0|2021-07-29|0.0020833333333333333|0|0.0|0|186.45833333333334|0|8.708333333333334|0
0|2021-07-30|0.0|0|0.0004166666666666667|0|164.375|0|5.625|0
0|2021-07-31|0.0004166666666666667|0|0.0004166666666666667|0|22.916666666666668|0|0.5208333333333334|0
0|2021-08-01|0.00125|0|0.00125|0|137.5|0|3.5416666666666665|0
0|2021-08-02|0.0004166666666666667|0|0.0|0|19.791666666666668|0|0.5208333333333334|0
0|2021-08-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-05|0.0|0|0.0|0|57.083333333333336|0|1.0625|0
0|2021-08-06|0.0|0|0.0|0|146.59722222222223|0|6.472222222222222|0
0|2021-08-07|0.0|0|0.0004166666666666667|0|35.90277777777778|0|1.8333333333333333|0
0|2021-08-08|0.0004166666666666667|0|0.011180555555555555|0|53.09027777777778|0|1.3645833333333333|0
0|2021-08-09|0.0077083333333333335|0|0.0018055555555555557|0|95.0|0|3.506944444444444|0
0|2021-08-10|0.0020833333333333333|0|0.0004166666666666667|0|125.83333333333333|0|6.75|0
0|2021-08-11|0.0004166666666666667|0|0.002916666666666667|0|62.291666666666664|0|2.25|0
0|2021-08-12|0.00375|0|0.005416666666666667|0|76.84027777777777|0|2.850694444444444|0
0|2021-08-13|0.006666666666666667|0|0.009166666666666667|0|15.173611111111112|0|0.8645833333333334|0
0|2021-08-14|0.010833333333333334|0|0.0008333333333333334|0|98.33333333333333|0|5.208333333333333|0
0|2021-08-15|0.0007291666666666667|0|0.006875000000000002|0|218.33333333333334|0|10.760416666666666|0
0|2021-08-16|0.00375|0|0.0043749999999999995|0|143.4722222222222|0|6.3125|0
0|2021-08-17|0.0033333333333333335|0|0.0062499999999999995|0|49.583333333333336|0|1.5770833333333334|0
0|2021-08-18|0.002916666666666667|0|0.0|0|29.166666666666668|0|1.2083333333333333|0
0|2021-08-19|0.0|0|0.009895833333333333|0|67.43055555555556|0|2.1284722222222223|0
0|2021-08-20|0.0044444444444444444|0|0.0023263888888888887|0|175.29166666666666|0|8.447222222222221|0
0|2021-08-21|0.0016666666666666668|0|0.0|0|33.68055555555556|0|1.2986111111111112|0
0|2021-08-22|0.0|0|0.00125|0|0.0|0|0.375|0
0|2021-08-23|0.00125|0|0.008611111111111113|0|72.04861111111111|0|2.100694444444444|0
0|2021-08-24|0.006458333333333333|0|0.0004166666666666667|0|37.333333333333336|0|1.45|0
0|2021-08-25|0.0004166666666666667|0|0.006979166666666667|0|106.97916666666667|0|4.21875|0
0|2021-08-26|0.002638888888888889|0|0.0077083333333333335|0|192.32638888888889|0|7.267361111111111|0
0|2021-08-27|0.006458333333333333|0|0.0059722222222222225|0|51.73611111111111|0|2.5208333333333335|0
0|2021-08-28|0.0033333333333333335|0|0.0|0|52.083333333333336|0|1.1666666666666667|0
0|2021-08-29|0.0|0|0.0|0|93.05555555555556|0|3.375|0
0|2021-08-30|0.0|0|0.0|0|107.70833333333333|0|2.5416666666666665|0
0|2021-08-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-01|0.0|0|0.0|0|18.09722222222222|0|0.579861111111111|0
0|2021-09-02|0.0|0|0.00125|0|9.166666666666666|0|0.3333333333333333|0
0|2021-09-03|0.00125|0|0.0|0|9.166666666666666|0|0.5|0
0|2021-09-04|0.0|0|0.02025|0|12.833333333333334|0|0.3|0
0|2021-09-05|0.024999999999999998|0|0.0|0|13.541666666666666|0|1.1569444444444446|0
0|2021-09-06|0.0|0|0.0|0|52.916666666666664|0|2.0875|0
0|2021-09-07|0.0|0|0.0004166666666666667|0|16.25|0|0.4166666666666667|0
0|2021-09-08|0.0008333333333333334|0|0.001875|0|0.0|0|0.0|0
0|2021-09-09|0.0016666666666666668|0|0.0|0|1.75|0|0.15|0
0|2021-09-10|0.0|0|0.000625|0|67.15277777777779|0|2.8888888888888893|0
0|2021-09-11|0.0008333333333333334|0|0.0|0|4.375|0|0.4375|0
0|2021-09-12|0.0|0|0.0|0|0.0|0|0.25|0
0|2021-09-13|0.0|0|0.0|0|45.833333333333336|0|2.125|0
0|2021-09-14|0.0|0|0.0|0|0.0|0|0.3333333333333333|0
0|2021-09-15|0.0|0|0.0|0|0.0|0|0.25|0
0|2021-09-16|0.0|0|0.0|0|7.916666666666667|0|0.625|0
0|2021-09-17|0.0|0|0.0|0|14.583333333333334|0|1.0|0
0|2021-09-18|0.0|0|0.0|0|64.16666666666667|0|3.1666666666666665|0
0|2021-09-19|0.0|0|0.0|0|55.833333333333336|0|1.8333333333333333|0
0|2021-09-20|0.0|0|0.0019444444444444446|0|0.0|0|1.3819444444444446|0
0|2021-09-21|0.0025|0|0.0|0|31.666666666666668|0|0.9166666666666666|0
0|2021-09-22|0.0|0|0.0|0|0.0|0|1.625|0
0|2021-09-23|0.0|0|0.0002777777777777778|0|2.9166666666666665|0|2.25|0
0|2021-09-24|0.0008333333333333334|0|0.005675595238095237|0|19.583333333333332|0|1.367063492063492|0
0|2021-09-25|0.006666666666666667|0|0.0|0|7.5|0|0.875|0
0|2021-09-26|0.0|0|0.0|0|31.666666666666668|0|0.5|0
0|2021-09-27|0.0|0|0.0|0|11.25|0|1.736111111111111|0
0|2021-09-28|0.0|0|0.0|0|50.763888888888886|0|1.5694444444444444|0
0|2021-09-29|0.0|0|0.0|0|28.333333333333332|0|1.0416666666666667|0
0|2021-09-30|0.0|0|0.0|0|3.3333333333333335|0|1.625|0
0|2021-10-01|0.0|0|0.000888888888888889|0|0.0|0|2.0034722222222223|0
0|2021-10-02|0.0025|0|0.00695436507936508|0|25.833333333333332|0|1.003968253968254|0
0|2021-10-03|0.0062499999999999995|0|0.0|0|80.0|0|1.625|0
0|2021-10-04|0.0|0|0.0|0|17.5|0|0.4583333333333333|0
0|2021-10-05|0.0|0|0.0|0|32.291666666666664|0|0.9513888888888888|0
0|2021-10-06|0.0|0|0.0020833333333333333|0|17.152777777777775|0|0.736111111111111|0
0|2021-10-07|0.0020833333333333333|0|0.0034027777777777776|0|132.43055555555554|0|4.444444444444445|0
0|2021-10-08|0.0008333333333333334|0|0.0|0|8.333333333333334|0|1.1041666666666667|0
0|2021-10-09|0.0|0|0.0004166666666666667|0|0.0|0|0.0|0
0|2021-10-10|0.00020833333333333335|0|0.0018055555555555557|0|80.34722222222221|0|2.1493055555555554|0
0|2021-10-11|0.0033333333333333335|0|0.0|0|5.277777777777778|0|1.0555555555555556|0
0|2021-10-12|0.0|0|0.0|0|15.0|0|1.125|0
0|2021-10-13|0.0|0|0.0|0|3.3333333333333335|0|0.125|0
0|2021-10-14|0.0|0|0.0|0|12.916666666666666|0|0.8958333333333334|0
0|2021-10-15|0.0|25|0.0|25|71.94444444444444|0|1.6041666666666667|0
