|dates|Hernando_Florida_UnitedStates.AverageDailyTemperature.data|Hernando_Florida_UnitedStates.AverageDailyTemperature.missing|Hernando_Florida_UnitedStates.AverageDewPoint.data|Hernando_Florida_UnitedStates.AverageDewPoint.missing|Hernando_Florida_UnitedStates.AverageRelativeHumidity.data|Hernando_Florida_UnitedStates.AverageRelativeHumidity.missing|Hernando_Florida_UnitedStates.AverageSurfaceAirPressure.data|Hernando_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|76.49325396825397|0|67.22688492063492|0|76.21041666666667|0|29.89979166666667|0
0|2020-10-16|77.0763888888889|0|68.3611111111111|0|76.60416666666667|0|29.945694444444452|0
0|2020-10-17|75.0625|0|64.45833333333333|0|70.9375|0|30.033749999999987|0
0|2020-10-18|76.39583333333333|0|68.58333333333333|0|78.16666666666667|0|30.018333333333334|0
0|2020-10-19|75.74479166666667|0|68.890625|0|80.67708333333333|0|29.971406250000005|0
0|2020-10-20|78.08333333333333|0|72.1388888888889|0|82.69444444444444|0|29.932569444444443|0
0|2020-10-21|76.83333333333333|0|71.20833333333333|0|83.23611111111111|0|29.942361111111122|0
0|2020-10-22|77.41666666666667|0|70.33333333333333|0|80.14583333333333|0|29.933750000000003|0
0|2020-10-23|77.29166666666667|0|70.33333333333333|0|80.0|0|29.92333333333332|0
0|2020-10-24|77.91666666666667|0|68.95833333333333|0|76.0|0|29.864166666666677|0
0|2020-10-25|77.66666666666667|0|71.0625|0|81.4375|0|29.822083333333335|0
0|2020-10-26|78.89583333333333|0|72.02083333333333|0|80.45833333333333|0|29.909166666666668|0
0|2020-10-27|80.58333333333333|0|73.09375|0|79.28472222222221|0|29.980138888888888|0
0|2020-10-28|81.14583333333333|0|72.97222222222223|0|77.68750000000001|0|29.939444444444437|0
0|2020-10-29|77.79861111111111|0|72.95138888888889|0|84.89583333333333|0|29.871458333333326|0
0|2020-10-30|68.29166666666667|0|55.333333333333336|0|65.54166666666667|0|29.931041666666673|0
0|2020-10-31|68.81547619047619|0|58.39087301587301|0|72.17757936507935|0|30.04511904761904|0
0|2020-11-01|75.70833333333333|0|69.58333333333333|0|81.70833333333333|0|30.01229166666666|0
0|2020-11-02|62.520833333333336|0|47.854166666666664|0|60.875|0|30.111666666666668|0
0|2020-11-03|62.458333333333336|0|46.666666666666664|0|57.458333333333336|0|30.169583333333332|0
0|2020-11-04|67.79166666666667|0|54.375|0|63.666666666666664|0|30.179583333333326|0
0|2020-11-05|72.10416666666667|0|62.208333333333336|0|73.22916666666667|0|30.09041666666666|0
0|2020-11-06|73.72916666666667|0|65.33333333333333|0|76.83333333333333|0|29.97875000000001|0
0|2020-11-07|76.54166666666667|0|66.8125|0|73.60416666666667|0|29.92062499999999|0
0|2020-11-08|76.125|0|67.22916666666667|0|74.4375|0|29.864791666666676|0
0|2020-11-09|76.5951388888889|0|72.91319444444446|0|88.75972222222221|0|29.781972222222223|0
0|2020-11-10|79.0125|0|72.58194444444445|0|81.75694444444444|0|29.77420833333333|0
0|2020-11-11|76.22876984126984|0|73.09474206349206|0|90.07916666666667|0|29.691871031746032|0
0|2020-11-12|76.24097222222223|0|72.22361111111111|0|87.59583333333335|0|29.75702083333334|0
0|2020-11-13|73.33749999999999|0|68.1875|0|84.71249999999999|0|29.953249999999997|0
0|2020-11-14|73.57291666666667|0|67.09722222222223|0|81.40277777777777|0|29.998263888888886|0
0|2020-11-15|75.66666666666667|0|70.25347222222223|0|84.35069444444444|0|29.995833333333326|0
0|2020-11-16|70.87222222222222|0|66.54791666666667|0|86.72083333333332|0|30.0582638888889|0
0|2020-11-17|61.208333333333336|0|41.125|0|51.791666666666664|0|30.16208333333334|0
0|2020-11-18|61.5|0|45.25|0|55.958333333333336|0|30.248749999999998|0
0|2020-11-19|63.791666666666664|0|54.208333333333336|0|72.04166666666667|0|30.28999999999999|0
0|2020-11-20|67.77083333333333|0|60.854166666666664|0|79.95833333333333|0|30.24916666666667|0
0|2020-11-21|70.61805555555556|0|63.583333333333336|0|79.77777777777779|0|30.14302083333334|0
0|2020-11-22|70.58333333333333|0|66.09027777777777|0|86.04166666666667|0|30.02458333333333|0
0|2020-11-23|67.19027777777778|0|58.76458333333333|0|76.93402777777779|0|30.025902777777784|0
0|2020-11-24|64.41666666666667|0|54.95486111111111|0|73.97916666666667|0|30.10875|0
0|2020-11-25|69.37152777777777|0|59.84375|0|73.8125|0|30.10916666666667|0
0|2020-11-26|68.96388888888889|0|61.12222222222223|0|78.84861111111111|0|30.056999999999988|0
0|2020-11-27|68.99305555555556|0|61.75347222222222|0|79.91319444444444|0|30.018958333333334|0
0|2020-11-28|68.51388888888889|0|61.37777777777777|0|80.31527777777778|0|29.961763888888896|0
0|2020-11-29|69.2611111111111|0|62.143055555555556|0|80.09305555555555|0|29.918527777777772|0
0|2020-11-30|65.88888888888889|0|57.10185185185185|0|74.39583333333333|0|29.839490740740743|0
0|2020-12-01|45.1875|0|31.833333333333332|0|62.8125|0|30.104374999999994|0
0|2020-12-02|44.166666666666664|0|29.541666666666668|0|60.416666666666664|0|30.21041666666667|0
0|2020-12-03|56.333333333333336|0|46.166666666666664|0|70.9375|0|30.152916666666666|0
0|2020-12-04|66.04166666666667|0|57.25|0|74.125|0|30.03166666666667|0
0|2020-12-05|62.24305555555555|0|50.8125|0|71.25|0|29.98319444444444|0
0|2020-12-06|57.166666666666664|0|44.333333333333336|0|65.375|0|29.93916666666666|0
0|2020-12-07|56.78472222222222|0|49.625|0|78.40277777777779|0|29.80652777777777|0
0|2020-12-08|44.56597222222223|0|34.47569444444444|0|69.38541666666667|0|30.032569444444444|0
0|2020-12-09|44.536111111111104|0|35.87152777777778|0|76.23055555555555|0|30.117881944444452|0
0|2020-12-10|53.390046296296305|0|45.861111111111114|0|78.84953703703704|0|30.09375|0
0|2020-12-11|55.00992063492063|0|45.519444444444446|0|74.87271825396824|0|30.080578373015864|0
0|2020-12-12|62.62152777777777|0|57.944444444444436|0|85.22222222222223|0|30.029479166666665|0
0|2020-12-13|65.60853174603174|0|60.72519841269841|0|86.11597222222224|0|30.010250000000003|0
0|2020-12-14|68.21299603174603|0|64.10257936507936|0|87.18898809523809|0|29.927341269841264|0
0|2020-12-15|60.34375|0|54.854166666666664|0|83.16666666666667|0|29.93270833333334|0
0|2020-12-16|63.67013888888889|0|60.78472222222223|0|90.69097222222221|0|29.863784722222224|0
0|2020-12-17|56.861111111111114|0|49.15972222222223|0|76.05555555555556|0|30.025729166666668|0
0|2020-12-18|46.822916666666664|0|33.541666666666664|0|64.10763888888889|0|30.235868055555557|0
0|2020-12-19|55.958333333333336|0|47.291666666666664|0|74.95833333333333|0|30.150000000000006|0
0|2020-12-20|61.520833333333336|0|58.394444444444446|0|89.86527777777776|0|29.934777777777782|0
0|2020-12-21|59.50347222222222|0|53.48472222222222|0|81.56805555555555|0|30.014854166666666|0
0|2020-12-22|52.6311507936508|0|43.42777777777778|0|76.63948412698413|0|30.1581111111111|0
0|2020-12-23|56.725|0|47.16617063492063|0|74.17291666666667|0|30.108804563492047|0
0|2020-12-24|64.6375|0|58.34027777777777|0|81.13333333333334|0|29.89040277777778|0
0|2020-12-25|44.958333333333336|0|32.083333333333336|0|62.208333333333336|0|30.083750000000006|0
0|2020-12-26|37.208333333333336|0|24.666666666666668|0|65.625|0|30.152916666666666|0
0|2020-12-27|47.541666666666664|0|37.083333333333336|0|70.41666666666667|0|30.13999999999999|0
0|2020-12-28|60.208333333333336|0|49.083333333333336|0|69.20833333333333|0|30.19000000000001|0
0|2020-12-29|60.90833333333333|0|50.89166666666667|0|72.24166666666666|0|30.216166666666677|0
0|2020-12-30|67.10416666666667|0|55.916666666666664|0|69.97916666666667|0|30.11499999999999|0
0|2020-12-31|73.625|0|62.708333333333336|0|69.79166666666667|0|30.006666666666664|0
0|2021-01-01|74.35416666666667|0|65.5|0|75.58333333333333|0|30.048472222222212|0
0|2021-01-02|73.12847222222223|0|67.2013888888889|0|82.54166666666667|0|30.016215277777786|0
0|2021-01-03|61.89930555555555|0|56.368055555555564|0|82.94444444444444|0|29.98777777777778|0
0|2021-01-04|50.306845238095235|0|41.03998015873016|0|75.06736111111111|0|30.008451388888886|0
0|2021-01-05|50.75486111111112|0|43.0375|0|77.97083333333333|0|30.000472222222218|0
0|2021-01-06|51.21775793650793|0|38.50089285714286|0|68.93611111111112|0|30.046285714285702|0
0|2021-01-07|61.447916666666664|0|51.28125|0|71.625|0|29.931979166666675|0
0|2021-01-08|56.65625|0|49.68402777777778|0|78.2951388888889|0|29.893576388888892|0
0|2021-01-09|49.927083333333336|0|39.09722222222222|0|66.7361111111111|0|30.063993055555557|0
0|2021-01-10|46.458333333333336|0|37.354166666666664|0|71.97916666666667|0|30.17416666666666|0
0|2021-01-11|60.895833333333336|0|51.822916666666664|0|74.03125|0|30.101041666666664|0
0|2021-01-12|58.15555555555556|0|52.32222222222222|0|80.94583333333334|0|30.109236111111112|0
0|2021-01-13|51.9375|0|45.3125|0|78.41666666666667|0|30.071666666666662|0
0|2021-01-14|50.913194444444436|0|44.36111111111111|0|81.15625|0|29.95961805555554|0
0|2021-01-15|54.39479166666666|0|48.81944444444445|0|83.16562499999999|0|29.817847222222216|0
0|2021-01-16|51.75|0|41.333333333333336|0|70.16666666666667|0|29.911666666666672|0
0|2021-01-17|50.333333333333336|0|43.28472222222222|0|78.3125|0|29.983958333333334|0
0|2021-01-18|49.78224206349207|0|39.816931216931216|0|73.36256613756613|0|30.099218253968257|0
0|2021-01-19|48.15376984126984|0|34.05059523809524|0|65.56587301587301|0|30.25314484126984|0
0|2021-01-20|52.40277777777778|0|39.02777777777778|0|66.48611111111111|0|30.20215277777777|0
0|2021-01-21|55.9375|0|46.854166666666664|0|74.5625|0|30.044861111111118|0
0|2021-01-22|64.75535714285714|0|58.13214285714286|0|80.68085317460317|0|29.93524305555557|0
0|2021-01-23|63.489583333333336|0|60.82986111111111|0|91.15277777777779|0|29.996666666666655|0
0|2021-01-24|65.56944444444444|0|57.520833333333336|0|76.65972222222223|0|30.04833333333333|0
0|2021-01-25|68.97847222222224|0|61.979166666666664|0|80.7201388888889|0|29.962180555555562|0
0|2021-01-26|66.85625|0|60.71805555555556|0|82.85416666666667|0|29.942034722222235|0
0|2021-01-27|69.38888888888889|0|63.55555555555555|0|83.19791666666667|0|29.95815972222223|0
0|2021-01-28|57.791666666666664|0|42.59375|0|60.28125|0|30.164687500000003|0
0|2021-01-29|48.22222222222222|0|33.833333333333336|0|64.02777777777777|0|30.21416666666667|0
0|2021-01-30|55.34722222222222|0|43.798611111111114|0|69.3125|0|30.130763888888897|0
0|2021-01-31|65.04166666666667|0|55.54965277777777|0|73.76006944444445|0|29.961743055555562|0
0|2021-02-01|55.60069444444445|0|46.697916666666664|0|72.48263888888889|0|29.82381944444444|0
0|2021-02-02|47.06944444444445|0|33.520833333333336|0|59.61111111111111|0|29.923125000000002|0
0|2021-02-03|43.833333333333336|0|29.125|0|60.791666666666664|0|30.014583333333324|0
0|2021-02-04|46.208333333333336|0|29.375|0|61.375|0|30.030416666666667|0
0|2021-02-05|61.916666666666664|0|48.666666666666664|0|63.125|0|29.89125|0
0|2021-02-06|67.39583333333333|0|62.03125|0|83.40625|0|29.852465277777767|0
0|2021-02-07|65.82976190476191|0|60.56795634920635|0|83.80406746031746|0|29.87644642857143|0
0|2021-02-08|65.25694444444444|0|57.8125|0|77.875|0|30.060138888888897|0
0|2021-02-09|72.06150793650794|0|66.12847222222223|0|83.09771825396825|0|30.050535714285715|0
0|2021-02-10|70.02876984126983|0|62.69593253968254|0|80.06845238095238|0|30.04618303571428|0
0|2021-02-11|68.22152777777778|0|61.581250000000004|0|81.55416666666666|0|29.968645833333337|0
0|2021-02-12|71.37539682539682|0|64.4388888888889|0|80.74662698412698|0|29.890932539682538|0
0|2021-02-13|70.77986111111112|0|64.85312499999999|0|82.54583333333333|0|29.837597222222225|0
0|2021-02-14|70.41666666666667|0|66.59027777777777|0|87.90277777777777|0|29.84888888888889|0
0|2021-02-15|74.17261904761905|0|68.29236111111112|0|83.25823412698412|0|29.871369047619055|0
0|2021-02-16|60.645833333333336|0|53.34027777777778|0|77.51388888888889|0|29.973472222222217|0
0|2021-02-17|59.77083333333334|0|54.92361111111111|0|83.99305555555556|0|30.02013888888889|0
0|2021-02-18|75.09027777777777|0|67.3125|0|78.15972222222223|0|29.95319444444445|0
0|2021-02-19|63.84027777777777|0|60.579861111111114|0|89.13888888888887|0|30.00142361111111|0
0|2021-02-20|52.979166666666664|0|43.479166666666664|0|73.77083333333333|0|30.186250000000005|0
0|2021-02-21|59.916666666666664|0|46.375|0|63.291666666666664|0|30.227916666666676|0
0|2021-02-22|67.66666666666667|0|59.02777777777778|0|75.25|0|30.07249999999999|0
0|2021-02-23|62.506944444444436|0|51.958333333333336|0|72.22222222222223|0|30.034236111111113|0
0|2021-02-24|57.207341269841265|0|44.60019841269841|0|68.85813492063492|0|30.080595238095242|0
0|2021-02-25|61.201388888888886|0|52.454861111111114|0|76.21527777777779|0|30.101145833333334|0
0|2021-02-26|67.29722222222222|0|54.355555555555554|0|68.08611111111111|0|30.073263888888892|0
0|2021-02-27|73.10416666666667|0|61.916666666666664|0|70.45833333333333|0|30.105416666666667|0
0|2021-02-28|74.35416666666667|0|63.229166666666664|0|71.3125|0|30.075208333333325|0
0|2021-03-01|74.34375|0|66.84375|0|78.65625|0|29.996111111111116|0
0|2021-03-02|73.43402777777777|0|64.2986111111111|0|74.48958333333333|0|29.952569444444435|0
0|2021-03-03|63.8624007936508|0|56.45228174603175|0|77.37212301587302|0|29.876775793650797|0
0|2021-03-04|60.40972222222222|0|47.291666666666664|0|64.47916666666667|0|29.954097222222227|0
0|2021-03-05|59.494791666666664|0|42.34375|0|61.583333333333336|0|29.928437499999998|0
0|2021-03-06|61.194444444444436|0|53.6875|0|76.77083333333333|0|29.928958333333338|0
0|2021-03-07|57.1875|0|40.0|0|57.520833333333336|0|30.153958333333332|0
0|2021-03-08|55.3125|0|38.666666666666664|0|57.0625|0|30.37333333333333|0
0|2021-03-09|62.041666666666664|0|45.5|0|57.833333333333336|0|30.376666666666676|0
0|2021-03-10|63.791666666666664|0|48.75|0|61.791666666666664|0|30.313749999999995|0
0|2021-03-11|65.79166666666667|0|50.25|0|61.375|0|30.265|0
0|2021-03-12|66.3335648148148|0|52.118981481481484|0|65.21435185185186|0|30.241307870370367|0
0|2021-03-13|65.95833333333333|0|53.208333333333336|0|68.58333333333333|0|30.167083333333334|0
0|2021-03-14|65.9280753968254|0|55.93710317460317|0|73.92738095238094|0|30.069723214285705|0
0|2021-03-15|68.29285714285714|0|57.541666666666664|0|72.01636904761904|0|30.037905753968246|0
0|2021-03-16|71.91666666666667|0|60.541666666666664|0|70.16666666666667|0|29.998333333333346|0
0|2021-03-17|72.4375|0|60.895833333333336|0|71.0|0|29.96284722222222|0
0|2021-03-18|71.99583333333334|0|65.29722222222222|0|80.69722222222222|0|29.88822222222223|0
0|2021-03-19|61.27777777777778|0|50.65972222222223|0|69.09722222222221|0|29.94847222222221|0
0|2021-03-20|56.805555555555564|0|47.78472222222222|0|73.40972222222223|0|30.083055555555557|0
0|2021-03-21|55.0625|0|48.666666666666664|0|79.27083333333333|0|30.021666666666672|0
0|2021-03-22|62.131944444444436|0|56.006944444444436|0|81.0|0|29.942430555555557|0
0|2021-03-23|65.50694444444444|0|55.756944444444436|0|73.95833333333333|0|29.91554166666666|0
0|2021-03-24|64.60648148148148|0|53.97453703703704|0|72.18287037037037|0|29.941319444444463|0
0|2021-03-25|74.33333333333333|0|61.458333333333336|0|67.91666666666667|0|29.967916666666667|0
0|2021-03-26|75.09305555555555|0|64.25208333333333|0|72.62083333333334|0|30.049319444444446|0
0|2021-03-27|74.93229166666667|0|62.0|0|69.18402777777777|0|30.074826388888876|0
0|2021-03-28|74.91666666666667|0|64.89583333333333|0|73.875|0|30.014791666666657|0
0|2021-03-29|72.4250496031746|0|67.28293650793651|0|84.42440476190477|0|30.043462797619046|0
0|2021-03-30|74.66666666666667|0|65.25|0|74.125|0|30.075729166666665|0
0|2021-03-31|76.4375|0|67.39583333333333|0|75.27083333333333|0|30.033125|0
0|2021-04-01|65.87152777777779|0|49.97430555555555|0|62.97777777777778|0|30.005138888888894|0
0|2021-04-02|55.125|0|31.333333333333332|0|41.708333333333336|0|30.176249999999996|0
0|2021-04-03|57.166666666666664|0|40.791666666666664|0|56.666666666666664|0|30.273125000000004|0
0|2021-04-04|61.875|0|46.166666666666664|0|60.041666666666664|0|30.199166666666667|0
0|2021-04-05|63.0625|0|49.583333333333336|0|65.5625|0|30.094166666666663|0
0|2021-04-06|64.13680555555555|0|51.958333333333336|0|69.7388888888889|0|30.053829861111108|0
0|2021-04-07|66.50744047619048|0|53.12152777777778|0|67.64335317460318|0|29.997604166666676|0
0|2021-04-08|68.00124007936508|0|55.28125|0|67.79489087301587|0|29.937447916666667|0
0|2021-04-09|70.0|0|57.375|0|68.2361111111111|0|29.93597222222223|0
0|2021-04-10|71.0813492063492|0|61.23134920634919|0|73.325|0|29.813210317460314|0
0|2021-04-11|62.348611111111104|0|59.93263888888888|0|91.78680555555555|0|29.719180555555553|0
0|2021-04-12|71.26527777777778|0|60.03055555555556|0|71.58194444444445|0|29.80138888888889|0
0|2021-04-13|70.48194444444444|0|53.95517676767677|0|64.2699494949495|0|29.96242803030303|0
0|2021-04-14|72.66666666666667|0|59.875|0|68.54166666666667|0|30.00958333333334|0
0|2021-04-15|71.24166666666666|0|63.050000000000004|0|77.08749999999999|0|29.877166666666664|0
0|2021-04-16|72.64087301587301|0|64.96051587301586|0|78.41686507936508|0|29.797664682539676|0
0|2021-04-17|75.79166666666667|0|68.28472222222223|0|78.46527777777777|0|29.78927083333333|0
0|2021-04-18|73.30555555555556|0|67.43229166666667|0|82.32465277777777|0|29.830256944444447|0
0|2021-04-19|69.31111111111112|0|63.538194444444436|0|82.80625|0|29.848625|0
0|2021-04-20|68.43263888888889|0|65.39340277777778|0|89.89618055555555|0|29.876847222222214|0
0|2021-04-21|71.40327380952381|0|58.486111111111114|0|68.29751984126985|0|29.923694444444447|0
0|2021-04-22|68.65972222222223|0|51.30902777777778|0|56.913194444444436|0|30.014305555555552|0
0|2021-04-23|70.0|0|56.333333333333336|0|63.958333333333336|0|30.02291666666667|0
0|2021-04-24|76.59722222222223|0|65.27777777777777|0|69.1111111111111|0|29.87930555555557|0
0|2021-04-25|74.8888888888889|0|65.2013888888889|0|73.625|0|29.838333333333335|0
0|2021-04-26|71.02599206349207|0|57.89613095238095|0|67.28650793650793|0|29.957271825396827|0
0|2021-04-27|74.70833333333333|0|59.041666666666664|0|60.666666666666664|0|30.035833333333326|0
0|2021-04-28|73.5625|0|61.416666666666664|0|68.27083333333333|0|30.022083333333338|0
0|2021-04-29|75.36458333333333|0|64.46875|0|71.5625|0|29.97916666666667|0
0|2021-04-30|73.81884920634921|0|64.39603174603174|0|75.13809523809523|0|29.96486111111112|0
0|2021-05-01|77.10138888888889|0|61.21875|0|61.86736111111111|0|29.922874999999994|0
0|2021-05-02|78.2361111111111|0|65.1388888888889|0|67.02777777777777|0|29.887083333333337|0
0|2021-05-03|80.10416666666667|0|66.95833333333333|0|68.57291666666667|0|29.88083333333333|0
0|2021-05-04|80.84275793650794|0|67.83829365079366|0|68.91369047619048|0|29.922455357142862|0
0|2021-05-05|80.33402777777778|0|70.90624999999999|0|75.28611111111111|0|29.970284722222228|0
0|2021-05-06|79.44791666666667|0|69.88020833333333|0|74.41493055555556|0|29.948159722222226|0
0|2021-05-07|73.79166666666667|0|52.958333333333336|0|53.354166666666664|0|29.959999999999997|0
0|2021-05-08|70.9375|0|45.333333333333336|0|43.979166666666664|0|30.021249999999995|0
0|2021-05-09|75.70833333333333|0|58.125|0|58.208333333333336|0|30.007916666666674|0
0|2021-05-10|77.5|0|66.95833333333333|0|72.54166666666667|0|29.98166666666667|0
0|2021-05-11|78.21875|0|69.12222222222222|0|75.60625|0|29.995166666666666|0
0|2021-05-12|79.03472222222221|0|67.1388888888889|0|69.79166666666667|0|29.971736111111117|0
0|2021-05-13|72.11805555555556|0|65.125|0|78.68055555555556|0|30.01131944444445|0
0|2021-05-14|72.5625|0|57.104166666666664|0|60.958333333333336|0|30.044999999999998|0
0|2021-05-15|73.29166666666667|0|51.333333333333336|0|47.541666666666664|0|30.072083333333335|0
0|2021-05-16|73.5|0|53.083333333333336|0|52.333333333333336|0|30.089583333333334|0
0|2021-05-17|74.41666666666667|0|57.083333333333336|0|57.25|0|30.057499999999994|0
0|2021-05-18|76.125|0|60.291666666666664|0|60.958333333333336|0|30.054999999999996|0
0|2021-05-19|77.60416666666667|0|60.208333333333336|0|57.375|0|30.05083333333333|0
0|2021-05-20|76.70833333333333|0|59.791666666666664|0|59.041666666666664|0|30.109583333333333|0
0|2021-05-21|76.29166666666667|0|58.333333333333336|0|55.8125|0|30.17583333333333|0
0|2021-05-22|75.60416666666667|0|56.979166666666664|0|55.541666666666664|0|30.17583333333333|0
0|2021-05-23|74.95833333333333|0|58.916666666666664|0|61.375|0|30.117916666666662|0
0|2021-05-24|76.5|0|56.18055555555555|0|55.375|0|30.08708333333333|0
0|2021-05-25|76.40972222222221|0|61.166666666666664|0|62.770833333333336|0|30.111666666666668|0
0|2021-05-26|77.16666666666667|0|62.84722222222222|0|63.520833333333336|0|30.112916666666663|0
0|2021-05-27|77.45833333333333|0|58.5|0|60.541666666666664|0|30.027083333333337|0
0|2021-05-28|77.77777777777779|0|64.72222222222221|0|67.16666666666667|0|29.940138888888892|0
0|2021-05-29|77.91666666666667|0|65.89583333333333|0|69.29166666666667|0|29.857708333333335|0
0|2021-05-30|76.96944444444443|0|66.81319444444445|0|73.16527777777777|0|29.94497222222222|0
0|2021-05-31|79.95833333333333|0|64.79166666666667|0|63.25|0|30.069583333333338|0
0|2021-06-01|80.625|0|60.375|0|54.25|0|30.054999999999996|0
0|2021-06-02|77.60416666666667|0|67.71369047619048|0|73.37083333333334|0|29.974166666666672|0
0|2021-06-03|78.29166666666667|0|70.0|0|77.75|0|29.952500000000004|0
0|2021-06-04|78.11597222222223|0|71.95277777777778|0|82.35486111111112|0|29.974222222222224|0
0|2021-06-05|79.26388888888889|0|71.35347222222222|0|78.39305555555556|0|29.979256944444444|0
0|2021-06-06|80.75744047619047|0|72.11309523809524|0|77.29613095238095|0|29.989255952380955|0
0|2021-06-07|81.11805555555556|0|72.20833333333333|0|76.39814814814815|0|30.029833333333332|0
0|2021-06-08|81.44791666666667|0|69.36805555555556|0|68.8125|0|30.066944444444456|0
0|2021-06-09|81.70833333333333|0|69.20833333333333|0|68.33333333333333|0|30.0525|0
0|2021-06-10|81.5|0|70.29166666666667|0|70.08333333333333|0|29.979999999999993|0
0|2021-06-11|80.93452380952381|0|70.43452380952381|0|72.71428571428571|0|29.911726190476188|0
0|2021-06-12|80.25|0|70.30208333333333|0|73.625|0|29.839999999999993|0
0|2021-06-13|79.75992063492065|0|71.88988095238095|0|78.08333333333333|0|29.806557539682544|0
0|2021-06-14|78.83333333333333|0|72.30902777777779|0|81.24652777777779|0|29.840034722222228|0
0|2021-06-15|79.55496031746033|0|72.59335317460318|0|80.47936507936508|0|29.907034722222225|0
0|2021-06-16|78.35000000000001|0|71.90416666666667|0|81.34583333333333|0|29.920319444444445|0
0|2021-06-17|77.3125|0|70.20833333333333|0|80.11458333333333|0|29.944375000000004|0
0|2021-06-18|79.45833333333333|0|71.45833333333333|0|77.54166666666667|0|29.999583333333337|0
0|2021-06-19|81.82638888888889|0|72.9861111111111|0|75.13194444444444|0|29.980277777777786|0
0|2021-06-20|81.70833333333333|0|73.95833333333333|0|78.125|0|29.97208333333334|0
0|2021-06-21|81.64305555555556|0|73.66250000000001|0|78.21388888888889|0|29.981041666666666|0
0|2021-06-22|79.2800925925926|0|71.99768518518519|0|79.5925925925926|0|29.95969907407407|0
0|2021-06-23|78.0|0|71.09166666666667|0|80.5625|0|30.020666666666656|0
0|2021-06-24|76.7923611111111|0|70.32291666666666|0|81.74791666666667|0|30.034569444444443|0
0|2021-06-25|76.46875|0|70.44444444444444|0|82.52430555555556|0|30.02576388888888|0
0|2021-06-26|78.5059523809524|0|72.88194444444444|0|83.64583333333334|0|29.989295634920637|0
0|2021-06-27|81.79166666666667|0|71.54166666666667|0|73.04166666666667|0|29.99083333333333|0
0|2021-06-28|80.54166666666667|0|69.79166666666667|0|72.10416666666667|0|30.021249999999995|0
0|2021-06-29|78.22361111111111|0|71.59027777777779|0|80.9875|0|30.075347222222234|0
0|2021-06-30|75.67361111111111|0|71.83333333333333|0|88.34722222222221|0|30.040451388888886|0
0|2021-07-01|76.93541666666665|0|71.97847222222221|0|85.58680555555556|0|29.95595138888888|0
0|2021-07-02|78.18194444444445|0|73.10000000000001|0|84.78750000000001|0|29.900569444444447|0
0|2021-07-03|76.2429398148148|0|73.85138888888889|0|92.6184027777778|0|29.893473379629626|0
0|2021-07-04|79.98611111111111|0|73.89583333333333|0|82.36805555555556|0|29.91770833333334|0
0|2021-07-05|81.94097222222223|0|72.95138888888889|0|76.40277777777779|0|29.952881944444446|0
0|2021-07-06|77.47916666666667|0|72.30208333333333|0|84.89583333333333|0|29.957395833333326|0
0|2021-07-07|78.09722222222221|0|73.48139880952381|0|86.02976190476191|0|29.869915674603174|0
0|2021-07-08|79.24652777777779|0|74.90625|0|87.09375|0|29.99409722222222|0
0|2021-07-09|80.80208333333333|0|74.52430555555556|0|82.21875000000001|0|30.075104166666673|0
0|2021-07-10|80.58518518518518|0|72.03981481481482|0|77.14027777777777|0|30.05758796296296|0
0|2021-07-11|79.25|0|72.27083333333333|0|80.47916666666667|0|30.049374999999987|0
0|2021-07-12|77.67708333333333|0|71.38194444444444|0|82.36458333333333|0|30.105659722222224|0
0|2021-07-13|78.48611111111111|0|71.49722222222222|0|80.26388888888889|0|30.14009722222222|0
0|2021-07-14|78.32936507936508|0|73.11309523809524|0|85.27380952380953|0|30.13851190476191|0
0|2021-07-15|81.52777777777777|0|72.2638888888889|0|75.50694444444444|0|30.079722222222216|0
0|2021-07-16|82.5|0|70.79166666666667|0|69.72916666666667|0|30.04020833333333|0
0|2021-07-17|82.78125|0|71.375|0|70.29166666666667|0|30.065902777777783|0
0|2021-07-18|80.49305555555556|0|72.60416666666667|0|77.94444444444444|0|30.07201388888889|0
0|2021-07-19|78.29861111111111|0|72.77083333333333|0|83.84027777777779|0|30.02486111111111|0
0|2021-07-20|80.23958333333333|0|72.609375|0|78.86979166666667|0|29.954218750000006|0
0|2021-07-21|81.77083333333333|0|72.8888888888889|0|76.3263888888889|0|29.996805555555543|0
0|2021-07-22|81.23472222222222|0|74.79652777777778|0|81.81388888888888|0|30.071354166666676|0
0|2021-07-23|80.33680555555556|0|75.28125000000001|0|85.53125|0|30.00871527777778|0
0|2021-07-24|81.67361111111111|0|73.15972222222223|0|77.20486111111111|0|29.92131944444444|0
0|2021-07-25|82.03125|0|72.05208333333333|0|73.6875|0|29.8775|0
0|2021-07-26|82.69444444444444|0|72.26388888888889|0|73.0|0|29.870416666666667|0
0|2021-07-27|83.80555555555556|0|73.47916666666667|0|73.37152777777779|0|29.923541666666665|0
0|2021-07-28|80.90555555555555|0|74.90277777777777|0|82.84097222222222|0|29.95109027777778|0
0|2021-07-29|79.02083333333333|0|74.3611111111111|0|85.97222222222223|0|29.955555555555566|0
0|2021-07-30|81.18055555555556|0|74.7361111111111|0|81.88194444444444|0|29.968194444444453|0
0|2021-07-31|82.70833333333333|0|74.22222222222223|0|77.06944444444444|0|29.980277777777786|0
0|2021-08-01|81.85416666666667|0|75.0798611111111|0|81.02430555555556|0|29.968437500000004|0
