|dates|Union_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Union_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Union_NorthCarolina_UnitedStates.AveragePrecipitation.data|Union_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Union_NorthCarolina_UnitedStates.AverageWindDirection.data|Union_NorthCarolina_UnitedStates.AverageWindDirection.missing|Union_NorthCarolina_UnitedStates.AverageWindSpeed.data|Union_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|37.361111111111114|0|4.840277777777778|0
0|2020-11-11|0.005|0|0.010555555555555556|0|64.58333333333333|0|3.8333333333333335|0
0|2020-11-12|0.004583333333333333|0|0.04137152777777778|0|65.27777777777779|0|5.536458333333333|0
0|2020-11-13|0.017499999999999998|0|0.0|0|111.97916666666667|0|4.138888888888889|0
0|2020-11-14|0.0|0|0.0|0|27.083333333333332|0|4.291666666666667|0
0|2020-11-15|0.0|0|0.0|0|145.76388888888889|0|7.5|0
0|2020-11-16|0.0|0|0.0|0|223.33333333333334|0|4.5|0
0|2020-11-17|0.0|0|0.0|0|260.0|0|7.583333333333333|0
0|2020-11-18|0.0|0|0.0|0|55.0|0|5.5|0
0|2020-11-19|0.0|0|0.0|0|13.75|0|0.7083333333333334|0
0|2020-11-20|0.0|0|0.0|0|107.5|0|3.1666666666666665|0
0|2020-11-21|0.0|0|0.0|0|62.22222222222223|0|1.0833333333333333|0
0|2020-11-22|0.0|0|0.00048611111111111115|0|78.29861111111111|0|2.6020833333333333|0
0|2020-11-23|0.00125|0|0.0|0|175.91666666666666|0|7.9125000000000005|0
0|2020-11-24|0.0|0|0.0|0|40.416666666666664|0|2.7083333333333335|0
0|2020-11-25|0.0|0|0.0|0|65.83333333333333|0|3.125|0
0|2020-11-26|0.0|0|0.00020833333333333335|0|187.38888888888889|0|6.5701388888888905|0
0|2020-11-27|0.0004166666666666667|0|0.0|0|146.83333333333334|0|3.3055555555555554|0
0|2020-11-28|0.0020833333333333333|0|0.0030208333333333337|0|60.0|0|1.9166666666666667|0
0|2020-11-29|0.00125|0|0.030111111111111116|0|41.56944444444444|0|4.477777777777778|0
0|2020-11-30|0.01611111111111111|0|0.006875|0|206.45833333333334|0|12.423611111111112|0
0|2020-12-01|0.0|0|0.0|0|245.41666666666666|0|8.583333333333334|0
0|2020-12-02|0.0|0|0.0|0|130.0|0|3.0416666666666665|0
0|2020-12-03|0.0|0|0.0|0|89.16666666666667|0|2.2916666666666665|0
0|2020-12-04|0.0|0|0.0075|0|145.06944444444446|0|5.895833333333333|0
0|2020-12-05|0.011250000000000001|0|0.0|0|247.70833333333334|0|7.430555555555556|0
0|2020-12-06|0.0|0|0.0004166666666666667|0|20.833333333333332|0|1.125|0
0|2020-12-07|0.0016666666666666668|0|0.0045833333333333325|0|106.3888888888889|0|5.111111111111111|0
0|2020-12-08|0.0|0|0.0|0|218.75|0|5.0625|0
0|2020-12-09|0.0|0|0.0|0|181.25|0|5.291666666666667|0
0|2020-12-10|0.0|0|0.0|0|16.25|0|1.7916666666666667|0
0|2020-12-11|0.0|0|0.0|0|40.0|0|1.5|0
0|2020-12-12|0.0|0|0.0|0|188.75|0|6.0|0
0|2020-12-13|0.0004166666666666667|0|0.0008333333333333334|0|187.77777777777774|0|5.861111111111112|0
0|2020-12-14|0.0008333333333333334|0|0.011666666666666667|0|150.9722222222222|0|9.135416666666666|0
0|2020-12-15|0.012916666666666667|0|0.0|0|55.694444444444436|0|8.652777777777779|0
0|2020-12-16|0.008749999999999999|0|0.027534722222222224|0|127.15277777777777|0|9.100694444444445|0
0|2020-12-17|0.010625|0|0.0|0|182.33333333333334|0|4.620833333333333|0
0|2020-12-18|0.0|0|0.0|0|199.6527777777778|0|5.5|0
0|2020-12-19|0.0|0|0.0|0|13.75|0|0.75|0
0|2020-12-20|0.005833333333333334|0|0.014131944444444445|0|56.041666666666664|0|2.892361111111111|0
0|2020-12-21|0.0017708333333333335|0|0.0|0|208.86805555555554|0|8.983333333333333|0
0|2020-12-22|0.0|0|0.0|0|176.25|0|5.5|0
0|2020-12-23|0.0|0|0.0|0|15.833333333333334|0|2.0833333333333335|0
0|2020-12-24|0.0004166666666666667|0|0.021944444444444447|0|135.06944444444446|0|7.96875|0
0|2020-12-25|0.024583333333333332|0|0.00016666666666666666|0|264.4375|0|11.46875|0
0|2020-12-26|0.0|0|0.0|0|133.33333333333334|0|3.2083333333333335|0
0|2020-12-27|0.0|0|0.0|0|26.25|0|1.375|0
0|2020-12-28|0.0|0|0.0|0|217.08333333333334|0|7.666666666666667|0
0|2020-12-29|0.0|0|0.0|0|52.208333333333336|0|5.285416666666666|0
0|2020-12-30|0.0|0|0.002569444444444444|0|37.708333333333336|0|3.9756944444444446|0
0|2020-12-31|0.0011111111111111111|0|0.0064745370370370365|0|43.50231481481482|0|0.7508597883597883|0
0|2021-01-01|0.0020833333333333333|0|0.016359126984126986|0|64.97123015873017|0|7.3852182539682545|0
0|2021-01-02|0.011250000000000001|0|0.009791666666666666|0|177.68055555555557|0|4.571527777777777|0
0|2021-01-03|0.003833333333333333|0|0.004878472222222222|0|143.29513888888889|0|5.656597222222222|0
0|2021-01-04|0.0|0|0.0|0|190.0|0|4.083333333333333|0
0|2021-01-05|0.0|0|0.0|0|207.08333333333334|0|4.291666666666667|0
0|2021-01-06|0.0|0|0.0|0|161.25|0|5.0|0
0|2021-01-07|0.0|0|0.008333333333333333|0|42.5|0|5.375|0
0|2021-01-08|0.020833333333333332|0|0.017125000000000005|0|150.75|0|9.667361111111111|0
0|2021-01-09|0.007916666666666667|0|0.0|0|249.30555555555557|0|5.909722222222222|0
0|2021-01-10|0.0|0|0.0|0|56.666666666666664|0|2.5416666666666665|0
0|2021-01-11|0.0|0|0.0015624999999999999|0|41.25|0|2.3333333333333335|0
0|2021-01-12|0.007083333333333334|0|0.003888888888888889|0|133.33333333333334|0|3.5069444444444446|0
0|2021-01-13|8.333333333333333e-05|0|0.0004166666666666667|0|163.11805555555554|0|5.243055555555555|0
0|2021-01-14|0.0004166666666666667|0|0.0|0|162.70833333333334|0|4.541666666666667|0
0|2021-01-15|0.0|0|0.0004166666666666667|0|131.80555555555557|0|4.805555555555555|0
0|2021-01-16|0.0008333333333333334|0|0.0|0|239.89583333333334|0|9.104166666666666|0
0|2021-01-17|0.0|0|0.0|0|232.5|0|7.791666666666667|0
0|2021-01-18|0.0|0|0.0|0|220.83333333333334|0|7.333333333333333|0
0|2021-01-19|0.0|0|0.0|0|203.75|0|7.958333333333333|0
0|2021-01-20|0.0|0|0.0|0|207.08333333333334|0|7.625|0
0|2021-01-21|0.0|0|0.0|0|248.6111111111111|0|7.972222222222222|0
0|2021-01-22|0.0|0|0.0|0|214.58333333333334|0|5.416666666666667|0
0|2021-01-23|0.0|0|0.0|0|118.33333333333333|0|6.333333333333333|0
0|2021-01-24|0.0|0|0.0|0|53.75|0|3.1875|0
0|2021-01-25|0.0025|0|0.007993055555555555|0|31.243055555555554|0|1.1624999999999999|0
0|2021-01-26|0.0|0|0.014027777777777778|0|99.5138888888889|0|3.5|0
0|2021-01-27|0.0033333333333333335|0|0.015151785714285715|0|63.85119047619048|0|3.3939484126984127|0
0|2021-01-28|0.014583333333333332|0|0.002416666666666667|0|231.70833333333334|0|10.270833333333334|0
0|2021-01-29|0.0|0|0.0|0|90.83333333333333|0|3.9583333333333335|0
0|2021-01-30|0.0|0|0.0|0|40.416666666666664|0|2.5416666666666665|0
0|2021-01-31|0.001875|0|0.016194444444444445|0|91.8263888888889|0|6.688194444444444|0
0|2021-02-01|0.020833333333333332|0|0.0005555555555555556|0|274.2361111111111|0|7.111111111111112|0
0|2021-02-02|0.0008333333333333334|0|0.0|0|302.9166666666667|0|10.333333333333334|0
0|2021-02-03|0.0|0|0.0|0|293.3333333333333|0|8.458333333333334|0
0|2021-02-04|0.0|0|0.0|0|115.0|0|3.2083333333333335|0
0|2021-02-05|0.005416666666666667|0|0.005625000000000001|0|211.375|0|5.989583333333333|0
0|2021-02-06|0.0004166666666666667|0|0.0071875|0|45.34722222222223|0|3.53125|0
0|2021-02-07|0.008125|0|0.0037500000000000003|0|223.0902777777778|0|7.503472222222221|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|49.583333333333336|0|3.7083333333333335|0
0|2021-02-09|0.0|0|0.0|0|63.88888888888889|0|2.2291666666666665|0
0|2021-02-10|0.0|0|0.0|0|31.993055555555557|0|4.977083333333334|0
0|2021-02-11|0.0|0|0.023611111111111114|0|28.902777777777782|0|4.915277777777778|0
0|2021-02-12|0.029166666666666664|0|0.00125|0|37.5|0|11.947916666666666|0
0|2021-02-13|0.0020833333333333333|0|0.018375000000000002|0|31.166666666666668|0|10.325000000000001|0
0|2021-02-14|0.017083333333333332|0|0.014465277777777778|0|63.59722222222223|0|10.055555555555555|0
0|2021-02-15|0.016666666666666666|0|0.017395833333333336|0|55.229166666666664|0|6.738888888888888|0
0|2021-02-16|0.012499999999999999|0|0.00020833333333333335|0|230.38194444444443|0|11.666666666666666|0
0|2021-02-17|0.0|0|0.0|0|36.666666666666664|0|6.854166666666667|0
0|2021-02-18|0.0|0|0.016250000000000004|0|31.597222222222218|0|10.923611111111109|0
0|2021-02-19|0.011041666666666667|0|0.013750000000000004|0|131.31944444444443|0|5.895833333333333|0
0|2021-02-20|0.00125|0|0.0|0|187.08333333333334|0|5.041666666666667|0
0|2021-02-21|0.0|0|0.0|0|40.0|0|4.333333333333333|0
0|2021-02-22|0.0025|0|0.01597222222222222|0|145.88888888888889|0|5.391666666666667|0
0|2021-02-23|0.005694444444444444|0|0.0|0|234.44444444444443|0|8.618055555555555|0
0|2021-02-24|0.0|0|0.0|0|137.91666666666666|0|6.125|0
0|2021-02-25|0.0|0|0.0|0|118.33333333333333|0|4.166666666666667|0
0|2021-02-26|0.0|0|0.016458333333333335|0|37.84722222222222|0|8.416666666666666|0
0|2021-02-27|0.01875|0|0.0005208333333333333|0|113.125|0|4.875|0
0|2021-02-28|0.0|0|0.0|0|151.14583333333334|0|6.090277777777778|0
0|2021-03-01|0.0|0|0.0031944444444444446|0|247.2222222222222|0|9.854166666666666|0
0|2021-03-02|0.00375|0|0.0|0|32.5|0|6.791666666666667|0
0|2021-03-03|0.0|0|0.0|0|116.66666666666667|0|5.958333333333333|0
0|2021-03-04|0.0|0|0.0|0|276.6666666666667|0|6.875|0
0|2021-03-05|0.0|0|0.0|0|112.5|0|7.375|0
0|2021-03-06|0.0|0|0.0|0|28.333333333333332|0|4.166666666666667|0
0|2021-03-07|0.0|0|0.0|0|95.83333333333333|0|7.166666666666667|0
0|2021-03-08|0.0|0|0.0|0|65.41666666666667|0|2.0|0
0|2021-03-09|0.0|0|0.0|0|220.0|0|5.833333333333333|0
0|2021-03-10|0.0|0|0.0|0|210.0|0|6.416666666666667|0
0|2021-03-11|0.0|0|0.0|0|190.83333333333334|0|7.291666666666667|0
0|2021-03-12|0.0|0|0.0|0|167.5|0|6.5|0
0|2021-03-13|0.0|0|0.0|0|18.75|0|3.2083333333333335|0
0|2021-03-14|0.0|0|0.0|0|189.58333333333334|0|4.5|0
0|2021-03-15|0.0|0|0.0|0|42.916666666666664|0|7.375|0
0|2021-03-16|0.009166666666666667|0|0.02872222222222223|0|53.71527777777777|0|4.774305555555555|0
0|2021-03-17|0.025416666666666667|0|0.0008333333333333334|0|34.37499999999999|0|4.045138888888889|0
0|2021-03-18|0.0004166666666666667|0|0.0004166666666666667|0|102.84722222222221|0|5.628472222222222|0
0|2021-03-19|0.0011111111111111111|0|0.0033333333333333335|0|111.59722222222223|0|11.416666666666666|0
0|2021-03-20|0.0|0|0.0|0|46.388888888888886|0|10.736111111111112|0
0|2021-03-21|0.0|0|0.0|0|44.09722222222223|0|12.96875|0
0|2021-03-22|0.0|0|0.0|0|36.666666666666664|0|11.770833333333334|0
0|2021-03-23|0.0|0|0.0|0|37.84722222222222|0|8.652777777777779|0
0|2021-03-24|0.0|0|0.0|0|127.29166666666667|0|3.618055555555556|0
0|2021-03-25|0.0|0|0.01736111111111111|0|34.702380952380956|0|3.884920634920635|0
0|2021-03-26|0.008333333333333333|0|0.0059424603174603186|0|179.796626984127|0|8.564484126984127|0
0|2021-03-27|0.00375|0|0.0|0|158.74999999999997|0|6.673611111111112|0
0|2021-03-28|0.008749999999999999|0|0.007583333333333334|0|212.0|0|12.254166666666668|0
0|2021-03-29|0.004166666666666667|0|0.0|0|72.5|0|4.875|0
0|2021-03-30|0.0|0|0.0|0|61.25|0|3.5|0
0|2021-03-31|0.0|0|0.0030208333333333337|0|142.53472222222223|0|6.600694444444444|0
0|2021-04-01|0.007916666666666667|0|0.0|0|320.7291666666667|0|11.611111111111109|0
0|2021-04-02|0.0|0|0.0|0|219.16666666666666|0|8.625|0
0|2021-04-03|0.0|0|0.0|0|92.5|0|2.9583333333333335|0
0|2021-04-04|0.0|0|0.0|0|214.58333333333334|0|7.125|0
0|2021-04-05|0.0|0|0.0|0|100.41666666666667|0|3.7083333333333335|0
0|2021-04-06|0.0|0|0.0|0|197.5|0|5.208333333333333|0
0|2021-04-07|0.0|0|0.0|0|170.41666666666666|0|4.625|0
0|2021-04-08|0.0|0|0.0|0|166.25|0|5.166666666666667|0
0|2021-04-09|0.0|0|0.0|0|168.54166666666666|0|6.1875|0
0|2021-04-10|0.0|0|0.007083333333333334|0|67.70833333333333|0|3.9756944444444446|0
0|2021-04-11|0.0075|0|0.0|0|234.47916666666666|0|12.128472222222223|0
0|2021-04-12|0.0|0|0.0|0|234.58333333333334|0|7.833333333333333|0
0|2021-04-13|0.0|0|0.0|0|36.666666666666664|0|2.7916666666666665|0
0|2021-04-14|0.0|0|0.0|0|131.66666666666666|0|6.0|0
0|2021-04-15|0.0|0|0.0|0|238.33333333333334|0|7.041666666666667|0
0|2021-04-16|0.0|0|0.0|0|134.16666666666666|0|5.5|0
0|2021-04-17|0.0|0|0.0|0|32.916666666666664|0|2.4583333333333335|0
0|2021-04-18|0.0|0|0.0|0|62.5|0|3.9166666666666665|0
0|2021-04-19|0.0|0|0.0|0|93.33333333333333|0|5.875|0
0|2021-04-20|0.0|0|0.0|0|87.91666666666667|0|4.333333333333333|0
0|2021-04-21|0.0|0|0.0|0|260.4166666666667|0|11.208333333333334|0
0|2021-04-22|0.0|0|0.0|0|216.25|0|5.25|0
0|2021-04-23|0.0|0|0.0|0|72.08333333333333|0|3.2916666666666665|0
0|2021-04-24|0.0|0|0.011631944444444445|0|64.78472222222223|0|3.351388888888889|0
0|2021-04-25|0.004583333333333333|0|0.000625|0|172.98611111111111|0|8.215277777777779|0
0|2021-04-26|0.0|0|0.0|0|39.166666666666664|0|3.375|0
0|2021-04-27|0.0|0|0.0|0|205.83333333333334|0|7.791666666666667|0
0|2021-04-28|0.0|0|0.0|0|220.41666666666666|0|9.833333333333334|0
0|2021-04-29|0.0|0|0.0|0|215.0|0|13.75|0
0|2021-04-30|0.0|0|0.0|0|252.08333333333334|0|10.583333333333334|0
0|2021-05-01|0.0|0|0.0|0|65.83333333333333|0|4.25|0
0|2021-05-02|0.0|0|0.0|0|171.25|0|7.083333333333333|0
0|2021-05-03|0.0|0|0.024541666666666666|0|183.94444444444446|0|9.269444444444444|0
0|2021-05-04|0.014027777777777778|0|0.005208333333333333|0|223.7152777777778|0|10.090277777777779|0
0|2021-05-05|0.009583333333333334|0|0.0|0|251.54166666666666|0|11.633333333333333|0
0|2021-05-06|0.0|0|0.0|0|105.41666666666667|0|5.791666666666667|0
0|2021-05-07|0.0|0|0.0|0|197.6388888888889|0|7.548611111111111|0
0|2021-05-08|0.0|0|0.0|0|223.75|0|7.75|0
0|2021-05-09|0.0|0|0.0|0|123.75|0|6.333333333333333|0
0|2021-05-10|0.009583333333333334|0|0.004833333333333333|0|195.70833333333334|0|9.072916666666666|0
0|2021-05-11|0.0|0|0.0|0|44.51388888888889|0|7.354166666666667|0
0|2021-05-12|0.0004166666666666667|0|0.00951388888888889|0|54.23611111111111|0|9.993055555555555|0
0|2021-05-13|0.011250000000000001|0|0.0|0|66.25|0|5.375|0
0|2021-05-14|0.0|0|0.0|0|62.916666666666664|0|2.9583333333333335|0
0|2021-05-15|0.0|0|0.0|0|36.25|0|2.0|0
0|2021-05-16|0.0|0|0.0|0|95.41666666666667|0|3.7916666666666665|0
0|2021-05-17|0.0|0|0.0|0|50.416666666666664|0|5.875|0
0|2021-05-18|0.0|0|0.0|0|33.75|0|4.041666666666667|0
0|2021-05-19|0.0|0|0.0|0|8.75|0|2.1666666666666665|0
0|2021-05-20|0.0|0|0.0|0|7.5|0|1.2916666666666667|0
0|2021-05-21|0.0|0|0.0|0|34.166666666666664|0|5.541666666666667|0
0|2021-05-22|0.0|0|0.0|0|72.5|0|1.75|0
0|2021-05-23|0.0|0|0.0|0|181.66666666666666|0|5.208333333333333|0
0|2021-05-24|0.0|0|0.0|0|73.33333333333333|0|2.9166666666666665|0
0|2021-05-25|0.0|0|0.0|0|44.30555555555555|0|4.5|0
0|2021-05-26|0.0|0|0.0|0|185.0|0|6.666666666666667|0
0|2021-05-27|0.0|0|0.0|0|135.41666666666666|0|4.666666666666667|0
0|2021-05-28|0.0|0|0.0|0|205.20833333333334|0|10.854166666666666|0
0|2021-05-29|0.0|0|0.0008333333333333334|0|174.16666666666666|0|10.145833333333334|0
0|2021-05-30|0.0008333333333333334|0|0.0|0|43.194444444444436|0|9.090277777777777|0
0|2021-05-31|0.0|0|0.0|0|16.25|0|1.3333333333333333|0
0|2021-06-01|0.0|0|0.0|0|65.0|0|2.0833333333333335|0
0|2021-06-02|0.0|0|0.0008333333333333334|0|30.61111111111111|0|1.448611111111111|0
0|2021-06-03|0.0009375|0|0.005763888888888889|0|121.73611111111113|0|4.802083333333333|0
0|2021-06-04|0.029583333333333333|0|0.02047222222222222|0|139.61805555555557|0|4.315972222222222|0
0|2021-06-05|0.0|0|0.0|0|101.66666666666667|0|2.9166666666666665|0
0|2021-06-06|0.0|0|0.009333333333333334|0|43.0|0|2.345833333333333|0
0|2021-06-07|0.0033333333333333335|0|0.018035714285714283|0|104.09722222222223|0|3.734623015873016|0
0|2021-06-08|0.014791666666666667|0|0.0008333333333333334|0|167.01388888888889|0|5.645833333333333|0
0|2021-06-09|0.0004166666666666667|0|0.0|0|215.04960317460316|0|8.023809523809524|0
0|2021-06-10|0.0|0|0.0004166666666666667|0|220.83333333333334|0|8.604166666666666|0
0|2021-06-11|0.00020833333333333335|0|0.0020833333333333333|0|237.9861111111111|0|8.4375|0
0|2021-06-12|0.0004166666666666667|0|0.008166666666666668|0|100.16666666666667|0|6.574999999999999|0
0|2021-06-13|0.009166666666666667|0|0.0|0|46.666666666666664|0|6.194444444444444|0
0|2021-06-14|0.0|0|0.0|0|136.66666666666666|0|5.166666666666667|0
0|2021-06-15|0.0|0|0.0|0|140.0|0|7.583333333333333|0
0|2021-06-16|0.0|0|0.0|0|89.16666666666667|0|5.416666666666667|0
0|2021-06-17|0.0|0|0.0|0|60.0|0|6.083333333333333|0
0|2021-06-18|0.0|0|0.0|0|122.08333333333333|0|4.541666666666667|0
0|2021-06-19|0.0|0|0.0|0|228.33333333333334|0|11.416666666666666|0
0|2021-06-20|0.016|0|0.06766765873015874|0|108.73412698412699|0|4.235912698412698|0
0|2021-06-21|0.0078125|0|0.0|0|219.44444444444443|0|10.381944444444445|0
0|2021-06-22|0.00020833333333333335|0|0.005208333333333333|0|190.9375|0|10.020833333333334|0
0|2021-06-23|0.0062499999999999995|0|0.0|0|36.86111111111111|0|5.438888888888889|0
0|2021-06-24|0.0|0|0.0|0|40.416666666666664|0|4.875|0
0|2021-06-25|0.0|0|0.0|0|37.5|0|4.916666666666667|0
0|2021-06-26|0.0|0|0.0|0|10.972222222222223|0|1.2361111111111112|0
0|2021-06-27|0.0|0|0.0|0|16.25|0|1.3486111111111112|0
0|2021-06-28|0.0|0|0.0|0|29.583333333333332|0|5.166666666666667|0
0|2021-06-29|0.0|0|0.0|0|60.416666666666664|0|3.7291666666666665|0
0|2021-06-30|0.0|0|0.0|0|149.0972222222222|0|4.75|0
0|2021-07-01|0.0|0|0.0|0|219.58333333333334|0|10.208333333333334|0
0|2021-07-02|0.000625|0|0.0033333333333333335|0|177.9861111111111|0|6.511805555555557|0
0|2021-07-03|0.006666666666666667|0|0.0020833333333333333|0|187.08333333333334|0|5.583333333333333|0
0|2021-07-04|0.0|0|0.0|0|115.0|0|4.791666666666667|0
0|2021-07-05|0.0|0|0.0|0|108.33333333333333|0|2.8333333333333335|0
0|2021-07-06|0.0|0|0.0|0|109.16666666666667|0|4.291666666666667|0
0|2021-07-07|0.0|0|0.0|0|99.79166666666667|0|3.75|0
0|2021-07-08|0.0024479166666666664|0|0.024618055555555556|0|154.21875|0|8.244791666666666|0
0|2021-07-09|0.006666666666666667|0|0.0029166666666666664|0|197.22222222222226|0|6.916666666666667|0
0|2021-07-10|0.0015277777777777779|0|0.0|0|64.51388888888889|0|3.0416666666666665|0
0|2021-07-11|0.0|0|0.0|0|163.33333333333334|0|6.791666666666667|0
0|2021-07-12|0.0|0|0.004166666666666667|0|186.11111111111111|0|6.722222222222222|0
0|2021-07-13|0.005416666666666667|0|0.0|0|155.83333333333334|0|5.364583333333333|0
0|2021-07-14|0.0|0|0.0|0|165.0|0|5.625|0
0|2021-07-15|0.0|0|0.0|0|193.75|0|5.75|0
0|2021-07-16|0.0|0|0.0|0|210.0|0|6.666666666666667|0
0|2021-07-17|0.0|0|0.0|0|213.75|0|8.145833333333334|0
0|2021-07-18|0.0|0|0.0|0|226.25|0|6.520833333333333|0
0|2021-07-19|0.00125|0|0.02798115079365079|0|74.75694444444444|0|1.7796626984126984|0
0|2021-07-20|0.01916666666666667|0|0.0|0|75.56944444444444|0|2.558333333333333|0
0|2021-07-21|0.0|0|0.0|0|151.25|0|4.916666666666667|0
0|2021-07-22|0.0|0|0.0|0|70.41666666666667|0|4.708333333333333|0
0|2021-07-23|0.0|0|0.0|0|36.111111111111114|0|3.4166666666666665|0
0|2021-07-24|0.0|0|0.0|0|43.75|0|3.625|0
0|2021-07-25|0.0|0|0.0|0|147.91666666666666|0|5.104166666666667|0
0|2021-07-26|0.0|0|0.004083333333333334|0|174.31944444444446|0|4.868055555555556|0
0|2021-07-27|0.005416666666666667|0|0.0|0|85.69444444444444|0|2.0694444444444446|0
0|2021-07-28|0.0|0|0.0|0|53.333333333333336|0|2.7708333333333335|0
0|2021-07-29|0.0|0|0.0|0|158.75|0|5.0|0
0|2021-07-30|0.0|0|0.0|0|184.16666666666666|0|4.708333333333333|0
0|2021-07-31|0.0|0|0.0|0|64.16666666666667|0|4.625|0
0|2021-08-01|0.0|0|0.0|0|140.9722222222222|0|4.923611111111111|0
0|2021-08-02|0.0|0|0.0|0|96.66666666666667|0|7.583333333333333|0
0|2021-08-03|0.0033333333333333335|0|0.007777777777777778|0|53.645833333333336|0|8.041666666666666|0
0|2021-08-04|0.005416666666666667|0|0.0|0|18.819444444444443|0|7.458333333333333|0
0|2021-08-05|0.0|0|0.0|0|13.333333333333334|0|2.3333333333333335|0
0|2021-08-06|0.0|0|0.003958333333333334|0|30.069444444444446|0|3.2881944444444446|0
0|2021-08-07|0.0018055555555555557|0|0.0005555555555555556|0|131.55555555555557|0|3.7152777777777772|0
0|2021-08-08|0.0|0|0.0|0|60.0|0|2.9166666666666665|0
0|2021-08-09|0.0|0|0.0|0|65.41666666666667|0|2.75|0
0|2021-08-10|0.0|0|0.0|0|166.52777777777777|0|5.145833333333333|0
0|2021-08-11|0.0|0|0.0|0|188.81944444444443|0|5.8819444444444455|0
0|2021-08-12|0.0|0|0.0|0|176.66666666666666|0|5.083333333333333|0
0|2021-08-13|0.0|0|0.0|0|192.91666666666666|0|6.458333333333333|0
0|2021-08-14|0.0|0|0.035833333333333335|0|130.77380952380952|0|4.463293650793651|0
0|2021-08-15|0.0|0|0.0038194444444444443|0|33.333333333333336|0|1.440972222222222|0
0|2021-08-16|0.001388888888888889|0|0.014791666666666668|0|41.701388888888886|0|2.7083333333333335|0
0|2021-08-17|0.009791666666666666|0|0.011875000000000002|0|32.708333333333336|0|4.986111111111112|0
0|2021-08-18|0.011250000000000001|0|0.010166666666666666|0|153.9097222222222|0|5.627083333333334|0
0|2021-08-19|0.0|0|0.0056944444444444456|0|172.56944444444443|0|4.736111111111112|0
0|2021-08-20|0.006666666666666667|0|0.0|0|112.91666666666667|0|2.4583333333333335|0
0|2021-08-21|0.0|0|0.014583333333333332|0|40.97222222222222|0|4.284722222222222|0
0|2021-08-22|0.0077083333333333335|0|0.0|0|51.416666666666664|0|1.5833333333333333|0
0|2021-08-23|0.0|0|0.0|0|68.4375|0|3.170833333333333|0
0|2021-08-24|0.0|0|0.0|0|32.083333333333336|0|2.7083333333333335|0
0|2021-08-25|0.0|0|0.0|0|36.25|0|1.7916666666666667|0
0|2021-08-26|0.0|0|0.0|0|53.125|0|2.4791666666666665|0
0|2021-08-27|0.0|0|0.0|0|53.75|0|1.8333333333333333|0
0|2021-08-28|0.0|0|0.0|0|136.94444444444443|0|2.9166666666666665|0
0|2021-08-29|0.0|0|0.0|0|155.9027777777778|0|4.138888888888889|0
0|2021-08-30|0.0|0|0.0|0|200.83333333333334|0|5.958333333333333|0
0|2021-08-31|0.0|0|0.0016666666666666668|0|132.91666666666666|0|5.041666666666667|0
0|2021-09-01|0.000625|0|0.03782638888888889|0|165.65972222222223|0|7.984027777777777|0
0|2021-09-02|0.049166666666666664|0|0.0|0|137.91666666666666|0|7.25|0
0|2021-09-03|0.0|0|0.0|0|50.0|0|4.5|0
0|2021-09-04|0.0|0|0.0|0|33.75|0|1.4166666666666667|0
0|2021-09-05|0.0|0|0.0|0|185.0|0|6.197916666666667|0
0|2021-09-06|0.0|0|0.0|0|122.5|0|4.458333333333333|0
0|2021-09-07|0.0|0|0.0|0|64.16666666666667|0|3.5416666666666665|0
0|2021-09-08|0.0|0|0.0008333333333333334|0|163.95833333333334|0|5.479166666666667|0
0|2021-09-09|0.00025|0|0.008489583333333335|0|166.19791666666666|0|7.190972222222221|0
0|2021-09-10|0.010833333333333334|0|0.0|0|178.33333333333334|0|5.541666666666667|0
0|2021-09-11|0.0|0|0.0|0|27.083333333333332|0|1.0416666666666667|0
0|2021-09-12|0.0|0|0.0|0|198.33333333333334|0|5.208333333333333|0
0|2021-09-13|0.0|0|0.0|0|174.58333333333334|0|4.25|0
0|2021-09-14|0.0|0|0.0|0|154.16666666666666|0|4.166666666666667|0
0|2021-09-15|0.0|0|0.0008333333333333334|0|94.72222222222223|0|2.6666666666666665|0
0|2021-09-16|0.00020833333333333335|0|0.0004166666666666667|0|44.375|0|3.2916666666666665|0
0|2021-09-17|0.0001388888888888889|0|0.0|0|49.72222222222223|0|4.0625|0
0|2021-09-18|0.0|0|0.0|0|22.36111111111111|0|2.611111111111111|0
0|2021-09-19|0.0|0|0.0|0|7.916666666666667|0|1.5833333333333333|0
0|2021-09-20|0.0|0|0.0|0|36.80555555555555|0|4.739583333333333|0
0|2021-09-21|0.0|0|0.003888888888888889|0|47.98611111111111|0|5.9444444444444455|0
0|2021-09-22|0.0|0|0.015201388888888891|0|147.61111111111111|0|4.779861111111111|0
0|2021-09-23|0.015833333333333335|0|0.0|0|168.125|0|3.9791666666666665|0
0|2021-09-24|0.0|0|0.0|0|57.083333333333336|0|5.125|0
0|2021-09-25|0.0|0|0.0|0|42.916666666666664|0|2.2083333333333335|0
0|2021-09-26|0.0|0|0.0|0|59.166666666666664|0|2.625|0
0|2021-09-27|0.0|0|0.0|0|84.58333333333333|0|1.8333333333333333|0
0|2021-09-28|0.0|0|0.0|0|217.5|0|6.0|0
