|dates|Louisa_Iowa_UnitedStates.AverageDailyTemperature.data|Louisa_Iowa_UnitedStates.AverageDailyTemperature.missing|Louisa_Iowa_UnitedStates.AverageDewPoint.data|Louisa_Iowa_UnitedStates.AverageDewPoint.missing|Louisa_Iowa_UnitedStates.AverageRelativeHumidity.data|Louisa_Iowa_UnitedStates.AverageRelativeHumidity.missing|Louisa_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Louisa_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|36.59375|0|31.0|0|81.13541666666667|0|29.38552083333332|0
0|2020-10-26|31.104166666666668|0|28.010416666666668|0|87.67708333333333|0|29.500260416666695|0
0|2020-10-27|31.46875|0|22.854166666666668|0|71.41666666666667|0|29.460000000000004|0
0|2020-10-28|37.177083333333336|0|26.84375|0|69.02083333333333|0|29.212499999999995|0
0|2020-10-29|40.822916666666664|0|33.4375|0|75.57291666666667|0|29.183437500000036|0
0|2020-10-30|38.197916666666664|0|29.885416666666668|0|75.63541666666667|0|29.420416666666643|0
0|2020-10-31|49.729166666666664|0|37.59375|0|67.359375|0|29.21848958333332|0
0|2020-11-01|36.583333333333336|0|18.489583333333332|0|50.291666666666664|0|29.52062499999997|0
0|2020-11-02|40.34375|0|24.416666666666668|0|57.145833333333336|0|29.446875000000002|0
0|2020-11-03|53.833333333333336|0|39.28125|0|60.78125|0|29.221249999999998|0
0|2020-11-04|57.927083333333336|0|43.5|0|60.322916666666664|0|29.2091666666667|0
0|2020-11-05|58.46875|0|46.677083333333336|0|67.45833333333333|0|29.302291666666665|0
0|2020-11-06|58.71875|0|51.260416666666664|0|78.48958333333333|0|29.28276041666666|0
0|2020-11-07|59.927083333333336|0|48.8125|0|70.13541666666667|0|29.243437499999974|0
0|2020-11-08|64.42708333333333|0|57.489583333333336|0|78.53125|0|29.225937499999972|0
0|2020-11-09|67.65104166666667|0|62.083333333333336|0|82.04166666666667|0|29.104166666666682|0
0|2020-11-10|48.604166666666664|0|46.515625|0|92.57291666666667|0|28.919479166666672|0
0|2020-11-11|37.395833333333336|0|31.6875|0|81.43229166666667|0|29.234322916666674|0
0|2020-11-12|41.0|0|33.729166666666664|0|76.9375|0|29.243906250000013|0
0|2020-11-13|28.84375|0|20.052083333333332|0|72.5625|0|29.382812500000018|0
0|2020-11-14|42.78125|0|39.645833333333336|0|89.0625|0|28.875937500000006|0
0|2020-11-15|39.895833333333336|0|32.229166666666664|0|75.58333333333333|0|28.983020833333327|0
0|2020-11-16|40.583333333333336|0|28.791666666666668|0|66.4375|0|29.305104166666666|0
0|2020-11-17|31.708333333333332|0|25.322916666666668|0|77.30208333333333|0|29.655208333333334|0
0|2020-11-18|43.692708333333336|0|26.760416666666668|0|53.677083333333336|0|29.38708333333334|0
0|2020-11-19|58.489583333333336|0|41.135416666666664|0|53.78125|0|29.084374999999984|0
0|2020-11-20|50.15625|0|40.6875|0|72.15625|0|29.440416666666632|0
0|2020-11-21|39.697916666666664|0|33.354166666666664|0|78.8125|0|29.6460416666667|0
0|2020-11-22|38.354166666666664|0|32.53125|0|81.14583333333333|0|29.431041666666662|0
0|2020-11-23|32.041666666666664|0|29.21875|0|90.08333333333333|0|29.46380208333333|0
0|2020-11-24|40.614583333333336|0|40.614583333333336|0|100.0|0|29.132604166666678|0
0|2020-11-25|43.375|0|43.3125|0|99.78125|0|28.984947916666687|0
0|2020-11-26|40.958333333333336|0|37.927083333333336|0|89.82291666666667|0|29.182916666666685|0
0|2020-11-27|35.302083333333336|0|31.364583333333332|0|86.63541666666667|0|29.344999999999942|0
0|2020-11-28|40.239583333333336|0|32.020833333333336|0|74.89583333333333|0|29.286145833333304|0
0|2020-11-29|35.197916666666664|0|29.208333333333332|0|79.53125|0|29.23656250000002|0
0|2020-11-30|25.947916666666668|0|19.479166666666668|0|77.58333333333333|0|29.32322916666668|0
0|2020-12-01|24.541666666666668|0|17.166666666666668|0|76.69791666666667|0|29.32624999999997|0
0|2020-12-02|28.90625|0|19.03125|0|71.03125|0|29.49999999999999|0
0|2020-12-03|30.135416666666668|0|25.09375|0|82.83333333333333|0|29.344166666666663|0
0|2020-12-04|34.989583333333336|0|28.385416666666668|0|79.27083333333333|0|29.16833333333332|0
0|2020-12-05|33.729166666666664|0|28.875|0|83.58333333333333|0|29.287291666666647|0
0|2020-12-06|33.3125|0|31.333333333333332|0|90.765625|0|29.245989583333312|0
0|2020-12-07|32.0625|0|31.958333333333332|0|99.63541666666667|0|29.26645833333335|0
0|2020-12-08|33.489583333333336|0|33.125|0|98.53125|0|29.20864583333335|0
0|2020-12-09|41.072916666666664|0|32.9375|0|76.23958333333333|0|29.096145833333296|0
0|2020-12-10|41.958333333333336|0|33.770833333333336|0|75.70833333333333|0|29.088020833333356|0
0|2020-12-11|38.40625|0|37.541666666666664|0|96.4375|0|29.024687499999974|0
0|2020-12-12|32.625|0|32.541666666666664|0|98.59375|0|29.070520833333337|0
0|2020-12-13|25.052083333333332|0|23.927083333333332|0|92.42708333333333|0|29.362187500000022|0
0|2020-12-14|20.208333333333332|0|18.645833333333332|0|92.28125|0|29.479375000000015|0
0|2020-12-15|22.229166666666668|0|19.125|0|88.52083333333333|0|29.442083333333358|0
0|2020-12-16|21.854166666666668|0|20.21875|0|92.47916666666667|0|29.240364583333356|0
0|2020-12-17|24.958333333333332|0|24.458333333333332|0|91.5625|0|29.309166666666652|0
0|2020-12-18|33.541666666666664|0|31.489583333333332|0|91.52083333333333|0|29.264895833333327|0
0|2020-12-19|32.96875|0|32.072916666666664|0|96.4375|0|29.20020833333332|0
0|2020-12-20|30.854166666666668|0|28.604166666666668|0|88.83333333333333|0|29.054166666666646|0
0|2020-12-21|39.479166666666664|0|30.322916666666668|0|71.59375|0|29.003020833333338|0
0|2020-12-22|36.25|0|28.760416666666668|0|74.75|0|29.19364583333331|0
0|2020-12-23|39.145833333333336|0|29.916666666666668|0|70.375|0|28.743125000000003|0
0|2020-12-24|9.1875|0|3.2708333333333335|0|78.02083333333333|0|29.135729166666692|0
0|2020-12-25|13.177083333333334|0|4.104166666666667|0|68.72916666666667|0|29.209999999999994|0
0|2020-12-26|24.65625|0|20.260416666666668|0|84.71875|0|29.11270833333334|0
0|2020-12-27|29.03125|0|27.375|0|94.15625|0|28.949270833333326|0
0|2020-12-28|23.0|0|20.8125|0|92.07291666666667|0|29.52385416666665|0
0|2020-12-29|24.65625|0|23.989583333333332|0|92.09375|0|29.436666666666657|0
0|2020-12-30|27.791666666666668|0|25.572916666666668|0|92.19270833333333|0|29.20135416666668|0
0|2020-12-31|24.5|0|22.4375|0|91.66666666666667|0|29.423437499999995|0
0|2021-01-01|23.583333333333332|0|23.645833333333332|0|92.5625|0|29.200104166666648|0
0|2021-01-02|17.0|0|17.114583333333332|0|93.75|0|29.238749999999985|0
0|2021-01-03|21.958333333333332|0|22.177083333333332|0|87.5|0|29.17057291666669|0
0|2021-01-04|28.427083333333332|0|28.46875|0|96.875|0|29.149791666666648|0
0|2021-01-05|24.34375|0|24.541666666666668|0|88.54166666666667|0|29.307604166666636|0
0|2021-01-06|28.177083333333332|0|28.385416666666668|0|88.54166666666667|0|29.43656249999999|0
0|2021-01-07|28.333333333333332|0|28.416666666666668|0|95.83333333333333|0|29.52041666666665|0
0|2021-01-08|28.03125|0|27.895833333333332|0|92.80208333333333|0|29.50364583333331|0
0|2021-01-09|25.270833333333332|0|23.645833333333332|0|94.3125|0|29.532760416666676|0
0|2021-01-10|24.40625|0|24.0|0|96.55208333333333|0|29.535729166666655|0
0|2021-01-11|30.109375|0|28.140625|0|91.0625|0|29.432239583333356|0
0|2021-01-12|32.75|0|29.385416666666668|0|87.32291666666667|0|29.23135416666666|0
0|2021-01-13|34.947916666666664|0|31.270833333333332|0|87.28125|0|28.955937500000005|0
0|2021-01-14|34.072916666666664|0|33.552083333333336|0|97.96875|0|28.672083333333347|0
0|2021-01-15|31.802083333333332|0|31.5625|0|95.26041666666667|0|28.64270833333332|0
0|2021-01-16|29.958333333333332|0|29.572916666666668|0|94.97916666666667|0|28.955104166666658|0
0|2021-01-17|26.697916666666668|0|25.25|0|90.36458333333333|0|28.990000000000013|0
0|2021-01-18|26.4375|0|24.489583333333332|0|90.09895833333333|0|29.146822916666704|0
0|2021-01-19|24.78125|0|22.145833333333332|0|85.35416666666667|0|29.393020833333324|0
0|2021-01-20|25.427083333333332|0|19.916666666666668|0|80.97916666666667|0|29.22406250000002|0
0|2021-01-21|33.114583333333336|0|25.260416666666668|0|72.83333333333333|0|29.07354166666663|0
0|2021-01-22|13.041666666666666|0|5.895833333333333|0|73.80208333333333|0|29.405312499999994|0
0|2021-01-23|15.505208333333334|0|10.989583333333334|0|83.734375|0|29.41755208333336|0
0|2021-01-24|29.125|0|28.34375|0|93.0625|0|29.23114583333336|0
0|2021-01-25|26.802083333333332|0|26.927083333333332|0|90.40625|0|29.07645833333331|0
0|2021-01-26|21.375|0|20.177083333333332|0|89.04166666666667|0|29.177447916666676|0
0|2021-01-27|14.729166666666666|0|10.510416666666666|0|84.33333333333333|0|29.582291666666634|0
0|2021-01-28|10.583333333333334|0|8.635416666666666|0|91.0|0|29.739479166666637|0
0|2021-01-29|22.354166666666668|0|20.625|0|91.22916666666667|0|29.396718750000005|0
0|2021-01-30|31.4375|0|30.729166666666668|0|97.44791666666667|0|28.97062500000001|0
0|2021-01-31|31.104166666666668|0|31.291666666666668|0|90.625|0|29.200312499999992|0
0|2021-02-01|27.28125|0|27.020833333333332|0|97.86458333333333|0|29.487604166666703|0
0|2021-02-02|20.3125|0|20.395833333333332|0|95.83333333333333|0|29.46937500000001|0
0|2021-02-03|25.052083333333332|0|25.1875|0|90.47916666666667|0|29.19947916666666|0
0|2021-02-04|27.697916666666668|0|26.4375|0|92.13541666666667|0|28.795104166666672|0
0|2021-02-05|13.46875|0|8.114583333333334|0|79.125|0|29.018645833333338|0
0|2021-02-06|3.7760416666666665|0|1.8229166666666667|0|91.54166666666667|0|29.31447916666664|0
0|2021-02-07|-4.927083333333333|0|-11.447916666666666|0|74.44791666666667|0|29.46317708333335|0
0|2021-02-08|1.296875|0|-0.8020833333333334|0|90.80729166666667|0|29.476979166666677|0
0|2021-02-09|-1.90625|0|-7.03125|0|78.625|0|29.582760416666645|0
0|2021-02-10|8.072916666666666|0|1.3125|0|74.58333333333333|0|29.58416666666665|0
0|2021-02-11|3.578125|0|-2.0208333333333335|0|78.02083333333333|0|29.638125000000002|0
0|2021-02-12|-2.21875|0|-6.864583333333333|0|81.9375|0|29.684062499999996|0
0|2021-02-13|-3.4375|0|-8.125|0|81.57291666666667|0|29.62119791666663|0
0|2021-02-14|-5.3125|0|-13.166666666666666|0|68.47916666666667|0|29.742656249999953|0
0|2021-02-15|-5.041666666666667|0|-10.552083333333334|0|77.19791666666667|0|29.65218750000001|0
0|2021-02-16|-1.6458333333333333|0|-6.453125|0|81.03645833333333|0|29.38666666666668|0
0|2021-02-17|3.1458333333333335|0|0.6770833333333334|0|87.78125|0|29.505416666666672|0
0|2021-02-18|10.614583333333334|0|8.979166666666666|0|90.45833333333333|0|29.56161458333332|0
0|2021-02-19|13.614583333333334|0|12.177083333333334|0|86.60416666666667|0|29.48749999999998|0
0|2021-02-20|19.5|0|17.760416666666668|0|88.13541666666667|0|29.415833333333335|0
0|2021-02-21|26.020833333333332|0|25.989583333333332|0|98.73958333333333|0|29.107395833333346|0
0|2021-02-22|34.833333333333336|0|30.322916666666668|0|79.40625|0|28.979687499999997|0
0|2021-02-23|40.072916666666664|0|35.208333333333336|0|83.15625|0|28.97729166666664|0
0|2021-02-24|35.270833333333336|0|34.802083333333336|0|92.84375|0|29.18781249999999|0
0|2021-02-25|28.677083333333332|0|27.541666666666668|0|90.05208333333333|0|29.510312499999966|0
0|2021-02-26|31.677083333333332|0|30.916666666666668|0|93.04166666666667|0|29.19260416666668|0
0|2021-02-27|37.020833333333336|0|36.552083333333336|0|98.38541666666667|0|29.098020833333383|0
0|2021-02-28|36.25|0|36.125|0|99.41666666666667|0|29.061041666666668|0
0|2021-03-01|26.395833333333332|0|24.270833333333332|0|87.4375|0|29.469687500000024|0
0|2021-03-02|35.083333333333336|0|29.53125|0|80.94791666666667|0|29.308854166666674|0
0|2021-03-03|40.947916666666664|0|36.864583333333336|0|85.85416666666667|0|29.20781250000002|0
0|2021-03-04|36.604166666666664|0|35.635416666666664|0|91.64583333333333|0|29.42598958333333|0
0|2021-03-05|34.395833333333336|0|31.989583333333332|0|91.13541666666667|0|29.52447916666665|0
0|2021-03-06|41.114583333333336|0|34.291666666666664|0|81.17708333333333|0|29.46291666666667|0
0|2021-03-07|47.458333333333336|0|36.875|0|71.17708333333333|0|29.425625000000014|0
0|2021-03-08|54.697916666666664|0|37.916666666666664|0|54.90625|0|29.409375|0
0|2021-03-09|58.541666666666664|0|43.697916666666664|0|59.15625|0|29.227395833333333|0
0|2021-03-10|61.59375|0|55.041666666666664|0|80.90625|0|28.95385416666667|0
0|2021-03-11|41.90625|0|39.25|0|91.63541666666667|0|29.29708333333328|0
0|2021-03-12|40.447916666666664|0|35.270833333333336|0|81.39583333333333|0|29.598958333333318|0
0|2021-03-13|44.145833333333336|0|33.583333333333336|0|71.69791666666667|0|29.550624999999965|0
0|2021-03-14|44.208333333333336|0|35.677083333333336|0|73.52083333333333|0|29.416562500000026|0
0|2021-03-15|34.270833333333336|0|34.270833333333336|0|100.0|0|29.16781250000001|0
0|2021-03-16|35.020833333333336|0|35.020833333333336|0|100.0|0|29.1575|0
0|2021-03-17|35.90625|0|35.90625|0|100.0|0|29.10552083333333|0
0|2021-03-18|40.677083333333336|0|34.260416666666664|0|80.57291666666667|0|29.22885416666666|0
0|2021-03-19|38.145833333333336|0|25.59375|0|63.260416666666664|0|29.63312500000001|0
0|2021-03-20|41.53125|0|32.020833333333336|0|71.73958333333333|0|29.562708333333305|0
0|2021-03-21|51.322916666666664|0|39.09375|0|67.48958333333333|0|29.3091145833333|0
0|2021-03-22|53.604166666666664|0|42.229166666666664|0|66.38541666666667|0|29.151041666666675|0
0|2021-03-23|51.114583333333336|0|49.65625|0|95.15625|0|28.86890624999999|0
0|2021-03-24|47.90625|0|47.90625|0|100.0|0|28.868541666666687|0
0|2021-03-25|42.854166666666664|0|42.854166666666664|0|100.0|0|29.02333333333331|0
0|2021-03-26|44.635416666666664|0|44.635416666666664|0|100.0|0|29.167239583333316|0
0|2021-03-27|49.84375|0|49.697916666666664|0|99.42708333333333|0|29.07635416666669|0
0|2021-03-28|40.84375|0|33.208333333333336|0|77.76041666666667|0|29.269270833333323|0
0|2021-03-29|54.270833333333336|0|36.541666666666664|0|55.239583333333336|0|29.045104166666665|0
0|2021-03-30|50.291666666666664|0|29.5|0|45.927083333333336|0|29.025416666666647|0
0|2021-03-31|34.0|0|18.6875|0|55.177083333333336|0|29.477187500000003|0
0|2021-04-01|31.958333333333332|0|16.166666666666668|0|56.78125|0|29.68927083333335|0
0|2021-04-02|41.916666666666664|0|22.1875|0|48.135416666666664|0|29.519583333333344|0
0|2021-04-03|56.625|0|36.760416666666664|0|48.291666666666664|0|29.296041666666678|0
0|2021-04-04|61.604166666666664|0|48.072916666666664|0|65.85416666666667|0|29.225989583333362|0
0|2021-04-05|69.63541666666667|0|56.708333333333336|0|65.625|0|29.06833333333337|0
0|2021-04-06|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-07|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-08|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-09|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-10|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-11|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-12|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-13|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-14|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-15|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-16|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-17|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-18|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-19|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-20|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-21|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-22|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-23|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-24|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-25|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-26|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-27|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-28|77.0|0|57.0|0|50.0|0|29.030000000000033|0
0|2021-04-29|74.390625|0|52.65625|0|46.734375|0|29.066041666666674|0
0|2021-04-30|59.135416666666664|0|37.4375|0|47.270833333333336|0|29.31489583333334|0
0|2021-05-01|70.27083333333333|0|49.729166666666664|0|49.729166666666664|0|29.016250000000014|0
0|2021-05-02|71.20833333333333|0|61.427083333333336|0|73.625|0|28.785208333333326|0
0|2021-05-03|64.30208333333333|0|64.30208333333333|0|100.0|0|28.786458333333325|0
0|2021-05-04|54.510416666666664|0|47.520833333333336|0|79.90625|0|29.09052083333329|0
0|2021-05-05|53.927083333333336|0|41.177083333333336|0|66.70833333333333|0|29.287500000000012|0
0|2021-05-06|54.677083333333336|0|42.395833333333336|0|67.63541666666667|0|29.29177083333333|0
0|2021-05-07|52.177083333333336|0|36.625|0|61.125|0|29.2271875|0
0|2021-05-08|45.239583333333336|0|39.802083333333336|0|84.5|0|29.20927083333334|0
0|2021-05-09|47.895833333333336|0|43.583333333333336|0|87.16666666666667|0|29.12583333333332|0
0|2021-05-10|53.03125|0|46.40625|0|81.11458333333333|0|29.29645833333332|0
0|2021-05-11|51.0|0|38.854166666666664|0|68.73958333333333|0|29.487395833333334|0
0|2021-05-12|51.4375|0|36.604166666666664|0|62.083333333333336|0|29.60406250000001|0
0|2021-05-13|54.729166666666664|0|37.333333333333336|0|58.885416666666664|0|29.546458333333288|0
0|2021-05-14|56.5625|0|42.645833333333336|0|65.15625|0|29.423020833333368|0
0|2021-05-15|55.072916666666664|0|55.0625|0|99.9375|0|29.300937500000003|0
0|2021-05-16|59.770833333333336|0|59.229166666666664|0|98.15625|0|29.293437500000014|0
0|2021-05-17|61.083333333333336|0|61.083333333333336|0|100.0|0|29.24864583333334|0
0|2021-05-18|63.270833333333336|0|63.270833333333336|0|100.0|0|29.208645833333332|0
0|2021-05-19|68.84375|0|68.5625|0|99.14583333333333|0|29.23541666666667|0
0|2021-05-20|72.11458333333333|0|70.71875|0|95.96875|0|29.27989583333334|0
0|2021-05-21|71.21875|0|70.91666666666667|0|98.94791666666667|0|29.406250000000004|0
0|2021-05-22|68.66666666666667|0|68.66666666666667|0|100.0|0|29.462812499999988|0
0|2021-05-23|72.27083333333333|0|70.5625|0|95.30208333333333|0|29.362812500000032|0
0|2021-05-24|72.88541666666667|0|71.26041666666667|0|95.64583333333333|0|29.259583333333307|0
0|2021-05-25|73.29166666666667|0|71.85416666666667|0|95.77083333333333|0|29.13833333333335|0
0|2021-05-26|71.60416666666667|0|61.270833333333336|0|74.25|0|29.226250000000007|0
0|2021-05-27|60.416666666666664|0|60.0625|0|98.9375|0|29.129166666666666|0
0|2021-05-28|46.40625|0|46.40625|0|100.0|0|29.236875000000015|0
0|2021-05-29|52.833333333333336|0|42.020833333333336|0|71.03125|0|29.390104166666692|0
0|2021-05-30|57.260416666666664|0|47.625|0|73.73958333333333|0|29.415520833333343|0
0|2021-05-31|59.739583333333336|0|58.135416666666664|0|94.54166666666667|0|29.399687500000017|0
0|2021-06-01|62.46875|0|56.020833333333336|0|82.23958333333333|0|29.340572916666673|0
0|2021-06-02|67.13541666666667|0|57.71875|0|75.55208333333333|0|29.16708333333337|0
0|2021-06-03|72.640625|0|57.760416666666664|0|65.33854166666667|0|29.09854166666665|0
0|2021-06-04|75.53125|0|60.208333333333336|0|62.177083333333336|0|29.121770833333333|0
0|2021-06-05|78.61458333333333|0|67.10416666666667|0|70.5625|0|29.059375000000014|0
0|2021-06-06|76.60416666666667|0|70.26041666666667|0|81.58333333333333|0|29.046145833333345|0
0|2021-06-07|77.10416666666667|0|73.65625|0|90.32291666666667|0|29.066874999999968|0
0|2021-06-08|77.42708333333333|0|71.98958333333333|0|85.20833333333333|0|29.14708333333334|0
0|2021-06-09|79.75|0|71.64583333333333|0|78.71875|0|29.1751041666667|0
0|2021-06-10|81.69791666666667|0|72.89583333333333|0|77.21875|0|29.096041666666682|0
0|2021-06-11|81.35416666666667|0|74.07291666666667|0|80.90625|0|29.02312499999999|0
0|2021-06-12|78.56770833333333|0|65.89583333333333|0|70.20833333333333|0|29.085104166666653|0
0|2021-06-13|77.19791666666667|0|56.770833333333336|0|52.59375|0|29.1915625|0
0|2021-06-14|76.16666666666667|0|59.104166666666664|0|57.333333333333336|0|29.191666666666663|0
0|2021-06-15|75.07291666666667|0|59.072916666666664|0|62.229166666666664|0|29.244270833333314|0
0|2021-06-16|73.38541666666667|0|58.03125|0|61.6875|0|29.247083333333304|0
0|2021-06-17|79.609375|0|68.46354166666667|0|69.85416666666667|0|29.0678125|0
0|2021-06-18|81.94791666666667|0|74.19791666666667|0|78.71875|0|28.980729166666674|0
0|2021-06-19|78.34375|0|69.44791666666667|0|77.95833333333333|0|28.968958333333322|0
0|2021-06-20|72.47916666666667|0|72.39583333333333|0|99.5625|0|28.850989583333355|0
0|2021-06-21|64.29166666666667|0|55.489583333333336|0|76.61458333333333|0|29.043645833333304|0
0|2021-06-22|62.708333333333336|0|56.104166666666664|0|82.22916666666667|0|29.139218750000015|0
0|2021-06-23|71.88541666666667|0|66.70833333333333|0|84.94791666666667|0|29.088020833333328|0
0|2021-06-24|73.75|0|71.79166666666667|0|94.375|0|29.054166666666685|0
0|2021-06-25|74.29166666666667|0|74.22916666666667|0|99.8125|0|29.00364583333332|0
0|2021-06-26|73.58333333333333|0|73.03125|0|98.38541666666667|0|28.956145833333334|0
0|2021-06-27|72.67708333333333|0|70.78125|0|93.89583333333333|0|29.1251041666667|0
0|2021-06-28|74.47916666666667|0|73.8125|0|98.09375|0|29.259062500000013|0
0|2021-06-29|72.765625|0|72.765625|0|100.0|0|29.321927083333325|0
0|2021-06-30|75.359375|0|73.421875|0|94.5|0|29.261927083333322|0
0|2021-07-01|75.96875|0|70.65625|0|85.14583333333333|0|29.205624999999973|0
0|2021-07-02|71.79166666666667|0|67.42708333333333|0|87.46875|0|29.255208333333282|0
0|2021-07-03|72.59375|0|67.07291666666667|0|84.73958333333333|0|29.231041666666652|0
0|2021-07-04|75.61458333333333|0|70.70833333333333|0|86.19791666666667|0|29.157812500000038|0
0|2021-07-05|79.59375|0|73.34375|0|83.79166666666667|0|29.17479166666668|0
0|2021-07-06|78.91666666666667|0|72.45833333333333|0|82.796875|0|29.18703125000003|0
0|2021-07-07|74.64583333333333|0|72.15625|0|92.66666666666667|0|29.09322916666666|0
0|2021-07-08|69.27083333333333|0|66.0625|0|90.34375|0|29.13239583333336|0
0|2021-07-09|67.80208333333333|0|66.64583333333333|0|96.09375|0|29.190781250000015|0
0|2021-07-10|67.14583333333333|0|67.10416666666667|0|99.875|0|29.08749999999999|0
0|2021-07-11|66.38541666666667|0|65.88541666666667|0|98.5|0|29.10374999999996|0
0|2021-07-12|66.84375|0|66.65625|0|99.4375|0|29.197291666666672|0
0|2021-07-13|72.35416666666667|0|70.05208333333333|0|93.66666666666667|0|29.241979166666656|0
0|2021-07-14|75.83333333333333|0|73.76041666666667|0|93.58333333333333|0|29.191250000000025|0
0|2021-07-15|71.63541666666667|0|70.90625|0|97.94791666666667|0|29.156458333333333|0
0|2021-07-16|70.08333333333333|0|68.53125|0|95.28125|0|29.169583333333332|0
0|2021-07-17|70.72916666666667|0|66.92708333333333|0|89.08333333333333|0|29.298645833333335|0
0|2021-07-18|72.31770833333333|0|68.88020833333333|0|89.859375|0|29.362864583333337|0
0|2021-07-19|74.10416666666667|0|70.45833333333333|0|89.70833333333333|0|29.351041666666692|0
0|2021-07-20|74.875|0|70.52083333333333|0|87.61458333333333|0|29.299583333333345|0
0|2021-07-21|76.33333333333333|0|72.875|0|90.15625|0|29.28177083333333|0
0|2021-07-22|76.21875|0|73.08333333333333|0|90.94270833333333|0|29.30151041666669|0
0|2021-07-23|79.42708333333333|0|75.21875|0|88.30208333333333|0|29.236249999999984|0
0|2021-07-24|81.82291666666667|0|78.25|0|89.65625|0|29.104479166666646|0
0|2021-07-25|77.19791666666667|0|70.90625|0|83.33333333333333|0|29.17385416666667|0
0|2021-07-26|76.03125|0|69.83333333333333|0|83.70833333333333|0|29.22333333333333|0
0|2021-07-27|76.82291666666667|0|72.64583333333333|0|88.42708333333333|0|29.211354166666666|0
0|2021-07-28|81.79166666666667|0|79.13541666666667|0|92.53125|0|29.193229166666683|0
0|2021-07-29|81.3125|0|79.32291666666667|0|94.14583333333333|0|29.150833333333356|0
0|2021-07-30|71.54166666666667|0|69.32291666666667|0|92.73958333333333|0|29.29291666666666|0
0|2021-07-31|68.58333333333333|0|67.11458333333333|0|95.16666666666667|0|29.22500000000001|0
0|2021-08-01|71.28125|0|65.57291666666667|0|84.54166666666667|0|29.25239583333334|0
0|2021-08-02|66.58333333333333|0|60.1875|0|82.53125|0|29.33395833333334|0
0|2021-08-03|68.04166666666667|0|61.776041666666664|0|82.63020833333333|0|29.293906250000006|0
0|2021-08-04|69.75|0|63.572916666666664|0|83.63541666666667|0|29.3009375|0
0|2021-08-05|68.97916666666667|0|67.45833333333333|0|94.71875|0|29.219062500000003|0
0|2021-08-06|74.58333333333333|0|72.42708333333333|0|93.60416666666667|0|29.134166666666705|0
0|2021-08-07|77.67708333333333|0|75.38541666666667|0|92.875|0|29.0859375|0
0|2021-08-08|77.86458333333333|0|74.3125|0|89.94791666666667|0|29.00718749999999|0
0|2021-08-09|80.34375|0|78.26041666666667|0|94.15625|0|28.99546875000002|0
0|2021-08-10|82.51041666666667|0|78.92708333333333|0|89.94791666666667|0|29.04604166666668|0
0|2021-08-11|80.64583333333333|0|78.58333333333333|0|94.10416666666667|0|28.998645833333338|0
0|2021-08-12|74.10416666666667|0|73.91666666666667|0|99.44791666666667|0|29.106874999999963|0
0|2021-08-13|71.91666666666667|0|63.6875|0|78.39583333333333|0|29.30541666666667|0
0|2021-08-14|69.03645833333333|0|60.458333333333336|0|78.30208333333333|0|29.418281250000003|0
0|2021-08-15|66.60416666666667|0|60.395833333333336|0|83.33333333333333|0|29.35177083333335|0
0|2021-08-16|67.10416666666667|0|61.104166666666664|0|84.02083333333333|0|29.239270833333332|0
0|2021-08-17|70.5625|0|65.16666666666667|0|85.4375|0|29.181458333333364|0
0|2021-08-18|73.40625|0|68.46875|0|86.23958333333333|0|29.24|0
0|2021-08-19|75.28125|0|71.78125|0|90.16666666666667|0|29.23104166666664|0
0|2021-08-20|76.83333333333333|0|73.23958333333333|0|89.65625|0|29.08135416666666|0
0|2021-08-21|76.13541666666667|0|71.91666666666667|0|87.95833333333333|0|29.048229166666644|0
0|2021-08-22|68.734375|0|63.119791666666664|0|84.84375|0|29.196458333333357|0
0|2021-08-23|75.82291666666667|0|73.63541666666667|0|93.69791666666667|0|29.113333333333333|0
0|2021-08-24|79.640625|0|75.59895833333333|0|88.94791666666667|0|29.09796874999998|0
