|dates|Orange_Vermont_UnitedStates.BLS_EmployedPopulation.data|Orange_Vermont_UnitedStates.BLS_EmployedPopulation.missing|Orange_Vermont_UnitedStates.BLS_UnemployedPopulation.data|Orange_Vermont_UnitedStates.BLS_UnemployedPopulation.missing|Orange_Vermont_UnitedStates.BLS_UnemploymentRate.data|Orange_Vermont_UnitedStates.BLS_UnemploymentRate.missing|Orange_Vermont_UnitedStates.BLS_LaborForcePopulation.data|Orange_Vermont_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-15|15307.0|0|509.5|0|3.2213195081086208|0|15816.5|0
0|2020-02-16|15307.0|0|509.5|0|3.2213195081086208|0|15816.5|0
0|2020-02-17|15307.0|0|509.5|0|3.2213195081086208|0|15816.5|0
0|2020-02-18|15307.0|0|509.5|0|3.2213195081086208|0|15816.5|0
0|2020-02-19|15307.0|0|509.5|0|3.2213195081086208|0|15816.5|0
0|2020-02-20|15307.0|0|509.5|0|3.2213195081086208|0|15816.5|0
0|2020-02-21|15307.0|0|509.5|0|3.2213195081086208|0|15816.5|0
0|2020-02-22|15307.0|0|509.5|0|3.2213195081086208|0|15816.5|0
0|2020-02-23|15307.0|0|509.5|0|3.2213195081086208|0|15816.5|0
0|2020-02-24|15307.0|0|509.5|0|3.2213195081086208|0|15816.5|0
0|2020-02-25|15307.0|0|509.5|0|3.2213195081086208|0|15816.5|0
0|2020-02-26|15307.0|0|509.5|0|3.2213195081086208|0|15816.5|0
0|2020-02-27|15307.0|0|509.5|0|3.2213195081086208|0|15816.5|0
0|2020-02-28|15307.0|0|509.5|0|3.2213195081086208|0|15816.5|0
0|2020-02-29|15307.0|0|509.5|0|3.2213195081086208|0|15816.5|0
0|2020-03-01|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-02|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-03|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-04|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-05|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-06|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-07|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-08|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-09|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-10|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-11|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-12|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-13|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-14|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-15|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-16|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-17|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-18|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-19|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-20|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-21|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-22|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-23|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-24|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-25|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-26|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-27|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-28|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-29|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-30|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-03-31|15270.0|0|589.5|0|3.717015038305117|0|15859.5|0
0|2020-04-01|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-02|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-03|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-04|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-05|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-06|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-07|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-08|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-09|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-10|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-11|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-12|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-13|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-14|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-15|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-16|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-17|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-18|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-19|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-20|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-21|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-22|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-23|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-24|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-25|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-26|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-27|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-28|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-29|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-04-30|13954.0|0|2181.0|0|13.517198636504494|0|16135.0|0
0|2020-05-01|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-02|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-03|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-04|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-05|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-06|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-07|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-08|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-09|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-10|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-11|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-12|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-13|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-14|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-15|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-16|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-17|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-18|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-19|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-20|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-21|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-22|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-23|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-24|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-25|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-26|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-27|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-28|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-29|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-30|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-05-31|14277.0|0|1124.0|0|7.298227387831959|0|15401.0|0
0|2020-06-01|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-02|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-03|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-04|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-05|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-06|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-07|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-08|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-09|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-10|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-11|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-12|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-13|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-14|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-15|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-16|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-17|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-18|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-19|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-20|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-21|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-22|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-23|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-24|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-25|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-26|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-27|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-28|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-29|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-06-30|14493.0|0|926.0|0|6.005577534211039|0|15419.0|0
0|2020-07-01|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-02|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-03|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-04|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-05|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-06|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-07|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-08|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-09|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-10|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-11|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-12|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-13|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-14|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-15|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-16|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-17|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-18|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-19|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-20|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-21|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-22|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-23|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-24|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-25|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-26|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-27|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-28|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-29|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-30|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-07-31|14536.0|0|798.0|0|5.204121559932177|0|15334.0|0
0|2020-08-01|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-02|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-03|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-04|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-05|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-06|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-07|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-08|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-09|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-10|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-11|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-12|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-13|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-14|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-15|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-16|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-17|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-18|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-19|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-20|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-21|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-22|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-23|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-24|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-25|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-26|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-27|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-28|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-29|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-30|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-08-31|14603.0|0|599.0|0|3.940271016971451|0|15202.0|0
0|2020-09-01|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-02|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-03|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-04|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-05|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-06|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-07|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-08|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-09|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-10|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-11|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-12|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-13|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-14|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-15|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-16|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-17|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-18|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-19|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-20|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-21|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-22|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-23|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-24|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-25|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-26|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-27|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-28|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-29|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-09-30|14231.0|0|541.0|0|3.6623341456810183|0|14772.0|0
0|2020-10-01|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-02|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-03|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-04|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-05|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-06|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-07|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-08|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-09|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-10|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-11|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-12|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-13|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-14|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-15|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-16|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-17|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-18|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-19|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-20|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-21|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-22|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-23|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-24|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-25|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-26|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-27|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-28|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-29|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-30|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-10-31|14653.0|0|367.0|0|2.4434087882822904|0|15020.0|0
0|2020-11-01|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-02|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-03|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-04|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-05|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-06|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-07|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-08|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-09|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-10|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-11|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-12|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-13|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-14|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-15|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-16|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-17|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-18|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-19|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-20|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-21|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-22|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-23|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-24|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-25|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-26|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-27|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-28|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-29|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-11-30|14513.0|0|426.0|0|2.8515964924024364|0|14939.0|0
0|2020-12-01|14240.0|0|430.0|0|2.931152010906612|0|14670.0|0
0|2020-12-02|14240.0|0|430.0|0|2.931152010906612|0|14670.0|0
0|2020-12-03|14240.0|0|430.0|0|2.931152010906612|0|14670.0|0
0|2020-12-04|14240.0|0|430.0|0|2.931152010906612|0|14670.0|0
0|2020-12-05|14240.0|0|430.0|0|2.931152010906612|0|14670.0|0
