|dates|Garland_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Garland_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Garland_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Garland_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Garland_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Garland_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Garland_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Garland_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-10|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-11|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-12|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-13|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-14|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-15|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-16|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-17|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-18|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-19|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-20|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-21|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-22|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-23|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-24|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-25|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-26|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-27|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-28|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-29|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-30|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-07-31|38734.0|0|4069.0|0|9.506343013340187|0|42803.0|0
0|2020-08-01|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-02|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-03|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-04|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-05|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-06|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-07|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-08|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-09|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-10|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-11|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-12|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-13|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-14|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-15|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-16|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-17|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-18|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-19|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-20|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-21|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-22|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-23|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-24|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-25|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-26|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-27|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-28|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-29|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-30|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-08-31|38353.0|0|3644.0|0|8.676810248351073|0|41997.0|0
0|2020-09-01|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-02|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-03|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-04|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-05|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-06|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-07|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-08|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-09|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-10|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-11|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-12|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-13|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-14|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-15|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-16|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-17|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-18|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-19|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-20|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-21|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-22|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-23|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-24|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-25|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-26|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-27|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-28|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-29|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-09-30|37552.0|0|3321.0|0|8.125168203948817|0|40873.0|0
0|2020-10-01|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-02|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-03|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-04|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-05|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-06|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-07|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-08|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-09|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-10|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-11|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-12|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-13|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-14|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-15|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-16|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-17|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-18|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-19|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-20|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-21|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-22|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-23|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-24|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-25|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-26|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-27|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-28|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-29|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-30|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-10-31|37705.0|0|2597.0|0|6.4438489404992305|0|40302.0|0
0|2020-11-01|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-02|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-03|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-04|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-05|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-06|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-07|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-08|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-09|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-10|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-11|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-12|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-13|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-14|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-15|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-16|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-17|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-18|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-19|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-20|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-21|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-22|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-23|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-24|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-25|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-26|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-27|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-28|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-29|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
0|2020-11-30|37558.0|0|2485.0|0|6.205828734110831|0|40043.0|0
