|dates|Pickens_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Pickens_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Pickens_SouthCarolina_UnitedStates.AverageDewPoint.data|Pickens_SouthCarolina_UnitedStates.AverageDewPoint.missing|Pickens_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Pickens_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Pickens_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Pickens_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|66.84375|0|62.020833333333336|0|86.46875|0|29.113541666666688|0
0|2020-10-23|66.48958333333333|0|61.854166666666664|0|87.28645833333333|0|29.042135416666635|0
0|2020-10-24|66.97916666666667|0|62.875|0|88.64583333333333|0|28.92250000000001|0
0|2020-10-25|65.84375|0|65.33854166666667|0|98.46354166666667|0|28.901302083333345|0
0|2020-10-26|60.84375|0|59.625|0|96.11458333333333|0|29.030833333333337|0
0|2020-10-27|64.79166666666667|0|62.260416666666664|0|92.52083333333333|0|29.07708333333335|0
0|2020-10-28|65.625|0|65.625|0|100.0|0|28.99781249999998|0
0|2020-10-29|70.69791666666667|0|70.69791666666667|0|100.0|0|28.526458333333306|0
0|2020-10-30|65.18229166666667|0|55.296875|0|74.08333333333333|0|28.761041666666696|0
0|2020-10-31|51.041666666666664|0|41.59375|0|71.70833333333333|0|29.247708333333307|0
0|2020-11-01|56.984375|0|43.927083333333336|0|68.94791666666667|0|29.035312500000018|0
0|2020-11-02|43.5|0|26.708333333333332|0|60.916666666666664|0|29.172812499999992|0
0|2020-11-03|44.625|0|33.895833333333336|0|75.45833333333333|0|29.182708333333334|0
0|2020-11-04|48.604166666666664|0|38.354166666666664|0|76.11458333333333|0|29.29593749999999|0
0|2020-11-05|50.541666666666664|0|42.552083333333336|0|79.96875|0|29.28187499999997|0
0|2020-11-06|56.661458333333336|0|49.427083333333336|0|81.34895833333333|0|29.196145833333357|0
0|2020-11-07|63.364583333333336|0|57.010416666666664|0|80.96875|0|29.18739583333337|0
0|2020-11-08|65.0|0|59.0|0|81.0|0|29.17000000000004|0
0|2020-11-09|67.65625|0|60.427083333333336|0|78.52083333333333|0|29.155208333333363|0
0|2020-11-10|66.69270833333333|0|66.171875|0|98.36458333333333|0|29.038802083333305|0
0|2020-11-11|70.07291666666667|0|70.07291666666667|0|99.97916666666667|0|28.873020833333314|0
0|2020-11-12|70.390625|0|67.5625|0|91.60416666666667|0|28.811822916666646|0
0|2020-11-13|63.833333333333336|0|52.166666666666664|0|73.0625|0|28.95156250000002|0
0|2020-11-14|52.734375|0|44.697916666666664|0|78.88020833333333|0|29.069322916666692|0
0|2020-11-15|55.65625|0|52.947916666666664|0|91.96875|0|28.972916666666677|0
0|2020-11-16|46.229166666666664|0|33.927083333333336|0|70.57291666666667|0|29.083645833333335|0
0|2020-11-17|46.052083333333336|0|25.833333333333332|0|58.302083333333336|0|29.15677083333334|0
0|2020-11-18|47.75|0|21.322916666666668|0|42.333333333333336|0|29.356874999999977|0
0|2020-11-19|40.8125|0|30.5625|0|74.16666666666667|0|29.464166666666646|0
0|2020-11-20|47.385416666666664|0|40.614583333333336|0|81.91666666666667|0|29.377499999999994|0
0|2020-11-21|51.822916666666664|0|45.020833333333336|0|82.28125|0|29.255104166666623|0
0|2020-11-22|52.895833333333336|0|48.21875|0|86.53125|0|29.108020833333345|0
0|2020-11-23|51.09375|0|36.979166666666664|0|65.5|0|29.06031249999998|0
0|2020-11-24|41.583333333333336|0|32.53125|0|75.0|0|29.23624999999997|0
0|2020-11-25|51.041666666666664|0|46.260416666666664|0|84.16666666666667|0|29.130625000000038|0
0|2020-11-26|57.8125|0|54.260416666666664|0|90.0|0|28.97729166666667|0
0|2020-11-27|50.6875|0|41.760416666666664|0|78.48958333333333|0|28.974687499999987|0
0|2020-11-28|54.6875|0|46.270833333333336|0|79.05208333333333|0|28.978229166666676|0
0|2020-11-29|48.90625|0|44.802083333333336|0|87.36458333333333|0|28.964375000000004|0
0|2020-11-30|47.614583333333336|0|39.666666666666664|0|76.39583333333333|0|28.582083333333305|0
0|2020-12-01|36.541666666666664|0|21.8125|0|56.84375|0|28.901458333333352|0
0|2020-12-02|35.354166666666664|0|24.6875|0|72.03125|0|29.157187499999992|0
0|2020-12-03|39.447916666666664|0|29.052083333333332|0|73.54166666666667|0|29.197916666666682|0
0|2020-12-04|46.239583333333336|0|43.9375|0|92.46875|0|28.961354166666695|0
0|2020-12-05|43.9375|0|35.770833333333336|0|76.26041666666667|0|28.914375000000007|0
0|2020-12-06|40.395833333333336|0|35.010416666666664|0|84.3125|0|28.871458333333337|0
0|2020-12-07|42.6875|0|35.447916666666664|0|78.64583333333333|0|28.708229166666708|0
0|2020-12-08|34.020833333333336|0|25.9375|0|77.90625|0|28.91833333333334|0
0|2020-12-09|40.395833333333336|0|31.135416666666668|0|75.17708333333333|0|28.920937500000008|0
0|2020-12-10|45.854166666666664|0|34.885416666666664|0|73.70833333333333|0|29.01447916666667|0
0|2020-12-11|46.020833333333336|0|39.364583333333336|0|81.73958333333333|0|29.063020833333336|0
0|2020-12-12|51.010416666666664|0|46.697916666666664|0|87.13541666666667|0|28.988229166666667|0
0|2020-12-13|56.614583333333336|0|49.520833333333336|0|81.22916666666667|0|28.948541666666674|0
0|2020-12-14|52.416666666666664|0|44.270833333333336|0|76.91666666666667|0|28.81031250000001|0
0|2020-12-15|40.46875|0|29.697916666666668|0|68.0625|0|29.079895833333353|0
0|2020-12-16|37.911458333333336|0|36.723958333333336|0|96.10416666666667|0|28.885364583333352|0
0|2020-12-17|40.197916666666664|0|38.885416666666664|0|95.60416666666667|0|28.924479166666696|0
0|2020-12-18|34.541666666666664|0|28.708333333333332|0|83.21875|0|29.217291666666696|0
0|2020-12-19|35.375|0|29.791666666666668|0|83.40625|0|29.226250000000004|0
0|2020-12-20|45.5|0|41.739583333333336|0|88.26041666666667|0|28.952916666666678|0
0|2020-12-21|48.03125|0|39.791666666666664|0|76.29166666666667|0|28.874166666666653|0
0|2020-12-22|47.057291666666664|0|28.588541666666668|0|57.760416666666664|0|29.03031249999999|0
0|2020-12-23|44.635416666666664|0|30.635416666666668|0|62.052083333333336|0|29.17083333333336|0
0|2020-12-24|47.895833333333336|0|46.5625|0|95.1875|0|28.704062500000003|0
0|2020-12-25|27.302083333333332|0|11.9375|0|53.552083333333336|0|28.84041666666664|0
0|2020-12-26|27.135416666666668|0|16.072916666666668|0|67.67708333333333|0|29.017031249999988|0
0|2020-12-27|34.041666666666664|0|25.34375|0|76.66666666666667|0|29.103333333333335|0
0|2020-12-28|39.270833333333336|0|34.072916666666664|0|84.78125|0|29.174999999999986|0
0|2020-12-29|44.03125|0|33.697916666666664|0|72.76041666666667|0|29.265937500000007|0
0|2020-12-30|42.260416666666664|0|33.552083333333336|0|72.140625|0|29.246614583333326|0
0|2020-12-31|48.864583333333336|0|48.489583333333336|0|98.60416666666667|0|29.051145833333326|0
0|2021-01-01|48.6875|0|48.6875|0|100.0|0|29.02755208333332|0
0|2021-01-02|49.885416666666664|0|49.677083333333336|0|99.23958333333333|0|28.918541666666687|0
0|2021-01-03|48.791666666666664|0|41.989583333333336|0|80.55208333333333|0|28.85104166666665|0
0|2021-01-04|39.302083333333336|0|32.114583333333336|0|80.23958333333333|0|28.929687500000014|0
0|2021-01-05|45.21875|0|34.270833333333336|0|70.96875|0|28.870416666666628|0
0|2021-01-06|36.114583333333336|0|27.291666666666668|0|76.35416666666667|0|29.064374999999984|0
0|2021-01-07|34.895833333333336|0|30.114583333333332|0|85.29166666666667|0|29.024895833333318|0
0|2021-01-08|37.78125|0|37.6875|0|99.75|0|28.83281249999999|0
0|2021-01-09|38.875|0|31.333333333333332|0|77.63541666666667|0|28.94572916666669|0
0|2021-01-10|33.75|0|25.864583333333332|0|77.83333333333333|0|29.16677083333333|0
0|2021-01-11|37.270833333333336|0|35.895833333333336|0|95.23958333333333|0|29.158750000000015|0
0|2021-01-12|41.145833333333336|0|39.15625|0|93.46875|0|29.073020833333327|0
0|2021-01-13|37.458333333333336|0|35.125|0|92.55208333333333|0|28.965312500000007|0
0|2021-01-14|41.96875|0|33.989583333333336|0|78.0|0|28.78124999999996|0
0|2021-01-15|39.890625|0|29.75|0|74.73958333333333|0|28.6347395833333|0
0|2021-01-16|35.625|0|22.083333333333332|0|58.708333333333336|0|28.6776041666667|0
0|2021-01-17|36.8125|0|26.177083333333332|0|67.94791666666667|0|28.803958333333345|0
0|2021-01-18|38.989583333333336|0|25.625|0|65.02083333333333|0|28.913854166666695|0
0|2021-01-19|42.197916666666664|0|30.208333333333332|0|69.08333333333333|0|29.149166666666684|0
0|2021-01-20|49.145833333333336|0|26.71875|0|48.385416666666664|0|29.041875000000005|0
0|2021-01-21|47.645833333333336|0|37.260416666666664|0|68.55208333333333|0|28.82875000000001|0
0|2021-01-22|45.15625|0|35.708333333333336|0|74.76041666666667|0|28.854583333333313|0
0|2021-01-23|40.114583333333336|0|22.1875|0|59.1875|0|29.04999999999998|0
0|2021-01-24|43.5|0|21.572916666666668|0|44.822916666666664|0|29.124583333333337|0
0|2021-01-25|45.739583333333336|0|45.5625|0|99.35416666666667|0|28.88906250000001|0
0|2021-01-26|55.348958333333336|0|52.296875|0|90.55208333333333|0|28.775989583333338|0
0|2021-01-27|52.552083333333336|0|48.822916666666664|0|88.4375|0|28.877395833333324|0
0|2021-01-28|41.067708333333336|0|25.098958333333332|0|56.197916666666664|0|29.135416666666657|0
0|2021-01-29|33.802083333333336|0|22.682291666666668|0|69.84375|0|29.199635416666677|0
0|2021-01-30|33.020833333333336|0|26.697916666666668|0|79.98958333333333|0|29.177083333333346|0
0|2021-01-31|38.302083333333336|0|37.510416666666664|0|97.14583333333333|0|28.845104166666626|0
0|2021-02-01|41.09375|0|32.25|0|74.23958333333333|0|28.687395833333337|0
0|2021-02-02|39.583333333333336|0|19.291666666666668|0|45.90625|0|28.741354166666707|0
0|2021-02-03|36.21875|0|15.177083333333334|0|49.34375|0|28.86874999999998|0
0|2021-02-04|34.677083333333336|0|20.9375|0|63.375|0|28.918020833333355|0
0|2021-02-05|44.697916666666664|0|29.625|0|64.0625|0|28.750104166666684|0
0|2021-02-06|35.604166666666664|0|25.833333333333332|0|74.78125|0|28.97218749999999|0
0|2021-02-07|40.0625|0|34.208333333333336|0|82.1875|0|28.88958333333333|0
0|2021-02-08|40.40625|0|32.34375|0|76.71875|0|29.15854166666668|0
0|2021-02-09|51.75|0|44.6875|0|78.6875|0|29.048958333333335|0
0|2021-02-10|50.885416666666664|0|42.864583333333336|0|77.97916666666667|0|29.05531250000001|0
0|2021-02-11|53.46875|0|52.96875|0|98.45833333333333|0|28.939270833333342|0
0|2021-02-12|38.708333333333336|0|38.145833333333336|0|97.77083333333333|0|29.001770833333353|0
0|2021-02-13|38.822916666666664|0|38.78125|0|99.83333333333333|0|28.94395833333336|0
0|2021-02-14|41.416666666666664|0|41.416666666666664|0|100.0|0|28.961302083333333|0
0|2021-02-15|40.395833333333336|0|40.395833333333336|0|100.0|0|28.87114583333334|0
0|2021-02-16|37.572916666666664|0|32.114583333333336|0|82.21875|0|28.81624999999997|0
0|2021-02-17|37.697916666666664|0|24.28125|0|61.614583333333336|0|29.090416666666684|0
0|2021-02-18|38.953125|0|38.067708333333336|0|96.88541666666667|0|28.99421874999999|0
0|2021-02-19|42.84375|0|39.260416666666664|0|88.3125|0|28.99760416666669|0
0|2021-02-20|36.026041666666664|0|27.1875|0|78.890625|0|29.165156250000038|0
0|2021-02-21|40.03125|0|23.395833333333332|0|54.8125|0|29.324687500000014|0
0|2021-02-22|45.177083333333336|0|37.572916666666664|0|78.91666666666667|0|28.99145833333333|0
0|2021-02-23|50.854166666666664|0|28.708333333333332|0|50.552083333333336|0|28.898854166666652|0
0|2021-02-24|51.697916666666664|0|32.739583333333336|0|57.104166666666664|0|28.98177083333331|0
0|2021-02-25|54.083333333333336|0|35.989583333333336|0|59.03125|0|29.00687500000002|0
0|2021-02-26|46.40625|0|40.020833333333336|0|82.16666666666667|0|29.098541666666666|0
0|2021-02-27|45.520833333333336|0|45.104166666666664|0|98.59375|0|29.112916666666667|0
0|2021-02-28|60.75|0|55.854166666666664|0|85.51041666666667|0|29.00791666666667|0
0|2021-03-01|59.083333333333336|0|52.052083333333336|0|79.6875|0|28.890625000000004|0
0|2021-03-02|44.625|0|26.010416666666668|0|48.416666666666664|0|29.08968750000002|0
0|2021-03-03|49.791666666666664|0|29.239583333333332|0|49.364583333333336|0|28.922604166666662|0
0|2021-03-04|50.979166666666664|0|29.8125|0|54.395833333333336|0|28.92171875000002|0
0|2021-03-05|48.791666666666664|0|19.166666666666668|0|42.739583333333336|0|28.968750000000018|0
0|2021-03-06|45.604166666666664|0|20.65625|0|40.458333333333336|0|29.072812500000026|0
0|2021-03-07|41.0625|0|22.177083333333332|0|58.458333333333336|0|29.214791666666667|0
0|2021-03-08|44.375|0|23.104166666666668|0|53.541666666666664|0|29.374687500000004|0
0|2021-03-09|48.552083333333336|0|26.833333333333332|0|53.385416666666664|0|29.359895833333358|0
0|2021-03-10|52.34375|0|35.302083333333336|0|58.822916666666664|0|29.31489583333335|0
0|2021-03-11|57.572916666666664|0|44.083333333333336|0|63.302083333333336|0|29.27697916666661|0
0|2021-03-12|62.1875|0|48.833333333333336|0|66.47916666666667|0|29.191145833333348|0
0|2021-03-13|62.385416666666664|0|50.635416666666664|0|67.09375|0|29.16062500000002|0
0|2021-03-14|63.0625|0|47.9375|0|60.25|0|29.069895833333344|0
0|2021-03-15|57.4375|0|31.270833333333332|0|37.385416666666664|0|29.103333333333364|0
0|2021-03-16|44.875|0|41.833333333333336|0|91.89583333333333|0|29.01583333333331|0
0|2021-03-17|49.098958333333336|0|48.546875|0|98.17708333333333|0|28.96093749999999|0
0|2021-03-18|58.0|0|51.71875|0|83.29166666666667|0|28.673437500000002|0
0|2021-03-19|51.614583333333336|0|40.234375|0|66.33854166666667|0|28.901875000000004|0
0|2021-03-20|46.90625|0|22.802083333333332|0|43.802083333333336|0|29.288854166666667|0
0|2021-03-21|53.583333333333336|0|33.21875|0|46.572916666666664|0|29.241458333333316|0
0|2021-03-22|58.46875|0|36.760416666666664|0|45.458333333333336|0|29.100729166666653|0
0|2021-03-23|59.072916666666664|0|46.770833333333336|0|64.13541666666667|0|29.00614583333331|0
0|2021-03-24|59.958333333333336|0|56.958333333333336|0|90.48958333333333|0|28.939687500000005|0
0|2021-03-25|57.291666666666664|0|57.291666666666664|0|100.0|0|28.923020833333364|0
0|2021-03-26|68.63541666666667|0|59.520833333333336|0|76.73958333333333|0|28.91739583333334|0
0|2021-03-27|64.97916666666667|0|59.864583333333336|0|84.63541666666667|0|29.014062499999962|0
0|2021-03-28|60.739583333333336|0|55.260416666666664|0|85.04166666666667|0|28.85791666666665|0
0|2021-03-29|50.6875|0|32.104166666666664|0|56.0625|0|29.095625000000027|0
0|2021-03-30|54.895833333333336|0|43.09375|0|69.57291666666667|0|29.160104166666684|0
0|2021-03-31|60.645833333333336|0|59.510416666666664|0|96.30208333333333|0|28.971145833333352|0
0|2021-04-01|47.083333333333336|0|24.53125|0|44.645833333333336|0|29.03322916666664|0
0|2021-04-02|41.125|0|15.854166666666666|0|43.729166666666664|0|29.24166666666666|0
0|2021-04-03|43.479166666666664|0|24.46875|0|56.489583333333336|0|29.300833333333333|0
0|2021-04-04|51.979166666666664|0|31.791666666666668|0|57.65625|0|29.149270833333347|0
0|2021-04-05|58.177083333333336|0|36.65625|0|54.979166666666664|0|29.026562499999972|0
0|2021-04-06|62.291666666666664|0|41.395833333333336|0|56.34375|0|28.962395833333343|0
0|2021-04-07|65.38541666666667|0|46.291666666666664|0|57.447916666666664|0|28.918645833333354|0
0|2021-04-08|62.71875|0|53.21875|0|74.5|0|28.834479166666654|0
0|2021-04-09|67.4375|0|60.442708333333336|0|81.31770833333333|0|28.88005208333334|0
0|2021-04-10|61.802083333333336|0|61.541666666666664|0|99.23958333333333|0|28.73750000000001|0
0|2021-04-11|65.04166666666667|0|51.25|0|67.28645833333333|0|28.57359375|0
0|2021-04-12|65.57291666666667|0|39.145833333333336|0|47.770833333333336|0|28.69885416666669|0
0|2021-04-13|64.53125|0|46.5625|0|57.114583333333336|0|28.953437499999996|0
0|2021-04-14|65.60416666666667|0|50.197916666666664|0|64.38541666666667|0|28.921562500000025|0
0|2021-04-15|62.708333333333336|0|46.458333333333336|0|62.572916666666664|0|28.759375000000002|0
0|2021-04-16|54.697916666666664|0|35.5625|0|53.276041666666664|0|28.796145833333327|0
0|2021-04-17|57.65625|0|42.979166666666664|0|63.166666666666664|0|28.759166666666655|0
0|2021-04-18|57.151041666666664|0|42.046875|0|63.609375|0|28.78630208333331|0
0|2021-04-19|58.520833333333336|0|40.197916666666664|0|58.5|0|28.78729166666666|0
0|2021-04-20|59.333333333333336|0|44.114583333333336|0|61.572916666666664|0|28.893958333333345|0
0|2021-04-21|54.666666666666664|0|34.71875|0|57.364583333333336|0|28.83249999999998|0
0|2021-04-22|45.348958333333336|0|25.765625|0|56.276041666666664|0|29.049374999999973|0
0|2021-04-23|48.635416666666664|0|33.041666666666664|0|62.052083333333336|0|29.07708333333335|0
0|2021-04-24|49.901041666666664|0|49.286458333333336|0|97.98958333333333|0|28.82026041666667|0
0|2021-04-25|62.104166666666664|0|49.197916666666664|0|67.96875|0|28.780208333333306|0
0|2021-04-26|59.145833333333336|0|47.385416666666664|0|70.51041666666667|0|29.025729166666675|0
0|2021-04-27|63.583333333333336|0|54.552083333333336|0|76.36458333333333|0|29.05395833333333|0
0|2021-04-28|68.04166666666667|0|60.927083333333336|0|80.63541666666667|0|29.007291666666646|0
0|2021-04-29|70.98958333333333|0|60.083333333333336|0|72.625|0|28.88250000000005|0
0|2021-04-30|69.88541666666667|0|49.572916666666664|0|53.59375|0|28.86817708333335|0
0|2021-05-01|61.854166666666664|0|40.583333333333336|0|52.958333333333336|0|28.96864583333333|0
0|2021-05-02|62.145833333333336|0|56.28125|0|83.015625|0|28.91223958333336|0
0|2021-05-03|66.19791666666667|0|66.08333333333333|0|99.53125|0|28.793645833333343|0
0|2021-05-04|65.30208333333333|0|64.85416666666667|0|98.64583333333333|0|28.836666666666645|0
0|2021-05-05|68.66666666666667|0|58.8125|0|74.625|0|28.817083333333287|0
0|2021-05-06|59.864583333333336|0|48.145833333333336|0|69.45833333333333|0|28.913541666666674|0
0|2021-05-07|57.541666666666664|0|38.791666666666664|0|58.458333333333336|0|28.885520833333363|0
0|2021-05-08|58.020833333333336|0|42.958333333333336|0|63.729166666666664|0|28.9659375|0
0|2021-05-09|63.3125|0|52.385416666666664|0|73.29166666666667|0|28.931666666666686|0
0|2021-05-10|68.125|0|62.979166666666664|0|85.0|0|28.86291666666666|0
0|2021-05-11|65.30208333333333|0|56.791666666666664|0|76.47916666666667|0|28.983541666666667|0
0|2021-05-12|53.291666666666664|0|51.604166666666664|0|94.22916666666667|0|29.094062500000007|0
0|2021-05-13|54.208333333333336|0|41.651041666666664|0|70.15104166666667|0|29.154895833333338|0
0|2021-05-14|58.21875|0|44.71875|0|68.71875|0|29.16218750000002|0
0|2021-05-15|62.442708333333336|0|47.859375|0|65.40625|0|29.158125000000016|0
0|2021-05-16|63.604166666666664|0|54.666666666666664|0|77.33333333333333|0|29.133750000000035|0
0|2021-05-17|65.84375|0|55.458333333333336|0|73.35416666666667|0|29.139166666666682|0
0|2021-05-18|66.34375|0|60.114583333333336|0|80.98958333333333|0|29.2059375|0
0|2021-05-19|68.58333333333333|0|57.604166666666664|0|71.46875|0|29.236145833333293|0
0|2021-05-20|69.359375|0|57.166666666666664|0|70.25520833333333|0|29.280625000000004|0
0|2021-05-21|69.47916666666667|0|56.0|0|68.6875|0|29.326666666666657|0
0|2021-05-22|69.19791666666667|0|56.96875|0|71.95833333333333|0|29.275416666666647|0
0|2021-05-23|74.0625|0|59.65625|0|67.75|0|29.116145833333345|0
0|2021-05-24|75.22916666666667|0|61.78125|0|69.55208333333333|0|29.073645833333316|0
0|2021-05-25|75.875|0|64.61458333333333|0|72.78645833333333|0|29.095156250000016|0
0|2021-05-26|76.03125|0|62.875|0|69.13541666666667|0|29.059687499999978|0
0|2021-05-27|74.20833333333333|0|61.572916666666664|0|69.6875|0|28.972395833333323|0
0|2021-05-28|72.23958333333333|0|67.13020833333333|0|85.45833333333333|0|28.827968749999968|0
0|2021-05-29|70.82291666666667|0|61.552083333333336|0|75.8125|0|28.74000000000002|0
0|2021-05-30|65.16666666666667|0|51.145833333333336|0|61.041666666666664|0|28.99708333333334|0
0|2021-05-31|63.364583333333336|0|53.3125|0|71.42708333333333|0|29.20114583333334|0
0|2021-06-01|65.53125|0|55.677083333333336|0|75.25|0|29.16458333333335|0
0|2021-06-02|66.82291666666667|0|60.552083333333336|0|82.66666666666667|0|29.04765624999999|0
0|2021-06-03|69.08854166666667|0|65.109375|0|89.02083333333333|0|28.96083333333334|0
0|2021-06-04|74.91666666666667|0|65.95833333333333|0|77.13541666666667|0|28.951614583333328|0
0|2021-06-05|75.16666666666667|0|67.03125|0|78.48958333333333|0|28.990104166666665|0
0|2021-06-06|75.71875|0|69.83854166666667|0|83.83333333333333|0|29.022499999999983|0
0|2021-06-07|74.47916666666667|0|72.375|0|93.58854166666667|0|29.047708333333322|0
0|2021-06-08|75.11458333333333|0|71.45833333333333|0|89.65625|0|29.080520833333352|0
0|2021-06-09|74.58854166666667|0|70.01041666666667|0|86.921875|0|29.033229166666604|0
0|2021-06-10|75.734375|0|69.97395833333333|0|83.86458333333333|0|28.91953125000002|0
0|2021-06-11|76.42708333333333|0|71.95833333333333|0|87.26041666666667|0|28.793385416666656|0
0|2021-06-12|74.34375|0|71.359375|0|91.703125|0|28.7303125|0
0|2021-06-13|76.16145833333333|0|68.75520833333333|0|80.390625|0|28.833020833333347|0
0|2021-06-14|76.44791666666667|0|71.8125|0|87.15625|0|28.82041666666669|0
0|2021-06-15|77.04166666666667|0|62.145833333333336|0|66.66666666666667|0|28.80098958333333|0
0|2021-06-16|72.19270833333333|0|59.65625|0|70.00520833333333|0|28.904739583333342|0
0|2021-06-17|72.26041666666667|0|59.348958333333336|0|69.36458333333333|0|28.96255208333332|0
0|2021-06-18|74.44270833333333|0|62.901041666666664|0|72.28125|0|28.99843749999998|0
0|2021-06-19|72.18229166666667|0|66.47395833333333|0|84.23958333333333|0|28.95218750000002|0
0|2021-06-20|72.55729166666667|0|71.171875|0|95.72916666666667|0|28.794479166666676|0
0|2021-06-21|76.65104166666667|0|71.81770833333333|0|86.64583333333333|0|28.802708333333328|0
0|2021-06-22|75.09895833333333|0|67.46354166666667|0|80.47916666666667|0|28.81088541666665|0
0|2021-06-23|70.11979166666667|0|60.875|0|74.890625|0|29.046145833333313|0
0|2021-06-24|70.11458333333333|0|63.833333333333336|0|81.52083333333333|0|29.163437500000004|0
0|2021-06-25|71.08854166666667|0|59.651041666666664|0|71.14583333333333|0|29.148645833333344|0
0|2021-06-26|70.70833333333333|0|64.96354166666667|0|84.34895833333333|0|29.110104166666684|0
0|2021-06-27|76.4375|0|71.51041666666667|0|86.32291666666667|0|29.1101041666667|0
0|2021-06-28|78.65625|0|69.52083333333333|0|76.14583333333333|0|29.126875000000013|0
0|2021-06-29|75.63541666666667|0|71.86979166666667|0|88.86979166666667|0|29.15093750000001|0
0|2021-06-30|77.39583333333333|0|70.0625|0|80.875|0|29.09833333333336|0
0|2021-07-01|77.56770833333333|0|70.56770833333333|0|81.11458333333333|0|28.947500000000016|0
0|2021-07-02|74.578125|0|71.671875|0|91.45833333333333|0|28.799947916666657|0
0|2021-07-03|71.21875|0|59.510416666666664|0|72.28645833333333|0|28.86151041666668|0
0|2021-07-04|71.54166666666667|0|62.395833333333336|0|76.79166666666667|0|28.930520833333343|0
0|2021-07-05|74.72916666666667|0|65.53125|0|77.63541666666667|0|28.99223958333332|0
0|2021-07-06|75.73958333333333|0|64.86458333333333|0|74.328125|0|29.04078124999998|0
0|2021-07-07|75.4375|0|70.28125|0|85.66666666666667|0|28.979583333333334|0
0|2021-07-08|74.81770833333333|0|71.58854166666667|0|90.61458333333333|0|28.89453125000001|0
0|2021-07-09|75.05208333333333|0|71.80208333333333|0|90.22395833333333|0|28.955937500000005|0
0|2021-07-10|76.328125|0|70.015625|0|83.39583333333333|0|28.97041666666666|0
0|2021-07-11|75.21354166666667|0|71.72395833333333|0|90.33333333333333|0|28.969739583333308|0
0|2021-07-12|75.46354166666667|0|70.61979166666667|0|87.0625|0|29.093437500000007|0
0|2021-07-13|72.61458333333333|0|69.35416666666667|0|90.69791666666667|0|29.18677083333333|0
0|2021-07-14|76.83854166666667|0|70.86979166666667|0|84.125|0|29.17088541666669|0
0|2021-07-15|78.09375|0|70.39583333333333|0|80.30208333333333|0|29.09572916666669|0
0|2021-07-16|78.828125|0|70.23958333333333|0|78.75520833333333|0|29.03729166666665|0
0|2021-07-17|78.421875|0|70.71354166666667|0|80.46875|0|29.052031249999974|0
0|2021-07-18|74.94270833333333|0|71.03645833333333|0|89.31770833333333|0|29.048802083333346|0
0|2021-07-19|73.83854166666667|0|70.921875|0|91.625|0|28.976874999999982|0
0|2021-07-20|71.70833333333333|0|69.72916666666667|0|93.97395833333333|0|28.942760416666673|0
0|2021-07-21|76.09375|0|66.89583333333333|0|77.11458333333333|0|28.95520833333335|0
0|2021-07-22|77.88020833333333|0|69.47395833333333|0|77.94791666666667|0|29.033802083333352|0
0|2021-07-23|77.02083333333333|0|71.04166666666667|0|83.51041666666667|0|29.04166666666667|0
0|2021-07-24|77.36458333333333|0|72.59375|0|86.11458333333333|0|29.004999999999967|0
0|2021-07-25|78.68229166666667|0|73.52604166666667|0|85.22395833333333|0|28.954895833333342|0
0|2021-07-26|79.08333333333333|0|73.97916666666667|0|86.1875|0|28.92343750000002|0
0|2021-07-27|78.34375|0|71.6875|0|81.98958333333333|0|28.936145833333345|0
0|2021-07-28|79.97916666666667|0|71.58333333333333|0|79.22916666666667|0|28.941145833333348|0
0|2021-07-29|80.5|0|73.33333333333333|0|80.82291666666667|0|28.942187500000014|0
0|2021-07-30|79.52083333333333|0|72.45833333333333|0|81.08333333333333|0|28.888645833333374|0
0|2021-07-31|79.6875|0|72.23958333333333|0|80.38541666666667|0|28.899479166666694|0
0|2021-08-01|77.73958333333333|0|70.31770833333333|0|80.69791666666667|0|28.8373958333333|0
0|2021-08-02|74.96875|0|64.0|0|72.47916666666667|0|28.92781249999999|0
0|2021-08-03|72.71875|0|66.88541666666667|0|82.40625|0|28.933958333333333|0
0|2021-08-04|72.55729166666667|0|64.40625|0|76.88541666666667|0|28.96546875000001|0
0|2021-08-05|73.65625|0|65.26041666666667|0|77.58333333333333|0|29.04583333333333|0
0|2021-08-06|73.23958333333333|0|63.802083333333336|0|75.35416666666667|0|29.062499999999986|0
0|2021-08-07|73.75|0|68.75|0|86.03125|0|29.003541666666663|0
0|2021-08-08|75.67708333333333|0|66.83854166666667|0|77.75|0|29.01223958333333|0
0|2021-08-09|78.03125|0|70.125|0|78.88541666666667|0|29.057604166666668|0
0|2021-08-10|78.10416666666667|0|70.60416666666667|0|79.85416666666667|0|29.09052083333334|0
0|2021-08-11|76.44270833333333|0|70.43229166666667|0|83.25520833333333|0|29.071718749999988|0
0|2021-08-12|78.40625|0|71.19791666666667|0|81.10416666666667|0|29.06322916666666|0
0|2021-08-13|80.0|0|71.375|0|78.05208333333333|0|29.06645833333333|0
0|2021-08-14|76.36458333333333|0|70.82291666666667|0|85.53125|0|29.061041666666654|0
0|2021-08-15|75.83333333333333|0|71.16666666666667|0|86.30208333333333|0|29.038645833333305|0
