|dates|Washington_NewYork_UnitedStates.AveragePrecipitationTotal.data|Washington_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Washington_NewYork_UnitedStates.AveragePrecipitation.data|Washington_NewYork_UnitedStates.AveragePrecipitation.missing|Washington_NewYork_UnitedStates.AverageWindDirection.data|Washington_NewYork_UnitedStates.AverageWindDirection.missing|Washington_NewYork_UnitedStates.AverageWindSpeed.data|Washington_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.0|0|0.005694444444444444|0|137.98611111111111|0|6.125|0
0|2020-11-12|0.005833333333333334|0|0.0|0|175.41666666666666|0|8.305555555555555|0
0|2020-11-13|0.0|0|0.0005555555555555556|0|55.14583333333332|0|1.4986111111111111|0
0|2020-11-14|0.0008333333333333334|0|0.0|0|128.75|0|3.125|0
0|2020-11-15|0.0|0|0.021964285714285714|0|94.85119047619048|0|3.0773809523809526|0
0|2020-11-16|0.029583333333333333|0|0.0|0|215.0|0|10.166666666666666|0
0|2020-11-17|0.0|0|0.0|0|247.29166666666666|0|7.458333333333333|0
0|2020-11-18|0.0|0|0.0|0|241.25|0|8.25|0
0|2020-11-19|0.0|0|0.0|0|123.75|0|5.791666666666667|0
0|2020-11-20|0.0|0|0.0|0|148.75|0|4.416666666666667|0
0|2020-11-21|0.0|0|0.0|0|166.25|0|5.375|0
0|2020-11-22|0.0|0|0.0004166666666666667|0|43.541666666666664|0|1.7083333333333333|0
0|2020-11-23|0.011458333333333334|0|0.018229166666666668|0|207.10416666666666|0|6.466666666666666|0
0|2020-11-24|0.007500000000000001|0|0.0|0|309.1666666666667|0|9.083333333333334|0
0|2020-11-25|0.006875|0|0.007083333333333333|0|220.0|0|6.875|0
0|2020-11-26|0.004027777777777778|0|0.006805555555555555|0|14.722222222222221|0|0.35763888888888884|0
0|2020-11-27|0.004166666666666667|0|0.0|0|95.35714285714285|0|1.8186507936507936|0
0|2020-11-28|0.0|0|0.0016666666666666668|0|182.08333333333334|0|5.666666666666667|0
0|2020-11-29|0.0016666666666666668|0|0.0|0|79.58333333333333|0|3.4166666666666665|0
0|2020-11-30|0.0|0|0.056868055555555554|0|106.16666666666667|0|3.5805555555555544|0
0|2020-12-01|0.03395833333333333|0|0.00861111111111111|0|164.26388888888889|0|8.403472222222222|0
0|2020-12-02|0.007916666666666667|0|0.0|0|195.3125|0|9.32986111111111|0
0|2020-12-03|0.0|0|0.0|0|195.41666666666666|0|7.75|0
0|2020-12-04|0.0|0|0.0|0|112.91666666666667|0|5.25|0
0|2020-12-05|0.0|0|0.0009722222222222223|0|223.47222222222226|0|9.208333333333334|0
0|2020-12-06|0.00125|0|0.0|0|292.0833333333333|0|9.375|0
0|2020-12-07|0.0|0|0.0|0|164.51388888888889|0|5.597222222222221|0
0|2020-12-08|0.0|0|0.0|0|164.79166666666666|0|4.083333333333333|0
0|2020-12-09|0.0|0|0.0|0|145.18055555555557|0|4.9006944444444445|0
0|2020-12-10|0.0|0|0.0|0|84.72222222222223|0|2.048611111111111|0
0|2020-12-11|0.0|0|0.0|0|47.708333333333336|0|1.5625|0
0|2020-12-12|0.0|0|0.00375|0|56.666666666666664|0|1.4375|0
0|2020-12-13|0.004166666666666667|0|0.0004166666666666667|0|161.42361111111111|0|5.375|0
0|2020-12-14|0.0|0|0.0|0|105.20833333333333|0|2.6875|0
0|2020-12-15|0.0|0|0.0|0|295.8333333333333|0|9.583333333333334|0
0|2020-12-16|0.0|0|0.002916666666666667|0|57.708333333333336|0|8.493055555555555|0
0|2020-12-17|0.005138888888888889|0|0.02003472222222222|0|82.53472222222223|0|8.100694444444445|0
0|2020-12-18|0.0030208333333333333|0|0.0|0|20.694444444444446|0|1.5208333333333333|0
0|2020-12-19|0.0|0|0.0|0|31.527777777777775|0|0.5916666666666667|0
0|2020-12-20|0.0|0|0.0010416666666666667|0|33.541666666666664|0|0.6319444444444445|0
0|2020-12-21|0.0008333333333333334|0|0.0|0|38.26388888888889|0|0.8125|0
0|2020-12-22|0.0|0|0.0|0|181.1875|0|6.354166666666667|0
0|2020-12-23|0.0|0|0.0|0|86.25|0|2.4166666666666665|0
0|2020-12-24|0.0|0|0.0036805555555555554|0|129.00694444444446|0|4.375694444444444|0
0|2020-12-25|0.01375|0|0.019055555555555558|0|166.51388888888889|0|9.26388888888889|0
0|2020-12-26|0.011666666666666667|0|0.0|0|214.16666666666666|0|10.125|0
0|2020-12-27|0.0|0|0.0|0|157.5|0|6.0|0
0|2020-12-28|0.0|0|0.00020833333333333335|0|155.20833333333334|0|5.958333333333333|0
0|2020-12-29|0.0004166666666666667|0|0.0|0|234.16666666666666|0|7.166666666666667|0
0|2020-12-30|0.0|0|0.0|0|111.66666666666667|0|5.041666666666667|0
0|2020-12-31|0.0004166666666666667|0|0.0006944444444444445|0|189.16666666666666|0|5.631944444444444|0
0|2021-01-01|0.0|0|0.0032708333333333335|0|35.11111111111111|0|1.8277777777777777|0
0|2021-01-02|0.00375|0|0.015798611111111114|0|139.19444444444446|0|4.8568452380952385|0
0|2021-01-03|0.00375|0|0.0030555555555555557|0|82.79166666666667|0|1.425|0
0|2021-01-04|0.005416666666666667|0|0.0004166666666666667|0|35.583333333333336|0|0.6166666666666667|0
0|2021-01-05|0.0|0|0.0|0|41.84027777777778|0|5.527777777777778|0
0|2021-01-06|0.0|0|0.0|0|142.5|0|5.270833333333333|0
0|2021-01-07|0.0|0|0.0|0|160.97222222222223|0|5.451388888888888|0
0|2021-01-08|0.0|0|0.0|0|126.45833333333333|0|4.479166666666667|0
0|2021-01-09|0.0|0|0.0|0|85.83333333333333|0|3.3333333333333335|0
0|2021-01-10|0.0|0|0.0|0|136.875|0|3.5625|0
0|2021-01-11|0.0|0|0.0|0|40.416666666666664|0|1.0763888888888888|0
0|2021-01-12|0.0|0|0.0|0|82.08333333333333|0|1.875|0
0|2021-01-13|0.0|0|0.0|0|147.91666666666666|0|4.375|0
0|2021-01-14|0.0|0|0.0|0|21.111111111111114|0|0.40277777777777773|0
0|2021-01-15|0.0|0|0.0|0|99.5138888888889|0|1.625|0
0|2021-01-16|0.010416666666666666|0|0.014618055555555558|0|155.9027777777778|0|6.411111111111111|0
0|2021-01-17|0.0075|0|0.0|0|223.68055555555557|0|10.493055555555555|0
0|2021-01-18|0.0|0|0.0|0|202.29166666666666|0|6.708333333333333|0
0|2021-01-19|0.0|0|0.0|0|100.625|0|3.125|0
0|2021-01-20|0.0|0|0.0|0|217.7777777777778|0|6.416666666666667|0
0|2021-01-21|0.0|0|0.0|0|87.5|0|2.888888888888889|0
0|2021-01-22|0.0|0|0.0008333333333333334|0|210.20833333333334|0|4.958333333333333|0
0|2021-01-23|0.0008333333333333334|0|0.0|0|257.9166666666667|0|9.5|0
0|2021-01-24|0.0|0|0.0|0|184.16666666666666|0|6.708333333333333|0
0|2021-01-25|0.0|0|0.0|0|38.75|0|0.75|0
0|2021-01-26|0.0|0|0.006805555555555554|0|79.50694444444444|0|2.0631944444444446|0
0|2021-01-27|0.0023958333333333336|0|0.0008333333333333334|0|107.91666666666667|0|2.444444444444444|0
0|2021-01-28|0.0004166666666666667|0|0.0|0|328.75|0|9.104166666666666|0
0|2021-01-29|0.0|0|0.0|0|251.25|0|9.625|0
0|2021-01-30|0.0|0|0.0|0|70.0|0|2.7083333333333335|0
0|2021-01-31|0.0|0|0.0|0|25.0|0|2.125|0
0|2021-02-01|0.0|0|0.0|0|190.69444444444446|0|8.694444444444445|0
0|2021-02-02|0.0|0|0.0031458333333333334|0|77.03472222222221|0|9.066666666666666|0
0|2021-02-03|0.005416666666666667|0|0.0|0|269.0625|0|8.729166666666666|0
0|2021-02-04|0.0|0|0.0|0|166.25|0|4.833333333333333|0
0|2021-02-05|0.0|0|0.0020138888888888893|0|121.6468253968254|0|3.580357142857143|0
0|2021-02-06|0.002916666666666667|0|0.0|0|225.0|0|9.5|0
0|2021-02-07|0.0|0|0.0016666666666666668|0|83.22916666666667|0|2.4895833333333335|0
0|2021-02-08|0.0016666666666666668|0|0.0|0|134.58333333333334|0|4.75|0
0|2021-02-09|0.0|0|0.001979166666666667|0|18.645833333333332|0|0.28125|0
0|2021-02-10|0.0033333333333333335|0|0.0|0|19.583333333333332|0|1.0833333333333333|0
0|2021-02-11|0.0|0|0.0|0|157.91666666666666|0|5.666666666666667|0
0|2021-02-12|0.0|0|0.0|0|44.583333333333336|0|1.9166666666666667|0
0|2021-02-13|0.0|0|0.0|0|48.75|0|4.854166666666667|0
0|2021-02-14|0.0|0|0.0|0|102.6388888888889|0|3.111111111111111|0
0|2021-02-15|0.0|0|0.0013194444444444445|0|79.65277777777779|0|3.784722222222222|0
0|2021-02-16|0.010277777777777778|0|0.02160416666666667|0|224.64583333333334|0|8.24375|0
0|2021-02-17|0.0033333333333333335|0|0.0|0|153.33333333333334|0|4.916666666666667|0
0|2021-02-18|0.0|0|0.0|0|52.77777777777778|0|2.7708333333333335|0
0|2021-02-19|0.0004166666666666667|0|0.0019444444444444442|0|95.59027777777779|0|2.420138888888889|0
0|2021-02-20|0.0|0|0.0|0|127.70833333333333|0|5.291666666666667|0
0|2021-02-21|0.0|0|0.0|0|122.08333333333333|0|4.666666666666667|0
0|2021-02-22|0.0|0|0.00965277777777778|0|79.44444444444444|0|3.406944444444445|0
0|2021-02-23|0.003888888888888889|0|0.0|0|192.77083333333334|0|7.209722222222222|0
0|2021-02-24|0.0|0|0.0|0|214.58333333333334|0|8.083333333333334|0
0|2021-02-25|0.0|0|0.0|0|262.5|0|11.75|0
0|2021-02-26|0.0|0|0.0|0|43.333333333333336|0|3.2916666666666665|0
0|2021-02-27|0.0011458333333333333|0|0.005465277777777777|0|141.28472222222223|0|3.529166666666667|0
0|2021-02-28|0.004166666666666667|0|0.0|0|92.85416666666667|0|1.7895833333333335|0
0|2021-03-01|0.0008333333333333334|0|0.0016666666666666668|0|231.52083333333337|0|12.759722222222221|0
0|2021-03-02|0.0008333333333333334|0|0.0|0|263.75|0|9.375|0
0|2021-03-03|0.0|0|0.0|0|199.58333333333334|0|5.625|0
0|2021-03-04|0.0|0|0.0|0|306.875|0|12.833333333333334|0
0|2021-03-05|0.0|0|0.0|0|220.0|0|8.916666666666666|0
0|2021-03-06|0.0|0|0.0|0|215.41666666666666|0|6.166666666666667|0
0|2021-03-07|0.0|0|0.0|0|174.58333333333334|0|5.125|0
0|2021-03-08|0.0|0|0.0|0|175.41666666666666|0|6.0|0
0|2021-03-09|0.0|0|0.0|0|199.375|0|5.3125|0
0|2021-03-10|0.0|0|0.0|0|160.41666666666666|0|5.541666666666667|0
0|2021-03-11|0.0|0|0.0|0|197.91666666666666|0|7.708333333333333|0
0|2021-03-12|0.0|0|0.0|0|234.16666666666666|0|11.916666666666666|0
0|2021-03-13|0.0|0|0.0|0|227.91666666666666|0|9.75|0
0|2021-03-14|0.0|0|0.0|0|239.8611111111111|0|13.034722222222223|0
0|2021-03-15|0.0|0|0.0|0|231.25|0|12.458333333333334|0
0|2021-03-16|0.0|0|0.0|0|86.66666666666667|0|3.0833333333333335|0
0|2021-03-17|0.0|0|0.0|0|97.91666666666667|0|3.7083333333333335|0
0|2021-03-18|0.0|0|0.006944444444444444|0|94.30555555555554|0|5.583333333333333|0
0|2021-03-19|0.009583333333333334|0|0.0|0|56.25|0|12.5|0
0|2021-03-20|0.0|0|0.0|0|107.5|0|4.041666666666667|0
0|2021-03-21|0.0|0|0.0|0|35.833333333333336|0|1.5416666666666667|0
0|2021-03-22|0.0|0|0.0|0|38.333333333333336|0|1.375|0
0|2021-03-23|0.0|0|0.0|0|77.08333333333333|0|2.2083333333333335|0
0|2021-03-24|0.0|0|0.00125|0|49.166666666666664|0|1.6666666666666667|0
0|2021-03-25|0.00025|0|0.0|0|85.85416666666667|0|3.9291666666666667|0
0|2021-03-26|0.0006944444444444445|0|0.005416666666666667|0|187.29166666666666|0|9.145833333333334|0
0|2021-03-27|0.0033333333333333335|0|0.0|0|120.625|0|5.208333333333333|0
0|2021-03-28|0.0|0|0.017083333333333336|0|107.08333333333333|0|4.180555555555556|0
0|2021-03-29|0.02291666666666667|0|0.0|0|251.25|0|11.708333333333334|0
0|2021-03-30|0.0|0|0.0|0|128.33333333333334|0|8.958333333333334|0
0|2021-03-31|0.0|0|0.0018750000000000001|0|197.5347222222222|0|8.01736111111111|0
0|2021-04-01|0.015833333333333335|0|0.013812500000000004|0|226.3263888888889|0|9.176388888888889|0
0|2021-04-02|0.004166666666666667|0|0.0|0|275.4166666666667|0|9.333333333333334|0
0|2021-04-03|0.0|0|0.0|0|126.66666666666667|0|4.0|0
0|2021-04-04|0.0|0|0.0|0|83.33333333333333|0|3.875|0
0|2021-04-05|0.0|0|0.0|0|277.9166666666667|0|8.916666666666666|0
0|2021-04-06|0.0|0|0.0|0|156.66666666666666|0|6.458333333333333|0
0|2021-04-07|0.0|0|0.0|0|94.16666666666667|0|5.875|0
0|2021-04-08|0.0|0|0.0|0|51.041666666666664|0|1.6875|0
0|2021-04-09|0.0|0|0.0|0|152.5|0|7.0|0
0|2021-04-10|0.0|0|0.0|0|112.29166666666667|0|4.333333333333333|0
0|2021-04-11|0.0|0|0.0020833333333333333|0|55.97222222222222|0|3.375|0
0|2021-04-12|0.009166666666666667|0|0.007083333333333334|0|164.16666666666666|0|4.125|0
0|2021-04-13|0.0|0|0.0|0|44.395833333333336|0|1.2943452380952383|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|101.66666666666667|0|3.25|0
0|2021-04-15|0.0020833333333333333|0|0.03385416666666667|0|105.62500000000001|0|3.53125|0
0|2021-04-16|0.04666666666666667|0|0.008541666666666668|0|163.50694444444446|0|7.5625|0
0|2021-04-17|0.0005555555555555556|0|0.0|0|171.18055555555554|0|4.642361111111111|0
0|2021-04-18|0.0|0|0.0020833333333333333|0|71.25|0|2.0416666666666665|0
0|2021-04-19|0.0006944444444444445|0|0.0|0|92.77777777777779|0|4.194444444444444|0
0|2021-04-20|0.0|0|0.00125|0|138.33333333333334|0|5.625|0
0|2021-04-21|0.005416666666666667|0|0.009659722222222222|0|231.39583333333334|0|7.4319444444444445|0
0|2021-04-22|0.007916666666666667|0|0.0|0|260.0|0|10.3125|0
0|2021-04-23|0.0|0|0.0|0|240.83333333333334|0|10.208333333333334|0
0|2021-04-24|0.0|0|0.0|0|155.83333333333334|0|6.25|0
0|2021-04-25|0.0|0|0.0|0|147.91666666666666|0|4.375|0
0|2021-04-26|0.0|0|0.0|0|300.625|0|12.0|0
0|2021-04-27|0.0|0|0.0004166666666666667|0|117.08333333333333|0|4.166666666666667|0
0|2021-04-28|0.009583333333333334|0|0.016458333333333332|0|82.3263888888889|0|2.611111111111111|0
0|2021-04-29|0.005416666666666667|0|0.02013888888888889|0|166.3402777777778|0|4.554861111111111|0
0|2021-04-30|0.04083333333333333|0|0.011458333333333334|0|238.68055555555554|0|9.51388888888889|0
0|2021-05-01|0.0|0|0.0|0|223.33333333333334|0|7.625|0
0|2021-05-02|0.0|0|0.0|0|133.54166666666666|0|6.125|0
0|2021-05-03|0.0|0|0.0004166666666666667|0|53.68055555555555|0|5.0625|0
0|2021-05-04|0.0020833333333333333|0|0.0032083333333333334|0|173.42361111111111|0|3.9784722222222224|0
0|2021-05-05|0.008194444444444443|0|0.039819444444444456|0|181.29166666666666|0|4.98125|0
0|2021-05-06|0.023749999999999997|0|0.0|0|251.58333333333334|0|9.4|0
0|2021-05-07|0.0|0|0.0|0|115.0|0|3.875|0
0|2021-05-08|0.0|0|0.0004166666666666667|0|86.25|0|3.0833333333333335|0
0|2021-05-09|0.0004166666666666667|0|0.0|0|130.0|0|4.625|0
0|2021-05-10|0.0033333333333333335|0|0.0037499999999999994|0|223.75|0|4.5|0
0|2021-05-11|0.0004166666666666667|0|0.0|0|225.0|0|9.125|0
0|2021-05-12|0.0|0|0.0|0|174.16666666666666|0|6.875|0
0|2021-05-13|0.0|0|0.0|0|60.833333333333336|0|2.8333333333333335|0
0|2021-05-14|0.0|0|0.0|0|119.58333333333333|0|4.041666666666667|0
0|2021-05-15|0.0|0|0.0|0|129.16666666666666|0|3.9166666666666665|0
0|2021-05-16|0.0|0|0.0|0|144.58333333333334|0|4.583333333333333|0
0|2021-05-17|0.0|0|0.0|0|15.833333333333334|0|0.4166666666666667|0
0|2021-05-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-19|0.0|0|0.0|0|7.916666666666667|0|0.125|0
0|2021-05-20|0.0|0|0.0|0|143.05555555555557|0|4.625|0
0|2021-05-21|0.0|0|0.0|0|147.91666666666666|0|5.25|0
0|2021-05-22|0.0|0|0.0|0|149.16666666666666|0|4.583333333333333|0
0|2021-05-23|0.0|0|0.0|0|129.02777777777777|0|6.597222222222222|0
0|2021-05-24|0.0|0|0.0|0|133.125|0|4.895833333333333|0
0|2021-05-25|0.0|0|0.0|0|197.91666666666666|0|9.645833333333334|0
0|2021-05-26|0.0|0|0.003416666666666667|0|193.75|0|9.25|0
0|2021-05-27|0.00375|0|0.0|0|138.33333333333334|0|8.916666666666666|0
0|2021-05-28|0.0|0|0.011250000000000001|0|142.91666666666666|0|8.541666666666666|0
0|2021-05-29|0.012916666666666667|0|0.0020833333333333333|0|123.33333333333333|0|6.5|0
0|2021-05-30|0.0004166666666666667|0|0.009791666666666667|0|133.33333333333334|0|6.458333333333333|0
0|2021-05-31|0.0033333333333333335|0|0.0|0|91.3888888888889|0|3.1458333333333335|0
0|2021-06-01|0.0|0|0.0|0|116.48148148148148|0|3.9305555555555554|0
0|2021-06-02|0.0|0|0.0061041666666666675|0|108.54166666666667|0|4.254166666666666|0
0|2021-06-03|0.011666666666666667|0|0.0029166666666666664|0|128.125|0|5.447916666666667|0
0|2021-06-04|0.0|0|0.0004166666666666667|0|127.29166666666667|0|4.9375|0
0|2021-06-05|0.0|0|0.0|0|187.91666666666666|0|7.589285714285714|0
0|2021-06-06|0.0|0|0.0|0|148.75|0|5.958333333333333|0
0|2021-06-07|0.0|0|0.0|0|132.5|0|4.791666666666667|0
0|2021-06-08|0.0|0|0.0|0|93.69047619047619|0|2.7103174603174605|0
0|2021-06-09|0.0|0|0.0|0|93.44444444444446|0|4.573611111111112|0
0|2021-06-10|0.0|0|0.0|0|100.83333333333333|0|6.458333333333333|0
0|2021-06-11|0.0|0|0.0|0|133.33333333333334|0|3.9166666666666665|0
0|2021-06-12|0.0|0|0.0|0|83.5|0|3.483333333333333|0
0|2021-06-13|0.0|0|0.0|0|110.34722222222221|0|5.083333333333333|0
0|2021-06-14|0.0|0|0.0|0|154.48263888888889|0|5.230555555555555|0
0|2021-06-15|0.0|0|0.0|0|133.68055555555557|0|4.152777777777778|0
0|2021-06-16|0.0|0|0.0|0|178.33333333333334|0|5.916666666666667|0
0|2021-06-17|0.0|0|0.0|0|115.0|0|3.6666666666666665|0
0|2021-06-18|0.0|0|0.0|0|120.83333333333333|0|5.25|0
0|2021-06-19|0.0|0|0.0|0|169.16666666666666|0|6.0|0
0|2021-06-20|0.0|0|0.0|0|158.75|0|6.708333333333333|0
0|2021-06-21|0.0|0|0.0|0|122.08333333333331|0|7.509920634920635|0
0|2021-06-22|0.0|0|0.0|0|178.6111111111111|0|5.5694444444444455|0
0|2021-06-23|0.0|0|0.0|0|95.55555555555556|0|2.875|0
0|2021-06-24|0.0|0|0.0|0|114.58333333333333|0|5.083333333333333|0
0|2021-06-25|0.0|0|0.0|0|109.16666666666667|0|5.0|0
0|2021-06-26|0.0|0|0.0|0|175.625|0|7.541666666666667|0
0|2021-06-27|0.0|0|0.0|0|202.7777777777778|0|9.013888888888888|0
0|2021-06-28|0.0|0|0.0004166666666666667|0|207.29166666666666|0|7.520833333333333|0
0|2021-06-29|0.0004166666666666667|0|0.008020833333333333|0|136.31944444444443|0|4.899305555555555|0
0|2021-06-30|0.009583333333333334|0|0.0033333333333333335|0|197.91666666666666|0|7.861111111111111|0
0|2021-07-01|0.0016666666666666668|0|0.006666666666666668|0|108.54166666666667|0|4.833333333333333|0
0|2021-07-02|0.003958333333333334|0|0.008888888888888889|0|93.33333333333333|0|7.2569444444444455|0
0|2021-07-03|0.01|0|0.005208333333333333|0|66.63194444444444|0|3.631944444444444|0
0|2021-07-04|0.00375|0|0.0005208333333333333|0|39.44444444444445|0|3.381944444444444|0
0|2021-07-05|0.0|0|0.0|0|84.0625|0|3.9270833333333335|0
0|2021-07-06|0.018333333333333333|0|0.017291666666666667|0|190.9027777777778|0|7.545138888888889|0
0|2021-07-07|0.00010416666666666667|0|0.0|0|59.875|0|5.590277777777779|0
0|2021-07-08|0.009583333333333334|0|0.013333333333333336|0|102.36111111111113|0|4.694444444444445|0
0|2021-07-09|0.005416666666666667|0|0.013645833333333334|0|85.59027777777779|0|4.381944444444445|0
0|2021-07-10|0.012916666666666667|0|0.0|0|87.70833333333333|0|6.104166666666667|0
0|2021-07-11|0.0|0|0.003472222222222222|0|120.83333333333331|0|3.3194444444444446|0
0|2021-07-12|0.0103125|0|0.034652777777777775|0|120.20833333333333|0|4.517361111111112|0
0|2021-07-13|0.0033333333333333335|0|0.00375|0|77.91666666666667|0|2.8125|0
0|2021-07-14|0.014583333333333332|0|0.0566875|0|161.29166666666666|0|5.907638888888889|0
0|2021-07-15|0.049166666666666664|0|0.0|0|114.58333333333333|0|4.333333333333333|0
0|2021-07-16|0.0|0|0.0|0|216.66666666666666|0|7.625|0
0|2021-07-17|0.0008333333333333334|0|0.0060416666666666665|0|239.0972222222222|0|6.965277777777779|0
0|2021-07-18|0.010833333333333334|0|0.02500000000000001|0|213.42757936507937|0|7.637896825396825|0
0|2021-07-19|0.021666666666666667|0|0.0023958333333333336|0|173.54166666666666|0|4.722222222222222|0
0|2021-07-20|0.0|0|0.007118055555555555|0|89.45833333333333|0|2.757638888888889|0
0|2021-07-21|0.012499999999999999|0|0.0004166666666666667|0|104.13194444444444|0|5.652777777777779|0
0|2021-07-22|0.00020833333333333335|0|0.0|0|148.8402777777778|0|3.2819444444444446|0
0|2021-07-23|0.0|0|0.0020833333333333337|0|93.19444444444446|0|3.284722222222222|0
0|2021-07-24|0.0020833333333333333|0|0.0|0|69.95833333333333|0|2.3722222222222222|0
0|2021-07-25|0.004583333333333333|0|0.007847222222222222|0|171.66666666666666|0|7.395833333333333|0
0|2021-07-26|0.0|0|0.0|0|138.640873015873|0|4.078769841269842|0
0|2021-07-27|0.0|0|0.0025694444444444445|0|82.08333333333333|0|4.027777777777778|0
0|2021-07-28|0.0014583333333333334|0|0.0|0|44.083333333333336|0|4.441666666666666|0
0|2021-07-29|0.0|0|0.04677083333333334|0|137.5297619047619|0|4.23859126984127|0
0|2021-07-30|0.027777777777777776|0|0.006000000000000001|0|199.72222222222226|0|6.98888888888889|0
0|2021-07-31|0.0|0|0.0|0|96.66666666666667|0|3.2083333333333335|0
0|2021-08-01|0.0|0|0.011673611111111112|0|81.03472222222221|0|2.6055555555555556|0
0|2021-08-02|0.002976190476190476|0|0.0|0|174.62301587301587|0|4.920634920634921|0
0|2021-08-03|0.0|0|0.0|0|120.1388888888889|0|4.145833333333333|0
0|2021-08-04|0.0|0|0.0|0|146.875|0|5.125|0
0|2021-08-05|0.0|0|0.0|0|1.6666666666666667|0|0.8333333333333334|0
0|2021-08-06|0.0|0|0.0|0|121.52777777777777|0|5.215277777777778|0
0|2021-08-07|0.0|0|0.0|0|186.04166666666666|0|7.208333333333333|0
0|2021-08-08|0.0|0|0.0|0|41.25|0|0.375|0
0|2021-08-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-11|0.00020833333333333335|0|0.0|0|147.5|0|7.833333333333333|0
0|2021-08-12|0.0|0|0.0|0|195.20833333333334|0|4.5|0
0|2021-08-13|0.0|0|0.0|0|215.0|0|7.0|0
0|2021-08-14|0.0|0|0.0|0|218.95833333333334|0|6.75|0
0|2021-08-15|0.0|0|0.0|0|13.75|0|0.125|0
0|2021-08-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-17|0.0004166666666666667|0|0.007916666666666667|0|23.194444444444446|0|0.6875|0
0|2021-08-18|0.010833333333333334|0|0.00048611111111111115|0|102.84027777777777|0|2.8104166666666663|0
0|2021-08-19|0.010138888888888888|0|0.05081597222222223|0|166.73611111111111|0|8.385416666666666|0
0|2021-08-20|0.0|0|0.013611111111111114|0|148.54166666666666|0|4.152777777777778|0
0|2021-08-21|0.0|0|0.0|0|34.02777777777778|0|0.3125|0
0|2021-08-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-23|0.0|0|0.0|0|56.31944444444445|0|3.7291666666666665|0
0|2021-08-24|0.0|0|0.0|0|132.79166666666666|0|3.8310515873015873|0
0|2021-08-25|0.0|0|0.0|0|61.666666666666664|0|3.125|0
0|2021-08-26|0.0|0|0.0|0|114.16666666666667|0|4.708333333333333|0
0|2021-08-27|0.0|0|0.0|0|41.43518518518518|0|7.188657407407407|0
0|2021-08-28|0.0|0|0.0|0|30.0|0|10.0|0
0|2021-08-29|0.0|0|0.0|0|30.0|0|10.0|0
0|2021-08-30|0.0|0|0.0|0|85.0|0|8.270833333333334|0
0|2021-08-31|0.0|0|0.0|0|147.70833333333334|0|4.395833333333333|0
0|2021-09-01|0.0|0|0.0004166666666666667|0|64.86111111111111|0|2.625|0
0|2021-09-02|0.0004166666666666667|0|0.0|0|202.5|0|7.916666666666667|0
0|2021-09-03|0.0|0|0.0|0|202.5|0|6.0|0
0|2021-09-04|0.0|0|0.0|0|112.08333333333333|0|3.5|0
0|2021-09-05|0.0|0|0.0002777777777777778|0|141.45833333333334|0|4.923611111111112|0
0|2021-09-06|0.0004166666666666667|0|0.0004166666666666667|0|175.86805555555557|0|5.486111111111112|0
0|2021-09-07|0.0004166666666666667|0|0.0|0|171.3888888888889|0|5.541666666666667|0
0|2021-09-08|0.0|0|0.011770833333333333|0|123.2986111111111|0|7.09375|0
0|2021-09-09|0.0046875|0|0.00125|0|104.24999999999999|0|2.4736111111111114|0
0|2021-09-10|0.0|0|0.0|0|193.75|0|6.145833333333333|0
0|2021-09-11|0.0|0|0.0|0|72.5|0|3.6666666666666665|0
0|2021-09-12|0.0|0|0.0|0|200.13888888888889|0|6.652777777777778|0
0|2021-09-13|0.0009722222222222223|0|0.002916666666666667|0|94.93055555555556|0|2.6180555555555554|0
0|2021-09-14|0.0|0|0.0|0|52.083333333333336|0|1.1666666666666667|0
0|2021-09-15|0.0|0|0.02896875|0|198.0347222222222|0|5.595833333333332|0
0|2021-09-16|0.04041666666666666|0|0.0|0|35.416666666666664|0|2.4583333333333335|0
0|2021-09-17|0.0|0|0.0|0|80.65476190476191|0|1.8095238095238095|0
0|2021-09-18|0.0|0|0.004666666666666667|0|84.31944444444444|0|3.2326388888888893|0
0|2021-09-19|0.0017708333333333335|0|0.0|0|50.53819444444445|0|3.5989583333333335|0
0|2021-09-20|0.0|0|0.0|0|42.708333333333336|0|1.875|0
0|2021-09-21|0.0|0|0.0|0|101.66666666666667|0|5.083333333333333|0
0|2021-09-22|0.0005555555555555556|0|0.0016666666666666668|0|59.166666666666664|0|2.8125|0
0|2021-09-23|0.0|0|0.006458333333333333|0|97.29166666666667|0|7.333333333333333|0
0|2021-09-24|0.04541666666666667|0|0.055406746031746036|0|170.109126984127|0|6.069940476190475|0
0|2021-09-25|0.0|0|0.0|0|53.75|0|1.625|0
0|2021-09-26|0.0|0|0.0|0|118.02083333333333|0|4.125|0
0|2021-09-27|0.0|0|0.005833333333333334|0|111.80555555555556|0|3.5694444444444446|0
0|2021-09-28|0.0031249999999999997|0|0.00020833333333333335|0|90.9375|0|6.097222222222222|0
0|2021-09-29|0.0|0|0.004583333333333333|0|63.680555555555564|0|2.6875|0
