|dates|Rowan_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Rowan_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Rowan_Kentucky_UnitedStates.AveragePrecipitation.data|Rowan_Kentucky_UnitedStates.AveragePrecipitation.missing|Rowan_Kentucky_UnitedStates.AverageWindDirection.data|Rowan_Kentucky_UnitedStates.AverageWindDirection.missing|Rowan_Kentucky_UnitedStates.AverageWindSpeed.data|Rowan_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2020-11-28|0.0|0|0.0|0|123.64583333333333|0|2.0104166666666665|0
0|2020-11-29|0.0|0|0.0010416666666666667|0|61.979166666666664|0|1.8645833333333333|0
0|2020-11-30|0.0|0|0.02260416666666666|0|293.3333333333333|0|9.125|0
0|2020-12-01|0.0|0|0.0|0|271.5625|0|10.072916666666666|0
0|2020-12-02|0.0|0|0.0015624999999999999|0|237.39583333333334|0|4.802083333333333|0
0|2020-12-03|0.0|0|0.0|0|111.82291666666667|0|2.59375|0
0|2020-12-04|0.0|0|0.006041666666666668|0|191.35416666666666|0|4.427083333333333|0
0|2020-12-05|0.0|0|0.0|0|228.95833333333334|0|4.895833333333333|0
0|2020-12-06|0.0|0|0.0|0|51.5625|0|2.5104166666666665|0
0|2020-12-07|0.0|0|0.0|0|140.83333333333334|0|5.510416666666667|0
0|2020-12-08|0.0|0|0.0|0|158.64583333333334|0|2.8333333333333335|0
0|2020-12-09|0.0|0|0.0|0|223.75|0|8.5|0
0|2020-12-10|0.0|0|0.0|0|162.1875|0|4.645833333333333|0
0|2020-12-11|0.0|0|0.0|0|213.75|0|8.244791666666666|0
0|2020-12-12|0.0|0|0.0013541666666666665|0|226.25|0|11.270833333333334|0
0|2020-12-13|0.0|0|0.0005208333333333333|0|140.9375|0|2.6979166666666665|0
0|2020-12-14|0.0|0|0.013645833333333341|0|187.39583333333334|0|4.958333333333333|0
0|2020-12-15|0.0|0|0.0|0|67.39583333333333|0|6.8125|0
0|2020-12-16|0.0|0|0.012916666666666672|0|160.83333333333334|0|4.911458333333333|0
0|2020-12-17|0.0|0|0.0003125|0|281.1458333333333|0|5.510416666666667|0
0|2020-12-18|0.0|0|0.0003125|0|147.29166666666666|0|3.3125|0
0|2020-12-19|0.0|0|0.0008333333333333334|0|188.85416666666666|0|6.239583333333333|0
0|2020-12-20|0.0|0|0.01010416666666667|0|235.83333333333334|0|6.770833333333333|0
0|2020-12-21|0.0|0|0.0|0|247.08333333333334|0|11.5|0
0|2020-12-22|0.0|0|0.0|0|220.3125|0|6.635416666666667|0
0|2020-12-23|0.0|0|0.0|0|170.3125|0|11.479166666666666|0
0|2020-12-24|0.0|0|0.011041666666666667|0|267.8125|0|10.822916666666666|0
0|2020-12-25|0.0|0|0.0|0|287.1875|0|8.927083333333334|0
0|2020-12-26|0.0|0|0.0003125|0|227.60416666666666|0|7.729166666666667|0
0|2020-12-27|0.0|0|0.000625|0|204.79166666666666|0|10.322916666666666|0
0|2020-12-28|0.0|0|0.0|0|239.89583333333334|0|8.395833333333334|0
0|2020-12-29|0.0|0|0.0|0|85.3125|0|5.854166666666667|0
0|2020-12-30|0.0|0|0.0034375|0|208.33333333333334|0|10.4375|0
0|2020-12-31|0.0|0|0.017708333333333343|0|116.875|0|6.989583333333333|0
0|2021-01-01|0.0|0|0.017916666666666674|0|149.16666666666666|0|11.260416666666666|0
0|2021-01-02|0.0|0|0.00020833333333333335|0|139.6875|0|5.197916666666667|0
0|2021-01-03|0.0|0|0.0012499999999999998|0|234.6875|0|4.989583333333333|0
0|2021-01-04|0.0|0|0.0|0|127.29166666666667|0|2.2916666666666665|0
0|2021-01-05|0.0|0|0.0003125|0|265.3125|0|6.03125|0
0|2021-01-06|0.0|0|0.0|0|92.91666666666667|0|3.4375|0
0|2021-01-07|0.0|0|0.0|0|77.5|0|10.15625|0
0|2021-01-08|0.0|0|0.0|0|146.35416666666666|0|7.479166666666667|0
0|2021-01-09|0.0|0|0.0|0|152.60416666666666|0|2.6197916666666665|0
0|2021-01-10|0.0|0|0.0|0|56.354166666666664|0|0.8854166666666666|0
0|2021-01-11|0.0|0|0.0|0|149.375|0|1.8229166666666667|0
0|2021-01-12|0.0|0|0.0|0|238.125|0|5.46875|0
0|2021-01-13|0.0|0|0.0|0|229.6875|0|8.09375|0
0|2021-01-14|0.0|0|0.0|0|207.60416666666666|0|9.020833333333334|0
0|2021-01-15|0.0|0|0.00375|0|222.29166666666666|0|8.192708333333334|0
0|2021-01-16|0.0|0|0.00020833333333333335|0|250.41666666666666|0|7.947916666666667|0
0|2021-01-17|0.0|0|0.0010416666666666667|0|250.41666666666666|0|7.885416666666667|0
0|2021-01-18|0.0|0|0.0|0|238.33333333333334|0|6.375|0
0|2021-01-19|0.0|0|0.0|0|192.8125|0|4.479166666666667|0
0|2021-01-20|0.0|0|0.0|0|259.0625|0|7.510416666666667|0
0|2021-01-21|0.0|0|0.000625|0|249.47916666666666|0|10.28125|0
0|2021-01-22|0.0|0|0.0|0|293.5416666666667|0|6.520833333333333|0
0|2021-01-23|0.0|0|0.0|0|115.57291666666667|0|5.583333333333333|0
0|2021-01-24|0.0|0|0.0008333333333333334|0|82.08333333333333|0|3.2916666666666665|0
0|2021-01-25|0.0|0|0.05291666666666664|0|73.125|0|6.229166666666667|0
0|2021-01-26|0.0|0|0.0015624999999999999|0|248.4375|0|10.270833333333334|0
0|2021-01-27|0.0|0|0.0|0|136.14583333333334|0|7.145833333333333|0
0|2021-01-28|0.0|0|0.0026041666666666665|0|273.28125|0|5.416666666666667|0
0|2021-01-29|0.0|0|0.00125|0|95.20833333333333|0|1.6875|0
0|2021-01-30|0.0|0|0.002916666666666667|0|124.6875|0|6.552083333333333|0
0|2021-01-31|0.0|0|0.017708333333333336|0|222.5|0|10.59375|0
0|2021-02-01|0.0|0|0.0007291666666666667|0|321.5625|0|8.989583333333334|0
0|2021-02-02|0.0|0|0.001666666666666667|0|323.75|0|8.6875|0
0|2021-02-03|0.0|0|0.0009375|0|270.4166666666667|0|5.427083333333333|0
0|2021-02-04|0.0|0|0.002083333333333334|0|145.10416666666666|0|6.90625|0
0|2021-02-05|0.0|0|0.00010416666666666667|0|259.5833333333333|0|11.40625|0
0|2021-02-06|0.0|0|0.0|0|184.27083333333334|0|4.25|0
0|2021-02-07|0.0|0|0.0|0|219.58333333333334|0|4.947916666666667|0
0|2021-02-08|0.0|0|0.0|0|119.58333333333333|0|4.677083333333333|0
0|2021-02-09|0.0|0|0.0|0|37.708333333333336|0|4.65625|0
0|2021-02-10|0.0|0|0.012083333333333337|0|61.25|0|6.708333333333333|0
0|2021-02-11|0.0|0|0.000625|0|23.958333333333332|0|2.09375|0
0|2021-02-12|0.0|0|0.0|0|24.895833333333332|0|1.0625|0
0|2021-02-13|0.0|0|0.0|0|12.708333333333334|0|0.53125|0
0|2021-02-14|0.0|0|0.0|0|29.739583333333332|0|2.3229166666666665|0
0|2021-02-15|0.0|0|0.0|0|38.697916666666664|0|2.7395833333333335|0
0|2021-02-16|0.0|0|0.0|0|104.47916666666667|0|1.5520833333333333|0
0|2021-02-17|0.0|0|0.0|0|41.666666666666664|0|1.90625|0
0|2021-02-18|0.0|0|0.003437500000000001|0|5.9375|0|0.28125|0
0|2021-02-19|0.0|0|0.0004166666666666667|0|106.77083333333333|0|1.1770833333333333|0
0|2021-02-20|0.0|0|0.002864583333333334|0|18.854166666666668|0|0.265625|0
0|2021-02-21|0.0|0|0.024374999999999983|0|97.70833333333333|0|4.3125|0
0|2021-02-22|0.0|0|0.019270833333333345|0|241.5625|0|10.9375|0
0|2021-02-23|0.0|0|0.0|0|208.33333333333334|0|7.114583333333333|0
0|2021-02-24|0.0|0|0.0|0|240.625|0|10.5625|0
0|2021-02-25|0.0|0|0.0|0|67.29166666666667|0|4.614583333333333|0
0|2021-02-26|0.0|0|0.006666666666666668|0|105.0|0|7.4375|0
0|2021-02-27|0.0|0|0.0031250000000000006|0|177.08333333333334|0|5.65625|0
0|2021-02-28|0.0|0|0.0340625|0|204.79166666666666|0|8.302083333333334|0
0|2021-03-01|0.0|0|0.0|0|295.1041666666667|0|7.40625|0
0|2021-03-02|0.0|0|0.0003125|0|66.97916666666667|0|3.6145833333333335|0
0|2021-03-03|0.0|0|0.0|0|215.72916666666666|0|6.385416666666667|0
0|2021-03-04|0.0|0|0.0|0|236.45833333333334|0|7.572916666666667|0
0|2021-03-05|0.0|0|0.0|0|78.125|0|5.083333333333333|0
0|2021-03-06|0.0|0|0.0|0|174.6875|0|3.7604166666666665|0
0|2021-03-07|0.0|0|0.0|0|130.10416666666666|0|3.1875|0
0|2021-03-08|0.0|0|0.0|0|223.95833333333334|0|5.71875|0
0|2021-03-09|0.0|0|0.0|0|220.72916666666666|0|7.083333333333333|0
0|2021-03-10|0.0|0|0.0|0|215.83333333333334|0|10.3125|0
0|2021-03-11|0.0|0|0.0031250000000000006|0|230.83333333333334|0|12.677083333333334|0
0|2021-03-12|0.0|0|0.014062500000000004|0|70.3125|0|3.90625|0
0|2021-03-13|0.0|0|0.0|0|44.583333333333336|0|5.1875|0
0|2021-03-14|0.0|0|0.0|0|47.395833333333336|0|3.25|0
0|2021-03-15|0.0|0|0.009270833333333334|0|94.6875|0|11.46875|0
0|2021-03-16|0.0|0|0.0|0|209.47916666666666|0|8.4375|0
0|2021-03-17|0.0|0|0.0007291666666666667|0|118.64583333333333|0|4.864583333333333|0
0|2021-03-18|0.0|0|0.02781249999999998|0|198.75|0|8.708333333333334|0
0|2021-03-19|0.0|0|0.0015624999999999999|0|42.604166666666664|0|13.708333333333334|0
0|2021-03-20|0.0|0|0.0|0|74.27083333333333|0|6.239583333333333|0
0|2021-03-21|0.0|0|0.0|0|68.90625|0|2.9479166666666665|0
0|2021-03-22|0.0|0|0.0|0|101.82291666666667|0|3.4427083333333335|0
0|2021-03-23|0.0|0|0.0|0|157.29166666666666|0|6.53125|0
0|2021-03-24|0.0|0|0.0|0|205.0|0|7.8125|0
0|2021-03-25|0.0|0|0.011666666666666667|0|169.89583333333334|0|7.958333333333333|0
0|2021-03-26|0.0|0|0.0021874999999999998|0|237.76041666666666|0|9.557291666666666|0
0|2021-03-27|0.0|0|0.0|0|138.33333333333334|0|5.59375|0
0|2021-03-28|0.0|0|0.016770833333333332|0|272.5|0|12.822916666666666|0
0|2021-03-29|0.0|0|0.0|0|113.4375|0|2.0416666666666665|0
0|2021-03-30|0.0|0|0.0|0|202.29166666666666|0|10.21875|0
0|2021-03-31|0.0|0|0.028854166666666653|0|264.8958333333333|0|6.84375|0
0|2021-04-01|0.0|0|0.0|0|333.3333333333333|0|8.489583333333334|0
0|2021-04-02|0.0|0|0.0|0|93.95833333333333|0|3.2708333333333335|0
0|2021-04-03|0.0|0|0.0|0|189.6875|0|5.333333333333333|0
0|2021-04-04|0.0|0|0.0|0|245.10416666666666|0|7.072916666666667|0
0|2021-04-05|0.0|0|0.0|0|231.5625|0|5.729166666666667|0
0|2021-04-06|0.0|0|0.0|0|196.14583333333334|0|4.604166666666667|0
0|2021-04-07|0.0|0|0.0|0|202.60416666666666|0|5.1875|0
0|2021-04-08|0.0|0|0.01479166666666667|0|186.14583333333334|0|8.177083333333334|0
0|2021-04-09|0.0|0|0.0|0|206.45833333333334|0|7.677083333333333|0
0|2021-04-10|0.0|0|0.014895833333333336|0|186.97916666666666|0|7.46875|0
0|2021-04-11|0.0|0|0.0|0|237.60416666666666|0|8.359375|0
0|2021-04-12|0.0|0|0.0|0|231.875|0|7.541666666666667|0
0|2021-04-13|0.0|0|0.0|0|87.08333333333333|0|1.9583333333333333|0
0|2021-04-14|0.0|0|0.011145833333333336|0|105.15625|0|3.078125|0
0|2021-04-15|0.0|0|0.0|0|271.875|0|5.989583333333333|0
0|2021-04-16|0.0|0|0.0|0|134.16666666666666|0|2.421875|0
0|2021-04-17|0.0|0|0.0|0|138.69791666666666|0|2.734375|0
0|2021-04-18|0.0|0|0.0|0|201.5625|0|3.9791666666666665|0
0|2021-04-19|0.0|0|0.0|0|243.02083333333334|0|6.208333333333333|0
0|2021-04-20|0.0|0|0.0|0|225.625|0|7.145833333333333|0
0|2021-04-21|0.0|0|0.004791666666666667|0|291.7708333333333|0|7.5|0
0|2021-04-22|0.0|0|0.0|0|230.9375|0|5.864583333333333|0
0|2021-04-23|0.0|0|0.0|0|209.47916666666666|0|5.395833333333333|0
0|2021-04-24|0.0|0|0.021979166666666664|0|102.8125|0|6.53125|0
0|2021-04-25|0.0|0|0.0|0|238.54166666666666|0|4.65625|0
0|2021-04-26|0.0|0|0.0|0|139.42708333333334|0|3.296875|0
0|2021-04-27|0.0|0|0.0|0|240.0|0|10.364583333333334|0
0|2021-04-28|0.0|0|0.0|0|239.0625|0|8.666666666666666|0
0|2021-04-29|0.0|0|0.05552083333333333|0|238.22916666666666|0|10.260416666666666|0
0|2021-04-30|0.0|0|0.0|0|297.7083333333333|0|8.802083333333334|0
0|2021-05-01|0.0|0|0.0|0|165.83333333333334|0|4.708333333333333|0
0|2021-05-02|0.0|0|0.00010416666666666667|0|205.83333333333334|0|6.489583333333333|0
0|2021-05-03|0.0|0|0.009583333333333338|0|205.83333333333334|0|8.114583333333334|0
0|2021-05-04|0.0|0|0.01770833333333334|0|218.95833333333334|0|8.848958333333334|0
0|2021-05-05|0.0|0|0.020625|0|287.2916666666667|0|5.604166666666667|0
0|2021-05-06|0.0|0|0.0|0|102.29166666666667|0|2.7291666666666665|0
0|2021-05-07|0.0|0|0.0021875000000000006|0|283.9583333333333|0|6.979166666666667|0
0|2021-05-08|0.0|0|0.0|0|205.3125|0|4.166666666666667|0
0|2021-05-09|0.0|0|0.0016666666666666668|0|209.27083333333334|0|12.114583333333334|0
0|2021-05-10|0.0|0|0.0|0|55.833333333333336|0|6.885416666666667|0
0|2021-05-11|0.0|0|0.0|0|58.4375|0|4.625|0
0|2021-05-12|0.0|0|0.0|0|52.395833333333336|0|8.260416666666666|0
0|2021-05-13|0.0|0|0.0|0|62.708333333333336|0|4.208333333333333|0
0|2021-05-14|0.0|0|0.0|0|52.708333333333336|0|3.0833333333333335|0
0|2021-05-15|0.0|0|0.0|0|40.0|0|1.53125|0
0|2021-05-16|0.0|0|0.0005208333333333333|0|120.41666666666667|0|3.3125|0
0|2021-05-17|0.0|0|0.0|0|94.47916666666667|0|5.645833333333333|0
0|2021-05-18|0.0|0|0.001666666666666667|0|106.51041666666667|0|5.114583333333333|0
0|2021-05-19|0.0|0|0.0|0|86.77083333333333|0|2.9895833333333335|0
0|2021-05-20|0.0|0|0.0|0|102.08333333333333|0|2.6354166666666665|0
0|2021-05-21|0.0|0|0.0|0|90.26041666666667|0|2.4635416666666665|0
0|2021-05-22|0.0|0|0.0|0|49.791666666666664|0|1.0625|0
0|2021-05-23|0.0|0|0.0|0|100.9375|0|2.0104166666666665|0
0|2021-05-24|0.0|0|0.0|0|132.29166666666666|0|2.0104166666666665|0
0|2021-05-25|0.0|0|0.0|0|206.19791666666666|0|4.4375|0
0|2021-05-26|0.0|0|0.004583333333333334|0|221.14583333333334|0|6.34375|0
0|2021-05-27|0.0|0|0.0|0|82.8125|0|1.6666666666666667|0
0|2021-05-28|0.0|0|0.05885416666666665|0|192.39583333333334|0|6.322916666666667|0
0|2021-05-29|0.0|0|0.0|0|116.25|0|6.59375|0
0|2021-05-30|0.0|0|0.0|0|86.04166666666667|0|3.28125|0
0|2021-05-31|0.0|0|0.0|0|78.95833333333333|0|3.3541666666666665|0
0|2021-06-01|0.0|0|0.0|0|91.14583333333333|0|1.8229166666666667|0
0|2021-06-02|0.0|0|0.003958333333333332|0|138.33333333333334|0|5.395833333333333|0
0|2021-06-03|0.0|0|0.015520833333333336|0|184.6875|0|5.848958333333333|0
0|2021-06-04|0.0|0|0.0|0|154.0625|0|2.6145833333333335|0
0|2021-06-05|0.0|0|0.0|0|143.4375|0|3.0520833333333335|0
0|2021-06-06|0.0|0|0.0|0|113.85416666666667|0|2.7552083333333335|0
0|2021-06-07|0.0|0|0.0|0|160.83333333333334|0|5.739583333333333|0
0|2021-06-08|0.0|0|0.0065625000000000015|0|168.85416666666666|0|3.8020833333333335|0
0|2021-06-09|0.0|0|0.02354166666666667|0|132.1875|0|3.25|0
0|2021-06-10|0.0|0|0.021875000000000002|0|98.75|0|1.7916666666666667|0
0|2021-06-11|0.0|0|0.0034375|0|185.3125|0|3.34375|0
0|2021-06-12|0.0|0|0.0062499999999999995|0|100.20833333333333|0|2.2395833333333335|0
0|2021-06-13|0.0|0|0.0|0|147.70833333333334|0|3.1041666666666665|0
0|2021-06-14|0.0|0|0.0|0|184.375|0|3.84375|0
0|2021-06-15|0.0|0|0.0|0|152.60416666666666|0|4.572916666666667|0
0|2021-06-16|0.0|0|0.0|0|58.4375|0|3.6770833333333335|0
0|2021-06-17|0.0|0|0.0|0|71.14583333333333|0|1.5625|0
0|2021-06-18|0.0|0|0.0009375|0|220.57291666666666|0|8.234375|0
0|2021-06-19|0.0|0|0.016041666666666666|0|214.63541666666666|0|7.635416666666667|0
0|2021-06-20|0.0|0|0.0|0|227.1875|0|5.510416666666667|0
0|2021-06-21|0.0|0|0.03291666666666667|0|240.3125|0|8.119791666666666|0
0|2021-06-22|0.0|0|0.0024999999999999996|0|211.30208333333334|0|4.9375|0
0|2021-06-23|0.0|0|0.0|0|80.3125|0|4.416666666666667|0
0|2021-06-24|0.0|0|0.0|0|171.25|0|5.666666666666667|0
0|2021-06-25|0.0|0|0.0|0|199.58333333333334|0|7.979166666666667|0
0|2021-06-26|0.0|0|0.0|0|207.70833333333334|0|7.489583333333333|0
0|2021-06-27|0.0|0|0.0|0|206.97916666666666|0|7.0625|0
0|2021-06-28|0.0|0|0.0|0|151.66666666666666|0|3.28125|0
0|2021-06-29|0.0|0|0.0|0|81.04166666666667|0|1.8958333333333333|0
0|2021-06-30|0.0|0|0.0|0|204.6875|0|5.5625|0
0|2021-07-01|0.0|0|0.0790625|0|101.04166666666667|0|1.7083333333333333|0
0|2021-07-02|0.0|0|0.0|0|82.08333333333333|0|4.90625|0
0|2021-07-03|0.0|0|0.0|0|112.5|0|1.90625|0
0|2021-07-04|0.0|0|0.0|0|273.4375|0|5.447916666666667|0
0|2021-07-05|0.0|0|0.0|0|106.66666666666667|0|1.4375|0
0|2021-07-06|0.0|0|0.0030208333333333337|0|36.354166666666664|0|1.1458333333333333|0
0|2021-07-07|0.0|0|0.0|0|209.375|0|2.8020833333333335|0
0|2021-07-08|0.0|0|0.017916666666666664|0|241.35416666666666|0|2.8385416666666665|0
0|2021-07-09|0.0|0|0.019375000000000003|0|233.28125|0|4.802083333333333|0
0|2021-07-10|0.0|0|0.0033333333333333335|0|130.0|0|4.1875|0
0|2021-07-11|0.0|0|0.003541666666666667|0|207.8125|0|7.34375|0
0|2021-07-12|0.0|0|0.005520833333333333|0|195.9375|0|6.416666666666667|0
0|2021-07-13|0.0|0|0.016875|0|212.5|0|6.583333333333333|0
0|2021-07-14|0.0|0|0.009895833333333335|0|172.29166666666666|0|3.4895833333333335|0
0|2021-07-15|0.0|0|0.0|0|225.9375|0|5.96875|0
0|2021-07-16|0.0|0|0.0032291666666666666|0|210.0|0|6.6875|0
0|2021-07-17|0.0|0|0.001875|0|204.16666666666666|0|5.6875|0
0|2021-07-18|0.0|0|0.0|0|70.46875|0|5.791666666666667|0
0|2021-07-19|0.0|0|0.0|0|43.333333333333336|0|4.9375|0
0|2021-07-20|0.0|0|0.0|0|20.104166666666668|0|2.1458333333333335|0
0|2021-07-21|0.0|0|0.0|0|106.45833333333333|0|2.4791666666666665|0
0|2021-07-22|0.0|0|0.0|0|56.875|0|2.90625|0
0|2021-07-23|0.0|0|0.0|0|39.479166666666664|0|2.0833333333333335|0
0|2021-07-24|0.0|0|0.0|0|129.27083333333334|0|2.2395833333333335|0
0|2021-07-25|0.0|0|0.0|0|234.58333333333334|0|4.953125|0
0|2021-07-26|0.0|0|0.0|0|94.89583333333333|0|4.125|0
0|2021-07-27|0.0|0|0.0|0|31.5625|0|1.875|0
0|2021-07-28|0.0|0|0.0|0|18.541666666666668|0|0.4375|0
0|2021-07-29|0.0|0|0.0005208333333333333|0|207.39583333333334|0|5.229166666666667|0
0|2021-07-30|0.0|0|0.05552083333333333|0|127.1875|0|4.083333333333333|0
0|2021-07-31|0.0|0|0.0|0|73.33333333333333|0|1.7083333333333333|0
0|2021-08-01|0.0|0|0.0|0|129.47916666666666|0|2.3333333333333335|0
0|2021-08-02|0.0|0|0.0|0|35.104166666666664|0|2.875|0
0|2021-08-03|0.0|0|0.0|0|39.583333333333336|0|2.9791666666666665|0
0|2021-08-04|0.0|0|0.0031250000000000006|0|31.875|0|2.3541666666666665|0
0|2021-08-05|0.0|0|0.0|0|87.29166666666667|0|1.6354166666666667|0
0|2021-08-06|0.0|0|0.015|0|84.32291666666667|0|2.203125|0
0|2021-08-07|0.0|0|0.0|0|150.0|0|2.6875|0
0|2021-08-08|0.0|0|0.0|0|183.85416666666666|0|4.166666666666667|0
0|2021-08-09|0.0|0|0.019583333333333338|0|183.28125|0|6.671875|0
0|2021-08-10|0.0|0|0.0|0|215.83333333333334|0|6.96875|0
0|2021-08-11|0.0|0|0.0027083333333333334|0|229.0625|0|6.5|0
0|2021-08-12|0.0|0|0.0|0|228.125|0|6.364583333333333|0
0|2021-08-13|0.0|0|0.0017708333333333337|0|205.41666666666666|0|5.4375|0
0|2021-08-14|0.0|0|0.00020833333333333335|0|44.6875|0|2.3958333333333335|0
0|2021-08-15|0.0|0|0.0010416666666666667|0|62.8125|0|5.71875|0
0|2021-08-16|0.0|0|0.0027083333333333334|0|83.64583333333333|0|2.4635416666666665|0
0|2021-08-17|0.0|0|0.0|0|95.36458333333333|0|4.005208333333333|0
0|2021-08-18|0.0|0|0.0|0|200.41666666666666|0|3.3020833333333335|0
0|2021-08-19|0.0|0|0.014687500000000001|0|43.229166666666664|0|1.34375|0
0|2021-08-20|0.0|0|0.0|0|30.9375|0|0.9375|0
0|2021-08-21|0.0|0|0.0|0|30.208333333333332|0|0.8489583333333334|0
0|2021-08-22|0.0|0|0.0|0|40.3125|0|1.5104166666666667|0
0|2021-08-23|0.0|0|0.0|0|160.0|0|2.59375|0
0|2021-08-24|0.0|0|0.0|0|103.95833333333333|0|1.8854166666666667|0
0|2021-08-25|0.0|0|0.008958333333333334|0|91.35416666666667|0|2.0833333333333335|0
0|2021-08-26|0.0|0|0.0|0|23.645833333333332|0|0.9166666666666666|0
0|2021-08-27|0.0|0|0.0016666666666666663|0|81.35416666666667|0|1.8072916666666667|0
0|2021-08-28|0.0|0|0.0|0|62.395833333333336|0|1.1666666666666667|0
0|2021-08-29|0.0|0|0.00125|0|157.76041666666666|0|3.4010416666666665|0
0|2021-08-30|0.0|0|0.025729166666666674|0|147.91666666666666|0|3.1666666666666665|0
0|2021-08-31|0.0|0|0.029583333333333326|0|92.60416666666667|0|5.71875|0
0|2021-09-01|0.0|0|0.0159375|0|102.39583333333333|0|7.21875|0
0|2021-09-02|0.0|0|0.0|0|39.0625|0|4.645833333333333|0
0|2021-09-03|0.0|0|0.0|0|58.333333333333336|0|3.09375|0
0|2021-09-04|0.0|0|0.0|0|150.72916666666666|0|3.8541666666666665|0
0|2021-09-05|0.0|0|0.005520833333333335|0|223.125|0|4.729166666666667|0
0|2021-09-06|0.0|0|0.0|0|98.4375|0|1.4166666666666667|0
0|2021-09-07|0.0|0|0.0|0|143.95833333333334|0|2.625|0
0|2021-09-08|0.0|0|0.007187500000000002|0|220.3125|0|5.125|0
0|2021-09-09|0.0|0|0.0|0|223.4375|0|3.9270833333333335|0
0|2021-09-10|0.0|0|0.0|0|45.625|0|1.1041666666666667|0
0|2021-09-11|0.0|0|0.0|0|178.75|0|4.78125|0
0|2021-09-12|0.0|0|0.0|0|237.1875|0|7.364583333333333|0
0|2021-09-13|0.0|0|0.0|0|211.30208333333334|0|4.322916666666667|0
0|2021-09-14|0.0|0|0.0|0|214.58333333333334|0|5.3125|0
0|2021-09-15|0.0|0|0.028229166666666652|0|153.80208333333334|0|4.09375|0
0|2021-09-16|0.0|0|0.0004166666666666667|0|53.4375|0|2.6458333333333335|0
0|2021-09-17|0.0|0|0.0|0|99.79166666666667|0|2.0729166666666665|0
0|2021-09-18|0.0|0|0.0|0|29.375|0|1.15625|0
0|2021-09-19|0.0|0|0.008229166666666668|0|76.14583333333333|0|3.3020833333333335|0
0|2021-09-20|0.0|0|0.004166666666666668|0|112.5|0|3.5416666666666665|0
0|2021-09-21|0.0|0|0.0134375|0|113.75|0|4.359375|0
0|2021-09-22|0.0|0|0.04468749999999997|0|230.625|0|6.65625|0
0|2021-09-23|0.0|0|0.00020833333333333335|0|265.5729166666667|0|7.234375|0
0|2021-09-24|0.0|0|0.0|0|195.15625|0|3.8958333333333335|0
0|2021-09-25|0.0|0|0.0|0|229.32291666666666|0|5.177083333333333|0
0|2021-09-26|0.0|0|0.0|0|234.16666666666666|0|5.020833333333333|0
0|2021-09-27|0.0|0|0.0|0|228.54166666666666|0|7.34375|0
0|2021-09-28|0.0|0|0.0|0|231.71875|0|6.411458333333333|0
0|2021-09-29|0.0|0|0.0|0|83.95833333333333|0|2.2291666666666665|0
0|2021-09-30|0.0|0|0.0|0|61.041666666666664|0|2.4479166666666665|0
0|2021-10-01|0.0|0|0.0|0|64.94791666666667|0|2.5885416666666665|0
0|2021-10-02|0.0|0|0.0|0|148.95833333333334|0|4.28125|0
0|2021-10-03|0.0|0|0.0384375|0|203.95833333333334|0|6.125|0
0|2021-10-04|0.0|0|0.0|0|180.41666666666666|0|3.875|0
0|2021-10-05|0.0|0|0.0|0|55.0|0|3.84375|0
0|2021-10-06|0.0|0|0.0|0|99.0625|0|4.677083333333333|0
0|2021-10-07|0.0|0|0.0|0|103.95833333333333|0|2.5833333333333335|0
0|2021-10-08|0.0|0|0.0|0|147.39583333333334|0|2.4479166666666665|0
0|2021-10-09|0.0|0|0.0|0|180.20833333333334|0|3.5208333333333335|0
0|2021-10-10|0.0|0|0.0|0|151.66666666666666|0|4.083333333333333|0
0|2021-10-11|0.0|0|0.0|0|166.30208333333334|0|5.125|0
0|2021-10-12|0.0|0|0.0|0|232.5|0|6.895833333333333|0
0|2021-10-13|0.0|0|0.0031249999999999997|0|79.21875|0|1.765625|0
0|2021-10-14|0.0|0|0.0|0|167.39583333333334|0|3.34375|0
0|2021-10-15|0.0|9|0.0|9|200.07291666666666|0|5.1875|0
