|dates|Rock_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Rock_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Rock_Wisconsin_UnitedStates.AveragePrecipitation.data|Rock_Wisconsin_UnitedStates.AveragePrecipitation.missing|Rock_Wisconsin_UnitedStates.AverageWindDirection.data|Rock_Wisconsin_UnitedStates.AverageWindDirection.missing|Rock_Wisconsin_UnitedStates.AverageWindSpeed.data|Rock_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|40.9375|0|1.7135416666666667|0
0|2020-12-07|0.0|0|0.0|0|244.42708333333334|0|4.635416666666667|0
0|2020-12-08|0.0|0|0.0|0|210.3125|0|9.0625|0
0|2020-12-09|0.0|0|0.0|0|113.54166666666667|0|2.6354166666666665|0
0|2020-12-10|0.0|0|0.0|0|75.41666666666667|0|4.041666666666667|0
0|2020-12-11|0.0|0|0.00125|0|43.75|0|11.421875|0
0|2020-12-12|0.0|0|0.006666666666666669|0|146.875|0|15.1875|0
0|2020-12-13|0.0|0|0.0|0|162.60416666666666|0|5.4375|0
0|2020-12-14|0.0|0|0.0|0|263.75|0|7.822916666666667|0
0|2020-12-15|0.0|0|0.0|0|44.010416666666664|0|5.510416666666667|0
0|2020-12-16|0.0|0|0.0|0|89.16666666666667|0|6.083333333333333|0
0|2020-12-17|0.0|0|0.0|0|78.64583333333333|0|1.3333333333333333|0
0|2020-12-18|0.0|0|0.0|0|114.79166666666667|0|8.953125|0
0|2020-12-19|0.0|0|0.0|0|190.98958333333334|0|4.635416666666667|0
0|2020-12-20|0.0|0|0.0|0|234.53125|0|9.015625|0
0|2020-12-21|0.0|0|0.0|0|238.125|0|11.65625|0
0|2020-12-22|0.0|0|0.0|0|197.03125|0|9.432291666666666|0
0|2020-12-23|0.0|0|0.0|0|204.89583333333334|0|21.239583333333332|0
0|2020-12-24|0.0|0|0.0|0|291.09375|0|15.895833333333334|0
0|2020-12-25|0.0|0|0.0|0|287.1875|0|11.90625|0
0|2020-12-26|0.0|0|0.0|0|230.05208333333334|0|5.723958333333333|0
0|2020-12-27|0.0|0|0.0|0|172.91666666666666|0|9.401041666666666|0
0|2020-12-28|0.0|0|0.0|0|282.8645833333333|0|9.177083333333334|0
0|2020-12-29|0.0|0|0.0|0|95.0|0|7.161458333333333|0
0|2020-12-30|0.0|0|0.0|0|256.71875|0|13.989583333333334|0
0|2020-12-31|0.0|0|0.0|0|176.66666666666666|0|5.125|0
0|2021-01-01|0.0|0|0.0|0|97.23958333333333|0|8.947916666666666|0
0|2021-01-02|0.0|0|0.0|0|51.354166666666664|0|2.8541666666666665|0
0|2021-01-03|0.0|0|0.0|0|147.13541666666666|0|4.015625|0
0|2021-01-04|0.0|0|0.0|0|177.23958333333334|0|5.453125|0
0|2021-01-05|0.0|0|0.0|0|62.5|0|1.6875|0
0|2021-01-06|0.0|0|0.0|0|73.90625|0|4.34375|0
0|2021-01-07|0.0|0|0.0|0|46.510416666666664|0|5.010416666666667|0
0|2021-01-08|0.0|0|0.0|0|262.4375|0|9.572916666666666|0
0|2021-01-09|0.0|0|0.0|0|302.96875|0|6.260416666666667|0
0|2021-01-10|0.0|0|0.0|0|153.69791666666666|0|4.276041666666667|0
0|2021-01-11|0.0|0|0.0|0|235.26041666666666|0|11.46875|0
0|2021-01-12|0.0|0|0.0|0|214.94791666666666|0|7.088541666666667|0
0|2021-01-13|0.0|0|0.0|0|202.08333333333334|0|6.411458333333333|0
0|2021-01-14|0.0|0|0.0007291666666666667|0|128.48958333333334|0|8.463541666666666|0
0|2021-01-15|0.0|0|0.0007291666666666667|0|180.9375|0|7.161458333333333|0
0|2021-01-16|0.0|0|0.0009375000000000001|0|310.5729166666667|0|9.317708333333334|0
0|2021-01-17|0.0|0|0.0|0|200.88541666666666|0|4.901041666666667|0
0|2021-01-18|0.0|0|0.0|0|262.1875|0|7.015625|0
0|2021-01-19|0.0|0|0.0|0|264.3229166666667|0|8.729166666666666|0
0|2021-01-20|0.0|0|0.0|0|228.22916666666666|0|12.359375|0
0|2021-01-21|0.0|0|0.0|0|266.71875|0|16.21875|0
0|2021-01-22|0.0|0|0.0|0|246.14583333333334|0|8.552083333333334|0
0|2021-01-23|0.0|0|0.0|0|81.40625|0|3.625|0
0|2021-01-24|0.0|0|0.0|0|177.29166666666666|0|8.161458333333334|0
0|2021-01-25|0.0|0|0.0|0|56.770833333333336|0|9.005208333333334|0
0|2021-01-26|0.0|0|0.0|0|35.260416666666664|0|12.90625|0
0|2021-01-27|0.0|0|0.0|0|116.04166666666667|0|6.427083333333333|0
0|2021-01-28|0.0|0|0.0|0|42.8125|0|0.4895833333333333|0
0|2021-01-29|0.0|0|0.0|0|100.05208333333333|0|7.213541666666667|0
0|2021-01-30|0.0|0|0.0|0|113.02083333333333|0|15.677083333333334|0
0|2021-01-31|0.0|0|0.0|0|71.71875|0|16.072916666666668|0
0|2021-02-01|0.0|0|0.0|0|306.5625|0|7.635416666666667|0
0|2021-02-02|0.0|0|0.0|0|195.0|0|5.541666666666667|0
0|2021-02-03|0.0|0|0.0|0|59.114583333333336|0|3.8125|0
0|2021-02-04|0.0|0|0.0|0|200.41666666666666|0|14.494791666666666|0
0|2021-02-05|0.0|0|0.0|0|268.5208333333333|0|16.916666666666668|0
0|2021-02-06|0.0|0|0.0|0|271.8229166666667|0|9.854166666666666|0
0|2021-02-07|0.0|0|0.0|0|235.52083333333334|0|7.208333333333333|0
0|2021-02-08|0.0|0|0.0|0|116.40625|0|3.125|0
0|2021-02-09|0.0|0|0.0|0|202.86458333333334|0|4.708333333333333|0
0|2021-02-10|0.0|0|0.0|0|137.23958333333334|0|5.03125|0
0|2021-02-11|0.0|0|0.0|0|169.453125|0|7.265625|0
0|2021-02-12|0.0|0|0.0|0|333.59375|0|10.401041666666666|0
0|2021-02-13|0.0|0|0.0|0|333.8541666666667|0|9.692708333333334|0
0|2021-02-14|0.0|0|0.0|0|333.125|0|11.458333333333334|0
0|2021-02-15|0.0|0|0.0|0|183.28125|0|14.182291666666666|0
0|2021-02-16|0.0|0|0.0|0|241.45833333333334|0|8.770833333333334|0
0|2021-02-17|0.0|0|0.0|0|40.833333333333336|0|1.7083333333333333|0
0|2021-02-18|0.0|0|0.0|0|170.10416666666666|0|4.484375|0
0|2021-02-19|0.0|0|0.0|0|226.5625|0|6.369791666666667|0
0|2021-02-20|0.0|0|0.0|0|59.53125|0|3.5572916666666665|0
0|2021-02-21|0.0|0|0.00010416666666666667|0|151.875|0|10.708333333333334|0
0|2021-02-22|0.0|0|0.0005208333333333333|0|247.13541666666666|0|14.239583333333334|0
0|2021-02-23|0.0|0|0.0|0|233.59375|0|11.125|0
0|2021-02-24|0.0|0|0.0|0|232.8125|0|8.958333333333334|0
0|2021-02-25|0.0|0|0.0|0|211.25|0|6.078125|0
0|2021-02-26|0.0|0|0.0|0|107.5|0|6.963541666666667|0
0|2021-02-27|0.0|0|0.0|0|144.63541666666666|0|5.390625|0
0|2021-02-28|0.0|0|0.0|0|176.97916666666666|0|9.921875|0
0|2021-03-01|0.0|0|0.0|0|254.375|0|8.036458333333334|0
0|2021-03-02|0.0|0|0.0|0|168.125|0|10.807291666666666|0
0|2021-03-03|0.0|0|0.0|0|117.76041666666667|0|3.8177083333333335|0
0|2021-03-04|0.0|0|0.0|0|51.302083333333336|0|7.744791666666667|0
0|2021-03-05|0.0|0|0.0|0|115.57291666666667|0|3.234375|0
0|2021-03-06|0.0|0|0.0|0|10.416666666666666|0|0.90625|0
0|2021-03-07|0.0|0|0.0|0|120.46875|0|7.864583333333333|0
0|2021-03-08|0.0|0|0.0|0|179.0625|0|8.0|0
0|2021-03-09|0.0|0|0.0|0|126.92708333333333|0|10.020833333333334|0
0|2021-03-10|0.0|0|0.0020833333333333333|0|186.45833333333334|0|15.942708333333334|0
0|2021-03-11|0.0|0|0.0007291666666666667|0|259.53125|0|14.307291666666666|0
0|2021-03-12|0.0|0|0.0|0|258.3333333333333|0|6.578125|0
0|2021-03-13|0.0|0|0.0|0|96.66666666666667|0|4.182291666666667|0
0|2021-03-14|0.0|0|0.0|0|54.270833333333336|0|11.671875|0
0|2021-03-15|0.0|0|0.0|0|91.82291666666667|0|15.901041666666666|0
0|2021-03-16|0.0|0|0.0|0|50.625|0|3.6927083333333335|0
0|2021-03-17|0.0|0|0.00484375|0|71.04166666666667|0|10.083333333333334|0
0|2021-03-18|0.0|0|0.001666666666666667|0|41.614583333333336|0|20.505208333333332|0
0|2021-03-19|0.0|0|0.0|0|76.66666666666667|0|7.369791666666667|0
0|2021-03-20|0.0|0|0.0|0|121.5625|0|7.5625|0
0|2021-03-21|0.0|0|0.0|0|176.77083333333334|0|17.9375|0
0|2021-03-22|0.0|0|0.0|0|153.38541666666666|0|9.130208333333334|0
0|2021-03-23|0.0|0|0.009166666666666667|0|103.125|0|8.375|0
0|2021-03-24|0.0|0|0.004479166666666667|0|211.82291666666666|0|15.661458333333334|0
0|2021-03-25|0.0|0|0.0|0|79.84375|0|7.505208333333333|0
0|2021-03-26|0.0|0|0.0|0|214.94791666666666|0|5.234375|0
0|2021-03-27|0.0|0|0.0|0|133.33333333333334|0|7.104166666666667|0
0|2021-03-28|0.0|0|0.0|0|285.1041666666667|0|17.364583333333332|0
0|2021-03-29|0.0|0|0.0|0|162.91666666666666|0|17.255208333333332|0
0|2021-03-30|0.0|0|0.0|0|238.75|0|16.739583333333332|0
0|2021-03-31|0.0|0|0.0|0|287.0833333333333|0|13.166666666666666|0
0|2021-04-01|0.0|0|0.0|0|232.39583333333334|0|9.682291666666666|0
0|2021-04-02|0.0|0|0.0|0|115.88541666666667|0|15.572916666666666|0
0|2021-04-03|0.0|0|0.0|0|202.60416666666666|0|11.6875|0
0|2021-04-04|0.0|0|0.0|0|114.89583333333333|0|7.302083333333333|0
0|2021-04-05|0.0|0|0.002916666666666667|0|200.41666666666666|0|12.041666666666666|0
0|2021-04-06|0.0|0|0.0|0|199.0625|0|10.671875|0
0|2021-04-07|0.0|0|0.0|0|154.53125|0|9.4375|0
0|2021-04-08|0.0|0|0.0|0|160.26041666666666|0|8.572916666666666|0
0|2021-04-09|0.0|0|0.0004166666666666667|0|202.44791666666666|0|10.75|0
0|2021-04-10|0.0|0|0.003645833333333334|0|109.94791666666667|0|9.84375|0
0|2021-04-11|0.0|0|0.0013020833333333333|0|185.10416666666666|0|6.760416666666667|0
0|2021-04-12|0.0|0|0.0|0|250.0|0|10.760416666666666|0
0|2021-04-13|0.0|0|0.0|0|254.84375|0|11.177083333333334|0
0|2021-04-14|0.0|0|0.0|0|276.09375|0|9.510416666666666|0
0|2021-04-15|0.0|0|0.0|0|301.7708333333333|0|9.395833333333334|0
0|2021-04-16|0.0|0|0.0|0|124.94791666666667|0|5.807291666666667|0
0|2021-04-17|0.0|0|0.0|0|130.625|0|4.515625|0
0|2021-04-18|0.0|0|0.0|0|172.44791666666666|0|6.291666666666667|0
0|2021-04-19|0.0|0|0.0|0|279.7395833333333|0|10.994791666666666|0
0|2021-04-20|0.0|0|0.0|0|144.73958333333334|0|3.765625|0
0|2021-04-21|0.0|0|0.0|0|227.8125|0|7.869791666666667|0
0|2021-04-22|0.0|0|0.0|0|180.88541666666666|0|7.026041666666667|0
0|2021-04-23|0.0|0|0.0|0|219.11458333333334|0|9.494791666666666|0
0|2021-04-24|0.0|0|0.0|0|192.39583333333334|0|6.119791666666667|0
0|2021-04-25|0.0|0|0.0|0|134.6875|0|9.020833333333334|0
0|2021-04-26|0.0|0|0.0|0|154.27083333333334|0|13.96875|0
0|2021-04-27|0.0|0|0.0|0|180.98958333333334|0|11.010416666666666|0
0|2021-04-28|0.0|0|0.0|0|46.041666666666664|0|7.265625|0
0|2021-04-29|0.0|0|0.0|0|237.60416666666666|0|8.510416666666666|0
0|2021-04-30|0.0|0|0.0|0|201.66666666666666|0|9.322916666666666|0
0|2021-05-01|0.0|0|0.0|0|203.59375|0|16.713541666666668|0
0|2021-05-02|0.0|0|0.0|0|221.25|0|14.005208333333334|0
0|2021-05-03|0.0|0|0.0|0|228.75|0|9.442708333333334|0
0|2021-05-04|0.0|0|0.0|0|299.21875|0|9.40625|0
0|2021-05-05|0.0|0|0.0|0|138.125|0|4.3125|0
0|2021-05-06|0.0|0|0.0030208333333333333|0|114.11458333333333|0|7.322916666666667|0
0|2021-05-07|0.0|0|0.0|0|251.82291666666666|0|9.046875|0
0|2021-05-08|0.0|0|0.0|0|47.239583333333336|0|4.208333333333333|0
0|2021-05-09|0.0|0|0.0|0|56.354166666666664|0|10.125|0
0|2021-05-10|0.0|0|0.0|0|65.26041666666667|0|8.125|0
0|2021-05-11|0.0|0|0.0|0|63.958333333333336|0|5.140625|0
0|2021-05-12|0.0|0|0.0|0|32.8125|0|2.1822916666666665|0
0|2021-05-13|0.0|0|0.0|0|128.85416666666666|0|3.359375|0
0|2021-05-14|0.0|0|0.0|0|123.125|0|4.84375|0
0|2021-05-15|0.0|0|0.0|0|174.11458333333334|0|8.223958333333334|0
0|2021-05-16|0.0|0|0.0|0|95.10416666666667|0|3.359375|0
0|2021-05-17|0.0|0|0.0|0|81.19791666666667|0|6.140625|0
0|2021-05-18|0.0|0|0.0021875|0|125.26041666666667|0|10.1875|0
0|2021-05-19|0.0|0|0.003229166666666667|0|171.71875|0|10.744791666666666|0
0|2021-05-20|0.0|0|0.0|0|173.4375|0|11.682291666666666|0
0|2021-05-21|0.0|0|0.0|0|168.02083333333334|0|8.411458333333334|0
0|2021-05-22|0.0|0|0.000625|0|169.11458333333334|0|6.9375|0
0|2021-05-23|0.0|0|0.0|0|182.29166666666666|0|5.09375|0
0|2021-05-24|0.0|0|0.0|0|159.53125|0|5.609375|0
0|2021-05-25|0.0|0|0.0|0|211.14583333333334|0|11.744791666666666|0
0|2021-05-26|0.0|0|0.0|0|270.15625|0|11.526041666666666|0
0|2021-05-27|0.0|0|0.0004166666666666667|0|72.8125|0|17.140625|0
0|2021-05-28|0.0|0|0.0003125|0|48.229166666666664|0|14.541666666666666|0
0|2021-05-29|0.0|0|0.0|0|76.40625|0|8.385416666666666|0
0|2021-05-30|0.0|0|0.0|0|51.666666666666664|0|1.7083333333333333|0
0|2021-05-31|0.0|0|0.0|0|137.60416666666666|0|6.604166666666667|0
0|2021-06-01|0.0|0|0.0|0|146.97916666666666|0|4.78125|0
0|2021-06-02|0.0|0|0.0|0|36.510416666666664|0|2.5052083333333335|0
0|2021-06-03|0.0|0|0.0|0|164.58333333333334|0|6.041666666666667|0
0|2021-06-04|0.0|0|0.0|0|192.03125|0|10.796875|0
0|2021-06-05|0.0|0|0.0|0|221.97916666666666|0|11.135416666666666|0
0|2021-06-06|0.0|0|0.0|0|208.4375|0|11.026041666666666|0
0|2021-06-07|0.0|0|0.0|0|187.8125|0|7.927083333333333|0
0|2021-06-08|0.0|0|0.0|0|61.458333333333336|0|2.7395833333333335|0
0|2021-06-09|0.0|0|0.0|0|48.28125|0|5.234375|0
0|2021-06-10|0.0|0|0.0|0|30.052083333333332|0|7.578125|0
0|2021-06-11|0.0|0|0.0|0|56.770833333333336|0|3.421875|0
0|2021-06-12|0.0|0|0.0|0|201.04166666666666|0|6.473958333333333|0
0|2021-06-13|0.0|0|0.0|0|223.95833333333334|0|5.3125|0
0|2021-06-14|0.0|0|0.0|0|141.66666666666666|0|8.234375|0
0|2021-06-15|0.0|0|0.0|0|29.791666666666668|0|5.640625|0
0|2021-06-16|0.0|0|0.0|0|99.32291666666667|0|3.8697916666666665|0
0|2021-06-17|0.0|0|0.0|0|142.5|0|8.65625|0
0|2021-06-18|0.0|0|0.039583333333333325|0|180.9375|0|8.03125|0
0|2021-06-19|0.0|0|0.0|0|171.77083333333334|0|5.760416666666667|0
0|2021-06-20|0.0|0|0.0027083333333333334|0|116.04166666666667|0|4.130208333333333|0
0|2021-06-21|0.0|0|0.0|0|284.0625|0|13.713541666666666|0
0|2021-06-22|0.0|0|0.0|0|136.25|0|5.614583333333333|0
0|2021-06-23|0.0|0|0.0|0|196.09375|0|13.0625|0
0|2021-06-24|0.0|0|0.0|0|188.54166666666666|0|12.317708333333334|0
0|2021-06-25|0.0|0|0.000625|0|89.79166666666667|0|5.229166666666667|0
0|2021-06-26|0.0|0|0.0038541666666666668|0|171.77083333333334|0|8.088541666666666|0
0|2021-06-27|0.0|0|0.0|0|196.35416666666666|0|9.697916666666666|0
0|2021-06-28|0.0|0|0.0|0|95.46875|0|4.609375|0
0|2021-06-29|0.0|0|0.0|0|191.25|0|6.890625|0
0|2021-06-30|0.0|0|0.0|0|174.375|0|4.291666666666667|0
0|2021-07-01|0.0|0|0.0|0|52.395833333333336|0|7.380208333333333|0
0|2021-07-02|0.0|0|0.0|0|45.729166666666664|0|3.7708333333333335|0
0|2021-07-03|0.0|0|0.0|0|186.5625|0|5.994791666666667|0
0|2021-07-04|0.0|0|0.0|0|170.10416666666666|0|6.276041666666667|0
0|2021-07-05|0.0|0|0.0|0|239.0625|0|11.307291666666666|0
0|2021-07-06|0.0|0|0.0|0|233.02083333333334|0|10.010416666666666|0
0|2021-07-07|0.0|0|0.0|0|170.41666666666666|0|5.958333333333333|0
0|2021-07-08|0.0|0|0.0|0|116.77083333333333|0|6.932291666666667|0
0|2021-07-09|0.0|0|0.0|0|92.08333333333333|0|3.34375|0
0|2021-07-10|0.0|0|0.0|0|73.19791666666667|0|8.489583333333334|0
0|2021-07-11|0.0|0|0.0|0|54.583333333333336|0|10.796875|0
0|2021-07-12|0.0|0|0.0|0|58.385416666666664|0|8.171875|0
0|2021-07-13|0.0|0|0.0|0|229.32291666666666|0|5.463541666666667|0
0|2021-07-14|0.0|0|0.0|0|147.96875|0|7.651041666666667|0
0|2021-07-15|0.0|0|0.005416666666666667|0|217.1875|0|7.635416666666667|0
0|2021-07-16|0.0|0|0.0|0|46.510416666666664|0|5.682291666666667|0
0|2021-07-17|0.0|0|0.0|0|52.604166666666664|0|6.067708333333333|0
0|2021-07-18|0.0|0|0.0|0|37.916666666666664|0|5.177083333333333|0
0|2021-07-19|0.0|0|0.0|0|100.41666666666667|0|2.5|0
0|2021-07-20|0.0|0|0.0|0|161.04166666666666|0|5.744791666666667|0
0|2021-07-21|0.0|0|0.0|0|65.41666666666667|0|5.130208333333333|0
0|2021-07-22|0.0|0|0.0|0|123.75|0|3.6666666666666665|0
0|2021-07-23|0.0|0|0.0|0|184.16666666666666|0|6.130208333333333|0
0|2021-07-24|0.0|0|0.0|0|225.05208333333334|0|7.59375|0
0|2021-07-25|0.0|0|0.0|0|143.75|0|4.3125|0
0|2021-07-26|0.0|0|0.0|0|137.08333333333334|0|4.291666666666667|0
0|2021-07-27|0.0|0|0.0|0|102.39583333333333|0|10.114583333333334|0
0|2021-07-28|0.0|0|0.05489583333333334|0|123.125|0|4.182291666666667|0
0|2021-07-29|0.0|0|0.008020833333333335|0|205.26041666666666|0|8.114583333333334|0
0|2021-07-30|0.0|0|0.0|0|100.67708333333333|0|5.947916666666667|0
0|2021-07-31|0.0|0|0.0|0|138.75|0|4.46875|0
0|2021-08-01|0.0|0|0.0|0|278.1770833333333|0|7.651041666666667|0
0|2021-08-02|0.0|0|0.0|0|68.95833333333333|0|2.1979166666666665|0
0|2021-08-03|0.0|0|0.0|0|80.46875|0|1.6302083333333333|0
0|2021-08-04|0.0|0|0.0|0|48.333333333333336|0|0.8958333333333334|0
0|2021-08-05|0.0|0|0.0|0|125.67708333333333|0|6.260416666666667|0
0|2021-08-06|0.0|0|0.0|0|198.125|0|8.244791666666666|0
0|2021-08-07|0.0|0|0.0|0|129.27083333333334|0|6.208333333333333|0
0|2021-08-08|0.0|0|0.0011458333333333336|0|197.65625|0|12.708333333333334|0
0|2021-08-09|0.0|0|0.0|0|191.30208333333334|0|7.9375|0
0|2021-08-10|0.0|0|0.0|0|120.36458333333333|0|5.671875|0
0|2021-08-11|0.0|0|0.0|0|184.375|0|9.875|0
0|2021-08-12|0.0|0|0.0|0|199.01041666666666|0|6.302083333333333|0
0|2021-08-13|0.0|0|0.0|0|248.125|0|4.380208333333333|0
0|2021-08-14|0.0|0|0.0|0|51.666666666666664|0|2.6510416666666665|0
0|2021-08-15|0.0|0|0.0|0|58.125|0|3.0572916666666665|0
0|2021-08-16|0.0|0|0.0|0|55.833333333333336|0|2.90625|0
0|2021-08-17|0.0|0|0.0|0|39.583333333333336|0|2.2083333333333335|0
0|2021-08-18|0.0|0|0.0|0|66.14583333333333|0|3.5572916666666665|0
0|2021-08-19|0.0|0|0.0|0|23.333333333333332|0|1.734375|0
0|2021-08-20|0.0|0|0.0|0|77.39583333333333|0|4.84375|0
0|2021-08-21|0.0|0|0.0|0|221.09375|0|8.546875|0
0|2021-08-22|0.0|0|0.0|0|121.30208333333333|0|4.630208333333333|0
0|2021-08-23|0.0|0|0.0|0|103.80208333333333|0|5.03125|0
0|2021-08-24|0.0|0|0.0|0|89.32291666666667|0|4.979166666666667|0
0|2021-08-25|0.0|0|0.0|0|181.92708333333334|0|4.692708333333333|0
0|2021-08-26|0.0|0|0.0|0|26.822916666666668|0|2.8645833333333335|0
0|2021-08-27|0.0|0|0.0|0|138.4375|0|6.661458333333333|0
0|2021-08-28|0.0|0|0.0|0|185.98958333333334|0|9.447916666666666|0
0|2021-08-29|0.0|0|0.0|0|212.91666666666666|0|9.015625|0
0|2021-08-30|0.0|0|0.0|0|85.3125|0|1.9166666666666667|0
0|2021-08-31|0.0|0|0.0|0|34.583333333333336|0|4.552083333333333|0
0|2021-09-01|0.0|0|0.0|0|33.229166666666664|0|8.296875|0
0|2021-09-02|0.0|0|0.0|0|56.96875|0|4.104166666666667|0
0|2021-09-03|0.0|0|0.0|0|101.40625|0|6.0625|0
0|2021-09-04|0.0|0|0.0008333333333333334|0|184.47916666666666|0|5.458333333333333|0
0|2021-09-05|0.0|0|0.0|0|178.8125|0|6.927083333333333|0
0|2021-09-06|0.0|0|0.0|0|91.14583333333333|0|2.1770833333333335|0
0|2021-09-07|0.0|0|0.0|0|194.63541666666666|0|7.765625|0
0|2021-09-08|0.0|0|0.0|0|210.15625|0|7.635416666666667|0
0|2021-09-09|0.0|0|0.0|0|154.0625|0|3.1666666666666665|0
0|2021-09-10|0.0|0|0.0|0|101.77083333333333|0|4.046875|0
0|2021-09-11|0.0|0|0.0|0|111.875|0|4.140625|0
0|2021-09-12|0.0|0|0.0|0|98.22916666666667|0|5.010416666666667|0
0|2021-09-13|0.0|0|0.0|0|82.60416666666667|0|8.151041666666666|0
0|2021-09-14|0.0|0|0.0|0|235.36458333333334|0|10.385416666666666|0
0|2021-09-15|0.0|0|0.0|0|51.71875|0|3.4583333333333335|0
0|2021-09-16|0.0|0|0.0|0|111.71875|0|6.697916666666667|0
0|2021-09-17|0.0|0|0.0|0|183.75|0|8.0625|0
0|2021-09-18|0.0|0|0.0|0|78.75|0|5.5|0
0|2021-09-19|0.0|0|0.0|0|61.40625|0|4.026041666666667|0
0|2021-09-20|0.0|0|0.00010416666666666667|0|165.67708333333334|0|9.875|0
0|2021-09-21|0.0|0|0.003437500000000001|0|294.53125|0|9.536458333333334|0
0|2021-09-22|0.0|0|0.0|0|198.80208333333334|0|10.083333333333334|0
0|2021-09-23|0.0|0|0.0|0|285.1041666666667|0|10.333333333333334|0
0|2021-09-24|0.0|0|0.0|0|165.57291666666666|0|10.109375|0
0|2021-09-25|0.0|0|0.0|0|230.0|0|8.401041666666666|0
0|2021-09-26|0.0|0|0.0|0|195.83333333333334|0|9.510416666666666|0
0|2021-09-27|0.0|0|0.0|0|115.41666666666667|0|5.921875|0
0|2021-09-28|0.0|0|0.0|0|70.15625|0|5.255208333333333|0
0|2021-09-29|0.0|0|0.0|0|56.458333333333336|0|3.640625|0
0|2021-09-30|0.0|0|0.0|0|50.260416666666664|0|3.8333333333333335|0
0|2021-10-01|0.0|0|0.0|0|80.20833333333333|0|4.192708333333333|0
0|2021-10-02|0.0|0|0.0|0|114.375|0|7.041666666666667|0
0|2021-10-03|0.0|0|0.0|0|152.70833333333334|0|4.265625|0
0|2021-10-04|0.0|0|0.0|0|172.1875|0|6.708333333333333|0
0|2021-10-05|0.0|0|0.0|0|45.78125|0|8.494791666666666|0
0|2021-10-06|0.0|0|0.0|0|82.015625|0|9.859375|0
0|2021-10-07|0.0|0|0.004583333333333333|0|57.395833333333336|0|5.708333333333333|0
0|2021-10-08|0.0|0|0.0|0|115.10416666666667|0|2.4010416666666665|0
0|2021-10-09|0.0|0|0.0|0|88.90625|0|4.703125|0
0|2021-10-10|0.0|0|0.0|0|175.13020833333334|0|11.041666666666666|0
0|2021-10-11|0.0|0|0.0|0|144.73958333333334|0|5.442708333333333|0
0|2021-10-12|0.0|0|0.0014583333333333334|0|211.35416666666666|0|6.416666666666667|0
0|2021-10-13|0.0|0|0.0003125|0|112.91666666666667|0|7.854166666666667|0
0|2021-10-14|0.0|0|0.0|0|180.20833333333334|0|7.052083333333333|0
0|2021-10-15|0.0|0|0.0|0|177.55208333333334|0|4.098958333333333|0
