|dates|Bannock_Idaho_UnitedStates.AverageDailyTemperature.data|Bannock_Idaho_UnitedStates.AverageDailyTemperature.missing|Bannock_Idaho_UnitedStates.AverageDewPoint.data|Bannock_Idaho_UnitedStates.AverageDewPoint.missing|Bannock_Idaho_UnitedStates.AverageRelativeHumidity.data|Bannock_Idaho_UnitedStates.AverageRelativeHumidity.missing|Bannock_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Bannock_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|36.166666666666664|0|14.645833333333334|0|43.645833333333336|0|25.59291666666667|0
0|2020-10-23|33.875|0|9.541666666666666|0|41.458333333333336|0|25.614583333333343|0
0|2020-10-24|43.236111111111114|0|26.13888888888889|0|54.986111111111114|0|25.37236111111112|0
0|2020-10-25|22.388888888888886|0|1.0277777777777777|0|40.888888888888886|0|25.59597222222223|0
0|2020-10-26|23.041666666666668|0|3.4583333333333335|0|46.25|0|25.72833333333334|0
0|2020-10-27|34.416666666666664|0|11.333333333333334|0|40.291666666666664|0|25.716250000000013|0
0|2020-10-28|35.458333333333336|0|20.0|0|56.625|0|25.710416666666674|0
0|2020-10-29|42.479166666666664|0|23.375|0|49.208333333333336|0|25.7|0
0|2020-10-30|46.125|0|22.166666666666668|0|46.75|0|25.554583333333337|0
0|2020-10-31|45.0|0|24.916666666666668|0|46.916666666666664|0|25.740416666666675|0
0|2020-11-01|39.3125|0|20.541666666666668|0|52.395833333333336|0|25.872708333333332|0
0|2020-11-02|42.041666666666664|0|20.541666666666668|0|47.458333333333336|0|25.77958333333334|0
0|2020-11-03|45.0|0|22.166666666666668|0|45.583333333333336|0|25.632083333333338|0
0|2020-11-04|50.979166666666664|0|21.645833333333332|0|38.458333333333336|0|25.73645833333333|0
0|2020-11-05|52.375|0|24.541666666666668|0|37.166666666666664|0|25.68083333333334|0
0|2020-11-06|63.333333333333336|0|26.25|0|24.916666666666668|0|25.186666666666657|0
0|2020-11-07|48.5625|0|32.895833333333336|0|60.041666666666664|0|25.00333333333334|0
0|2020-11-08|42.0|0|38.0|0|85.0|0|24.959999999999997|0
0|2020-11-09|32.708333333333336|0|25.979166666666668|0|76.27083333333333|0|25.331041666666668|0
0|2020-11-10|29.065277777777776|0|20.9375|0|72.08611111111112|0|25.50673611111112|0
0|2020-11-11|30.641666666666666|0|23.08611111111111|0|73.93611111111112|0|25.446388888888887|0
0|2020-11-12|28.041666666666668|0|17.0|0|65.25|0|25.606875|0
0|2020-11-13|31.254166666666666|0|23.449305555555554|0|75.21875|0|25.319090277777786|0
0|2020-11-14|32.75694444444444|0|23.67361111111111|0|69.40277777777779|0|25.51861111111111|0
0|2020-11-15|37.145833333333336|0|30.541666666666668|0|77.5|0|25.63291666666667|0
0|2020-11-16|41.8125|0|34.583333333333336|0|77.52083333333333|0|25.72895833333334|0
0|2020-11-17|45.96319444444445|0|25.63263888888889|0|55.11527777777778|0|25.47415277777777|0
0|2020-11-18|45.59027777777777|0|34.354166666666664|0|66.58333333333333|0|25.410486111111116|0
0|2020-11-19|38.083333333333336|0|29.305555555555557|0|71.47222222222221|0|25.67805555555555|0
0|2020-11-20|29.541666666666668|0|22.041666666666668|0|74.97916666666667|0|25.854375000000005|0
0|2020-11-21|23.597222222222225|0|16.659722222222225|0|76.11805555555556|0|25.869513888888886|0
0|2020-11-22|23.416666666666668|0|14.708333333333334|0|71.125|0|25.638333333333335|0
0|2020-11-23|27.375|0|19.5|0|73.5|0|25.424166666666668|0
0|2020-11-24|29.3125|0|23.229166666666668|0|78.375|0|25.592500000000005|0
0|2020-11-25|32.22281746031746|0|23.007142857142856|0|70.12519841269841|0|25.474769841269836|0
0|2020-11-26|27.78958333333333|0|22.754166666666666|0|81.36597222222223|0|25.711888888888883|0
0|2020-11-27|25.916666666666668|0|20.833333333333332|0|81.22916666666667|0|25.837708333333335|0
0|2020-11-28|23.697916666666668|0|18.115972222222222|0|80.39722222222223|0|25.783958333333334|0
0|2020-11-29|20.55|0|14.969642857142858|0|79.98065476190476|0|25.858954365079367|0
0|2020-11-30|27.75|0|16.020833333333332|0|65.9375|0|25.66208333333334|0
0|2020-12-01|25.513888888888886|0|19.875|0|79.66666666666667|0|25.823749999999993|0
0|2020-12-02|20.722222222222225|0|14.538194444444443|0|78.28472222222221|0|25.93281250000001|0
0|2020-12-03|19.708333333333332|0|9.625|0|67.66666666666667|0|25.884999999999994|0
0|2020-12-04|19.75|0|10.041666666666666|0|68.41666666666667|0|25.87958333333333|0
0|2020-12-05|23.333333333333332|0|11.125|0|63.541666666666664|0|25.83041666666666|0
0|2020-12-06|22.583333333333332|0|11.791666666666666|0|66.66666666666667|0|25.797916666666666|0
0|2020-12-07|20.125|0|11.458333333333334|0|71.125|0|25.925833333333344|0
0|2020-12-08|22.979166666666668|0|11.8125|0|65.77083333333333|0|25.86833333333333|0
0|2020-12-09|25.458333333333332|0|12.166666666666666|0|61.166666666666664|0|25.640833333333333|0
0|2020-12-10|24.958333333333332|0|17.208333333333332|0|73.08333333333333|0|25.516666666666662|0
0|2020-12-11|21.020833333333332|0|15.4375|0|79.4375|0|25.4501388888889|0
0|2020-12-12|19.083333333333332|0|13.140277777777778|0|78.35972222222222|0|25.546666666666678|0
0|2020-12-13|21.75208333333333|0|13.513888888888886|0|72.25416666666666|0|25.635416666666668|0
0|2020-12-14|23.090972222222224|0|19.92152777777778|0|87.88263888888889|0|25.57087499999999|0
0|2020-12-15|26.881944444444446|0|21.614583333333332|0|81.31944444444444|0|25.677395833333335|0
0|2020-12-16|33.708333333333336|0|25.041666666666668|0|70.70833333333333|0|25.615|0
0|2020-12-17|33.59375|0|28.17361111111111|0|81.31944444444444|0|25.362013888888892|0
0|2020-12-18|31.020833333333332|0|25.354166666666668|0|79.8125|0|25.675625000000007|0
0|2020-12-19|33.833333333333336|0|22.666666666666668|0|63.625|0|25.71208333333334|0
0|2020-12-20|38.916666666666664|0|28.416666666666668|0|66.25|0|25.67416666666666|0
0|2020-12-21|47.583333333333336|0|32.666666666666664|0|57.041666666666664|0|25.545416666666668|0
0|2020-12-22|35.854166666666664|0|21.416666666666668|0|56.916666666666664|0|25.390416666666663|0
0|2020-12-23|23.583333333333332|0|15.333333333333334|0|71.58333333333333|0|25.85708333333332|0
0|2020-12-24|20.541666666666668|0|10.958333333333334|0|68.20833333333333|0|25.895833333333325|0
0|2020-12-25|23.0|0|13.125|0|68.25|0|25.642499999999995|0
0|2020-12-26|33.822916666666664|0|26.0625|0|73.76041666666667|0|25.468437499999997|0
0|2020-12-27|28.020833333333332|0|22.604166666666668|0|80.54166666666667|0|25.611666666666668|0
0|2020-12-28|15.354166666666666|0|9.680555555555555|0|78.86805555555556|0|25.49854166666667|0
0|2020-12-29|19.583333333333332|0|15.375|0|84.15972222222221|0|25.62666666666667|0
0|2020-12-30|20.9375|0|15.208333333333334|0|79.41666666666667|0|25.653333333333325|0
0|2020-12-31|26.041666666666668|0|19.583333333333332|0|76.70833333333333|0|25.586041666666656|0
0|2021-01-01|28.25|0|20.375|0|72.58333333333333|0|25.680000000000007|0
0|2021-01-02|34.0|0|22.083333333333332|0|62.0|0|25.583749999999995|0
0|2021-01-03|36.5|0|26.875|0|68.95833333333333|0|25.545625|0
0|2021-01-04|34.270833333333336|0|27.25|0|76.375|0|25.517708333333335|0
0|2021-01-05|32.197916666666664|0|25.555555555555557|0|76.86458333333333|0|25.64899305555555|0
0|2021-01-06|27.0|0|19.291666666666668|0|73.95833333333333|0|25.71166666666667|0
0|2021-01-07|30.84375|0|26.177083333333332|0|82.88541666666667|0|25.701458333333335|0
0|2021-01-08|28.51388888888889|0|23.71875|0|82.61111111111111|0|25.683333333333337|0
0|2021-01-09|25.784722222222225|0|21.479166666666668|0|83.88888888888889|0|25.751180555555546|0
0|2021-01-10|27.222222222222218|0|20.256944444444446|0|76.0|0|25.801666666666673|0
0|2021-01-11|21.4375|0|14.354166666666666|0|75.27083333333333|0|25.81583333333332|0
0|2021-01-12|25.541666666666668|0|15.291666666666666|0|66.79166666666667|0|25.737083333333334|0
0|2021-01-13|38.68055555555556|0|27.104166666666668|0|63.79861111111111|0|25.673263888888886|0
0|2021-01-14|28.75|0|17.916666666666668|0|64.79166666666667|0|25.894999999999992|0
0|2021-01-15|25.958333333333332|0|17.125|0|70.75|0|25.83333333333333|0
0|2021-01-16|31.125|0|26.458333333333332|0|83.04166666666667|0|25.794999999999998|0
0|2021-01-17|33.416666666666664|0|27.583333333333332|0|79.55555555555556|0|25.687152777777772|0
0|2021-01-18|27.895833333333332|0|22.416666666666668|0|80.70833333333333|0|25.69097222222223|0
0|2021-01-19|22.458333333333332|0|12.708333333333334|0|69.25|0|25.797916666666666|0
0|2021-01-20|21.041666666666668|0|12.375|0|70.79166666666667|0|25.65958333333334|0
0|2021-01-21|28.194444444444443|0|21.041666666666668|0|74.88888888888889|0|25.50722222222223|0
0|2021-01-22|30.833333333333332|0|25.25|0|80.43055555555556|0|25.34097222222222|0
0|2021-01-23|28.368055555555557|0|22.0|0|77.64583333333333|0|25.324999999999992|0
0|2021-01-24|24.958333333333332|0|16.229166666666668|0|70.77083333333333|0|25.311666666666667|0
0|2021-01-25|22.625|0|13.666666666666666|0|70.16666666666667|0|25.194999999999997|0
0|2021-01-26|21.229166666666668|0|14.0625|0|74.3125|0|25.27666666666666|0
0|2021-01-27|31.652777777777782|0|19.208333333333332|0|60.40277777777777|0|25.41500000000001|0
0|2021-01-28|39.958333333333336|0|25.75|0|57.125|0|25.390833333333337|0
0|2021-01-29|40.07638888888889|0|29.416666666666668|0|67.54861111111111|0|25.234861111111115|0
0|2021-01-30|32.06944444444444|0|24.034722222222218|0|72.82638888888889|0|25.577291666666667|0
0|2021-01-31|28.041666666666668|0|17.833333333333332|0|69.66666666666667|0|25.774999999999995|0
0|2021-02-01|26.875|0|18.0|0|72.20833333333333|0|25.64291666666666|0
0|2021-02-02|37.291666666666664|0|24.270833333333332|0|62.625|0|25.480208333333337|0
0|2021-02-03|30.899305555555554|0|26.006944444444443|0|82.22916666666667|0|25.440680555555556|0
0|2021-02-04|28.5|0|22.944444444444446|0|79.85416666666667|0|25.622222222222224|0
0|2021-02-05|33.90972222222222|0|26.1875|0|73.58333333333333|0|25.429583333333337|0
0|2021-02-06|34.666666666666664|0|23.25|0|64.5|0|25.385624999999994|0
0|2021-02-07|35.0|0|18.75|0|53.291666666666664|0|25.285416666666663|0
0|2021-02-08|32.541666666666664|0|16.0|0|51.458333333333336|0|25.337500000000002|0
0|2021-02-09|34.291666666666664|0|15.458333333333334|0|47.916666666666664|0|25.397083333333327|0
0|2021-02-10|34.625|0|15.416666666666666|0|46.666666666666664|0|25.425416666666667|0
0|2021-02-11|35.5|0|23.270833333333332|0|63.1875|0|25.391250000000003|0
0|2021-02-12|27.366666666666664|0|24.004166666666666|0|87.17916666666667|0|25.300875000000005|0
0|2021-02-13|17.467361111111114|0|12.963888888888889|0|82.83402777777778|0|25.251062500000003|0
0|2021-02-14|17.166666666666668|0|11.354166666666666|0|78.14583333333333|0|25.419999999999998|0
0|2021-02-15|27.020833333333332|0|23.184027777777782|0|85.44791666666667|0|25.245902777777776|0
0|2021-02-16|30.67361111111111|0|26.381944444444443|0|84.1388888888889|0|25.273611111111112|0
0|2021-02-17|26.52361111111111|0|21.260416666666668|0|80.60625|0|25.503124999999994|0
0|2021-02-18|26.083333333333332|0|17.666666666666668|0|71.33333333333333|0|25.720833333333335|0
0|2021-02-19|32.612500000000004|0|25.78333333333333|0|76.18958333333333|0|25.563916666666668|0
0|2021-02-20|30.715277777777782|0|25.222222222222218|0|80.44097222222221|0|25.487638888888885|0
0|2021-02-21|29.4375|0|21.868055555555554|0|73.71527777777779|0|25.786458333333343|0
0|2021-02-22|37.416666666666664|0|25.583333333333332|0|62.75|0|25.75333333333333|0
0|2021-02-23|35.0|0|20.75|0|56.583333333333336|0|25.56416666666667|0
0|2021-02-24|25.75|0|14.833333333333334|0|64.25|0|25.692500000000006|0
0|2021-02-25|28.6125|0|16.454166666666666|0|61.708333333333336|0|25.66695833333334|0
0|2021-02-26|27.855555555555558|0|21.363194444444446|0|76.82569444444444|0|25.339333333333332|0
0|2021-02-27|25.895833333333332|0|17.604166666666668|0|71.5|0|25.428125000000005|0
0|2021-02-28|27.395833333333332|0|15.625|0|62.041666666666664|0|25.715|0
0|2021-03-01|28.416666666666668|0|16.916666666666668|0|64.91666666666667|0|25.750833333333333|0
0|2021-03-02|29.75|0|20.0|0|69.95833333333333|0|25.5725|0
0|2021-03-03|31.666666666666668|0|21.458333333333332|0|68.95833333333333|0|25.456249999999997|0
0|2021-03-04|36.041666666666664|0|21.916666666666668|0|60.5|0|25.58791666666667|0
0|2021-03-05|38.0|0|24.333333333333332|0|62.625|0|25.705416666666668|0
0|2021-03-06|41.854166666666664|0|25.1875|0|56.145833333333336|0|25.417083333333327|0
0|2021-03-07|38.791666666666664|0|24.958333333333332|0|61.208333333333336|0|25.55|0
0|2021-03-08|36.93055555555556|0|27.510416666666668|0|71.85416666666667|0|25.393194444444447|0
0|2021-03-09|35.014880952380956|0|24.80952380952381|0|67.90476190476191|0|25.44744047619048|0
0|2021-03-10|33.083333333333336|0|16.875|0|54.75|0|25.366249999999997|0
0|2021-03-11|31.25|0|13.375|0|53.666666666666664|0|25.49416666666667|0
0|2021-03-12|31.625|0|11.916666666666666|0|50.291666666666664|0|25.59541666666667|0
0|2021-03-13|34.25|0|15.875|0|51.875|0|25.54416666666666|0
0|2021-03-14|41.104166666666664|0|19.895833333333332|0|45.208333333333336|0|25.463125|0
0|2021-03-15|43.916666666666664|0|22.958333333333332|0|46.916666666666664|0|25.257500000000004|0
0|2021-03-16|39.104166666666664|0|26.25|0|62.375|0|25.35916666666667|0
0|2021-03-17|41.083333333333336|0|25.25|0|56.666666666666664|0|25.54499999999999|0
0|2021-03-18|46.708333333333336|0|25.25|0|47.75|0|25.553333333333327|0
0|2021-03-19|50.138888888888886|0|29.76388888888889|0|48.194444444444436|0|25.50361111111111|0
0|2021-03-20|38.40972222222222|0|31.524305555555554|0|77.41666666666667|0|25.43913194444445|0
0|2021-03-21|34.63472222222222|0|23.793055555555554|0|67.08472222222223|0|25.580972222222226|0
0|2021-03-22|34.77916666666667|0|25.733333333333334|0|70.88333333333334|0|25.437152777777772|0
0|2021-03-23|36.15625|0|25.020833333333332|0|67.22916666666667|0|25.49128472222223|0
0|2021-03-24|34.458333333333336|0|20.041666666666668|0|58.208333333333336|0|25.443333333333328|0
0|2021-03-25|36.49305555555556|0|28.680555555555557|0|74.06249999999999|0|25.181527777777784|0
0|2021-03-26|37.59722222222222|0|29.034722222222218|0|73.03472222222221|0|25.450208333333336|0
0|2021-03-27|41.666666666666664|0|24.625|0|53.25|0|25.726249999999997|0
0|2021-03-28|53.708333333333336|0|26.041666666666668|0|36.041666666666664|0|25.58541666666667|0
0|2021-03-29|39.947916666666664|0|8.989583333333334|0|29.760416666666668|0|25.411874999999995|0
0|2021-03-30|31.166666666666668|0|10.166666666666666|0|44.541666666666664|0|25.651250000000005|0
0|2021-03-31|37.583333333333336|0|14.75|0|41.583333333333336|0|25.839583333333326|0
0|2021-04-01|45.583333333333336|0|14.833333333333334|0|38.708333333333336|0|25.612916666666678|0
0|2021-04-02|54.583333333333336|0|18.75|0|27.958333333333332|0|25.515416666666663|0
0|2021-04-03|53.208333333333336|0|20.833333333333332|0|33.958333333333336|0|25.583749999999995|0
0|2021-04-04|53.791666666666664|0|22.583333333333332|0|34.916666666666664|0|25.487499999999997|0
0|2021-04-05|43.131944444444436|0|27.541666666666668|0|57.479166666666664|0|25.328368055555558|0
0|2021-04-06|37.48263888888889|0|28.01388888888889|0|71.42708333333333|0|25.482465277777777|0
0|2021-04-07|48.25|0|25.958333333333332|0|46.916666666666664|0|25.52875|0
0|2021-04-08|46.916666666666664|0|20.333333333333332|0|35.8125|0|25.451458333333335|0
0|2021-04-09|39.541666666666664|0|14.0625|0|38.6875|0|25.599375000000006|0
0|2021-04-10|47.333333333333336|0|18.291666666666668|0|35.458333333333336|0|25.385000000000005|0
0|2021-04-11|37.3125|0|12.354166666666666|0|37.0|0|25.516666666666666|0
0|2021-04-12|38.020833333333336|0|11.895833333333334|0|36.166666666666664|0|25.555416666666662|0
0|2021-04-13|40.708333333333336|0|13.541666666666666|0|34.375|0|25.46041666666667|0
0|2021-04-14|36.25|0|23.395833333333332|0|62.416666666666664|0|25.398750000000007|0
0|2021-04-15|38.302083333333336|0|30.20277777777778|0|75.09583333333333|0|25.47611111111111|0
0|2021-04-16|40.375|0|22.625|0|52.291666666666664|0|25.60166666666667|0
0|2021-04-17|42.25|0|19.041666666666668|0|44.791666666666664|0|25.691666666666674|0
0|2021-04-18|51.291666666666664|0|19.083333333333332|0|31.625|0|25.618750000000002|0
0|2021-04-19|43.83611111111111|0|19.288888888888888|0|40.11111111111111|0|25.519222222222222|0
0|2021-04-20|37.5|0|12.375|0|38.291666666666664|0|25.603333333333328|0
0|2021-04-21|41.791666666666664|0|15.083333333333334|0|38.083333333333336|0|25.419583333333335|0
0|2021-04-22|47.458333333333336|0|17.75|0|33.916666666666664|0|25.285833333333333|0
0|2021-04-23|47.291666666666664|0|23.083333333333332|0|42.583333333333336|0|25.351666666666663|0
0|2021-04-24|50.375|0|30.03125|0|48.0625|0|25.304583333333326|0
0|2021-04-25|44.729166666666664|0|37.0625|0|74.79166666666667|0|25.255000000000006|0
0|2021-04-26|42.875|0|35.354166666666664|0|75.41666666666667|0|25.23166666666667|0
0|2021-04-27|43.520833333333336|0|32.63194444444444|0|68.13194444444444|0|25.46986111111111|0
0|2021-04-28|53.583333333333336|0|28.125|0|40.583333333333336|0|25.665833333333335|0
0|2021-04-29|59.125|0|31.208333333333332|0|36.958333333333336|0|25.770416666666666|0
0|2021-04-30|67.54166666666667|0|34.583333333333336|0|33.041666666666664|0|25.612916666666674|0
0|2021-05-01|60.666666666666664|0|36.625|0|42.833333333333336|0|25.356666666666673|0
0|2021-05-02|49.583333333333336|0|40.541666666666664|0|71.83333333333333|0|25.370833333333334|0
0|2021-05-03|50.625|0|32.333333333333336|0|51.875|0|25.49416666666667|0
0|2021-05-04|52.583333333333336|0|30.458333333333332|0|44.083333333333336|0|25.531666666666666|0
0|2021-05-05|53.0|0|33.125|0|53.208333333333336|0|25.668333333333333|0
0|2021-05-06|61.625|0|30.416666666666668|0|38.916666666666664|0|25.552499999999995|0
0|2021-05-07|59.625|0|33.791666666666664|0|39.166666666666664|0|25.400416666666672|0
0|2021-05-08|45.375|0|17.875|0|35.25|0|25.547083333333333|0
0|2021-05-09|44.375|0|19.916666666666668|0|40.625|0|25.54416666666667|0
0|2021-05-10|44.958333333333336|0|28.25|0|54.458333333333336|0|25.54541666666668|0
0|2021-05-11|46.625|0|27.166666666666668|0|53.541666666666664|0|25.616250000000004|0
0|2021-05-12|54.583333333333336|0|25.416666666666668|0|38.375|0|25.620000000000008|0
0|2021-05-13|65.20833333333333|0|29.083333333333332|0|28.583333333333332|0|25.5475|0
0|2021-05-14|62.25|0|34.770833333333336|0|38.479166666666664|0|25.482291666666672|0
0|2021-05-15|56.125|0|41.25|0|59.208333333333336|0|25.426666666666662|0
0|2021-05-16|59.326388888888886|0|40.54861111111111|0|55.09027777777777|0|25.405|0
0|2021-05-17|62.645833333333336|0|40.833333333333336|0|50.979166666666664|0|25.417083333333334|0
0|2021-05-18|64.83333333333333|0|37.625|0|39.833333333333336|0|25.401249999999994|0
0|2021-05-19|59.708333333333336|0|34.083333333333336|0|40.625|0|25.293333333333337|0
0|2021-05-20|49.708333333333336|0|30.25|0|50.25|0|25.2775|0
0|2021-05-21|44.62152777777777|0|37.93402777777778|0|77.83333333333333|0|25.3178125|0
0|2021-05-22|52.541666666666664|0|30.5|0|51.333333333333336|0|25.440416666666664|0
0|2021-05-23|49.368055555555564|0|35.76388888888889|0|61.166666666666664|0|25.461736111111108|0
0|2021-05-24|54.333333333333336|0|34.708333333333336|0|49.125|0|25.55916666666666|0
0|2021-05-25|55.361111111111114|0|39.041666666666664|0|57.53472222222223|0|25.535347222222217|0
0|2021-05-26|54.225|0|38.4125|0|59.44166666666666|0|25.599875000000008|0
0|2021-05-27|58.5|0|33.041666666666664|0|44.458333333333336|0|25.564583333333335|0
0|2021-05-28|60.0|0|28.125|0|33.416666666666664|0|25.538333333333327|0
0|2021-05-29|57.041666666666664|0|25.208333333333332|0|31.75|0|25.56708333333333|0
0|2021-05-30|59.375|0|30.375|0|40.0|0|25.571250000000003|0
0|2021-05-31|64.70833333333333|0|29.541666666666668|0|30.25|0|25.614166666666666|0
0|2021-06-01|67.125|0|35.125|0|33.541666666666664|0|25.59583333333333|0
0|2021-06-02|70.5|0|39.916666666666664|0|37.166666666666664|0|25.50666666666667|0
0|2021-06-03|74.04166666666667|0|44.958333333333336|0|40.75|0|25.46416666666666|0
0|2021-06-04|79.20833333333333|0|44.645833333333336|0|31.729166666666668|0|25.437916666666663|0
0|2021-06-05|74.95833333333333|0|44.375|0|36.0|0|25.366666666666664|0
0|2021-06-06|64.75|0|31.333333333333332|0|30.375|0|25.350833333333338|0
0|2021-06-07|65.91666666666667|0|34.791666666666664|0|32.583333333333336|0|25.326250000000005|0
0|2021-06-08|69.20833333333333|0|35.833333333333336|0|34.104166666666664|0|25.314583333333335|0
0|2021-06-09|73.14583333333333|0|28.770833333333332|0|21.375|0|25.39541666666666|0
0|2021-06-10|54.666666666666664|0|35.166666666666664|0|49.0625|0|25.520208333333333|0
0|2021-06-11|56.104166666666664|0|30.708333333333332|0|43.104166666666664|0|25.595416666666665|0
0|2021-06-12|65.02083333333333|0|34.208333333333336|0|37.041666666666664|0|25.53708333333333|0
0|2021-06-13|74.0|0|33.729166666666664|0|31.645833333333332|0|25.48958333333333|0
0|2021-06-14|76.79166666666667|0|32.041666666666664|0|27.166666666666668|0|25.475833333333338|0
0|2021-06-15|80.72916666666667|0|36.5625|0|22.520833333333332|0|25.534166666666664|0
0|2021-06-16|72.02083333333333|0|37.895833333333336|0|30.895833333333332|0|25.64937500000001|0
0|2021-06-17|74.66666666666667|0|32.25|0|22.791666666666668|0|25.577916666666663|0
0|2021-06-18|75.125|0|34.708333333333336|0|26.583333333333332|0|25.49958333333333|0
0|2021-06-19|78.33333333333333|0|39.75|0|26.541666666666668|0|25.412916666666664|0
0|2021-06-20|72.95833333333333|0|41.0|0|33.416666666666664|0|25.451666666666668|0
0|2021-06-21|70.70833333333333|0|42.833333333333336|0|41.333333333333336|0|25.51958333333333|0
0|2021-06-22|80.08333333333333|0|40.0|0|26.625|0|25.387083333333326|0
0|2021-06-23|74.08333333333333|0|47.604166666666664|0|42.083333333333336|0|25.465|0
0|2021-06-24|68.5|0|47.458333333333336|0|49.416666666666664|0|25.51805555555556|0
0|2021-06-25|70.5|0|48.708333333333336|0|50.125|0|25.515416666666667|0
0|2021-06-26|72.04166666666667|0|45.541666666666664|0|42.708333333333336|0|25.6125|0
0|2021-06-27|73.64583333333333|0|45.833333333333336|0|39.9375|0|25.633750000000006|0
0|2021-06-28|73.4375|0|48.3125|0|45.583333333333336|0|25.597499999999993|0
0|2021-06-29|75.875|0|46.416666666666664|0|40.833333333333336|0|25.54041666666667|0
0|2021-06-30|76.85416666666667|0|44.854166666666664|0|35.291666666666664|0|25.52583333333334|0
0|2021-07-01|77.16666666666667|0|46.822916666666664|0|35.96875|0|25.513333333333332|0
0|2021-07-02|73.625|0|48.708333333333336|0|46.645833333333336|0|25.527916666666666|0
0|2021-07-03|76.75|0|48.75|0|41.375|0|25.522500000000004|0
0|2021-07-04|76.9375|0|49.5625|0|42.145833333333336|0|25.516041666666663|0
0|2021-07-05|75.66666666666667|0|53.375|0|48.5|0|25.579583333333336|0
0|2021-07-06|76.91666666666667|0|45.166666666666664|0|41.125|0|25.579583333333332|0
0|2021-07-07|80.68055555555556|0|44.319444444444436|0|31.3125|0|25.45430555555555|0
0|2021-07-08|80.33333333333333|0|37.291666666666664|0|22.75|0|25.470000000000002|0
0|2021-07-09|75.54166666666667|0|34.416666666666664|0|26.625|0|25.57166666666667|0
0|2021-07-10|72.45833333333333|0|36.458333333333336|0|29.125|0|25.64458333333334|0
0|2021-07-11|74.85416666666667|0|43.895833333333336|0|38.041666666666664|0|25.551666666666666|0
0|2021-07-12|79.97916666666667|0|39.541666666666664|0|26.520833333333332|0|25.506041666666675|0
0|2021-07-13|76.08333333333333|0|42.25|0|33.3125|0|25.462291666666673|0
0|2021-07-14|74.375|0|41.125|0|34.708333333333336|0|25.51333333333334|0
0|2021-07-15|78.66666666666667|0|42.02777777777778|0|30.819444444444443|0|25.456666666666667|0
0|2021-07-16|81.04166666666667|0|43.833333333333336|0|29.375|0|25.471666666666668|0
0|2021-07-17|75.22916666666667|0|45.125|0|37.520833333333336|0|25.549999999999997|0
0|2021-07-18|77.5|0|46.333333333333336|0|39.208333333333336|0|25.60541666666667|0
0|2021-07-19|76.79166666666667|0|50.125|0|40.333333333333336|0|25.630833333333328|0
0|2021-07-20|77.5|0|55.5|0|48.583333333333336|0|25.59249999999999|0
0|2021-07-21|76.78472222222221|0|50.29513888888889|0|44.53125|0|25.535694444444445|0
0|2021-07-22|79.91666666666667|0|50.375|0|37.291666666666664|0|25.5361111111111|0
0|2021-07-23|75.91666666666667|0|45.291666666666664|0|39.666666666666664|0|25.617916666666673|0
0|2021-07-24|76.08333333333333|0|33.333333333333336|0|22.625|0|25.61916666666667|0
0|2021-07-25|74.54166666666667|0|36.625|0|28.666666666666668|0|25.552916666666665|0
0|2021-07-26|76.54166666666667|0|37.833333333333336|0|30.125|0|25.514583333333334|0
0|2021-07-27|81.16666666666667|0|50.020833333333336|0|34.895833333333336|0|25.544583333333332|0
0|2021-07-28|79.8888888888889|0|52.263888888888886|0|39.74305555555556|0|25.638125|0
0|2021-07-29|77.20833333333333|0|54.125|0|47.666666666666664|0|25.630000000000006|0
0|2021-07-30|72.16666666666667|0|56.02777777777777|0|59.26388888888889|0|25.62625|0
0|2021-07-31|72.4375|0|60.26388888888889|0|66.2361111111111|0|25.66875|0
0|2021-08-01|73.40277777777777|0|60.493055555555564|0|66.81944444444444|0|25.684791666666673|0
0|2021-08-02|69.80555555555556|0|60.954861111111114|0|75.04166666666667|0|25.717569444444447|0
0|2021-08-03|69.70833333333333|0|52.0|0|59.875|0|25.699583333333333|0
0|2021-08-04|75.79166666666667|0|49.083333333333336|0|45.5|0|25.62041666666666|0
0|2021-08-05|77.1875|0|48.270833333333336|0|38.583333333333336|0|25.491249999999997|0
0|2021-08-06|65.95138888888889|0|48.604166666666664|0|54.604166666666664|0|25.511250000000008|0
0|2021-08-07|67.45833333333333|0|43.625|0|49.291666666666664|0|25.54958333333334|0
0|2021-08-08|76.4375|0|42.1875|0|31.645833333333332|0|25.412291666666672|0
0|2021-08-09|66.0|0|32.5|0|30.833333333333332|0|25.567916666666676|0
0|2021-08-10|68.75|0|31.375|0|28.583333333333332|0|25.604166666666668|0
0|2021-08-11|72.75|0|35.208333333333336|0|27.208333333333332|0|25.58583333333333|0
0|2021-08-12|75.25|0|42.333333333333336|0|34.375|0|25.58208333333333|0
0|2021-08-13|77.54166666666667|0|41.041666666666664|0|32.791666666666664|0|25.618333333333336|0
0|2021-08-14|81.25|0|40.25|0|24.333333333333332|0|25.63666666666667|0
0|2021-08-15|77.125|0|37.416666666666664|0|25.541666666666668|0|25.62041666666666|0
0|2021-08-16|76.16666666666667|0|39.625|0|31.375|0|25.469166666666666|0
0|2021-08-17|74.95833333333333|0|43.625|0|34.75|0|25.29333333333334|0
0|2021-08-18|56.375|0|44.59375|0|66.69791666666667|0|25.462083333333336|0
