|dates|Gwinnett_Georgia_UnitedStates.BLS_EmployedPopulation.data|Gwinnett_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Gwinnett_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Gwinnett_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Gwinnett_Georgia_UnitedStates.BLS_UnemploymentRate.data|Gwinnett_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Gwinnett_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Gwinnett_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|461315.0|0|24236.0|0|4.991442711476241|0|485551.0|0
0|2020-11-30|461315.0|0|24236.0|0|4.991442711476241|0|485551.0|0
0|2020-12-01|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-02|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-03|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-04|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-05|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-06|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-07|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-08|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-09|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-10|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-11|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-12|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-13|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-14|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-15|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-16|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-17|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-18|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-19|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-20|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-21|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-22|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-23|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-24|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-25|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-26|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-27|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-28|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-29|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-30|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2020-12-31|461362.0|0|24604.0|0|5.062905635373668|0|485966.0|0
0|2021-01-01|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-02|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-03|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-04|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-05|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-06|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-07|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-08|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-09|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-10|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-11|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-12|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-13|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-14|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-15|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-16|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-17|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-18|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-19|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-20|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-21|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-22|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-23|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-24|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-25|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-26|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-27|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-28|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-29|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-30|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-01-31|459938.0|0|21470.0|0|4.459834485509173|0|481408.0|0
0|2021-02-01|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-02|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-03|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-04|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-05|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-06|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-07|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-08|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-09|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-10|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-11|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-12|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-13|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-14|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-15|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-16|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-17|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-18|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-19|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-20|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-21|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-22|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-23|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-24|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-25|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-26|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-27|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-02-28|467501.0|0|19617.0|0|4.027155637853662|0|487118.0|0
0|2021-03-01|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-02|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-03|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-04|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-05|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-06|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-07|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-08|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-09|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-10|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-11|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-12|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-13|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-14|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-15|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-16|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-17|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-18|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-19|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-20|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-21|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-22|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-23|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-24|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-25|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-26|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-27|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-28|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-29|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-30|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-03-31|472155.0|0|17717.0|0|3.616659045628246|0|489872.0|0
0|2021-04-01|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-02|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-03|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-04|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-05|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-06|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-07|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-08|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-09|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-10|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-11|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-12|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-13|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-14|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-15|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-16|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-17|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-18|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-19|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-20|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-21|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-22|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-23|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-24|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-25|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-26|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-27|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-28|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-29|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-04-30|474469.0|0|17313.0|0|3.5204623186696544|0|491782.0|0
0|2021-05-01|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-02|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-03|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-04|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-05|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-06|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-07|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-08|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-09|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-10|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-11|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-12|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-13|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-14|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-15|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-16|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-17|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-18|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-19|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-20|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-21|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-22|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-23|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-24|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-25|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-26|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-27|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-28|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-29|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-30|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-05-31|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-01|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-02|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-03|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-04|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-05|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-06|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-07|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-08|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-09|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-10|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-11|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-12|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-13|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-14|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-15|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-16|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-17|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-18|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-19|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-20|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-21|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-22|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-23|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-24|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-25|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-26|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-27|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-28|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-29|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-06-30|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-01|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-02|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-03|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-04|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-05|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-06|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-07|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-08|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-09|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-10|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-11|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-12|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-13|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-14|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-15|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-16|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-17|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-18|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-19|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-20|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-21|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-22|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-23|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-24|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-25|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-26|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-27|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-28|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-29|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-30|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-07-31|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-01|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-02|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-03|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-04|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-05|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-06|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-07|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-08|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-09|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-10|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-11|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-12|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-13|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-14|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-15|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-16|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-17|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-18|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-19|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-20|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-21|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-22|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-23|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-24|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-25|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-26|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-27|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-28|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-29|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-30|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-08-31|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-01|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-02|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-03|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-04|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-05|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-06|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-07|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-08|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-09|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-10|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-11|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-12|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-13|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-14|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-15|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-16|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-17|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-18|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-19|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-20|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-21|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-22|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-23|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-24|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-25|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-26|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-27|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-28|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-29|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-09-30|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-10-01|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-10-02|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-10-03|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-10-04|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-10-05|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-10-06|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-10-07|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-10-08|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-10-09|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-10-10|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-10-11|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-10-12|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-10-13|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-10-14|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
0|2021-10-15|472173.0|0|17256.0|0|3.5257412208921006|0|489429.0|0
