|dates|Gwinnett_Georgia_UnitedStates.AveragePrecipitationTotal.data|Gwinnett_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Gwinnett_Georgia_UnitedStates.AveragePrecipitation.data|Gwinnett_Georgia_UnitedStates.AveragePrecipitation.missing|Gwinnett_Georgia_UnitedStates.AverageWindDirection.data|Gwinnett_Georgia_UnitedStates.AverageWindDirection.missing|Gwinnett_Georgia_UnitedStates.AverageWindSpeed.data|Gwinnett_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-03-08|0.0|0|0.0|0|56.666666666666664|0|3.125|0
0|2020-03-09|0.0|0|0.0|0|75.83333333333333|0|3.4583333333333335|0
0|2020-03-10|0.00125|0|0.002916666666666667|0|194.23611111111111|0|7.166666666666667|0
0|2020-03-11|0.0016666666666666668|0|0.007500000000000001|0|134.0625|0|3.6145833333333335|0
0|2020-03-12|0.0|0|0.0004166666666666667|0|107.3611111111111|0|3.9583333333333335|0
0|2020-03-13|0.0004166666666666667|0|0.0|0|246.25|0|7.458333333333333|0
0|2020-03-14|0.0|0|0.0|0|54.166666666666664|0|4.291666666666667|0
0|2020-03-15|0.0|0|0.0016666666666666668|0|139.58333333333334|0|4.479166666666667|0
0|2020-03-16|0.002916666666666667|0|0.0004166666666666667|0|70.8611111111111|0|7.94861111111111|0
0|2020-03-17|0.0|0|0.0002777777777777778|0|86.90972222222221|0|3.6458333333333335|0
0|2020-03-18|0.0|0|0.0004166666666666667|0|51.59722222222223|0|5.083333333333333|0
0|2020-03-19|0.0004166666666666667|0|0.0|0|95.1388888888889|0|4.451388888888888|0
0|2020-03-20|0.0|0|0.0|0|195.0|0|9.208333333333334|0
0|2020-03-21|0.0008333333333333334|0|0.0008333333333333334|0|188.125|0|5.979166666666667|0
0|2020-03-22|0.0|0|0.005|0|97.5|0|8.020833333333334|0
0|2020-03-23|0.005|0|0.05038194444444444|0|70.72916666666667|0|5.9131944444444455|0
0|2020-03-24|0.05875|0|0.00715277777777778|0|45.520833333333336|0|4.40625|0
0|2020-03-25|0.0153125|0|0.033386904761904763|0|185.2063492063492|0|5.9341269841269835|0
0|2020-03-26|0.0|0|0.0|0|51.041666666666664|0|4.1875|0
0|2020-03-27|0.0|0|0.0|0|113.75|0|5.875|0
0|2020-03-28|0.0|0|0.0|0|196.66666666666666|0|7.5|0
0|2020-03-29|0.0|0|0.0|0|250.41666666666666|0|9.451388888888888|0
0|2020-03-30|0.0|0|0.0|0|182.91666666666666|0|5.875|0
0|2020-03-31|0.0|0|0.009166666666666668|0|82.22222222222221|0|6.159722222222221|0
0|2020-04-01|0.010833333333333334|0|0.0|0|67.3611111111111|0|4.041666666666667|0
0|2020-04-02|0.0|0|0.0|0|100.0|0|3.0|0
0|2020-04-03|0.0|0|0.0|0|109.58333333333333|0|2.9166666666666665|0
0|2020-04-04|0.0|0|0.0|0|49.583333333333336|0|2.8333333333333335|0
0|2020-04-05|0.0|0|0.0|0|43.75|0|1.875|0
0|2020-04-06|0.0|0|0.0|0|138.33333333333334|0|4.666666666666667|0
0|2020-04-07|0.0|0|0.002916666666666667|0|161.66666666666666|0|5.458333333333333|0
0|2020-04-08|0.002916666666666667|0|0.0|0|264.02777777777777|0|7.277777777777778|0
0|2020-04-09|0.0033333333333333335|0|0.002638888888888889|0|235.3472222222222|0|8.82638888888889|0
0|2020-04-10|0.0|0|0.0|0|155.41666666666666|0|7.333333333333333|0
0|2020-04-11|0.0|0|0.0|0|47.291666666666664|0|2.6666666666666665|0
0|2020-04-12|0.0|0|0.004756944444444445|0|76.90972222222223|0|6.616666666666666|0
0|2020-04-13|0.05541666666666667|0|0.04013888888888889|0|223.7301587301587|0|10.41468253968254|0
0|2020-04-14|0.0|0|0.0|0|141.25|0|5.666666666666667|0
0|2020-04-15|0.0|0|0.0|0|82.5|0|5.666666666666667|0
0|2020-04-16|0.0|0|0.0|0|13.333333333333334|0|2.5|0
0|2020-04-17|0.0|0|0.0|0|120.0|0|5.291666666666667|0
0|2020-04-18|0.001388888888888889|0|0.004583333333333333|0|226.80555555555554|0|7.736111111111112|0
0|2020-04-19|0.0004166666666666667|0|0.03569444444444444|0|49.72222222222222|0|3.5625|0
0|2020-04-20|0.013999999999999999|0|0.016625000000000004|0|137.15277777777777|0|4.960416666666666|0
0|2020-04-21|0.0|0|0.0|0|231.66666666666666|0|6.791666666666667|0
0|2020-04-22|0.0|0|0.0|0|62.083333333333336|0|2.625|0
0|2020-04-23|0.009583333333333334|0|0.029166666666666674|0|127.18750000000001|0|7.375|0
0|2020-04-24|0.011250000000000001|0|0.0|0|174.47916666666666|0|6.989583333333333|0
0|2020-04-25|0.0|0|0.0|0|133.95833333333334|0|7.1875|0
0|2020-04-26|0.0|0|0.0|0|258.5416666666667|0|11.020833333333334|0
0|2020-04-27|0.0|0|0.0|0|202.5|0|6.666666666666667|0
0|2020-04-28|0.0|0|0.0|0|84.58333333333333|0|3.5|0
0|2020-04-29|0.0|0|0.017569444444444447|0|143.75|0|7.277777777777779|0
0|2020-04-30|0.01|0|0.0016666666666666668|0|189.5138888888889|0|5.75|0
0|2020-05-01|0.0|0|0.0|0|240.83333333333334|0|7.416666666666667|0
0|2020-05-02|0.0|0|0.0|0|94.58333333333333|0|2.5833333333333335|0
0|2020-05-03|0.0|0|0.0|0|178.75|0|6.625|0
0|2020-05-04|0.0|0|0.0|0|201.25|0|5.041666666666667|0
0|2020-05-05|0.0|0|0.0|0|203.125|0|8.666666666666666|0
0|2020-05-06|0.0|0|0.00125|0|212.5|0|8.833333333333334|0
0|2020-05-07|0.00125|0|0.0|0|160.0|0|5.458333333333333|0
0|2020-05-08|0.0|0|0.012499999999999997|0|86.25|0|3.5555555555555554|0
0|2020-05-09|0.012916666666666667|0|0.0|0|116.25|0|3.8333333333333335|0
0|2020-05-10|0.0|0|0.0|0|117.91666666666667|0|4.25|0
0|2020-05-11|0.0|0|0.0|0|108.75|0|5.083333333333333|0
0|2020-05-12|0.0|0|0.0|0|42.5|0|2.5|0
0|2020-05-13|0.0|0|0.0|0|61.25|0|3.7916666666666665|0
0|2020-05-14|0.0|0|0.0|0|65.625|0|4.75|0
0|2020-05-15|0.0|0|0.0|0|83.33333333333333|0|4.083333333333333|0
0|2020-05-16|0.0|0|0.0|0|27.916666666666668|0|2.3333333333333335|0
0|2020-05-17|0.0|0|0.0|0|55.416666666666664|0|3.8333333333333335|0
0|2020-05-18|0.0016666666666666668|0|0.005729166666666667|0|101.14583333333333|0|5.3680555555555545|0
0|2020-05-19|0.004583333333333333|0|0.007222222222222223|0|185.41666666666663|0|6.697916666666668|0
0|2020-05-20|0.017708333333333333|0|0.0175|0|62.291666666666664|0|9.201388888888888|0
0|2020-05-21|0.0|0|0.0|0|46.138888888888886|0|3.2458333333333336|0
0|2020-05-22|0.0|0|0.0030208333333333337|0|68.22916666666667|0|4.114583333333333|0
0|2020-05-23|0.0|0|0.0|0|88.47222222222223|0|3.548611111111111|0
0|2020-05-24|0.0|0|0.0|0|107.08333333333333|0|2.5833333333333335|0
0|2020-05-25|0.0|0|0.0|0|84.58333333333333|0|8.125|0
0|2020-05-26|0.0|0|0.0|0|125.20833333333333|0|8.583333333333334|0
0|2020-05-27|0.0|0|0.004166666666666667|0|71.28472222222221|0|7.559027777777779|0
0|2020-05-28|0.0062499999999999995|0|0.002125|0|88.11805555555554|0|4.103472222222222|0
0|2020-05-29|0.00125|0|0.017222222222222226|0|48.47222222222223|0|1.8194444444444444|0
0|2020-05-30|0.0|0|0.0|0|103.75|0|3.6666666666666665|0
0|2020-05-31|0.0|0|0.0|0|44.166666666666664|0|2.5416666666666665|0
0|2020-06-01|0.0|0|0.0033333333333333335|0|55.416666666666664|0|6.0625|0
0|2020-06-02|0.0|0|0.0|0|87.5|0|3.25|0
0|2020-06-03|0.0|0|0.022083333333333333|0|149.375|0|5.0|0
0|2020-06-04|0.0|0|0.004027777777777778|0|140.55555555555557|0|5.111111111111112|0
0|2020-06-05|0.0|0|0.009166666666666665|0|140.625|0|5.125|0
0|2020-06-06|0.010833333333333334|0|0.0|0|127.08333333333333|0|3.125|0
0|2020-06-07|0.0|0|0.0|0|99.16666666666667|0|3.9375|0
0|2020-06-08|0.0|0|0.0|0|105.06944444444446|0|5.631944444444444|0
0|2020-06-09|0.0|0|0.008819444444444446|0|121.7013888888889|0|5.114583333333333|0
0|2020-06-10|0.01|0|0.0036111111111111114|0|196.77083333333334|0|7.388888888888888|0
0|2020-06-11|0.0|0|0.0|0|172.22222222222226|0|5.965277777777779|0
0|2020-06-12|0.0|0|0.0|0|48.333333333333336|0|5.916666666666667|0
0|2020-06-13|0.0|0|0.0|0|30.416666666666668|0|3.0416666666666665|0
0|2020-06-14|0.0|0|0.029875|0|60.458333333333336|0|4.295833333333333|0
0|2020-06-15|0.05333333333333334|0|0.034583333333333334|0|56.145833333333336|0|7.503472222222221|0
0|2020-06-16|0.0|0|0.0|0|63.125|0|6.958333333333333|0
0|2020-06-17|0.0|0|0.0|0|83.54166666666667|0|3.1458333333333335|0
0|2020-06-18|0.0|0|0.0|0|43.75|0|1.5833333333333333|0
0|2020-06-19|0.0|0|0.0|0|20.0|0|1.2916666666666667|0
0|2020-06-20|0.0|0|0.0|0|23.75|0|1.6666666666666667|0
0|2020-06-21|0.0|0|0.0|0|99.44444444444446|0|3.819444444444444|0
0|2020-06-22|0.0|0|0.03180555555555555|0|98.33333333333331|0|3.486111111111111|0
0|2020-06-23|0.0|0|0.0|0|199.6527777777778|0|7.777777777777779|0
0|2020-06-24|0.0|0|0.010555555555555556|0|216.31944444444443|0|5.763888888888889|0
0|2020-06-25|0.0|0|0.007569444444444445|0|198.72916666666666|0|6.0562499999999995|0
0|2020-06-26|0.0|0|0.0|0|218.33333333333334|0|8.395833333333334|0
0|2020-06-27|0.0|0|0.008125|0|232.98611111111111|0|7.555555555555556|0
0|2020-06-28|0.005138888888888889|0|0.0031527777777777782|0|195.65277777777774|0|6.36388888888889|0
0|2020-06-29|0.0004166666666666667|0|0.0|0|184.2361111111111|0|5.388888888888889|0
0|2020-06-30|0.0|0|0.0|0|125.83333333333333|0|4.75|0
0|2020-07-01|0.0|0|0.0018750000000000001|0|214.16666666666666|0|5.322916666666667|0
0|2020-07-02|0.0025|0|0.0|0|79.16666666666667|0|2.9583333333333335|0
0|2020-07-03|0.0|0|0.0|0|46.666666666666664|0|3.5416666666666665|0
0|2020-07-04|0.0|0|0.0|0|36.666666666666664|0|1.375|0
0|2020-07-05|0.0|0|0.0|0|66.25|0|4.291666666666667|0
0|2020-07-06|0.0|0|0.044583333333333336|0|72.77777777777777|0|6.128472222222221|0
0|2020-07-07|0.05458333333333334|0|0.002916666666666667|0|38.40277777777778|0|5.6944444444444455|0
0|2020-07-08|0.0004166666666666667|0|0.0020833333333333333|0|65.97222222222221|0|2.8125|0
0|2020-07-09|0.0025|0|0.008333333333333333|0|52.5|0|2.3472222222222223|0
0|2020-07-10|0.008333333333333333|0|0.0|0|78.75|0|2.506944444444444|0
0|2020-07-11|0.0|0|0.0|0|94.16666666666667|0|3.9583333333333335|0
0|2020-07-12|0.0|0|0.0|0|109.58333333333333|0|3.0416666666666665|0
0|2020-07-13|0.0|0|0.0|0|183.33333333333334|0|5.291666666666667|0
0|2020-07-14|0.0|0|0.0|0|27.916666666666668|0|1.75|0
0|2020-07-15|0.0|0|0.0|0|72.88194444444444|0|3.0798611111111107|0
0|2020-07-16|0.0|0|0.0|0|61.916666666666664|0|2.3041666666666667|0
0|2020-07-17|0.0|0|0.0|0|45.833333333333336|0|2.125|0
0|2020-07-18|0.0|0|0.0|0|75.52083333333333|0|2.9375|0
0|2020-07-19|0.0|0|0.0|0|62.291666666666664|0|2.2291666666666665|0
0|2020-07-20|0.0|0|0.0|0|47.986111111111114|0|1.75|0
0|2020-07-21|0.0|0|0.0|0|30.625|0|2.3125|0
0|2020-07-22|0.0|0|0.0|0|53.680555555555564|0|2.2777777777777777|0
0|2020-07-23|0.0|0|0.0|0|82.08333333333333|0|3.4583333333333335|0
0|2020-07-24|0.0|0|0.0033333333333333335|0|87.08333333333333|0|3.0833333333333335|0
0|2020-07-25|0.0033333333333333335|0|0.0|0|56.416666666666664|0|2.379166666666667|0
0|2020-07-26|0.0|0|0.008125000000000002|0|46.875|0|1.2708333333333333|0
0|2020-07-27|0.0|0|0.0|0|130.41666666666666|0|3.5416666666666665|0
0|2020-07-28|0.0|0|0.0|0|238.33333333333334|0|6.479166666666667|0
0|2020-07-29|0.0|0|0.0|0|220.4861111111111|0|7.409722222222221|0
0|2020-07-30|0.0|0|0.005|0|249.16666666666666|0|9.20486111111111|0
0|2020-07-31|0.0|0|0.0030208333333333337|0|245.10416666666666|0|9.458333333333334|0
0|2020-08-01|0.00375|0|0.0|0|150.20833333333334|0|7.479166666666667|0
0|2020-08-02|0.0|0|0.0|0|95.60416666666667|0|3.6333333333333333|0
0|2020-08-03|0.0|0|0.0103125|0|59.61805555555555|0|3.7118055555555554|0
0|2020-08-04|0.0|0|0.0|0|107.5|0|4.604166666666667|0
0|2020-08-05|0.0|0|0.0|0|49.375|0|2.625|0
0|2020-08-06|0.0|0|0.0|0|57.986111111111114|0|4.145833333333333|0
0|2020-08-07|0.00020833333333333335|0|0.003541666666666667|0|40.833333333333336|0|3.1319444444444446|0
0|2020-08-08|0.0|0|0.014166666666666668|0|53.3125|0|1.4791666666666667|0
0|2020-08-09|0.004583333333333333|0|0.0|0|76.25|0|2.5277777777777777|0
0|2020-08-10|0.0|0|0.014583333333333335|0|118.29861111111113|0|3.6388888888888893|0
0|2020-08-11|0.0|0|0.0|0|128.75|0|3.375|0
0|2020-08-12|0.0|0|0.0|0|69.09722222222221|0|1.888888888888889|0
0|2020-08-13|0.0|0|0.025555555555555557|0|69.71527777777779|0|3.388888888888889|0
0|2020-08-14|0.0|0|0.004166666666666667|0|69.16666666666667|0|2.805555555555556|0
0|2020-08-15|0.0|0|0.0032638888888888887|0|186.31944444444443|0|4.597222222222222|0
0|2020-08-16|0.00375|0|0.0|0|34.583333333333336|0|1.5416666666666667|0
0|2020-08-17|0.0|0|0.0|0|110.83333333333333|0|2.8333333333333335|0
0|2020-08-18|0.0|0|0.0|0|34.166666666666664|0|2.9166666666666665|0
0|2020-08-19|0.0|0|0.0209375|0|60.173611111111114|0|4.9375|0
0|2020-08-20|0.0|0|0.010937500000000001|0|63.229166666666664|0|5.701388888888888|0
0|2020-08-21|0.0|0|0.057118055555555554|0|67.25694444444444|0|5.739583333333333|0
0|2020-08-22|0.06333333333333334|0|0.0|0|75.06944444444444|0|3.2708333333333335|0
0|2020-08-23|0.0|0|0.0|0|93.61111111111113|0|3.3611111111111107|0
0|2020-08-24|0.0016666666666666668|0|0.002777777777777778|0|67.36111111111111|0|4.698611111111111|0
0|2020-08-25|0.0014583333333333334|0|0.027708333333333335|0|27.916666666666668|0|2.3541666666666665|0
0|2020-08-26|0.0275|0|0.02383333333333333|0|50.416666666666664|0|2.029166666666667|0
0|2020-08-27|0.03375|0|0.0|0|75.20833333333333|0|3.0|0
0|2020-08-28|0.0|0|0.0|0|174.16666666666666|0|6.4375|0
0|2020-08-29|0.0|0|0.0|0|206.18055555555554|0|9.631944444444445|0
0|2020-08-30|0.0|0|0.053194444444444454|0|143.19444444444443|0|5.972222222222222|0
0|2020-08-31|0.026458333333333334|0|0.00010416666666666667|0|26.25|0|0.9166666666666666|0
0|2020-09-01|0.0|0|0.0004166666666666667|0|95.27777777777779|0|2.375|0
0|2020-09-02|0.0004166666666666667|0|0.0|0|172.6388888888889|0|4.875|0
0|2020-09-03|0.0|0|0.0|0|186.66666666666666|0|4.583333333333333|0
0|2020-09-04|0.0|0|0.0|0|181.66666666666666|0|4.25|0
0|2020-09-05|0.0|0|0.0|0|41.25|0|2.9583333333333335|0
0|2020-09-06|0.0|0|0.0|0|42.708333333333336|0|4.020833333333333|0
0|2020-09-07|0.0|0|0.0|0|29.583333333333332|0|2.7916666666666665|0
0|2020-09-08|0.0|0|0.0|0|56.666666666666664|0|5.458333333333333|0
0|2020-09-09|0.0|0|0.0|0|56.666666666666664|0|7.541666666666667|0
0|2020-09-10|0.0|0|0.0|0|43.125|0|4.090277777777778|0
0|2020-09-11|0.0|0|0.0|0|56.041666666666664|0|5.0|0
0|2020-09-12|0.0|0|0.0018750000000000001|0|70.625|0|6.395833333333333|0
0|2020-09-13|0.001875|0|0.00125|0|76.61111111111111|0|6.920833333333333|0
0|2020-09-14|0.0|0|0.0|0|62.083333333333336|0|4.868055555555556|0
0|2020-09-15|0.052083333333333336|0|0.03777777777777778|0|72.6388888888889|0|9.645833333333334|0
0|2020-09-16|0.0|0|0.0|0|80.0|0|9.0|0
0|2020-09-17|0.0|0|0.006250000000000001|0|56.666666666666664|0|6.645833333333333|0
0|2020-09-18|0.025833333333333333|0|0.0004166666666666667|0|41.929563492063494|0|1.9290674603174605|0
0|2020-09-19|0.0|0|0.0|0|64.44444444444444|0|8.388888888888888|0
0|2020-09-20|0.0|0|0.0|0|66.04166666666667|0|9.4375|0
0|2020-09-21|0.0|0|0.0|0|63.75|0|8.833333333333334|0
0|2020-09-22|0.0|0|0.0|0|50.0|0|3.7708333333333335|0
0|2020-09-23|0.0|0|0.0|0|78.33333333333333|0|2.4166666666666665|0
0|2020-09-24|0.0|0|0.03229166666666667|0|55.486111111111114|0|5.909722222222222|0
0|2020-09-25|0.01958333333333333|0|0.0025|0|63.125|0|4.395833333333333|0
0|2020-09-26|0.0|0|0.0|0|64.40277777777779|0|2.2944444444444443|0
0|2020-09-27|0.0|0|0.008750000000000003|0|80.59027777777779|0|4.736111111111112|0
0|2020-09-28|0.008749999999999999|0|0.0035416666666666665|0|172.45833333333334|0|5.395833333333333|0
0|2020-09-29|0.0|0|0.023402777777777776|0|193.33333333333334|0|6.635416666666667|0
0|2020-09-30|0.020833333333333332|0|0.0004166666666666667|0|194.16666666666666|0|5.125|0
0|2020-10-01|0.0|0|0.0|0|143.75|0|4.583333333333333|0
0|2020-10-02|0.0|0|0.0|0|60.833333333333336|0|1.9583333333333333|0
0|2020-10-03|0.0|0|0.0|0|42.291666666666664|0|4.125|0
0|2020-10-04|0.0|0|0.0|0|14.270833333333334|0|1.4583333333333333|0
0|2020-10-05|0.0|0|0.0|0|16.25|0|1.5416666666666667|0
0|2020-10-06|0.0|0|0.0|0|35.0|0|2.375|0
0|2020-10-07|0.0|0|0.0|0|93.75|0|2.875|0
0|2020-10-08|0.0|0|0.0|0|21.166666666666668|0|1.9000000000000001|0
0|2020-10-09|0.0|0|0.0033333333333333335|0|43.125|0|4.75|0
0|2020-10-10|0.013125|0|0.10881944444444445|0|83.15972222222221|0|8.230555555555556|0
0|2020-10-11|0.066875|0|0.022152777777777775|0|171.3392857142857|0|6.075396825396825|0
0|2020-10-12|0.002916666666666667|0|0.0008333333333333334|0|157.70833333333334|0|4.125|0
0|2020-10-13|0.0008333333333333334|0|0.0|0|111.25|0|4.25|0
0|2020-10-14|0.0|0|0.0|0|33.611111111111114|0|3.0416666666666665|0
0|2020-10-15|0.0|0|0.0|0|42.708333333333336|0|2.2291666666666665|0
0|2020-10-16|0.0|0|0.0|0|139.0972222222222|0|5.673611111111112|0
0|2020-10-17|0.0|0|0.0|0|10.833333333333334|0|1.1458333333333333|0
0|2020-10-18|0.0|0|0.0|0|58.333333333333336|0|5.75|0
0|2020-10-19|0.0|0|0.0|0|50.208333333333336|0|3.0625|0
0|2020-10-20|0.0|0|0.0|0|26.458333333333332|0|2.3541666666666665|0
0|2020-10-21|0.0|0|0.0|0|40.34722222222222|0|4.159722222222222|0
0|2020-10-22|0.0|0|0.0|0|60.97222222222223|0|5.104166666666667|0
0|2020-10-23|0.0|0|0.0|0|50.416666666666664|0|2.8333333333333335|0
0|2020-10-24|0.0|0|0.05977083333333333|0|40.416666666666664|0|1.4104166666666667|0
0|2020-10-25|0.09416666666666666|0|0.006142361111111112|0|35.21527777777778|0|2.35|0
0|2020-10-26|0.0006944444444444445|0|0.0004166666666666667|0|70.12152777777779|0|5.342013888888888|0
0|2020-10-27|0.00020833333333333335|0|0.00020833333333333335|0|49.125|0|2.125|0
0|2020-10-28|0.0|0|0.00809027777777778|0|90.69444444444446|0|4.770833333333333|0
0|2020-10-29|0.04708333333333333|0|0.03333333333333333|0|213.75|0|16.15625|0
0|2020-10-30|0.0|0|0.0|0|146.66666666666666|0|6.604166666666667|0
0|2020-10-31|0.0|0|0.0|0|65.83333333333333|0|8.333333333333334|0
0|2020-11-01|0.0008333333333333334|0|0.0006423611111111112|0|179.91319444444446|0|6.996527777777779|0
0|2020-11-02|0.0|0|0.0|0|229.66666666666666|0|6.666666666666667|0
0|2020-11-03|0.0|0|0.0|0|238.5625|0|5.541666666666667|0
0|2020-11-04|0.0|0|0.0|0|42.083333333333336|0|2.7083333333333335|0
0|2020-11-05|0.0|0|0.0|0|21.666666666666668|0|2.0416666666666665|0
0|2020-11-06|0.0|0|0.0|0|19.791666666666668|0|3.7708333333333335|0
0|2020-11-07|0.0|0|0.0|0|31.666666666666668|0|4.0625|0
0|2020-11-08|0.0|0|0.0|0|61.388888888888886|0|9.180555555555555|0
0|2020-11-09|0.0|0|0.0|0|61.805555555555564|0|10.458333333333334|0
0|2020-11-10|0.0|0|0.010555555555555556|0|69.59722222222223|0|8.697222222222221|0
