|dates|Bulloch_Georgia_UnitedStates.AverageDailyTemperature.data|Bulloch_Georgia_UnitedStates.AverageDailyTemperature.missing|Bulloch_Georgia_UnitedStates.AverageDewPoint.data|Bulloch_Georgia_UnitedStates.AverageDewPoint.missing|Bulloch_Georgia_UnitedStates.AverageRelativeHumidity.data|Bulloch_Georgia_UnitedStates.AverageRelativeHumidity.missing|Bulloch_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Bulloch_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-06|53.489583333333336|0|37.416666666666664|0|60.166666666666664|0|29.884791666666654|0
0|2020-03-07|45.520833333333336|0|29.59375|0|57.541666666666664|0|30.18895833333335|0
0|2020-03-08|47.0625|0|34.010416666666664|0|67.33333333333333|0|30.35270833333334|0
0|2020-03-09|57.864583333333336|0|45.6875|0|67.6875|0|30.322604166666675|0
0|2020-03-10|62.229166666666664|0|53.958333333333336|0|76.04166666666667|0|30.149479166666676|0
0|2020-03-11|65.47916666666667|0|56.916666666666664|0|75.6875|0|29.936770833333355|0
0|2020-03-12|68.0|0|57.760416666666664|0|72.80208333333333|0|29.824687499999985|0
0|2020-03-13|68.60416666666667|0|59.6875|0|74.44791666666667|0|29.911145833333347|0
0|2020-03-14|69.46875|0|58.927083333333336|0|71.61458333333333|0|30.046562499999983|0
0|2020-03-15|64.21875|0|57.0|0|79.27083333333333|0|30.046562499999993|0
0|2020-03-16|60.583333333333336|0|52.71875|0|75.5|0|30.114375000000038|0
0|2020-03-17|64.38541666666667|0|58.21875|0|80.32291666666667|0|30.038749999999993|0
0|2020-03-18|67.76041666666667|0|60.416666666666664|0|79.21875|0|30.073645833333334|0
0|2020-03-19|73.35416666666667|0|61.96875|0|70.63541666666667|0|30.070989583333326|0
0|2020-03-20|74.04166666666667|0|61.895833333333336|0|68.55208333333333|0|30.05614583333332|0
0|2020-03-21|72.57291666666667|0|61.427083333333336|0|70.17708333333333|0|30.004687499999992|0
0|2020-03-22|60.302083333333336|0|56.072916666666664|0|85.91666666666667|0|30.06656249999999|0
0|2020-03-23|59.458333333333336|0|56.677083333333336|0|90.69791666666667|0|30.012291666666624|0
0|2020-03-24|70.38541666666667|0|61.979166666666664|0|76.75|0|29.816458333333305|0
0|2020-03-25|72.25|0|59.729166666666664|0|67.19791666666667|0|29.646458333333342|0
0|2020-03-26|64.58333333333333|0|55.302083333333336|0|73.40625|0|29.8272916666667|0
0|2020-03-27|69.5625|0|60.614583333333336|0|76.10416666666667|0|29.784583333333327|0
0|2020-03-28|74.1875|0|62.375|0|69.53125|0|29.80104166666665|0
0|2020-03-29|74.55208333333333|0|64.16145833333333|0|71.68229166666667|0|29.858958333333348|0
0|2020-03-30|71.11458333333333|0|48.890625|0|51.161458333333336|0|29.864791666666694|0
0|2020-03-31|62.140625|0|53.427083333333336|0|75.078125|0|29.557552083333317|0
0|2020-04-01|56.364583333333336|0|43.989583333333336|0|65.28125|0|29.647291666666685|0
0|2020-04-02|55.546875|0|41.697916666666664|0|63.989583333333336|0|29.82453125000003|0
0|2020-04-03|58.78125|0|42.354166666666664|0|62.5|0|29.78499999999997|0
0|2020-04-04|63.09375|0|43.510416666666664|0|55.875|0|29.74885416666667|0
0|2020-04-05|63.59375|0|53.979166666666664|0|72.90625|0|29.83124999999997|0
0|2020-04-06|66.234375|0|50.979166666666664|0|64.640625|0|29.89458333333334|0
0|2020-04-07|72.17708333333333|0|58.041666666666664|0|62.59375|0|29.83734375000002|0
0|2020-04-08|70.82291666666667|0|62.614583333333336|0|76.69791666666667|0|29.653645833333357|0
0|2020-04-09|73.07291666666667|0|59.0|0|65.48958333333333|0|29.517916666666665|0
0|2020-04-10|62.151041666666664|0|34.505208333333336|0|39.291666666666664|0|29.652916666666687|0
0|2020-04-11|57.583333333333336|0|36.239583333333336|0|53.328125|0|29.861250000000013|0
0|2020-04-12|65.42708333333333|0|60.197916666666664|0|83.5|0|29.79947916666663|0
0|2020-04-13|73.77604166666667|0|60.369791666666664|0|67.09895833333333|0|29.68973958333335|0
0|2020-04-14|69.66666666666667|0|57.34375|0|68.33333333333333|0|29.78354166666661|0
0|2020-04-15|61.1875|0|52.697916666666664|0|74.61458333333333|0|29.75895833333335|0
0|2020-04-16|57.625|0|43.875|0|65.61458333333333|0|30.006770833333345|0
0|2020-04-17|60.880208333333336|0|48.588541666666664|0|68.3125|0|30.01244791666664|0
0|2020-04-18|69.52083333333333|0|57.010416666666664|0|67.59375|0|29.74718750000001|0
0|2020-04-19|57.375|0|53.416666666666664|0|87.40625|0|29.709375000000005|0
0|2020-04-20|64.86458333333333|0|58.53125|0|81.65625|0|29.491354166666685|0
0|2020-04-21|65.41666666666667|0|48.916666666666664|0|62.03125|0|29.688541666666666|0
0|2020-04-22|63.8125|0|44.0|0|52.8125|0|29.845000000000017|0
0|2020-04-23|63.729166666666664|0|59.666666666666664|0|86.72916666666667|0|29.74369791666665|0
0|2020-04-24|68.33333333333333|0|60.135416666666664|0|77.88541666666667|0|29.581458333333313|0
0|2020-04-25|69.3125|0|58.0|0|71.16666666666667|0|29.67177083333336|0
0|2020-04-26|68.79166666666667|0|47.989583333333336|0|50.614583333333336|0|29.727395833333333|0
0|2020-04-27|60.572916666666664|0|42.104166666666664|0|54.489583333333336|0|29.918958333333336|0
0|2020-04-28|64.22916666666667|0|46.458333333333336|0|60.114583333333336|0|29.969791666666666|0
0|2020-04-29|70.32291666666667|0|57.09375|0|66.76041666666667|0|29.782708333333318|0
0|2020-04-30|64.625|0|54.510416666666664|0|71.55208333333333|0|29.624791666666667|0
0|2020-05-01|62.505208333333336|0|45.192708333333336|0|58.317708333333336|0|29.781666666666663|0
0|2020-05-02|64.77083333333333|0|48.34375|0|62.052083333333336|0|29.932083333333335|0
0|2020-05-03|72.09375|0|52.364583333333336|0|55.1875|0|29.84958333333333|0
0|2020-05-04|75.33333333333333|0|57.677083333333336|0|56.635416666666664|0|29.73697916666664|0
0|2020-05-05|75.0625|0|60.322916666666664|0|63.291666666666664|0|29.674583333333345|0
0|2020-05-06|71.125|0|47.96875|0|47.302083333333336|0|29.671458333333344|0
0|2020-05-07|58.041666666666664|0|37.78125|0|51.395833333333336|0|29.872604166666665|0
0|2020-05-08|62.177083333333336|0|43.041666666666664|0|56.395833333333336|0|29.794999999999973|0
0|2020-05-09|60.776041666666664|0|44.3125|0|59.041666666666664|0|29.901197916666675|0
0|2020-05-10|61.614583333333336|0|46.604166666666664|0|63.625|0|29.984791666666652|0
0|2020-05-11|64.23958333333333|0|43.197916666666664|0|54.041666666666664|0|29.90552083333333|0
0|2020-05-12|60.135416666666664|0|38.625|0|48.625|0|30.029114583333328|0
0|2020-05-13|65.59375|0|51.901041666666664|0|65.44791666666667|0|30.062395833333323|0
0|2020-05-14|69.25520833333333|0|55.942708333333336|0|66.40625|0|30.057552083333352|0
0|2020-05-15|70.046875|0|58.307291666666664|0|69.9375|0|29.93526041666667|0
0|2020-05-16|73.015625|0|59.911458333333336|0|68.03645833333333|0|29.823125|0
0|2020-05-17|73.359375|0|63.338541666666664|0|73.47916666666667|0|29.76432291666664|0
0|2020-05-18|73.73958333333333|0|67.45833333333333|0|81.49479166666667|0|29.666979166666692|0
0|2020-05-19|73.83854166666667|0|62.453125|0|70.86979166666667|0|29.599739583333317|0
0|2020-05-20|67.77083333333333|0|63.369791666666664|0|86.890625|0|29.672343749999992|0
0|2020-05-21|69.83854166666667|0|64.24479166666667|0|83.40104166666667|0|29.793854166666666|0
0|2020-05-22|78.05729166666667|0|65.15104166666667|0|68.28125|0|29.85848958333335|0
0|2020-05-23|76.47916666666667|0|65.59375|0|72.46875|0|29.876458333333364|0
0|2020-05-24|78.42708333333333|0|66.65625|0|69.79166666666667|0|29.85281250000003|0
0|2020-05-25|74.20833333333333|0|68.5625|0|83.25|0|29.85250000000003|0
0|2020-05-26|71.08333333333333|0|67.39583333333333|0|88.61458333333333|0|29.825208333333325|0
0|2020-05-27|72.97916666666667|0|68.15625|0|85.22916666666667|0|29.751458333333336|0
0|2020-05-28|79.16145833333333|0|70.36458333333333|0|76.171875|0|29.82437499999999|0
0|2020-05-29|77.42708333333333|0|69.20833333333333|0|76.90625|0|29.84666666666668|0
0|2020-05-30|75.5625|0|69.04166666666667|0|81.375|0|29.804479166666642|0
0|2020-05-31|78.09375|0|65.46875|0|68.79166666666667|0|29.81239583333331|0
0|2020-06-01|74.19791666666667|0|60.239583333333336|0|64.84375|0|29.981666666666666|0
0|2020-06-02|72.25|0|57.822916666666664|0|64.59375|0|29.985208333333322|0
0|2020-06-03|75.46875|0|62.364583333333336|0|65.26041666666667|0|29.85093750000002|0
0|2020-06-04|73.46875|0|65.52083333333333|0|77.63541666666667|0|29.79031250000001|0
0|2020-06-05|77.45833333333333|0|68.91666666666667|0|77.28125|0|29.782083333333333|0
0|2020-06-06|76.91666666666667|0|71.02604166666667|0|82.52083333333333|0|29.80411458333332|0
0|2020-06-07|76.64583333333333|0|69.48958333333333|0|79.23958333333333|0|29.771354166666626|0
0|2020-06-08|77.20833333333333|0|71.84375|0|84.20833333333333|0|29.770312500000014|0
0|2020-06-09|76.66666666666667|0|70.8125|0|83.14583333333333|0|29.79072916666667|0
0|2020-06-10|79.95833333333333|0|71.25|0|76.29166666666667|0|29.81874999999999|0
0|2020-06-11|80.72916666666667|0|71.36458333333333|0|74.44791666666667|0|29.86343750000002|0
0|2020-06-12|76.421875|0|71.39583333333333|0|84.984375|0|29.875416666666677|0
0|2020-06-13|75.66145833333333|0|64.49479166666667|0|71.21875|0|29.856666666666666|0
0|2020-06-14|73.38541666666667|0|61.40625|0|68.54166666666667|0|29.92260416666667|0
0|2020-06-15|70.07291666666667|0|61.9375|0|76.05208333333333|0|29.931041666666655|0
0|2020-06-16|65.921875|0|57.979166666666664|0|75.82291666666667|0|29.936614583333338|0
0|2020-06-17|66.47916666666667|0|57.6875|0|74.64583333333333|0|29.89708333333336|0
0|2020-06-18|72.02083333333333|0|63.364583333333336|0|76.625|0|29.86218750000003|0
0|2020-06-19|74.53125|0|66.27083333333333|0|77.40625|0|29.875937500000017|0
0|2020-06-20|76.02083333333333|0|65.48958333333333|0|71.88541666666667|0|29.845416666666708|0
0|2020-06-21|78.98958333333333|0|67.82291666666667|0|71.86458333333333|0|29.8084375|0
0|2020-06-22|81.35416666666667|0|67.13541666666667|0|65.26041666666667|0|29.824687499999985|0
0|2020-06-23|78.14583333333333|0|68.125|0|72.625|0|29.743749999999967|0
0|2020-06-24|78.48958333333333|0|67.58333333333333|0|72.21354166666667|0|29.762083333333333|0
0|2020-06-25|76.4375|0|69.1875|0|78.76041666666667|0|29.87135416666668|0
0|2020-06-26|80.07291666666667|0|66.07291666666667|0|65.04166666666667|0|29.96145833333331|0
0|2020-06-27|80.51041666666667|0|65.11458333333333|0|61.479166666666664|0|29.885729166666682|0
0|2020-06-28|83.125|0|67.50520833333333|0|62.026041666666664|0|29.779427083333317|0
0|2020-06-29|84.10416666666667|0|68.828125|0|61.625|0|29.762291666666616|0
0|2020-06-30|83.25|0|68.36458333333333|0|64.40625|0|29.719999999999985|0
0|2020-07-01|80.5|0|67.96875|0|67.08333333333333|0|29.69625000000002|0
0|2020-07-02|81.22916666666667|0|68.96875|0|68.17708333333333|0|29.681458333333335|0
0|2020-07-03|81.96875|0|68.49479166666667|0|66.4375|0|29.72567708333331|0
0|2020-07-04|81.125|0|66.75520833333333|0|65.57291666666667|0|29.73666666666666|0
0|2020-07-05|78.4375|0|68.02083333333333|0|73.05208333333333|0|29.75916666666666|0
0|2020-07-06|75.90625|0|71.3125|0|85.828125|0|29.81072916666666|0
0|2020-07-07|77.57291666666667|0|73.35416666666667|0|86.71875|0|29.763541666666626|0
0|2020-07-08|78.66666666666667|0|72.125|0|81.05208333333333|0|29.6978125|0
0|2020-07-09|80.625|0|72.20833333333333|0|76.875|0|29.68010416666667|0
0|2020-07-10|83.109375|0|71.3125|0|70.1875|0|29.699114583333355|0
0|2020-07-11|83.48958333333333|0|69.84375|0|66.42708333333333|0|29.65447916666666|0
0|2020-07-12|82.22916666666667|0|67.09895833333333|0|64.4375|0|29.63864583333337|0
0|2020-07-13|82.23958333333333|0|68.46875|0|64.375|0|29.665312500000002|0
0|2020-07-14|83.67708333333333|0|66.25|0|60.614583333333336|0|29.771250000000013|0
0|2020-07-15|83.92708333333333|0|70.10416666666667|0|67.15625|0|29.848645833333347|0
0|2020-07-16|82.29166666666667|0|71.86458333333333|0|73.32291666666667|0|29.926041666666666|0
0|2020-07-17|82.47916666666667|0|69.4375|0|68.03125|0|29.95333333333333|0
0|2020-07-18|82.53125|0|68.70833333333333|0|66.30208333333333|0|29.915000000000024|0
0|2020-07-19|83.9375|0|68.46354166666667|0|63.536458333333336|0|29.868697916666676|0
0|2020-07-20|84.48958333333333|0|70.59375|0|64.94791666666667|0|29.846354166666682|0
0|2020-07-21|83.77083333333333|0|69.875|0|65.89583333333333|0|29.878125000000015|0
0|2020-07-22|81.36458333333333|0|70.09375|0|72.16666666666667|0|29.912395833333346|0
0|2020-07-23|82.08333333333333|0|70.48958333333333|0|70.91666666666667|0|29.932604166666664|0
0|2020-07-24|81.55208333333333|0|69.67708333333333|0|69.85416666666667|0|29.947395833333328|0
0|2020-07-25|80.70833333333333|0|71.13541666666667|0|73.71875|0|29.933958333333337|0
0|2020-07-26|79.96354166666667|0|69.15104166666667|0|71.88020833333333|0|29.93109375000002|0
0|2020-07-27|80.82291666666667|0|71.45833333333333|0|75.125|0|29.85479166666669|0
0|2020-07-28|79.94791666666667|0|72.40625|0|78.5625|0|29.81093749999999|0
0|2020-07-29|79.08333333333333|0|71.39583333333333|0|78.40104166666667|0|29.839375000000008|0
0|2020-07-30|79.25|0|72.375|0|79.8125|0|29.787395833333303|0
0|2020-07-31|83.1875|0|71.625|0|69.5625|0|29.75333333333333|0
0|2020-08-01|84.28125|0|70.09375|0|64.9375|0|29.771250000000006|0
0|2020-08-02|83.9375|0|69.78125|0|65.88541666666667|0|29.780833333333295|0
0|2020-08-03|80.32291666666667|0|70.30208333333333|0|73.82291666666667|0|29.722187500000004|0
0|2020-08-04|76.9375|0|68.90625|0|78.19791666666667|0|29.7634375|0
0|2020-08-05|80.07291666666667|0|70.47916666666667|0|75.20833333333333|0|29.794270833333325|0
0|2020-08-06|79.20833333333333|0|70.39583333333333|0|76.6875|0|29.814583333333317|0
0|2020-08-07|76.57291666666667|0|69.95833333333333|0|81.38541666666667|0|29.873750000000012|0
0|2020-08-08|78.20833333333333|0|71.625|0|81.13541666666667|0|29.930104166666663|0
0|2020-08-09|78.28125|0|70.28125|0|77.96875|0|29.935572916666676|0
0|2020-08-10|79.125|0|69.61458333333333|0|74.95833333333333|0|29.870416666666685|0
0|2020-08-11|78.97916666666667|0|70.13541666666667|0|76.4375|0|29.798958333333307|0
0|2020-08-12|79.69791666666667|0|71.94791666666667|0|77.72916666666667|0|29.788020833333345|0
0|2020-08-13|81.10416666666667|0|70.89583333333333|0|73.04166666666667|0|29.791979166666668|0
0|2020-08-14|80.10416666666667|0|71.78125|0|76.98958333333333|0|29.761666666666645|0
0|2020-08-15|80.60416666666667|0|72.57291666666667|0|77.58333333333333|0|29.69135416666667|0
0|2020-08-16|79.58333333333333|0|70.71875|0|75.70833333333333|0|29.705624999999994|0
0|2020-08-17|80.54166666666667|0|68.0|0|68.76041666666667|0|29.764791666666635|0
0|2020-08-18|76.91666666666667|0|68.5625|0|76.8125|0|29.72697916666664|0
0|2020-08-19|76.45833333333333|0|66.65625|0|74.125|0|29.695208333333337|0
0|2020-08-20|75.72916666666667|0|68.375|0|79.5|0|29.726145833333305|0
0|2020-08-21|76.64583333333333|0|68.98958333333333|0|78.89583333333333|0|29.72874999999999|0
0|2020-08-22|75.04166666666667|0|69.90625|0|84.69791666666667|0|29.81010416666662|0
0|2020-08-23|74.71875|0|70.92708333333333|0|87.91666666666667|0|29.90145833333334|0
0|2020-08-24|76.22916666666667|0|73.29166666666667|0|90.546875|0|29.89921875000002|0
0|2020-08-25|78.84375|0|72.1875|0|81.20833333333333|0|29.884687500000016|0
0|2020-08-26|80.08333333333333|0|72.30208333333333|0|78.46875|0|29.87593750000002|0
0|2020-08-27|81.0625|0|71.60416666666667|0|75.23958333333333|0|29.85979166666669|0
0|2020-08-28|82.88541666666667|0|73.1875|0|73.92708333333333|0|29.8086458333333|0
0|2020-08-29|82.3125|0|72.35416666666667|0|72.66666666666667|0|29.697083333333342|0
0|2020-08-30|81.16145833333333|0|72.359375|0|76.14583333333333|0|29.64958333333333|0
0|2020-08-31|77.85416666666667|0|71.9375|0|82.79166666666667|0|29.704114583333318|0
0|2020-09-01|82.125|0|72.96875|0|76.26041666666667|0|29.76979166666666|0
0|2020-09-02|83.17708333333333|0|73.625|0|74.6875|0|29.777708333333326|0
0|2020-09-03|82.26041666666667|0|71.34375|0|71.79166666666667|0|29.78208333333332|0
0|2020-09-04|81.79166666666667|0|69.79166666666667|0|69.86458333333333|0|29.840208333333333|0
0|2020-09-05|82.14583333333333|0|70.52083333333333|0|69.98958333333333|0|29.906145833333355|0
0|2020-09-06|76.97916666666667|0|64.59375|0|65.91666666666667|0|29.90864583333334|0
0|2020-09-07|76.27083333333333|0|66.44791666666667|0|72.20833333333333|0|29.7998958333333|0
0|2020-09-08|75.89583333333333|0|66.50520833333333|0|74.01041666666667|0|29.796979166666663|0
0|2020-09-09|75.42708333333333|0|71.00520833333333|0|86.42708333333333|0|29.84619791666665|0
0|2020-09-10|78.375|0|73.35416666666667|0|85.33333333333333|0|29.912083333333353|0
0|2020-09-11|77.96875|0|72.4375|0|83.72916666666667|0|29.846979166666696|0
0|2020-09-12|79.78125|0|72.22916666666667|0|79.125|0|29.805729166666648|0
0|2020-09-13|76.79166666666667|0|71.84375|0|85.10416666666667|0|29.819791666666656|0
0|2020-09-14|78.98958333333333|0|71.44791666666667|0|79.54166666666667|0|29.854062500000012|0
0|2020-09-15|76.125|0|68.76041666666667|0|78.375|0|29.904270833333342|0
0|2020-09-16|69.86979166666667|0|64.99479166666667|0|85.08333333333333|0|29.82473958333333|0
0|2020-09-17|77.125|0|71.53125|0|83.42708333333333|0|29.57046875000002|0
0|2020-09-18|72.13020833333333|0|67.421875|0|85.79166666666667|0|29.66083333333337|0
0|2020-09-19|68.44791666666667|0|58.6875|0|71.47916666666667|0|29.892395833333353|0
0|2020-09-20|64.71875|0|53.96875|0|68.63541666666667|0|30.021354166666683|0
0|2020-09-21|64.42708333333333|0|50.197916666666664|0|61.385416666666664|0|30.101145833333362|0
0|2020-09-22|62.609375|0|51.317708333333336|0|68.703125|0|30.010624999999965|0
0|2020-09-23|65.44791666666667|0|56.520833333333336|0|75.47916666666667|0|29.880104166666666|0
0|2020-09-24|69.96875|0|62.479166666666664|0|79.07291666666667|0|29.81218750000001|0
0|2020-09-25|77.14583333333333|0|70.5|0|81.30208333333333|0|29.766458333333322|0
0|2020-09-26|74.1875|0|68.07291666666667|0|82.23958333333333|0|29.79937499999997|0
0|2020-09-27|70.08333333333333|0|66.36458333333333|0|88.35416666666667|0|29.79197916666665|0
0|2020-09-28|72.17708333333333|0|68.58333333333333|0|88.77083333333333|0|29.713750000000008|0
0|2020-09-29|70.015625|0|65.64583333333333|0|86.578125|0|29.647604166666643|0
0|2020-09-30|62.083333333333336|0|51.739583333333336|0|72.984375|0|29.820052083333348|0
0|2020-10-01|64.44791666666667|0|53.625|0|72.89583333333333|0|29.81156249999998|0
0|2020-10-02|63.135416666666664|0|50.807291666666664|0|67.68229166666667|0|29.823124999999976|0
0|2020-10-03|59.020833333333336|0|49.979166666666664|0|74.64583333333333|0|29.931770833333335|0
0|2020-10-04|61.208333333333336|0|52.583333333333336|0|74.92708333333333|0|29.91354166666669|0
0|2020-10-05|62.302083333333336|0|52.71875|0|73.59375|0|29.93020833333334|0
0|2020-10-06|68.51041666666667|0|62.0625|0|80.75|0|29.896875000000026|0
0|2020-10-07|73.07291666666667|0|67.05729166666667|0|83.32291666666667|0|29.843750000000018|0
0|2020-10-08|70.875|0|59.78125|0|73.15625|0|29.864479166666683|0
0|2020-10-09|73.5625|0|65.59375|0|78.22916666666667|0|29.914166666666663|0
0|2020-10-10|76.70833333333333|0|70.07291666666667|0|80.11458333333333|0|29.799374999999966|0
0|2020-10-11|78.1875|0|68.96875|0|75.27083333333333|0|29.648958333333322|0
0|2020-10-12|73.83333333333333|0|67.54166666666667|0|81.46875|0|29.69083333333334|0
0|2020-10-13|73.35416666666667|0|65.40625|0|78.63541666666667|0|29.751250000000002|0
0|2020-10-14|71.83854166666667|0|62.505208333333336|0|74.78125|0|29.83020833333335|0
0|2020-10-15|72.55208333333333|0|66.5|0|83.08333333333333|0|29.807916666666667|0
0|2020-10-16|72.86458333333333|0|61.0|0|69.64583333333333|0|29.835208333333316|0
0|2020-10-17|61.53125|0|48.510416666666664|0|64.19791666666667|0|30.040208333333336|0
0|2020-10-18|63.25|0|52.604166666666664|0|69.20833333333333|0|30.059166666666673|0
0|2020-10-19|66.078125|0|55.708333333333336|0|71.41145833333333|0|29.99843749999998|0
0|2020-10-20|67.6875|0|62.322916666666664|0|83.97916666666667|0|29.961249999999996|0
0|2020-10-21|71.80208333333333|0|66.61458333333333|0|84.81770833333333|0|29.963072916666643|0
