|dates|Hart_Kentucky_UnitedStates.AverageDailyTemperature.data|Hart_Kentucky_UnitedStates.AverageDailyTemperature.missing|Hart_Kentucky_UnitedStates.AverageDewPoint.data|Hart_Kentucky_UnitedStates.AverageDewPoint.missing|Hart_Kentucky_UnitedStates.AverageRelativeHumidity.data|Hart_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Hart_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Hart_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-11|50.057291666666664|0|45.03125|0|83.09895833333333|0|29.314531249999945|0
0|2020-03-12|56.697916666666664|0|54.291666666666664|0|91.76041666666667|0|29.082604166666645|0
0|2020-03-13|54.098958333333336|0|40.838541666666664|0|65.0|0|29.366666666666674|0
0|2020-03-14|43.427083333333336|0|35.552083333333336|0|77.14583333333333|0|29.50864583333329|0
0|2020-03-15|40.828125|0|39.130208333333336|0|94.11458333333333|0|29.498177083333342|0
0|2020-03-16|42.5625|0|38.697916666666664|0|85.88541666666667|0|29.51906249999999|0
0|2020-03-17|46.052083333333336|0|43.822916666666664|0|92.38541666666667|0|29.473437500000035|0
0|2020-03-18|56.1875|0|54.041666666666664|0|92.91666666666667|0|29.379270833333354|0
0|2020-03-19|64.4375|0|62.354166666666664|0|93.73958333333333|0|29.31583333333333|0
0|2020-03-20|63.645833333333336|0|58.739583333333336|0|84.42708333333333|0|29.342291666666654|0
0|2020-03-21|42.166666666666664|0|33.104166666666664|0|71.02083333333333|0|29.63052083333336|0
0|2020-03-22|42.416666666666664|0|36.989583333333336|0|82.33854166666667|0|29.512760416666662|0
0|2020-03-23|49.291666666666664|0|47.0625|0|92.88541666666667|0|29.34989583333334|0
0|2020-03-24|48.854166666666664|0|47.416666666666664|0|95.07291666666667|0|29.18041666666669|0
0|2020-03-25|51.895833333333336|0|46.770833333333336|0|84.77083333333333|0|29.145833333333332|0
0|2020-03-26|62.197916666666664|0|48.447916666666664|0|65.54166666666667|0|29.1113541666667|0
0|2020-03-27|71.23958333333333|0|58.15625|0|63.416666666666664|0|29.063854166666648|0
0|2020-03-28|72.13541666666667|0|60.5625|0|67.52083333333333|0|29.07822916666667|0
0|2020-03-29|64.0|0|45.947916666666664|0|55.291666666666664|0|29.193229166666697|0
0|2020-03-30|54.864583333333336|0|36.572916666666664|0|52.5|0|29.37802083333335|0
0|2020-03-31|47.067708333333336|0|41.59375|0|84.38020833333333|0|29.159374999999965|0
0|2020-04-01|44.973958333333336|0|35.15625|0|70.54166666666667|0|29.25291666666668|0
0|2020-04-02|48.010416666666664|0|36.302083333333336|0|69.4375|0|29.358020833333345|0
0|2020-04-03|53.635416666666664|0|41.135416666666664|0|67.3125|0|29.2898958333333|0
0|2020-04-04|60.885416666666664|0|45.333333333333336|0|61.65625|0|29.243437499999985|0
0|2020-04-05|61.208333333333336|0|49.34375|0|68.05208333333333|0|29.29041666666667|0
0|2020-04-06|62.614583333333336|0|51.770833333333336|0|70.94791666666667|0|29.297812499999953|0
0|2020-04-07|67.32291666666667|0|56.760416666666664|0|71.25|0|29.158229166666704|0
0|2020-04-08|70.51041666666667|0|60.979166666666664|0|72.51041666666667|0|29.006666666666646|0
0|2020-04-09|56.760416666666664|0|33.40625|0|45.177083333333336|0|29.059791666666694|0
0|2020-04-10|44.53125|0|23.010416666666668|0|45.40625|0|29.290937500000002|0
0|2020-04-11|49.4375|0|29.729166666666668|0|55.135416666666664|0|29.248020833333317|0
0|2020-04-12|55.833333333333336|0|47.875|0|78.27083333333333|0|28.98083333333329|0
0|2020-04-13|47.875|0|42.875|0|84.47916666666667|0|29.118020833333315|0
0|2020-04-14|40.416666666666664|0|29.135416666666668|0|65.05208333333333|0|29.44572916666667|0
0|2020-04-15|42.416666666666664|0|26.71875|0|61.822916666666664|0|29.368333333333336|0
0|2020-04-16|46.15625|0|26.489583333333332|0|49.520833333333336|0|29.51291666666664|0
0|2020-04-17|57.739583333333336|0|36.239583333333336|0|47.541666666666664|0|29.26875|0
0|2020-04-18|45.416666666666664|0|34.447916666666664|0|68.60416666666667|0|29.297187499999975|0
0|2020-04-19|49.34375|0|40.302083333333336|0|74.20833333333333|0|29.0890625|0
0|2020-04-20|55.979166666666664|0|40.166666666666664|0|61.447916666666664|0|29.015624999999996|0
0|2020-04-21|57.895833333333336|0|36.8125|0|50.364583333333336|0|29.14406250000002|0
0|2020-04-22|54.145833333333336|0|35.166666666666664|0|54.208333333333336|0|29.26968749999997|0
0|2020-04-23|56.71875|0|53.520833333333336|0|89.375|0|28.927916666666672|0
0|2020-04-24|59.177083333333336|0|51.010416666666664|0|76.01041666666667|0|29.041770833333313|0
0|2020-04-25|54.666666666666664|0|52.020833333333336|0|91.13541666666667|0|29.009791666666672|0
0|2020-04-26|55.0|0|55.0|0|100.0|0|28.940000000000044|0
0|2020-04-27|58.0625|0|36.958333333333336|0|56.260416666666664|0|29.24348958333336|0
0|2020-04-28|62.75|0|33.145833333333336|0|35.385416666666664|0|29.259791666666658|0
0|2020-04-29|59.510416666666664|0|42.53125|0|55.09375|0|28.96281250000001|0
0|2020-04-30|52.916666666666664|0|36.09375|0|55.072916666666664|0|29.072708333333306|0
0|2020-05-01|57.291666666666664|0|31.145833333333332|0|44.895833333333336|0|29.270104166666666|0
0|2020-05-02|66.72916666666667|0|38.3125|0|38.854166666666664|0|29.281458333333294|0
0|2020-05-03|69.14583333333333|0|51.59375|0|56.260416666666664|0|29.169895833333342|0
0|2020-05-04|65.46875|0|37.427083333333336|0|42.333333333333336|0|29.206354166666685|0
0|2020-05-05|57.864583333333336|0|48.354166666666664|0|71.4375|0|29.072708333333296|0
0|2020-05-06|50.104166666666664|0|31.34375|0|55.375|0|29.258750000000006|0
0|2020-05-07|52.697916666666664|0|30.479166666666668|0|49.40625|0|29.323645833333327|0
0|2020-05-08|50.46875|0|36.8125|0|62.520833333333336|0|29.191562500000003|0
0|2020-05-09|46.317708333333336|0|18.78125|0|42.536458333333336|0|29.45776041666667|0
0|2020-05-10|53.125|0|26.666666666666668|0|42.291666666666664|0|29.383333333333354|0
0|2020-05-11|47.125|0|25.072916666666668|0|48.510416666666664|0|29.46333333333334|0
0|2020-05-12|50.635416666666664|0|31.9375|0|52.979166666666664|0|29.485937499999967|0
0|2020-05-13|53.71875|0|47.395833333333336|0|79.64583333333333|0|29.441666666666706|0
0|2020-05-14|68.78125|0|46.15625|0|51.864583333333336|0|29.344895833333364|0
0|2020-05-15|72.13541666666667|0|47.09375|0|41.770833333333336|0|29.24374999999998|0
0|2020-05-16|73.10416666666667|0|51.03125|0|49.78125|0|29.225833333333316|0
0|2020-05-17|71.71875|0|52.239583333333336|0|51.34375|0|29.138645833333356|0
0|2020-05-18|65.66666666666667|0|54.604166666666664|0|67.88020833333333|0|29.022239583333334|0
0|2020-05-19|60.572916666666664|0|49.666666666666664|0|68.53125|0|29.043124999999986|0
0|2020-05-20|60.25|0|49.322916666666664|0|68.65625|0|29.170000000000005|0
0|2020-05-21|59.572916666666664|0|51.010416666666664|0|75.0625|0|29.244166666666647|0
0|2020-05-22|66.54166666666667|0|55.84375|0|71.83333333333333|0|29.23166666666667|0
0|2020-05-23|73.96875|0|57.03125|0|59.708333333333336|0|29.22916666666664|0
0|2020-05-24|75.73958333333333|0|54.713541666666664|0|50.526041666666664|0|29.26348958333331|0
0|2020-05-25|75.05208333333333|0|55.989583333333336|0|55.958333333333336|0|29.258958333333325|0
0|2020-05-26|72.38541666666667|0|56.296875|0|58.927083333333336|0|29.261249999999958|0
0|2020-05-27|68.85416666666667|0|58.979166666666664|0|71.44791666666667|0|29.21666666666665|0
0|2020-05-28|70.72916666666667|0|57.854166666666664|0|67.5625|0|29.197187500000002|0
0|2020-05-29|69.22916666666667|0|55.708333333333336|0|66.28125|0|29.242812500000014|0
0|2020-05-30|67.88541666666667|0|45.958333333333336|0|52.645833333333336|0|29.343541666666642|0
0|2020-05-31|65.92708333333333|0|35.052083333333336|0|35.875|0|29.450624999999985|0
0|2020-06-01|65.6875|0|32.25|0|35.791666666666664|0|29.464687499999993|0
0|2020-06-02|73.54166666666667|0|50.625|0|47.875|0|29.33510416666668|0
0|2020-06-03|76.45833333333333|0|54.0625|0|49.947916666666664|0|29.201770833333367|0
0|2020-06-04|74.0|0|60.020833333333336|0|62.78125|0|29.11062500000003|0
0|2020-06-05|74.1875|0|60.541666666666664|0|66.6875|0|29.15822916666666|0
0|2020-06-06|78.80729166666667|0|57.640625|0|54.859375|0|29.224635416666647|0
0|2020-06-07|76.0|0|53.630208333333336|0|53.723958333333336|0|29.20984375|0
0|2020-06-08|77.21875|0|52.864583333333336|0|43.354166666666664|0|29.147395833333352|0
0|2020-06-09|78.27083333333333|0|61.46875|0|56.390625|0|29.07812499999999|0
0|2020-06-10|79.41666666666667|0|55.197916666666664|0|45.958333333333336|0|29.06583333333333|0
0|2020-06-11|70.6875|0|41.645833333333336|0|40.541666666666664|0|29.40343750000001|0
0|2020-06-12|71.15625|0|40.239583333333336|0|42.541666666666664|0|29.46312500000002|0
0|2020-06-13|72.55208333333333|0|43.03125|0|43.510416666666664|0|29.37843750000002|0
0|2020-06-14|65.66666666666667|0|50.447916666666664|0|60.09375|0|29.430208333333326|0
0|2020-06-15|67.77083333333333|0|43.447916666666664|0|44.635416666666664|0|29.467499999999983|0
0|2020-06-16|68.03125|0|45.708333333333336|0|47.625|0|29.45364583333334|0
0|2020-06-17|69.421875|0|47.354166666666664|0|49.723958333333336|0|29.36531250000003|0
0|2020-06-18|70.30208333333333|0|52.114583333333336|0|55.927083333333336|0|29.2877083333333|0
0|2020-06-19|74.79166666666667|0|53.895833333333336|0|53.4375|0|29.30427083333331|0
0|2020-06-20|77.1875|0|54.614583333333336|0|51.34375|0|29.271874999999966|0
0|2020-06-21|72.53125|0|59.635416666666664|0|65.48958333333333|0|29.18281250000001|0
0|2020-06-22|75.05208333333333|0|60.4375|0|62.916666666666664|0|29.176875000000035|0
0|2020-06-23|74.30208333333333|0|54.9375|0|54.239583333333336|0|29.08281249999997|0
0|2020-06-24|71.75|0|51.572916666666664|0|54.729166666666664|0|29.16354166666667|0
0|2020-06-25|73.515625|0|48.260416666666664|0|48.296875|0|29.27374999999999|0
0|2020-06-26|75.27083333333333|0|54.479166666666664|0|52.625|0|29.34000000000002|0
0|2020-06-27|72.875|0|61.9375|0|69.38541666666667|0|29.231666666666666|0
0|2020-06-28|68.69791666666667|0|66.17708333333333|0|91.36458333333333|0|29.1466666666667|0
0|2020-06-29|75.5625|0|63.489583333333336|0|69.92708333333333|0|29.211562500000003|0
0|2020-06-30|73.71875|0|66.55208333333333|0|79.17708333333333|0|29.202083333333345|0
0|2020-07-01|76.0625|0|70.54166666666667|0|84.21875|0|29.149479166666683|0
0|2020-07-02|77.58333333333333|0|71.89583333333333|0|84.29166666666667|0|29.19979166666666|0
0|2020-07-03|77.95833333333333|0|68.64583333333333|0|76.0625|0|29.22354166666666|0
0|2020-07-04|78.83333333333333|0|69.20833333333333|0|75.72916666666667|0|29.19135416666666|0
0|2020-07-05|76.90625|0|71.91666666666667|0|85.82291666666667|0|29.190312500000005|0
0|2020-07-06|78.8125|0|71.95833333333333|0|80.83333333333333|0|29.231874999999985|0
0|2020-07-07|78.75|0|71.6875|0|80.3125|0|29.218854166666663|0
0|2020-07-08|79.4375|0|73.03125|0|82.64583333333333|0|29.180104166666695|0
0|2020-07-09|79.82291666666667|0|73.52083333333333|0|82.94791666666667|0|29.151875000000015|0
0|2020-07-10|79.13541666666667|0|72.72916666666667|0|82.34375|0|29.155000000000026|0
0|2020-07-11|75.875|0|66.89583333333333|0|76.38541666666667|0|29.191770833333337|0
0|2020-07-12|72.19791666666667|0|67.63541666666667|0|86.35416666666667|0|29.106354166666662|0
0|2020-07-13|74.125|0|66.88541666666667|0|80.38541666666667|0|29.18187499999998|0
0|2020-07-14|75.21875|0|66.73958333333333|0|77.71875|0|29.26468750000001|0
0|2020-07-15|79.26041666666667|0|67.71875|0|70.90625|0|29.270520833333283|0
0|2020-07-16|80.41666666666667|0|73.27083333333333|0|78.9375|0|29.30041666666666|0
0|2020-07-17|76.54166666666667|0|73.83333333333333|0|91.83333333333333|0|29.38822916666668|0
0|2020-07-18|80.27083333333333|0|73.59375|0|82.35416666666667|0|29.34124999999999|0
0|2020-07-19|81.88541666666667|0|74.125|0|79.77083333333333|0|29.272499999999994|0
0|2020-07-20|80.58333333333333|0|74.54166666666667|0|83.42708333333333|0|29.256145833333296|0
0|2020-07-21|78.92708333333333|0|73.0|0|84.0625|0|29.286249999999992|0
0|2020-07-22|77.28125|0|72.86458333333333|0|87.26041666666667|0|29.30302083333334|0
0|2020-07-23|76.95833333333333|0|73.73958333333333|0|90.48958333333333|0|29.35135416666668|0
0|2020-07-24|77.20833333333333|0|71.29166666666667|0|83.32291666666667|0|29.366770833333344|0
0|2020-07-25|76.5|0|72.75|0|88.9375|0|29.365833333333327|0
0|2020-07-26|77.78125|0|72.9375|0|86.23958333333333|0|29.360208333333333|0
0|2020-07-27|78.44791666666667|0|73.65625|0|86.26041666666667|0|29.272291666666657|0
0|2020-07-28|77.32291666666667|0|73.64583333333333|0|89.10416666666667|0|29.226145833333305|0
0|2020-07-29|78.05208333333333|0|72.94791666666667|0|85.88541666666667|0|29.215208333333326|0
0|2020-07-30|77.14583333333333|0|75.16666666666667|0|93.54166666666667|0|29.115104166666697|0
0|2020-07-31|75.01041666666667|0|73.44791666666667|0|94.96875|0|29.09416666666665|0
0|2020-08-01|74.52083333333333|0|71.32291666666667|0|90.28125|0|29.08968749999998|0
0|2020-08-02|71.015625|0|65.8125|0|84.88020833333333|0|29.21854166666664|0
0|2020-08-03|70.92708333333333|0|66.11458333333333|0|86.65625|0|29.215000000000003|0
0|2020-08-04|68.6875|0|64.89583333333333|0|88.70833333333333|0|29.230729166666674|0
0|2020-08-05|70.04166666666667|0|63.53125|0|81.29166666666667|0|29.302500000000006|0
0|2020-08-06|71.63541666666667|0|65.36458333333333|0|81.79166666666667|0|29.288645833333334|0
0|2020-08-07|71.35416666666667|0|64.79166666666667|0|81.64583333333333|0|29.349895833333335|0
0|2020-08-08|72.23958333333333|0|64.70833333333333|0|79.92708333333333|0|29.397812500000033|0
0|2020-08-09|74.54166666666667|0|68.28125|0|83.39583333333333|0|29.365312500000012|0
0|2020-08-10|76.11458333333333|0|72.02083333333333|0|87.79166666666667|0|29.27833333333329|0
0|2020-08-11|76.52604166666667|0|72.31770833333333|0|87.61458333333333|0|29.240624999999994|0
0|2020-08-12|76.29166666666667|0|73.94791666666667|0|92.9375|0|29.268854166666667|0
0|2020-08-13|75.4375|0|72.84375|0|92.375|0|29.250729166666634|0
0|2020-08-14|75.08333333333333|0|72.3125|0|91.58333333333333|0|29.180208333333326|0
0|2020-08-15|75.55208333333333|0|70.79166666666667|0|86.13541666666667|0|29.16052083333334|0
0|2020-08-16|73.21875|0|68.63541666666667|0|86.64583333333333|0|29.211250000000003|0
0|2020-08-17|72.01041666666667|0|65.28125|0|82.04166666666667|0|29.27968749999995|0
0|2020-08-18|72.27083333333333|0|66.40625|0|83.89583333333333|0|29.181875000000005|0
0|2020-08-19|70.625|0|65.13541666666667|0|83.82291666666667|0|29.198020833333334|0
0|2020-08-20|71.57291666666667|0|64.61458333333333|0|79.53125|0|29.191250000000014|0
0|2020-08-21|70.03125|0|68.58333333333333|0|95.32291666666667|0|29.174270833333335|0
0|2020-08-22|73.125|0|69.32291666666667|0|89.05208333333333|0|29.19041666666668|0
0|2020-08-23|72.90625|0|69.22916666666667|0|89.22916666666667|0|29.285625000000007|0
0|2020-08-24|75.21875|0|69.6875|0|84.78125|0|29.33937500000002|0
0|2020-08-25|76.875|0|70.71875|0|82.98958333333333|0|29.33093749999999|0
0|2020-08-26|77.11458333333333|0|72.40625|0|86.90625|0|29.31739583333332|0
0|2020-08-27|78.57291666666667|0|74.39583333333333|0|87.70833333333333|0|29.24666666666666|0
0|2020-08-28|76.16666666666667|0|73.1875|0|90.73958333333333|0|29.089374999999965|0
0|2020-08-29|74.44791666666667|0|72.84375|0|95.08333333333333|0|29.05374999999999|0
0|2020-08-30|73.32291666666667|0|71.14583333333333|0|93.32291666666667|0|29.095000000000013|0
0|2020-08-31|74.625|0|72.30208333333333|0|93.0|0|29.096874999999965|0
0|2020-09-01|76.08333333333333|0|72.4375|0|89.21875|0|29.175625000000014|0
0|2020-09-02|77.36458333333333|0|74.88541666666667|0|92.21875|0|29.142916666666682|0
0|2020-09-03|75.27083333333333|0|73.54166666666667|0|94.8125|0|29.15291666666668|0
0|2020-09-04|70.20833333333333|0|65.53125|0|86.78125|0|29.348020833333297|0
0|2020-09-05|66.03125|0|57.177083333333336|0|78.02083333333333|0|29.508645833333276|0
0|2020-09-06|68.54166666666667|0|59.1875|0|76.25|0|29.40552083333337|0
0|2020-09-07|72.52083333333333|0|63.6875|0|75.95833333333333|0|29.23010416666666|0
0|2020-09-08|72.34375|0|63.9375|0|78.36458333333333|0|29.27927083333333|0
0|2020-09-09|73.40625|0|67.63541666666667|0|84.39583333333333|0|29.377916666666675|0
0|2020-09-10|73.98958333333333|0|68.98958333333333|0|85.8125|0|29.42010416666666|0
0|2020-09-11|75.55208333333333|0|71.26041666666667|0|87.64583333333333|0|29.363958333333354|0
0|2020-09-12|73.70833333333333|0|71.35416666666667|0|92.98958333333333|0|29.248229166666658|0
0|2020-09-13|71.60416666666667|0|71.0|0|97.88541666666667|0|29.286770833333335|0
0|2020-09-14|70.85416666666667|0|66.44791666666667|0|87.05208333333333|0|29.431666666666654|0
0|2020-09-15|67.38020833333333|0|61.895833333333336|0|83.71875|0|29.41197916666668|0
0|2020-09-16|70.78125|0|66.54166666666667|0|87.84375|0|29.29593749999999|0
0|2020-09-17|70.88541666666667|0|64.34375|0|81.58333333333333|0|29.185208333333346|0
0|2020-09-18|63.6875|0|53.21875|0|70.89583333333333|0|29.35260416666667|0
0|2020-09-19|59.135416666666664|0|48.958333333333336|0|70.53125|0|29.467812499999994|0
0|2020-09-20|61.072916666666664|0|52.072916666666664|0|74.52083333333333|0|29.52447916666669|0
0|2020-09-21|59.916666666666664|0|50.833333333333336|0|75.5|0|29.55687500000006|0
0|2020-09-22|58.28125|0|52.229166666666664|0|82.9375|0|29.466979166666665|0
0|2020-09-23|60.71875|0|58.4375|0|92.58333333333333|0|29.34302083333331|0
0|2020-09-24|62.020833333333336|0|59.333333333333336|0|91.59375|0|29.236458333333328|0
0|2020-09-25|65.97916666666667|0|63.833333333333336|0|93.39583333333333|0|29.21124999999999|0
0|2020-09-26|65.9375|0|62.177083333333336|0|89.0|0|29.23249999999999|0
0|2020-09-27|67.82291666666667|0|62.020833333333336|0|83.58333333333333|0|29.135625000000022|0
0|2020-09-28|61.3125|0|60.4375|0|96.625|0|29.0789583333333|0
0|2020-09-29|53.390625|0|48.734375|0|86.25|0|29.17567708333337|0
0|2020-09-30|59.901041666666664|0|49.223958333333336|0|72.3125|0|29.160625|0
0|2020-10-01|57.354166666666664|0|44.510416666666664|0|68.07291666666667|0|29.292083333333327|0
0|2020-10-02|50.447916666666664|0|42.875|0|79.16666666666667|0|29.406458333333337|0
0|2020-10-03|52.494791666666664|0|43.989583333333336|0|77.66145833333333|0|29.416302083333367|0
0|2020-10-04|56.864583333333336|0|49.927083333333336|0|79.13541666666667|0|29.38531249999996|0
0|2020-10-05|50.635416666666664|0|44.135416666666664|0|81.84375|0|29.449687500000014|0
0|2020-10-06|54.010416666666664|0|45.145833333333336|0|77.71875|0|29.341458333333364|0
0|2020-10-07|62.052083333333336|0|52.791666666666664|0|76.34375|0|29.284583333333316|0
0|2020-10-08|64.66666666666667|0|59.229166666666664|0|84.78125|0|29.34520833333335|0
0|2020-10-09|64.98958333333333|0|61.583333333333336|0|89.703125|0|29.329062499999992|0
0|2020-10-10|65.765625|0|64.46354166666667|0|95.65104166666667|0|29.18708333333335|0
0|2020-10-11|66.75|0|65.80208333333333|0|97.23958333333333|0|29.070729166666663|0
0|2020-10-12|68.85416666666667|0|64.51041666666667|0|86.85416666666667|0|29.109479166666677|0
0|2020-10-13|55.28125|0|46.322916666666664|0|76.4375|0|29.364062500000006|0
0|2020-10-14|58.947916666666664|0|46.994791666666664|0|71.44270833333333|0|29.253020833333327|0
0|2020-10-15|59.78125|0|53.151041666666664|0|80.734375|0|29.23036458333335|0
0|2020-10-16|48.083333333333336|0|34.416666666666664|0|65.9375|0|29.487395833333338|0
0|2020-10-17|47.708333333333336|0|33.65625|0|65.14583333333333|0|29.50624999999999|0
0|2020-10-18|53.5625|0|48.333333333333336|0|82.98958333333333|0|29.424999999999997|0
0|2020-10-19|62.223958333333336|0|59.380208333333336|0|90.60416666666667|0|29.356406250000035|0
0|2020-10-20|66.61458333333333|0|61.78125|0|85.21875|0|29.368333333333336|0
