|dates|Lincoln_NewMexico_UnitedStates.AverageDailyTemperature.data|Lincoln_NewMexico_UnitedStates.AverageDailyTemperature.missing|Lincoln_NewMexico_UnitedStates.AverageDewPoint.data|Lincoln_NewMexico_UnitedStates.AverageDewPoint.missing|Lincoln_NewMexico_UnitedStates.AverageRelativeHumidity.data|Lincoln_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Lincoln_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-20|34.895833333333336|0|20.458333333333332|0|58.833333333333336|0|23.631770833333306|0
0|2020-01-21|35.125|0|28.65625|0|80.28125|0|23.423854166666647|0
0|2020-01-22|38.1875|0|28.208333333333332|0|68.66666666666667|0|23.322968749999962|0
0|2020-01-23|38.802083333333336|0|20.020833333333332|0|48.546875|0|23.420989583333366|0
0|2020-01-24|40.739583333333336|0|23.083333333333332|0|51.40625|0|23.406145833333323|0
0|2020-01-25|41.260416666666664|0|21.395833333333332|0|46.6875|0|23.396041666666694|0
0|2020-01-26|44.385416666666664|0|17.979166666666668|0|37.572916666666664|0|23.428125000000037|0
0|2020-01-27|39.010416666666664|0|24.6875|0|58.713541666666664|0|23.31979166666667|0
0|2020-01-28|34.645833333333336|0|10.697916666666666|0|40.4375|0|23.389791666666696|0
0|2020-01-29|34.125|0|9.96875|0|37.885416666666664|0|23.334479166666643|0
0|2020-01-30|34.46875|0|15.739583333333334|0|49.604166666666664|0|23.320729166666652|0
0|2020-01-31|33.864583333333336|0|12.197916666666666|0|47.072916666666664|0|23.49604166666667|0
0|2020-02-01|44.84375|0|9.354166666666666|0|23.6875|0|23.58182291666665|0
0|2020-02-02|46.614583333333336|0|13.677083333333334|0|27.125|0|23.397395833333317|0
0|2020-02-03|46.833333333333336|0|19.6875|0|36.395833333333336|0|23.104895833333313|0
0|2020-02-04|23.9375|0|21.020833333333332|0|89.61458333333333|0|23.17062500000002|0
0|2020-02-05|15.34375|0|7.203125|0|71.69270833333333|0|23.172708333333347|0
0|2020-02-06|29.052083333333332|0|10.864583333333334|0|47.229166666666664|0|23.140624999999996|0
0|2020-02-07|43.088541666666664|0|20.833333333333332|0|42.494791666666664|0|23.27218749999997|0
0|2020-02-08|46.34375|0|19.1875|0|36.15625|0|23.349583333333317|0
0|2020-02-09|46.145833333333336|0|17.59375|0|34.802083333333336|0|23.311354166666643|0
0|2020-02-10|38.46875|0|31.395833333333332|0|78.15625|0|23.327187499999994|0
0|2020-02-11|21.927083333333332|0|20.5|0|94.09375|0|23.346874999999986|0
0|2020-02-12|28.59375|0|21.885416666666668|0|77.703125|0|23.263906249999966|0
0|2020-02-13|33.4375|0|18.8125|0|59.208333333333336|0|23.409270833333363|0
0|2020-02-14|40.057291666666664|0|17.59375|0|42.166666666666664|0|23.43281250000004|0
0|2020-02-15|45.739583333333336|0|17.28125|0|33.90625|0|23.413229166666692|0
0|2020-02-16|46.572916666666664|0|16.989583333333332|0|32.046875|0|23.37880208333331|0
0|2020-02-17|50.104166666666664|0|22.0625|0|34.296875|0|23.296302083333334|0
0|2020-02-18|34.177083333333336|0|27.1875|0|78.08333333333333|0|23.44875000000003|0
0|2020-02-19|38.177083333333336|0|30.1875|0|75.23958333333333|0|23.457083333333347|0
0|2020-02-20|26.875|0|25.479166666666668|0|95.33333333333333|0|23.656458333333344|0
0|2020-02-21|33.296875|0|28.0625|0|83.78125|0|23.626197916666644|0
0|2020-02-22|46.479166666666664|0|34.90625|0|66.29166666666667|0|23.462656250000023|0
0|2020-02-23|42.510416666666664|0|27.765625|0|57.713541666666664|0|23.32020833333331|0
0|2020-02-24|41.958333333333336|0|17.375|0|40.916666666666664|0|23.314583333333328|0
0|2020-02-25|26.739583333333332|0|7.875|0|47.760416666666664|0|23.436145833333345|0
0|2020-02-26|25.1875|0|1.4166666666666667|0|41.6875|0|23.59604166666664|0
0|2020-02-27|38.78125|0|3.9166666666666665|0|23.927083333333332|0|23.554270833333305|0
0|2020-02-28|45.932291666666664|0|4.130208333333333|0|18.911458333333332|0|23.60510416666666|0
0|2020-02-29|48.229166666666664|0|6.8125|0|19.302083333333332|0|23.40843749999999|0
0|2020-03-01|46.864583333333336|0|19.895833333333332|0|35.0625|0|23.29343750000001|0
0|2020-03-02|46.697916666666664|0|18.697916666666668|0|34.010416666666664|0|23.253645833333337|0
0|2020-03-03|37.28125|0|23.760416666666668|0|63.28125|0|23.259062499999995|0
0|2020-03-04|39.53125|0|23.104166666666668|0|55.96875|0|23.436666666666692|0
0|2020-03-05|42.572916666666664|0|20.3125|0|46.395833333333336|0|23.634270833333357|0
0|2020-03-06|40.177083333333336|0|28.489583333333332|0|66.0625|0|23.654999999999987|0
0|2020-03-07|47.791666666666664|0|29.40625|0|54.177083333333336|0|23.48229166666667|0
0|2020-03-08|45.03125|0|38.645833333333336|0|79.14583333333333|0|23.37520833333332|0
0|2020-03-09|45.645833333333336|0|28.427083333333332|0|53.510416666666664|0|23.483229166666675|0
0|2020-03-10|50.65625|0|32.427083333333336|0|52.208333333333336|0|23.561874999999986|0
0|2020-03-11|53.40625|0|38.489583333333336|0|59.03125|0|23.48364583333334|0
0|2020-03-12|50.177083333333336|0|42.6875|0|77.26041666666667|0|23.36989583333332|0
0|2020-03-13|48.052083333333336|0|41.21875|0|78.30208333333333|0|23.335937499999975|0
0|2020-03-14|45.541666666666664|0|26.447916666666668|0|49.395833333333336|0|23.469479166666684|0
0|2020-03-15|44.03125|0|37.75|0|79.35416666666667|0|23.52229166666666|0
0|2020-03-16|49.604166666666664|0|26.177083333333332|0|53.28125|0|23.45479166666668|0
0|2020-03-17|49.822916666666664|0|28.286458333333332|0|44.53125|0|23.391770833333315|0
0|2020-03-18|46.494791666666664|0|34.557291666666664|0|66.33333333333333|0|23.324895833333297|0
0|2020-03-19|41.375|0|26.583333333333332|0|59.03125|0|23.32458333333332|0
0|2020-03-20|36.395833333333336|0|24.645833333333332|0|64.88020833333333|0|23.558489583333316|0
0|2020-03-21|41.614583333333336|0|28.958333333333332|0|65.78125|0|23.48218750000002|0
0|2020-03-22|49.302083333333336|0|17.125|0|30.28125|0|23.43875000000003|0
0|2020-03-23|54.765625|0|13.03125|0|19.6875|0|23.391354166666645|0
0|2020-03-24|50.520833333333336|0|14.020833333333334|0|26.989583333333332|0|23.408645833333367|0
0|2020-03-25|60.395833333333336|0|15.578125|0|18.411458333333332|0|23.355156249999975|0
0|2020-03-26|60.708333333333336|0|30.072916666666668|0|31.635416666666668|0|23.274166666666662|0
0|2020-03-27|48.416666666666664|0|26.395833333333332|0|44.90625|0|23.19270833333333|0
0|2020-03-28|36.84375|0|7.666666666666667|0|31.895833333333332|0|23.336874999999974|0
0|2020-03-29|44.75|0|9.09375|0|25.416666666666668|0|23.418750000000035|0
0|2020-03-30|48.0625|0|11.09375|0|23.0625|0|23.397812500000025|0
0|2020-03-31|51.854166666666664|0|13.03125|0|22.375|0|23.46312500000002|0
0|2020-04-01|58.21875|0|16.421875|0|19.864583333333332|0|23.28807291666666|0
0|2020-04-02|57.177083333333336|0|17.552083333333332|0|21.6875|0|23.281874999999985|0
0|2020-04-03|43.364583333333336|0|21.729166666666668|0|44.833333333333336|0|23.362239583333317|0
0|2020-04-04|45.947916666666664|0|23.59375|0|52.5|0|23.33614583333331|0
0|2020-04-05|53.822916666666664|0|16.197916666666668|0|24.541666666666668|0|23.33322916666664|0
0|2020-04-06|53.895833333333336|0|20.5|0|27.5625|0|23.386458333333348|0
0|2020-04-07|55.625|0|18.322916666666668|0|24.125|0|23.443229166666693|0
0|2020-04-08|57.270833333333336|0|24.125|0|29.020833333333332|0|23.456562500000008|0
0|2020-04-09|55.447916666666664|0|25.833333333333332|0|32.604166666666664|0|23.421666666666678|0
0|2020-04-10|51.5625|0|21.03125|0|32.90625|0|23.38854166666665|0
0|2020-04-11|50.40625|0|8.322916666666666|0|20.010416666666668|0|23.24614583333334|0
0|2020-04-12|47.614583333333336|0|24.71875|0|43.916666666666664|0|23.200625000000006|0
0|2020-04-13|33.302083333333336|0|31.885416666666668|0|94.96875|0|23.352916666666644|0
0|2020-04-14|38.739583333333336|0|24.583333333333332|0|66.79166666666667|0|23.43520833333335|0
0|2020-04-15|44.0|0|9.84375|0|33.302083333333336|0|23.401041666666657|0
0|2020-04-16|55.911458333333336|0|8.791666666666666|0|15.989583333333334|0|23.338385416666643|0
0|2020-04-17|47.385416666666664|0|21.010416666666668|0|40.229166666666664|0|23.413697916666695|0
0|2020-04-18|53.302083333333336|0|18.739583333333332|0|29.65625|0|23.329895833333325|0
0|2020-04-19|52.8125|0|17.9375|0|26.84375|0|23.334895833333306|0
0|2020-04-20|55.65625|0|16.4375|0|22.84375|0|23.380208333333332|0
0|2020-04-21|59.536458333333336|0|17.5625|0|20.479166666666668|0|23.37151041666665|0
0|2020-04-22|54.291666666666664|0|23.177083333333332|0|31.84375|0|23.351041666666642|0
0|2020-04-23|57.5625|0|18.208333333333332|0|22.520833333333332|0|23.369166666666644|0
0|2020-04-24|61.84375|0|20.90625|0|21.552083333333332|0|23.39333333333335|0
0|2020-04-25|54.458333333333336|0|26.34375|0|37.197916666666664|0|23.52593750000001|0
0|2020-04-26|62.395833333333336|0|25.0|0|27.302083333333332|0|23.501874999999995|0
0|2020-04-27|67.69791666666667|0|19.927083333333332|0|16.708333333333332|0|23.470729166666676|0
0|2020-04-28|67.63541666666667|0|21.114583333333332|0|17.90625|0|23.461354166666684|0
0|2020-04-29|57.010416666666664|0|27.572916666666668|0|34.6875|0|23.607708333333306|0
0|2020-04-30|65.02083333333333|0|27.963541666666668|0|27.776041666666668|0|23.51276041666667|0
0|2020-05-01|71.33333333333333|0|22.59375|0|17.489583333333332|0|23.45385416666669|0
0|2020-05-02|70.13541666666667|0|17.083333333333332|0|13.572916666666666|0|23.478645833333335|0
0|2020-05-03|69.0625|0|22.010416666666668|0|17.822916666666668|0|23.47208333333334|0
0|2020-05-04|68.13541666666667|0|18.729166666666668|0|16.03125|0|23.4279166666667|0
0|2020-05-05|57.4375|0|29.4375|0|37.416666666666664|0|23.573229166666653|0
0|2020-05-06|64.30208333333333|0|31.208333333333332|0|31.708333333333332|0|23.54697916666667|0
0|2020-05-07|70.78125|0|17.197916666666668|0|17.489583333333332|0|23.41958333333334|0
0|2020-05-08|51.53125|0|17.895833333333332|0|27.916666666666668|0|23.565624999999997|0
0|2020-05-09|60.125|0|19.145833333333332|0|25.083333333333332|0|23.500416666666684|0
0|2020-05-10|56.979166666666664|0|35.916666666666664|0|46.739583333333336|0|23.543333333333337|0
0|2020-05-11|56.302083333333336|0|39.354166666666664|0|57.322916666666664|0|23.465833333333347|0
0|2020-05-12|62.135416666666664|0|31.1875|0|35.979166666666664|0|23.398749999999993|0
0|2020-05-13|63.791666666666664|0|21.322916666666668|0|20.6875|0|23.36291666666666|0
0|2020-05-14|63.802083333333336|0|17.114583333333332|0|16.875|0|23.376874999999984|0
0|2020-05-15|64.625|0|19.541666666666668|0|18.041666666666668|0|23.353333333333314|0
0|2020-05-16|65.875|0|24.572916666666668|0|22.177083333333332|0|23.37364583333333|0
0|2020-05-17|64.76041666666667|0|33.791666666666664|0|37.427083333333336|0|23.458125000000013|0
0|2020-05-18|73.52083333333333|0|18.84375|0|13.375|0|23.461041666666684|0
0|2020-05-19|70.5|0|27.46875|0|20.416666666666668|0|23.404583333333317|0
0|2020-05-20|67.4375|0|13.572916666666666|0|13.21875|0|23.368697916666648|0
0|2020-05-21|63.677083333333336|0|2.1822916666666665|0|8.875|0|23.349166666666633|0
0|2020-05-22|64.4375|0|5.21875|0|10.020833333333334|0|23.378958333333316|0
0|2020-05-23|66.26041666666667|0|14.604166666666666|0|14.020833333333334|0|23.334895833333317|0
0|2020-05-24|64.58333333333333|0|16.229166666666668|0|15.697916666666666|0|23.320208333333316|0
0|2020-05-25|53.03125|0|35.71875|0|55.770833333333336|0|23.393750000000015|0
0|2020-05-26|59.302083333333336|0|29.239583333333332|0|40.375|0|23.454895833333353|0
0|2020-05-27|68.57291666666667|0|26.885416666666668|0|21.614583333333332|0|23.442395833333354|0
0|2020-05-28|66.51041666666667|0|34.114583333333336|0|30.697916666666668|0|23.5492708333333|0
0|2020-05-29|66.79166666666667|0|37.958333333333336|0|36.666666666666664|0|23.637708333333308|0
0|2020-05-30|68.78125|0|37.5625|0|33.989583333333336|0|23.58177083333332|0
0|2020-05-31|66.625|0|34.010416666666664|0|31.854166666666668|0|23.568749999999998|0
0|2020-06-01|66.375|0|35.364583333333336|0|33.645833333333336|0|23.552187500000013|0
0|2020-06-02|67.20833333333333|0|42.84375|0|43.875|0|23.526145833333327|0
0|2020-06-03|69.8125|0|48.041666666666664|0|48.729166666666664|0|23.50989583333333|0
0|2020-06-04|75.8125|0|32.760416666666664|0|24.09375|0|23.462083333333343|0
0|2020-06-05|73.64583333333333|0|36.447916666666664|0|27.583333333333332|0|23.476979166666666|0
0|2020-06-06|74.83333333333333|0|42.479166666666664|0|34.036458333333336|0|23.417812499999982|0
0|2020-06-07|72.42708333333333|0|23.229166666666668|0|20.916666666666668|0|23.35260416666665|0
0|2020-06-08|70.20833333333333|0|28.75|0|21.78125|0|23.322395833333328|0
0|2020-06-09|56.458333333333336|0|6.052083333333333|0|14.229166666666666|0|23.45354166666669|0
0|2020-06-10|64.9375|0|10.15625|0|12.020833333333334|0|23.58729166666664|0
0|2020-06-11|66.48958333333333|0|31.333333333333332|0|28.083333333333332|0|23.672604166666677|0
0|2020-06-12|67.125|0|38.239583333333336|0|36.291666666666664|0|23.677083333333346|0
0|2020-06-13|68.21875|0|38.072916666666664|0|35.541666666666664|0|23.559687500000013|0
0|2020-06-14|69.3125|0|32.71875|0|26.791666666666668|0|23.523333333333326|0
0|2020-06-15|67.79166666666667|0|35.427083333333336|0|31.645833333333332|0|23.57395833333331|0
0|2020-06-16|67.55208333333333|0|38.739583333333336|0|37.604166666666664|0|23.522708333333313|0
0|2020-06-17|73.36458333333333|0|31.25|0|23.375|0|23.45348958333335|0
0|2020-06-18|72.94791666666667|0|15.760416666666666|0|11.59375|0|23.440937500000036|0
0|2020-06-19|73.0|0|12.416666666666666|0|10.0|0|23.44093750000003|0
0|2020-06-20|69.97916666666667|0|26.510416666666668|0|25.916666666666668|0|23.484479166666663|0
0|2020-06-21|75.33333333333333|0|17.489583333333332|0|11.885416666666666|0|23.45666666666668|0
0|2020-06-22|75.55208333333333|0|31.989583333333332|0|21.65625|0|23.469479166666677|0
0|2020-06-23|65.04166666666667|0|50.760416666666664|0|64.27083333333333|0|23.53427083333332|0
0|2020-06-24|63.572916666666664|0|48.979166666666664|0|63.822916666666664|0|23.503958333333333|0
0|2020-06-25|68.61458333333333|0|43.145833333333336|0|43.03125|0|23.492395833333347|0
0|2020-06-26|69.14583333333333|0|43.520833333333336|0|42.21875|0|23.519895833333326|0
0|2020-06-27|69.10416666666667|0|41.1875|0|38.71875|0|23.463645833333345|0
0|2020-06-28|72.0|0|33.666666666666664|0|25.114583333333332|0|23.345416666666647|0
0|2020-06-29|72.4375|0|32.78125|0|24.125|0|23.343541666666635|0
0|2020-06-30|71.95833333333333|0|31.088541666666668|0|23.338541666666668|0|23.412708333333356|0
0|2020-07-01|73.03125|0|33.072916666666664|0|24.0|0|23.468333333333337|0
0|2020-07-02|70.9375|0|44.020833333333336|0|39.083333333333336|0|23.509270833333336|0
0|2020-07-03|71.80208333333333|0|46.53125|0|42.354166666666664|0|23.547291666666666|0
0|2020-07-04|70.08333333333333|0|52.520833333333336|0|56.854166666666664|0|23.550104166666667|0
0|2020-07-05|71.72916666666667|0|47.822916666666664|0|46.239583333333336|0|23.507708333333344|0
0|2020-07-06|68.63541666666667|0|48.239583333333336|0|50.354166666666664|0|23.539374999999975|0
0|2020-07-07|72.07291666666667|0|44.75|0|39.59375|0|23.520416666666648|0
0|2020-07-08|76.9375|0|37.03125|0|26.864583333333332|0|23.47166666666669|0
0|2020-07-09|80.82291666666667|0|32.479166666666664|0|18.072916666666668|0|23.48427083333335|0
0|2020-07-10|81.64583333333333|0|33.21875|0|18.3125|0|23.560624999999984|0
0|2020-07-11|79.11458333333333|0|36.447916666666664|0|22.458333333333332|0|23.599270833333332|0
0|2020-07-12|79.27083333333333|0|37.625|0|23.041666666666668|0|23.548958333333346|0
0|2020-07-13|79.72916666666667|0|37.5625|0|23.645833333333332|0|23.507864583333333|0
0|2020-07-14|79.0|0|38.510416666666664|0|24.229166666666668|0|23.51125|0
0|2020-07-15|72.17708333333333|0|44.802083333333336|0|38.854166666666664|0|23.546354166666642|0
0|2020-07-16|72.39583333333333|0|43.479166666666664|0|39.0|0|23.57781249999999|0
0|2020-07-17|72.76041666666667|0|42.083333333333336|0|34.114583333333336|0|23.575833333333325|0
0|2020-07-18|69.78125|0|48.072916666666664|0|47.083333333333336|0|23.552083333333332|0
0|2020-07-19|69.625|0|49.0|0|49.854166666666664|0|23.529583333333335|0
0|2020-07-20|68.03125|0|50.958333333333336|0|56.739583333333336|0|23.506979166666667|0
0|2020-07-21|68.5|0|49.572916666666664|0|52.479166666666664|0|23.514687499999994|0
0|2020-07-22|64.52083333333333|0|54.46875|0|70.84375|0|23.541666666666643|0
0|2020-07-23|64.90625|0|55.583333333333336|0|74.0625|0|23.531666666666666|0
0|2020-07-24|68.55208333333333|0|53.489583333333336|0|61.104166666666664|0|23.526562499999994|0
0|2020-07-25|63.895833333333336|0|57.208333333333336|0|80.16666666666667|0|23.539374999999982|0
0|2020-07-26|66.67708333333333|0|58.072916666666664|0|75.75|0|23.5780208333333|0
0|2020-07-27|69.5625|0|51.96875|0|58.020833333333336|0|23.578854166666655|0
0|2020-07-28|67.15104166666667|0|55.072916666666664|0|67.9375|0|23.540989583333342|0
0|2020-07-29|75.55208333333333|0|41.802083333333336|0|35.385416666666664|0|23.520520833333336|0
0|2020-07-30|77.29166666666667|0|40.927083333333336|0|29.197916666666668|0|23.543854166666645|0
0|2020-07-31|67.69791666666667|0|53.145833333333336|0|61.947916666666664|0|23.628124999999972|0
0|2020-08-01|66.60416666666667|0|49.041666666666664|0|56.677083333333336|0|23.617916666666645|0
0|2020-08-02|67.58333333333333|0|48.041666666666664|0|55.208333333333336|0|23.603333333333325|0
0|2020-08-03|67.27083333333333|0|51.145833333333336|0|62.958333333333336|0|23.592604166666636|0
0|2020-08-04|71.85416666666667|0|48.177083333333336|0|47.458333333333336|0|23.562499999999996|0
0|2020-08-05|70.82291666666667|0|47.25|0|44.34375|0|23.53874999999998|0
0|2020-08-06|69.125|0|48.583333333333336|0|49.770833333333336|0|23.527395833333333|0
0|2020-08-07|69.51041666666667|0|47.729166666666664|0|46.916666666666664|0|23.553020833333306|0
0|2020-08-08|69.03125|0|47.916666666666664|0|48.354166666666664|0|23.5861458333333|0
0|2020-08-09|69.89583333333333|0|47.0|0|46.166666666666664|0|23.569687499999986|0
0|2020-08-10|74.20833333333333|0|41.104166666666664|0|34.770833333333336|0|23.537604166666657|0
0|2020-08-11|76.07291666666667|0|40.239583333333336|0|29.239583333333332|0|23.518749999999997|0
0|2020-08-12|74.48958333333333|0|41.4375|0|31.177083333333332|0|23.537187499999987|0
0|2020-08-13|73.65625|0|44.208333333333336|0|35.489583333333336|0|23.56479166666666|0
0|2020-08-14|73.48958333333333|0|45.322916666666664|0|38.0|0|23.560416666666658|0
0|2020-08-15|71.86458333333333|0|44.666666666666664|0|39.34375|0|23.587395833333304|0
0|2020-08-16|69.75|0|47.0625|0|46.947916666666664|0|23.639999999999997|0
0|2020-08-17|68.8125|0|46.385416666666664|0|47.15625|0|23.68843750000004|0
0|2020-08-18|69.30208333333333|0|42.822916666666664|0|42.677083333333336|0|23.653437499999995|0
0|2020-08-19|72.4375|0|41.083333333333336|0|36.197916666666664|0|23.560625000000005|0
0|2020-08-20|74.29166666666667|0|42.510416666666664|0|35.208333333333336|0|23.475000000000023|0
0|2020-08-21|71.70833333333333|0|45.583333333333336|0|43.0|0|23.468333333333373|0
0|2020-08-22|72.23958333333333|0|42.78125|0|38.614583333333336|0|23.514687500000008|0
0|2020-08-23|74.16666666666667|0|39.21875|0|29.65625|0|23.547604166666662|0
0|2020-08-24|71.58333333333333|0|43.989583333333336|0|38.416666666666664|0|23.567708333333318|0
0|2020-08-25|70.22916666666667|0|41.572916666666664|0|37.661458333333336|0|23.547552083333333|0
0|2020-08-26|71.52083333333333|0|37.854166666666664|0|30.552083333333332|0|23.485364583333347|0
0|2020-08-27|72.61458333333333|0|38.260416666666664|0|29.760416666666668|0|23.45802083333336|0
0|2020-08-28|76.46875|0|38.489583333333336|0|26.6875|0|23.46770833333335|0
0|2020-08-29|69.91666666666667|0|48.927083333333336|0|48.447916666666664|0|23.496041666666667|0
0|2020-08-30|71.71875|0|45.020833333333336|0|39.447916666666664|0|23.431562500000044|0
0|2020-08-31|69.53125|0|44.916666666666664|0|42.3125|0|23.41166666666668|0
0|2020-09-01|65.47916666666667|0|44.770833333333336|0|48.78125|0|23.430312500000014|0
0|2020-09-02|67.96875|0|36.770833333333336|0|34.0625|0|23.50864583333333|0
0|2020-09-03|72.76041666666667|0|33.515625|0|26.161458333333332|0|23.548437499999974|0
0|2020-09-04|70.59895833333333|0|40.46875|0|36.239583333333336|0|23.66093750000003|0
0|2020-09-05|68.9375|0|40.40625|0|38.84375|0|23.727291666666662|0
0|2020-09-06|69.82291666666667|0|39.302083333333336|0|35.53125|0|23.620937499999993|0
0|2020-09-07|73.3125|0|35.791666666666664|0|27.864583333333332|0|23.410572916666666|0
0|2020-09-08|59.510416666666664|0|39.489583333333336|0|53.875|0|23.329062499999967|0
0|2020-09-09|34.0|0|34.0|0|100.0|0|23.504531249999985|0
0|2020-09-10|38.385416666666664|0|37.104166666666664|0|95.58333333333333|0|23.60541666666663|0
0|2020-09-11|54.09375|0|48.78125|0|84.42708333333333|0|23.569583333333338|0
0|2020-09-12|58.041666666666664|0|40.46875|0|56.8125|0|23.53270833333333|0
0|2020-09-13|59.90625|0|36.208333333333336|0|42.333333333333336|0|23.612604166666667|0
0|2020-09-14|57.229166666666664|0|47.34375|0|71.48958333333333|0|23.671354166666703|0
0|2020-09-15|59.447916666666664|0|43.416666666666664|0|58.677083333333336|0|23.62546874999998|0
0|2020-09-16|63.838541666666664|0|34.208333333333336|0|37.776041666666664|0|23.576822916666632|0
0|2020-09-17|60.677083333333336|0|40.833333333333336|0|49.354166666666664|0|23.631562499999976|0
0|2020-09-18|59.552083333333336|0|41.229166666666664|0|52.208333333333336|0|23.646666666666672|0
0|2020-09-19|59.708333333333336|0|39.416666666666664|0|50.083333333333336|0|23.60281249999998|0
0|2020-09-20|62.03125|0|34.182291666666664|0|39.666666666666664|0|23.575624999999974|0
0|2020-09-21|63.604166666666664|0|37.84375|0|40.614583333333336|0|23.573333333333323|0
0|2020-09-22|65.98958333333333|0|33.1875|0|32.020833333333336|0|23.551666666666666|0
0|2020-09-23|66.66666666666667|0|36.666666666666664|0|34.760416666666664|0|23.52697916666666|0
0|2020-09-24|66.10416666666667|0|36.239583333333336|0|35.28125|0|23.524791666666662|0
0|2020-09-25|69.80208333333333|0|30.375|0|25.208333333333332|0|23.498124999999984|0
0|2020-09-26|71.10416666666667|0|28.125|0|21.03125|0|23.461562500000014|0
0|2020-09-27|69.28125|0|27.541666666666668|0|24.197916666666668|0|23.446666666666715|0
0|2020-09-28|47.28125|0|23.770833333333332|0|41.770833333333336|0|23.657187500000024|0
0|2020-09-29|53.864583333333336|0|24.083333333333332|0|33.75|0|23.637083333333305|0
0|2020-09-30|64.86458333333333|0|20.479166666666668|0|20.6875|0|23.58166666666665|0
0|2020-10-01|59.541666666666664|0|24.682291666666668|0|26.838541666666668|0|23.643437500000037|0
0|2020-10-02|61.020833333333336|0|22.916666666666668|0|26.291666666666668|0|23.567083333333333|0
0|2020-10-03|60.052083333333336|0|24.25|0|27.447916666666668|0|23.525624999999987|0
0|2020-10-04|56.145833333333336|0|33.854166666666664|0|45.739583333333336|0|23.618333333333307|0
0|2020-10-05|64.86458333333333|0|22.1875|0|23.026041666666668|0|23.56666666666665|0
0|2020-10-06|65.33333333333333|0|17.114583333333332|0|16.15625|0|23.58104166666666|0
0|2020-10-07|65.54166666666667|0|17.78125|0|16.96875|0|23.549166666666675|0
0|2020-10-08|66.29166666666667|0|14.385416666666666|0|14.395833333333334|0|23.50177083333332|0
0|2020-10-09|66.26041666666667|0|16.9375|0|15.635416666666666|0|23.47489583333334|0
0|2020-10-10|65.89583333333333|0|15.302083333333334|0|14.947916666666666|0|23.461875000000006|0
0|2020-10-11|66.76041666666667|0|16.052083333333332|0|14.739583333333334|0|23.420520833333367|0
0|2020-10-12|58.458333333333336|0|17.072916666666668|0|21.104166666666668|0|23.569687499999976|0
0|2020-10-13|62.661458333333336|0|14.4375|0|16.802083333333332|0|23.597656249999982|0
0|2020-10-14|67.5|0|11.979166666666666|0|12.5|0|23.506145833333335|0
0|2020-10-15|54.239583333333336|0|24.083333333333332|0|35.614583333333336|0|23.538854166666653|0
0|2020-10-16|48.0625|0|26.458333333333332|0|44.864583333333336|0|23.594687499999992|0
0|2020-10-17|60.958333333333336|0|24.135416666666668|0|26.885416666666668|0|23.465000000000018|0
0|2020-10-18|65.22395833333333|0|12.671875|0|13.875|0|23.476406250000007|0
0|2020-10-19|63.697916666666664|0|14.166666666666666|0|14.989583333333334|0|23.46713541666668|0
