|dates|Dade_Georgia_UnitedStates.BLS_EmployedPopulation.data|Dade_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Dade_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Dade_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Dade_Georgia_UnitedStates.BLS_UnemploymentRate.data|Dade_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Dade_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Dade_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-07|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-08|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-09|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-10|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-11|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-12|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-13|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-14|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-15|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-16|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-17|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-18|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-19|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-20|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-21|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-22|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-23|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-24|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-25|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-26|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-27|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-28|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-29|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-30|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2020-12-31|7644.0|0|296.0|0|3.7279596977329974|0|7940.0|0
0|2021-01-01|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-02|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-03|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-04|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-05|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-06|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-07|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-08|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-09|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-10|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-11|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-12|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-13|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-14|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-15|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-16|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-17|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-18|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-19|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-20|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-21|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-22|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-23|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-24|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-25|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-26|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-27|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-28|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-29|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-30|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-01-31|7673.0|0|247.0|0|3.1186868686868685|0|7920.0|0
0|2021-02-01|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-02|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-03|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-04|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-05|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-06|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-07|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-08|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-09|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-10|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-11|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-12|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-13|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-14|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-15|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-16|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-17|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-18|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-19|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-20|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-21|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-22|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-23|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-24|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-25|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-26|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-27|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-02-28|7749.0|0|210.0|0|2.638522427440633|0|7959.0|0
0|2021-03-01|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-02|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-03|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-04|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-05|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-06|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-07|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-08|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-09|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-10|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-11|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-12|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-13|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-14|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-15|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-16|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-17|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-18|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-19|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-20|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-21|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-22|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-23|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-24|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-25|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-26|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-27|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-28|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-29|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-30|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-03-31|7922.0|0|198.0|0|2.438423645320197|0|8120.0|0
0|2021-04-01|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-02|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-03|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-04|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-05|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-06|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-07|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-08|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-09|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-10|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-11|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-12|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-13|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-14|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-15|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-16|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-17|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-18|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-19|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-20|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-21|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-22|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-23|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-24|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-25|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-26|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-27|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-28|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-29|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-04-30|7921.0|0|187.0|0|2.3063640848544646|0|8108.0|0
0|2021-05-01|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-02|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-03|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-04|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-05|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-06|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-07|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-08|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-09|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-10|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-11|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-12|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-13|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-14|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-15|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-16|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-17|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-18|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-19|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-20|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-21|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-22|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-23|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-24|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-25|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-26|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-27|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-28|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-29|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-30|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-05-31|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-01|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-02|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-03|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-04|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-05|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-06|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-07|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-08|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-09|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-10|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-11|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-12|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-13|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-14|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-15|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-16|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-17|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-18|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-19|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-20|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-21|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-22|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-23|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-24|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-25|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-26|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-27|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-28|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-29|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-06-30|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-01|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-02|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-03|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-04|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-05|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-06|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-07|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-08|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-09|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-10|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-11|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-12|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-13|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-14|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-15|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-16|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-17|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-18|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-19|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-20|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-21|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-22|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-23|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-24|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-25|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-26|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-27|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-28|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-29|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-30|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-07-31|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-01|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-02|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-03|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-04|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-05|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-06|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-07|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-08|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-09|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-10|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-11|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-12|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-13|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-14|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-15|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-16|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-17|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-18|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-19|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-20|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-21|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-22|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-23|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-24|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-25|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-26|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-27|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-28|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-29|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-30|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-08-31|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-01|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-02|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-03|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-04|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-05|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-06|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-07|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-08|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-09|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-10|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-11|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-12|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-13|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-14|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-15|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-16|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-17|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-18|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-19|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-20|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-21|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-22|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-23|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-24|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-25|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-26|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-27|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-28|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-29|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-09-30|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-10-01|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-10-02|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-10-03|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-10-04|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-10-05|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-10-06|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-10-07|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-10-08|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-10-09|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-10-10|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-10-11|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-10-12|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-10-13|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-10-14|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
0|2021-10-15|7909.0|0|207.0|0|2.550517496303598|0|8116.0|0
