|dates|Chittenden_Vermont_UnitedStates.BLS_EmployedPopulation.data|Chittenden_Vermont_UnitedStates.BLS_EmployedPopulation.missing|Chittenden_Vermont_UnitedStates.BLS_UnemployedPopulation.data|Chittenden_Vermont_UnitedStates.BLS_UnemployedPopulation.missing|Chittenden_Vermont_UnitedStates.BLS_UnemploymentRate.data|Chittenden_Vermont_UnitedStates.BLS_UnemploymentRate.missing|Chittenden_Vermont_UnitedStates.BLS_LaborForcePopulation.data|Chittenden_Vermont_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-11|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-12|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-13|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-14|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-15|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-16|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-17|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-18|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-19|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-20|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-21|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-22|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-23|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-24|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-25|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-26|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-27|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-28|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-29|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-04-30|83712.5|0|12731.5|0|13.200924889054788|0|96444.0|0
0|2020-05-01|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-02|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-03|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-04|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-05|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-06|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-07|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-08|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-09|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-10|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-11|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-12|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-13|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-14|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-15|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-16|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-17|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-18|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-19|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-20|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-21|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-22|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-23|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-24|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-25|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-26|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-27|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-28|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-29|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-30|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-05-31|85108.0|0|7953.0|0|8.54600745747413|0|93061.0|0
0|2020-06-01|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-02|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-03|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-04|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-05|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-06|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-07|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-08|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-09|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-10|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-11|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-12|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-13|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-14|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-15|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-16|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-17|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-18|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-19|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-20|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-21|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-22|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-23|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-24|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-25|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-26|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-27|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-28|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-29|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-06-30|86934.0|0|6786.0|0|7.240717029449423|0|93720.0|0
0|2020-07-01|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-02|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-03|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-04|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-05|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-06|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-07|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-08|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-09|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-10|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-11|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-12|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-13|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-14|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-15|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-16|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-17|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-18|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-19|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-20|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-21|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-22|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-23|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-24|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-25|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-26|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-27|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-28|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-29|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-30|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-07-31|87597.0|0|5735.0|0|6.144730639009128|0|93332.0|0
0|2020-08-01|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-02|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-03|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-04|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-05|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-06|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-07|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-08|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-09|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-10|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-11|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-12|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-13|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-14|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-15|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-16|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-17|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-18|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-19|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-20|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-21|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-22|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-23|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-24|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-25|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-26|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-27|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-28|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-29|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-30|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-08-31|88064.0|0|4312.0|0|4.667879102797263|0|92376.0|0
0|2020-09-01|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-02|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-03|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-04|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-05|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-06|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-07|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-08|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-09|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-10|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-11|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-12|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-13|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-14|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-15|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-16|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-17|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-18|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-19|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-20|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-21|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-22|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-23|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-24|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-25|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-26|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-27|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-28|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-29|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-09-30|87311.0|0|3637.0|0|3.9989884329506973|0|90948.0|0
0|2020-10-01|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-02|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-03|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-04|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-05|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-06|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-07|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-08|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-09|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-10|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-11|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-12|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-13|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-14|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-15|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-16|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-17|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-18|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-19|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-20|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-21|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-22|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-23|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-24|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-25|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-26|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-27|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-28|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-29|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-30|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-10-31|88066.0|0|2261.0|0|2.5031275255460717|0|90327.0|0
0|2020-11-01|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-02|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-03|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-04|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-05|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-06|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-07|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-08|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-09|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-10|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-11|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-12|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-13|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-14|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-15|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-16|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-17|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-18|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-19|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-20|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-21|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-22|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-23|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-24|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-25|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-26|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-27|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
0|2020-11-28|87956.0|0|2507.0|0|2.771298763030189|0|90463.0|0
