|dates|Portage_Ohio_UnitedStates.AveragePrecipitationTotal.data|Portage_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Portage_Ohio_UnitedStates.AveragePrecipitation.data|Portage_Ohio_UnitedStates.AveragePrecipitation.missing|Portage_Ohio_UnitedStates.AverageWindDirection.data|Portage_Ohio_UnitedStates.AverageWindDirection.missing|Portage_Ohio_UnitedStates.AverageWindSpeed.data|Portage_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-03-04|0.0|0|0.0014062499999999997|0|249.375|0|7.359375|0
0|2020-03-05|0.0|0|0.0|0|96.14583333333333|0|3.2864583333333335|0
0|2020-03-06|0.0|0|0.0014062499999999997|0|284.0625|0|8.427083333333334|0
0|2020-03-07|0.0|0|0.0|0|233.07291666666666|0|5.583333333333333|0
0|2020-03-08|0.0|0|0.0|0|183.54166666666666|0|4.979166666666667|0
0|2020-03-09|0.0|0|0.0|0|202.13541666666666|0|6.984375|0
0|2020-03-10|0.0|0|0.0056250000000000015|0|236.77083333333334|0|8.234375|0
0|2020-03-11|0.0|0|0.0|0|85.20833333333333|0|2.140625|0
0|2020-03-12|0.0|0|0.0003125|0|83.59375|0|3.2604166666666665|0
0|2020-03-13|0.0|0|0.010677083333333335|0|248.38541666666666|0|13.338541666666666|0
0|2020-03-14|0.0|0|0.0|0|207.76041666666666|0|4.25|0
0|2020-03-15|0.0|0|0.0|0|79.11458333333333|0|6.838541666666667|0
0|2020-03-16|0.0|0|0.0014583333333333332|0|100.46875|0|5.354166666666667|0
0|2020-03-17|0.0|0|0.0|0|219.89583333333334|0|5.630208333333333|0
0|2020-03-18|0.0|0|0.03562500000000001|0|64.47916666666667|0|4.838541666666667|0
0|2020-03-19|0.0|0|0.005885416666666666|0|155.36458333333334|0|4.447916666666667|0
0|2020-03-20|0.0|0|0.00875|0|266.8229166666667|0|11.505208333333334|0
0|2020-03-21|0.0|0|0.0|0|184.84375|0|6.161458333333333|0
0|2020-03-22|0.0|0|0.0020833333333333333|0|97.08333333333333|0|5.796875|0
0|2020-03-23|0.0|0|0.005572916666666668|0|189.84375|0|6.671875|0
0|2020-03-24|0.0|0|0.0|0|108.69791666666667|0|4.1875|0
0|2020-03-25|0.0|0|0.002708333333333334|0|89.47916666666667|0|2.5208333333333335|0
0|2020-03-26|0.0|0|0.0038020833333333344|0|199.16666666666666|0|5.828125|0
0|2020-03-27|0.0|0|0.0009375|0|89.53125|0|3.40625|0
0|2020-03-28|0.0|0|0.05890624999999997|0|134.79166666666666|0|5.416666666666667|0
0|2020-03-29|0.0|0|0.015416666666666669|0|189.84375|0|12.197916666666666|0
0|2020-03-30|0.0|0|0.0048958333333333345|0|262.3958333333333|0|12.328125|0
0|2020-03-31|0.0|0|0.0|0|96.5625|0|3.8541666666666665|0
0|2020-04-01|0.0|0|0.003072916666666667|0|259.4270833333333|0|5.927083333333333|0
0|2020-04-02|0.0|0|0.0|0|290.7291666666667|0|7.067708333333333|0
0|2020-04-03|0.0|0|0.0|0|257.7083333333333|0|6.557291666666667|0
0|2020-04-04|0.0|0|0.0|0|110.9375|0|2.4270833333333335|0
0|2020-04-05|0.0|0|0.0|0|246.25|0|5.078125|0
0|2020-04-06|0.0|0|0.0|0|44.947916666666664|0|1.4895833333333333|0
0|2020-04-07|0.0|0|0.006041666666666667|0|108.125|0|2.7604166666666665|0
0|2020-04-08|0.0|0|0.023020833333333334|0|217.96875|0|5.84375|0
0|2020-04-09|0.0|0|0.007500000000000002|0|264.6875|0|12.473958333333334|0
0|2020-04-10|0.0|0|0.0|0|290.9375|0|14.760416666666666|0
0|2020-04-11|0.0|0|0.0|0|218.69791666666666|0|5.817708333333333|0
0|2020-04-12|0.0|0|0.0005208333333333333|0|121.875|0|5.536458333333333|0
0|2020-04-13|0.0|0|0.012395833333333335|0|217.91666666666666|0|12.302083333333334|0
0|2020-04-14|0.0|0|0.0|0|237.03125|0|7.90625|0
0|2020-04-15|0.0|0|0.0020833333333333333|0|240.52083333333334|0|6.9375|0
0|2020-04-16|0.0|0|0.00046875000000000004|0|241.19791666666666|0|9.401041666666666|0
0|2020-04-17|0.0|0|0.0027604166666666667|0|52.34375|0|3.5520833333333335|0
0|2020-04-18|0.0|0|0.006250000000000002|0|268.6979166666667|0|6.927083333333333|0
0|2020-04-19|0.0|0|0.0|0|195.0|0|7.171875|0
0|2020-04-20|0.0|0|0.0|0|113.95833333333333|0|5.494791666666667|0
0|2020-04-21|0.0|0|0.00026041666666666666|0|274.4791666666667|0|15.552083333333334|0
0|2020-04-22|0.0|0|0.0034375|0|216.5625|0|6.145833333333333|0
0|2020-04-23|0.0|0|0.003802083333333334|0|111.40625|0|6.822916666666667|0
0|2020-04-24|0.0|0|0.000625|0|179.79166666666666|0|5.546875|0
0|2020-04-25|0.0|0|0.0|0|69.32291666666667|0|6.140625|0
0|2020-04-26|0.0|0|0.01869791666666667|0|50.885416666666664|0|11.505208333333334|0
0|2020-04-27|0.0|0|0.0|0|183.54166666666666|0|4.942708333333333|0
0|2020-04-28|0.0|0|0.00046875000000000004|0|136.5625|0|5.114583333333333|0
0|2020-04-29|0.0|0|0.003750000000000001|0|136.25|0|7.072916666666667|0
0|2020-04-30|0.0|0|0.0043749999999999995|0|150.20833333333334|0|5.057291666666667|0
0|2020-05-01|0.0|0|0.0011458333333333333|0|213.28125|0|5.65625|0
0|2020-05-02|0.0|0|0.0|0|130.67708333333334|0|4.666666666666667|0
0|2020-05-03|0.0|0|0.0|0|255.78125|0|6.546875|0
0|2020-05-04|0.0|0|0.0|0|297.96875|0|7.708333333333333|0
0|2020-05-05|0.0|0|0.0|0|80.3125|0|6.390625|0
0|2020-05-06|0.0|0|0.0011979166666666666|0|282.5|0|8.796875|0
0|2020-05-07|0.0|0|0.0|0|167.44791666666666|0|7.708333333333333|0
0|2020-05-08|0.0|0|0.0|0|148.125|0|7.864583333333333|0
0|2020-05-09|0.0|0|0.0|0|248.28125|0|10.046875|0
0|2020-05-10|0.0|0|0.0040625|0|159.0625|0|5.5|0
0|2020-05-11|0.0|0|0.004583333333333336|0|250.20833333333334|0|9.723958333333334|0
0|2020-05-12|0.0|0|0.0|0|218.48958333333334|0|6.802083333333333|0
0|2020-05-13|0.0|0|0.0|0|88.07291666666667|0|3.2604166666666665|0
0|2020-05-14|0.0|0|0.011249999999999998|0|145.36458333333334|0|5.869791666666667|0
0|2020-05-15|0.0|0|0.023072916666666655|0|169.94791666666666|0|6.098958333333333|0
0|2020-05-16|0.0|0|0.0|0|57.65625|0|4.223958333333333|0
0|2020-05-17|0.0|0|0.0|0|92.76041666666667|0|7.984375|0
0|2020-05-18|0.0|0|0.011822916666666667|0|121.09375|0|7.630208333333333|0
0|2020-05-19|0.0|0|0.0013541666666666667|0|104.89583333333333|0|12.395833333333334|0
0|2020-05-20|0.0|0|0.0|0|98.07291666666667|0|11.125|0
0|2020-05-21|0.0|0|0.0|0|111.875|0|7.604166666666667|0
0|2020-05-22|0.0|0|0.009270833333333332|0|54.895833333333336|0|2.2552083333333335|0
0|2020-05-23|0.0|0|0.0|0|71.51041666666667|0|1.4427083333333333|0
0|2020-05-24|0.0|0|0.0|0|115.98958333333333|0|3.4479166666666665|0
0|2020-05-25|0.0|0|0.0016666666666666668|0|76.82291666666667|0|2.3489583333333335|0
0|2020-05-26|0.0|0|0.00026041666666666666|0|78.33333333333333|0|3.6302083333333335|0
0|2020-05-27|0.0|0|0.0|0|100.15625|0|3.9010416666666665|0
0|2020-05-28|0.0|0|0.008541666666666668|0|82.86458333333333|0|2.3489583333333335|0
0|2020-05-29|0.0|0|0.024895833333333315|0|160.9375|0|4.666666666666667|0
0|2020-05-30|0.0|0|0.0004166666666666667|0|182.55208333333334|0|5.28125|0
0|2020-05-31|0.0|0|0.0|0|200.67708333333334|0|4.755208333333333|0
0|2020-06-01|0.0|0|0.0|0|116.71875|0|3.03125|0
0|2020-06-02|0.0|0|0.0|0|184.01041666666666|0|6.703125|0
0|2020-06-03|0.0|0|0.0|0|241.875|0|9.942708333333334|0
0|2020-06-04|0.0|0|0.0026041666666666665|0|58.90625|0|1.1927083333333333|0
0|2020-06-05|0.0|0|0.0|0|45.46875|0|1.1979166666666667|0
0|2020-06-06|0.0|0|0.0|0|247.1875|0|5.307291666666667|0
0|2020-06-07|0.0|0|0.0|0|139.16666666666666|0|3.8958333333333335|0
0|2020-06-08|0.0|0|0.0|0|21.822916666666668|0|0.9114583333333334|0
0|2020-06-09|0.0|0|0.0|0|86.35416666666667|0|3.1875|0
0|2020-06-10|0.0|0|0.020625|0|160.72916666666666|0|5.416666666666667|0
0|2020-06-11|0.0|0|0.0004166666666666667|0|216.77083333333334|0|8.40625|0
0|2020-06-12|0.0|0|0.0|0|183.59375|0|5.59375|0
0|2020-06-13|0.0|0|0.0|0|52.916666666666664|0|6.713541666666667|0
0|2020-06-14|0.0|0|0.0|0|52.65625|0|8.4375|0
0|2020-06-15|0.0|0|0.0|0|75.26041666666667|0|6.234375|0
0|2020-06-16|0.0|0|0.0|0|46.354166666666664|0|3.1770833333333335|0
0|2020-06-17|0.0|0|0.0|0|61.09375|0|3.8177083333333335|0
0|2020-06-18|0.0|0|0.00020833333333333335|0|59.479166666666664|0|4.296875|0
0|2020-06-19|0.0|0|0.0|0|47.03125|0|1.3854166666666667|0
0|2020-06-20|0.0|0|0.0|0|35.625|0|0.5|0
0|2020-06-21|0.0|0|0.0|0|138.75|0|7.057291666666667|0
0|2020-06-22|0.0|0|0.029999999999999985|0|121.66666666666667|0|4.041666666666667|0
0|2020-06-23|0.0|0|0.0015104166666666666|0|154.11458333333334|0|5.864583333333333|0
0|2020-06-24|0.0|0|0.0|0|214.32291666666666|0|5.786458333333333|0
0|2020-06-25|0.0|0|0.0|0|127.91666666666667|0|3.6979166666666665|0
0|2020-06-26|0.0|0|0.0|0|133.69791666666666|0|3.421875|0
0|2020-06-27|0.0|0|0.009218750000000001|0|218.02083333333334|0|7.458333333333333|0
0|2020-06-28|0.0|0|0.0|0|233.48958333333334|0|5.552083333333333|0
0|2020-06-29|0.0|0|0.0|0|111.92708333333333|0|1.84375|0
0|2020-06-30|0.0|0|0.0|0|64.0625|0|2.3854166666666665|0
0|2020-07-01|0.0|0|0.0|0|67.8125|0|4.807291666666667|0
0|2020-07-02|0.0|0|0.0|0|143.02083333333334|0|3.484375|0
0|2020-07-03|0.0|0|0.0|0|217.34375|0|4.057291666666667|0
0|2020-07-04|0.0|0|0.0|0|82.13541666666667|0|3.3854166666666665|0
0|2020-07-05|0.0|0|0.0|0|85.625|0|1.9270833333333333|0
0|2020-07-06|0.0|0|0.0|0|45.052083333333336|0|1.6822916666666667|0
0|2020-07-07|0.0|0|0.001875|0|66.71875|0|2.1145833333333335|0
0|2020-07-08|0.0|0|0.0|0|51.145833333333336|0|1.0416666666666667|0
0|2020-07-09|0.0|0|0.0|0|39.84375|0|0.875|0
0|2020-07-10|0.0|0|0.002916666666666667|0|68.07291666666667|0|2.8229166666666665|0
0|2020-07-11|0.0|0|0.012447916666666671|0|219.42708333333334|0|8.630208333333334|0
0|2020-07-12|0.0|0|0.0|0|143.95833333333334|0|2.5208333333333335|0
0|2020-07-13|0.0|0|0.0|0|150.72916666666666|0|3.4270833333333335|0
0|2020-07-14|0.0|0|0.0|0|92.8125|0|2.5625|0
0|2020-07-15|0.0|0|0.0|0|54.0625|0|2.125|0
0|2020-07-16|0.0|0|0.0008333333333333334|0|162.55208333333334|0|5.072916666666667|0
0|2020-07-17|0.0|0|0.0|0|96.92708333333333|0|1.796875|0
0|2020-07-18|0.0|0|0.0|0|70.625|0|1.9375|0
0|2020-07-19|0.0|0|0.006562499999999999|0|146.25|0|4.291666666666667|0
0|2020-07-20|0.0|0|0.0|0|203.125|0|5.020833333333333|0
0|2020-07-21|0.0|0|0.0|0|115.83333333333333|0|2.21875|0
0|2020-07-22|0.0|0|0.0022916666666666667|0|116.25|0|3.3229166666666665|0
0|2020-07-23|0.0|0|0.0|0|141.35416666666666|0|2.4791666666666665|0
0|2020-07-24|0.0|0|0.0|0|162.5|0|2.6979166666666665|0
0|2020-07-25|0.0|0|0.0|0|44.375|0|0.71875|0
0|2020-07-26|0.0|0|0.0|0|118.22916666666667|0|2.6145833333333335|0
0|2020-07-27|0.0|0|0.0|0|153.4375|0|5.177083333333333|0
0|2020-07-28|0.0|0|0.016145833333333335|0|162.5|0|4.15625|0
0|2020-07-29|0.0|0|0.0|0|125.3125|0|3.9583333333333335|0
0|2020-07-30|0.0|0|0.0|0|85.52083333333333|0|2.78125|0
0|2020-07-31|0.0|0|0.0|0|31.25|0|3.5833333333333335|0
0|2020-08-01|0.0|0|0.0046875|0|47.5|0|3.0416666666666665|0
0|2020-08-02|0.0|0|0.0030208333333333333|0|173.33333333333334|0|5.958333333333333|0
0|2020-08-03|0.0|0|0.0|0|75.625|0|2.0208333333333335|0
0|2020-08-04|0.0|0|0.003541666666666667|0|126.875|0|2.21875|0
0|2020-08-05|0.0|0|0.0|0|154.0625|0|2.8958333333333335|0
0|2020-08-06|0.0|0|0.0|0|29.0625|0|2.0|0
0|2020-08-07|0.0|0|0.0|0|85.52083333333333|0|3.4270833333333335|0
0|2020-08-08|0.0|0|0.0|0|43.333333333333336|0|0.8854166666666666|0
0|2020-08-09|0.0|0|0.0|0|84.16666666666667|0|1.8333333333333333|0
0|2020-08-10|0.0|0|0.0|0|58.854166666666664|0|1.5833333333333333|0
0|2020-08-11|0.0|0|0.0|0|163.22916666666666|0|4.53125|0
0|2020-08-12|0.0|0|0.0|0|26.875|0|2.7083333333333335|0
0|2020-08-13|0.0|0|0.0|0|26.458333333333332|0|2.8541666666666665|0
0|2020-08-14|0.0|0|0.0|0|50.208333333333336|0|5.020833333333333|0
0|2020-08-15|0.0|0|0.0|0|51.458333333333336|0|3.0520833333333335|0
0|2020-08-16|0.0|0|0.0008333333333333334|0|70.20833333333333|0|2.1510416666666665|0
0|2020-08-17|0.0|0|0.0|0|117.1875|0|1.84375|0
0|2020-08-18|0.0|0|0.0|0|125.72916666666667|0|3.4270833333333335|0
0|2020-08-19|0.0|0|0.0|0|54.427083333333336|0|2.9583333333333335|0
0|2020-08-20|0.0|0|0.0|0|17.395833333333332|0|0.5729166666666666|0
0|2020-08-21|0.0|0|0.0|0|52.041666666666664|0|1.0833333333333333|0
0|2020-08-22|0.0|0|0.0|0|33.125|0|1.125|0
0|2020-08-23|0.0|0|0.0046875|0|52.916666666666664|0|1.0625|0
0|2020-08-24|0.0|0|0.0|0|89.79166666666667|0|2.7083333333333335|0
0|2020-08-25|0.0|0|0.0|0|137.1875|0|4.927083333333333|0
0|2020-08-26|0.0|0|0.0|0|34.895833333333336|0|0.8020833333333334|0
0|2020-08-27|0.0|0|0.0004166666666666667|0|134.0625|0|5.416666666666667|0
0|2020-08-28|0.0|0|0.05593749999999997|0|66.45833333333333|0|2.0208333333333335|0
0|2020-08-29|0.0|0|0.0007291666666666667|0|193.54166666666666|0|7.03125|0
0|2020-08-30|0.0|0|0.0|0|80.41666666666667|0|1.5729166666666667|0
0|2020-08-31|0.0|0|0.0|0|77.39583333333333|0|4.40625|0
0|2020-09-01|0.0|0|0.0|0|42.447916666666664|0|1.3385416666666667|0
0|2020-09-02|0.0|0|0.006875000000000002|0|156.45833333333334|0|4.828125|0
0|2020-09-03|0.0|0|0.0|0|74.375|0|1.8958333333333333|0
0|2020-09-04|0.0|0|0.0|0|147.08333333333334|0|4.114583333333333|0
0|2020-09-05|0.0|0|0.0|0|161.35416666666666|0|4.447916666666667|0
0|2020-09-06|0.0|0|0.0|0|73.4375|0|2.5833333333333335|0
0|2020-09-07|0.0|0|0.09281249999999992|0|154.375|0|5.010416666666667|0
0|2020-09-08|0.0|0|0.0004166666666666667|0|78.75|0|2.53125|0
0|2020-09-09|0.0|0|0.0|0|44.166666666666664|0|1.1979166666666667|0
0|2020-09-10|0.0|0|0.0|0|190.72916666666666|0|3.5104166666666665|0
0|2020-09-11|0.0|0|0.0|0|106.5625|0|5.427083333333333|0
0|2020-09-12|0.0|0|0.0|0|88.33333333333333|0|4.84375|0
0|2020-09-13|0.0|0|0.010520833333333333|0|186.25|0|4.458333333333333|0
0|2020-09-14|0.0|0|0.0|0|136.66666666666666|0|3.9270833333333335|0
0|2020-09-15|0.0|0|0.0|0|44.895833333333336|0|1.9375|0
0|2020-09-16|0.0|0|0.0|0|70.83333333333333|0|1.4270833333333333|0
0|2020-09-17|0.0|0|0.0|0|163.64583333333334|0|3.6979166666666665|0
0|2020-09-18|0.0|0|0.0|0|185.72916666666666|0|6.817708333333333|0
0|2020-09-19|0.0|0|0.0|0|42.916666666666664|0|3.2916666666666665|0
0|2020-09-20|0.0|0|0.0|0|70.98958333333333|0|5.59375|0
0|2020-09-21|0.0|0|0.0|0|88.22916666666667|0|4.072916666666667|0
0|2020-09-22|0.0|0|0.0|0|88.95833333333333|0|1.375|0
0|2020-09-23|0.0|0|0.0|0|132.29166666666666|0|2.8020833333333335|0
0|2020-09-24|0.0|0|0.0|0|80.20833333333333|0|1.2708333333333333|0
0|2020-09-25|0.0|0|0.0|0|42.1875|0|2.3020833333333335|0
0|2020-09-26|0.0|0|0.0|0|101.35416666666667|0|2.4375|0
0|2020-09-27|0.0|0|0.0|0|112.70833333333333|0|3.8645833333333335|0
0|2020-09-28|0.0|0|0.006250000000000001|0|121.77083333333333|0|3.875|0
0|2020-09-29|0.0|0|0.00604166666666667|0|166.77083333333334|0|3.5208333333333335|0
0|2020-09-30|0.0|0|0.0007291666666666667|0|192.60416666666666|0|7.020833333333333|0
0|2020-10-01|0.0|0|0.0|0|191.25|0|5.4375|0
0|2020-10-02|0.0|0|0.0018750000000000006|0|198.54166666666666|0|7.041666666666667|0
0|2020-10-03|0.0|0|0.0|0|93.75|0|2.4583333333333335|0
0|2020-10-04|0.0|0|0.0027083333333333334|0|130.10416666666666|0|3.09375|0
0|2020-10-05|0.0|0|0.0|0|177.08333333333334|0|3.4166666666666665|0
0|2020-10-06|0.0|0|0.0|0|131.71875|0|4.098958333333333|0
0|2020-10-07|0.0|0|0.0|0|263.4375|0|9.677083333333334|0
0|2020-10-08|0.0|0|0.0|0|122.96875|0|2.7395833333333335|0
0|2020-10-09|0.0|0|0.0|0|101.97916666666667|0|2.6354166666666665|0
0|2020-10-10|0.0|0|0.0|0|205.57291666666666|0|5.802083333333333|0
0|2020-10-11|0.0|0|0.0|0|59.0625|0|6.4375|0
0|2020-10-12|0.0|0|0.0|0|110.52083333333333|0|8.5|0
0|2020-10-13|0.0|0|0.013749999999999998|0|199.16666666666666|0|5.385416666666667|0
0|2020-10-14|0.0|0|0.0|0|93.64583333333333|0|2.4375|0
0|2020-10-15|0.0|0|0.0|0|227.29166666666666|0|8.5625|0
0|2020-10-16|0.0|0|0.0|0|197.70833333333334|0|4.385416666666667|0
0|2020-10-17|0.0|0|0.0|0|103.54166666666667|0|3.21875|0
0|2020-10-18|0.0|0|0.0|0|147.08333333333334|0|4.515625|0
0|2020-10-19|0.0|0|0.010677083333333337|0|58.28125|0|1.8854166666666667|0
0|2020-10-20|0.0|0|0.011979166666666673|0|111.14583333333333|0|4.760416666666667|0
0|2020-10-21|0.0|0|0.0035416666666666665|0|134.27083333333334|0|3.4947916666666665|0
0|2020-10-22|0.0|0|0.0003125|0|66.875|0|2.8333333333333335|0
0|2020-10-23|0.0|0|0.016458333333333332|0|125.67708333333333|0|4.036458333333333|0
0|2020-10-24|0.0|0|0.0017708333333333337|0|226.14583333333334|0|5.4375|0
0|2020-10-25|0.0|0|0.0|0|55.208333333333336|0|5.572916666666667|0
0|2020-10-26|0.0|0|0.003229166666666668|0|149.79166666666666|0|2.84375|0
0|2020-10-27|0.0|0|0.003750000000000001|0|67.44791666666667|0|1.2708333333333333|0
0|2020-10-28|0.0|0|0.0054166666666666695|0|164.89583333333334|0|3.6354166666666665|0
0|2020-10-29|0.0|0|0.040833333333333305|0|73.125|0|4.270833333333333|0
0|2020-10-30|0.0|0|0.003958333333333334|0|263.8541666666667|0|6.479166666666667|0
0|2020-10-31|0.0|0|0.0|0|66.77083333333333|0|2.21875|0
0|2020-11-01|0.0|0|0.0023958333333333336|0|229.53125|0|14.239583333333334|0
0|2020-11-02|0.0|0|0.0004166666666666667|0|266.1458333333333|0|13.208333333333334|0
0|2020-11-03|0.0|0|0.0|0|187.86458333333334|0|5.911458333333333|0
0|2020-11-04|0.0|0|0.0|0|158.75|0|4.208333333333333|0
0|2020-11-05|0.0|0|0.0|0|183.54166666666666|0|4.458333333333333|0
0|2020-11-06|0.0|0|0.0|0|123.64583333333333|0|3.2135416666666665|0
0|2020-11-07|0.0|0|0.0|0|68.33333333333333|0|1.3645833333333333|0
0|2020-11-08|0.0|0|0.0|0|28.333333333333332|0|0.7083333333333334|0
0|2020-11-09|0.0|0|0.0|0|73.33333333333333|0|2.0833333333333335|0
0|2020-11-10|0.0|0|0.0|0|109.58333333333333|0|3.59375|0
0|2020-11-11|0.0|0|0.013333333333333338|0|236.25|0|6.125|0
0|2020-11-12|0.0|0|0.0|0|124.58333333333333|0|4.635416666666667|0
0|2020-11-13|0.0|0|0.0|0|201.77083333333334|0|5.552083333333333|0
0|2020-11-14|0.0|0|0.0|0|94.16666666666667|0|3.3645833333333335|0
0|2020-11-15|0.0|0|0.0026041666666666674|0|169.89583333333334|0|9.270833333333334|0
0|2020-11-16|0.0|0|0.0|0|200.0|0|9.0|0
0|2020-11-17|0.0|0|0.0|0|200.0|0|9.0|0
0|2020-11-18|0.0|0|0.0|0|200.0|0|9.0|0
0|2020-11-19|0.0|0|0.0|0|200.0|0|9.0|0
0|2020-11-20|0.0|0|0.0|0|200.0|0|9.0|0
0|2020-11-21|0.0|0|0.0|0|200.0|0|9.0|0
0|2020-11-22|0.0|0|0.0|0|200.0|0|9.0|0
0|2020-11-23|0.0|0|0.0|0|200.0|0|9.0|0
0|2020-11-24|0.0|0|0.0|0|200.0|0|9.0|0
0|2020-11-25|0.0|0|0.0|0|200.0|0|9.0|0
