|dates|Meeker_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Meeker_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Meeker_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Meeker_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Meeker_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Meeker_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Meeker_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Meeker_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-14|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-15|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-16|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-17|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-18|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-19|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-20|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-21|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-22|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-23|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-24|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-25|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-26|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-27|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-28|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-29|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-30|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-03-31|12541.0|0|709.0|0|5.350943396226415|0|13250.0|0
0|2020-04-01|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-02|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-03|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-04|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-05|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-06|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-07|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-08|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-09|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-10|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-11|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-12|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-13|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-14|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-15|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-16|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-17|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-18|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-19|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-20|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-21|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-22|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-23|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-24|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-25|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-26|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-27|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-28|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-29|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-04-30|12058.0|0|880.5|0|6.805271090157283|0|12938.5|0
0|2020-05-01|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-02|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-03|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-04|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-05|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-06|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-07|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-08|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-09|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-10|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-11|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-12|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-13|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-14|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-15|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-16|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-17|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-18|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-19|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-20|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-21|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-22|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-23|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-24|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-25|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-26|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-27|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-28|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-29|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-30|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-05-31|12197.0|0|946.0|0|7.1977478505668415|0|13143.0|0
0|2020-06-01|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-02|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-03|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-04|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-05|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-06|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-07|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-08|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-09|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-10|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-11|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-12|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-13|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-14|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-15|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-16|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-17|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-18|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-19|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-20|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-21|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-22|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-23|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-24|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-25|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-26|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-27|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-28|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-29|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-06-30|12822.0|0|759.0|0|5.588690081731831|0|13581.0|0
0|2020-07-01|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-02|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-03|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-04|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-05|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-06|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-07|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-08|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-09|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-10|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-11|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-12|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-13|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-14|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-15|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-16|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-17|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-18|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-19|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-20|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-21|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-22|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-23|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-24|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-25|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-26|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-27|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-28|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-29|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-30|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-07-31|12881.0|0|622.0|0|4.606383766570392|0|13503.0|0
0|2020-08-01|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-02|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-03|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-04|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-05|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-06|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-07|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-08|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-09|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-10|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-11|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-12|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-13|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-14|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-15|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-16|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-17|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-18|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-19|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-20|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-21|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-22|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-23|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-24|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-25|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-26|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-27|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-28|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-29|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-30|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-08-31|12747.0|0|533.0|0|4.01355421686747|0|13280.0|0
0|2020-09-01|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-02|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-03|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-04|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-05|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-06|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-07|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-08|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-09|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-10|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-11|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-12|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-13|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-14|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-15|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-16|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-17|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-18|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-19|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-20|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-21|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-22|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-23|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-24|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-25|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-26|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-27|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-28|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-29|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-09-30|12586.0|0|477.0|0|3.6515348694786804|0|13063.0|0
0|2020-10-01|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-02|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-03|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-04|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-05|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-06|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-07|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-08|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-09|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-10|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-11|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-12|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-13|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-14|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-15|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-16|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-17|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-18|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-19|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-20|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-21|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-22|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-23|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-24|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-25|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-26|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-27|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-28|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-29|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-30|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-10-31|12802.0|0|428.0|0|3.235071806500378|0|13230.0|0
0|2020-11-01|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-02|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-03|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-04|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-05|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-06|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-07|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-08|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-09|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-10|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-11|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-12|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-13|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-14|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-15|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-16|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-17|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-18|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-19|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-20|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-21|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-22|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-23|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-24|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-25|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-26|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-27|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-28|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-29|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-11-30|12685.0|0|569.0|0|4.293043609476385|0|13254.0|0
0|2020-12-01|12647.0|0|684.0|0|5.130897907133749|0|13331.0|0
0|2020-12-02|12647.0|0|684.0|0|5.130897907133749|0|13331.0|0
0|2020-12-03|12647.0|0|684.0|0|5.130897907133749|0|13331.0|0
0|2020-12-04|12647.0|0|684.0|0|5.130897907133749|0|13331.0|0
0|2020-12-05|12647.0|0|684.0|0|5.130897907133749|0|13331.0|0
0|2020-12-06|12647.0|0|684.0|0|5.130897907133749|0|13331.0|0
0|2020-12-07|12647.0|0|684.0|0|5.130897907133749|0|13331.0|0
0|2020-12-08|12647.0|0|684.0|0|5.130897907133749|0|13331.0|0
