|dates|Polk_Wisconsin_UnitedStates.AverageDailyTemperature.data|Polk_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Polk_Wisconsin_UnitedStates.AverageDewPoint.data|Polk_Wisconsin_UnitedStates.AverageDewPoint.missing|Polk_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Polk_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Polk_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Polk_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-16|56.208333333333336|0|45.5|0|68.94791666666667|0|29.15520833333333|0
0|2020-05-17|51.135416666666664|0|48.260416666666664|0|90.40625|0|29.05697916666668|0
0|2020-05-18|58.947916666666664|0|44.333333333333336|0|59.4375|0|29.08656249999996|0
0|2020-05-19|60.625|0|47.625|0|63.145833333333336|0|29.144687500000003|0
0|2020-05-20|66.89583333333333|0|52.333333333333336|0|61.322916666666664|0|29.167395833333355|0
0|2020-05-21|62.927083333333336|0|51.78125|0|67.61458333333333|0|29.11531249999999|0
0|2020-05-22|62.427083333333336|0|54.947916666666664|0|77.5625|0|29.044479166666676|0
0|2020-05-23|64.71875|0|60.208333333333336|0|86.08333333333333|0|28.963437499999998|0
0|2020-05-24|66.25|0|60.53125|0|83.57291666666667|0|28.91239583333335|0
0|2020-05-25|70.91666666666667|0|64.44791666666667|0|81.96875|0|28.916249999999994|0
0|2020-05-26|70.8125|0|66.39583333333333|0|87.60416666666667|0|28.914270833333344|0
0|2020-05-27|68.86979166666667|0|64.515625|0|87.38541666666667|0|28.94838541666665|0
0|2020-05-28|66.4375|0|49.625|0|61.401041666666664|0|28.989531250000013|0
0|2020-05-29|58.369791666666664|0|44.572916666666664|0|60.583333333333336|0|29.144583333333347|0
0|2020-05-30|55.229166666666664|0|40.385416666666664|0|63.125|0|29.306458333333314|0
0|2020-05-31|60.25|0|42.041666666666664|0|55.84375|0|29.292395833333316|0
0|2020-06-01|73.85416666666667|0|58.177083333333336|0|59.0|0|28.950520833333353|0
0|2020-06-02|71.54166666666667|0|60.375|0|75.63541666666667|0|28.88208333333335|0
0|2020-06-03|68.38541666666667|0|52.9375|0|65.27083333333333|0|28.90989583333334|0
0|2020-06-04|67.84375|0|51.125|0|61.833333333333336|0|28.847187499999972|0
0|2020-06-05|68.34375|0|49.302083333333336|0|57.40625|0|28.96864583333336|0
0|2020-06-06|64.64583333333333|0|50.15625|0|64.05729166666667|0|29.144635416666684|0
0|2020-06-07|72.52083333333333|0|58.572916666666664|0|62.177083333333336|0|28.964479166666663|0
0|2020-06-08|82.51041666666667|0|61.4375|0|50.255208333333336|0|28.824635416666684|0
0|2020-06-09|74.5|0|63.020833333333336|0|69.70833333333333|0|28.681666666666697|0
0|2020-06-10|64.0625|0|53.9375|0|72.67708333333333|0|28.685937500000023|0
0|2020-06-11|65.4375|0|47.46875|0|55.791666666666664|0|29.065416666666636|0
0|2020-06-12|62.302083333333336|0|50.177083333333336|0|67.375|0|29.31697916666663|0
0|2020-06-13|59.692708333333336|0|42.098958333333336|0|53.505208333333336|0|29.359114583333337|0
0|2020-06-14|64.46875|0|42.354166666666664|0|46.427083333333336|0|29.302083333333325|0
0|2020-06-15|69.32291666666667|0|48.1875|0|46.979166666666664|0|29.236354166666633|0
0|2020-06-16|77.13541666666667|0|54.989583333333336|0|46.53125|0|29.188541666666666|0
0|2020-06-17|75.52083333333333|0|54.265625|0|49.03125|0|29.086041666666677|0
0|2020-06-18|72.78125|0|61.833333333333336|0|69.90625|0|28.996250000000007|0
0|2020-06-19|68.51041666666667|0|61.072916666666664|0|79.79166666666667|0|29.074166666666653|0
0|2020-06-20|65.10416666666667|0|57.239583333333336|0|77.10416666666667|0|29.006249999999977|0
0|2020-06-21|68.1875|0|60.947916666666664|0|80.48958333333333|0|28.872291666666655|0
0|2020-06-22|66.57291666666667|0|53.25|0|65.78125|0|28.92666666666666|0
0|2020-06-23|62.973958333333336|0|53.171875|0|74.546875|0|28.94552083333333|0
0|2020-06-24|63.822916666666664|0|53.635416666666664|0|73.34375|0|28.940833333333334|0
0|2020-06-25|68.90625|0|54.479166666666664|0|66.07291666666667|0|28.97135416666666|0
0|2020-06-26|74.54166666666667|0|61.458333333333336|0|65.125|0|28.880208333333325|0
0|2020-06-27|72.58333333333333|0|59.65625|0|68.94791666666667|0|28.879583333333326|0
0|2020-06-28|74.27083333333333|0|63.885416666666664|0|74.1875|0|28.80312499999999|0
0|2020-06-29|72.26041666666667|0|67.6875|0|86.8125|0|28.82791666666664|0
0|2020-06-30|77.72395833333333|0|70.83333333333333|0|80.74479166666667|0|28.902812500000024|0
0|2020-07-01|78.73958333333333|0|71.75|0|80.71875|0|28.99302083333336|0
0|2020-07-02|79.51041666666667|0|69.02083333333333|0|73.97916666666667|0|29.118333333333354|0
0|2020-07-03|78.79166666666667|0|66.94791666666667|0|72.01041666666667|0|29.14442708333336|0
0|2020-07-04|78.3125|0|67.02083333333333|0|73.15625|0|29.10166666666667|0
0|2020-07-05|77.14583333333333|0|69.29166666666667|0|79.38541666666667|0|29.032916666666665|0
0|2020-07-06|75.27083333333333|0|71.82291666666667|0|89.83333333333333|0|29.019270833333348|0
0|2020-07-07|75.29166666666667|0|69.03125|0|82.5625|0|29.000937499999967|0
0|2020-07-08|78.9375|0|71.33333333333333|0|80.0|0|28.89645833333334|0
0|2020-07-09|72.55208333333333|0|68.44791666666667|0|87.375|0|28.89770833333336|0
0|2020-07-10|72.22916666666667|0|61.416666666666664|0|71.96875|0|28.99895833333336|0
0|2020-07-11|71.75520833333333|0|61.723958333333336|0|73.97916666666667|0|28.983124999999998|0
0|2020-07-12|69.97916666666667|0|59.864583333333336|0|74.03125|0|29.015937500000035|0
0|2020-07-13|73.48958333333333|0|62.677083333333336|0|71.77083333333333|0|28.963854166666675|0
0|2020-07-14|69.90625|0|65.484375|0|86.8125|0|28.94161458333336|0
0|2020-07-15|66.82291666666667|0|56.260416666666664|0|73.45833333333333|0|29.068124999999984|0
0|2020-07-16|71.328125|0|58.432291666666664|0|67.625|0|29.049947916666692|0
0|2020-07-17|76.86979166666667|0|67.890625|0|75.39583333333333|0|29.026979166666646|0
0|2020-07-18|75.72916666666667|0|70.65104166666667|0|85.34895833333333|0|28.819635416666646|0
0|2020-07-19|72.91666666666667|0|61.083333333333336|0|69.70833333333333|0|28.91093750000002|0
0|2020-07-20|68.05729166666667|0|58.520833333333336|0|74.22395833333333|0|29.071666666666673|0
0|2020-07-21|68.04166666666667|0|63.395833333333336|0|85.375|0|28.994375000000005|0
0|2020-07-22|61.895833333333336|0|57.208333333333336|0|84.84375|0|29.08218749999997|0
0|2020-07-23|65.4375|0|58.9375|0|81.59375|0|29.17927083333336|0
0|2020-07-24|77.34375|0|69.0|0|75.97916666666667|0|29.09135416666668|0
0|2020-07-25|79.82291666666667|0|75.19791666666667|0|86.45833333333333|0|28.991562499999976|0
0|2020-07-26|74.92708333333333|0|70.94791666666667|0|88.51041666666667|0|28.995729166666674|0
0|2020-07-27|70.4375|0|58.286458333333336|0|69.04166666666667|0|29.027760416666624|0
0|2020-07-28|70.46875|0|61.4375|0|76.65625|0|28.964062500000008|0
0|2020-07-29|68.67708333333333|0|60.09375|0|77.40625|0|29.00750000000002|0
0|2020-07-30|68.17708333333333|0|58.041666666666664|0|73.4375|0|29.09749999999997|0
0|2020-07-31|67.91666666666667|0|57.854166666666664|0|74.58333333333333|0|29.09041666666667|0
0|2020-08-01|68.17708333333333|0|62.510416666666664|0|83.92708333333333|0|29.01447916666667|0
0|2020-08-02|62.895833333333336|0|57.28125|0|83.20833333333333|0|29.103020833333332|0
0|2020-08-03|59.864583333333336|0|51.510416666666664|0|77.46875|0|29.23177083333331|0
0|2020-08-04|62.6875|0|53.072916666666664|0|74.82291666666667|0|29.18343750000003|0
0|2020-08-05|65.07291666666667|0|54.510416666666664|0|73.5|0|29.117395833333333|0
0|2020-08-06|66.8125|0|59.270833333333336|0|78.84375|0|29.11197916666669|0
0|2020-08-07|71.875|0|64.0|0|76.61458333333333|0|29.049895833333334|0
0|2020-08-08|75.5625|0|69.98958333333333|0|82.90625|0|29.00270833333335|0
0|2020-08-09|71.60416666666667|0|69.16666666666667|0|92.52083333333333|0|28.950520833333332|0
0|2020-08-10|70.0|0|60.197916666666664|0|75.0625|0|28.969270833333326|0
0|2020-08-11|68.30729166666667|0|56.46875|0|70.77604166666667|0|29.02796875000001|0
0|2020-08-12|64.88541666666667|0|61.703125|0|90.03645833333333|0|29.099427083333353|0
0|2020-08-13|75.01041666666667|0|69.22916666666667|0|83.40625|0|29.063645833333343|0
0|2020-08-14|73.63541666666667|0|66.94270833333333|0|80.31770833333333|0|29.007708333333323|0
0|2020-08-15|66.11458333333333|0|57.729166666666664|0|76.38541666666667|0|29.074375|0
0|2020-08-16|68.33333333333333|0|60.40625|0|79.40625|0|29.078020833333326|0
0|2020-08-17|66.17708333333333|0|55.739583333333336|0|72.21875|0|29.159270833333338|0
0|2020-08-18|63.625|0|54.8125|0|77.32291666666667|0|29.17510416666669|0
0|2020-08-19|69.35416666666667|0|60.260416666666664|0|74.75|0|29.06031249999997|0
0|2020-08-20|72.23958333333333|0|63.875|0|76.375|0|28.94062500000001|0
0|2020-08-21|75.05208333333333|0|66.38541666666667|0|75.41666666666667|0|28.88624999999999|0
0|2020-08-22|73.125|0|67.27604166666667|0|84.234375|0|28.906927083333354|0
0|2020-08-23|75.16666666666667|0|69.6875|0|85.32291666666667|0|28.9791666666667|0
0|2020-08-24|74.0625|0|67.89583333333333|0|82.76041666666667|0|29.026770833333327|0
0|2020-08-25|76.38541666666667|0|69.375|0|79.375|0|29.00640624999998|0
0|2020-08-26|78.35416666666667|0|68.48958333333333|0|73.77083333333333|0|28.859479166666645|0
0|2020-08-27|74.28125|0|66.3125|0|79.23958333333333|0|28.89437500000003|0
0|2020-08-28|70.41666666666667|0|65.02083333333333|0|83.96875|0|28.800625000000007|0
0|2020-08-29|64.68229166666667|0|54.338541666666664|0|72.58333333333333|0|28.974427083333335|0
0|2020-08-30|63.729166666666664|0|54.28125|0|74.35416666666667|0|28.912708333333356|0
0|2020-08-31|62.875|0|53.666666666666664|0|75.61458333333333|0|28.83291666666663|0
0|2020-09-01|59.885416666666664|0|52.208333333333336|0|78.65625|0|28.892604166666704|0
0|2020-09-02|66.72916666666667|0|50.125|0|60.020833333333336|0|28.790156249999967|0
0|2020-09-03|63.25|0|46.484375|0|55.369791666666664|0|28.840468750000003|0
0|2020-09-04|57.125|0|47.958333333333336|0|75.60416666666667|0|29.110104166666687|0
0|2020-09-05|60.484375|0|48.8125|0|71.33854166666667|0|29.22286458333331|0
0|2020-09-06|68.99479166666667|0|58.40625|0|70.38020833333333|0|28.849843750000005|0
0|2020-09-07|54.03125|0|44.0625|0|70.95833333333333|0|29.05364583333331|0
0|2020-09-08|46.442708333333336|0|42.619791666666664|0|87.703125|0|29.339895833333305|0
0|2020-09-09|42.927083333333336|0|41.958333333333336|0|96.41666666666667|0|29.476145833333344|0
0|2020-09-10|44.666666666666664|0|39.770833333333336|0|85.83333333333333|0|29.496770833333304|0
0|2020-09-11|49.645833333333336|0|44.677083333333336|0|85.09375|0|29.31822916666664|0
0|2020-09-12|57.203125|0|56.479166666666664|0|97.59895833333333|0|28.982083333333335|0
0|2020-09-13|60.677083333333336|0|55.947916666666664|0|85.83333333333333|0|29.144270833333362|0
0|2020-09-14|63.416666666666664|0|56.53125|0|79.0625|0|29.299479166666643|0
0|2020-09-15|67.61458333333333|0|58.291666666666664|0|74.52083333333333|0|29.057447916666646|0
0|2020-09-16|58.401041666666664|0|49.84375|0|76.69791666666667|0|29.12078125000002|0
0|2020-09-17|46.364583333333336|0|37.041666666666664|0|75.5|0|29.339791666666645|0
0|2020-09-18|46.125|0|32.239583333333336|0|68.09375|0|29.4334375|0
0|2020-09-19|55.541666666666664|0|43.916666666666664|0|66.83333333333333|0|29.28406249999999|0
0|2020-09-20|61.802083333333336|0|43.885416666666664|0|54.598958333333336|0|29.23130208333333|0
0|2020-09-21|64.9375|0|50.510416666666664|0|60.447916666666664|0|29.171041666666678|0
0|2020-09-22|66.27083333333333|0|57.729166666666664|0|77.63541666666667|0|29.121979166666677|0
0|2020-09-23|67.76041666666667|0|57.875|0|75.32291666666667|0|28.998854166666643|0
0|2020-09-24|65.08333333333333|0|59.59375|0|83.83333333333333|0|28.92958333333335|0
0|2020-09-25|67.1875|0|61.557291666666664|0|84.19791666666667|0|28.801250000000007|0
0|2020-09-26|61.25|0|59.833333333333336|0|95.44791666666667|0|28.685729166666665|0
0|2020-09-27|56.427083333333336|0|51.760416666666664|0|86.33333333333333|0|28.75031250000002|0
0|2020-09-28|51.489583333333336|0|47.416666666666664|0|86.38020833333333|0|28.903385416666655|0
0|2020-09-29|52.875|0|46.697916666666664|0|81.76041666666667|0|28.824895833333315|0
0|2020-09-30|50.114583333333336|0|44.520833333333336|0|83.55208333333333|0|28.79854166666664|0
0|2020-10-01|47.4375|0|39.53125|0|76.53125|0|29.16338541666669|0
0|2020-10-02|38.6875|0|29.864583333333332|0|74.85416666666667|0|29.270833333333286|0
0|2020-10-03|39.927083333333336|0|33.927083333333336|0|81.10416666666667|0|29.259062500000002|0
0|2020-10-04|40.770833333333336|0|30.604166666666668|0|72.5625|0|29.295572916666632|0
0|2020-10-05|53.984375|0|39.375|0|59.744791666666664|0|28.926093749999993|0
0|2020-10-06|59.1875|0|42.651041666666664|0|61.619791666666664|0|28.829583333333343|0
0|2020-10-07|57.5|0|39.302083333333336|0|54.25|0|28.999687499999983|0
0|2020-10-08|50.09375|0|34.78125|0|63.020833333333336|0|29.17270833333335|0
0|2020-10-09|65.30208333333333|0|50.03125|0|58.947916666666664|0|28.768125000000012|0
0|2020-10-10|53.760416666666664|0|38.739583333333336|0|58.572916666666664|0|29.011562499999982|0
0|2020-10-11|53.807291666666664|0|46.119791666666664|0|75.71875|0|28.875572916666638|0
0|2020-10-12|55.697916666666664|0|43.729166666666664|0|69.79166666666667|0|28.75312499999998|0
0|2020-10-13|53.666666666666664|0|34.59375|0|49.947916666666664|0|28.929583333333326|0
0|2020-10-14|51.104166666666664|0|38.46875|0|62.979166666666664|0|28.674479166666686|0
0|2020-10-15|39.822916666666664|0|26.697916666666668|0|62.208333333333336|0|29.015625000000004|0
0|2020-10-16|35.229166666666664|0|27.4375|0|74.86979166666667|0|29.06083333333334|0
0|2020-10-17|39.90625|0|33.489583333333336|0|78.94791666666667|0|28.917604166666663|0
0|2020-10-18|31.489583333333332|0|22.375|0|69.97916666666667|0|29.228229166666665|0
0|2020-10-19|28.447916666666668|0|24.885416666666668|0|87.19791666666667|0|29.326041666666637|0
0|2020-10-20|30.53125|0|30.010416666666668|0|97.98958333333333|0|29.221666666666696|0
0|2020-10-21|33.604166666666664|0|29.739583333333332|0|86.28125|0|29.18333333333337|0
