|dates|Polk_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Polk_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Polk_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Polk_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Polk_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Polk_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Polk_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Polk_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-03|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-04|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-05|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-06|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-07|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-08|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-09|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-10|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-11|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-12|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-13|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-14|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-15|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-16|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-17|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-18|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-19|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-20|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-21|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-22|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-23|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-24|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-25|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-26|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-27|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-28|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-02-29|7729.5|0|473.5|0|5.772278434719005|0|8203.0|0
0|2020-03-01|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-02|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-03|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-04|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-05|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-06|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-07|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-08|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-09|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-10|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-11|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-12|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-13|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-14|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-15|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-16|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-17|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-18|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-19|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-20|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-21|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-22|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-23|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-24|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-25|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-26|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-27|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-28|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-29|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-30|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-03-31|7685.0|0|528.5|0|6.434528520119316|0|8213.5|0
0|2020-04-01|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-02|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-03|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-04|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-05|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-06|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-07|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-08|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-09|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-10|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-11|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-12|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-13|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-14|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-15|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-16|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-17|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-18|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-19|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-20|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-21|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-22|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-23|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-24|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-25|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-26|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-27|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-28|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-29|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-04-30|7180.0|0|802.0|0|10.047607116011024|0|7982.0|0
0|2020-05-01|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-02|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-03|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-04|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-05|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-06|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-07|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-08|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-09|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-10|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-11|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-12|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-13|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-14|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-15|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-16|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-17|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-18|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-19|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-20|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-21|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-22|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-23|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-24|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-25|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-26|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-27|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-28|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-29|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-30|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-05-31|7330.0|0|681.0|0|8.500811384346523|0|8011.0|0
0|2020-06-01|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-02|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-03|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-04|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-05|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-06|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-07|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-08|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-09|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-10|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-11|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-12|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-13|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-14|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-15|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-16|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-17|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-18|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-19|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-20|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-21|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-22|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-23|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-24|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-25|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-26|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-27|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-28|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-29|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-06-30|7358.0|0|629.0|0|7.875297358207087|0|7987.0|0
0|2020-07-01|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-02|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-03|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-04|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-05|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-06|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-07|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-08|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-09|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-10|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-11|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-12|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-13|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-14|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-15|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-16|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-17|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-18|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-19|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-20|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-21|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-22|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-23|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-24|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-25|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-26|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-27|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-28|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-29|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-30|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-07-31|7223.0|0|621.0|0|7.916879143294238|0|7844.0|0
0|2020-08-01|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-02|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-03|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-04|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-05|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-06|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-07|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-08|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-09|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-10|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-11|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-12|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-13|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-14|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-15|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-16|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-17|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-18|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-19|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-20|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-21|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-22|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-23|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-24|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-25|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-26|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-27|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-28|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-29|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-30|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-08-31|7560.0|0|515.0|0|6.377708978328173|0|8075.0|0
0|2020-09-01|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-02|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-03|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-04|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-05|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-06|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-07|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-08|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-09|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-10|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-11|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-12|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-13|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-14|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-15|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-16|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-17|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-18|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-19|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-20|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-21|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-22|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-23|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-24|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-25|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-26|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-27|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-28|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-29|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-09-30|7501.0|0|463.0|0|5.813661476644902|0|7964.0|0
0|2020-10-01|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-02|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-03|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-04|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-05|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-06|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-07|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-08|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-09|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-10|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-11|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-12|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-13|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-14|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-15|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-16|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-17|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-18|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-19|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-20|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-21|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-22|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-23|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-24|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-25|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-26|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-27|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-28|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-29|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-30|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-10-31|7484.0|0|387.0|0|4.916783127938|0|7871.0|0
0|2020-11-01|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-02|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-03|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-04|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-05|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-06|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-07|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-08|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-09|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-10|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-11|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-12|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-13|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-14|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-15|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-16|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-17|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-18|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-19|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-20|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-21|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-22|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-23|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-24|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-25|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-26|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-27|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-28|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-29|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-11-30|7449.0|0|410.0|0|5.21694872121135|0|7859.0|0
0|2020-12-01|7622.0|0|421.0|0|5.234365286584608|0|8043.0|0
0|2020-12-02|7622.0|0|421.0|0|5.234365286584608|0|8043.0|0
0|2020-12-03|7622.0|0|421.0|0|5.234365286584608|0|8043.0|0
0|2020-12-04|7622.0|0|421.0|0|5.234365286584608|0|8043.0|0
0|2020-12-05|7622.0|0|421.0|0|5.234365286584608|0|8043.0|0
0|2020-12-06|7622.0|0|421.0|0|5.234365286584608|0|8043.0|0
0|2020-12-07|7622.0|0|421.0|0|5.234365286584608|0|8043.0|0
0|2020-12-08|7622.0|0|421.0|0|5.234365286584608|0|8043.0|0
0|2020-12-09|7622.0|0|421.0|0|5.234365286584608|0|8043.0|0
0|2020-12-10|7622.0|0|421.0|0|5.234365286584608|0|8043.0|0
0|2020-12-11|7622.0|0|421.0|0|5.234365286584608|0|8043.0|0
