|dates|Cuyahoga_Ohio_UnitedStates.BLS_EmployedPopulation.data|Cuyahoga_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Cuyahoga_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Cuyahoga_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Cuyahoga_Ohio_UnitedStates.BLS_UnemploymentRate.data|Cuyahoga_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Cuyahoga_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Cuyahoga_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|548822.0|0|47243.0|0|7.925813459941449|0|596065.0|0
0|2020-12-01|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-02|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-03|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-04|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-05|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-06|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-07|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-08|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-09|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-10|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-11|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-12|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-13|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-14|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-15|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-16|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-17|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-18|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-19|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-20|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-21|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-22|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-23|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-24|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-25|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-26|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-27|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-28|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-29|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-30|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2020-12-31|540297.0|0|49159.0|0|8.339723405987893|0|589456.0|0
0|2021-01-01|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-02|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-03|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-04|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-05|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-06|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-07|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-08|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-09|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-10|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-11|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-12|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-13|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-14|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-15|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-16|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-17|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-18|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-19|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-20|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-21|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-22|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-23|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-24|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-25|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-26|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-27|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-28|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-29|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-30|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-01-31|548274.0|0|47140.0|0|7.917180314873349|0|595414.0|0
0|2021-02-01|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-02|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-03|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-04|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-05|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-06|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-07|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-08|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-09|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-10|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-11|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-12|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-13|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-14|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-15|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-16|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-17|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-18|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-19|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-20|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-21|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-22|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-23|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-24|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-25|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-26|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-27|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-02-28|544571.0|0|30666.0|0|5.331020083895855|0|575237.0|0
0|2021-03-01|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-02|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-03|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-04|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-05|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-06|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-07|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-08|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-09|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-10|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-11|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-12|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-13|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-14|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-15|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-16|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-17|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-18|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-19|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-20|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-21|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-22|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-23|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-24|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-25|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-26|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-27|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-28|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-29|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-30|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-03-31|548421.0|0|31523.0|0|5.435524809291931|0|579944.0|0
0|2021-04-01|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-02|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-03|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-04|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-05|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-06|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-07|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-08|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-09|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-10|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-11|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-12|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-13|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-14|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-15|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-16|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-17|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-18|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-19|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-20|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-21|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-22|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-23|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-24|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-25|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-26|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-27|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-28|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-29|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-04-30|562706.0|0|30442.0|0|5.132277273125763|0|593148.0|0
0|2021-05-01|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-02|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-03|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-04|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-05|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-06|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-07|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-08|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-09|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-10|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-11|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-12|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-13|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-14|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-15|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-16|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-17|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-18|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-19|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-20|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-21|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-22|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-23|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-24|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-25|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-26|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-27|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-28|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-29|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-30|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-05-31|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-01|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-02|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-03|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-04|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-05|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-06|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-07|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-08|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-09|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-10|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-11|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-12|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-13|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-14|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-15|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-16|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-17|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-18|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-19|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-20|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-21|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-22|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-23|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-24|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-25|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-26|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-27|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-28|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-29|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-06-30|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-01|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-02|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-03|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-04|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-05|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-06|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-07|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-08|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-09|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-10|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-11|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-12|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-13|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-14|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-15|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-16|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-17|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-18|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-19|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-20|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-21|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-22|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-23|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-24|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-25|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-26|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-27|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-28|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-29|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-30|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-07-31|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-01|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-02|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-03|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-04|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-05|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-06|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-07|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-08|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-09|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-10|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-11|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-12|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-13|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-14|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-15|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-16|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-17|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-18|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-19|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-20|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-21|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-22|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-23|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-24|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-25|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-26|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-27|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-28|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-29|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-30|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-08-31|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-01|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-02|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-03|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-04|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-05|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-06|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-07|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-08|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-09|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-10|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-11|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-12|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-13|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-14|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-15|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-16|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-17|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-18|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-19|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-20|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-21|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-22|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-23|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-24|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-25|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-26|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-27|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-28|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-29|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-09-30|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-10-01|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-10-02|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-10-03|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-10-04|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-10-05|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-10-06|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-10-07|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-10-08|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-10-09|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-10-10|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-10-11|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-10-12|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-10-13|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-10-14|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
0|2021-10-15|556533.0|0|33387.0|0|5.659580960130187|0|589920.0|0
