|dates|Milam_Texas_UnitedStates.AverageDailyTemperature.data|Milam_Texas_UnitedStates.AverageDailyTemperature.missing|Milam_Texas_UnitedStates.AverageDewPoint.data|Milam_Texas_UnitedStates.AverageDewPoint.missing|Milam_Texas_UnitedStates.AverageRelativeHumidity.data|Milam_Texas_UnitedStates.AverageRelativeHumidity.missing|Milam_Texas_UnitedStates.AverageSurfaceAirPressure.data|Milam_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|76.79166666666667|0|67.98958333333333|0|76.23958333333333|0|29.519062499999976|0
0|2020-10-23|66.89583333333333|0|61.833333333333336|0|83.96875|0|29.60552083333332|0
0|2020-10-24|56.833333333333336|0|45.96875|0|67.32291666666667|0|29.663645833333344|0
0|2020-10-25|65.14583333333333|0|60.03125|0|83.57291666666667|0|29.488229166666645|0
0|2020-10-26|58.447916666666664|0|56.927083333333336|0|94.77083333333333|0|29.562708333333305|0
0|2020-10-27|42.328125|0|41.270833333333336|0|96.17708333333333|0|29.6347916666667|0
0|2020-10-28|45.729166666666664|0|40.34375|0|83.15625|0|29.51531249999999|0
0|2020-10-29|48.166666666666664|0|39.65625|0|72.38020833333333|0|29.600052083333335|0
0|2020-10-30|52.59375|0|40.333333333333336|0|67.94791666666667|0|29.826354166666704|0
0|2020-10-31|56.520833333333336|0|42.911458333333336|0|66.19791666666667|0|29.75083333333332|0
0|2020-11-01|59.505208333333336|0|45.510416666666664|0|64.08333333333333|0|29.932291666666696|0
0|2020-11-02|56.572916666666664|0|39.427083333333336|0|57.239583333333336|0|30.009062499999974|0
0|2020-11-03|59.427083333333336|0|38.65625|0|52.5625|0|29.861666666666693|0
0|2020-11-04|62.770833333333336|0|49.84375|0|66.04166666666667|0|29.794114583333325|0
0|2020-11-05|66.17708333333333|0|56.9375|0|74.94791666666667|0|29.744895833333313|0
0|2020-11-06|66.10416666666667|0|56.5|0|73.98958333333333|0|29.677604166666672|0
0|2020-11-07|64.625|0|51.90625|0|66.41666666666667|0|29.596875|0
0|2020-11-08|66.0|0|52.0|0|61.0|0|29.539999999999974|0
0|2020-11-09|72.28125|0|57.697916666666664|0|61.0|0|29.494895833333317|0
0|2020-11-10|71.04166666666667|0|58.635416666666664|0|67.20833333333333|0|29.453749999999985|0
0|2020-11-11|65.89583333333333|0|44.302083333333336|0|48.020833333333336|0|29.5365625|0
0|2020-11-12|69.82291666666667|0|53.489583333333336|0|57.125|0|29.56916666666666|0
0|2020-11-13|69.02083333333333|0|65.26041666666667|0|88.57291666666667|0|29.631979166666685|0
0|2020-11-14|76.34375|0|65.73958333333333|0|72.1875|0|29.463124999999977|0
0|2020-11-15|62.46875|0|32.65625|0|37.708333333333336|0|29.757708333333326|0
0|2020-11-16|54.239583333333336|0|28.864583333333332|0|42.333333333333336|0|29.88437499999999|0
0|2020-11-17|55.828125|0|32.182291666666664|0|45.807291666666664|0|29.98020833333332|0
0|2020-11-18|60.020833333333336|0|40.34375|0|50.958333333333336|0|29.92229166666668|0
0|2020-11-19|65.73958333333333|0|53.958333333333336|0|68.60416666666667|0|29.818750000000012|0
0|2020-11-20|69.47916666666667|0|61.302083333333336|0|77.72916666666667|0|29.830000000000013|0
0|2020-11-21|69.84375|0|60.09375|0|73.54166666666667|0|29.809895833333304|0
0|2020-11-22|65.27083333333333|0|57.583333333333336|0|76.78125|0|29.78479166666666|0
0|2020-11-23|55.427083333333336|0|50.791666666666664|0|84.32291666666667|0|29.788541666666656|0
0|2020-11-24|69.40104166666667|0|62.286458333333336|0|78.89583333333333|0|29.47494791666664|0
0|2020-11-25|58.53125|0|45.177083333333336|0|63.052083333333336|0|29.626875000000002|0
0|2020-11-26|60.21875|0|51.59375|0|75.8125|0|29.57125000000004|0
0|2020-11-27|63.1875|0|59.520833333333336|0|87.88541666666667|0|29.592708333333295|0
0|2020-11-28|57.15625|0|53.229166666666664|0|86.97916666666667|0|29.64874999999998|0
0|2020-11-29|49.020833333333336|0|43.5|0|82.0|0|29.716145833333353|0
0|2020-11-30|42.947916666666664|0|25.479166666666668|0|52.583333333333336|0|29.945416666666656|0
0|2020-12-01|46.432291666666664|0|28.572916666666668|0|55.265625|0|29.71604166666667|0
0|2020-12-02|52.614583333333336|0|44.34375|0|75.64583333333333|0|29.661770833333374|0
0|2020-12-03|44.208333333333336|0|33.46875|0|66.80208333333333|0|29.807708333333327|0
0|2020-12-04|43.729166666666664|0|32.5625|0|67.51041666666667|0|29.8276041666667|0
0|2020-12-05|44.9375|0|35.385416666666664|0|71.63020833333333|0|29.800052083333345|0
0|2020-12-06|51.020833333333336|0|37.666666666666664|0|63.760416666666664|0|29.681979166666647|0
0|2020-12-07|50.458333333333336|0|33.71875|0|55.802083333333336|0|29.783541666666665|0
0|2020-12-08|54.15625|0|33.229166666666664|0|51.34375|0|29.785833333333343|0
0|2020-12-09|58.229166666666664|0|30.270833333333332|0|42.4375|0|29.69614583333332|0
0|2020-12-10|62.770833333333336|0|42.979166666666664|0|50.354166666666664|0|29.55354166666666|0
0|2020-12-11|61.635416666666664|0|59.697916666666664|0|93.73958333333333|0|29.459583333333338|0
0|2020-12-12|50.645833333333336|0|42.65625|0|76.61458333333333|0|29.60135416666668|0
0|2020-12-13|47.895833333333336|0|43.208333333333336|0|84.0|0|29.61114583333332|0
0|2020-12-14|42.3125|0|33.302083333333336|0|70.96875|0|29.821770833333307|0
0|2020-12-15|43.53125|0|41.572916666666664|0|92.25|0|29.56677083333331|0
0|2020-12-16|40.09375|0|31.604166666666668|0|72.8125|0|29.724687500000012|0
0|2020-12-17|43.677083333333336|0|31.125|0|66.48958333333333|0|29.83718750000001|0
0|2020-12-18|52.729166666666664|0|45.052083333333336|0|76.09375|0|29.74781249999998|0
0|2020-12-19|55.760416666666664|0|51.875|0|87.3125|0|29.65624999999997|0
0|2020-12-20|50.114583333333336|0|40.229166666666664|0|72.88541666666667|0|29.683020833333348|0
0|2020-12-21|54.010416666666664|0|41.15625|0|66.88541666666667|0|29.719062499999993|0
0|2020-12-22|58.09375|0|49.0625|0|75.75|0|29.688854166666676|0
0|2020-12-23|64.01041666666667|0|47.625|0|60.177083333333336|0|29.512187500000014|0
0|2020-12-24|43.979166666666664|0|14.802083333333334|0|33.729166666666664|0|29.88427083333333|0
0|2020-12-25|49.46875|0|21.739583333333332|0|35.4375|0|29.82885416666669|0
0|2020-12-26|54.260416666666664|0|33.583333333333336|0|49.979166666666664|0|29.68135416666666|0
0|2020-12-27|61.364583333333336|0|50.78125|0|70.80208333333333|0|29.56708333333331|0
0|2020-12-28|61.46875|0|57.875|0|88.30208333333333|0|29.713229166666654|0
0|2020-12-29|65.125|0|58.479166666666664|0|80.1875|0|29.595937500000023|0
0|2020-12-30|56.583333333333336|0|54.791666666666664|0|93.71875|0|29.4891666666667|0
0|2020-12-31|41.104166666666664|0|39.875|0|95.21875|0|29.33687500000002|0
0|2021-01-01|40.166666666666664|0|33.322916666666664|0|77.15625|0|29.5717708333333|0
0|2021-01-02|45.802083333333336|0|32.552083333333336|0|62.739583333333336|0|29.746770833333315|0
0|2021-01-03|53.666666666666664|0|35.989583333333336|0|53.135416666666664|0|29.620625000000008|0
0|2021-01-04|55.354166666666664|0|42.65625|0|66.07291666666667|0|29.636041666666667|0
0|2021-01-05|55.604166666666664|0|41.75|0|62.333333333333336|0|29.667916666666684|0
0|2021-01-06|57.635416666666664|0|50.135416666666664|0|77.1875|0|29.525937500000023|0
0|2021-01-07|47.802083333333336|0|36.71875|0|66.1875|0|29.677604166666693|0
0|2021-01-08|41.583333333333336|0|35.072916666666664|0|78.88541666666667|0|29.87510416666667|0
0|2021-01-09|40.96875|0|32.604166666666664|0|74.75|0|29.881145833333335|0
0|2021-01-10|36.041666666666664|0|33.46875|0|91.17708333333333|0|29.87677083333332|0
0|2021-01-11|35.020833333333336|0|31.625|0|88.15625|0|29.9825|0
0|2021-01-12|38.9375|0|31.760416666666668|0|77.27083333333333|0|29.952187500000022|0
0|2021-01-13|46.541666666666664|0|34.5625|0|66.08333333333333|0|29.717916666666678|0
0|2021-01-14|52.0625|0|33.572916666666664|0|51.739583333333336|0|29.51177083333334|0
0|2021-01-15|46.9375|0|19.463541666666668|0|37.276041666666664|0|29.680312500000017|0
0|2021-01-16|47.802083333333336|0|19.135416666666668|0|34.020833333333336|0|29.679583333333326|0
0|2021-01-17|50.145833333333336|0|27.682291666666668|0|43.572916666666664|0|29.67328125|0
0|2021-01-18|57.802083333333336|0|44.302083333333336|0|61.979166666666664|0|29.57666666666668|0
0|2021-01-19|56.479166666666664|0|53.96875|0|91.39583333333333|0|29.786458333333304|0
0|2021-01-20|49.677083333333336|0|46.447916666666664|0|88.6875|0|29.849270833333364|0
0|2021-01-21|56.75|0|53.78125|0|90.20833333333333|0|29.571666666666648|0
0|2021-01-22|56.90625|0|55.125|0|93.79166666666667|0|29.539687499999996|0
0|2021-01-23|56.510416666666664|0|54.1875|0|92.21354166666667|0|29.592760416666682|0
0|2021-01-24|65.125|0|63.541666666666664|0|95.10416666666667|0|29.437395833333365|0
0|2021-01-25|67.34375|0|47.71875|0|55.03125|0|29.310312499999966|0
0|2021-01-26|54.875|0|40.416666666666664|0|60.333333333333336|0|29.45052083333334|0
0|2021-01-27|48.885416666666664|0|35.697916666666664|0|62.4375|0|29.843020833333338|0
0|2021-01-28|41.46875|0|31.989583333333332|0|71.33333333333333|0|30.080625000000023|0
0|2021-01-29|52.020833333333336|0|42.260416666666664|0|71.4375|0|29.79697916666666|0
0|2021-01-30|64.46875|0|53.90625|0|72.13541666666667|0|29.444583333333327|0
0|2021-01-31|53.21875|0|34.4375|0|49.979166666666664|0|29.75843749999999|0
0|2021-02-01|47.854166666666664|0|30.8125|0|55.572916666666664|0|29.952604166666678|0
0|2021-02-02|52.208333333333336|0|30.822916666666668|0|48.291666666666664|0|29.778124999999974|0
0|2021-02-03|59.177083333333336|0|48.0|0|68.70833333333333|0|29.56437499999998|0
0|2021-02-04|64.63541666666667|0|51.239583333333336|0|64.26041666666667|0|29.40375|0
0|2021-02-05|48.484375|0|36.53125|0|64.27083333333333|0|29.516510416666648|0
0|2021-02-06|52.53125|0|40.822916666666664|0|69.85416666666667|0|29.461145833333347|0
0|2021-02-07|50.75|0|37.552083333333336|0|65.76041666666667|0|29.573333333333355|0
0|2021-02-08|60.739583333333336|0|53.666666666666664|0|79.05208333333333|0|29.52052083333334|0
0|2021-02-09|47.973958333333336|0|42.098958333333336|0|81.08854166666667|0|29.659218750000008|0
0|2021-02-10|37.15625|0|35.541666666666664|0|94.22916666666667|0|29.666354166666668|0
0|2021-02-11|31.0625|0|29.416666666666668|0|93.58333333333333|0|29.712812499999995|0
0|2021-02-12|29.125|0|26.614583333333332|0|89.84375|0|29.769583333333333|0
0|2021-02-13|27.53125|0|25.177083333333332|0|90.84375|0|29.7565625|0
0|2021-02-14|22.708333333333332|0|19.96875|0|88.90625|0|29.761458333333337|0
0|2021-02-15|13.104166666666666|0|6.447916666666667|0|74.54166666666667|0|29.874062499999997|0
0|2021-02-16|13.84375|0|5.859375|0|70.73958333333333|0|29.7709375|0
0|2021-02-17|27.989583333333332|0|25.979166666666668|0|91.84375|0|29.625520833333287|0
0|2021-02-18|27.791666666666668|0|23.135416666666668|0|82.45833333333333|0|29.917708333333366|0
0|2021-02-19|27.34375|0|22.197916666666668|0|81.29166666666667|0|30.060416666666654|0
0|2021-02-20|42.604166666666664|0|32.770833333333336|0|71.88541666666667|0|29.84989583333331|0
0|2021-02-21|58.046875|0|47.40625|0|70.46875|0|29.642239583333332|0
0|2021-02-22|56.5625|0|36.0|0|51.354166666666664|0|29.77812499999997|0
0|2021-02-23|61.177083333333336|0|45.979166666666664|0|58.427083333333336|0|29.619895833333374|0
0|2021-02-24|64.79166666666667|0|59.041666666666664|0|80.91666666666667|0|29.526250000000044|0
0|2021-02-25|60.614583333333336|0|56.104166666666664|0|84.88541666666667|0|29.54869791666665|0
0|2021-02-26|52.041666666666664|0|49.197916666666664|0|90.25|0|29.532499999999988|0
0|2021-02-27|67.125|0|61.020833333333336|0|82.26041666666667|0|29.44802083333334|0
0|2021-02-28|69.91666666666667|0|63.197916666666664|0|79.57291666666667|0|29.44000000000003|0
0|2021-03-01|50.333333333333336|0|44.052083333333336|0|79.60416666666667|0|29.731875000000013|0
0|2021-03-02|51.989583333333336|0|36.427083333333336|0|58.458333333333336|0|29.796458333333305|0
0|2021-03-03|54.0625|0|37.958333333333336|0|58.9375|0|29.718541666666663|0
0|2021-03-04|61.239583333333336|0|40.739583333333336|0|50.729166666666664|0|29.69197916666671|0
0|2021-03-05|64.69791666666667|0|47.864583333333336|0|59.385416666666664|0|29.5659375|0
0|2021-03-06|55.364583333333336|0|41.78125|0|62.833333333333336|0|29.825000000000017|0
0|2021-03-07|54.760416666666664|0|31.84375|0|46.46875|0|29.913229166666667|0
0|2021-03-08|58.770833333333336|0|42.1875|0|56.848958333333336|0|29.941927083333358|0
0|2021-03-09|66.0625|0|56.8125|0|73.91666666666667|0|29.7836458333333|0
0|2021-03-10|68.60416666666667|0|59.489583333333336|0|73.97916666666667|0|29.62104166666667|0
0|2021-03-11|72.46354166666667|0|62.130208333333336|0|70.53645833333333|0|29.6459375|0
0|2021-03-12|73.08854166666667|0|63.994791666666664|0|74.70833333333333|0|29.71036458333332|0
0|2021-03-13|70.95833333333333|0|62.166666666666664|0|74.60416666666667|0|29.61510416666668|0
0|2021-03-14|60.708333333333336|0|53.5|0|78.51041666666667|0|29.49958333333331|0
0|2021-03-15|53.583333333333336|0|46.75|0|78.36458333333333|0|29.51656250000005|0
0|2021-03-16|57.0|0|47.0|0|69.0|0|29.53000000000004|0
0|2021-03-17|57.0|0|47.0|0|69.0|0|29.53000000000004|0
0|2021-03-18|57.0|0|47.0|0|69.0|0|29.53000000000004|0
0|2021-03-19|57.265625|0|43.286458333333336|0|60.572916666666664|0|29.728333333333342|0
0|2021-03-20|53.916666666666664|0|41.145833333333336|0|65.40625|0|29.85833333333336|0
0|2021-03-21|55.208333333333336|0|43.958333333333336|0|67.6875|0|29.77697916666665|0
0|2021-03-22|62.052083333333336|0|53.9375|0|76.0|0|29.510624999999973|0
0|2021-03-23|64.97916666666667|0|49.635416666666664|0|60.875|0|29.35760416666669|0
0|2021-03-24|61.458333333333336|0|55.645833333333336|0|81.40625|0|29.304479166666624|0
0|2021-03-25|62.864583333333336|0|51.520833333333336|0|69.41666666666667|0|29.388125|0
0|2021-03-26|65.13541666666667|0|49.28125|0|60.239583333333336|0|29.485937499999967|0
0|2021-03-27|71.94791666666667|0|65.75|0|81.64583333333333|0|29.432604166666682|0
0|2021-03-28|64.125|0|39.822916666666664|0|43.6875|0|29.772395833333324|0
0|2021-03-29|60.71875|0|40.3125|0|50.229166666666664|0|29.6953125|0
0|2021-03-30|70.27083333333333|0|60.5625|0|72.07291666666667|0|29.47437499999999|0
0|2021-03-31|63.96875|0|47.125|0|57.03125|0|29.74218749999996|0
0|2021-04-01|54.635416666666664|0|33.833333333333336|0|50.375|0|30.026874999999958|0
0|2021-04-02|55.885416666666664|0|34.333333333333336|0|49.635416666666664|0|29.921979166666684|0
0|2021-04-03|58.635416666666664|0|47.583333333333336|0|67.05208333333333|0|29.86572916666667|0
0|2021-04-04|51.489583333333336|0|49.020833333333336|0|89.09375|0|29.833958333333296|0
0|2021-04-05|64.42708333333333|0|55.229166666666664|0|74.72916666666667|0|29.637500000000035|0
0|2021-04-06|73.02604166666667|0|62.692708333333336|0|71.03125|0|29.43244791666666|0
0|2021-04-07|73.875|0|57.125|0|59.625|0|29.389166666666686|0
0|2021-04-08|68.90625|0|53.34375|0|59.479166666666664|0|29.379895833333354|0
0|2021-04-09|76.59375|0|66.01041666666667|0|70.94791666666667|0|29.207708333333347|0
0|2021-04-10|65.625|0|44.010416666666664|0|49.197916666666664|0|29.40395833333334|0
0|2021-04-11|67.6875|0|41.895833333333336|0|46.15625|0|29.32520833333332|0
0|2021-04-12|62.739583333333336|0|54.989583333333336|0|76.04166666666667|0|29.309791666666623|0
0|2021-04-13|71.54166666666667|0|61.15625|0|70.44791666666667|0|29.471770833333295|0
0|2021-04-14|70.875|0|64.6875|0|81.55208333333333|0|29.528124999999985|0
0|2021-04-15|62.71875|0|58.90625|0|87.36458333333333|0|29.517604166666654|0
0|2021-04-16|61.875|0|60.166666666666664|0|94.70833333333333|0|29.379166666666663|0
0|2021-04-17|56.354166666666664|0|48.291666666666664|0|75.52083333333333|0|29.593125000000025|0
0|2021-04-18|55.864583333333336|0|43.90625|0|67.19791666666667|0|29.687187500000007|0
0|2021-04-19|59.739583333333336|0|44.8125|0|61.854166666666664|0|29.631250000000005|0
0|2021-04-20|62.729166666666664|0|45.385416666666664|0|55.020833333333336|0|29.6202083333333|0
0|2021-04-21|51.427083333333336|0|31.229166666666668|0|49.364583333333336|0|29.825624999999963|0
0|2021-04-22|57.78125|0|45.114583333333336|0|64.14583333333333|0|29.646250000000034|0
0|2021-04-23|66.83333333333333|0|64.27083333333333|0|92.02083333333333|0|29.369687500000012|0
0|2021-04-24|69.5625|0|59.166666666666664|0|71.13541666666667|0|29.432083333333335|0
0|2021-04-25|69.0|0|57.46875|0|70.27083333333333|0|29.55177083333331|0
0|2021-04-26|73.125|0|61.416666666666664|0|68.02083333333333|0|29.465208333333322|0
0|2021-04-27|73.73958333333333|0|67.69791666666667|0|81.48958333333333|0|29.40552083333335|0
0|2021-04-28|78.46875|0|69.47916666666667|0|74.53125|0|29.325208333333336|0
0|2021-04-29|73.15104166666667|0|70.796875|0|92.28645833333333|0|29.44057291666668|0
0|2021-04-30|70.04166666666667|0|67.0625|0|90.75|0|29.62135416666669|0
0|2021-05-01|69.39583333333333|0|65.22916666666667|0|87.10416666666667|0|29.50197916666666|0
0|2021-05-02|74.83333333333333|0|64.80208333333333|0|73.70833333333333|0|29.206041666666682|0
0|2021-05-03|79.54166666666667|0|70.59375|0|75.41666666666667|0|29.147499999999994|0
0|2021-05-04|72.4375|0|63.3125|0|74.03125|0|29.434479166666677|0
0|2021-05-05|65.76041666666667|0|52.1875|0|64.875|0|29.6671875|0
0|2021-05-06|69.69791666666667|0|56.479166666666664|0|65.73958333333333|0|29.730312499999986|0
0|2021-05-07|72.91666666666667|0|57.083333333333336|0|59.864583333333336|0|29.67927083333336|0
0|2021-05-08|75.42708333333333|0|65.08333333333333|0|71.61458333333333|0|29.473541666666666|0
0|2021-05-09|79.57291666666667|0|70.67708333333333|0|74.71875|0|29.373020833333346|0
0|2021-05-10|69.67708333333333|0|65.72916666666667|0|87.46875|0|29.488125000000007|0
0|2021-05-11|64.61458333333333|0|62.9375|0|94.28125|0|29.537812500000005|0
0|2021-05-12|62.5|0|57.395833333333336|0|84.05208333333333|0|29.742604166666677|0
0|2021-05-13|66.83333333333333|0|57.333333333333336|0|73.59375|0|29.820937500000017|0
0|2021-05-14|70.46875|0|59.010416666666664|0|69.28125|0|29.73791666666664|0
0|2021-05-15|72.72916666666667|0|63.385416666666664|0|74.20833333333333|0|29.635312500000023|0
0|2021-05-16|72.39583333333333|0|67.32291666666667|0|84.65625|0|29.53979166666664|0
0|2021-05-17|71.1875|0|66.42708333333333|0|85.52083333333333|0|29.44749999999999|0
0|2021-05-18|69.69791666666667|0|63.8125|0|82.0625|0|29.416770833333356|0
0|2021-05-19|67.72916666666667|0|63.197916666666664|0|85.265625|0|29.435729166666647|0
0|2021-05-20|71.328125|0|65.671875|0|82.55729166666667|0|29.49843749999998|0
0|2021-05-21|74.73958333333333|0|68.390625|0|82.046875|0|29.603854166666665|0
0|2021-05-22|74.80729166666667|0|70.65625|0|87.09895833333333|0|29.669166666666666|0
0|2021-05-23|70.890625|0|68.66666666666667|0|93.19270833333333|0|29.693072916666654|0
0|2021-05-24|72.14583333333333|0|69.890625|0|92.45833333333333|0|29.617187500000014|0
0|2021-05-25|75.94270833333333|0|71.33854166666667|0|86.18229166666667|0|29.60036458333333|0
0|2021-05-26|80.22916666666667|0|72.02083333333333|0|76.66145833333333|0|29.64375000000001|0
0|2021-05-27|80.19791666666667|0|71.22916666666667|0|75.125|0|29.558125000000004|0
0|2021-05-28|75.72916666666667|0|69.1875|0|80.83333333333333|0|29.526979166666635|0
0|2021-05-29|74.640625|0|65.171875|0|74.53125|0|29.53458333333333|0
0|2021-05-30|75.78125|0|68.91666666666667|0|80.21875|0|29.617291666666677|0
0|2021-05-31|75.98958333333333|0|69.75|0|82.34375|0|29.623958333333334|0
0|2021-06-01|73.29166666666667|0|68.08333333333333|0|84.46875|0|29.605729166666695|0
0|2021-06-02|73.69791666666667|0|65.58333333333333|0|76.66666666666667|0|29.555833333333315|0
0|2021-06-03|69.91666666666667|0|67.27083333333333|0|91.5625|0|29.546354166666674|0
0|2021-06-04|72.79166666666667|0|67.91666666666667|0|85.77083333333333|0|29.548437500000016|0
0|2021-06-05|73.96875|0|68.42708333333333|0|83.66666666666667|0|29.46822916666667|0
0|2021-06-06|77.35416666666667|0|70.21875|0|80.14583333333333|0|29.378645833333337|0
0|2021-06-07|77.36458333333333|0|72.05208333333333|0|83.98958333333333|0|29.40166666666669|0
0|2021-06-08|80.33333333333333|0|73.66666666666667|0|81.171875|0|29.482083333333325|0
0|2021-06-09|83.36458333333333|0|74.55208333333333|0|76.625|0|29.541666666666647|0
0|2021-06-10|83.32291666666667|0|73.60416666666667|0|74.08333333333333|0|29.505520833333303|0
0|2021-06-11|82.96875|0|72.96875|0|72.83333333333333|0|29.44354166666666|0
0|2021-06-12|81.55729166666667|0|73.28645833333333|0|77.31770833333333|0|29.500052083333312|0
0|2021-06-13|84.72916666666667|0|73.66666666666667|0|71.84375|0|29.519374999999954|0
0|2021-06-14|85.20833333333333|0|73.84375|0|71.07291666666667|0|29.521562499999984|0
0|2021-06-15|84.84375|0|71.80208333333333|0|67.09375|0|29.556770833333317|0
0|2021-06-16|82.86458333333333|0|68.85416666666667|0|65.27083333333333|0|29.57312499999999|0
0|2021-06-17|84.55208333333333|0|70.47916666666667|0|65.66666666666667|0|29.550000000000008|0
0|2021-06-18|82.58333333333333|0|68.07291666666667|0|64.02083333333333|0|29.500208333333315|0
0|2021-06-19|82.04166666666667|0|66.69791666666667|0|62.010416666666664|0|29.443854166666664|0
0|2021-06-20|83.51041666666667|0|73.42708333333333|0|73.13541666666667|0|29.386770833333333|0
0|2021-06-21|85.05208333333333|0|75.75|0|75.38541666666667|0|29.394270833333348|0
0|2021-06-22|77.42708333333333|0|71.64583333333333|0|82.5625|0|29.538333333333313|0
0|2021-06-23|84.3125|0|74.20833333333333|0|73.76041666666667|0|29.52343749999997|0
0|2021-06-24|85.07291666666667|0|73.66666666666667|0|70.16666666666667|0|29.533229166666658|0
0|2021-06-25|85.48958333333333|0|73.27083333333333|0|69.22916666666667|0|29.493437499999974|0
0|2021-06-26|84.9375|0|72.52083333333333|0|68.1875|0|29.450208333333332|0
0|2021-06-27|79.3125|0|72.23958333333333|0|79.5|0|29.493645833333318|0
0|2021-06-28|76.90104166666667|0|71.86979166666667|0|84.921875|0|29.51875|0
0|2021-06-29|77.8125|0|72.4375|0|84.20833333333333|0|29.607083333333325|0
0|2021-06-30|81.02083333333333|0|72.33333333333333|0|77.21875|0|29.626666666666683|0
0|2021-07-01|83.26041666666667|0|72.45833333333333|0|71.95833333333333|0|29.551249999999992|0
0|2021-07-02|81.36458333333333|0|73.51041666666667|0|78.890625|0|29.519218749999997|0
0|2021-07-03|77.29166666666667|0|74.69791666666667|0|92.04166666666667|0|29.53354166666668|0
0|2021-07-04|76.64583333333333|0|74.03125|0|92.11458333333333|0|29.514791666666653|0
0|2021-07-05|77.31770833333333|0|72.890625|0|87.51041666666667|0|29.505000000000013|0
0|2021-07-06|78.64583333333333|0|73.14583333333333|0|84.21875|0|29.506874999999983|0
0|2021-07-07|79.26041666666667|0|72.03125|0|79.875|0|29.503229166666646|0
0|2021-07-08|78.89583333333333|0|71.77083333333333|0|80.4375|0|29.515312500000004|0
0|2021-07-09|76.79166666666667|0|73.22916666666667|0|88.85416666666667|0|29.580312499999987|0
0|2021-07-10|82.14583333333333|0|74.23958333333333|0|78.23958333333333|0|29.578541666666684|0
0|2021-07-11|82.375|0|74.32291666666667|0|77.92708333333333|0|29.55916666666668|0
0|2021-07-12|76.20833333333333|0|71.97916666666667|0|87.40625|0|29.62322916666668|0
0|2021-07-13|75.82291666666667|0|70.08333333333333|0|83.8125|0|29.71187499999998|0
0|2021-07-14|77.60416666666667|0|70.92708333333333|0|81.40625|0|29.716875000000012|0
0|2021-07-15|81.26041666666667|0|73.59375|0|78.96875|0|29.62703125000002|0
0|2021-07-16|83.09375|0|73.44791666666667|0|74.30208333333333|0|29.565416666666664|0
0|2021-07-17|83.4375|0|73.19791666666667|0|73.19791666666667|0|29.605312500000014|0
0|2021-07-18|83.39583333333333|0|73.44791666666667|0|73.52083333333333|0|29.636770833333347|0
0|2021-07-19|80.46875|0|73.86458333333333|0|80.96875|0|29.594687499999992|0
0|2021-07-20|79.19791666666667|0|70.875|0|77.625|0|29.549374999999973|0
0|2021-07-21|79.75|0|71.27083333333333|0|76.80208333333333|0|29.58562499999998|0
0|2021-07-22|80.26041666666667|0|71.05208333333333|0|75.86458333333333|0|29.671145833333338|0
0|2021-07-23|83.13541666666667|0|72.30208333333333|0|72.33333333333333|0|29.66218750000003|0
0|2021-07-24|84.94791666666667|0|72.30208333333333|0|68.10416666666667|0|29.60302083333335|0
0|2021-07-25|84.28125|0|70.875|0|67.45833333333333|0|29.547916666666627|0
0|2021-07-26|83.16666666666667|0|71.63541666666667|0|70.71354166666667|0|29.52729166666663|0
0|2021-07-27|85.9375|0|71.21875|0|64.05208333333333|0|29.54916666666668|0
0|2021-07-28|86.01041666666667|0|72.48958333333333|0|65.82291666666667|0|29.57843750000002|0
0|2021-07-29|83.9375|0|73.875|0|73.1875|0|29.592812500000004|0
0|2021-07-30|84.88541666666667|0|73.33333333333333|0|70.90625|0|29.61072916666669|0
0|2021-07-31|85.47916666666667|0|73.25|0|69.0625|0|29.59416666666668|0
0|2021-08-01|85.44791666666667|0|72.72916666666667|0|67.94791666666667|0|29.567708333333343|0
0|2021-08-02|77.9375|0|74.1875|0|88.55208333333333|0|29.57385416666666|0
0|2021-08-03|81.51041666666667|0|72.08333333333333|0|75.10416666666667|0|29.54124999999999|0
0|2021-08-04|80.69791666666667|0|70.30208333333333|0|73.08333333333333|0|29.56989583333331|0
0|2021-08-05|77.89583333333333|0|71.890625|0|81.78645833333333|0|29.625937500000003|0
0|2021-08-06|80.27083333333333|0|72.97916666666667|0|79.84375|0|29.60010416666667|0
0|2021-08-07|83.0|0|73.70833333333333|0|75.39583333333333|0|29.548541666666626|0
0|2021-08-08|85.5|0|73.89583333333333|0|70.41666666666667|0|29.52072916666664|0
0|2021-08-09|86.38541666666667|0|73.6875|0|68.0625|0|29.556562500000002|0
0|2021-08-10|86.20833333333333|0|73.32291666666667|0|68.16666666666667|0|29.611250000000013|0
0|2021-08-11|85.42708333333333|0|73.55208333333333|0|70.67708333333333|0|29.606250000000035|0
0|2021-08-12|85.59375|0|73.26041666666667|0|69.83333333333333|0|29.608125000000015|0
0|2021-08-13|84.58333333333333|0|72.70833333333333|0|70.07291666666667|0|29.646562500000027|0
0|2021-08-14|83.08333333333333|0|72.6875|0|73.11458333333333|0|29.66718750000001|0
0|2021-08-15|78.23958333333333|0|71.91666666666667|0|80.83333333333333|0|29.588645833333356|0
0|2021-08-16|82.04166666666667|0|70.44791666666667|0|71.125|0|29.490208333333314|0
0|2021-08-17|82.36458333333333|0|71.73958333333333|0|72.70833333333333|0|29.475208333333327|0
0|2021-08-18|80.10416666666667|0|74.53125|0|84.61458333333333|0|29.528333333333332|0
