|dates|Linn_Iowa_UnitedStates.AveragePrecipitationTotal.data|Linn_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Linn_Iowa_UnitedStates.AveragePrecipitation.data|Linn_Iowa_UnitedStates.AveragePrecipitation.missing|Linn_Iowa_UnitedStates.AverageWindDirection.data|Linn_Iowa_UnitedStates.AverageWindDirection.missing|Linn_Iowa_UnitedStates.AverageWindSpeed.data|Linn_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-04-16|0.0|0|0.0|0|121.09375|0|2.7552083333333335|0
0|2020-04-17|0.0008333333333333334|0|0.0011458333333333331|0|156.97916666666666|0|5.90625|0
0|2020-04-18|0.00020833333333333335|0|0.0|0|210.625|0|16.083333333333332|0
0|2020-04-19|0.0|0|0.0|0|298.75|0|8.197916666666666|0
0|2020-04-20|0.0|0|0.0|0|190.625|0|10.78125|0
0|2020-04-21|0.0|0|0.0|0|265.9375|0|10.072916666666666|0
0|2020-04-22|0.0|0|0.011250000000000003|0|181.5625|0|11.125|0
0|2020-04-23|0.008749999999999999|0|0.000625|0|83.54166666666667|0|5.604166666666667|0
0|2020-04-24|0.004166666666666667|0|0.006979166666666668|0|84.47916666666667|0|7.791666666666667|0
0|2020-04-25|0.00020833333333333335|0|0.0|0|67.29166666666667|0|8.083333333333334|0
0|2020-04-26|0.0|0|0.0|0|103.75|0|4.604166666666667|0
0|2020-04-27|0.0|0|0.0|0|196.875|0|10.614583333333334|0
0|2020-04-28|0.0|0|0.0011458333333333333|0|187.39583333333334|0|9.9375|0
0|2020-04-29|0.000625|0|0.0|0|337.3958333333333|0|19.135416666666668|0
0|2020-04-30|0.0|0|0.0|0|291.09375|0|10.104166666666666|0
0|2020-05-01|0.0|0|0.0|0|111.97916666666667|0|9.260416666666666|0
0|2020-05-02|0.0|0|0.0|0|281.1458333333333|0|8.28125|0
0|2020-05-03|0.0|0|0.0|0|213.17708333333334|0|4.25|0
0|2020-05-04|0.0|0|0.0|0|85.83333333333333|0|10.6875|0
0|2020-05-05|0.00125|0|0.005000000000000002|0|67.08333333333333|0|7.541666666666667|0
0|2020-05-06|0.0025|0|0.0|0|281.7708333333333|0|7.416666666666667|0
0|2020-05-07|0.0|0|0.0|0|292.9166666666667|0|8.09375|0
0|2020-05-08|0.0|0|0.0|0|278.75|0|12.177083333333334|0
0|2020-05-09|0.0|0|0.0|0|155.10416666666666|0|7.4375|0
0|2020-05-10|0.0|0|0.0|0|302.7083333333333|0|13.520833333333334|0
0|2020-05-11|0.0|0|0.0|0|258.0208333333333|0|6.895833333333333|0
0|2020-05-12|0.0|0|0.0|0|135.20833333333334|0|2.1666666666666665|0
0|2020-05-13|0.0|0|0.012916666666666668|0|136.04166666666666|0|11.114583333333334|0
0|2020-05-14|0.009583333333333334|0|0.020520833333333335|0|131.97916666666666|0|6.041666666666667|0
0|2020-05-15|0.014374999999999999|0|0.0|0|238.02083333333334|0|5.072916666666667|0
0|2020-05-16|0.0|0|0.0|0|75.625|0|9.395833333333334|0
0|2020-05-17|0.0027083333333333334|0|0.005416666666666666|0|120.52083333333333|0|9.135416666666666|0
0|2020-05-18|0.0010416666666666667|0|0.0|0|215.10416666666666|0|11.520833333333334|0
0|2020-05-19|0.0|0|0.0|0|38.541666666666664|0|11.375|0
0|2020-05-20|0.0|0|0.0|0|83.125|0|9.385416666666666|0
0|2020-05-21|0.0|0|0.0|0|115.98958333333333|0|8.416666666666666|0
0|2020-05-22|0.0|0|0.0|0|98.4375|0|6.052083333333333|0
0|2020-05-23|0.0|0|0.005833333333333334|0|134.79166666666666|0|9.1875|0
0|2020-05-24|0.005416666666666667|0|0.0003125|0|108.95833333333333|0|5.65625|0
0|2020-05-25|0.00020833333333333335|0|0.0028125000000000003|0|138.125|0|7.072916666666667|0
0|2020-05-26|0.0022916666666666667|0|0.005416666666666667|0|143.64583333333334|0|10.5|0
0|2020-05-27|0.0027083333333333334|0|0.014270833333333335|0|132.91666666666666|0|5.083333333333333|0
0|2020-05-28|0.015|0|0.019687500000000004|0|150.26041666666666|0|4.59375|0
0|2020-05-29|0.006666666666666667|0|0.0|0|264.4791666666667|0|8.625|0
0|2020-05-30|0.0|0|0.0|0|210.20833333333334|0|5.125|0
0|2020-05-31|0.0|0|0.0|0|91.04166666666667|0|4.458333333333333|0
0|2020-06-01|0.0|0|0.0|0|170.625|0|13.375|0
0|2020-06-02|0.0|0|0.0|0|210.0|0|11.291666666666666|0
0|2020-06-03|0.0014583333333333334|0|0.0022916666666666667|0|78.02083333333333|0|5.114583333333333|0
0|2020-06-04|0.0|0|0.006458333333333334|0|130.52083333333334|0|2.7708333333333335|0
0|2020-06-05|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-06|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-07|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-08|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-09|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-10|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-11|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-12|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-13|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-14|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-15|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-16|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-17|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-18|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-19|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-20|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-21|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-22|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-23|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-24|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-25|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-26|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-27|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-28|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-29|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-06-30|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-01|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-02|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-03|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-04|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-05|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-06|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-07|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-08|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-09|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-10|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-11|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-12|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-13|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-14|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-15|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-16|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-17|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-18|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-19|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-20|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-21|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-22|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-23|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-24|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-25|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-26|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-27|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-28|0.0|0|0.0|0|299.8958333333333|0|5.229166666666667|0
0|2020-07-29|0.0|0|0.0|0|145.0|0|4.4375|0
0|2020-07-30|0.0|0|0.0|0|68.22916666666667|0|9.104166666666666|0
0|2020-07-31|0.0|0|0.0|0|75.0|0|3.9583333333333335|0
0|2020-08-01|0.0|0|0.0|0|111.45833333333333|0|2.5416666666666665|0
0|2020-08-02|0.0|0|0.0|0|256.875|0|7.791666666666667|0
0|2020-08-03|0.0|0|0.0|0|251.875|0|9.59375|0
0|2020-08-04|0.0|0|0.0|0|141.97916666666666|0|2.8541666666666665|0
0|2020-08-05|0.0|0|0.0|0|112.70833333333333|0|3.4166666666666665|0
0|2020-08-06|0.0|0|0.0|0|147.60416666666666|0|7.489583333333333|0
0|2020-08-07|0.0|0|0.0|0|150.20833333333334|0|11.052083333333334|0
0|2020-08-08|0.0|0|0.0|0|168.125|0|8.375|0
0|2020-08-09|0.0|0|0.0|0|154.6875|0|7.416666666666667|0
0|2020-08-10|0.0|0|0.0|0|95.9375|0|2.5885416666666665|0
0|2020-08-11|0.0|0|0.0|0|80.20833333333333|0|1.9479166666666667|0
0|2020-08-12|0.0|0|0.0|0|97.34375|0|5.729166666666667|0
0|2020-08-13|0.0|0|0.0|0|123.75|0|6.1875|0
0|2020-08-14|0.0|0|0.0|0|123.54166666666667|0|5.375|0
0|2020-08-15|0.0|0|0.0|0|265.0|0|7.5625|0
0|2020-08-16|0.0|0|0.0|0|131.77083333333334|0|4.0625|0
0|2020-08-17|0.0|0|0.0|0|218.48958333333334|0|6.5|0
0|2020-08-18|0.0|0|0.0|0|169.375|0|4.989583333333333|0
0|2020-08-19|0.0|0|0.0|0|103.85416666666667|0|3.46875|0
0|2020-08-20|0.0|0|0.0|0|169.63541666666666|0|6.375|0
0|2020-08-21|0.0|0|0.0|0|152.1875|0|5.28125|0
0|2020-08-22|0.0|0|0.0007812500000000002|0|132.39583333333334|0|6.401041666666667|0
0|2020-08-23|0.00125|0|0.0|0|132.77083333333334|0|2.6354166666666665|0
0|2020-08-24|0.0|0|0.0|0|70.36458333333333|0|1.8072916666666667|0
0|2020-08-25|0.0|0|0.0|0|163.17708333333334|0|5.609375|0
0|2020-08-26|0.0|0|0.0|0|180.83333333333334|0|6.802083333333333|0
0|2020-08-27|0.0|0|0.0|0|165.41666666666666|0|5.395833333333333|0
0|2020-08-28|0.0|0|0.0013020833333333333|0|212.44791666666666|0|6.119791666666667|0
0|2020-08-29|0.0|0|0.0|0|271.1458333333333|0|6.583333333333333|0
0|2020-08-30|0.0|0|0.0|0|92.70833333333333|0|5.572916666666667|0
0|2020-08-31|0.0|0|0.0021875|0|251.40625|0|7.380208333333333|0
0|2020-09-01|0.0014583333333333334|0|0.0005208333333333333|0|76.14583333333333|0|3.78125|0
0|2020-09-02|0.0004166666666666667|0|0.0|0|212.60416666666666|0|5.520833333333333|0
0|2020-09-03|0.0|0|0.0|0|218.22916666666666|0|9.505208333333334|0
0|2020-09-04|0.0|0|0.0|0|127.91666666666667|0|4.46875|0
0|2020-09-05|0.0|0|0.0|0|178.59375|0|5.395833333333333|0
0|2020-09-06|0.0|0|0.019583333333333335|0|180.36458333333334|0|13.135416666666666|0
0|2020-09-07|0.0|0|0.0031249999999999997|0|153.22916666666666|0|10.140625|0
0|2020-09-08|0.0|0|0.028333333333333325|0|111.875|0|13.458333333333334|0
0|2020-09-09|0.010208333333333333|0|0.021354166666666664|0|36.25|0|10.708333333333334|0
0|2020-09-10|0.012291666666666666|0|0.006250000000000003|0|33.125|0|9.135416666666666|0
0|2020-09-11|0.005|0|0.01812500000000001|0|82.8125|0|8.03125|0
0|2020-09-12|0.01625|0|0.0056250000000000015|0|166.14583333333334|0|3.6979166666666665|0
0|2020-09-13|0.0|0|0.0|0|115.625|0|1.90625|0
0|2020-09-14|0.0|0|0.0|0|100.41666666666667|0|4.135416666666667|0
0|2020-09-15|0.0|0|0.0|0|184.47916666666666|0|7.458333333333333|0
0|2020-09-16|0.0|0|0.0|0|256.1458333333333|0|6.520833333333333|0
0|2020-09-17|0.0|0|0.0|0|182.5|0|5.96875|0
0|2020-09-18|0.0|0|0.0|0|127.39583333333333|0|5.895833333333333|0
0|2020-09-19|0.0|0|0.0|0|137.5|0|7.0625|0
0|2020-09-20|0.0|0|0.0|0|150.15625|0|9.166666666666666|0
0|2020-09-21|0.0|0|0.0|0|164.79166666666666|0|7.791666666666667|0
0|2020-09-22|0.0|0|0.0|0|152.1875|0|4.083333333333333|0
0|2020-09-23|0.0|0|0.0|0|120.9375|0|3.7916666666666665|0
0|2020-09-24|0.0|0|0.0|0|172.60416666666666|0|7.5|0
0|2020-09-25|0.0|0|0.0|0|165.20833333333334|0|11.234375|0
0|2020-09-26|0.0|0|0.0|0|178.33333333333334|0|11.947916666666666|0
0|2020-09-27|0.0|0|0.007604166666666668|0|212.86458333333334|0|5.864583333333333|0
0|2020-09-28|0.005208333333333333|0|0.0|0|292.3958333333333|0|8.40625|0
0|2020-09-29|0.0|0|0.0|0|243.95833333333334|0|6.4375|0
0|2020-09-30|0.00020833333333333335|0|0.0004166666666666667|0|281.0416666666667|0|10.708333333333334|0
0|2020-10-01|0.0|0|0.0|0|311.1458333333333|0|8.947916666666666|0
0|2020-10-02|0.0|0|0.0|0|136.35416666666666|0|2.125|0
0|2020-10-03|0.0|0|0.0|0|84.6875|0|2.7916666666666665|0
0|2020-10-04|0.0|0|0.0|0|178.125|0|3.1354166666666665|0
0|2020-10-05|0.0|0|0.0|0|175.3125|0|12.505208333333334|0
0|2020-10-06|0.0|0|0.0|0|197.5|0|6.895833333333333|0
0|2020-10-07|0.0|0|0.0|0|204.6875|0|5.260416666666667|0
0|2020-10-08|0.0|0|0.0|0|85.26041666666667|0|4.15625|0
0|2020-10-09|0.0|0|0.0|0|180.625|0|12.78125|0
0|2020-10-10|0.0|0|0.0|0|89.0625|0|6.114583333333333|0
0|2020-10-11|0.0|0|0.0|0|122.5|0|11.739583333333334|0
0|2020-10-12|0.0|0|0.0|0|247.29166666666666|0|11.729166666666666|0
0|2020-10-13|0.0|0|0.0|0|204.21875|0|8.572916666666666|0
0|2020-10-14|0.0|0|0.0|0|201.25|0|12.885416666666666|0
0|2020-10-15|0.0|0|0.0|0|292.0833333333333|0|11.489583333333334|0
0|2020-10-16|0.0|0|0.0|0|229.94791666666666|0|8.9375|0
0|2020-10-17|0.0|0|0.0|0|197.70833333333334|0|13.041666666666666|0
0|2020-10-18|0.0010416666666666667|0|0.0014583333333333334|0|302.0833333333333|0|8.458333333333334|0
0|2020-10-19|0.0|0|0.0|0|56.71875|0|5.364583333333333|0
0|2020-10-20|0.0|0|0.0|0|90.0|0|6.677083333333333|0
0|2020-10-21|0.0|0|0.0010416666666666667|0|161.30208333333334|0|5.958333333333333|0
0|2020-10-22|0.0025|0|0.02427083333333333|0|134.47916666666666|0|10.880208333333334|0
0|2020-10-23|0.020625|0|0.008333333333333335|0|331.7708333333333|0|13.802083333333334|0
0|2020-10-24|0.0|0|0.0|0|145.83333333333334|0|4.989583333333333|0
0|2020-10-25|0.0|0|0.0|0|150.625|0|10.239583333333334|0
0|2020-10-26|0.0|0|0.0|0|326.1979166666667|0|8.921875|0
0|2020-10-27|0.0|0|0.0|0|231.25|0|4.510416666666667|0
0|2020-10-28|0.0|0|0.0|0|156.51041666666666|0|5.260416666666667|0
0|2020-10-29|0.0|0|0.0|0|98.125|0|2.2291666666666665|0
0|2020-10-30|0.0|0|0.0|0|99.58333333333333|0|4.416666666666667|0
0|2020-10-31|0.0|0|0.0|0|197.8125|0|15.427083333333334|0
0|2020-11-01|0.0|0|0.0|0|268.4375|0|13.067708333333334|0
0|2020-11-02|0.0|0|0.0|0|191.51041666666666|0|7.447916666666667|0
0|2020-11-03|0.0|0|0.0|0|150.72916666666666|0|7.6875|0
0|2020-11-04|0.0|0|0.0|0|176.51041666666666|0|7.567708333333333|0
0|2020-11-05|0.0|0|0.0|0|99.16666666666667|0|1.75|0
0|2020-11-06|0.0|0|0.0|0|152.34375|0|7.572916666666667|0
0|2020-11-07|0.0|0|0.0|0|170.20833333333334|0|11.697916666666666|0
0|2020-11-08|0.0|0|0.0|0|164.47916666666666|0|13.395833333333334|0
0|2020-11-09|0.0|0|0.0|0|184.53125|0|13.098958333333334|0
0|2020-11-10|0.0062499999999999995|0|0.023541666666666673|0|167.1875|0|12.645833333333334|0
0|2020-11-11|0.01|0|0.0|0|193.75|0|7.125|0
0|2020-11-12|0.0|0|0.0|0|181.14583333333334|0|8.25|0
0|2020-11-13|0.0|0|0.0|0|213.85416666666666|0|7.416666666666667|0
0|2020-11-14|0.0|0|0.0|0|154.16666666666666|0|13.729166666666666|0
0|2020-11-15|0.0|0|0.0|0|277.7083333333333|0|16.53125|0
0|2020-11-16|0.0|0|0.0|0|225.72916666666666|0|10.541666666666666|0
0|2020-11-17|0.0|0|0.0|0|189.58333333333334|0|5.145833333333333|0
0|2020-11-18|0.0|0|0.0|0|156.875|0|15.864583333333334|0
0|2020-11-19|0.0|0|0.0|0|195.0|0|11.739583333333334|0
0|2020-11-20|0.0|0|0.0|0|318.0729166666667|0|7.005208333333333|0
0|2020-11-21|0.0|0|0.0|0|140.625|0|2.78125|0
0|2020-11-22|0.0|0|0.0|0|163.02083333333334|0|5.53125|0
0|2020-11-23|0.0|0|0.0|0|160.625|0|4.239583333333333|0
0|2020-11-24|0.00020833333333333335|0|0.00020833333333333335|0|117.8125|0|8.635416666666666|0
0|2020-11-25|0.0|0|0.003229166666666667|0|183.75|0|7.28125|0
0|2020-11-26|0.0022916666666666667|0|0.0|0|224.79166666666666|0|6.895833333333333|0
0|2020-11-27|0.0|0|0.0|0|250.20833333333334|0|7.09375|0
0|2020-11-28|0.0|0|0.0|0|199.11458333333334|0|8.645833333333334|0
0|2020-11-29|0.0|0|0.0|0|293.75|0|13.46875|0
0|2020-11-30|0.0|0|0.0|0|305.46875|0|9.942708333333334|0
0|2020-12-01|0.0|0|0.0|0|55.729166666666664|0|0.78125|0
0|2020-12-02|0.0|0|0.0|0|92.39583333333333|0|1.3333333333333333|0
0|2020-12-03|0.0|0|0.0|0|237.39583333333334|0|6.604166666666667|0
0|2020-12-04|0.0|0|0.0|0|206.45833333333334|0|4.489583333333333|0
0|2020-12-05|0.0|0|0.0|0|46.041666666666664|0|0.65625|0
0|2020-12-06|0.0|0|0.0|0|176.04166666666666|0|4.885416666666667|0
0|2020-12-07|0.0|0|0.0|0|108.75|0|2.1770833333333335|0
0|2020-12-08|0.0|0|0.0|0|166.66666666666666|0|5.791666666666667|0
0|2020-12-09|0.0|0|0.0|0|165.625|0|3.015625|0
0|2020-12-10|0.0|0|0.0|0|149.58333333333334|0|4.6875|0
