|dates|Cannon_Tennessee_UnitedStates.AverageDailyTemperature.data|Cannon_Tennessee_UnitedStates.AverageDailyTemperature.missing|Cannon_Tennessee_UnitedStates.AverageDewPoint.data|Cannon_Tennessee_UnitedStates.AverageDewPoint.missing|Cannon_Tennessee_UnitedStates.AverageRelativeHumidity.data|Cannon_Tennessee_UnitedStates.AverageRelativeHumidity.missing|Cannon_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|Cannon_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|67.72916666666667|0|61.083333333333336|0|81.08333333333333|0|28.98260416666665|0
0|2020-10-24|56.4375|0|55.114583333333336|0|94.0625|0|28.949479166666666|0
0|2020-10-25|60.833333333333336|0|56.78125|0|86.8125|0|28.89979166666666|0
0|2020-10-26|58.9375|0|56.864583333333336|0|93.125|0|29.019583333333333|0
0|2020-10-27|62.791666666666664|0|58.625|0|86.08333333333333|0|29.051875000000006|0
0|2020-10-28|67.36458333333333|0|66.36458333333333|0|96.9375|0|28.887500000000014|0
0|2020-10-29|67.27083333333333|0|62.010416666666664|0|84.45833333333333|0|28.665520833333357|0
0|2020-10-30|45.854166666666664|0|40.197916666666664|0|81.59375|0|29.083958333333346|0
0|2020-10-31|49.614583333333336|0|40.71875|0|74.72916666666667|0|29.16427083333336|0
0|2020-11-01|52.322916666666664|0|35.145833333333336|0|56.755208333333336|0|29.13906249999999|0
0|2020-11-02|36.635416666666664|0|24.083333333333332|0|67.46875|0|29.28322916666663|0
0|2020-11-03|41.697916666666664|0|30.979166666666668|0|72.63541666666667|0|29.204375000000002|0
0|2020-11-04|47.4375|0|36.395833333333336|0|73.64583333333333|0|29.244687500000012|0
0|2020-11-05|49.875|0|40.802083333333336|0|75.58333333333333|0|29.238854166666616|0
0|2020-11-06|50.208333333333336|0|42.4375|0|79.5625|0|29.180833333333336|0
0|2020-11-07|56.364583333333336|0|47.53125|0|76.11458333333333|0|29.146250000000006|0
0|2020-11-08|52.0|0|48.0|0|88.0|0|29.130000000000067|0
0|2020-11-09|61.296875|0|53.125|0|78.16145833333333|0|29.081770833333337|0
0|2020-11-10|64.41666666666667|0|58.583333333333336|0|83.0625|0|28.922083333333337|0
0|2020-11-11|62.364583333333336|0|61.15625|0|96.0|0|28.880208333333346|0
0|2020-11-12|51.770833333333336|0|44.927083333333336|0|80.13541666666667|0|28.92375000000003|0
0|2020-11-13|45.78125|0|36.989583333333336|0|77.51041666666667|0|29.04104166666666|0
0|2020-11-14|53.40625|0|36.104166666666664|0|59.895833333333336|0|28.984375|0
0|2020-11-15|54.385416666666664|0|37.78125|0|59.145833333333336|0|28.91802083333336|0
0|2020-11-16|38.552083333333336|0|28.0625|0|73.41666666666667|0|29.16614583333333|0
0|2020-11-17|39.270833333333336|0|24.760416666666668|0|62.166666666666664|0|29.297291666666652|0
0|2020-11-18|37.739583333333336|0|22.614583333333332|0|63.104166666666664|0|29.411145833333364|0
0|2020-11-19|52.71875|0|25.03125|0|35.197916666666664|0|29.332812500000028|0
0|2020-11-20|50.5625|0|38.09375|0|64.85416666666667|0|29.33156250000002|0
0|2020-11-21|48.958333333333336|0|43.010416666666664|0|82.94791666666667|0|29.24187499999999|0
0|2020-11-22|53.979166666666664|0|47.333333333333336|0|79.75|0|29.07489583333334|0
0|2020-11-23|39.270833333333336|0|33.208333333333336|0|80.97916666666667|0|29.203437500000003|0
0|2020-11-24|46.6875|0|32.354166666666664|0|62.395833333333336|0|29.08854166666666|0
0|2020-11-25|57.083333333333336|0|50.520833333333336|0|79.80208333333333|0|28.902708333333333|0
0|2020-11-26|47.739583333333336|0|43.052083333333336|0|85.20833333333333|0|28.991250000000022|0
0|2020-11-27|47.166666666666664|0|38.666666666666664|0|76.82291666666667|0|29.004166666666652|0
0|2020-11-28|43.739583333333336|0|36.760416666666664|0|78.27083333333333|0|29.05083333333333|0
0|2020-11-29|44.78125|0|41.34375|0|89.02083333333333|0|28.873854166666657|0
0|2020-11-30|34.34375|0|32.614583333333336|0|93.85416666666667|0|28.77125|0
0|2020-12-01|27.104166666666668|0|22.354166666666668|0|82.59375|0|29.031145833333316|0
0|2020-12-02|26.739583333333332|0|21.59375|0|84.05208333333333|0|29.231979166666637|0
0|2020-12-03|40.8125|0|26.302083333333332|0|62.875|0|29.126041666666683|0
0|2020-12-04|43.416666666666664|0|41.78125|0|93.90625|0|28.950104166666648|0
0|2020-12-05|36.677083333333336|0|33.520833333333336|0|89.86458333333333|0|29.003645833333298|0
0|2020-12-06|39.479166666666664|0|33.90625|0|83.26041666666667|0|28.84802083333334|0
0|2020-12-07|36.072916666666664|0|28.833333333333332|0|76.30208333333333|0|28.880989583333314|0
0|2020-12-08|32.083333333333336|0|24.541666666666668|0|74.89583333333333|0|29.026250000000005|0
0|2020-12-09|37.84375|0|30.697916666666668|0|80.08333333333333|0|28.947291666666683|0
0|2020-12-10|43.96875|0|33.010416666666664|0|71.73958333333333|0|28.96739583333333|0
0|2020-12-11|50.895833333333336|0|39.322916666666664|0|66.65625|0|28.96041666666666|0
0|2020-12-12|55.8125|0|51.21875|0|84.95833333333333|0|28.858854166666646|0
0|2020-12-13|44.03125|0|37.885416666666664|0|80.90625|0|28.976979166666666|0
0|2020-12-14|37.729166666666664|0|34.791666666666664|0|89.35416666666667|0|29.01468749999995|0
0|2020-12-15|34.0|0|30.0|0|87.0|0|29.14|0
0|2020-12-16|37.869791666666664|0|35.494791666666664|0|91.69270833333333|0|28.946041666666655|0
0|2020-12-17|29.458333333333332|0|24.895833333333332|0|84.0|0|29.05812499999996|0
0|2020-12-18|28.46875|0|22.885416666666668|0|81.66666666666667|0|29.253958333333298|0
0|2020-12-19|40.916666666666664|0|28.614583333333332|0|63.65625|0|29.11093750000001|0
0|2020-12-20|41.572916666666664|0|40.083333333333336|0|94.34375|0|28.924270833333363|0
0|2020-12-21|42.666666666666664|0|37.177083333333336|0|83.375|0|28.904374999999984|0
0|2020-12-22|34.4375|0|25.635416666666668|0|75.125|0|29.116770833333366|0
0|2020-12-23|49.072916666666664|0|29.364583333333332|0|50.385416666666664|0|28.95468750000001|0
0|2020-12-24|35.270833333333336|0|31.708333333333332|0|86.79166666666667|0|28.739166666666705|0
0|2020-12-25|18.385416666666668|0|10.510416666666666|0|72.55208333333333|0|28.943020833333353|0
0|2020-12-26|28.166666666666668|0|17.635416666666668|0|67.78125|0|29.022708333333323|0
0|2020-12-27|43.635416666666664|0|26.135416666666668|0|53.833333333333336|0|28.995104166666675|0
0|2020-12-28|47.041666666666664|0|37.28125|0|70.44791666666667|0|29.156979166666712|0
0|2020-12-29|38.8125|0|29.59375|0|72.80208333333333|0|29.257083333333323|0
0|2020-12-30|54.90625|0|44.260416666666664|0|68.19791666666667|0|29.02187500000001|0
0|2020-12-31|44.833333333333336|0|43.364583333333336|0|94.57291666666667|0|29.00416666666668|0
0|2021-01-01|61.479166666666664|0|53.78125|0|77.22916666666667|0|28.80697916666669|0
0|2021-01-02|49.010416666666664|0|41.479166666666664|0|75.78125|0|28.900729166666682|0
0|2021-01-03|36.802083333333336|0|31.729166666666668|0|82.8125|0|28.948958333333323|0
0|2021-01-04|39.885416666666664|0|32.6875|0|78.03125|0|28.928333333333352|0
0|2021-01-05|37.520833333333336|0|33.510416666666664|0|86.41666666666667|0|28.983020833333345|0
0|2021-01-06|31.177083333333332|0|25.333333333333332|0|81.30208333333333|0|29.118124999999996|0
0|2021-01-07|35.59375|0|28.96875|0|77.8125|0|28.961458333333326|0
0|2021-01-08|33.625|0|30.302083333333332|0|89.14583333333333|0|28.942708333333368|0
0|2021-01-09|30.395833333333332|0|24.020833333333332|0|76.44791666666667|0|29.118437499999995|0
0|2021-01-10|29.3125|0|22.6875|0|76.61458333333333|0|29.19739583333333|0
0|2021-01-11|30.75|0|28.260416666666668|0|90.25|0|29.17239583333335|0
0|2021-01-12|28.270833333333332|0|25.447916666666668|0|89.84375|0|29.163958333333355|0
0|2021-01-13|28.145833333333332|0|22.65625|0|82.45833333333333|0|28.985000000000017|0
0|2021-01-14|42.25|0|31.0|0|67.35416666666667|0|28.71854166666668|0
0|2021-01-15|40.239583333333336|0|28.1875|0|66.26041666666667|0|28.59781249999998|0
0|2021-01-16|34.416666666666664|0|27.510416666666668|0|77.13541666666667|0|28.708541666666687|0
0|2021-01-17|39.364583333333336|0|27.322916666666668|0|63.8125|0|28.771562500000016|0
0|2021-01-18|36.59375|0|27.322916666666668|0|71.9375|0|28.943854166666686|0
0|2021-01-19|44.072916666666664|0|29.541666666666668|0|60.322916666666664|0|29.12343749999998|0
0|2021-01-20|37.239583333333336|0|25.239583333333332|0|64.64583333333333|0|29.13802083333334|0
0|2021-01-21|38.010416666666664|0|37.083333333333336|0|96.5|0|28.881875000000004|0
0|2021-01-22|36.239583333333336|0|30.9375|0|83.60416666666667|0|28.95333333333336|0
0|2021-01-23|35.177083333333336|0|15.979166666666666|0|51.802083333333336|0|29.12562499999999|0
0|2021-01-24|46.458333333333336|0|34.145833333333336|0|63.989583333333336|0|28.990729166666657|0
0|2021-01-25|56.520833333333336|0|53.833333333333336|0|91.0625|0|28.712083333333354|0
0|2021-01-26|56.083333333333336|0|45.208333333333336|0|70.07291666666667|0|28.786979166666637|0
0|2021-01-27|39.572916666666664|0|33.010416666666664|0|77.8125|0|29.0072916666667|0
0|2021-01-28|30.052083333333332|0|20.395833333333332|0|68.76041666666667|0|29.371406250000025|0
0|2021-01-29|27.708333333333332|0|18.447916666666668|0|72.17708333333333|0|29.253124999999994|0
0|2021-01-30|37.979166666666664|0|26.635416666666668|0|66.98958333333333|0|28.992291666666677|0
0|2021-01-31|45.083333333333336|0|40.375|0|83.94791666666667|0|28.738020833333366|0
0|2021-02-01|32.208333333333336|0|27.041666666666668|0|81.36458333333333|0|28.923593749999984|0
0|2021-02-02|31.541666666666668|0|20.458333333333332|0|64.91666666666667|0|29.013229166666687|0
0|2021-02-03|31.229166666666668|0|19.458333333333332|0|64.71875|0|29.00333333333329|0
0|2021-02-04|38.364583333333336|0|25.989583333333332|0|65.625|0|28.763749999999987|0
0|2021-02-05|35.395833333333336|0|26.791666666666668|0|74.125|0|28.823749999999972|0
0|2021-02-06|36.697916666666664|0|26.645833333333332|0|71.22916666666667|0|28.91156250000003|0
0|2021-02-07|30.09375|0|28.729166666666668|0|93.72395833333333|0|28.968177083333345|0
0|2021-02-08|32.552083333333336|0|30.760416666666668|0|93.55208333333333|0|29.08442708333335|0
0|2021-02-09|41.885416666666664|0|39.625|0|92.01041666666667|0|29.04364583333333|0
0|2021-02-10|51.958333333333336|0|43.083333333333336|0|74.61458333333333|0|28.99833333333332|0
0|2021-02-11|36.083333333333336|0|34.6875|0|95.03125|0|28.959583333333338|0
0|2021-02-12|31.21875|0|30.489583333333332|0|97.44791666666667|0|28.981927083333357|0
0|2021-02-13|30.333333333333332|0|28.979166666666668|0|95.26041666666667|0|28.98093750000002|0
0|2021-02-14|28.895833333333332|0|27.708333333333332|0|94.82291666666667|0|29.03031250000001|0
0|2021-02-15|28.552083333333332|0|28.25|0|98.90625|0|28.86885416666664|0
0|2021-02-16|15.3125|0|11.302083333333334|0|85.38541666666667|0|29.00458333333332|0
0|2021-02-17|22.875|0|20.541666666666668|0|90.60416666666667|0|29.094895833333336|0
0|2021-02-18|31.1875|0|30.927083333333332|0|98.76041666666667|0|29.030104166666664|0
0|2021-02-19|25.385416666666668|0|22.479166666666668|0|89.60416666666667|0|29.204375000000027|0
0|2021-02-20|26.489583333333332|0|20.15625|0|80.08333333333333|0|29.276041666666675|0
0|2021-02-21|40.833333333333336|0|22.46875|0|54.71875|0|29.162812499999998|0
0|2021-02-22|44.520833333333336|0|35.458333333333336|0|73.109375|0|28.934479166666687|0
0|2021-02-23|44.53125|0|30.09375|0|61.880208333333336|0|28.927604166666693|0
0|2021-02-24|53.744791666666664|0|32.255208333333336|0|51.96875|0|28.94635416666669|0
0|2021-02-25|51.416666666666664|0|32.5|0|50.640625|0|29.110572916666655|0
0|2021-02-26|49.786458333333336|0|42.083333333333336|0|76.71354166666667|0|28.978802083333353|0
0|2021-02-27|60.770833333333336|0|58.677083333333336|0|93.1875|0|28.959583333333327|0
0|2021-02-28|66.61458333333333|0|60.333333333333336|0|80.44791666666667|0|28.86755208333334|0
0|2021-03-01|46.052083333333336|0|40.026041666666664|0|79.56770833333333|0|29.03713541666664|0
0|2021-03-02|42.020833333333336|0|27.510416666666668|0|61.197916666666664|0|29.098645833333325|0
0|2021-03-03|42.114583333333336|0|28.692708333333332|0|65.40625|0|28.99223958333332|0
0|2021-03-04|46.723958333333336|0|30.40625|0|60.333333333333336|0|29.02328125|0
0|2021-03-05|41.947916666666664|0|20.625|0|44.635416666666664|0|29.09020833333332|0
0|2021-03-06|38.651041666666664|0|17.546875|0|49.880208333333336|0|29.159583333333345|0
0|2021-03-07|36.744791666666664|0|23.53125|0|66.046875|0|29.28942708333332|0
0|2021-03-08|41.114583333333336|0|24.65625|0|62.807291666666664|0|29.37442708333334|0
0|2021-03-09|47.96875|0|27.114583333333332|0|53.895833333333336|0|29.30833333333332|0
0|2021-03-10|60.208333333333336|0|34.302083333333336|0|39.3125|0|29.213229166666665|0
0|2021-03-11|62.104166666666664|0|44.677083333333336|0|53.614583333333336|0|29.185625000000016|0
0|2021-03-12|59.895833333333336|0|55.84375|0|87.3125|0|29.204583333333332|0
0|2021-03-13|54.96875|0|52.5625|0|91.63541666666667|0|29.181562500000023|0
0|2021-03-14|57.90625|0|43.166666666666664|0|62.333333333333336|0|29.062604166666656|0
0|2021-03-15|60.078125|0|45.015625|0|59.192708333333336|0|28.92104166666667|0
0|2021-03-16|61.9375|0|54.145833333333336|0|76.33333333333333|0|28.861770833333328|0
0|2021-03-17|57.34375|0|55.333333333333336|0|93.5625|0|28.823958333333312|0
0|2021-03-18|56.0|0|50.385416666666664|0|83.09375|0|28.62666666666665|0
0|2021-03-19|44.177083333333336|0|37.145833333333336|0|77.89583333333333|0|29.034687499999958|0
0|2021-03-20|46.677083333333336|0|27.260416666666668|0|55.1875|0|29.245833333333305|0
0|2021-03-21|47.145833333333336|0|35.34375|0|69.1875|0|29.190833333333362|0
0|2021-03-22|53.828125|0|40.09375|0|65.6875|0|29.054010416666685|0
0|2021-03-23|59.71875|0|45.645833333333336|0|60.375|0|28.883020833333337|0
0|2021-03-24|61.927083333333336|0|49.875|0|67.13020833333333|0|28.834739583333313|0
0|2021-03-25|61.21875|0|57.432291666666664|0|87.55729166666667|0|28.746927083333333|0
0|2021-03-26|58.375|0|48.520833333333336|0|73.421875|0|28.945625000000007|0
0|2021-03-27|55.9375|0|54.458333333333336|0|95.45833333333333|0|28.942135416666687|0
0|2021-03-28|55.697916666666664|0|44.65625|0|69.6875|0|28.9035416666667|0
0|2021-03-29|46.635416666666664|0|31.15625|0|62.317708333333336|0|29.108333333333363|0
0|2021-03-30|63.541666666666664|0|42.40625|0|47.03125|0|28.997812499999977|0
0|2021-03-31|50.854166666666664|0|45.229166666666664|0|82.69791666666667|0|29.024895833333314|0
0|2021-04-01|38.53125|0|20.21875|0|49.40625|0|29.239687500000013|0
0|2021-04-02|36.510416666666664|0|18.385416666666668|0|52.6875|0|29.34093750000004|0
0|2021-04-03|42.395833333333336|0|25.09375|0|62.239583333333336|0|29.276354166666646|0
0|2021-04-04|50.03125|0|34.041666666666664|0|63.84375|0|29.15947916666667|0
0|2021-04-05|55.375|0|39.614583333333336|0|64.23958333333333|0|29.025729166666647|0
0|2021-04-06|59.145833333333336|0|46.854166666666664|0|69.765625|0|28.965052083333344|0
0|2021-04-07|64.453125|0|52.979166666666664|0|69.66145833333333|0|28.878437500000018|0
0|2021-04-08|64.17708333333333|0|56.0|0|76.42708333333333|0|28.704270833333336|0
0|2021-04-09|64.66666666666667|0|48.5625|0|62.885416666666664|0|28.78765625|0
0|2021-04-10|64.46875|0|56.317708333333336|0|75.33333333333333|0|28.59109375000001|0
0|2021-04-11|59.083333333333336|0|39.833333333333336|0|53.213541666666664|0|28.560885416666682|0
0|2021-04-12|57.5625|0|42.416666666666664|0|63.25|0|28.769374999999997|0
0|2021-04-13|59.359375|0|48.53125|0|71.46354166666667|0|28.96270833333332|0
0|2021-04-14|54.447916666666664|0|49.864583333333336|0|86.26041666666667|0|28.95166666666667|0
0|2021-04-15|51.354166666666664|0|39.65625|0|68.78125|0|28.90000000000001|0
0|2021-04-16|48.677083333333336|0|36.895833333333336|0|69.63541666666667|0|28.845104166666683|0
0|2021-04-17|51.895833333333336|0|42.989583333333336|0|74.67708333333333|0|28.808749999999993|0
0|2021-04-18|51.229166666666664|0|40.333333333333336|0|71.875|0|28.848229166666684|0
0|2021-04-19|52.625|0|42.989583333333336|0|74.77083333333333|0|28.880312500000006|0
0|2021-04-20|54.260416666666664|0|40.239583333333336|0|66.20833333333333|0|28.863750000000014|0
0|2021-04-21|39.510416666666664|0|29.645833333333332|0|71.66145833333333|0|29.032968749999977|0
0|2021-04-22|41.822916666666664|0|28.583333333333332|0|66.92708333333333|0|29.077395833333345|0
0|2021-04-23|46.65625|0|39.666666666666664|0|78.07291666666667|0|29.034270833333284|0
0|2021-04-24|55.510416666666664|0|49.854166666666664|0|82.35416666666667|0|28.698541666666646|0
0|2021-04-25|54.552083333333336|0|46.833333333333336|0|78.72916666666667|0|28.918958333333325|0
0|2021-04-26|59.614583333333336|0|46.65625|0|66.34375|0|28.976666666666656|0
0|2021-04-27|70.02083333333333|0|53.302083333333336|0|57.458333333333336|0|28.96635416666666|0
0|2021-04-28|67.39583333333333|0|62.598958333333336|0|85.59375|0|28.945572916666666|0
0|2021-04-29|65.38541666666667|0|63.208333333333336|0|92.59375|0|28.85124999999998|0
0|2021-04-30|60.8125|0|49.979166666666664|0|72.80208333333333|0|29.0021875|0
0|2021-05-01|58.15625|0|39.552083333333336|0|57.71875|0|28.995312499999972|0
0|2021-05-02|61.75|0|52.427083333333336|0|73.58333333333333|0|28.809062499999964|0
0|2021-05-03|69.89583333333333|0|65.34375|0|86.04166666666667|0|28.67239583333335|0
0|2021-05-04|67.8125|0|65.05208333333333|0|91.23958333333333|0|28.73635416666666|0
0|2021-05-05|57.427083333333336|0|54.875|0|92.22916666666667|0|28.917604166666703|0
0|2021-05-06|52.390625|0|41.822916666666664|0|73.59895833333333|0|29.003385416666642|0
0|2021-05-07|53.760416666666664|0|42.8125|0|71.61458333333333|0|28.983489583333334|0
0|2021-05-08|54.536458333333336|0|46.979166666666664|0|77.59895833333333|0|28.973906249999988|0
0|2021-05-09|64.08854166666667|0|53.677083333333336|0|70.77083333333333|0|28.804531250000025|0
0|2021-05-10|51.260416666666664|0|49.65625|0|95.13541666666667|0|28.956041666666696|0
0|2021-05-11|55.848958333333336|0|44.244791666666664|0|69.75|0|29.042656250000004|0
0|2021-05-12|56.875|0|38.8125|0|52.53125|0|29.120104166666675|0
0|2021-05-13|53.135416666666664|0|38.489583333333336|0|64.66666666666667|0|29.169010416666698|0
0|2021-05-14|55.302083333333336|0|41.145833333333336|0|66.48958333333333|0|29.161666666666687|0
0|2021-05-15|59.854166666666664|0|45.6875|0|65.26041666666667|0|29.128541666666678|0
0|2021-05-16|63.791666666666664|0|54.770833333333336|0|74.9375|0|29.10010416666668|0
0|2021-05-17|65.27083333333333|0|53.708333333333336|0|69.91666666666667|0|29.072187499999973|0
0|2021-05-18|69.0|0|57.302083333333336|0|66.5625|0|29.118125000000006|0
0|2021-05-19|70.61458333333333|0|59.354166666666664|0|68.40625|0|29.161250000000013|0
0|2021-05-20|69.71875|0|56.84375|0|67.45833333333333|0|29.209583333333324|0
0|2021-05-21|67.51041666666667|0|55.385416666666664|0|71.11458333333333|0|29.29302083333334|0
0|2021-05-22|68.89583333333333|0|58.760416666666664|0|74.32291666666667|0|29.271145833333282|0
0|2021-05-23|69.70833333333333|0|58.666666666666664|0|73.625|0|29.154270833333353|0
0|2021-05-24|69.52083333333333|0|58.447916666666664|0|73.85416666666667|0|29.100729166666678|0
0|2021-05-25|72.57291666666667|0|60.96875|0|70.92708333333333|0|29.068437500000016|0
0|2021-05-26|70.59375|0|63.635416666666664|0|79.72916666666667|0|29.049479166666675|0
0|2021-05-27|72.26041666666667|0|64.375|0|77.5|0|28.96031250000001|0
0|2021-05-28|69.890625|0|67.46875|0|92.14583333333333|0|28.782708333333318|0
0|2021-05-29|54.875|0|52.90625|0|91.97916666666667|0|28.910104166666695|0
0|2021-05-30|57.041666666666664|0|48.333333333333336|0|75.875|0|29.098437499999978|0
0|2021-05-31|61.3125|0|50.854166666666664|0|74.38541666666667|0|29.15437500000002|0
0|2021-06-01|68.25|0|59.260416666666664|0|74.48958333333333|0|29.088958333333366|0
0|2021-06-02|66.90625|0|62.572916666666664|0|87.09375|0|28.951458333333346|0
0|2021-06-03|70.07291666666667|0|65.22916666666667|0|85.98958333333333|0|28.892187499999988|0
0|2021-06-04|69.9375|0|62.333333333333336|0|80.38541666666667|0|28.97104166666665|0
0|2021-06-05|73.0625|0|64.28125|0|77.64583333333333|0|28.961979166666676|0
0|2021-06-06|73.82291666666667|0|70.30208333333333|0|88.27083333333333|0|28.96624999999999|0
0|2021-06-07|74.83333333333333|0|71.09375|0|88.34375|0|28.963541666666686|0
0|2021-06-08|76.1875|0|69.45833333333333|0|81.34375|0|29.00843750000001|0
0|2021-06-09|73.29166666666667|0|70.94791666666667|0|92.57291666666667|0|28.971406250000012|0
0|2021-06-10|74.79166666666667|0|71.14583333333333|0|88.53125|0|28.879791666666694|0
0|2021-06-11|73.92708333333333|0|72.47916666666667|0|91.88541666666667|0|28.79416666666666|0
0|2021-06-12|76.88541666666667|0|70.78125|0|81.58333333333333|0|28.78468749999999|0
0|2021-06-13|76.89583333333333|0|69.26041666666667|0|78.61458333333333|0|28.825937500000027|0
0|2021-06-14|77.60416666666667|0|67.82291666666667|0|74.38541666666667|0|28.848750000000024|0
0|2021-06-15|71.890625|0|58.791666666666664|0|66.65104166666667|0|28.902083333333362|0
0|2021-06-16|68.58333333333333|0|57.666666666666664|0|71.54166666666667|0|28.95291666666667|0
0|2021-06-17|70.5|0|59.645833333333336|0|72.41666666666667|0|28.96104166666667|0
0|2021-06-18|75.73958333333333|0|64.17708333333333|0|70.28125|0|28.95500000000001|0
0|2021-06-19|73.375|0|66.85416666666667|0|80.8125|0|28.895312500000014|0
0|2021-06-20|75.9375|0|67.53125|0|77.55208333333333|0|28.780416666666664|0
0|2021-06-21|76.79166666666667|0|71.75|0|85.47916666666667|0|28.767708333333346|0
0|2021-06-22|66.97916666666667|0|59.552083333333336|0|77.6875|0|28.891093750000014|0
0|2021-06-23|66.6875|0|56.46875|0|71.35416666666667|0|29.03177083333333|0
0|2021-06-24|73.71875|0|64.01041666666667|0|74.17708333333333|0|29.062500000000014|0
0|2021-06-25|76.625|0|66.39583333333333|0|71.54166666666667|0|29.053333333333317|0
0|2021-06-26|77.0|0|65.08333333333333|0|68.69791666666667|0|29.02687499999999|0
0|2021-06-27|76.71875|0|70.55729166666667|0|81.66666666666667|0|29.052708333333314|0
0|2021-06-28|78.42708333333333|0|71.17708333333333|0|80.53125|0|29.103750000000005|0
0|2021-06-29|77.75|0|72.34375|0|83.07291666666667|0|29.100937499999976|0
0|2021-06-30|77.98958333333333|0|70.8125|0|78.5625|0|29.058437499999968|0
0|2021-07-01|74.17708333333333|0|71.82291666666667|0|85.20833333333333|0|28.90583333333336|0
0|2021-07-02|73.38541666666667|0|66.25|0|79.33333333333333|0|28.849999999999998|0
0|2021-07-03|67.36458333333333|0|58.0|0|74.72916666666667|0|28.91895833333336|0
0|2021-07-04|70.0625|0|62.145833333333336|0|79.07291666666667|0|28.94354166666669|0
0|2021-07-05|75.35416666666667|0|67.23958333333333|0|79.53125|0|28.97989583333333|0
0|2021-07-06|76.85416666666667|0|65.63541666666667|0|71.1875|0|29.001666666666647|0
0|2021-07-07|73.52083333333333|0|70.71875|0|90.98958333333333|0|28.946458333333354|0
0|2021-07-08|77.58333333333333|0|70.80208333333333|0|80.54166666666667|0|28.88739583333333|0
0|2021-07-09|76.83333333333333|0|72.58333333333333|0|87.45833333333333|0|28.96458333333331|0
0|2021-07-10|78.53125|0|72.36458333333333|0|79.41666666666667|0|28.938020833333358|0
0|2021-07-11|75.97916666666667|0|71.84375|0|86.15625|0|28.885208333333335|0
0|2021-07-12|76.09375|0|70.75|0|84.27083333333333|0|28.994895833333327|0
0|2021-07-13|74.92708333333333|0|70.78125|0|87.46875|0|29.100520833333345|0
0|2021-07-14|74.86458333333333|0|68.88541666666667|0|81.01041666666667|0|29.136458333333334|0
0|2021-07-15|74.875|0|70.25|0|87.15625|0|29.076875000000005|0
0|2021-07-16|77.55208333333333|0|71.42708333333333|0|81.73958333333333|0|28.99729166666663|0
0|2021-07-17|75.73958333333333|0|71.96875|0|88.61458333333333|0|29.024062499999996|0
0|2021-07-18|75.171875|0|71.75|0|89.59895833333333|0|29.030000000000005|0
0|2021-07-19|73.52083333333333|0|70.35416666666667|0|90.25|0|28.96187500000001|0
0|2021-07-20|74.90625|0|68.70833333333333|0|83.1875|0|28.910208333333333|0
0|2021-07-21|73.98958333333333|0|66.40625|0|79.22916666666667|0|28.97083333333335|0
0|2021-07-22|73.64583333333333|0|66.96875|0|81.94791666666667|0|29.059166666666655|0
0|2021-07-23|74.0|0|66.08333333333333|0|76.17708333333333|0|29.040000000000003|0
0|2021-07-24|76.375|0|67.8125|0|75.26041666666667|0|28.97145833333332|0
0|2021-07-25|79.16666666666667|0|72.375|0|82.40625|0|28.914791666666677|0
0|2021-07-26|78.72916666666667|0|73.34375|0|84.47916666666667|0|28.911562500000013|0
0|2021-07-27|79.33333333333333|0|71.36458333333333|0|79.61458333333333|0|28.93593750000001|0
0|2021-07-28|77.55208333333333|0|67.32291666666667|0|75.64583333333333|0|28.9646875|0
0|2021-07-29|77.5|0|69.79166666666667|0|77.76041666666667|0|28.952187500000008|0
0|2021-07-30|80.95833333333333|0|73.88541666666667|0|79.30208333333333|0|28.92968750000003|0
0|2021-07-31|77.09375|0|70.125|0|82.08333333333333|0|28.9144791666667|0
0|2021-08-01|73.95833333333333|0|69.875|0|86.1875|0|28.905416666666696|0
0|2021-08-02|70.08333333333333|0|62.28125|0|80.16666666666667|0|28.95895833333334|0
0|2021-08-03|70.22916666666667|0|60.239583333333336|0|74.625|0|28.927187500000027|0
0|2021-08-04|69.625|0|58.395833333333336|0|70.97916666666667|0|28.958020833333347|0
0|2021-08-05|71.70833333333333|0|61.625|0|75.17708333333333|0|29.020104166666666|0
0|2021-08-06|74.01041666666667|0|67.97916666666667|0|82.72916666666667|0|29.028125000000003|0
0|2021-08-07|73.19791666666667|0|69.33333333333333|0|88.76041666666667|0|28.999999999999957|0
0|2021-08-08|74.28125|0|67.32291666666667|0|80.09375|0|28.98927083333331|0
0|2021-08-09|79.18229166666667|0|71.42708333333333|0|79.25520833333333|0|28.99015625000001|0
0|2021-08-10|88.16666666666667|0|73.36458333333333|0|62.635416666666664|0|29.00979166666671|0
0|2021-08-11|87.47916666666667|0|73.09375|0|64.0625|0|29.017187500000006|0
0|2021-08-12|79.07291666666667|0|70.51041666666667|0|76.30208333333333|0|29.046041666666657|0
0|2021-08-13|76.72916666666667|0|71.71875|0|85.8125|0|29.053854166666678|0
0|2021-08-14|76.45833333333333|0|71.77083333333333|0|85.91666666666667|0|29.05296875000001|0
0|2021-08-15|73.64583333333333|0|70.8125|0|89.34375|0|28.988854166666645|0
0|2021-08-16|73.85416666666667|0|71.55208333333333|0|93.04166666666667|0|28.952500000000004|0
0|2021-08-17|72.625|0|69.52083333333333|0|87.83333333333333|0|28.91666666666667|0
0|2021-08-18|74.07291666666667|0|69.70833333333333|0|88.17708333333333|0|29.025520833333346|0
