|dates|Chautauqua_NewYork_UnitedStates.AveragePrecipitationTotal.data|Chautauqua_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Chautauqua_NewYork_UnitedStates.AveragePrecipitation.data|Chautauqua_NewYork_UnitedStates.AveragePrecipitation.missing|Chautauqua_NewYork_UnitedStates.AverageWindDirection.data|Chautauqua_NewYork_UnitedStates.AverageWindDirection.missing|Chautauqua_NewYork_UnitedStates.AverageWindSpeed.data|Chautauqua_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-02-05|0.0|0|0.0016517857142857144|0|151.71626984126985|0|7.927579365079365|0
0|2020-02-06|0.0020833333333333333|0|0.012155092592592592|0|192.08333333333334|0|7.322734788359789|0
0|2020-02-07|0.0025694444444444445|0|0.0033402777777777784|0|282.50396825396825|0|12.251388888888888|0
0|2020-02-08|0.0010416666666666667|0|0.001138888888888889|0|172.3541666666667|0|3.9784722222222215|0
0|2020-02-09|0.0005208333333333333|0|0.00025|0|187.40277777777774|0|9.32638888888889|0
0|2020-02-10|0.0033333333333333335|0|0.006180555555555556|0|175.52083333333334|0|6.270833333333333|0
0|2020-02-11|0.0004166666666666667|0|0.0|0|289.17361111111114|0|9.24236111111111|0
0|2020-02-12|0.0|0|0.004791666666666667|0|214.11805555555554|0|9.2125|0
0|2020-02-13|0.06302083333333335|0|0.003541666666666667|0|289.78472222222223|0|10.920833333333334|0
0|2020-02-14|6.944444444444444e-05|0|0.0|0|273.9583333333333|0|6.982638888888888|0
0|2020-02-15|0.0|0|0.0|0|189.58333333333334|0|12.8125|0
0|2020-02-16|0.0|0|0.0|0|244.44444444444446|0|9.649305555555555|0
0|2020-02-17|0.0|0|0.0|0|145.39583333333334|0|4.692361111111111|0
0|2020-02-18|0.00375|0|0.005833333333333334|0|218.38194444444446|0|12.356944444444444|0
0|2020-02-19|0.0033333333333333335|0|0.0|0|276.18055555555554|0|13.41666666666667|0
0|2020-02-20|0.0|0|0.0|0|297.53472222222223|0|8.458333333333334|0
0|2020-02-21|0.0|0|0.0|0|243.33333333333334|0|11.020833333333334|0
0|2020-02-22|0.0|0|0.0|0|222.91666666666666|0|12.25|0
0|2020-02-23|0.0|0|0.0|0|205.41666666666666|0|10.75|0
0|2020-02-24|0.0|0|0.0|0|171.11111111111111|0|7.138888888888888|0
0|2020-02-25|0.0025|0|0.0020833333333333333|0|72.08333333333333|0|7.347222222222221|0
0|2020-02-26|0.0|0|0.0020833333333333333|0|65.1388888888889|0|9.152777777777777|0
0|2020-02-27|0.006875|0|0.0|0|268.96941137566137|0|20.238177910052908|0
0|2020-02-28|0.0|0|0.0005833333333333334|0|247.15674603174602|0|15.858349867724868|0
0|2020-02-29|0.0001388888888888889|0|0.0|0|290.9761904761905|0|12.042261904761903|0
0|2020-03-01|0.0|0|0.0|0|212.22222222222226|0|10.190972222222223|0
0|2020-03-02|0.0010416666666666667|0|0.005791666666666667|0|203.31944444444443|0|10.975|0
0|2020-03-03|0.005833333333333334|0|0.007083333333333334|0|210.47222222222226|0|9.724801587301586|0
0|2020-03-04|0.007916666666666667|0|0.0010416666666666667|0|258.57638888888886|0|12.892361111111112|0
0|2020-03-05|0.00125|0|0.0|0|176.52777777777774|0|5.194444444444444|0
0|2020-03-06|0.0|0|0.0009027777777777778|0|258.90426587301585|0|11.134275793650795|0
0|2020-03-07|0.00125|0|0.0|0|273.125|0|8.895833333333334|0
0|2020-03-08|0.0|0|0.0|0|207.91666666666666|0|11.041666666666666|0
0|2020-03-09|0.0|0|0.00125|0|216.25|0|13.291666666666666|0
0|2020-03-10|0.0|0|0.0075|0|241.63194444444446|0|13.19375|0
0|2020-03-11|0.0062499999999999995|0|0.0|0|140.48611111111111|0|4.881944444444445|0
0|2020-03-12|0.0|0|0.0|0|125.1736111111111|0|5.5555555555555545|0
0|2020-03-13|0.005208333333333333|0|0.007083333333333334|0|247.0138888888889|0|18.04861111111111|0
0|2020-03-14|0.0|0|0.0|0|302.56944444444446|0|8.347222222222223|0
0|2020-03-15|0.0|0|0.0|0|127.01388888888887|0|8.475694444444445|0
0|2020-03-16|0.0|0|0.0|0|152.29166666666666|0|10.270833333333334|0
0|2020-03-17|0.0|0|0.0004166666666666667|0|245.41666666666666|0|10.416666666666666|0
0|2020-03-18|0.0004166666666666667|0|0.01375|0|169.79166666666666|0|7.708333333333333|0
0|2020-03-19|0.0053125|0|0.008541666666666668|0|143.76686507936506|0|6.544246031746032|0
0|2020-03-20|0.005416666666666667|0|0.012708333333333335|0|246.4236111111111|0|15.371527777777777|0
0|2020-03-21|0.008333333333333333|0|0.0|0|227.56944444444443|0|9.298611111111112|0
0|2020-03-22|0.0|0|0.0|0|108.33333333333333|0|8.708333333333334|0
0|2020-03-23|0.000625|0|0.004930555555555555|0|193.20833333333334|0|9.627083333333333|0
0|2020-03-24|0.0025|0|0.0|0|152.5347222222222|0|5.434027777777778|0
0|2020-03-25|0.0|0|0.0|0|158.33333333333334|0|7.979166666666667|0
0|2020-03-26|0.0|0|0.002638888888888889|0|222.08333333333334|0|9.458333333333334|0
0|2020-03-27|0.001875|0|0.0|0|187.6388888888889|0|6.083333333333333|0
0|2020-03-28|0.0031249999999999997|0|0.015506944444444446|0|129.63194444444443|0|7.1944444444444455|0
0|2020-03-29|0.017083333333333332|0|0.01095138888888889|0|221.9236111111111|0|15.370138888888889|0
0|2020-03-30|0.00375|0|0.004583333333333333|0|258.75|0|12.375|0
0|2020-03-31|0.00125|0|0.0009722222222222223|0|137.31944444444446|0|5.164583333333334|0
0|2020-04-01|0.00125|0|0.0|0|238.81944444444443|0|8.597222222222223|0
0|2020-04-02|0.0|0|0.0|0|319.5833333333333|0|11.5|0
0|2020-04-03|0.0|0|0.0|0|302.9166666666667|0|10.065972222222223|0
0|2020-04-04|0.0|0|0.0|0|130.41666666666666|0|2.8125|0
0|2020-04-05|0.0|0|0.0|0|243.33333333333334|0|6.104166666666667|0
0|2020-04-06|0.0|0|0.0|0|130.5|0|3.4250000000000003|0
0|2020-04-07|0.0|0|0.006527777777777778|0|135.0|0|5.791666666666667|0
0|2020-04-08|0.017499999999999998|0|0.005875000000000001|0|285.4583333333333|0|8.790972222222223|0
0|2020-04-09|0.0009722222222222223|0|0.004853174603174603|0|137.6909722222222|0|6.432291666666667|0
0|2020-04-10|0.0007812499999999999|0|0.0003125|0|248.3125|0|16.879166666666666|0
0|2020-04-11|0.0|0|0.0|0|274.8611111111111|0|9.25|0
0|2020-04-12|0.0|0|0.0|0|176.66666666666666|0|9.666666666666666|0
0|2020-04-13|0.0075|0|0.02597222222222222|0|218.77777777777774|0|18.45416666666667|0
0|2020-04-14|0.02666666666666667|0|0.0|0|262.0416666666667|0|11.084027777777777|0
0|2020-04-15|0.0004166666666666667|0|0.0005833333333333334|0|253.16666666666666|0|8.396643518518518|0
0|2020-04-16|0.0004166666666666667|0|0.0|0|262.843253968254|0|10.320039682539683|0
0|2020-04-17|0.0|0|0.004284722222222222|0|164.77777777777777|0|5.473611111111111|0
0|2020-04-18|0.0009722222222222223|0|0.0004166666666666667|0|283.5763888888889|0|9.0625|0
0|2020-04-19|0.0|0|0.0004166666666666667|0|252.2222222222222|0|13.597222222222221|0
0|2020-04-20|0.0004166666666666667|0|0.0|0|221.66666666666666|0|6.625|0
0|2020-04-21|0.005|0|0.003958333333333334|0|268.04067460317464|0|18.01388888888889|0
0|2020-04-22|0.0|0|0.0|0|270.34722222222223|0|13.270833333333334|0
0|2020-04-23|0.0002777777777777778|0|0.00125|0|97.15277777777779|0|5.465277777777778|0
0|2020-04-24|0.0020833333333333333|0|0.0016666666666666668|0|245.55555555555557|0|7.201388888888889|0
0|2020-04-25|0.0|0|0.002916666666666667|0|107.91666666666667|0|5.916666666666667|0
0|2020-04-26|0.004583333333333333|0|0.009722222222222224|0|58.26388888888889|0|10.815972222222221|0
0|2020-04-27|0.008749999999999999|0|0.0|0|243.125|0|9.090277777777777|0
0|2020-04-28|0.0|0|0.0|0|158.75|0|7.5|0
0|2020-04-29|0.0|0|0.0|0|152.91666666666666|0|12.375|0
0|2020-04-30|0.0|0|0.0008333333333333334|0|182.32638888888889|0|9.947916666666668|0
0|2020-05-01|0.0|0|0.0|0|259.375|0|7.552083333333333|0
0|2020-05-02|0.0|0|0.0|0|189.49305555555557|0|10.293750000000001|0
0|2020-05-03|0.0|0|0.0|0|241.66666666666666|0|10.583333333333334|0
0|2020-05-04|0.0|0|0.0|0|299.9305555555556|0|12.555555555555555|0
0|2020-05-05|0.0|0|0.0|0|96.66666666666667|0|8.083333333333334|0
0|2020-05-06|0.0|0|0.0|0|189.58333333333334|0|9.0|0
0|2020-05-07|0.0|0|0.0004166666666666667|0|217.70833333333334|0|9.75|0
0|2020-05-08|0.0004166666666666667|0|0.0|0|268.8888888888889|0|8.148148148148149|0
0|2020-05-09|0.0|0|0.0|0|284.3779761904762|0|14.900992063492062|0
0|2020-05-10|0.0|0|0.0|0|227.5|0|11.875|0
0|2020-05-11|0.00125|0|0.0011111111111111111|0|255.26388888888889|0|11.060416666666669|0
0|2020-05-12|0.0008333333333333334|0|0.0002777777777777778|0|272.9583333333333|0|11.415972222222223|0
0|2020-05-13|0.0|0|0.0|0|224.58333333333334|0|6.25|0
0|2020-05-14|0.0|0|0.013854166666666667|0|166.5625|0|7.9375|0
0|2020-05-15|0.006805555555555555|0|0.01955555555555556|0|238.0277777777778|0|11.141666666666666|0
0|2020-05-16|0.008194444444444443|0|0.0|0|120.625|0|5.236111111111112|0
0|2020-05-17|0.0|0|0.0|0|111.66666666666667|0|9.104166666666666|0
0|2020-05-18|0.0|0|0.0008333333333333334|0|104.79166666666667|0|9.916666666666666|0
0|2020-05-19|0.0008333333333333334|0|0.0|0|118.75|0|12.833333333333334|0
0|2020-05-20|0.0|0|0.0|0|137.5|0|10.75|0
0|2020-05-21|0.0|0|0.0|0|164.58333333333334|0|9.5|0
0|2020-05-22|0.0|0|0.005430555555555556|0|180.94444444444443|0|5.227777777777779|0
0|2020-05-23|0.025833333333333333|0|0.016024801587301588|0|210.5094246031746|0|4.23452380952381|0
0|2020-05-24|0.005|0|0.0|0|175.69444444444443|0|8.680555555555555|0
0|2020-05-25|0.0|0|0.0|0|202.8125|0|7.854166666666667|0
0|2020-05-26|0.0|0|0.0|0|169.375|0|7.083333333333333|0
0|2020-05-27|0.0|0|0.0|0|170.41666666666666|0|8.875|0
0|2020-05-28|0.0|0|0.004270833333333334|0|178.4375|0|8.677083333333334|0
0|2020-05-29|0.006666666666666667|0|0.007847222222222222|0|218.75|0|10.347222222222221|0
0|2020-05-30|0.0033333333333333335|0|0.0|0|252.46031746031747|0|9.461309523809524|0
0|2020-05-31|0.0|0|0.0|0|314.65277777777777|0|8.659722222222221|0
0|2020-06-01|0.0|0|0.0|0|240.0|0|8.291666666666666|0
0|2020-06-02|0.0|0|0.0|0|221.25|0|9.583333333333334|0
0|2020-06-03|0.0|0|0.0|0|247.5|0|12.611111111111109|0
0|2020-06-04|0.0|0|0.0|0|202.08333333333334|0|7.458333333333333|0
0|2020-06-05|0.0|0|0.0|0|208.75|0|7.1805555555555545|0
0|2020-06-06|0.0|0|0.0|0|277.63888888888886|0|9.5|0
0|2020-06-07|0.0|0|0.0|0|244.16666666666666|0|6.916666666666667|0
0|2020-06-08|0.0|0|0.0|0|155.0|0|3.4166666666666665|0
0|2020-06-09|0.0|0|0.0|0|125.83333333333333|0|3.4166666666666665|0
0|2020-06-10|0.0008333333333333334|0|0.0030208333333333337|0|189.375|0|10.885416666666666|0
0|2020-06-11|0.0015277777777777779|0|0.0006944444444444445|0|246.59722222222226|0|12.604166666666666|0
0|2020-06-12|0.0004166666666666667|0|0.0|0|285.9375|0|10.666666666666666|0
0|2020-06-13|0.0|0|0.0|0|175.9375|0|7.989583333333333|0
0|2020-06-14|0.0|0|0.0|0|68.125|0|7.645833333333333|0
0|2020-06-15|0.0|0|0.0|0|111.66666666666667|0|5.041666666666667|0
0|2020-06-16|0.0|0|0.0|0|112.08333333333333|0|5.333333333333333|0
0|2020-06-17|0.0|0|0.0|0|131.45833333333334|0|5.3125|0
0|2020-06-18|0.0|0|0.0|0|131.04166666666666|0|5.458333333333333|0
0|2020-06-19|0.0|0|0.004916666666666667|0|129.7222222222222|0|4.0881944444444445|0
0|2020-06-20|0.008333333333333333|0|0.0|0|130.51289682539684|0|3.4733630952380956|0
0|2020-06-21|0.0|0|0.0|0|191.77083333333334|0|5.666666666666667|0
0|2020-06-22|0.0|0|0.003958333333333334|0|173.72916666666666|0|5.9937499999999995|0
0|2020-06-23|0.0|0|0.0016666666666666668|0|197.63194444444446|0|9.706944444444446|0
0|2020-06-24|0.0|0|0.0004166666666666667|0|237.1527777777778|0|11.298611111111109|0
0|2020-06-25|0.0|0|0.0001388888888888889|0|224.58333333333334|0|8.284722222222223|0
0|2020-06-26|0.0004166666666666667|0|0.0|0|237.5|0|8.375|0
0|2020-06-27|0.013333333333333334|0|0.009270833333333334|0|237.70833333333334|0|9.95486111111111|0
0|2020-06-28|0.0004166666666666667|0|0.0|0|271.13888888888886|0|8.277083333333334|0
0|2020-06-29|0.0|0|0.0|0|221.42592592592595|0|5.420370370370371|0
0|2020-06-30|0.0|0|0.0|0|97.91666666666667|0|5.666666666666667|0
0|2020-07-01|0.0|0|0.0|0|171.66666666666666|0|6.5|0
0|2020-07-02|0.0|0|0.0|0|288.75|0|8.041666666666666|0
0|2020-07-03|0.0|0|0.0|0|238.75|0|6.625|0
0|2020-07-04|0.0|0|0.0|0|253.08333333333334|0|6.344444444444444|0
0|2020-07-05|0.0|0|0.0|0|148.75|0|3.875|0
0|2020-07-06|0.0|0|0.0|0|109.16666666666667|0|3.5|0
0|2020-07-07|0.0|0|0.000625|0|176.875|0|5.520833333333333|0
0|2020-07-08|0.00125|0|0.00125|0|192.70833333333334|0|5.395833333333333|0
0|2020-07-09|0.0|0|0.002916666666666667|0|136.53472222222223|0|4.250694444444444|0
0|2020-07-10|0.0325|0|0.014985119047619047|0|151.98908730158732|0|7.0957341269841265|0
0|2020-07-11|0.00020833333333333335|0|0.029401785714285714|0|227.11706349206347|0|10.808035714285714|0
0|2020-07-12|0.048749999999999995|0|0.0|0|255.27777777777774|0|8.166666666666666|0
0|2020-07-13|0.0|0|0.0|0|283.75|0|9.333333333333334|0
0|2020-07-14|0.0|0|0.0|0|256.0763888888889|0|5.440972222222222|0
0|2020-07-15|0.0|0|0.0|0|110.00661375661376|0|4.099206349206349|0
0|2020-07-16|0.0|0|0.012777777777777779|0|177.12202380952382|0|8.965079365079363|0
0|2020-07-17|0.011250000000000001|0|0.0|0|254.64583333333334|0|8.234027777777778|0
0|2020-07-18|0.0|0|0.0|0|185.14285714285714|0|5.331101190476191|0
0|2020-07-19|0.0|0|0.010138888888888888|0|208.90625|0|9.331597222222223|0
0|2020-07-20|0.005|0|0.0|0|233.71527777777774|0|9.079861111111112|0
0|2020-07-21|0.0|0|0.0|0|88.05555555555556|0|2.3194444444444446|0
0|2020-07-22|0.0|0|0.006333333333333333|0|195.3888888888889|0|6.724999999999999|0
0|2020-07-23|0.00375|0|0.00010416666666666667|0|252.39583333333334|0|7.21875|0
0|2020-07-24|0.00020833333333333335|0|0.0|0|192.32638888888889|0|5.975694444444444|0
0|2020-07-25|0.0|0|0.0|0|186.08333333333334|0|4.037103174603175|0
0|2020-07-26|0.0|0|0.0|0|219.16666666666666|0|7.125|0
0|2020-07-27|0.0|0|0.0|0|234.30555555555554|0|10.6875|0
0|2020-07-28|0.00125|0|0.0009027777777777778|0|265.48611111111114|0|8.0625|0
0|2020-07-29|0.0|0|0.007083333333333334|0|221.875|0|8.277777777777777|0
0|2020-07-30|0.008333333333333333|0|0.0|0|200.2638888888889|0|4.018055555555556|0
0|2020-07-31|0.0|0|0.0|0|123.33333333333333|0|6.125|0
0|2020-08-01|0.0|0|0.0|0|97.22222222222221|0|5.027777777777778|0
0|2020-08-02|0.0|0|0.0025|0|201.7361111111111|0|12.774305555555557|0
0|2020-08-03|0.0015277777777777779|0|0.019527777777777776|0|198.1111111111111|0|7.6815476190476195|0
0|2020-08-04|0.010416666666666666|0|0.0043055555555555555|0|216.7142857142857|0|6.773313492063493|0
0|2020-08-05|0.00010416666666666667|0|0.0|0|250.24305555555557|0|7.784722222222222|0
0|2020-08-06|0.0|0|0.0|0|108.58333333333333|0|4.79375|0
0|2020-08-07|0.0|0|0.0|0|192.91666666666666|0|6.791666666666667|0
0|2020-08-08|0.0|0|0.0|0|141.77083333333334|0|3.3333333333333335|0
0|2020-08-09|0.0|0|0.0|0|211.25|0|6.25|0
0|2020-08-10|0.0|0|0.0|0|195.0|0|6.208333333333333|0
0|2020-08-11|0.0|0|0.0|0|230.20833333333334|0|8.625|0
0|2020-08-12|0.0|0|0.0|0|171.18055555555557|0|4.732638888888888|0
0|2020-08-13|0.0|0|0.0|0|52.916666666666664|0|6.208333333333333|0
0|2020-08-14|0.0|0|0.0|0|57.916666666666664|0|8.458333333333334|0
0|2020-08-15|0.0|0|0.0|0|157.5|0|6.125|0
0|2020-08-16|0.0|0|0.0|0|215.0|0|6.381944444444444|0
0|2020-08-17|0.0|0|0.0027083333333333334|0|212.00396825396828|0|5.782936507936508|0
0|2020-08-18|0.0021874999999999998|0|0.0043749999999999995|0|217.125|0|6.55|0
0|2020-08-19|0.0004166666666666667|0|0.0|0|249.44444444444446|0|5.25|0
0|2020-08-20|0.0|0|0.0|0|145.0|0|4.0|0
0|2020-08-21|0.0|0|0.0|0|164.375|0|4.333333333333333|0
0|2020-08-22|0.0|0|0.0|0|169.33333333333334|0|3.8083333333333336|0
0|2020-08-23|0.0|0|0.0|0|109.58333333333333|0|2.9166666666666665|0
0|2020-08-24|0.0|0|0.0|0|229.58994708994706|0|7.058531746031746|0
0|2020-08-25|0.004583333333333333|0|0.009583333333333334|0|270.13888888888886|0|10.573611111111111|0
0|2020-08-26|0.0|0|0.0|0|221.73611111111111|0|6.083333333333333|0
0|2020-08-27|0.0|0|0.0031249999999999997|0|248.02083333333334|0|12.03125|0
0|2020-08-28|0.0|0|0.0007291666666666666|0|198.3968253968254|0|6.340972222222223|0
0|2020-08-29|0.00035714285714285714|0|0.00660218253968254|0|247.96130952380952|0|12.824404761904765|0
0|2020-08-30|0.0075|0|0.0|0|302.86111111111114|0|7.588888888888889|0
0|2020-08-31|0.0|0|0.0|0|135.90277777777777|0|7.4930555555555545|0
0|2020-09-01|0.0|0|0.0|0|161.25|0|8.027777777777779|0
0|2020-09-02|0.0|0|0.0013541666666666667|0|218.54166666666666|0|9.114583333333334|0
0|2020-09-03|0.0016666666666666668|0|0.0|0|202.19907407407405|0|7.398726851851852|0
0|2020-09-04|0.0004166666666666667|0|0.0004166666666666667|0|287.0833333333333|0|9.479166666666666|0
0|2020-09-05|0.0|0|0.0|0|213.54166666666666|0|7.5|0
0|2020-09-06|6.944444444444444e-05|0|0.0003125|0|102.53472222222221|0|4.243055555555555|0
0|2020-09-07|0.0|0|0.0035416666666666665|0|187.08333333333334|0|10.097222222222223|0
0|2020-09-08|0.005833333333333334|0|0.0|0|194.61805555555557|0|5.638888888888888|0
0|2020-09-09|0.0|0|0.0|0|131.86574074074073|0|4.258796296296296|0
0|2020-09-10|0.0|0|0.0|0|224.93055555555554|0|5.902777777777779|0
0|2020-09-11|0.0|0|0.0|0|111.59722222222223|0|7.291666666666667|0
0|2020-09-12|0.0|0|0.0|0|152.43055555555557|0|9.097222222222223|0
0|2020-09-13|0.017083333333333332|0|0.023819444444444445|0|230.625|0|10.003472222222223|0
0|2020-09-14|0.01375|0|0.0|0|256.9444444444444|0|7.2430555555555545|0
0|2020-09-15|0.0|0|0.0|0|111.35912698412699|0|4.189054232804232|0
0|2020-09-16|0.0|0|0.0|0|199.16666666666666|0|9.041666666666666|0
0|2020-09-17|0.0|0|0.0|0|200.4861111111111|0|6.2569444444444455|0
0|2020-09-18|0.0|0|0.0|0|151.91666666666666|0|8.222916666666666|0
0|2020-09-19|0.0|0|0.0|0|111.66666666666667|0|5.166666666666667|0
0|2020-09-20|0.0|0|0.0|0|66.25|0|5.666666666666667|0
0|2020-09-21|0.0|0|0.0|0|103.75|0|3.875|0
0|2020-09-22|0.0|0|0.0|0|217.08333333333334|0|5.583333333333333|0
0|2020-09-23|0.0|0|0.0|0|223.75|0|7.3125|0
0|2020-09-24|0.0|0|0.0|0|223.33333333333334|0|5.916666666666667|0
0|2020-09-25|0.0|0|0.0|0|130.96626984126985|0|3.8242063492063494|0
0|2020-09-26|0.0|0|0.0|0|169.13888888888889|0|7.263888888888889|0
0|2020-09-27|0.0|0|0.0|0|192.5|0|10.5|0
0|2020-09-28|0.0|0|0.00020833333333333335|0|188.88888888888889|0|10.180555555555555|0
0|2020-09-29|0.002916666666666667|0|0.006625|0|227.10416666666663|0|8.097916666666668|0
0|2020-09-30|0.009166666666666667|0|0.004583333333333333|0|223.93055555555554|0|14.111111111111109|0
0|2020-10-01|0.0033333333333333335|0|0.008472222222222223|0|235.4861111111111|0|9.777777777777777|0
0|2020-10-02|0.00375|0|0.0053125|0|235.1736111111111|0|9.92361111111111|0
0|2020-10-03|0.00375|0|0.003194444444444444|0|188.8239087301587|0|5.0154265873015875|0
0|2020-10-04|0.0|0|0.0|0|182.1527777777778|0|5.298611111111112|0
0|2020-10-05|0.0002777777777777778|0|0.0008333333333333334|0|241.7013888888889|0|6.041666666666667|0
0|2020-10-06|0.0|0|0.0|0|190.0|0|10.958333333333334|0
0|2020-10-07|0.0|0|0.006875|0|260.4861111111111|0|13.201388888888891|0
0|2020-10-08|0.0075|0|0.0|0|288.2638888888889|0|9.708333333333334|0
0|2020-10-09|0.0|0|0.0|0|205.41666666666666|0|9.375|0
0|2020-10-10|0.0|0|0.0|0|223.95833333333334|0|12.666666666666666|0
0|2020-10-11|0.0|0|0.0|0|73.75|0|6.895833333333333|0
0|2020-10-12|0.0|0|0.0|0|157.29166666666666|0|11.798611111111112|0
0|2020-10-13|0.005625000000000001|0|0.008194444444444445|0|234.7222222222222|0|9.430555555555555|0
0|2020-10-14|0.0|0|0.0|0|217.5|0|8.041666666666666|0
0|2020-10-15|0.0|0|0.004895833333333333|0|222.7777777777778|0|12.17708333333333|0
0|2020-10-16|0.004583333333333333|0|0.007013888888888889|0|230.69444444444446|0|6.604166666666667|0
0|2020-10-17|0.0008333333333333334|0|0.0|0|200.41666666666666|0|8.541666666666666|0
0|2020-10-18|0.0|0|0.0|0|185.83333333333334|0|11.0|0
0|2020-10-19|0.0015277777777777779|0|0.015406250000000003|0|182.28125|0|5.232291666666667|0
0|2020-10-20|0.011527777777777777|0|0.014805555555555556|0|148.8313492063492|0|6.560714285714286|0
0|2020-10-21|0.00421875|0|0.028895833333333332|0|219.53819444444443|0|8.476041666666665|0
0|2020-10-22|0.0029166666666666664|0|0.0069027777777777785|0|123.22916666666669|0|3.4694444444444446|0
0|2020-10-23|0.005833333333333334|0|0.01972222222222222|0|197.91666666666666|0|10.458333333333334|0
0|2020-10-24|0.008749999999999999|0|0.0038194444444444443|0|280.34722222222223|0|7.840277777777779|0
0|2020-10-25|0.0|0|0.0|0|91.875|0|6.375|0
0|2020-10-26|0.0020833333333333333|0|0.0036111111111111105|0|201.56944444444446|0|5.483333333333333|0
0|2020-10-27|0.0016666666666666668|0|0.004479166666666667|0|188.99305555555557|0|4.208333333333333|0
0|2020-10-28|0.009166666666666667|0|0.0012916666666666667|0|180.5625|0|6.023611111111111|0
0|2020-10-29|0.0|0|0.01017361111111111|0|80.41666666666667|0|5.770833333333333|0
0|2020-10-30|0.013333333333333334|0|0.002513888888888889|0|229.51388888888889|0|7.656944444444444|0
0|2020-10-31|0.002916666666666667|0|0.0|0|177.70833333333334|0|7.604166666666667|0
0|2020-11-01|0.0|0|0.012291666666666668|0|222.59375|0|14.78784722222222|0
0|2020-11-02|0.005104166666666667|0|0.0015277777777777779|0|279.20138888888886|0|18.10486111111111|0
0|2020-11-03|0.0|0|0.0|0|240.0|0|10.875|0
